tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,16,128,4,64,16,128,2,1024,256,19.52153587341309,357442
4,4,4,4,16,128,2,2,2,256,58.10892868041992,359253
32,8,16,16,32,4,1,8,1,64,802.234375,362789
16,4,64,64,32,32,2,16,64,1024,0.6225919723510742,365506
32,2,32,64,64,16,2,8,64,256,1.5226880311965942,367879
64,1,32,32,128,16,4,8,16,512,48.77414321899414,370742
32,2,16,64,64,32,1,16,32,1024,2.6368000507354736,373299
16,4,64,32,32,64,2,16,64,1024,0.6287360191345215,375800
16,4,64,32,32,32,2,16,64,1024,0.6297600269317627,377679
16,4,64,64,32,32,2,16,64,512,0.6225919723510742,379366
16,4,64,64,32,32,2,16,64,512,0.6225919723510742,381285
128,2,8,32,128,16,2,16,64,1024,6.600704193115234,384682
16,4,64,128,32,32,2,64,64,1024,0.6369280219078064,386495
16,4,64,64,32,64,2,16,64,1024,0.6215680241584778,388386
16,4,64,64,16,64,2,16,16,512,2.436095952987671,390954
32,2,64,64,32,32,2,32,64,512,0.7649279832839966,393522
16,4,64,64,32,64,2,32,64,1024,0.6696959733963013,395787
32,2,32,128,64,64,2,16,64,512,0.822272002696991,398196
16,4,64,64,32,64,2,16,32,1024,0.8888319730758667,400709
16,4,64,64,32,64,2,16,32,512,0.8888319730758667,403182
16,4,64,64,32,64,2,16,64,256,0.5304319858551025,405076
64,4,64,64,64,64,2,16,32,1024,1.9056639671325684,407097
16,4,64,64,32,64,2,16,64,512,0.6215680241584778,408903
16,4,64,64,32,64,2,16,64,256,0.5294079780578613,410429
32,2,32,128,64,64,2,16,32,256,0.8110079765319824,412098
16,2,32,64,32,128,2,16,64,256,1.090559959411621,414083
32,4,64,64,32,64,2,32,64,512,0.7526400089263916,416019
16,4,64,256,32,64,4,32,64,256,1.3178880214691162,417776
16,4,64,64,32,64,2,16,64,256,0.5304319858551025,419751
8,4,256,64,16,16,2,32,64,1024,1.1898880004882812,422055
16,2,32,64,32,128,2,16,32,256,1.0178560018539429,423629
32,2,32,64,32,128,2,16,32,256,1.3926399946212769,426557
32,4,64,64,32,64,2,8,64,256,1.9875839948654173,429138
16,4,64,128,16,128,2,32,64,256,1.299456000328064,430793
16,8,64,64,32,64,2,32,64,256,0.9902080297470092,432852
64,4,64,64,64,64,2,16,8,256,6.633471965789795,435403
16,4,64,16,32,64,2,32,64,1024,0.5437440276145935,437352
16,4,64,64,32,64,2,16,64,256,0.5304319858551025,439493
16,4,64,64,32,64,4,8,256,1024,0.9185280203819276,442045
16,4,64,16,32,64,2,16,64,256,0.477183997631073,444107
16,4,64,64,32,64,4,16,256,128,1.0803200006484983,446133
16,4,64,64,16,128,2,32,64,1024,1.2615679502487185,448477
16,4,64,64,32,64,4,32,64,512,0.7321599721908569,450649
16,4,64,16,16,128,2,16,32,256,1.3393919467926023,453311
32,4,64,16,32,32,2,16,64,1024,0.7393280267715454,455817
16,8,64,16,32,64,2,4,64,64,1.7571840286254885,459343
16,4,64,16,32,64,2,16,64,256,0.477183997631073,461452
16,4,64,16,32,64,2,32,64,512,0.5048320293426514,464078
16,8,256,16,16,16,2,16,64,256,3.663872003555298,467032
32,4,32,32,64,64,2,16,64,256,1.581055998802185,469140
16,8,32,16,32,128,2,8,64,256,1.6465920209884644,471208
16,4,64,16,32,64,2,32,64,256,0.6686720252037048,473148
16,8,128,16,16,32,2,16,64,256,1.2410880327224731,475169
16,4,64,64,32,64,2,16,16,256,1.2584960460662842,476851
16,4,64,32,32,64,2,16,32,256,0.7342079877853394,478704
16,4,32,16,32,128,2,16,32,256,1.2144639492034912,480948
32,4,64,16,32,64,4,16,64,512,1.0977280139923096,483107
16,4,64,16,32,32,2,16,64,256,0.4812799990177154,484997
16,4,64,64,32,64,2,16,64,256,0.5294079780578613,487194
16,8,64,32,32,64,1,16,64,256,1.977344036102295,490074
32,4,64,16,32,64,2,8,64,256,2.051071882247925,492925
32,4,16,16,64,128,2,32,64,256,3.357696056365967,495469
16,8,64,16,32,32,2,8,64,256,0.7720959782600403,497241
16,4,32,16,32,128,2,16,64,256,1.3199360370635986,499769
16,4,64,8,32,64,2,32,64,256,0.5765119791030884,501430
16,4,64,64,32,64,2,16,64,128,0.7505919933319092,503141
16,4,64,16,32,64,2,16,64,256,0.477183997631073,504628
16,8,64,16,16,128,4,16,64,256,1.227776050567627,506597
32,2,16,32,64,128,4,16,64,256,1.4735360145568848,508452
16,8,128,16,16,64,2,16,64,256,1.233919978141785,510343
16,16,128,16,16,64,2,16,64,256,2.851840019226074,512756
32,4,64,16,32,64,2,32,64,512,0.6758400201797485,514909
16,8,64,16,32,64,2,16,64,256,0.7280640006065369,517186
16,4,64,16,32,64,2,16,64,128,0.7505919933319092,519357
16,4,64,16,32,64,2,16,64,128,0.7505919933319092,520997
128,4,16,16,128,64,2,16,64,256,53.99552154541016,523915
16,4,64,16,16,128,8,16,64,256,2.5436160564422607,525815
32,4,32,16,64,64,2,8,64,256,0.9584640264511108,527922
32,4,64,16,32,64,2,16,64,256,0.7219200134277344,530316
16,4,64,16,32,32,4,16,128,512,0.6512640118598938,532764
16,8,64,16,32,64,2,16,64,256,0.7280640006065369,534617
16,4,64,16,16,128,2,32,64,256,1.060863971710205,536568
16,4,32,64,32,128,2,16,64,128,1.224704027175903,538372
16,4,64,16,32,64,4,16,256,256,0.6379520297050476,540288
8,4,64,16,8,128,2,32,64,512,1.308671951293945,542098
16,4,64,16,32,64,2,1,64,256,6.928383827209473,550124
16,4,64,16,32,64,8,16,16,256,4.486144065856934,552135
4,64,512,4,16,2,4,8,4,32,533.3319702148438,555219
8,4,16,8,128,2,4,1,128,2,181.1281890869141,558993
8,2,512,16,16,1,64,8,512,128,256.4075622558594,563948
32,1,4,4,1024,2,64,1,512,16,116.99302673339844,566243
16,2,64,16,32,64,2,16,64,256,0.5345280170440674,568434
32,4,64,64,32,64,4,32,128,256,1.079295992851257,571072
32,4,64,16,32,64,2,16,16,256,1.814527988433838,573699
16,4,32,16,32,32,4,16,64,256,1.035264015197754,575564
16,8,64,16,16,128,2,16,32,256,1.7541120052337646,577616
16,8,256,16,16,16,2,16,64,256,3.661823987960816,579919
16,4,64,16,32,64,2,16,64,256,0.4782080054283142,581718
16,4,64,64,32,64,2,16,32,256,0.7505919933319092,583474
16,1,32,16,16,32,4,4,4,1024,39.58988952636719,585149
8,2,512,256,8,8,1,1,1,2,2147483648.0,601328
16,8,128,16,16,64,2,32,64,1024,1.0475519895553589,603602
16,4,64,8,32,64,2,4,8,256,14.935040473937988,607221
16,4,64,8,32,32,2,16,32,256,0.5990399718284607,608890
16,4,64,8,32,32,2,16,64,128,0.6000639796257019,610551
16,8,128,16,16,64,2,64,32,512,1.59334397315979,612283
16,4,64,16,32,64,2,16,32,256,0.7505919933319092,614074
16,4,64,16,32,64,2,64,64,256,1.077247977256775,616187
16,4,64,16,32,64,2,32,64,512,0.5048320293426514,618038
16,4,32,32,32,128,1,16,64,256,2.6398720741271973,620179
16,4,64,16,16,128,4,64,64,256,2.6767361164093018,622342
8,4,4,4,64,1,1,512,128,1024,358.908935546875,625219
16,4,64,16,32,64,2,16,64,256,0.477183997631073,627310
16,4,64,512,32,64,2,16,64,256,0.5447679758071899,629466
16,4,64,16,32,64,4,2,1024,16,5.35756778717041,634884
16,4,64,32,32,64,2,16,64,256,0.5437440276145935,637288
16,4,64,32,16,128,2,16,64,256,1.240064024925232,639630
16,4,32,16,32,128,2,16,64,256,1.3199360370635986,641661
16,4,64,16,32,32,4,16,128,256,0.6031360030174255,643439
8,8,16,8,64,4,4,32,32,512,5.71289587020874,646107
4,16,16,16,4,64,128,2,256,8,994.6337280273438,648511
4,8,256,8,32,2,1,64,32,512,1.7254400253295898,651298
8,128,512,1024,8,2,1,1,1024,16,2147483648.0,665826
16,4,64,16,32,32,2,32,16,1024,1.2472319602966309,667677
8,8,128,16,16,64,1,32,64,1024,1.7151999473571775,669835
16,4,256,16,16,16,4,128,128,256,1.277951955795288,671782
16,16,64,16,32,64,8,16,64,256,4.876287937164307,674914
4,256,256,32,4,32,2,2,8,1024,1538.3060302734375,682142
16,4,64,16,32,64,2,32,64,1024,0.5437440276145935,683874
32,4,64,16,32,64,2,16,64,256,0.7208960056304932,685637
16,8,64,16,32,32,2,16,64,256,0.7936000227928162,687462
4,64,128,32,8,32,4,4,8,512,339.5645446777344,690211
16,8,128,16,16,64,2,16,64,256,1.233919978141785,692161
16,8,64,4,32,64,2,16,64,256,0.9410560131072998,694132
16,4,64,16,16,128,2,16,16,256,2.6552319526672363,696587
8,16,1024,4,8,1,4,16,512,256,16.623615264892578,701326
16,4,64,16,32,64,2,8,64,256,0.8181759715080261,703128
16,1,64,16,32,64,32,2,64,2,890.365966796875,709180
64,2,8,16,128,64,1,16,64,256,12.959744453430176,712833
4,128,1024,128,8,2,256,1,256,1024,2147483648.0,727901
4,16,1024,128,8,1,64,1,1024,4,2147483648.0,742618
16,1,512,128,16,2,1,64,2,64,133.0565185546875,744235
4,2,16,128,4,16,1,2,1,2,8204.8544921875,753855
16,4,64,32,16,128,2,32,64,256,1.3035520315170288,755529
16,4,128,16,32,32,2,16,64,256,0.7106559872627258,757676
16,4,64,64,32,64,4,16,128,256,0.5683199763298035,759673
64,16,64,16,64,64,2,16,64,256,59.64083099365234,764955
8,8,32,8,16,4,2,16,4,128,46.96166229248047,766595
16,4,64,16,32,64,8,16,128,128,1.512447953224182,768947
16,8,64,16,32,64,2,16,16,256,1.8688000440597532,771077
16,4,64,16,32,64,2,16,64,256,0.477183997631073,772750
4,4,4,4,4,1,512,1,512,64,769.9783935546875,774652
16,8,64,16,16,128,2,16,64,256,1.721343994140625,776666
32,4,64,16,32,64,2,16,64,256,0.7219200134277344,778492
16,4,64,16,32,64,2,16,64,256,0.477183997631073,780326
16,4,32,8,32,128,2,16,64,256,1.1509759426116943,782248
16,4,32,16,32,128,2,16,32,256,1.2144639492034912,783882
16,4,64,16,32,64,2,32,64,256,0.6676480174064636,785568
32,4,64,16,32,64,2,8,64,256,2.051071882247925,787618
4,1,512,512,4,1,256,1,512,256,2147483648.0,802067
4,8,16,16,16,4,32,2,64,128,17.84422492980957,804594
4,64,1024,16,8,2,2,4,4,8,2493.423583984375,815905
16,32,256,16,32,2,8,128,16,256,450.3531494140625,821110
16,4,64,16,32,64,4,16,256,256,0.6379520297050476,823028
64,4,64,16,128,16,1,16,4,256,16.62054443359375,829804
16,64,64,16,16,128,2,4,64,8,270.64013671875,835205
4,4,64,16,32,64,64,4,64,256,25.08083152770996,836623
4,4,512,16,8,8,8,2,1024,1024,2147483648.0,848270
32,4,64,16,32,64,2,16,64,256,0.7219200134277344,850309
16,16,64,16,32,64,2,16,64,256,2.008064031600952,853410
16,4,64,16,32,64,2,16,64,256,0.477183997631073,855282
16,16,32,16,32,8,4,8,4,128,84.98790740966797,857636
16,4,32,16,32,128,2,16,32,256,1.2144639492034912,859477
32,4,64,16,32,64,2,8,64,512,2.051071882247925,862206
32,4,64,16,32,64,2,16,64,128,0.963584005832672,864340
16,4,64,16,32,64,2,32,64,512,0.5038080215454102,866015
16,4,32,16,32,64,2,4,64,64,1.6517119407653809,867972
16,8,64,16,32,32,2,16,64,256,0.7946239709854126,869689
16,8,128,16,16,64,2,16,64,256,1.234943985939026,871429
4,4,64,4,32,2,32,32,64,1024,38.36723327636719,872546
4,2,4,4,4,1,128,2,256,32,1487.130615234375,875348
16,2,128,128,32,32,1,2,2,4,2147483648.0,888022
32,2,4,64,32,64,4,64,4,1024,138.00140380859375,889538
4,32,256,16,16,8,4,8,8,512,20.965375900268555,892943
16,4,64,16,32,16,4,16,128,256,0.8120319843292236,894599
16,8,64,16,16,64,2,16,64,256,1.234943985939026,896412
16,4,64,16,32,64,4,16,32,256,1.04038405418396,898841
16,4,64,16,32,8,2,16,64,256,0.5017600059509277,900942
16,4,64,16,32,64,16,8,64,256,4.371456146240234,903391
64,4,64,16,128,16,2,16,64,256,2.2016000747680664,906162
64,4,64,16,128,16,1,4,2,32,2147483648.0,918581
8,4,4,4,16,8,4,1,256,1024,9.108480453491213,921219
16,4,64,16,16,128,2,16,64,256,1.3066240549087524,922997
16,4,64,16,32,64,2,32,64,512,0.5038080215454102,924748
16,16,64,16,32,64,4,32,64,256,46.67494583129883,927045
32,2,4,4,256,1,64,2,256,128,94.58585357666016,928354
8,128,512,64,16,1,8,1,8,4,2147483648.0,942940
4,4,16,128,4,64,8,2,32,16,133.24082946777344,944322
8,4,128,16,8,4,16,4,512,4,59.71456146240234,946655
16,8,128,32,16,64,2,16,64,256,1.4049279689788818,948314
16,4,64,16,32,32,2,8,64,256,0.8273919820785522,950488
8,16,512,16,8,8,2,16,64,256,11.382783889770508,953446
16,4,64,16,32,64,2,16,64,256,0.4782080054283142,955014
16,4,8,4,128,4,16,4,64,256,7.445504188537598,957133
16,4,64,16,32,64,2,16,64,256,0.477183997631073,958773
16,16,128,16,32,32,2,16,64,256,1.87391996383667,961454
16,4,64,16,16,128,2,16,64,256,1.3066240549087524,962944
4,8,16,4,32,16,16,1,1024,1024,8.29747200012207,965292
16,4,64,16,32,64,2,16,64,256,0.477183997631073,967139
16,4,64,64,32,64,2,16,32,256,0.7505919933319092,969024
16,4,64,16,32,64,4,16,128,512,0.5754879713058472,970869
4,64,64,1024,8,32,32,4,128,8,1321.5252685546875,974435
4,1,1024,1024,8,1,2,1,64,8,2147483648.0,984445
8,4,32,16,16,128,2,1,256,16,11.183103561401367,988148
4,8,16,8,32,16,16,2,256,512,4.826111793518066,990423
16,4,64,16,32,64,4,2,64,4,32.1003532409668,994680
16,4,64,16,32,64,2,64,64,256,1.077247977256775,996615
32,4,16,4,64,1,2,128,64,256,64.04096221923828,998467
4,4,64,16,4,128,2,16,64,256,3.0842878818511963,1000865
16,4,64,16,32,64,8,16,64,256,1.511423945426941,1003126
16,4,64,16,32,64,4,16,64,1024,0.8181759715080261,1005336
16,4,64,16,32,64,2,16,64,256,0.4782080054283142,1007506
8,4,64,8,16,128,8,16,64,512,2.387968063354492,1009395
16,4,512,128,16,1,8,32,1024,512,4.381696224212647,1011858
16,4,64,16,32,64,4,16,128,256,0.5437440276145935,1013677
16,16,64,16,32,64,2,16,32,256,2.7842559814453125,1016576
16,4,64,32,32,64,2,32,64,256,0.7874559760093689,1018506
8,1,1024,1024,8,1,1,1024,1024,1024,30.922752380371094,1019761
8,32,256,4,16,2,64,8,64,32,1321.37060546875,1023256
16,1,512,4,16,2,2,1,1024,128,2147483648.0,1033265
8,16,128,256,16,4,1,1,4,1,2147483648.0,1045899
8,16,32,16,128,8,512,1,1024,1024,18.917375564575195,1049972
16,8,64,16,32,64,2,32,64,512,0.7239680290222168,1052060
16,4,64,16,16,128,2,16,64,256,1.3066240549087524,1053569
16,4,64,16,32,64,4,16,64,256,0.7260159850120544,1055650
8,16,32,16,64,8,64,1,256,1024,15.49824047088623,1059375
16,4,64,16,32,8,2,16,64,256,0.5017600059509277,1061262
4,4,64,8,32,64,2,16,64,256,0.4730879962444305,1063329
16,8,256,32,16,16,2,128,64,256,2.0879359245300293,1065380
8,4,64,8,32,64,2,16,64,256,0.4167680144309997,1067684
4,4,64,8,32,64,2,32,64,1024,0.5386239886283875,1069922
4,2,64,8,32,64,4,16,256,256,0.4986880123615265,1071856
32,4,64,8,32,64,2,8,64,256,1.852416038513184,1074118
8,4,64,8,128,16,2,16,64,256,1.7715200185775757,1076667
8,4,64,8,32,64,2,4,64,256,1.73363196849823,1079453
8,4,64,8,32,64,16,8,64,256,5.041152000427246,1082011
8,4,64,8,32,64,16,8,64,256,5.042175769805908,1084484
8,4,64,8,32,64,2,16,64,256,0.4167680144309997,1086077
8,4,64,8,32,64,32,8,64,256,10.631168365478516,1088168
4,16,1024,8,8,2,2,16,64,256,13.523967742919922,1091456
8,4,64,8,32,64,2,16,64,256,0.4167680144309997,1093325
8,1,64,8,32,64,2,16,64,256,0.5908480286598206,1095177
8,4,64,4,32,2,1,16,1,256,27.101184844970703,1096741
8,32,64,8,32,64,2,16,64,256,13.58131217956543,1102140
8,4,64,4,32,2,4,16,64,256,1.3475840091705322,1103757
8,2,64,8,32,64,2,4,64,8,24.630271911621094,1105935
8,4,64,8,32,64,1,16,1,256,17.64044761657715,1108563
8,4,64,128,32,64,2,16,64,256,0.5560320019721985,1110459
4,8,128,8,16,16,1,16,64,256,1.1827199459075928,1112999
4,4,64,8,32,64,2,16,64,256,0.4730879962444305,1115210
8,4,32,8,32,128,8,16,64,256,1.784832000732422,1117098
8,4,64,8,32,64,4,16,128,256,0.3461120128631592,1118993
8,4,64,8,32,64,8,2,64,256,8.766464233398438,1122152
4,4,64,8,16,128,4,128,128,256,1.427456021308899,1124033
8,2,4,4,64,128,4,16,128,256,4.330495834350586,1126166
8,4,64,256,32,64,4,16,128,256,0.3348479866981506,1128240
8,4,64,8,32,64,4,16,512,256,0.4106239974498749,1130243
8,2,64,256,32,64,2,16,128,256,0.7434239983558655,1132441
4,4,64,8,8,32,4,16,128,256,1.149952054023743,1134257
8,4,32,256,32,128,128,4,1024,256,4.781055927276611,1137003
4,64,64,256,32,64,2,16,8,256,56.96102523803711,1147157
8,4,16,256,64,128,2,16,128,256,2.618367910385132,1149526
8,4,64,256,32,64,64,8,512,256,2.678783893585205,1151460
4,4,64,256,16,128,32,8,128,256,3.45088005065918,1153488
4,2,64,256,32,64,128,8,128,256,19.306495666503903,1156045
4,4,64,256,8,128,4,16,128,256,1.2380160093307495,1157998
8,4,64,128,32,64,4,16,128,256,0.3348479866981506,1160234
8,4,64,256,32,64,2,16,32,256,0.7485439777374268,1162701
8,1,64,256,32,64,4,2,128,4,43.50054550170898,1165415
8,4,64,256,32,64,4,32,128,256,0.5212159752845764,1167161
8,8,64,16,64,64,4,16,128,256,0.7219200134277344,1169301
4,16,1024,256,8,2,4,8,128,256,27.413503646850582,1173979
8,4,64,256,32,64,64,1,128,1,410.5912170410156,1178237
8,4,64,128,64,64,4,16,128,256,0.4976640045642853,1180728
16,2,4,256,64,128,2,2,32,256,6.706175804138184,1182877
8,4,32,256,128,32,1,16,1,256,41.46688079833984,1187496
8,4,64,8,32,2,4,16,128,256,0.5519359707832336,1189481
8,1,64,256,32,64,4,16,128,256,0.506879985332489,1191188
8,4,64,64,32,2,4,16,128,256,0.6748160123825073,1192670
8,4,64,256,32,64,4,16,128,256,0.3348479866981506,1195101
4,8,64,256,8,128,16,8,128,512,2.8590080738067627,1196926
8,8,64,256,32,64,64,4,128,256,9.538559913635254,1199422
8,4,64,16,32,64,1,16,4,256,3.7406721115112314,1201747
8,8,64,256,32,64,4,16,128,256,0.5130239725112915,1203826
4,8,256,256,16,16,64,4,128,256,43.80876922607422,1206306
32,4,64,256,32,8,4,16,128,256,0.979968011379242,1208396
8,4,64,32,32,64,4,16,128,256,0.3440639972686767,1210054
16,4,64,256,32,64,4,16,128,256,0.5693439841270447,1212465
4,4,64,256,4,32,4,16,128,256,1.860607981681824,1214390
8,4,64,256,128,16,4,16,128,256,0.792576014995575,1216241
8,16,64,1024,32,64,4,4,128,16,1.896448016166687,1218496
8,4,64,128,32,64,4,16,128,256,0.3348479866981506,1220138
8,2,8,256,64,128,4,16,128,256,2.0654079914093018,1222455
8,4,64,32,32,64,4,4,128,16,2.656255960464477,1224758
8,4,64,256,32,64,4,16,128,256,0.3348479866981506,1226704
4,16,512,256,8,8,64,4,128,256,181.5930938720703,1231253
8,4,64,256,32,64,4,2,128,4,13.956095695495604,1234373
32,4,64,256,32,64,4,16,128,256,0.7751680016517639,1236605
8,64,64,256,64,64,4,16,1024,256,62.2632942199707,1247618
8,4,64,256,32,32,4,16,128,256,0.336896002292633,1249926
8,4,32,256,32,128,4,16,128,256,0.6973440051078796,1251492
8,4,64,256,32,64,2,16,16,256,1.2267520427703855,1253158
8,2,8,256,64,128,4,16,128,256,2.061311960220337,1255347
4,4,64,256,8,128,4,2,128,256,6.349823951721191,1257708
8,1,64,256,32,64,64,4,128,256,12.982272148132324,1260374
8,4,64,64,32,64,4,16,128,256,0.3358719944953918,1261951
32,4,64,256,64,64,4,16,128,256,0.8069120049476624,1264682
4,8,128,256,16,64,4,16,128,256,0.6717439889907837,1266808
8,4,64,256,32,64,4,256,128,256,2.151423931121826,1269464
8,4,32,256,32,128,4,16,128,256,0.6973440051078796,1271459
