tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,16,4,32,64,1,32,1,512,29.33247947692871,148341
4,1,16,4,8,128,1,4,8,512,6.585343837738037,151461
4,1,64,4,128,8,1,32,8,512,1.5708160400390625,159950
4,1,32,4,8,128,1,32,8,512,2.5466880798339844,161794
4,1,16,128,128,32,1,32,8,512,5.591040134429932,165395
4,1,64,4,128,8,1,32,8,512,1.5708160400390625,173169
4,1,64,8,128,4,1,32,8,512,10.095616340637209,178825
32,1,64,4,32,32,1,32,8,512,1.793023943901062,181614
4,1,64,4,128,8,1,256,8,512,8.913920402526855,186799
4,1,64,4,128,8,1,32,8,512,1.5708160400390625,194986
4,1,64,4,128,8,2,4,16,512,2147483648.0,206885
4,1,64,256,128,8,1,32,8,512,30.731264114379883,215056
4,1,16,4,256,8,1,2,8,512,2147483648.0,228273
8,1,256,128,8,32,1,4,8,4,458.9885559082031,234551
4,1,64,8,128,8,1,32,8,512,1.623039960861206,244813
16,1,32,4,128,16,1,32,8,512,2.001919984817505,247977
4,4,64,4,128,8,1,32,8,512,2.3756799697875977,254956
4,1,64,4,128,8,1,32,8,512,1.5708160400390625,263083
32,4,4,4,128,1,1,2,1,2,2147483648.0,274063
4,1,128,32,8,32,256,1,1024,1,2147483648.0,285322
4,1,64,8,128,8,1,32,4,512,3.21945595741272,294071
4,1,32,512,4,16,4,4,1024,1024,2.2671360969543457,296377
4,1,64,4,128,8,1,32,8,512,1.5708160400390625,304378
4,1,64,4,128,2,1,32,8,512,3.851263999938965,308089
4,1,64,4,128,2,1,32,8,512,3.851263999938965,311250
4,1,4,8,4,2,1,1,1024,1024,25.19244766235352,312657
4,64,64,4,128,8,1,32,8,512,2147483648.0,331595
4,1,64,4,128,8,8,16,8,512,3.733504056930542,334740
4,1,64,4,128,8,1,8,8,512,2147483648.0,346590
4,512,512,16,4,1,4,16,4,16,2147483648.0,359367
8,1,32,4,128,16,1,32,8,512,2.021375894546509,362833
4,1,64,4,128,8,2,32,8,512,1.223680019378662,366833
4,2,64,8,32,16,8,1,32,2,220.80511474609372,370479
4,2,64,4,128,16,2,32,8,512,1.4417920112609863,373983
4,1,64,4,128,8,1,32,4,512,3.1098880767822266,383341
4,1,64,4,128,8,2,32,8,512,1.222656011581421,386892
4,1,32,4,256,8,2,16,8,512,1.9066879749298096,395377
8,1,64,4,128,8,2,8,8,256,41.033729553222656,404638
4,1,64,4,128,8,2,16,8,512,3.699712038040161,413448
4,1,64,4,128,8,2,32,8,512,1.223680019378662,416781
4,1,128,4,64,8,2,32,8,512,3.26963210105896,420154
4,1,64,4,128,8,2,32,16,512,0.652288019657135,423966
8,1,64,4,128,8,2,64,64,512,1.46943998336792,427152
4,1,64,4,128,8,2,16,32,128,4.527103900909424,433583
4,1,64,4,128,8,2,32,8,512,1.223680019378662,437267
4,1,64,4,128,8,2,32,64,256,1.3158400058746338,443072
4,1,64,4,64,32,2,32,16,256,1.6312320232391355,446037
4,1,32,4,256,8,2,32,16,512,1.8944000005722048,451226
4,1,32,4,256,8,1,32,4,512,3.926016092300415,460178
4,1,32,4,256,8,2,32,16,512,1.8944000005722048,464535
4,1,64,4,128,8,1,32,16,512,1.687551975250244,474077
8,1,32,4,256,8,2,16,16,512,69.8634262084961,482046
4,1,64,8,128,16,2,32,16,256,1.1919360160827637,489405
4,1,32,4,256,4,2,256,16,512,48.8908805847168,492546
4,1,64,4,128,16,2,32,16,512,0.7260159850120544,505370
4,1,32,8,256,8,1,64,16,1024,5.797887802124023,513555
4,1,64,4,128,8,2,32,16,512,0.652288019657135,518462
4,1,64,4,128,16,2,32,16,512,0.7249919772148132,530462
4,1,32,4,256,8,2,32,16,512,1.8944000005722048,535254
4,1,64,4,128,8,1,32,16,512,1.687551975250244,543341
4,1,32,4,256,8,2,16,32,1024,47.15827178955078,551261
4,1,64,4,128,8,2,16,16,512,2.5538558959960938,556945
4,1,32,4,256,8,2,32,16,512,1.8933759927749636,561403
4,1,64,4,128,8,2,32,8,512,1.222656011581421,564792
4,1,64,4,128,8,2,32,16,512,0.652288019657135,568191
4,1,64,4,4,64,2,32,16,512,6.664192199707031,570555
4,1,64,4,128,8,1,16,16,128,2147483648.0,581725
4,1,64,4,4,64,2,32,16,512,6.663167953491211,584032
4,1,64,4,128,8,4,256,256,512,6.043647766113281,586703
4,64,256,32,4,4,8,16,16,32,567.414794921875,589632
4,512,1024,4,8,2,16,4,1024,64,2147483648.0,602431
8,1,128,1024,8,32,256,4,1024,128,138.3321533203125,605109
8,16,512,16,8,8,4,32,8,128,31.660032272338867,606792
4,1,4,256,16,512,8,128,8,512,206.5827789306641,608428
4,1,64,4,128,8,2,32,16,512,0.652288019657135,611753
4,1,64,4,128,8,2,32,16,512,0.652288019657135,615505
4,1,32,4,256,8,2,64,16,512,6.024191856384277,620725
16,1,64,4,128,8,2,32,16,512,0.6553599834442139,623818
4,1,64,32,128,8,2,32,16,512,0.5980160236358643,627700
4,1,64,4,128,1,2,32,16,512,2.381824016571045,630252
512,1,8,4,1024,2,4,32,512,512,314.6168212890625,635594
4,1,64,32,128,8,4,32,16,512,0.6932479739189148,638429
8,1,64,32,128,8,2,32,16,512,0.605184018611908,642739
4,1,64,32,8,64,2,32,16,512,2.337791919708252,645059
4,1,64,32,8,64,2,32,16,512,2.3398399353027344,647255
4,1,64,32,128,8,1,32,16,512,1.921023964881897,656587
4,64,64,32,128,8,2,32,16,512,2147483648.0,670751
64,1,64,32,128,8,2,32,16,512,1.1458560228347778,673488
16,1,64,32,16,64,2,128,16,512,4.249599933624268,675377
4,32,64,32,128,8,2,32,16,512,2147483648.0,687631
4,1,64,32,128,8,2,128,16,512,3.3822720050811768,690956
4,1,512,32,16,4,2,32,16,512,7.2325119972229,693843
4,1,64,16,128,4,2,8,16,512,5.446656227111816,701192
64,1,64,32,128,8,2,32,16,512,1.1458560228347778,703261
4,1,64,32,128,8,2,32,16,512,0.5980160236358643,706281
4,1,64,32,128,8,2,32,64,512,1.0516480207443235,709902
128,1,64,32,128,8,2,32,16,512,5.01145601272583,712809
4,2,16,128,16,128,8,64,16,128,80.9359359741211,714127
4,1,64,16,128,1,2,32,16,512,2.550784111022949,717130
4,1,64,32,128,8,1,32,16,512,1.9220479726791384,725510
4,1,64,32,128,8,4,32,256,512,0.7864320278167725,728088
4,1,128,32,64,8,2,32,32,256,0.8284159898757935,731590
4,2,64,32,128,8,2,32,16,256,1.0465279817581177,735534
4,1,64,32,128,8,2,32,8,512,1.0567679405212402,739552
4,1,64,32,128,8,2,32,16,512,0.5980160236358643,742529
8,1,8,4,64,1,256,1,512,512,97.81452941894533,744604
8,1,64,64,64,64,8,1,32,32,18.42380714416504,751431
4,4,8,4,8,2,1,16,4,512,61.96940612792969,753039
4,2,32,512,4,16,4,4,32,16,117.23980712890624,754924
8,2,32,16,16,8,32,2,128,128,15.648768424987791,758497
4,8,64,32,128,8,2,32,16,512,2.876415967941284,764143
4,2,64,32,128,8,2,32,16,512,0.6379520297050476,768355
4,1,1024,32,8,2,16,8,16,512,1120.426025390625,775154
256,1,16,16,256,1,1,32,4,32,406.1511535644531,778544
4,1,64,32,128,8,2,128,16,512,3.3802239894866943,781406
4,2,64,16,128,8,2,4,32,256,2147483648.0,793066
4,1,64,32,128,8,2,32,32,256,1.1806720495224,796424
4,16,64,64,16,64,2,32,16,512,3.4785280227661133,799406
4,1,64,32,128,8,2,32,16,512,0.596992015838623,802736
4,1,8,8,1024,2,8,16,16,512,31.63750457763672,805067
4,1,64,32,128,8,2,32,16,1024,0.6144000291824341,808830
4,4,64,32,128,16,2,32,16,512,1.2666879892349243,812374
4,1,64,32,128,8,2,2,16,4,2147483648.0,825601
4,1,64,32,128,8,1,8,16,8,2147483648.0,837450
4,1,64,32,128,8,2,32,16,512,0.5980160236358643,842512
64,1,64,64,128,8,2,32,16,512,1.20524799823761,845359
4,1,64,32,128,8,4,32,256,512,0.7874559760093689,847811
4,1,64,32,128,8,2,32,64,512,1.0516480207443235,851440
64,1,64,256,128,8,16,64,16,512,92.12620544433594,852935
4,1,64,32,128,8,2,32,16,512,0.596992015838623,858187
16,1,64,32,128,8,2,1,16,512,2147483648.0,873968
4,2,64,4,128,8,2,32,64,512,0.9297919869422911,878078
16,1,64,256,128,16,2,1,16,512,2147483648.0,893904
4,16,64,32,128,8,2,32,16,512,4.800511837005615,905739
4,1,8,4,1024,1,2,512,16,512,2728.82177734375,913811
4,16,64,32,128,8,2,32,16,512,4.79641580581665,924777
16,1,64,32,128,8,2,2,16,8,2147483648.0,937671
64,1,64,32,128,8,2,32,16,512,1.1458560228347778,940224
4,4,64,32,128,8,2,32,16,512,1.4888960123062134,944235
4,1,64,32,128,8,2,16,16,128,3.2040960788726807,950476
4,1,64,8,128,8,2,32,16,512,0.562175989151001,954107
4,1,64,8,128,8,2,8,16,64,11.096063613891602,964074
256,1,4,4,1024,4,4,32,16,512,135.3236541748047,966942
4,1,64,64,128,8,2,32,16,512,0.6461439728736877,970424
4,1,64,8,128,8,1,32,16,512,1.743872046470642,979712
4,1,64,8,128,8,2,32,16,512,0.5631999969482422,984820
4,16,64,8,128,8,2,4,16,16,64.55091094970703,993895
4,1,64,8,128,8,2,2,16,4,2147483648.0,1007252
8,1,64,8,128,1,2,8,16,32,47.59552001953125,1010845
4,2,64,8,128,8,2,8,16,512,5.716991901397705,1019765
4,1,64,8,128,8,2,32,16,512,0.5631999969482422,1022866
4,1,256,8,32,8,4,32,16,512,3.8707199096679688,1025252
32,64,64,8,128,8,2,32,16,512,2147483648.0,1038965
4,1,64,8,128,2,2,32,16,512,1.0373120307922363,1042577
4,1,64,8,128,8,4,32,16,512,0.6983680129051208,1046094
4,1,64,8,16,64,2,32,16,512,1.1694079637527466,1048097
4,1,64,8,32,32,2,32,16,512,0.6594560146331787,1050451
4,1,64,32,128,8,2,32,16,512,0.5980160236358643,1053847
4,8,64,4,128,8,2,32,64,512,3.185663938522339,1060018
4,1,64,32,128,8,2,512,16,512,10.257408142089844,1063799
4,1,64,8,128,8,2,32,512,512,1.006592035293579,1067991
16,2,32,64,32,4,2,16,16,32,33.44179153442383,1069533
4,1,64,4,128,8,2,32,16,512,0.652288019657135,1073088
4,1,32,8,256,8,1,32,16,512,4.655104160308838,1081780
4,32,64,8,128,8,2,32,16,512,2147483648.0,1094048
32,4,16,8,512,1,16,16,1024,512,82.2640609741211,1095901
8,8,32,128,64,64,256,2,1024,8,52.03148651123047,1098184
32,2,8,128,256,32,8,4,128,128,4.075520038604736,1100066
4,4,8,4,4,8,32,4,64,1024,39.351295471191406,1101711
4,1,512,1024,4,16,8,1,32,2,2147483648.0,1116368
4,1,64,8,128,8,2,32,16,512,0.5631999969482422,1120294
4,1,64,4,128,8,2,32,16,512,0.652288019657135,1123473
4,1,1024,8,8,2,2,32,16,512,15.053824424743652,1127017
4,1,64,8,128,4,2,32,16,512,0.6789119839668274,1129592
4,1,64,8,128,8,2,32,16,256,1.0455039739608765,1132791
4,1,16,8,512,4,2,32,8,512,14.864383697509766,1139015
4,1,64,8,128,8,1,32,4,512,3.21945595741272,1147042
16,4,32,8,64,4,4,64,32,128,16.894975662231445,1149698
4,1,64,16,128,8,2,32,16,512,0.5785599946975708,1153107
4,1,64,8,128,8,32,8,32,512,4.178944110870361,1155116
4,1,64,8,128,16,4,32,512,512,0.8826879858970642,1158440
8,1,4,128,128,64,2,4,128,256,6.965248107910156,1160915
4,1,64,256,128,8,8,16,8,512,2.092031955718994,1163632
4,2,64,128,128,8,2,256,16,512,8.160256385803223,1167677
4,8,64,8,128,8,2,64,16,512,4.268032073974609,1173095
4,4,4,8,8,2,512,1,1024,1024,82.32345581054688,1174265
4,1,64,8,64,32,2,32,16,512,0.6031360030174255,1177197
4,1,64,8,128,8,2,16,16,512,2.1473278999328613,1186047
4,1,64,32,128,16,2,32,16,512,0.6287360191345215,1193309
4,4,64,8,128,8,2,32,16,512,1.5769599676132202,1197209
4,1,256,8,32,2,2,32,16,512,2.797568082809448,1200389
4,1,64,8,128,8,2,32,8,512,1.0455039739608765,1204530
4,1,64,8,128,16,2,32,16,512,0.6031360030174255,1212184
32,4,4,4,256,1,1,2,1,128,2147483648.0,1223525
16,2,4,512,16,256,4,1,8,1,2361.5068359375,1227273
32,4,16,4,64,8,2,16,32,64,8.260607719421387,1229946
16,1,4,8,64,2,2,2,4,2,1776.1822509765625,1232920
4,4,16,32,16,8,32,4,256,256,5.197824001312256,1235911
4,1,512,8,16,4,16,64,16,512,234.3741455078125,1237557
32,1,64,8,128,16,1,32,1,512,42.89023971557617,1239940
4,1,64,8,128,8,2,32,16,512,0.562175989151001,1243056
4,1,4,4,4,1,1,1024,1024,1024,386.1964721679688,1244612
8,1,64,8,128,16,2,32,16,512,0.6082559823989868,1247532
4,1,64,8,128,8,2,32,32,512,0.8652799725532532,1251189
4,1,64,8,128,8,4,32,32,512,0.4300799965858459,1253766
4,1,64,8,128,8,4,32,32,512,0.4300799965858459,1255914
4,1,64,8,128,8,4,32,32,512,0.4300799965858459,1258632
4,1,64,4,128,8,8,16,128,512,0.5222399830818176,1261021
4,1,64,8,128,16,4,32,32,512,0.3809280097484588,1264986
4,1,64,4,128,16,4,32,32,512,0.4505600035190582,1268132
4,1,64,16,128,16,4,16,16,512,0.8581119775772095,1275010
4,1,128,4,64,8,4,32,32,512,0.9615359902381896,1276891
4,2,64,8,128,16,4,16,32,512,0.5652480125427246,1279367
4,1,64,8,128,8,4,32,32,512,0.4300799965858459,1281607
4,1,64,8,128,16,4,32,32,512,0.3809280097484588,1284305
4,1,64,8,128,16,4,16,32,512,0.562175989151001,1291823
4,1,128,8,64,16,4,32,32,512,0.6676480174064636,1294362
4,1,64,8,128,16,4,32,32,512,0.3809280097484588,1296985
4,1,32,8,128,16,2,32,8,512,1.657855987548828,1301534
4,1,64,8,128,16,4,64,32,512,0.6594560146331787,1304301
4,1,32,4,256,2,8,16,64,512,0.8407040238380432,1306211
4,1,256,8,32,8,4,32,16,256,3.8707199096679688,1308200
4,2,64,8,64,32,4,32,16,512,0.9031680226325988,1310141
4,1,64,8,128,16,8,16,32,512,0.6615039706230164,1313577
4,1,64,8,128,8,4,32,32,256,0.6983680129051208,1315822
8,1,8,4,1024,2,4,32,16,512,65.22367858886719,1318991
4,1,64,8,128,16,8,16,128,512,0.4044800102710724,1321595
4,1,64,8,128,8,4,32,16,1024,0.6983680129051208,1323961
4,2,64,8,64,32,4,32,32,1024,0.5703679919242859,1326326
4,1,128,8,32,16,8,16,64,512,1.656831979751587,1328799
4,1,64,8,64,32,4,16,32,512,0.7270399928092957,1331532
4,1,64,8,128,8,4,32,32,1024,0.4280320107936859,1334098
4,1,128,8,64,16,4,32,32,512,0.6686720252037048,1337017
4,1,64,16,128,16,2,32,32,512,0.8888319730758667,1344254
4,1,64,8,128,16,8,16,64,128,0.6615039706230164,1347241
4,1,64,16,128,16,4,32,16,512,0.4802559912204742,1350448
4,1,64,8,128,16,8,16,32,512,0.6615039706230164,1353959
4,1,64,32,128,16,2,32,32,512,0.9809920191764832,1361543
4,1,64,8,128,16,8,16,64,512,0.4341759979724884,1364439
4,1,64,8,128,16,4,32,32,512,0.3809280097484588,1367652
4,1,64,8,128,16,4,16,32,512,0.562175989151001,1371855
4,1,64,8,128,16,4,8,16,512,11.151359558105469,1379751
4,1,64,8,64,16,4,32,32,512,0.4761599898338318,1382905
4,1,64,8,128,16,8,32,32,512,0.4976640045642853,1385096
4,1,64,8,128,16,4,32,64,512,0.5693439841270447,1387887
4,2,64,16,64,32,4,32,32,512,0.4976640045642853,1389919
4,1,64,8,128,16,4,16,32,1024,0.605184018611908,1395268
4,1,64,4,128,16,4,64,32,512,0.7413759827613831,1397834
8,4,64,32,128,16,8,32,128,512,3.330048084259033,1400446
4,1,64,8,128,16,4,32,32,512,0.3809280097484588,1403143
4,1,128,4,64,16,2,32,8,512,2.9040639400482178,1408123
4,1,32,8,128,16,4,32,32,512,0.6686720252037048,1411140
4,1,64,4,128,16,4,64,16,512,1.4755840301513672,1414350
4,4,64,64,16,64,8,4,16,64,13.766655921936035,1417053
4,1,64,16,128,16,4,32,32,512,0.3799040019512176,1420691
4,32,64,8,128,16,4,32,32,512,3.992575883865357,1431655
4,1,64,8,128,16,4,4,32,512,2147483648.0,1442870
4,1,64,1024,128,16,2,32,4,512,5.045248031616211,1450587
4,16,64,16,128,16,4,32,32,512,2.225152015686035,1456288
4,1,1024,16,8,2,4,32,32,512,46.50086212158203,1458189
4,4,64,8,128,4,4,32,32,512,39.04204940795898,1459911
16,1,128,16,64,16,4,32,32,512,1.0987520217895508,1461787
4,1,64,16,128,16,8,16,64,512,0.3665919899940491,1464768
4,1,64,16,4,64,4,2,32,512,30.740480422973636,1466969
16,1,64,16,16,64,4,32,32,512,2.026495933532715,1468609
128,1,64,512,128,16,8,16,64,512,74.00550079345703,1471553
16,1,64,16,128,16,32,16,1024,512,8.077312469482422,1474495
4,1,64,16,128,16,8,2,64,16,24.637439727783203,1484919
4,8,64,16,128,16,8,1,64,512,36.773887634277344,1491680
4,1,64,8,128,8,8,16,64,512,0.4239360094070434,1493748
8,1,64,16,128,16,8,16,64,1024,0.3491840064525604,1495837
4,1,64,16,128,16,8,16,64,512,0.3665919899940491,1498335
4,1,128,8,64,2,8,128,64,512,3.0914559364318848,1500060
8,1,64,16,64,32,8,16,64,1024,0.9943040013313292,1501964
128,1,64,8,128,4,32,8,1024,1024,101.67705535888672,1507015
8,1,4,8,512,16,64,4,64,1024,3.066879987716675,1508953
8,1,64,16,128,16,8,16,128,1024,0.3491840064525604,1510878
4,1,64,16,16,128,8,16,64,1024,1.8216960430145264,1512743
8,1,64,16,64,2,8,16,64,1024,1.2083200216293335,1514993
64,1,64,8,128,1,8,2,64,2,2147483648.0,1527676
8,1,64,8,128,16,8,4,64,16,46.060543060302734,1531124
8,8,64,1024,128,16,8,4,64,1024,1.260543942451477,1533803
8,1,64,512,128,16,64,8,64,1024,15.956992149353027,1537328
8,1,64,16,128,16,8,16,64,1024,0.3502080142498016,1539409
8,1,64,16,128,16,8,64,64,1024,0.899071991443634,1541895
8,1,64,64,128,16,8,16,64,1024,0.3317759931087494,1544286
64,1,64,16,128,16,8,16,64,1024,3.902463912963867,1547674
8,2,16,8,256,16,8,16,64,1024,2.7944960594177246,1549681
8,64,64,64,128,16,8,16,64,1024,53.5623664855957,1560782
8,1,64,16,128,2,8,8,64,1024,0.647167980670929,1563156
8,1,64,64,128,16,1,64,1,1024,7.960576057434082,1566362
8,1,64,64,128,16,8,16,64,1024,0.3317759931087494,1568803
4,1,512,64,8,8,8,16,64,1024,24.34048080444336,1571712
4,1,64,64,128,16,8,32,64,1024,0.3358719944953918,1574417
4,32,1024,64,8,2,8,16,64,1024,168.80844116210938,1577026
4,1,1024,16,8,2,8,16,64,1024,172.74981689453125,1579998
8,32,64,64,128,16,64,4,64,1024,90.17855834960938,1582527
8,1,64,64,128,16,8,2,64,2,54.50035095214844,1589818
8,1,16,32,256,16,8,16,64,1024,1.2492799758911133,1592079
4,1,1024,64,8,2,8,16,64,1024,162.0264892578125,1595569
8,1,64,16,128,1,8,16,64,1024,1.1991039514541626,1598300
8,1,64,8,128,4,8,32,64,1024,0.6952959895133972,1600221
8,1,16,32,256,16,8,16,64,1024,1.2492799758911133,1601938
4,2,64,64,32,32,8,16,64,1024,0.5519359707832336,1603563
4,1,64,64,8,64,8,16,64,1024,5.098495960235596,1605397
4,1,1024,16,8,2,8,16,64,1024,172.70066833496094,1608325
8,1,32,32,256,8,8,16,64,1024,1.0721280574798584,1611315
8,1,64,64,128,16,8,2,64,4,29.320192337036133,1618517
4,2,512,512,16,4,8,16,64,1024,57.30201721191406,1620344
16,1,64,64,128,16,8,16,64,512,1.6250879764556885,1622748
8,1,64,32,128,2,8,16,64,1024,0.6062080264091492,1625361
4,1,256,64,32,8,8,16,64,1024,1.358847975730896,1627729
8,1,64,64,128,16,8,1,64,1,2147483648.0,1639437
8,2,64,64,128,16,8,16,64,1024,0.5406720042228699,1641571
64,1,64,64,128,16,8,16,64,1024,40.48384094238281,1644196
8,32,64,8,128,16,8,16,64,1024,29.98784065246582,1648774
4,1,64,16,4,64,8,16,64,1024,7.416831970214844,1650968
8,1,64,64,128,16,4,32,64,1024,0.3983359932899475,1653293
8,1,64,64,128,16,8,16,64,512,0.3317759931087494,1655187
8,1,64,16,128,1,8,16,64,1024,1.1991039514541626,1656689
32,1,64,64,128,16,8,16,64,1024,3.708928108215332,1659182
32,1,64,64,128,16,2,32,64,1024,1.7151999473571775,1661302
8,16,64,64,128,16,2,32,64,1024,4.432896137237549,1673133
4,4,64,64,32,32,8,16,64,1024,0.5038080215454102,1674770
8,4,64,64,128,16,2,32,8,1024,2.7146239280700684,1679105
16,1,16,32,256,16,8,16,64,1024,2.202624082565308,1681529
8,1,64,4,128,16,4,32,64,1024,0.4526079893112182,1684303
8,1,64,64,128,16,1,64,64,1024,2.0060160160064697,1687773
8,1,64,64,128,16,8,8,64,1024,0.4782080054283142,1690329
4,1,64,64,16,64,8,16,64,1024,2.5958399772644043,1691940
8,1,64,64,128,16,8,2,64,4,28.13644790649414,1696938
8,1,64,64,128,16,4,32,32,1024,0.3952639997005462,1698870
8,1,64,16,128,16,8,16,64,1024,0.3502080142498016,1700981
4,1,64,64,32,32,8,16,64,1024,0.4997119903564453,1703171
8,1,64,64,128,16,16,8,256,1024,0.374783992767334,1705229
8,1,64,8,128,16,8,16,64,1024,0.3911679983139038,1707352
8,1,64,4,128,16,64,1,64,1024,139.08787536621094,1715171
4,1,256,64,32,8,64,4,64,1024,169.7751007080078,1719620
8,1,64,64,128,16,8,16,64,1024,0.3317759931087494,1721232
8,1,64,32,128,2,4,32,16,1024,1.5667200088500977,1723227
64,1,64,64,128,16,8,32,64,128,8.055808067321777,1725794
8,1,64,64,128,16,8,64,64,1024,0.9103360176086426,1727662
8,32,32,32,256,8,8,16,64,1024,15.186944007873535,1740309
4,1,64,64,16,64,8,16,128,1024,1.572864055633545,1742285
4,1,512,64,16,4,4,32,16,512,7.00108814239502,1744800
8,1,64,4,128,16,8,16,64,1024,0.5468159914016724,1747268
8,1,64,64,128,16,8,16,64,1024,0.3317759931087494,1749507
8,8,64,64,128,16,8,16,64,256,2.998271942138672,1752154
16,1,64,128,128,16,8,16,64,1024,1.6353280544281006,1754184
8,1,64,64,128,16,8,16,128,1024,0.3338240087032318,1756652
16,1,32,32,256,8,8,4,64,1024,1.7541120052337646,1761304
8,1,64,64,128,16,2,256,64,1024,5.883903980255127,1763676
32,1,32,32,256,8,8,16,64,512,4.790272235870361,1765720
128,1,64,4,128,8,2,128,16,1024,1.5319039821624756,1767772
16,4,64,64,64,8,2,1,2,1,2147483648.0,1780177
128,32,32,32,256,8,1,4,256,32,2147483648.0,1797508
4,2,8,256,32,32,8,8,128,512,1.052672028541565,1799397
8,1,4,16,512,16,4,32,16,1024,24.756223678588867,1801995
8,1,64,64,128,16,8,64,64,1024,0.9103360176086426,1803718
4,1,64,16,4,64,8,16,64,1024,7.416831970214844,1806224
8,1,64,16,128,1,8,16,64,1024,1.1991039514541626,1808158
32,1,256,4,32,8,1,1024,8,1024,8.364031791687012,1810410
8,1,64,64,128,16,8,2,64,2,55.8551025390625,1815381
8,1,64,64,128,16,8,16,64,512,0.3317759931087494,1817263
4,1,1024,64,8,2,8,4,64,16,2147483648.0,1829330
8,2,64,64,64,16,8,16,64,1024,0.6000639796257019,1831281
8,1,64,64,128,16,8,8,256,1024,0.6307839751243591,1834059
8,1,64,64,128,16,8,16,64,1024,0.3317759931087494,1836905
8,1,64,64,128,16,4,128,32,512,2.1975040435791016,1839407
32,4,128,16,32,2,1,2,512,256,2147483648.0,1851717
8,1,64,64,128,16,8,4,64,1024,1.269760012626648,1856175
8,1,64,16,128,16,8,16,64,1024,0.3502080142498016,1858084
4,1,64,64,16,64,8,16,64,1024,2.596863985061645,1859569
8,2,32,64,16,32,8,32,32,128,12.988415718078612,1861582
4,1,64,16,32,8,1,4,1,1024,79.4040298461914,1869221
8,1,8,8,8,1,16,1,512,1,462.0636291503906,1871198
8,32,64,32,16,32,2,2,1024,4,15.947775840759276,1874797
8,1,4,8,512,2,8,16,64,1024,26.32703971862793,1876300
4,1,16,64,4,256,8,16,64,1024,4.114431858062744,1878417
8,1,64,64,128,16,1,64,2,1024,3.9935998916625977,1881480
8,2,64,64,128,16,16,8,256,1024,0.9205759763717652,1883439
8,1,64,32,128,16,16,8,128,1024,0.3604480028152466,1885565
8,1,64,64,64,16,8,16,64,512,0.9676799774169922,1887385
8,1,64,64,128,16,8,16,64,512,0.3317759931087494,1889089
8,2,64,64,128,16,8,16,128,1024,0.5447679758071899,1891120
256,1,4,4,1024,2,1,2,32,1024,2147483648.0,1904240
4,1,64,64,4,64,8,16,64,1024,5.811200141906738,1905969
32,1,64,64,128,16,8,8,64,32,15.243264198303224,1909362
32,1,256,64,32,8,32,8,64,1024,726.7481689453125,1915493
4,8,128,64,8,16,8,16,64,64,10.568703651428224,1918909
