tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,8,128,32,16,8,8,512,32,3.8932480812072754,238204
4,1,8,8,32,16,8,8,512,32,3.022847890853882,240444
4,1,1024,1024,4,2,8,4,512,8,2147483648.0,252464
4,1,512,1024,4,4,8,4,512,32,19.127296447753903,259786
4,1,8,16,32,4,1,32,1,32,1923.272705078125,262987
16,1,8,8,16,16,8,8,512,32,5.426176071166992,265154
4,1,8,8,32,16,2,8,16,32,18.49548721313477,269206
32,1,8,32,32,32,8,8,256,32,5.711872100830078,271054
4,1,8,8,32,16,16,8,512,32,4.585472106933594,272774
4,1,32,16,16,8,4,8,64,32,4.080639839172363,275263
4,1,8,8,4,16,8,8,512,32,13.724672317504885,278064
4,1,8,4,512,2,8,16,512,512,31.690752029418945,279700
4,1,16,16,16,16,2,16,512,64,1.8452479839324951,282030
8,1,16,16,16,16,2,2,512,4,24.700927734375,283904
4,1,16,8,16,8,2,16,512,64,2.076672077178955,285384
16,1,16,16,16,16,2,16,512,64,2.5231359004974365,287121
4,2,16,16,16,16,128,4,512,256,5.510144233703613,289382
4,8,16,64,8,16,2,16,512,64,4.411392211914063,291619
4,1,16,32,16,16,4,16,512,64,1.3783040046691897,293788
4,1,16,128,16,16,2,16,512,64,2.6664960384368896,296100
4,2,16,16,16,16,2,64,512,512,2.31116795539856,297976
4,8,16,128,16,16,4,16,256,64,2.8528640270233154,299906
4,1,8,32,32,16,4,16,512,64,3.978240013122559,302823
4,4,16,128,16,16,4,16,512,64,2.3787519931793213,304444
4,1,16,32,16,16,4,16,256,64,1.224704027175903,306736
4,2,16,32,8,16,2,16,64,64,4.9838080406188965,309493
4,1,16,32,16,16,64,8,256,64,18.82419204711914,312583
16,1,16,32,16,16,4,16,256,64,2.384896039962769,314707
4,1,16,1024,16,64,4,1,256,64,3.487744092941284,317370
4,1,16,32,16,16,4,2,256,2,15.81875228881836,320173
4,1,16,32,16,16,16,16,256,128,3.7027840614318848,322582
4,1,16,32,16,16,4,32,256,64,2.851840019226074,324707
16,1,16,32,16,16,256,2,256,64,348.1784362792969,327018
512,1,4,8,1024,2,8,32,32,64,3392.0830078125,335603
8,8,16,4,512,4,4,64,4,512,73.42694091796875,346524
4,4,16,128,16,16,32,8,256,64,7.707647800445557,348336
4,8,16,32,16,16,4,16,256,64,2.701312065124512,350436
4,1,16,32,16,16,8,16,1024,64,2.190335988998413,352591
4,1,16,32,16,16,4,4,256,64,0.8478720188140869,354718
16,1,16,32,16,16,4,16,256,64,2.383872032165528,356890
4,1,512,64,8,2,4,16,256,64,7.664639949798584,360243
4,1,16,32,16,16,2,4,32,64,3.862528085708618,362658
4,1,16,32,16,16,2,2,256,64,2.4289278984069824,365889
4,1,4,64,32,128,4,4,256,64,3.5041279792785645,368139
4,1,16,32,16,16,4,64,256,64,5.3002238273620605,370436
4,1,16,4,16,4,4,64,256,64,12.808192253112791,372720
4,1,256,64,8,4,4,4,256,64,5.0872321128845215,379042
4,1,16,32,16,16,32,4,256,64,6.421504020690918,382459
4,1,16,16,512,2,4,4,256,64,100.45849609375,388633
16,1,16,8,16,16,4,4,256,64,2.8815360069274902,390809
4,1,512,64,8,2,4,4,256,64,41.20064163208008,396499
4,1,128,4,8,8,1,4,1,64,182.4819183349609,400535
4,1,16,32,16,16,1,4,2,64,43.82003021240234,402882
4,8,16,256,16,16,8,4,1024,64,2.352128028869629,404664
4,1,1024,64,4,2,4,4,256,64,2147483648.0,416657
4,1,16,64,16,128,4,4,256,64,1.341439962387085,418973
16,1,16,32,16,16,4,4,256,64,2.8743679523468018,421269
4,32,64,1024,4,16,4,256,4,1024,2180.23828125,425153
4,1,16,8,16,1,4,4,256,64,2.933759927749634,427429
4,1,16,32,16,16,4,8,256,64,0.8171520233154297,429800
4,1,16,8,16,16,4,4,256,64,1.077247977256775,432203
4,1,16,32,16,16,1,8,256,64,4.718592166900635,435274
4,1,16,64,16,64,4,8,256,64,0.8796160221099854,437394
4,1,16,64,16,256,4,1,256,64,5.485568046569824,440277
4,1,16,16,16,16,4,8,256,64,0.7720959782600403,442761
4,1,512,32,16,2,8,4,256,16,14.162943840026855,450026
4,16,16,16,16,16,4,8,256,64,4.080639839172363,452632
4,16,16,16,16,16,4,8,256,64,4.0867838859558105,455733
4,128,128,32,8,8,1,8,256,64,158.14041137695312,466626
4,1,32,16,16,8,4,1,256,2,45.08262252807617,469193
4,1,16,16,16,16,4,1,256,1,18.46067237854004,472874
4,1,16,8,256,4,4,8,256,64,5.706751823425293,476140
4,1,16,4,16,16,1,8,4,64,24.570880889892575,477894
4,1,16,16,16,16,4,64,256,64,4.670464038848877,480217
4,1,16,32,16,16,2,8,8,64,16.83456039428711,483321
4,2,16,16,16,16,2,8,8,64,21.14867210388184,486379
4,4,16,16,16,16,16,8,256,64,4.858880043029785,488313
4,128,128,256,16,64,4,8,32,512,76.30131530761719,492951
8,2,256,128,16,8,2,16,2,16,155.02745056152344,495044
8,4,128,16,8,16,1,4,2,8,619.4595947265625,497557
4,32,32,512,4,16,1,16,4,32,931.4590454101562,499964
8,8,32,128,16,8,8,64,8,128,311.8724975585937,501513
8,1,128,32,8,8,4,2,256,4,30.263296127319336,506707
4,1,16,16,16,16,32,4,256,32,13.26796817779541,509351
4,1,16,16,16,16,128,2,256,64,26.778623580932617,511037
4,1,8,16,32,16,4,8,256,64,2.1821439266204834,512855
4,1,32,64,32,8,4,8,256,64,0.9943040013313292,514703
4,1,16,16,128,8,4,8,256,64,2.954240083694458,517419
4,1,128,32,8,8,4,4,256,16,5.084159851074219,520382
4,64,256,4,4,4,4,1,4,1,2147483648.0,531814
4,1,16,16,16,16,1,8,4,64,22.205440521240234,534974
4,1,16,16,16,16,4,2,256,64,0.8704000115394592,537540
4,1,64,32,16,8,4,8,256,64,0.5703679919242859,539676
4,1,64,256,16,8,4,8,256,64,0.834559977054596,541750
4,1,64,32,16,32,4,8,256,64,0.5478399991989136,544520
4,2,64,32,16,8,4,8,256,64,0.5703679919242859,546199
8,1,64,32,16,8,4,8,256,64,1.5534080266952517,548279
4,1,64,16,16,2,4,8,256,64,0.7086079716682434,549963
4,2,8,4,32,1,4,8,256,128,13.517824172973633,553112
4,1,64,1024,16,32,16,8,32,64,28.53068733215332,554463
4,1,8,32,32,64,2,8,32,64,4.7226881980896,556148
4,1,64,32,16,32,64,4,256,64,12.492799758911133,559383
4,1,64,32,128,8,32,8,256,64,0.5847039818763733,561259
4,4,64,32,16,32,2,8,256,64,1.465343952178955,563107
8,1,64,32,16,32,4,1,256,64,6.857728004455566,570329
4,4,64,32,16,32,4,8,256,64,0.6164479851722717,572057
4,1,256,128,8,16,4,8,512,64,1.6906239986419678,576074
16,1,64,32,16,32,4,8,256,64,1.789952039718628,578865
4,1,512,32,4,8,4,8,256,64,10.96396827697754,583437
4,1,64,32,16,32,1,8,4,64,68.99712371826172,586407
4,8,128,32,8,8,4,8,256,64,1.8001919984817505,588423
4,1,64,32,16,32,1,8,256,64,8.390656471252441,592302
4,1,64,32,16,32,1,8,2,64,110.6657257080078,595383
4,2,32,32,16,32,4,8,256,64,0.7034879922866821,597071
4,1,128,32,8,16,4,16,512,64,0.9850879907608032,598971
4,2,64,32,16,32,8,8,256,64,1.134592056274414,600727
4,1,64,64,16,32,4,8,256,64,0.5007359981536865,602733
4,1,64,64,8,32,8,8,512,64,1.8688000440597532,604441
4,1,64,32,16,32,4,8,512,64,0.6656000018119812,606976
4,1,32,64,16,32,16,8,256,64,4.35097599029541,608821
4,1,64,64,16,32,4,4,256,32,0.779263973236084,611025
4,1,64,64,32,32,4,4,512,32,1.8176000118255613,614593
4,1,128,64,8,16,4,8,512,64,1.0639359951019287,617874
4,1,64,64,16,8,4,8,256,64,0.4802559912204742,620431
4,1,64,64,16,32,4,8,256,64,0.5007359981536865,622583
4,1,32,32,16,8,4,8,256,64,0.6103039979934692,624828
4,1,64,64,8,8,4,4,256,32,2.4084479808807373,627198
4,1,64,32,16,8,4,8,256,64,0.5693439841270447,628984
4,1,16,32,16,16,4,8,256,128,0.7167999744415283,631269
4,1,64,64,8,8,8,8,256,64,3.166208028793335,633581
4,1,64,64,16,8,4,4,128,64,0.7577599883079529,636904
4,2,64,64,16,8,4,8,128,64,0.6912000179290771,639305
4,1,64,64,16,8,4,8,256,64,0.4802559912204742,641124
4,1,64,64,16,8,4,4,128,64,0.7567359805107117,643090
4,1,64,16,16,8,4,8,256,64,0.439296007156372,644841
4,1,64,32,16,8,2,8,16,64,4.70630407333374,647043
4,1,32,16,16,8,4,8,128,64,1.0321919918060305,648851
4,1,64,16,16,4,4,16,256,64,0.7710719704627991,650936
4,1,32,16,16,4,4,16,256,256,0.4976640045642853,653055
4,1,64,16,16,8,4,8,64,64,1.30457603931427,655375
4,1,64,16,16,8,4,8,256,64,0.439296007156372,657388
4,1,64,16,16,8,4,4,256,16,1.0711040496826172,659785
4,2,64,16,16,8,4,8,256,64,0.4515840113162994,661872
4,1,64,64,16,16,4,8,128,64,0.7854080200195312,664013
4,1,64,16,16,8,4,16,256,64,0.6461439728736877,666209
4,16,64,16,16,8,1,8,1,64,124.58700561523438,668782
4,4,64,16,16,8,4,1,256,2,14.142463684082031,673277
4,1,64,16,16,8,4,8,256,64,0.439296007156372,674664
4,1,64,16,8,8,1,8,256,64,2.189311981201172,676555
64,2,8,16,256,4,8,16,32,32,83.74476623535156,678462
4,1,64,16,16,8,4,4,256,64,0.4956159889698028,680736
4,1,64,16,8,8,4,4,128,16,7.3758721351623535,683221
4,1,64,16,8,8,4,8,256,64,1.5718400478363037,685812
4,1,4,8,64,8,4,2,256,8,31.96928024291992,687407
4,1,256,32,8,4,4,8,256,64,3.834880113601685,690267
4,1,32,16,16,8,4,16,256,64,0.8048639893531799,691846
4,16,64,16,16,8,4,8,256,64,2.3603200912475586,693965
8,512,512,8,16,4,256,2,1024,16,2147483648.0,708903
4,1,64,16,16,8,4,4,256,16,1.0711040496826172,711175
4,1,64,16,16,8,4,16,256,256,0.3502080142498016,713301
4,1,64,16,16,8,2,16,8,256,4.447231769561768,715418
8,1,64,16,16,8,4,16,256,256,1.4172159433364868,718036
4,1,64,16,16,8,8,8,1024,256,5.379072189331055,720796
8,1,4,8,32,16,4,16,256,256,2.934783935546875,722842
4,1,64,16,32,8,8,8,1024,256,0.4597760140895843,725523
4,1,64,16,128,4,8,8,1024,256,0.6860799789428711,728359
4,1,512,64,8,2,4,16,256,256,7.026688098907471,731418
4,1,64,16,16,8,4,16,256,256,0.3491840064525604,733595
4,1,64,16,16,8,4,4,256,32,0.737280011177063,735919
4,1,64,16,4,8,4,16,256,256,1.3475840091705322,739000
4,1,8,16,32,16,4,16,256,256,1.5452159643173218,741232
4,1,64,16,16,8,4,1,256,2,70.98880004882812,744922
4,1,64,16,16,8,4,8,256,128,0.3256320059299469,746733
4,1,64,16,16,8,2,64,256,128,1.6435199975967407,749319
4,1,64,16,4,8,4,16,256,128,1.5738879442214966,751874
4,1,64,16,16,8,4,4,256,32,0.737280011177063,754019
4,1,64,16,32,8,256,2,256,128,49.14278411865234,756542
4,4,64,16,16,8,2,8,8,128,7.19871997833252,759264
8,1,32,16,256,4,1,8,1,128,2147483648.0,770955
4,1,1024,32,4,1,4,8,256,128,37.47532653808594,774437
4,1,64,64,16,8,4,8,256,128,0.4341759979724884,776755
4,1,64,16,16,8,4,8,256,128,0.3256320059299469,778640
8,1,64,16,16,2,2,8,64,128,1.434623956680298,780575
4,64,64,32,16,32,4,8,256,128,5.903359889984131,784863
4,1,1024,128,4,2,4,8,256,128,28.63104057312012,789465
4,1,64,32,16,32,4,8,256,128,0.4249599874019623,791864
8,1,64,64,16,8,16,8,256,128,4.01203203201294,794410
4,1,64,512,16,16,4,8,256,128,0.4741120040416717,796779
4,8,64,16,16,8,4,8,256,128,0.3686400055885315,799123
4,1,32,64,16,8,4,1,256,128,13.02835178375244,802692
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,804508
8,1,64,16,16,8,4,1,256,128,13.816831588745115,814975
8,32,64,16,128,4,4,8,256,128,42.79705429077149,826037
16,1,16,16,16,16,4,8,256,128,1.627135992050171,828292
4,1,64,128,16,16,4,8,256,128,0.4280320107936859,830678
4,1,64,16,16,8,4,8,256,128,0.3256320059299469,832201
4,1,64,16,16,4,4,8,256,128,0.364544004201889,834753
4,1,32,16,16,16,4,8,256,128,0.4106239974498749,836950
4,1,64,32,8,16,4,8,256,128,1.02400004863739,840556
8,1,16,16,16,16,4,16,256,256,1.1223039627075195,842294
4,1,64,16,16,8,2,8,256,64,1.2840960025787354,845063
8,2,8,16,64,4,2,4,4,16,131.55941772460938,846790
4,1,128,32,8,8,4,8,256,128,1.8053120374679563,848885
4,1,64,16,16,8,4,1,512,1024,12.300288200378418,854021
4,1,64,16,16,8,16,8,256,128,3.941375970840454,856185
4,1,64,16,4,8,4,1,256,128,18.21388816833496,861667
16,1,64,16,16,2,4,8,256,128,0.8744959831237793,863749
4,1,32,16,16,8,4,128,256,128,4.30182409286499,865599
4,1,512,32,8,2,4,8,256,128,7.762944221496582,870165
4,1,64,16,16,128,4,8,256,128,1.0803200006484983,872710
4,1,64,16,16,8,2,64,256,128,1.6486400365829468,874496
16,1,64,16,16,8,4,8,256,128,0.7219200134277344,877491
4,1,64,16,16,8,1,8,1,128,30.69337654113769,879679
8,8,256,64,32,1,2,16,8,1024,17.57491111755371,883592
4,1,64,16,4,8,2,1,64,1,395.0929870605469,888508
4,1,512,4,8,2,4,8,256,128,15.115263938903809,893270
4,4,64,16,16,8,2,8,32,128,1.810431957244873,895352
4,32,64,16,16,8,4,1,256,2,11.155455589294434,898752
4,1,64,16,16,8,32,4,256,128,11.41043186187744,901429
4,1,64,16,16,8,4,1,256,128,11.933695793151855,906020
4,1,64,32,16,128,4,8,256,128,1.159168004989624,908122
4,8,1024,512,8,1,1,16,4,1024,447.5125732421875,912156
4,16,1024,4,4,2,1,1,16,512,2147483648.0,926573
4,4,1024,64,4,4,2,1,512,16,2147483648.0,942333
4,1,1024,128,4,2,2,2,256,256,2147483648.0,956572
4,1,64,32,16,16,4,8,256,128,0.4280320107936859,958723
4,1,256,32,8,4,4,8,256,128,3.877887964248657,961816
4,1,64,16,4,8,4,16,256,512,1.3486080169677734,963636
4,1,64,32,16,32,4,16,256,256,0.4413439929485321,966581
4,1,512,32,8,2,4,8,256,128,7.757823944091797,970171
4,1,64,256,16,8,4,8,256,128,0.5038080215454102,972277
4,64,64,16,32,8,4,8,256,128,16.3819522857666,978719
4,1,64,16,8,8,4,8,256,64,1.56876802444458,980526
8,1024,1024,1024,8,2,1,1,1024,1,2147483648.0,990576
4,1,64,16,16,8,4,4,256,128,0.4956159889698028,992940
16,1,64,64,16,8,4,8,256,128,0.809984028339386,995499
8,1,16,8,512,2,4,1,256,2,2147483648.0,1008609
4,1,64,16,16,8,4,8,512,128,0.4280320107936859,1010533
4,1,64,16,16,8,256,2,256,1024,108.59724426269533,1013561
4,1,64,16,16,8,2,8,256,128,0.8417279720306396,1016265
4,1,128,32,8,8,4,16,256,512,1.5872000455856323,1018296
8,2,8,4,128,2,4,32,8,128,102.90585327148438,1020370
4,1,64,16,32,8,1,4,1,32,140.81741333007812,1028124
4,1,64,16,16,8,256,2,256,128,96.55193328857422,1030875
4,1,64,16,16,8,4,2,256,8,2.4033279418945312,1034447
4,4,64,64,16,8,4,16,256,256,0.4423680007457733,1036741
4,2,64,16,16,8,4,8,256,128,0.3287039995193481,1038624
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1040225
4,1,64,16,16,8,2,16,64,256,0.6625279784202576,1042987
4,1,1024,1024,4,2,4,8,256,128,37.04524612426758,1047891
4,1,64,32,16,32,4,8,256,128,0.4249599874019623,1049648
4,1,64,32,16,8,4,8,256,128,0.4362240135669708,1051408
4,16,64,16,16,8,2,8,64,128,2.381824016571045,1053866
16,1,16,64,16,4,1,128,2,1024,167.87149047851562,1055360
4,1,64,16,16,8,2,8,16,128,3.605504035949707,1057658
4,1,64,32,16,64,4,8,256,128,0.7444480061531067,1059493
4,1,64,256,16,8,4,128,256,128,9.20678424835205,1062492
4,1,64,1024,16,16,4,4,256,16,5.578752040863037,1065776
4,1,64,16,16,4,4,8,128,128,0.6072319746017456,1068173
4,1,64,16,32,8,64,4,256,128,9.272319793701172,1071282
4,1,32,32,16,8,128,2,256,128,17.913856506347656,1075456
128,1,8,4,512,8,1,32,4,1024,72.5770263671875,1080658
16,8,128,8,16,2,1,2,4,64,291.7529602050781,1090004
16,2,64,8,128,2,2,8,512,256,9.479167938232422,1095864
8,2,16,512,32,64,1,32,4,64,114.95526123046876,1097468
16,2,16,64,32,8,1,32,4,256,33.80838394165039,1099112
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1101359
4,1,64,16,16,8,4,8,256,128,0.3256320059299469,1103031
8,1,64,8,16,1,4,8,256,128,10.398719787597656,1105316
4,1,64,16,16,8,8,4,256,64,3.697664022445679,1107477
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1109162
4,1,64,16,16,8,4,16,256,128,0.4034560024738312,1111588
4,1,64,32,16,16,8,8,1024,512,2.610176086425781,1114397
4,1,16,16,16,16,4,8,256,128,0.6492159962654114,1116829
4,1,64,32,16,64,4,8,256,128,0.7444480061531067,1118834
4,1,64,16,16,8,4,128,256,128,2.865151882171631,1121525
4,1,512,16,16,1,4,4,256,128,5.794816017150879,1126304
8,1,16,8,512,2,1,1,32,8,2147483648.0,1147801
4,1,64,16,16,8,2,8,256,128,0.8468480110168457,1149772
8,1,512,32,8,2,4,8,256,128,7.858176231384277,1155597
4,1,64,1024,16,128,4,8,256,128,1.0342400074005127,1158037
16,4,32,64,32,8,8,16,16,64,48.55193710327149,1159920
4,1,64,512,16,8,4,8,256,128,0.7608320116996765,1163003
4,8,64,8,32,8,4,8,256,128,0.6266880035400391,1165371
4,128,256,32,8,4,4,8,256,128,69.47430419921875,1170410
4,1,64,128,16,32,1,8,4,128,28.485631942749023,1173415
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1175069
4,4,64,16,16,8,4,128,256,128,2.8375039100646973,1177021
4,1,128,32,8,8,4,1,256,2,57.787391662597656,1183887
8,4,4,4,1024,1,8,1,32,1024,194.5384979248047,1187530
4,1,64,16,32,16,8,8,256,128,0.3328000009059906,1189706
4,4,64,32,16,8,4,2,256,128,1.1223039627075195,1193108
4,1,64,16,16,8,2,8,256,128,0.8488960266113281,1194983
4,1,512,32,8,2,4,8,256,128,7.756800174713135,1198827
4,1,64,16,16,8,2,8,32,128,1.809407949447632,1201052
4,1,64,4,16,8,4,8,256,128,0.8130559921264648,1202987
4,1,64,16,16,8,16,8,256,128,3.947520017623901,1204989
16,4,8,4,512,1,8,4,32,128,97.66194915771484,1207556
4,1,64,1024,16,16,4,8,256,128,0.7055360078811646,1209880
4,1,64,16,16,8,1,8,64,128,1.2810239791870115,1213437
4,1,16,32,16,64,4,8,256,128,0.8314880132675171,1214711
8,16,512,16,8,4,2,8,16,64,174.11891174316406,1217446
8,1,16,256,32,128,16,1,256,16,8.038399696350098,1220297
16,512,512,512,16,2,32,8,128,8,2147483648.0,1240305
16,1,16,64,512,4,8,1,8,64,40.06604766845703,1249815
4,1,64,16,32,8,4,8,256,128,0.4515840113162994,1252782
4,1,64,16,16,8,1,8,256,128,1.4376959800720217,1256387
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1258380
4,1,64,16,16,8,4,4,256,16,1.0711040496826172,1260530
64,16,16,8,512,4,1,1024,1,1024,2147483648.0,1277467
4,1,256,16,8,2,8,4,256,64,15.115263938903809,1281357
4,1,64,16,16,8,4,16,256,512,0.3491840064525604,1283331
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1284952
4,1,64,16,16,8,1,8,4,128,7.649280071258545,1287640
16,1,64,16,16,8,4,8,256,128,0.7219200134277344,1289738
4,1,16,16,16,16,1,8,4,128,11.106304168701172,1292186
4,1,64,16,16,8,4,8,256,64,0.4382719993591308,1293862
8,2,16,16,32,4,4,2,32,8,31.221759796142575,1295469
4,1,64,32,16,8,4,8,256,128,0.4372479915618896,1297553
4,32,64,8,16,1,4,1,256,2,59.40633773803711,1300112
4,1,64,8,16,1,4,8,256,128,0.7034879922866821,1302029
4,1,64,16,16,8,4,16,256,128,0.4034560024738312,1304200
4,1,64,16,16,8,4,128,256,128,2.8641281127929688,1306496
4,1,1024,32,8,1,4,8,256,128,28.34432029724121,1311617
4,1,64,16,16,8,4,8,128,128,0.4382719993591308,1313823
16,32,128,16,64,4,8,4,128,512,32.521217346191406,1318202
4,1,64,16,16,8,8,8,256,128,2.8631041049957275,1320429
4,1,128,64,16,16,8,8,512,512,2.8334081172943115,1323330
8,4,64,32,16,8,4,8,256,128,1.4561280012130735,1325720
4,2,64,16,16,8,4,8,256,128,0.3297280073165893,1327819
8,1,32,16,128,4,4,8,256,128,1.1653120517730713,1330665
4,1,64,16,32,8,4,8,256,128,0.449535995721817,1332693
4,16,64,16,16,8,8,128,1024,128,17.538047790527344,1335421
16,16,64,32,128,4,4,8,32,256,8.895487785339355,1341431
4,16,128,128,4,16,1,1,2,2,1751.904296875,1346789
16,4,64,32,32,8,8,1,128,1,116.03148651123048,1354307
4,512,512,16,8,8,16,8,32,256,2147483648.0,1367044
16,1,64,16,16,8,1,8,256,128,1.4755840301513672,1369809
4,1,64,16,16,8,1,4,256,128,3.446784019470215,1374079
8,8,64,16,16,8,4,8,256,128,1.4520319700241089,1376599
4,1,64,16,16,8,4,8,256,128,0.3256320059299469,1378662
16,4,4,32,64,16,2,512,8,1024,929.797119140625,1381423
4,1,64,16,16,8,8,8,256,64,3.14572811126709,1383269
4,1,64,32,16,8,2,8,64,128,0.984063982963562,1385535
4,1,64,32,16,8,4,8,512,128,0.5775359869003296,1387601
4,4,64,16,16,8,8,8,256,128,2.8743679523468018,1389803
4,1,64,16,16,8,4,128,256,128,2.865151882171631,1391462
4,1,128,32,8,8,4,8,256,128,1.8042880296707156,1393438
4,1,64,32,16,64,4,2,512,4,8.839167594909668,1396313
8,4,64,32,64,4,8,4,32,32,3.890176057815552,1398562
4,1,16,16,16,16,4,8,256,128,0.6492159962654114,1400115
4,1,64,16,16,8,4,16,256,128,0.4044800102710724,1401804
4,1,64,16,16,8,2,8,64,128,1.0987520217895508,1404041
4,1,64,16,16,8,1,128,2,128,113.14073944091795,1405458
4,1,64,16,16,8,1,8,4,128,7.650303840637207,1408656
4,1,256,32,8,4,4,8,256,128,3.876863956451416,1411518
8,1,64,16,16,8,4,8,256,128,1.4540799856185913,1413583
32,64,128,1024,64,8,1,1,128,32,2147483648.0,1431233
8,32,512,128,16,2,2,512,2,1024,490.6629028320313,1434046
4,8,256,4,16,8,2,2,1024,2,2147483648.0,1445511
8,2,8,64,8,64,32,16,32,1024,21.69036865234375,1448368
4,1,64,64,16,8,4,8,256,128,0.4341759979724884,1450219
4,1,64,16,16,16,2,8,64,128,1.1110399961471558,1453069
4,1,64,16,16,8,4,8,128,128,0.4372479915618896,1455150
4,1,64,32,16,8,4,8,256,256,0.4341759979724884,1457426
8,1,64,16,16,8,4,8,256,128,1.4602240324020386,1459286
4,1,64,64,16,8,32,4,256,128,8.351743698120117,1461937
4,1,64,128,16,8,1,8,4,128,10.298368453979492,1465431
4,1,64,32,16,8,8,8,1024,128,5.121024131774902,1467704
8,2,16,16,128,4,4,16,8,128,19.2860164642334,1470578
4,1,64,16,16,8,4,1,256,128,11.936767578125,1474858
4,1,64,16,16,8,4,8,256,128,0.3266560137271881,1476395
4,1,64,16,16,8,4,2,256,16,1.5083520412445068,1479545
16,2,128,1024,16,32,2,16,8,16,102.54029083251952,1481088
4,64,64,16,16,8,4,8,256,128,14.7957763671875,1485863
4,1,64,32,16,128,8,8,256,128,1.223680019378662,1487827
4,1,64,16,16,8,4,2,256,4,4.77184009552002,1490714
16,4,16,8,256,2,4,4,16,128,4.967423915863037,1493637
16,2,32,4,32,2,64,4,1024,64,41.26822280883789,1495194
4,4,128,16,4,8,32,1,512,16,73.94099426269531,1501353
4,2,512,256,4,1,128,8,1024,16,356.2260437011719,1503838
8,1,64,16,16,8,4,8,256,64,1.5001599788665771,1506218
4,1,16,16,16,16,4,1,256,1,18.464767456054688,1509729
4,1,64,16,16,8,4,4,256,16,1.0711040496826172,1511760
