tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,16,16,128,16,64,4,1,256,512,3.106816053390503,282621
16,8,8,64,64,64,4,1,256,32,4.132863998413086,285159
8,16,16,128,32,64,4,1,256,64,2.125823974609375,287523
8,16,16,64,32,32,4,1,256,32,3.2737278938293457,290269
8,16,16,128,32,64,4,1,256,64,2.124799966812134,292406
16,16,16,64,128,32,4,1,128,64,7.856128215789795,296908
8,16,16,128,32,64,4,4,256,64,4.00383996963501,299553
16,8,8,128,64,64,4,1,256,64,3.1979520320892334,302302
4,512,1024,128,4,4,4,1,256,64,2147483648.0,317736
8,16,16,4,32,4,4,1,256,64,3.8707199096679688,320118
8,16,16,128,32,64,4,4,256,64,4.008959770202637,322677
8,2,16,128,32,64,4,1,256,8,68.58649444580078,325084
4,16,128,32,8,2,1,1,2,2,1549.042724609375,333752
4,2,512,128,4,8,32,1,32,8,2147483648.0,346796
8,16,16,8,8,32,2,64,8,1024,34.61836624145508,348633
4,2,512,1024,4,2,2,1,2,1,2147483648.0,361686
8,16,16,128,32,64,4,1,256,128,2.1237759590148926,364093
8,16,16,64,32,32,4,1,256,64,2.130944013595581,366621
16,8,8,64,64,64,4,1,512,32,4.135935783386231,369330
8,16,16,128,32,64,4,1,128,64,1.8411519527435305,371543
8,16,16,128,32,64,4,1,128,32,2.186239957809448,374859
8,16,16,128,32,64,2,1,128,128,4.869120121002197,377935
8,16,16,128,32,64,4,1,128,16,3.561471939086914,380661
8,16,16,128,32,64,2,2,64,64,3.8451199531555176,384132
8,4,8,64,64,64,4,1,128,128,3.5624959468841557,387726
8,16,16,64,32,64,4,1,128,64,1.8585599660873413,390280
8,16,16,256,32,64,4,1,128,64,1.831936001777649,393198
8,16,16,128,32,64,4,1,512,64,2.12992000579834,395514
8,16,16,512,32,64,4,1,128,128,1.8288639783859253,397823
8,16,16,128,32,64,4,1,128,16,3.5686399936676025,399655
8,16,16,256,32,64,4,1,128,64,1.83296000957489,401890
8,16,16,256,32,64,4,1,128,8,6.444032192230225,404078
8,16,16,512,32,128,4,1,256,128,3.1948800086975098,406078
8,16,32,256,32,64,8,1,128,128,3.1846399307250977,409056
8,16,16,512,32,64,4,1,128,128,1.827839970588684,411128
16,8,8,64,128,32,4,2,128,256,59.5333137512207,413578
8,16,16,512,32,64,4,2,128,512,3.0320639610290527,416085
8,16,16,256,32,64,4,1,128,256,1.83296000957489,418527
16,8,8,256,64,64,4,1,128,64,3.1682560443878174,420680
8,64,64,512,32,32,4,1,128,128,27.216896057128903,424625
8,16,16,512,32,64,4,1,128,128,1.8298879861831665,427625
8,16,16,512,32,64,4,1,128,128,1.827839970588684,429480
8,16,16,256,16,64,4,1,128,128,3.222527980804444,432055
8,16,16,256,64,32,4,1,128,64,4.49945592880249,437235
8,16,16,512,32,64,2,1,128,128,4.880383968353272,440141
8,16,16,256,32,64,4,1,128,128,1.83296000957489,442803
16,16,16,512,32,64,4,1,128,128,7.452672004699707,445901
16,8,8,128,128,32,8,1,128,128,1.512447953224182,448069
16,8,8,256,128,64,16,2,1024,128,3.919872045516968,450341
16,8,8,128,128,32,4,1,128,128,5.638144016265869,453487
16,8,8,128,128,32,2,1,128,128,8.804351806640625,458096
16,8,8,256,128,32,8,1,128,128,1.5400960445404053,460126
16,8,8,64,128,32,8,1,128,128,1.652735948562622,462731
16,8,8,128,128,32,8,1,128,256,1.512447953224182,464824
32,16,16,256,64,64,4,1,128,128,106.7489242553711,469802
32,4,8,64,256,16,8,1,128,256,9.771007537841797,473767
16,4,4,128,64,64,8,1,128,128,6.276095867156982,475601
16,8,8,128,128,32,8,1,256,128,1.6926720142364502,477592
16,8,8,256,64,64,8,1,128,128,4.585472106933594,479829
16,8,8,128,128,32,8,1,128,128,1.5134719610214231,481699
16,16,16,512,64,64,2,2,16,64,11.75551986694336,490981
16,8,8,256,128,32,8,1,128,128,1.5370240211486816,493980
16,8,8,256,64,64,8,1,128,128,4.572159767150879,497021
16,16,16,128,64,16,8,1,128,128,9.614336013793944,500530
8,8,8,256,32,64,8,1,256,64,2.41049599647522,502309
8,8,8,128,32,32,8,1,128,32,3.501055955886841,504647
16,8,8,64,128,16,8,1,128,32,3.3822720050811768,506681
16,8,8,128,128,32,8,1,512,128,1.687551975250244,508958
16,8,8,64,128,32,8,1,128,128,1.6547839641571045,510779
16,8,8,256,64,64,8,1,128,128,4.581376075744629,513501
16,8,8,256,64,64,2,1,128,64,7.758848190307617,516773
32,8,8,128,256,32,8,1,128,128,3.4488320350646973,519505
4,2,4,4,4,1,1,1,1,1,2147483648.0,530074
32,8,8,64,128,16,16,1,128,128,8.884223937988281,534185
16,8,8,128,128,32,2,1,128,128,8.794112205505371,538707
32,8,8,128,128,32,8,1,128,128,6.345727920532227,542261
16,8,8,256,64,64,4,1,128,128,2.4944639205932617,544395
16,8,8,64,128,16,8,1,128,64,2.1975040435791016,546364
16,4,4,64,128,32,8,1,128,128,2.947072029113769,548963
16,8,8,256,64,64,4,1,32,128,2.792448043823242,551808
8,4,16,32,8,4,1,4,4,4,824.3558349609375,553898
16,8,8,128,128,32,8,1,128,128,1.509376049041748,556133
16,8,8,128,128,32,4,1,64,128,5.543935775756836,559813
16,8,8,64,128,16,8,1,128,256,1.7377279996871948,562524
16,8,8,128,128,32,4,1,128,128,24.69785690307617,564675
16,16,16,256,64,32,8,1,128,128,45.6734733581543,567607
16,8,8,64,128,32,8,1,256,512,1.6711679697036743,570701
16,8,8,128,128,32,4,1,64,128,5.505023956298828,573635
16,4,4,64,128,32,8,1,128,64,3.4887681007385254,575711
16,8,8,128,128,32,8,1,128,128,1.5144959688186646,578229
16,8,8,256,128,32,8,1,128,128,1.5349760055541992,580439
16,8,8,128,128,32,8,1,128,64,2.0244479179382324,583017
16,8,8,128,128,32,4,1,64,128,5.451776027679443,585983
16,8,8,64,128,16,8,1,128,512,1.7367039918899536,589402
32,8,8,128,128,32,4,1,128,128,3.768320083618164,592402
16,8,8,64,128,16,8,1,128,1024,1.840127944946289,594893
16,8,8,128,128,32,8,1,128,8,10.057727813720703,598310
8,4,4,128,128,32,8,1,128,128,4.921343803405762,600998
16,8,8,128,128,32,16,1,256,128,118.4337921142578,603213
16,8,8,128,128,32,8,1,128,128,1.5134719610214231,605198
4,32,512,4,4,1,32,1,1024,2,2147483648.0,617486
16,4,8,256,64,64,8,1,128,128,4.460544109344482,620489
32,8,8,128,128,32,8,1,128,1024,6.353919982910156,623894
32,8,8,128,128,32,4,1,256,128,3.774463891983032,626870
16,16,16,256,128,32,8,1,128,1024,2.1032960414886475,629710
16,4,4,64,128,32,8,1,128,128,2.955264091491699,631674
16,8,8,64,128,32,4,1,128,128,5.561344146728516,635157
16,4,4,64,128,32,8,1,256,256,2.340863943099976,637462
4,16,256,16,4,2,8,1,128,8,151.6953582763672,647937
16,4,4,128,128,32,8,1,128,128,3.208192110061645,650293
16,8,8,256,128,32,4,2,128,128,5.803008079528809,653324
16,8,8,512,128,64,4,1,128,128,5.598207950592041,656621
16,8,8,128,128,32,8,1,128,128,1.516543984413147,658364
32,16,128,64,32,32,4,2,1024,8,101.21727752685548,667308
32,1,4,4,32,4,2,4,4,8,661.7876586914062,669278
16,8,8,128,128,32,8,1,128,512,1.5134719610214231,671205
16,8,8,128,128,32,4,1,64,128,5.532671928405762,674439
16,8,8,128,128,16,8,1,256,256,1.60972797870636,677149
16,8,8,128,128,32,2,1,64,256,69.48556518554688,680853
16,8,8,256,128,32,4,1,64,128,5.619711875915527,683752
4,4,4,4,4,1,64,2,512,2,5894.3193359375,691016
16,4,4,128,128,64,8,1,128,128,3.3177599906921387,693802
16,8,8,128,128,32,4,2,128,128,5.716991901397705,697003
16,8,8,256,64,64,8,1,128,256,4.589568138122559,700223
16,8,8,128,128,32,8,1,128,32,3.1252479553222656,702638
16,4,8,256,128,64,8,1,256,128,3.5983359813690186,704902
32,8,8,128,128,32,2,1,128,128,52.327423095703125,708709
16,8,8,64,128,16,8,1,128,128,1.73363196849823,710653
4,8,16,32,8,2,16,4,128,8,271.8228454589844,712515
64,8,8,64,128,16,32,1,1024,128,105.92870330810548,717524
16,8,8,128,128,32,8,1,128,128,1.5144959688186646,719391
16,8,8,512,64,64,4,1,64,256,2.0951039791107178,721701
32,2,4,256,64,64,4,64,128,1024,14.325759887695312,724692
4,2,8,16,8,512,8,128,16,512,147.21331787109375,725872
4,512,1024,512,8,2,8,1,128,128,2147483648.0,741345
4,16,16,64,4,128,4,1,32,8,138.2328338623047,743235
16,8,8,128,128,32,4,1,64,256,5.491712093353272,746432
16,4,4,64,128,32,4,1,128,128,43.24863815307617,748048
8,8,8,128,64,64,8,1,128,128,1.9865599870681765,750180
16,8,8,128,128,32,8,1,128,256,1.5104000568389893,752060
4,4,4,256,4,64,64,1,1024,1,1343.068115234375,755461
4,256,512,512,16,4,1,1,2,128,2147483648.0,775119
16,8,8,128,128,32,2,1,16,128,7.919616222381592,782735
16,8,8,128,128,32,64,1,128,128,4.59878396987915,785173
16,8,8,64,128,16,8,1,512,128,1.840127944946289,787155
8,16,16,512,64,64,8,1,128,128,1.5196160078048706,789210
16,8,8,128,128,32,8,1,128,512,1.5104000568389893,791292
16,8,8,128,128,32,8,1,256,128,1.6732159852981567,793892
4,8,16,128,8,16,16,4,256,4,96.5591049194336,795100
16,8,8,128,128,32,8,1,128,64,2.023423910140991,797264
8,4,4,128,32,64,8,1,128,256,2.293760061264038,799033
8,8,8,128,128,32,8,1,128,128,60.35558319091797,800803
16,8,8,128,128,32,4,1,128,128,5.623807907104492,803590
16,8,8,256,64,64,8,1,128,32,5.962751865386963,806619
16,8,8,256,128,32,8,1,128,128,1.533951997756958,808943
16,8,8,64,128,16,8,1,128,128,1.7663999795913696,811903
4,4,4,4,4,4,256,4,1024,4,3647.065185546875,816878
16,8,128,64,16,16,128,4,512,8,641.617919921875,820682
16,16,32,64,128,4,512,2,512,512,101.57977294921876,822979
16,1,256,4,16,2,32,1,512,1,2147483648.0,839225
16,8,8,64,256,16,4,1,64,128,10.075136184692385,844104
4,8,8,128,32,32,8,1,128,128,0.9553920030593872,845999
32,8,8,128,128,32,8,2,128,128,26.3690242767334,848355
16,8,8,256,64,64,8,1,128,128,4.586495876312256,850640
4,8,8,128,32,32,4,1,32,128,6.574079990386963,852712
4,8,8,256,32,32,8,1,128,256,0.9625599980354308,854545
4,8,8,128,32,32,8,1,128,64,1.264639973640442,856938
8,16,16,256,16,32,8,1,128,128,5.153791904449463,860330
4,8,8,64,64,16,8,1,128,256,75.50361633300781,862168
4,8,8,128,16,32,8,1,128,128,4.378623962402344,864678
4,4,4,64,32,32,4,1,64,128,6.292479991912842,867057
4,8,8,128,32,32,8,1,256,256,0.894976019859314,869761
4,8,8,128,32,32,8,1,128,64,1.265663981437683,872132
4,8,8,128,32,32,8,1,256,256,0.894976019859314,874343
4,8,8,128,64,32,8,1,256,256,4.749311923980713,877203
8,8,8,128,64,32,8,1,256,256,1.5206400156021118,879901
4,8,8,64,32,32,8,1,256,256,0.9297919869422911,882436
4,8,8,128,32,32,16,1,1024,256,4.347904205322266,884604
4,8,8,64,32,16,8,1,256,512,0.9431040287017822,886565
4,4,4,64,32,32,8,1,256,256,1.4039039611816406,888824
8,8,8,512,32,128,8,1,128,256,2.347007989883423,890856
4,32,32,256,16,32,8,1,256,512,4.110335826873779,893351
4,8,8,128,32,32,8,1,256,128,0.894976019859314,895410
8,4,4,32,32,32,8,1,128,256,3.619839906692505,897345
4,8,8,128,32,32,16,1,1024,256,4.346879959106445,900205
4,16,16,512,32,32,16,1,256,256,4.15334415435791,902238
4,8,8,512,16,128,8,1,256,256,4.599808216094971,904155
4,8,8,128,32,32,4,1,256,256,4.503551959991455,906107
4,4,4,64,64,32,8,1,256,256,4.937727928161621,908010
4,8,8,256,32,32,8,1,256,256,0.8898559808731079,910547
4,16,16,128,32,16,8,1,256,256,0.7618560194969177,912926
8,16,16,256,32,32,8,1,512,256,27.814912796020508,914932
4,16,16,64,32,8,8,1,128,256,1.141759991645813,916988
4,8,8,256,32,32,16,1,256,256,4.242432117462158,919160
4,16,16,256,16,16,8,1,256,256,7.482367992401123,921192
8,16,16,64,64,8,8,1,256,64,1.7582080364227295,923328
4,16,16,512,32,32,16,1,256,256,4.146175861358643,925217
4,16,16,256,32,16,8,2,256,256,7.058432102203369,927392
4,16,16,128,32,16,8,1,256,256,0.7628800272941589,929188
4,16,16,128,32,16,4,1,256,256,8.18073558807373,931743
4,32,64,512,16,16,16,1,256,256,8.08140754699707,935551
8,8,8,64,64,8,4,1,256,512,14.656512260437012,938689
4,8,16,256,32,16,16,1,1024,256,8.524800300598145,941493
4,16,16,128,32,16,8,1,256,256,0.7618560194969177,943542
4,16,16,128,32,16,8,1,512,256,0.9113600254058838,945808
8,8,8,64,64,16,4,1,256,256,7.757823944091797,948530
4,16,32,256,16,16,8,1,256,256,58.48883056640625,950603
4,16,16,128,32,16,8,2,512,1024,86.3846435546875,952499
4,16,16,256,16,32,4,1,256,256,1.5329279899597168,954410
4,16,16,256,32,16,4,1,512,512,7.920639991760254,957723
8,16,16,128,32,16,8,1,256,256,6.88640022277832,961008
4,16,16,64,32,16,8,1,256,512,0.8058879971504211,963427
4,16,16,64,64,8,8,1,512,256,16.729087829589844,966794
4,32,32,256,16,16,8,1,256,256,31.35078430175781,968822
4,16,16,64,32,8,8,1,512,256,1.077247977256775,970834
4,16,16,128,16,16,8,1,256,256,7.481344223022461,973242
4,32,32,128,16,16,8,1,128,256,7.069695949554443,976157
4,16,16,128,32,16,4,1,256,256,8.163328170776367,978647
4,16,16,256,32,16,8,1,512,256,0.8939520120620728,980907
4,16,16,128,32,16,4,1,256,256,8.184831619262695,983652
4,64,64,512,16,16,32,1,1024,256,8.113151550292969,989631
4,16,16,64,32,8,8,1,256,256,0.8161280155181885,991989
4,16,16,128,16,16,8,1,256,256,7.483391761779785,994046
8,16,16,128,64,16,8,1,256,256,1.602560043334961,996323
4,16,16,128,8,16,8,1,256,256,7.201791763305664,998881
16,16,16,64,64,16,8,1,256,256,9.10028839111328,1002368
4,16,16,128,16,16,16,1,1024,128,7.602176189422607,1005157
8,16,16,128,16,16,8,1,256,1024,8.282112121582031,1007734
4,16,16,512,16,64,8,1,256,256,3.688447952270508,1009502
4,8,8,128,32,32,4,1,256,128,4.503551959991455,1011516
4,8,8,64,32,16,4,1,64,256,7.131135940551758,1013710
4,16,16,512,32,32,2,1,256,64,5.082111835479736,1016706
4,16,16,64,16,16,8,1,512,256,7.69536018371582,1019239
8,16,16,128,32,16,8,1,256,256,6.896639823913574,1022566
4,16,16,256,8,16,4,4,128,128,4.76364803314209,1024787
4,16,16,128,32,16,8,1,256,256,0.7618560194969177,1026325
8,4,8,8,8,4,32,8,256,8,522.0219116210938,1028243
4,4,4,64,32,16,8,1,512,256,1.4714879989624023,1029681
8,16,16,128,32,16,8,1,256,256,6.888448238372803,1032051
4,16,16,128,32,16,16,1,256,256,7.285759925842285,1034400
4,16,16,128,32,16,8,1,256,256,0.7628800272941589,1035993
4,16,16,16,32,16,8,1,256,256,0.8919039964675903,1038138
4,16,16,128,32,16,1,1,2,256,43.64083099365234,1041370
4,16,16,128,32,16,1,1,256,256,9.417728424072266,1045866
8,16,16,128,64,16,4,1,256,256,7.919616222381592,1049332
4,16,16,128,32,16,16,2,1024,256,7.4967041015625,1052175
4,8,8,512,32,64,8,1,256,256,0.9441279768943788,1054747
4,16,16,128,32,16,8,1,256,256,0.7618560194969177,1056988
4,1024,1024,16,4,2,1,8,64,256,2147483648.0,1073033
4,16,16,1024,16,64,8,2,256,256,2.93887996673584,1075718
4,16,16,128,32,16,8,1,128,512,1.022976040840149,1078441
8,16,16,128,32,16,16,1,256,256,7.129087924957275,1081715
4,16,16,128,32,16,16,1,256,256,7.29088020324707,1084622
4,16,16,128,32,16,4,2,256,256,7.69536018371582,1087755
4,4,4,64,4,32,8,1,256,256,11.980799674987791,1090771
8,16,16,128,32,16,8,2,256,512,6.841343879699707,1093712
4,4,8,16,8,4,32,2,128,4,687.2453002929688,1095836
32,16,32,4,32,8,16,1,256,2,2147483648.0,1107104
4,2,512,32,4,2,128,2,256,256,1646.1004638671875,1116871
16,8,32,128,16,4,64,2,64,512,91.3633270263672,1118802
4,16,16,128,32,16,8,1,256,512,0.7628800272941589,1120789
4,8,8,256,32,64,4,1,256,256,4.357120037078857,1123349
4,16,16,128,32,16,8,1,256,1024,0.7639039754867554,1126198
4,4,4,64,16,32,8,1,256,256,4.6684160232543945,1128948
4,8,8,8,4,1,1,1,1024,2,42.66495895385742,1130540
8,16,16,256,32,16,8,1,256,256,6.87718391418457,1133075
4,4,4,32,32,16,8,1,256,256,1.3578239679336548,1134834
4,16,16,32,64,8,2,1,64,256,15.523839950561523,1140174
4,16,16,128,32,16,16,1,256,256,51.467262268066406,1141916
4,16,16,128,32,16,8,4,256,256,6.922239780426025,1144191
4,16,16,128,64,16,4,2,256,128,8.70195198059082,1147605
4,16,16,128,16,16,8,1,1024,256,7.755775928497314,1151118
4,64,64,32,4,8,256,1,1024,32,190.0369873046875,1154216
4,16,16,64,32,4,8,1,256,256,0.8038399815559387,1156658
4,16,16,128,32,16,8,1,256,256,0.7628800272941589,1158508
16,16,16,128,32,16,8,1,256,256,8.532992362976074,1161854
4,4,4,128,32,32,8,1,256,256,1.371135950088501,1163648
8,16,16,512,32,64,8,2,128,256,2.351104021072388,1165677
8,16,16,128,32,16,8,1,256,256,6.887423992156982,1168774
4,16,16,256,32,32,2,1,256,256,5.265408039093018,1172113
4,16,32,64,4,8,32,2,512,16,24.67020797729492,1173672
4,16,16,128,16,16,4,1,256,256,1.551360011100769,1176058
4,16,16,256,32,32,4,1,256,128,4.975615978240967,1178827
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1180613
4,16,16,32,32,16,16,1,512,256,7.964672088623047,1183018
4,16,16,32,16,16,8,1,256,256,7.48851203918457,1185592
8,16,16,64,32,16,2,1,256,256,49.291263580322266,1188325
4,16,16,64,32,16,32,2,512,256,6.89356803894043,1191105
4,16,16,64,16,16,4,1,256,256,1.56876802444458,1192997
4,16,16,32,16,16,8,1,256,256,7.471104145050049,1195457
4,16,16,64,32,16,8,1,256,256,0.8048639893531799,1197827
4,8,16,64,32,32,8,1,256,64,3.748863935470581,1200654
8,16,16,32,64,16,8,1,512,256,1.6855039596557615,1203103
4,16,16,32,32,8,8,1,128,32,1.5400960445404053,1206037
8,8,8,16,128,8,8,1,256,128,56.32307052612305,1207994
4,16,16,32,32,16,8,1,512,256,0.9512959718704224,1210473
8,16,16,32,64,16,16,1,256,256,7.155712127685547,1213055
4,8,16,32,32,16,4,1,256,256,7.915520191192627,1216010
8,8,8,32,64,16,8,1,256,256,1.563647985458374,1218686
4,16,16,32,32,16,8,1,256,128,0.7331839799880981,1220536
4,8,8,32,32,32,8,1,256,64,0.9482240080833436,1222525
4,16,16,32,32,16,32,1,512,256,7.53868818283081,1225416
4,4,4,16,32,16,8,1,256,256,1.3783040046691897,1227562
4,8,16,128,32,16,8,1,256,256,7.127039909362793,1230430
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1232101
4,16,16,64,32,16,8,1,256,256,0.8048639893531799,1234127
4,32,32,32,32,16,8,2,256,512,7.19155216217041,1236499
4,16,16,32,16,16,32,1,256,64,7.453695774078369,1239056
8,2,1024,16,8,1,4,256,8,1024,95.94367980957033,1240467
4,8,1024,1024,4,2,8,8,16,256,791.7445068359375,1244397
8,16,32,16,256,1,2,1,2,16,2147483648.0,1258539
4,8,512,32,4,4,4,8,32,16,96.08294677734376,1261418
4,16,16,32,32,8,8,1,256,256,0.7423999905586243,1263465
4,16,16,64,32,16,8,1,128,256,1.1212799549102783,1265789
4,16,16,64,32,16,8,1,256,256,0.8069120049476624,1268225
4,32,32,64,16,16,16,1,256,32,75.91014099121094,1270681
4,128,128,64,4,4,1,2,1024,32,233.8426818847656,1275607
4,16,16,32,32,16,16,1,1024,128,8.380415916442871,1278459
4,16,16,64,32,16,8,1,256,256,0.8048639893531799,1280137
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1282438
4,32,64,64,4,4,4,2,512,16,4.132863998413086,1284794
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1286652
32,4,16,128,32,16,8,1,256,256,7.365632057189941,1291772
4,4,16,64,32,64,8,1,256,256,2.35315203666687,1294336
4,16,16,32,32,16,4,1,256,256,8.057855606079102,1297465
4,16,16,16,8,16,8,1,256,512,8.398847579956055,1299917
4,16,16,32,32,16,8,1,512,128,0.9512959718704224,1301828
8,8,8,32,32,16,8,1,256,256,6.925312042236328,1304822
4,16,16,32,16,16,8,1,512,256,7.561215877532959,1306990
4,16,16,32,32,16,16,1,256,512,7.544832229614258,1309456
4,16,16,32,16,16,4,1,64,32,4.572159767150879,1311424
8,8,16,32,32,16,32,1,256,256,8.431615829467773,1314264
4,256,256,1024,4,4,1,1,256,32,191.78802490234372,1324176
4,16,16,32,32,16,8,1,256,256,0.7342079877853394,1326127
4,8,8,32,32,16,8,1,256,256,0.9011200070381165,1328108
4,32,32,256,16,16,8,1,256,512,7.186431884765625,1330540
4,64,128,256,4,4,2,2,256,16,12.26956844329834,1334775
32,16,128,1024,64,16,64,4,128,8,2147483648.0,1345998
4,16,32,4,4,8,8,2,8,2,2147483648.0,1356552
8,4,1024,512,8,2,2,4,16,64,2147483648.0,1368953
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1371539
4,8,8,32,32,16,8,1,256,128,0.9011200070381165,1373486
4,8,8,32,32,16,8,1,256,256,0.9011200070381165,1375533
4,16,16,32,32,16,4,1,64,64,51.357696533203125,1377358
4,4,4,128,16,256,4,2,1024,4,11.700223922729492,1380005
4,16,16,32,32,16,8,1,256,256,0.7331839799880981,1382001
16,16,16,32,32,16,8,1,256,256,8.186880111694336,1385105
8,1,16,32,32,16,8,1,256,128,8.415231704711914,1388492
4,16,16,128,32,16,8,1,256,256,0.7628800272941589,1390728
4,16,16,32,32,16,4,1,64,256,7.9585280418396,1393982
4,16,16,32,32,16,8,1,256,256,0.7342079877853394,1396211
4,32,32,64,16,32,8,1,256,256,4.768767833709717,1399817
4,8,16,32,32,16,8,1,256,256,62.036991119384766,1401717
