tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,4,32,128,32,8,8,8,256,256,0.289792001247406,548602
4,4,32,256,32,32,8,16,256,256,0.8304640054702759,550046
4,4,32,256,32,32,8,8,128,256,0.307200014591217,552150
4,8,16,512,4,128,2,1,2,64,156.20506286621094,553924
8,1,8,4,16,8,4,1,8,2,1454.950439453125,556987
128,8,32,128,256,8,2,64,128,256,2147483648.0,568290
4,16,256,256,4,8,128,8,128,32,1278.045166015625,571236
4,2,32,256,32,128,8,8,256,256,0.3973119854927063,573269
4,4,32,8,32,32,8,8,512,256,0.4341759979724884,574812
4,4,32,256,32,32,256,2,256,256,13.904895782470703,578361
4,4,32,256,32,64,16,8,256,256,1.2810239791870115,580438
4,4,32,256,32,32,4,16,128,256,0.6195200085639954,582186
8,2,32,256,32,32,8,8,256,256,1.511423945426941,583892
4,2,32,256,32,32,8,16,256,256,0.3737600147724151,585914
4,2,16,512,64,32,8,8,256,256,0.6225919723510742,587589
4,4,32,256,32,32,16,8,256,128,1.1919360160827637,589527
4,2,8,128,64,32,8,8,256,512,1.1182080507278442,591589
4,8,32,256,64,16,4,8,256,128,2.0387840270996094,593878
4,4,32,256,64,16,8,16,256,256,2.1125121116638184,596231
256,1,8,4,256,2,16,4,128,1024,98.8067855834961,599548
4,4,64,256,4,128,1,16,1,32,427.620361328125,601144
256,1,4,4,1024,4,2,1,2,1,2147483648.0,614206
4,32,512,128,4,8,4,32,16,512,48.82432174682617,615730
4,4,32,1024,32,32,8,8,1024,128,0.5785599946975708,617841
4,2,32,256,32,16,8,8,512,256,0.3686400055885315,620317
4,2,16,256,64,64,8,8,256,256,0.5898240208625793,622662
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,624356
4,4,32,256,32,32,8,16,256,256,0.8284159898757935,626645
8,4,32,256,64,32,8,8,256,256,0.3973119854927063,628557
4,4,32,256,32,32,16,8,256,256,2.149375915527344,631194
4,2,16,256,64,32,8,8,256,64,1.504256010055542,633446
4,1,16,256,64,32,4,16,128,256,1.263615965843201,635353
4,4,32,256,32,16,4,16,256,256,1.0106879472732544,637613
4,4,32,256,32,32,4,8,256,256,0.5314559936523438,639453
4,4,32,512,32,32,4,16,128,256,0.7055360078811646,641697
4,4,32,256,32,32,16,4,256,64,1.7448960542678833,643787
4,4,32,256,64,16,4,16,128,128,1.729536056518555,645716
4,4,64,512,32,16,8,8,256,256,0.3440639972686767,648012
4,4,32,256,32,32,8,8,256,128,0.307200014591217,649979
4,2,16,256,64,32,4,16,256,256,1.4796799421310425,651850
4,2,8,64,128,16,8,8,256,256,1.949695944786072,654417
4,8,32,128,32,32,16,8,128,256,1.3670400381088257,656478
4,4,32,256,32,32,4,16,16,256,2.9777920246124268,659088
4,4,32,512,32,32,4,16,128,256,0.7045120000839233,661241
4,4,32,256,32,32,16,8,512,128,2.1637120246887207,663353
4,4,16,256,64,32,4,16,256,256,1.959936022758484,665724
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,667300
4,2,4,4,128,64,1,2,2,1024,33.00249481201172,669910
4,4,32,256,32,32,32,4,256,128,3.614720106124878,671670
1024,2,4,4,1024,4,1,256,64,512,2147483648.0,684975
4,4,32,256,32,16,8,8,256,256,0.2969599962234497,686801
4,2,32,512,32,32,8,8,256,256,0.3491840064525604,688474
4,4,32,256,32,64,8,8,256,1024,0.3061760067939758,690402
4,4,32,256,32,32,4,16,256,1024,0.66457599401474,692771
4,4,32,256,64,16,8,8,256,256,0.3502080142498016,694582
4,4,32,256,64,16,4,32,128,512,1.2216320037841797,696721
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,698768
4,4,32,128,64,16,4,32,256,256,1.7868800163269043,701247
8,4,32,256,64,16,8,32,256,256,2.31116795539856,703251
4,256,1024,512,4,1,1,1024,1024,1024,2147483648.0,714721
8,2,32,256,32,64,4,32,128,256,0.9953280091285706,716780
4,4,32,256,32,32,8,4,256,256,0.2990080118179321,719304
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,721084
8,32,256,64,8,2,4,128,128,256,29.47072029113769,722851
4,4,32,256,32,32,4,16,32,256,1.5820800065994265,725104
4,8,64,64,4,8,8,4,1024,128,1.619968056678772,727797
32,1,8,256,32,32,4,8,512,1024,1.927168011665344,730266
4,2,16,64,64,32,4,8,128,128,1.210368037223816,733385
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,735360
4,2,16,256,64,32,8,8,512,512,0.5683199763298035,737691
4,2,16,256,64,64,8,8,256,256,0.5908480286598206,739476
4,4,32,256,64,16,8,8,256,256,0.3522560000419616,741727
8,4,32,256,32,32,8,8,256,128,0.881663978099823,744051
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,746289
4,2,16,128,64,32,8,8,256,256,0.5939199924468994,748568
4,4,32,256,16,32,8,8,512,256,1.3445119857788086,750491
4,4,16,256,64,128,4,4,256,128,1.602560043334961,752949
4,2,16,256,32,32,8,8,256,128,0.5109760165214539,755029
8,2,8,32,512,4,8,32,256,256,44.446720123291016,757472
4,4,64,256,32,32,16,4,128,256,2.046976089477539,759991
4,4,32,256,64,16,8,8,512,256,0.421887993812561,761896
4,4,32,256,64,16,1,64,256,256,11.2291841506958,766580
4,4,32,256,16,32,8,4,256,32,1.897472023963928,768598
4,4,64,256,16,32,8,4,256,32,1.649664044380188,771197
4,2,32,256,64,16,4,32,512,256,1.888255953788757,773366
4,2,32,256,32,32,8,8,256,128,0.3737600147724151,775310
4,4,32,256,64,16,8,8,256,256,0.3522560000419616,777130
4,2,16,128,64,32,4,8,64,128,1.1028480529785156,779267
4,4,32,256,32,32,8,8,128,256,0.307200014591217,781191
4,4,64,256,32,32,8,8,256,64,0.4259839951992035,783498
4,4,32,512,32,32,8,8,256,256,0.2856959998607635,785847
4,4,32,256,32,16,4,16,256,256,1.0117119550704956,787613
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,789261
4,4,32,256,32,32,2,16,256,512,1.2687360048294067,790951
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,792481
4,4,32,256,32,32,8,16,256,256,0.8284159898757935,794089
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,795733
4,8,1024,256,8,1,8,8,256,256,84.53427124023438,800787
4,1,4,512,4,512,1024,1,1024,512,229.0688018798828,802314
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,804109
4,4,32,256,32,32,2,16,256,256,1.556480050086975,806407
4,2,16,128,64,32,4,16,256,512,1.0536960363388062,809180
4,4,32,512,32,64,16,8,256,256,1.2953599691390991,811252
4,4,16,256,16,128,1,8,1,256,35.09145736694336,813298
32,8,256,256,32,1,4,4,64,32,74.0126724243164,822180
8,2,16,128,8,64,64,4,256,128,14.30835247039795,824704
4,512,1024,32,4,4,1024,1,1024,8,2147483648.0,840335
4,4,32,256,32,32,8,4,256,256,0.3000319898128509,842406
4,2,16,256,64,32,8,8,256,256,0.6000639796257019,844130
4,4,32,256,32,64,8,8,256,512,0.3051519989967346,846197
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,848918
4,2,16,128,128,16,16,8,512,128,1.4458880424499512,851394
4,4,32,512,32,128,4,16,512,256,0.7823359966278076,854152
4,2,32,256,16,32,4,4,256,64,0.7895039916038513,856509
4,2,16,256,128,16,16,8,256,256,0.963584005832672,859457
4,1,512,512,4,1,1,1,4,1,2147483648.0,873580
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,875394
4,4,32,512,32,32,8,8,256,256,0.2856959998607635,877825
4,2,32,256,32,32,8,8,256,256,0.3358719944953918,880133
8,2,128,128,8,2,2,4,16,8,126.24793243408205,882167
4,4,32,256,32,32,8,32,256,256,0.8499199748039246,884168
4,4,32,512,32,32,8,1,256,1,62.01651382446289,886487
4,4,32,128,32,8,128,2,256,256,11.44422435760498,889511
4,4,32,128,32,32,8,8,256,256,0.2744320034980774,891071
4,4,32,1024,32,32,16,8,1024,256,2.955264091491699,893187
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,894714
4,2,16,128,64,16,16,8,1024,256,0.851967990398407,897162
4,4,32,256,64,16,8,16,256,256,2.1125121116638184,899485
4,4,32,128,32,32,16,8,256,256,2.138112068176269,902010
4,4,32,1024,32,32,8,8,256,256,0.3246079981327057,903921
4,4,32,256,64,32,8,8,256,128,0.6144000291824341,906589
4,64,1024,1024,4,2,1,1,1024,1024,2147483648.0,921003
4,4,8,32,4,64,8,1,16,1,5986.3583984375,928820
4,4,1024,8,4,4,1,4,2,256,2147483648.0,940357
4,128,512,128,8,4,8,8,64,8,554.4437866210938,945403
4,4,16,256,64,32,8,8,512,512,1.7643519639968872,947106
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,948820
4,2,8,64,128,16,8,8,256,64,4.9838080406188965,951019
4,4,32,128,32,16,8,8,256,128,0.3338240087032318,952992
8,2,16,16,32,8,4,8,8,8,126.4896011352539,954306
4,4,32,256,64,16,8,8,256,256,0.3522560000419616,956281
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,957692
4,2,32,256,32,16,4,8,256,256,0.5877760052680969,959500
4,2,8,256,4,512,1,1,4,1,2683.8876953125,963269
4,8,256,64,16,8,2,16,256,256,1.154047966003418,965572
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,967370
4,4,32,256,32,32,1,16,1,256,40.95180892944336,969057
4,2,8,64,128,16,8,8,256,256,1.938431978225708,971298
4,4,32,128,64,16,8,8,256,64,0.7895039916038513,974012
4,4,32,128,64,32,8,8,256,128,0.5806080102920532,975836
4,4,32,256,32,32,4,32,64,256,1.563647985458374,977622
4,2,32,256,32,32,8,8,256,512,0.3358719944953918,979258
4,4,32,256,32,32,16,8,256,128,1.1929600238800049,980750
4,4,32,256,32,32,4,8,256,256,0.5304319858551025,982496
4,4,32,256,32,32,16,8,1024,256,2.8825600147247314,984671
16,4,128,32,16,2,16,16,64,128,13.434880256652832,987966
16,2,16,8,64,128,8,32,128,32,11.02233600616455,990254
4,32,1024,4,4,1,4,4,16,4,1779.6341552734375,996734
4,256,1024,512,4,2,2,1,8,4,2147483648.0,1011572
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1013551
8,4,32,512,32,64,8,32,256,256,0.8130559921264648,1015406
4,2,16,64,64,32,8,8,512,256,0.7485439777374268,1017706
4,4,32,256,32,32,8,8,128,256,0.307200014591217,1019747
16,2,32,4,256,1,1024,1,1024,16,183.7506561279297,1023536
4,2,32,256,32,32,16,4,256,256,2.219007968902588,1025278
4,4,32,256,32,32,8,8,256,256,0.2723839879035949,1027327
4,4,32,128,32,8,8,8,256,256,0.289792001247406,1029150
32,4,32,256,32,32,8,8,256,256,1.1304960250854492,1031996
16,2,32,8,64,2,64,4,256,32,46.96268844604492,1033694
4,32,32,256,32,32,8,8,256,256,3.860480070114136,1036274
4,4,32,256,128,16,8,8,256,256,0.4352000057697296,1038310
4,4,32,256,32,32,4,8,64,64,1.763327956199646,1040212
4,4,32,256,32,32,8,32,512,256,1.1806720495224,1042225
4,4,32,256,32,32,4,8,256,64,1.0588159561157229,1044212
4,2,16,256,64,32,4,16,32,256,2.3449599742889404,1047289
16,1,32,4,16,1,8,1,32,1024,122.59737396240234,1052802
8,8,32,128,8,4,1,16,512,256,5.724160194396973,1054764
4,16,64,4,16,16,4,2,1024,1024,5.355519771575928,1057034
4,2,512,256,4,1,128,2,256,4,2669.242431640625,1065087
4,4,64,256,32,32,4,8,256,256,0.5519359707832336,1067016
4,2,16,256,64,16,8,8,512,256,0.6891520023345947,1069189
4,4,32,256,32,32,8,8,512,256,0.3379200100898742,1071432
4,4,32,256,32,32,16,8,1024,128,2.157567977905273,1073836
16,2,32,8,16,2,8,4,32,256,12.686335563659668,1076954
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1078998
4,4,32,256,64,16,4,16,1024,256,1.4878720045089722,1081097
4,2,32,256,32,64,8,8,256,256,0.3706879913806915,1082943
4,4,32,512,32,32,8,4,256,256,0.3266560137271881,1085126
4,4,64,256,32,16,8,8,512,256,0.3532800078392029,1087060
4,4,32,128,32,32,8,4,256,512,0.3051519989967346,1089349
4,4,32,512,32,32,8,8,256,128,0.3491840064525604,1090904
4,4,32,512,32,32,8,1,256,2,9.364480018615724,1093752
4,4,32,256,32,32,8,8,128,256,0.307200014591217,1095600
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1097748
8,8,1024,256,8,2,8,8,256,256,119.04409790039062,1103784
4,8,512,128,4,1,8,1,1024,1024,2147483648.0,1116302
