tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,8,8,4,256,2,1,2,256,4,2147483648.0,386386
4,4,64,4,8,32,1,16,256,512,0.9922559857368468,388703
4,1,64,4,8,4,1,1,512,1,65.86982727050781,393515
4,4,64,4,64,2,1,16,256,512,2.68287992477417,396314
4,4,64,4,4,4,1,16,256,512,1.08953595161438,398663
4,4,64,128,8,2,1,1,256,512,58.971134185791016,402320
4,4,64,128,8,4,1,2,256,512,7.258111953735352,406956
4,4,64,4,8,128,1,16,256,512,1.346560001373291,409822
4,1,64,4,8,4,1,16,256,512,0.8294399976730347,412975
4,1,64,16,8,4,1,16,256,512,1.7111040353775024,415620
4,1,64,4,8,4,1,8,256,512,1.1397119760513306,418211
8,1,64,4,8,4,1,16,256,512,0.9062399864196776,419792
4,1,64,4,16,4,1,16,256,512,0.8171520233154297,422556
8,16,64,256,16,4,1,16,256,512,8.40499210357666,426064
16,1,64,4,16,4,1,8,256,512,1.533951997756958,428351
16,2,64,4,32,2,1,16,256,512,1.0383360385894775,430572
16,1,64,4,16,4,1,16,16,512,1.350656032562256,432884
4,1,64,4,16,4,8,2,256,8,28.47948837280273,434919
4,1,32,4,16,4,256,2,256,512,118.4901123046875,436771
4,1,64,4,16,4,256,2,256,512,276.3960266113281,438756
4,1,64,128,128,2,4,8,256,512,1.8503680229187007,442353
4,1,64,4,16,4,1,2,256,512,20.196352005004883,449946
4,1,64,4,32,2,1,16,256,512,1.059839963912964,453253
4,1,64,4,4,4,16,4,256,512,23.45267105102539,456947
16,1,64,4,16,4,1,2,256,4,35.64543914794922,463158
4,1,64,4,16,4,1,16,4,512,5.391359806060791,466247
4,1,64,4,16,4,1,16,512,1024,0.8110079765319824,468821
16,1,64,4,16,4,1,256,256,512,3.251199960708618,470696
4,1,64,64,16,4,1,16,256,512,1.9363839626312256,473885
4,1,64,4,16,8,1,16,512,1024,0.7864320278167725,476620
4,1,64,16,16,4,1,16,64,1024,0.9297919869422911,479573
4,1,64,4,16,4,1,1,8,2,269.4225769042969,489790
4,1,256,4,8,2,1,16,512,1024,1.2666879892349243,492975
4,1,64,64,16,8,2,8,512,1024,1.0803200006484983,495195
4,1,64,4,16,8,1,16,512,1024,0.7905279994010925,497159
4,4,32,16,16,8,1,1,512,2,41.15865707397461,501757
4,1,64,4,16,8,2,8,2,1024,49.50732803344727,503359
4,1,64,4,16,8,1,64,512,1024,0.942080020904541,505297
4,1,64,4,16,8,1,16,512,1024,0.7976959943771362,507219
4,1,32,64,16,8,1,16,512,1024,2.159615993499756,509309
4,1,128,4,8,8,64,2,512,1024,97.7448959350586,513093
4,1,256,4,8,4,1,16,512,1024,1.235967993736267,515658
4,1,64,128,128,4,256,2,512,1024,41.51398468017578,518098
4,1,64,4,16,8,1,16,4,1024,4.261888027191162,520546
8,1,64,4,8,1,1,16,512,1024,1.5155199766159058,522259
4,1,16,4,16,2,1,1,1,1024,97.0403823852539,524935
4,1,64,4,16,8,2,16,512,1024,0.6461439728736877,527234
4,1,128,32,8,8,1,32,512,1024,2.9777920246124268,530477
4,1,128,4,8,4,1,8,512,1024,1.8360320329666135,533894
4,1,64,4,16,4,2,16,256,1024,0.6430720090866089,536197
4,1,64,4,16,8,2,16,256,1024,0.591871976852417,538374
4,1,64,4,16,8,4,8,512,1024,0.8642560243606567,540180
4,1,64,4,16,8,2,8,1024,1024,1.0751999616622925,542436
4,1,32,4,16,8,1,16,256,1024,1.079295992851257,544929
4,1,128,4,8,4,4,8,256,1024,4.15231990814209,547964
4,2,64,4,16,8,1,16,64,1024,0.596992015838623,550487
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,553037
4,1,512,8,4,2,1,8,128,128,10.852352142333984,557132
4,2,64,4,8,8,2,16,256,512,0.5560320019721985,559230
4,1,64,4,8,8,2,8,256,256,0.9267200231552124,561545
4,1,64,4,8,4,2,16,256,512,0.5683199763298035,563603
4,1,64,4,8,8,2,16,256,512,0.549888014793396,565683
4,1,64,4,8,8,1,16,128,512,0.6635519862174988,568943
4,1,64,4,16,4,1,4,256,128,41.86214447021485,572073
4,1,64,4,8,16,2,16,256,512,0.5509120225906372,574258
4,1,64,4,8,8,2,16,512,512,0.6830080151557922,576584
4,1,64,4,16,8,2,16,256,512,0.5939199924468994,579350
4,1,256,4,8,4,2,16,1024,512,1.6435199975967407,582020
4,1,64,4,8,32,2,16,256,512,0.7854080200195312,584908
4,1,64,8,16,8,1,16,256,512,0.9758719801902772,587891
4,1,64,4,4,8,2,16,256,512,1.0741759538650513,590147
4,1,64,4,8,32,2,32,256,512,0.5744640231132507,592206
4,1,128,4,8,8,2,16,256,512,0.8069120049476624,594127
4,1,64,4,8,8,2,32,1024,512,0.6799359917640686,595991
4,1,64,8,8,32,2,8,256,512,0.596992015838623,598116
4,1,64,4,16,8,2,8,256,256,1.06496000289917,600239
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,602099
4,1,64,64,8,8,2,16,1024,512,1.7244160175323486,604124
4,1,64,4,8,8,2,2,256,8,11.448320388793944,607471
4,1,16,4,16,16,1,8,1,128,48.89599990844727,609609
4,2,128,4,8,8,2,16,256,512,0.8028159737586975,611668
4,2,64,32,16,8,4,4,4,256,29.243392944335938,613491
8,2,1024,128,8,1,2,1,2,1,2147483648.0,623499
4,128,128,8,4,32,2,2,2,64,2860.06689453125,629320
8,1024,1024,8,8,1,4,64,64,128,2147483648.0,639329
4,64,64,4,8,128,2,64,256,512,74.62092590332031,641906
4,1,64,4,8,8,2,256,256,512,1.227776050567627,643737
8,1,64,4,8,8,2,8,256,512,1.087488055229187,645998
4,1,32,4,16,8,2,8,256,64,2.031615972518921,648062
4,1,64,4,8,8,1,16,256,512,0.8447999954223633,650000
4,1,64,4,8,8,2,16,256,512,0.549888014793396,651939
4,2,64,4,8,8,2,16,256,512,0.5560320019721985,653655
4,1,128,4,8,8,2,16,256,512,0.8069120049476624,655485
4,4,4,4,4,1024,1,128,1,128,4085.582763671875,661020
4,1,64,4,8,8,16,4,128,512,23.818239212036133,665080
4,1,64,4,128,4,2,16,256,512,2.3367679119110107,670712
4,1,64,4,8,8,1,4,32,32,5.144576072692871,673776
16,8,16,16,16,128,1,16,4,64,82.04083251953125,675294
4,16,64,4,8,8,2,16,256,512,2.776063919067383,677418
4,1,64,16,4,64,2,16,256,512,1.9967999458312988,679560
4,1,64,4,8,8,2,2,256,4,21.49888038635254,683950
8,256,1024,4,8,2,1,2,1,8,2147483648.0,698239
8,16,512,1024,8,8,1,4,8,4,530.9655151367188,707727
4,256,512,16,8,1,1,64,1,64,2147483648.0,720078
32,128,128,16,32,4,1,32,16,64,2147483648.0,733636
4,1,4,512,4,256,1,1,128,32,20.941823959350582,737439
4,1,64,4,8,8,2,2,128,512,6.164480209350586,740761
4,1,128,4,8,8,1,16,128,512,0.6246399879455566,742945
4,1,64,4,8,16,2,16,1024,512,0.6799359917640686,745323
4,8,64,4,8,32,1,16,64,512,1.222656011581421,748003
4,1,1024,4,4,2,1,16,8,512,122.14681243896484,750792
4,1,64,4,8,8,1,16,64,512,0.7567359805107117,753263
4,1,64,128,64,8,2,16,256,512,1.3260799646377563,757478
4,2,8,64,4,8,4,128,512,128,48.19456100463867,758667
4,1,64,4,8,8,8,8,256,512,4.363264083862305,761607
4,1,64,4,8,8,2,1,256,1,85.02374267578125,765357
8,2,64,4,8,8,2,16,256,512,0.6410239934921265,767657
4,1,64,4,8,32,1,16,256,512,0.796671986579895,770180
4,1,64,4,8,8,1,16,128,512,0.6635519862174988,772239
4,2,256,4,8,4,1,16,256,512,0.9175040125846864,774920
4,2,64,4,8,8,1,8,128,512,0.9308159947395324,777907
4,1,64,4,8,16,2,2,256,4,22.245376586914062,783038
8,1,64,4,8,8,2,16,256,512,0.6338559985160828,784917
4,1,8,4,16,16,2,16,256,512,2.078720092773437,787246
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,788878
4,4,32,256,8,16,4,16,128,64,5.223423957824707,791679
8,1,8,64,8,64,2,1,32,2,221.40313720703125,793515
16,8,256,1024,16,8,8,2,64,2,722.3900146484375,803141
4,32,1024,256,4,4,256,4,512,16,2863.29345703125,810619
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,812754
4,1,64,4,8,128,16,8,256,512,8.130559921264648,815350
4,1,64,4,4,8,128,2,256,512,393.3572998046875,818018
4,1,64,4,8,8,128,2,256,512,203.12474060058597,820779
4,1024,1024,4,4,1,1,1024,1024,1024,2147483648.0,836886
4,1,128,8,4,8,2,16,256,512,0.8714240193367004,839647
4,2,64,4,8,8,1,16,256,512,0.7741439938545227,842343
4,1,64,4,8,8,2,16,1024,256,0.7147520184516907,844712
4,64,256,16,4,2,2,64,128,256,20.289535522460938,848403
4,8,64,4,32,8,2,16,256,512,1.533951997756958,851325
4,1,64,4,8,8,2,16,256,512,0.549888014793396,853617
4,4,64,4,8,8,2,16,256,512,0.6000639796257019,856370
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,858259
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,860360
4,1,64,4,8,8,1,16,4,512,6.556672096252441,862771
4,1,64,4,8,1,2,64,256,512,1.46943998336792,864816
4,8,1024,64,4,4,4,4,8,1024,967.7404174804688,873389
4,8,256,128,8,32,2,4,4,8,305.9947509765625,875958
8,2,16,8,64,16,1,64,2,512,43.325439453125,877883
16,4,4,4,16,8,8,16,32,256,62.14553451538086,879498
4,2,64,4,8,8,2,16,256,512,0.5550079941749573,881802
4,2,32,4,16,8,2,16,256,512,0.6727679967880249,883870
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,885818
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,888260
16,4,16,64,64,16,2,4,32,8,16.941055297851562,891524
4,1,64,32,8,8,2,64,256,256,1.4520319700241089,893273
4,1,512,4,4,4,2,16,512,512,2.9460480213165283,897024
4,1,64,4,8,8,1,1,1,2,2853.435302734375,905803
64,1,4,8,256,2,1,64,32,64,964.5660400390624,909483
4,4,64,4,8,8,64,4,256,512,52.25779342651367,910966
4,1,64,64,8,8,1,16,64,512,2.3500800132751465,913277
8,8,64,4,8,8,2,16,256,512,0.915455996990204,915017
4,1,64,4,8,8,128,2,256,512,203.1124420166016,917695
4,1,64,4,16,8,2,16,256,512,0.5959680080413818,920088
4,1,64,4,8,8,1,16,4,512,6.555647850036621,922569
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,924810
4,16,128,64,4,16,4,4,32,64,18.89996719360352,927977
4,8,8,4,4,1,16,2,512,2,800.5939331054688,930594
8,2,128,4,64,16,4,2,4,512,199.91961669921875,941607
4,1,64,16,128,1,2,1,2,1,2147483648.0,957488
4,1,64,4,8,8,2,8,256,64,1.5841280221939087,959514
4,1,128,4,8,2,2,8,256,128,1.649664044380188,962200
4,1,64,4,8,8,1,32,256,512,0.7577599883079529,964475
4,1,64,4,16,8,1,16,256,512,0.7854080200195312,966898
4,4,4,4,4,1,1,1,1024,64,15.7194242477417,970089
4,1,8,4,64,64,2,16,256,512,3.066879987716675,972629
8,1,64,4,8,8,32,4,256,512,25.55904006958008,974889
4,1,64,4,8,8,2,4,256,16,5.93612813949585,977204
8,8,16,8,8,4,2,2,256,64,3.058687925338745,979992
8,1,64,4,8,8,2,16,256,512,0.6338559985160828,981684
4,1,512,4,4,4,2,16,256,512,5.509119987487793,984449
4,1,64,4,8,64,2,16,256,512,1.2431360483169556,986579
128,16,32,16,128,4,1,2,2,4,2147483648.0,998575
4,8,32,8,256,1,4,1,32,1,2147483648.0,1010966
8,1,1024,32,8,1,8,4,8,256,2147483648.0,1024104
16,2,256,4,16,2,8,32,8,256,84.19532775878906,1025916
4,1,64,4,8,8,2,8,256,128,0.9328640103340148,1028938
4,1,64,4,8,4,2,8,256,128,0.9584640264511108,1030856
4,1,64,4,8,8,2,8,256,512,0.9267200231552124,1033701
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,1036183
4,1,256,256,4,1,8,1,1024,64,2147483648.0,1048105
8,1,64,4,8,8,2,16,256,512,0.6338559985160828,1049888
4,1,64,256,8,8,2,16,256,512,1.2410880327224731,1052410
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,1054190
8,8,32,32,8,32,2,8,16,64,15.435775756835938,1057594
4,1,128,4,8,8,2,16,256,512,0.8069120049476624,1059801
4,1,64,256,8,8,2,16,256,512,1.2410880327224731,1061994
4,1,64,4,8,8,64,4,256,16,205.7441253662109,1064225
4,4,4,4,4,128,1,256,128,1024,12.515328407287598,1066709
8,1,64,4,8,8,2,16,256,512,0.6338559985160828,1068590
8,1,64,4,8,8,2,16,256,512,0.6338559985160828,1070190
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,1071824
4,1,128,4,8,8,2,16,256,512,0.8079360127449036,1073495
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,1075359
4,1,64,4,4,8,1,8,128,256,1.3250559568405151,1077391
4,1,16,4,16,16,2,16,256,512,1.0721280574798584,1079087
4,8,16,16,4,32,1,32,64,256,7.139328002929688,1081265
4,1,64,4,8,8,2,16,256,512,0.5509120225906372,1082596
4,1,256,8,8,4,4,8,256,512,4.807680130004883,1086063
4,1,4,4,4,32,2,16,256,512,6.82700777053833,1087851
4,16,512,16,4,2,32,32,32,1024,725.2142333984375,1090233
8,64,512,128,16,1,128,4,256,512,2147483648.0,1101496
4,32,1024,512,4,4,256,2,256,256,2147483648.0,1113855
4,8,1024,1024,4,4,2,1,16,1,2147483648.0,1128654
4,1,8,512,64,128,16,1,32,64,29.97248077392578,1131022
4,1,64,4,8,128,2,1,256,512,31.97644805908203,1134623
4,8,64,4,8,8,2,16,256,512,1.0362880229949951,1136832
4,1,512,4,4,4,128,2,256,512,2147483648.0,1148779
4,2,16,256,16,64,4,2,32,64,4.600831985473633,1150974
4,1,64,4,8,8,4,16,256,512,1.4663679599761963,1153125
4,1,128,16,8,8,2,16,1024,512,0.954367995262146,1154990
4,1,32,4,8,8,1,16,256,512,1.005568027496338,1157200
4,1,32,4,16,8,1,16,4,512,3.2686080932617188,1159393
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1161259
4,1,256,4,8,4,2,16,256,512,1.6076799631118774,1163276
4,1,64,4,8,4,2,16,256,512,0.5683199763298035,1165162
4,1,64,8,8,8,2,16,256,512,0.4864000082015991,1167238
4,2,64,16,8,128,2,16,256,512,1.0557440519332886,1169421
4,4,1024,16,8,1,2,16,256,512,4.407296180725098,1172798
4,2,64,8,8,8,64,4,256,512,31.607807159423828,1174345
8,2,64,8,64,8,2,16,256,512,0.963584005832672,1176997
4,4,64,8,8,8,2,16,256,512,0.5345280170440674,1179090
4,2,64,16,8,16,2,16,256,512,0.707584023475647,1181407
4,1,64,8,8,8,2,4,256,512,0.9175040125846864,1183431
4,2,64,8,8,4,2,64,256,512,1.269760012626648,1185866
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1187798
4,2,64,8,8,8,2,16,256,1024,0.4864000082015991,1189684
4,2,32,8,16,8,2,16,256,512,0.6451200246810913,1191580
8,2,64,8,64,8,32,4,256,512,27.97875213623047,1193677
4,2,64,8,8,8,64,4,256,512,31.60576057434082,1195514
4,2,64,8,8,8,2,512,256,512,2.1145598888397217,1197746
4,2,64,64,8,8,1,512,16,512,40.49203109741211,1199241
4,2,64,8,8,8,2,16,256,512,0.4853760004043579,1201649
4,2,64,16,8,128,2,16,256,512,1.0557440519332886,1203667
4,2,64,8,16,8,2,4,256,4,8.040448188781738,1206672
8,2,64,8,8,8,2,512,512,512,4.2045440673828125,1208851
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1211177
4,2,64,16,8,16,2,16,512,1024,0.8151040077209473,1212900
8,2,64,8,8,8,8,2,256,512,10.056703567504885,1216633
4,8,64,8,8,8,2,128,256,512,1.4786560535430908,1218623
4,2,64,8,32,8,2,16,256,512,0.6399999856948853,1220841
4,4,1024,16,8,1,2,16,256,512,4.407296180725098,1223323
4,1,64,8,8,8,2,16,256,512,0.4864000082015991,1225082
4,2,64,16,8,128,2,16,256,512,1.0557440519332886,1226477
4,16,64,8,8,8,4,8,256,512,2.110464096069336,1228506
4,2,64,8,32,8,64,4,256,512,15.590399742126465,1231500
8,1,64,8,8,8,2,16,256,512,0.567296028137207,1233246
4,2,64,256,8,8,2,16,256,512,1.240064024925232,1235397
4,2,64,8,16,8,64,4,512,512,11.44217586517334,1238489
4,2,64,8,8,8,64,4,256,512,31.60678482055664,1240115
4,2,64,32,8,8,2,16,256,512,1.1898880004882812,1242426
4,2,64,8,8,8,2,16,512,512,0.6041600108146667,1244577
4,2,16,8,16,16,2,16,256,512,1.2421120405197144,1247048
4,32,64,8,8,2,2,2,256,4,5.789696216583252,1250287
4,2,64,16,8,8,2,16,256,512,0.719871997833252,1252520
8,2,64,64,64,8,2,512,256,512,7.093247890472412,1254565
4,2,64,8,8,8,2,256,256,512,1.16428804397583,1256521
4,2,64,16,8,16,2,16,256,512,0.707584023475647,1258204
4,2,64,64,8,8,2,16,256,512,1.1735039949417114,1260176
8,2,64,16,64,32,2,16,256,512,1.2390400171279907,1262513
4,1,64,32,8,8,2,16,256,512,1.1919360160827637,1264873
4,2,64,8,8,8,2,8,256,256,0.5877760052680969,1266542
4,2,64,8,16,8,2,16,256,512,0.4925439953804016,1268494
8,2,64,8,128,4,2,1,256,2,2147483648.0,1283595
4,8,8,512,4,512,1,8,1024,16,12.996607780456545,1286371
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1288357
4,2,64,8,8,1,1,16,2,512,54.82291030883789,1289655
8,2,64,16,32,8,8,2,256,4,15.035391807556152,1293570
4,8,16,128,4,128,2,8,256,32,6.003712177276611,1295614
8,2,16,8,16,1,2,1,2,2,2935.846923828125,1300230
128,1,8,4,1024,2,4,16,256,32,413.95404052734375,1303084
4,8,8,128,16,16,64,1,512,4,100.48307037353516,1304541
4,2,64,64,8,8,2,16,256,512,1.1735039949417114,1306802
4,2,32,32,16,8,2,16,256,512,1.0199040174484253,1308585
4,2,64,8,8,8,1,4,4,32,68.91315460205078,1310837
4,2,64,16,8,64,2,16,256,512,0.8335360288619995,1312226
4,8,64,16,8,8,2,16,256,512,1.124351978302002,1315110
4,2,64,8,8,8,1,8,256,512,1.4796799421310425,1317968
4,2,64,8,8,8,1,16,256,512,1.082368016242981,1319470
4,2,64,8,8,8,2,16,256,512,0.4853760004043579,1321297
4,1024,1024,4,8,1,16,64,64,512,2147483648.0,1337419
4,2,64,8,8,8,1,4,128,512,2.6368000507354736,1340673
4,2,64,8,8,8,2,16,256,1024,0.4864000082015991,1342353
8,2,64,8,32,8,2,16,256,512,0.6277120113372803,1344361
4,2,8,256,4,128,1,2,64,64,8.683520317077637,1346951
16,1,4,4,1024,2,2,16,256,512,75.46060943603516,1353670
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1355437
4,2,64,8,4,8,1,16,32,512,2.3930881023406982,1357579
8,1,4,64,8,16,2,2,2,1024,15.837183952331545,1360102
8,4,4,64,64,32,4,2,16,8,85.09951782226562,1361605
4,16,512,256,8,2,1,8,4,8,438.012939453125,1365644
8,2,1024,128,8,1,2,1,2,1,2147483648.0,1375654
8,1,4,1024,16,512,2,1,16,16,82.5159683227539,1377689
4,2,64,16,8,16,1,16,256,512,1.558527946472168,1380960
4,2,64,32,8,8,2,32,256,512,1.1857919692993164,1383570
4,2,64,16,8,16,2,64,1024,512,1.0383360385894775,1385639
4,4,64,8,8,8,2,1,256,512,43.12985610961914,1389012
8,2,64,8,32,8,2,16,256,512,0.6256639957427979,1391088
4,2,64,16,8,64,2,16,256,512,0.834559977054596,1392684
4,2,64,8,16,8,2,16,256,512,0.4935680031776428,1394724
8,16,64,32,8,8,2,16,128,128,2.6644480228424072,1397110
4,2,16,8,16,16,2,8,256,512,1.001471996307373,1400197
4,2,64,8,8,2,2,16,256,512,0.579584002494812,1402002
4,2,64,8,4,8,1,16,64,512,1.491968035697937,1403934
16,2,4,64,32,32,1,16,512,64,25.997312545776367,1405187
4,2,64,8,8,8,2,8,256,128,0.5775359869003296,1407381
4,2,64,8,16,8,2,16,256,512,0.5038080215454102,1409092
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1410938
8,8,64,64,8,16,4,4,64,64,3.955712080001831,1413003
4,2,64,8,8,8,2,1,256,1,30.683135986328125,1416401
4,4,1024,16,4,2,2,1,256,512,2147483648.0,1431948
4,2,64,512,8,8,2,2,256,8,6.0794878005981445,1435091
4,2,128,8,4,32,2,2,2,64,997.5582885742188,1439105
8,1024,1024,8,8,1,1,4,1,128,2147483648.0,1449114
8,256,1024,4,8,2,1,2,1,8,2147483648.0,1463494
4,32,512,16,4,4,1,32,8,128,53.65555191040039,1465397
4,8,32,64,4,128,2,4,256,1024,3.4314239025115967,1467622
4,8,64,8,8,8,1,16,8,512,6.729728221893311,1469832
4,2,64,8,8,8,16,8,256,512,5.841919898986816,1472124
4,16,64,8,8,8,2,16,256,512,2.68287992477417,1474272
4,8,32,64,4,64,2,8,128,256,3.0351359844207764,1476185
4,2,64,8,8,8,2,16,256,512,0.4864000082015991,1478018
4,2,64,8,8,8,2,1,256,1,73.46278381347656,1481511
4,64,64,8,8,8,2,16,256,512,13.627391815185549,1486025
4,8,128,16,8,8,2,32,256,512,0.971776008605957,1487977
4,4,128,4,8,8,2,16,256,512,0.8038399815559387,1489964
4,4,256,16,8,4,4,8,256,512,3.763200044631958,1492612
4,2,64,8,8,8,1,16,256,512,1.0813440084457395,1494779
4,4,32,512,4,32,2,2,1024,256,4.378623962402344,1497384
4,2,64,512,8,8,2,16,256,512,1.5267839431762695,1499804
8,2,64,8,8,8,2,16,256,512,0.5806080102920532,1502056
4,2,64,8,8,8,2,1,256,2,19.62495994567871,1509152
4,4,32,256,4,32,2,4,256,128,3.4447360038757324,1511033
4,2,64,8,8,8,2,1,256,1,32.31232070922852,1514157
8,2,64,8,32,8,2,16,256,512,0.6338559985160828,1516433
4,2,16,64,16,16,2,256,256,512,5.731328010559082,1518400
4,256,512,16,8,1,1,64,1,64,2147483648.0,1530850
32,128,128,16,32,2,1,32,2,64,2147483648.0,1544420
4,1,8,64,4,64,2,1,32,2,522.935302734375,1546878
8,16,1024,16,8,2,4,2,8,2,2147483648.0,1560800
4,128,128,16,8,8,8,64,256,512,137.92767333984375,1565614
4,4,128,16,16,8,2,8,512,256,1.0076160430908203,1568274
4,2,64,8,8,8,2,16,256,512,0.4853760004043579,1570009
8,4,64,8,16,8,2,32,256,1024,0.8366079926490784,1571898
4,2,64,8,8,1,2,16,512,512,0.8181759715080261,1573855
4,2,64,8,8,8,2,8,256,64,0.6881279945373535,1576326
8,1,64,8,8,8,2,16,256,512,0.567296028137207,1578527
4,2,64,8,8,8,2,4,256,512,0.9912319779396056,1580712
8,2,16,128,8,32,2,4,128,64,2.8590080738067627,1582708
8,2,64,8,128,4,2,16,256,512,1.756160020828247,1586225
4,2,64,8,8,8,2,16,256,512,0.4853760004043579,1588642
4,2,64,8,8,8,1,8,1,512,68.94694519042969,1591022
8,4,128,1024,8,16,8,1,256,16,19.902463912963867,1604534
4,2,64,8,16,8,2,16,256,512,0.494592010974884,1606595
4,2,64,8,8,8,2,8,256,256,0.5877760052680969,1608212
4,4,512,16,8,2,2,8,256,512,4.2782721519470215,1611103
4,4,16,32,8,32,2,16,128,256,2.0838398933410645,1613471
