A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,0,1,2,0,1,2,16,2,1,2,4,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,2885632,True,851
1,1,1,1,1,1,2,0,1,0,2,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,4,128,7841792,True,1873
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,590848,True,2643
0,0,1,1,1,2,1,0,1,2,0,16,8,2,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,1758208,True,3255
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,592896,True,4167
0,0,1,0,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,1,1,1000,1,1,2048,1,128,1,16,1,9223372036854775807,False,4811
1,1,1,1,1,1,2,0,1,2,0,16,4,4,1,1,1,1000,20,50,1,1,1,2048,1,8,1,8,32,22767616,True,6430
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,590848,True,7413
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,588800,True,8283
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,588800,True,9208
1,0,1,1,0,1,2,0,2,0,1,16,16,1,1,1,1,1000,100,10,1,1,1,2048,1,1024,1,1,2,2562048,True,10014
0,0,1,0,0,0,1,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,589824,True,10857
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,405504,True,11992
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,592896,True,12980
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,588800,True,13720
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,588800,True,14624
0,0,1,0,0,2,0,1,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,501760,True,15393
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,401408,True,16318
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,402432,True,17345
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,32,1,64,1,655360,True,18200
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,401408,True,19150
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,404480,True,20122
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,500,2,1,1,1,2048,1,256,1,8,1,436224,True,21348
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,401408,True,22284
0,0,1,0,0,1,0,2,0,1,2,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,400384,True,23394
0,0,1,0,0,2,0,1,0,1,2,16,2,2,4,1,1,1000,250,2,2,1,1,2048,1,128,1,8,2,468992,True,24428
0,0,1,0,0,1,0,2,0,2,1,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,405504,True,25400
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,591872,True,26460
0,0,1,0,0,1,0,2,0,1,2,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,592896,True,27473
0,0,1,0,0,1,0,2,0,1,2,16,2,4,2,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,589824,True,28352
