A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,1,0,2,0,1,2,1,0,16,2,4,1,2,1,1000,250,1,2,1,2,2048,1,2,1,256,4,1036288,True,1090
0,0,0,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,4,1,32,16,164864,True,2243
1,1,1,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,20,50,1,1,1,2048,1,2,1,128,8,4768768,True,3666
1,1,1,1,0,1,2,0,1,0,2,16,8,1,2,1,1,1000,2,100,1,1,5,2048,1,2,1,32,32,38566912,True,4954
0,0,1,0,1,0,2,1,2,1,0,16,4,2,1,2,1,1000,25,1,40,1,1,2048,1,4,1,32,16,9223372036854775807,False,5573
0,0,0,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,4,1,32,16,162816,True,6883
0,0,0,0,1,0,2,1,2,1,0,16,1,4,1,2,2,1000,25,2,20,1,1,2048,1,4,1,32,16,2658304,True,7597
0,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,2048,1,1,1,63488,True,8395
1,0,1,1,0,2,1,0,0,2,1,16,1,4,1,1,4,1000,500,2,1,1,1,2048,1,64,1,2,16,4089856,True,9518
1,1,0,0,1,0,1,2,0,2,1,16,1,1,2,8,1,1000,25,8,5,1,1,2048,1,16,1,64,2,1438720,True,10790
1,1,0,1,1,2,1,0,2,1,0,16,1,16,1,1,1,1000,25,1,4,10,1,2048,1,32,1,4,16,3875840,True,11904
1,1,0,1,0,0,1,2,2,0,1,16,1,8,2,1,1,1000,125,4,1,1,2,2048,1,2048,1,1,1,5895168,True,12779
0,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,2048,1,1,1,63488,True,13694
1,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,2048,1,1,1,142336,True,14589
0,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,1,40,1,1,2048,1,2048,1,1,1,62464,True,15549
0,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,25,5,8,1,1,2048,1,64,1,32,1,826368,True,16614
0,1,1,1,1,0,1,2,0,2,1,16,1,8,1,2,1,1000,500,2,1,1,1,2048,1,1024,1,1,2,2974720,True,17621
1,0,0,1,0,1,2,0,0,1,2,16,8,2,1,1,1,1000,10,1,100,1,1,2048,1,2,1,8,128,109568,True,19133
1,1,0,1,1,0,2,1,0,2,1,16,1,8,2,1,1,1000,8,125,1,1,1,2048,1,32,1,8,8,77365248,True,20578
1,0,0,0,0,0,1,2,0,1,2,16,8,1,2,1,1,1000,50,4,5,1,1,2048,1,8,1,1,256,418816,True,21573
