A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,1,0,2,1,2,0,16,1,16,1,1,1,1000,250,4,1,1,1,2048,1,512,1,1,4,7231488,True,910
0,0,1,1,1,1,0,2,0,1,2,16,2,4,2,1,1,1000,10,1,100,1,1,2048,1,8,1,1,256,9223372036854775807,False,1849
0,1,0,1,1,0,2,1,2,0,1,16,1,1,8,1,2,1000,50,20,1,1,1,2048,1,512,1,1,4,3567616,True,2715
0,1,0,0,0,0,1,2,2,0,1,16,16,1,1,1,1,1000,20,25,1,2,1,2048,1,256,1,2,4,2715648,True,3933
0,1,0,1,0,2,1,0,0,2,1,16,16,1,1,1,1,1000,8,25,1,1,5,2048,1,512,1,4,1,4876288,True,5172
0,1,0,0,0,0,1,2,2,0,1,16,16,1,1,1,1,1000,20,25,2,1,1,2048,1,256,1,2,4,2842624,True,6408
0,0,1,1,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,20,1,5,1,10,2048,1,1024,1,1,2,1776640,True,8009
1,1,0,0,0,0,1,2,2,0,1,16,16,1,1,1,1,1000,20,25,1,2,1,2048,1,256,1,2,4,4028416,True,9148
0,0,1,1,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,25,1,4,1,10,2048,1,1024,1,1,2,1351680,True,10301
0,1,0,1,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,10,1,5,10,2,2048,1,1024,1,1,2,4692992,True,11305
0,0,1,1,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,20,1,5,1,10,2048,1,1024,1,1,2,1777664,True,12474
0,0,1,0,0,2,1,0,1,0,2,16,8,2,1,1,1,1000,20,2,5,1,5,2048,1,1024,1,1,2,1957888,True,13625
0,0,1,0,1,1,2,0,2,0,1,16,1,8,2,1,1,1000,20,50,1,1,1,2048,1,256,1,1,8,25315328,True,14628
0,0,1,1,0,0,2,1,2,0,1,16,8,1,2,1,1,1000,8,5,5,1,5,2048,1,256,1,4,2,1095680,True,15387
0,1,1,1,0,0,1,2,0,1,2,16,16,1,1,1,1,1000,1,40,5,5,1,2048,1,32,1,1,64,30716928,True,16760
0,0,0,0,0,0,1,2,0,2,1,16,8,1,2,1,1,1000,250,2,1,1,2,2048,1,1024,1,2,1,3725312,True,17841
1,0,1,0,1,1,0,2,0,1,2,16,2,4,2,1,1,1000,5,2,50,1,2,2048,1,64,1,2,16,710656,True,19108
1,1,1,0,0,0,1,2,2,1,0,16,2,4,1,2,1,1000,20,5,5,1,2,2048,1,32,1,8,8,3335168,True,20132
