A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,1,0,2,0,2,1,16,4,1,4,1,1,1000,20,10,5,1,1,2048,1,256,1,2,4,984064,True,1070
1,1,0,0,0,2,0,1,0,1,2,16,4,4,1,1,1,1000,100,5,2,1,1,2048,1,32,1,64,1,2504704,True,1834
1,0,0,0,0,0,1,2,2,0,1,16,4,4,1,1,1,1000,50,4,1,5,1,2048,1,64,1,8,4,4060160,True,2704
1,1,0,1,1,1,0,2,0,1,2,16,16,1,1,1,1,1000,500,1,2,1,1,2048,1,8,1,1,256,3982336,True,3996
1,1,0,0,1,1,0,2,0,2,1,16,4,1,4,1,1,1000,20,10,5,1,1,2048,1,256,1,2,4,1084416,True,5098
1,1,0,0,0,1,0,2,0,2,1,16,4,1,4,1,1,1000,20,10,5,1,1,2048,1,256,1,2,4,982016,True,6176
1,1,0,0,0,1,0,2,0,2,1,16,4,1,2,2,1,1000,25,8,5,1,1,2048,1,512,1,1,4,1168384,True,7330
1,1,0,0,0,1,0,2,0,2,1,16,4,1,4,1,1,1000,20,10,5,1,1,2048,1,256,1,2,4,984064,True,8307
1,1,0,0,0,1,2,0,1,0,2,16,2,2,4,1,1,1000,25,5,4,1,2,2048,1,2,1,1,1024,3232768,True,9181
0,0,0,0,0,0,1,2,0,1,2,16,1,16,1,1,1,1000,40,5,5,1,1,2048,1,512,1,1,4,10166272,True,10161
0,0,1,1,0,1,0,2,2,0,1,16,16,1,1,1,1,1000,8,25,1,1,5,2048,1,128,1,4,4,18782208,True,11352
0,0,1,0,1,2,1,0,1,2,0,16,2,4,2,1,1,1000,1000,1,1,1,1,2048,1,8,1,2,128,564224,True,12292
0,0,0,1,0,2,0,1,1,0,2,16,2,8,1,1,1,1000,200,5,1,1,1,2048,1,2,1,64,16,3675136,True,13285
1,1,0,1,1,1,2,0,2,0,1,16,8,1,1,1,2,1000,20,5,1,10,1,2048,1,256,1,1,8,1561600,True,14335
1,1,0,0,1,2,1,0,1,2,0,16,8,1,1,2,1,1000,5,20,5,1,2,2048,1,4,1,32,16,2395136,True,15566
0,1,1,1,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,95232,True,16664
0,0,1,0,1,1,2,0,0,1,2,16,16,1,1,1,1,1000,10,1,20,5,1,2048,1,16,1,128,1,9223372036854775807,False,17458
0,0,0,1,1,0,2,1,0,2,1,16,2,1,2,1,4,1000,125,2,1,4,1,2048,1,512,1,4,1,650240,True,18589
0,1,0,0,1,2,1,0,2,0,1,16,8,1,1,2,1,1000,50,20,1,1,1,2048,1,2,1,64,16,1781760,True,20188
1,0,0,1,0,0,1,2,1,2,0,16,2,2,2,1,2,1000,100,10,1,1,1,2048,1,1,1,256,8,7312384,True,21479
0,1,1,1,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,4,1,256,2,97280,True,22598
0,1,1,1,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,50,1,10,1,2,2048,1,1,1,1024,2,9223372036854775807,False,23404
0,1,1,0,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,97280,True,24451
0,1,1,1,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,95232,True,25630
1,1,0,0,0,0,1,2,0,2,1,16,2,4,2,1,1,1000,1,10,1,50,2,2048,1,256,1,4,2,452995072,True,30535
1,1,0,1,0,0,1,2,1,2,0,16,2,2,2,2,1,1000,4,250,1,1,1,2048,1,256,1,1,8,78685184,True,32747
1,1,0,1,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,250,2,1,1,2,2048,1,256,1,1,8,719872,True,33700
0,0,0,0,1,0,1,2,2,0,1,16,2,2,4,1,1,1000,25,8,5,1,1,2048,1,1,1,16,128,1873920,True,34614
0,1,1,1,1,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,5,1,1,1,2048,1,1,1,1024,2,339968,True,35653
0,1,1,1,0,0,2,1,2,0,1,16,2,1,8,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,95232,True,36750
0,1,1,1,0,0,2,1,2,0,1,16,2,1,2,2,2,1000,8,1,125,1,1,2048,1,1,1,1024,2,9223372036854775807,False,37473
0,1,1,1,0,2,1,0,1,0,2,16,2,8,1,1,1,1000,500,2,1,1,1,2048,1,32,1,1,64,1817600,True,38715
1,0,0,1,1,0,2,1,2,1,0,16,2,2,4,1,1,1000,500,1,2,1,1,2048,1,128,1,8,2,210944,True,39731
1,0,1,1,1,2,0,1,2,0,1,16,1,16,1,1,1,1000,10,100,1,1,1,2048,1,4,1,32,16,164802560,True,42557
