A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,0,2,1,0,1,2,0,16,2,1,8,1,1,1000,50,5,2,2,1,2048,1,1,1,256,8,9223372036854775807,False,54071
1,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,2,1024,9223372036854775807,False,55199
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,56154
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2,1,128,8,314368,True,57286
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2,1,128,8,314368,True,58277
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,128,16,424960,True,59377
0,1,1,0,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,4,1,1,5,2048,1,4,1,128,4,1192960,True,60416
0,1,1,1,0,2,1,0,1,0,2,16,2,1,4,2,1,1000,50,5,2,1,2,2048,1,1,1,256,8,608256,True,61494
0,1,1,1,0,2,0,1,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,4,1,128,4,311296,True,62660
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,128,16,422912,True,63610
0,1,1,0,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,278528,True,64790
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,65560
0,1,1,1,0,2,0,1,1,0,2,16,2,1,8,1,1,1000,50,10,1,1,2,2048,1,1,1,256,8,846848,True,66806
0,1,1,1,0,2,1,0,0,1,2,16,4,1,4,1,1,1000,50,5,2,1,2,2048,1,1,1,64,32,413696,True,68129
1,1,0,0,1,1,2,0,2,0,1,16,1,4,1,2,2,1000,2,1,2,2,125,2048,1,512,1,4,1,250647552,True,73491
1,1,1,0,0,0,2,1,1,0,2,16,1,8,1,1,2,1000,200,1,1,1,5,2048,1,16,1,32,4,20320256,True,75442
1,0,1,1,1,0,2,1,2,1,0,16,4,1,4,1,1,1000,10,1,50,2,1,2048,1,2,1,1024,1,9223372036854775807,False,76106
0,1,1,1,0,0,1,2,1,2,0,16,2,8,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,4,2,1160192,True,77248
0,1,0,1,1,2,0,1,1,2,0,16,2,2,1,1,4,1000,4,250,1,1,1,2048,1,8,1,4,64,98734080,True,79461
1,1,0,1,1,2,0,1,1,0,2,16,1,1,4,2,2,1000,10,5,2,10,1,2048,1,2048,1,1,1,2526208,True,80698
0,0,1,1,1,1,0,2,0,1,2,16,4,2,2,1,1,1000,20,1,50,1,1,2048,1,16,1,128,1,279552,True,81583
1,0,1,1,0,0,1,2,2,1,0,16,1,16,1,1,1,1000,1,1000,1,1,1,2048,1,32,1,64,1,3402133504,True,109762
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,200,5,1,1,1,2048,1,1,1,256,8,328704,True,111226
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,2,1,2048,1,1,1,256,8,318464,True,112419
0,1,1,1,0,0,2,1,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2048,1,1,1,2035712,True,113635
0,1,0,1,0,0,2,1,1,2,0,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,128,16,886784,True,115271
0,1,0,1,0,1,0,2,0,1,2,16,2,4,1,2,1,1000,4,1,1,50,5,2048,1,4,1,128,4,45325312,True,116739
0,0,1,0,1,1,2,0,0,2,1,16,1,1,2,4,2,1000,40,1,1,1,25,2048,1,16,1,32,4,3417088,True,117817
0,0,1,0,1,2,0,1,2,0,1,16,2,2,2,2,1,1000,5,10,10,2,1,2048,1,256,1,8,1,1757184,True,118907
1,1,1,1,0,2,0,1,0,2,1,16,1,4,2,1,2,1000,25,8,5,1,1,2048,1,256,1,4,2,4561920,True,120055
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,2,1,2048,1,1,1,128,16,306176,True,121426
0,1,1,1,0,2,1,0,1,0,2,16,2,1,4,1,2,1000,125,4,1,1,2,2048,1,1,1,256,8,3988480,True,122563
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,125,4,1,1,2,2048,1,1,1,256,8,349184,True,123469
0,1,1,1,0,2,0,1,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2,1,64,16,322560,True,124537
1,0,1,1,1,2,0,1,2,1,0,16,8,2,1,1,1,1000,500,1,2,1,1,2048,1,1,1,64,32,1212416,True,125648
1,0,1,0,0,1,0,2,2,1,0,16,8,2,1,1,1,1000,20,50,1,1,1,2048,1,1024,1,1,2,13461504,True,127004
1,0,1,1,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,50,20,1,1,1,2048,1,1024,1,1,2,4415488,True,127964
1,0,0,0,1,1,0,2,0,2,1,16,16,1,1,1,1,1000,10,4,1,25,1,2048,1,1024,1,2,1,4431872,True,129116
0,0,0,1,1,2,0,1,1,2,0,16,2,1,2,2,2,1000,25,4,2,1,5,2048,1,8,1,128,2,1651712,True,130068
0,0,1,1,0,0,2,1,1,2,0,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,512,1,1201152,True,131198
1,0,0,1,1,1,0,2,0,2,1,16,4,1,4,1,1,1000,25,10,2,1,2,2048,1,8,1,16,16,2040832,True,132300
1,0,0,1,0,0,2,1,2,1,0,16,1,16,1,1,1,1000,125,4,2,1,1,2048,1,32,1,1,64,3597312,True,133403
0,1,1,1,0,2,1,0,1,0,2,16,2,2,1,2,2,1000,50,5,2,1,2,2048,1,1,1,256,8,4146175,True,134405
0,0,1,1,0,2,1,0,0,1,2,16,16,1,1,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,1315840,True,135509
0,1,1,1,0,2,1,0,2,0,1,16,2,1,4,2,1,1000,5,25,2,2,2,2048,1,1,1,256,8,9223372036854775807,False,136207
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,275456,True,137067
0,0,1,0,0,1,2,0,1,0,2,16,8,1,2,1,1,1000,40,25,1,1,1,2048,1,1,1,16,128,1910784,True,138074
0,1,1,1,0,2,0,1,1,2,0,16,4,4,1,1,1,1000,250,2,2,1,1,2048,1,64,1,8,4,1359872,True,139135
0,0,1,1,1,1,2,0,1,0,2,16,2,4,2,1,1,1000,2,4,125,1,1,2048,1,256,1,2,4,1329152,True,139941
0,1,0,1,1,1,2,0,0,1,2,16,1,16,1,1,1,1000,25,2,2,1,10,2048,1,4,1,4,128,22691840,True,141042
0,1,1,1,0,2,0,1,1,0,2,16,2,1,4,2,1,1000,40,5,1,1,5,2048,1,1,1,256,8,1435648,True,141918
0,1,1,1,0,2,0,1,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2,1,128,8,312320,True,142855
0,1,1,1,0,2,0,1,1,0,2,16,4,1,4,1,1,1000,25,10,2,1,2,2048,1,1,1,256,8,604160,True,143800
0,1,1,1,0,2,1,0,2,0,1,16,2,1,8,1,1,1000,50,5,1,2,2,2048,1,1,1,128,16,356352,True,144773
1,0,1,1,1,1,0,2,2,1,0,16,8,1,2,1,1,1000,25,5,1,2,4,2048,1,1,1,1,2048,9223372036854775807,False,145795
1,0,1,0,1,1,0,2,2,0,1,16,16,1,1,1,1,1000,2,100,5,1,1,2048,1,1024,1,2,1,19121152,True,147078
0,1,1,1,0,2,1,0,1,2,0,16,1,1,8,2,1,1000,50,5,2,1,2,2048,1,1,1,256,8,578560,True,148312
0,0,1,1,1,1,2,0,2,1,0,16,8,1,1,1,2,1000,500,1,2,1,1,2048,1,2,1,4,256,1595392,True,149568
0,1,0,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,4,1,1,5,2048,1,1,1,256,8,1432576,True,150568
0,1,1,1,0,1,2,0,1,0,2,16,2,1,1,4,2,1000,50,5,2,1,2,2048,1,1,1,256,8,3800064,True,151826
1,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,9223372036854775807,False,152885
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,100,5,1,1,2,2048,1,1,1,256,8,424960,True,154095
1,0,1,1,0,2,1,0,0,1,2,16,2,1,8,1,1,1000,10,100,1,1,1,2048,1,2048,1,1,1,20567040,True,155388
0,1,1,1,0,1,2,0,0,1,2,16,16,1,1,1,1,1000,100,1,1,2,5,2048,1,256,1,8,1,2033664,True,156509
1,1,0,0,0,2,0,1,2,0,1,16,1,4,4,1,1,1000,20,1,1,25,2,2048,1,2048,1,1,1,29135872,True,157680
1,0,0,0,1,0,1,2,2,1,0,16,2,2,4,1,1,1000,1000,1,1,1,1,2048,1,1,1,1,2048,706560,True,158538
0,1,1,1,0,2,1,0,1,0,2,16,2,1,4,2,1,1000,50,5,2,1,2,2048,1,1,1,128,16,568320,True,159587
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,2,1,256,4,318464,True,160523
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,161570
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,32,64,357376,True,162709
0,0,1,1,0,0,1,2,2,0,1,16,4,4,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,16,32,1184768,True,163655
0,0,0,1,0,1,0,2,0,2,1,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,1,1,2048,1,546816,True,164614
0,0,0,1,1,2,0,1,0,2,1,16,1,4,1,1,4,1000,5,100,2,1,1,2048,1,32,1,8,8,126635008,True,166590
1,1,0,1,1,1,0,2,2,1,0,16,8,2,1,1,1,1000,40,1,5,1,5,2048,1,128,1,8,2,514047,True,167752
1,1,1,0,1,1,2,0,1,0,2,16,1,4,4,1,1,1000,4,25,2,5,1,2048,1,1024,1,1,2,37490688,True,169054
1,0,1,0,0,1,0,2,1,2,0,16,16,1,1,1,1,1000,100,1,10,1,1,2048,1,2,1,16,64,718848,True,170014
0,1,0,0,1,2,1,0,0,2,1,16,2,8,1,1,1,1000,25,20,2,1,1,2048,1,64,1,16,2,18839552,True,171147
1,1,0,1,0,0,1,2,2,1,0,16,8,1,2,1,1,1000,5,5,20,1,2,2048,1,64,1,32,1,663552,True,172153
0,1,1,1,1,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,4,512,1167360,True,173298
0,1,1,1,0,2,1,0,1,0,2,16,2,4,2,1,1,1000,50,5,2,1,2,2048,1,1,1,512,4,1766400,True,174355
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,175424
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,275456,True,176564
1,0,0,1,0,0,2,1,2,0,1,16,2,8,1,1,1,1000,125,8,1,1,1,2048,1,1,1,1024,2,6156288,True,177632
1,0,0,0,1,2,1,0,2,1,0,16,4,2,2,1,1,1000,8,125,1,1,1,2048,1,1,1,1024,2,38640640,True,179280
0,0,0,0,0,0,2,1,2,1,0,16,2,4,1,1,2,1000,5,50,4,1,1,2048,1,16,1,8,16,74637312,True,180964
1,0,0,1,1,1,0,2,0,2,1,16,8,2,1,1,1,1000,25,2,2,2,5,2048,1,256,1,4,2,1674240,True,182238
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,183223
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,125,4,1,1,2,2048,1,1,1,128,16,357376,True,184711
0,1,1,0,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,25,10,2,1,2,2048,1,1,1,256,8,545792,True,185823
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,274432,True,186962
0,1,1,0,1,2,1,0,1,2,0,16,2,1,4,2,1,1000,5,25,4,1,2,2048,1,256,1,2,4,2229248,True,188016
1,0,1,1,0,1,2,0,2,0,1,16,1,1,1,2,8,1000,20,50,1,1,1,2048,1,1,1,2048,1,9223372036854775807,False,188779
1,1,0,0,1,1,2,0,0,1,2,16,1,4,1,2,2,1000,40,1,25,1,1,2048,1,256,1,8,1,517120,True,190252
1,1,0,0,0,0,2,1,1,0,2,16,1,8,1,1,2,1000,200,1,1,1,5,2048,1,16,1,32,4,8879104,True,191708
0,1,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,125,4,1,1,2,2048,1,1,1,256,8,347136,True,192590
0,1,0,1,0,2,1,0,1,2,0,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1024,1,2,1,1116160,True,193477
0,1,0,1,0,2,1,0,0,1,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,880640,True,194714
1,0,1,1,0,2,1,0,1,0,2,16,2,1,8,1,1,1000,50,5,2,1,2,2048,1,1,1,256,8,9223372036854775807,False,195612
1,0,1,1,0,1,0,2,0,1,2,16,4,4,1,1,1,1000,50,1,10,2,1,2048,1,4,1,1,512,1610752,True,196708
1,0,0,0,0,2,1,0,1,2,0,16,1,8,1,2,1,1000,500,2,1,1,1,2048,1,64,1,16,2,3685376,True,197845
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,186368,True,198798
1,0,0,0,1,2,1,0,1,2,0,16,2,2,4,1,1,1000,2,2,25,10,1,2048,1,2048,1,1,1,2575360,True,199968
0,1,1,0,0,1,2,0,2,0,1,16,2,2,4,1,1,1000,1,100,5,2,1,2048,1,4,1,2,256,44832768,True,201826
1,1,1,0,1,2,1,0,2,0,1,16,8,1,2,1,1,1000,5,200,1,1,1,2048,1,2,1,128,8,15485952,True,203008
0,1,1,1,0,2,0,1,1,2,0,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,2,16,1285120,True,203943
0,0,1,1,0,1,0,2,0,2,1,16,2,8,1,1,1,1000,4,2,1,25,5,2048,1,32,1,64,1,382480384,True,208220
0,0,1,1,1,1,0,2,2,0,1,16,1,2,2,4,1,1000,20,50,1,1,1,2048,1,2048,1,1,1,34580480,True,209475
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,40,5,5,1,1,2048,1,32,1,64,1,591872,True,210453
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,184320,True,211520
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,64,1,183296,True,212514
0,0,0,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,250,2,2,1,1,2048,1,32,1,16,4,183296,True,213802
0,0,0,0,1,0,2,1,0,1,2,16,1,1,8,2,1,1000,125,2,2,1,2,2048,1,8,1,256,1,706560,True,214832
