A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,0,2,1,0,2,1,0,16,1,2,2,1,4,1000,8,1,25,1,5,2048,1,32,1,64,1,4056064,True,1366
0,0,1,1,0,2,0,1,2,0,1,16,4,2,1,1,2,1000,8,1,25,1,5,2048,1,4,1,2,256,9223372036854775807,False,2144
1,0,0,0,0,0,2,1,2,0,1,16,2,8,1,1,1,1000,5,50,1,4,1,2048,1,256,1,2,4,99232768,True,3629
0,1,0,1,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,64,1,2,16,1224704,True,4468
0,1,0,1,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,64,1,4,8,1444864,True,5253
0,1,0,1,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,64,1,4,8,1444864,True,6244
0,0,0,1,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,125,8,1,1,1,2048,1,64,1,2,16,2781184,True,7010
0,1,0,1,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,200,5,1,1,1,2048,1,64,1,4,8,1444864,True,7804
1,0,1,1,1,2,1,0,1,2,0,16,4,2,2,1,1,1000,20,50,1,1,1,2048,1,256,1,8,1,5760000,True,8926
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,2,2,1,2048,1,512,1,1,4,737280,True,9691
1,1,0,0,0,0,2,1,2,1,0,16,2,4,1,1,2,1000,1000,1,1,1,1,2048,1,128,1,1,16,4546560,True,10729
0,0,1,1,0,1,2,0,2,0,1,16,2,2,2,2,1,1000,200,5,1,1,1,2048,1,1,1,64,32,884736,True,11741
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,2,2,1,2048,1,512,1,1,4,740352,True,12429
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,2,2,1,2048,1,512,1,1,4,736256,True,13181
1,1,1,1,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,40,5,5,1,1,2048,1,512,1,1,4,1050624,True,14084
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,512,1,1,4,594944,True,14979
1,0,1,1,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,512,1,1,4,594944,True,15797
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,512,1,1,4,596992,True,16695
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,128,1,1,16,398336,True,17663
1,1,1,0,1,1,0,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,1024,1,1,2,9223372036854775807,False,18481
1,1,1,0,1,0,1,2,0,1,2,16,8,1,1,2,1,1000,50,5,4,1,1,2048,1,128,1,1,16,418816,True,19573
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,10,2,1,1,2048,1,128,1,1,16,1415168,True,20806
1,1,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,40,5,5,1,1,2048,1,128,1,1,16,561152,True,21788
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,128,1,1,16,392192,True,22625
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,25,4,5,2,1,2048,1,128,1,1,16,400384,True,23778
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,128,1,1,16,394240,True,24817
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,2,2,1,2048,1,128,1,1,16,655360,True,25675
1,1,0,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,50,5,4,1,1,2048,1,16,1,1,128,730112,True,26890
