A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,0,2,1,2,1,0,16,8,1,2,1,1,1000,1,100,2,1,5,2048,1,256,1,1,8,37426176,True,1440
1,1,1,0,1,1,0,2,1,2,0,16,2,4,2,1,1,1000,500,1,1,2,1,2048,1,4,1,32,16,494592,True,2598
0,1,1,0,0,2,1,0,2,1,0,16,1,4,1,1,4,1000,250,4,1,1,1,2048,1,2048,1,1,1,6963200,True,3717
0,1,1,1,0,1,0,2,0,1,2,16,8,2,1,1,1,1000,250,4,1,1,1,2048,1,8,1,2,128,7445504,True,5243
0,1,0,1,0,1,2,0,2,1,0,16,2,4,1,1,2,1000,1000,1,1,1,1,2048,1,8,1,8,32,4484096,True,6588
1,0,0,1,1,1,2,0,1,2,0,16,4,1,1,2,2,1000,1000,1,1,1,1,2048,1,128,1,1,16,508928,True,7598
0,0,1,1,1,1,2,0,0,2,1,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,226304,True,8499
1,0,1,0,0,0,1,2,2,1,0,16,8,2,1,1,1,1000,500,2,1,1,1,2048,1,1024,1,2,1,2769920,True,9357
0,1,0,0,1,1,2,0,1,0,2,16,4,4,1,1,1,1000,500,2,1,1,1,2048,1,512,1,2,2,1073152,True,10402
1,0,0,1,0,2,0,1,0,1,2,16,4,4,1,1,1,1000,250,2,1,2,1,2048,1,8,1,256,1,6223872,True,11604
0,1,1,1,0,0,2,1,1,2,0,16,8,1,1,1,2,1000,5,200,1,1,1,2048,1,4,1,8,64,49615872,True,12923
0,1,0,0,1,1,0,2,2,0,1,16,2,4,1,2,1,1000,100,10,1,1,1,2048,1,8,1,256,1,6819840,True,13892
0,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,202752,True,14857
0,0,1,1,1,0,2,1,0,2,1,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,224256,True,15718
0,0,1,1,1,1,2,0,0,2,1,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,220160,True,16715
1,0,1,1,1,1,2,0,0,2,1,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,293888,True,17653
0,0,1,0,1,0,1,2,1,0,2,16,2,2,1,4,1,1000,1000,1,1,1,1,2048,1,512,1,2,2,621568,True,18585
0,1,0,1,1,0,2,1,0,2,1,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,512,1,1,4,321536,True,19456
1,0,0,1,1,2,0,1,2,0,1,16,8,2,1,1,1,1000,8,25,1,1,5,2048,1,128,1,8,2,10830848,True,20656
0,1,1,1,1,0,1,2,2,1,0,16,8,2,1,1,1,1000,50,10,2,1,1,2048,1,32,1,8,8,3083264,True,21604
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,99328,True,22498
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,145408,True,23376
0,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,203776,True,24038
0,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,32,1,2,32,202752,True,24675
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,99328,True,25632
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,500,1,2,1,1,2048,1,8,1,4,64,294912,True,26874
1,0,1,1,1,0,2,1,0,2,1,16,4,4,1,1,1,1000,125,1,8,1,1,2048,1,8,1,4,64,330752,True,28094
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,2,128,236544,True,29330
1,0,1,1,1,1,2,0,0,1,2,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,100352,True,30272
1,0,0,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,256,1,2,4,183296,True,31259
1,0,1,1,1,0,2,1,0,2,1,16,4,4,1,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,323584,True,32232
1,0,1,1,1,2,1,0,0,2,1,16,4,2,2,1,1,1000,500,1,2,1,1,2048,1,8,1,4,64,294912,True,32991
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,4,64,98304,True,34213
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,2,2,1,2048,1,8,1,8,32,186368,True,35279
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,8,1,1,256,377856,True,36368
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,8,1,4,64,75776,True,37444
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,8,1,2,128,164864,True,38899
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,66560,True,40129
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,125,1,4,2,1,2048,1,8,1,4,64,107520,True,41117
1,0,1,1,1,1,2,0,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,8,1,4,64,74752,True,42049
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,68608,True,43171
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,16,32,66560,True,44240
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,66560,True,45131
1,0,1,1,1,0,2,1,0,2,1,16,2,4,2,1,1,1000,125,1,8,1,1,2048,1,8,1,8,32,133120,True,46136
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,4,1,8,64,167936,True,47338
1,0,1,1,1,0,2,1,1,2,0,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,66560,True,48489
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,65536,True,49366
1,0,1,1,1,0,2,1,1,2,0,16,4,2,2,1,1,1000,100,1,10,1,1,2048,1,4,1,8,64,165888,True,50536
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,65536,True,51415
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,68608,True,52367
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,4,2,1,2048,1,4,1,8,64,159744,True,53366
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,50,1,10,2,1,2048,1,4,1,8,64,183296,True,54301
1,0,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,125,1,8,1,1,2048,1,4,1,8,64,65536,True,55323
