tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
64,1,8,4,1024,1,2,512,128,512,3549.1728515625,True,0
4,256,256,4,16,8,8,2,32,4,2147483648.0,False,12689
64,4,16,4,256,1,16,8,128,8,452.2669982910156,True,38715
8,1,32,4,16,2,2,4,512,16,7.925759792327881,True,40803
16,1,32,4,16,2,2,4,512,16,9.31430435180664,True,43274
8,1,32,4,16,2,2,4,512,16,7.924736022949219,True,45198
8,1,32,4,16,2,2,4,256,16,8.216575622558594,True,47223
8,1,256,4,32,8,1,512,1024,1024,2.380800008773804,True,49057
4,256,512,32,4,4,128,2,512,256,1595.1339111328125,True,56330
64,1,8,256,256,32,8,8,128,32,19.749887466430664,True,59048
8,8,256,32,8,32,4,2,16,8,407.6083068847656,True,63966
16,32,64,512,64,64,16,2,512,128,15.728639602661133,True,69309
8,1,256,4,32,8,1,512,1024,1024,2.381824016571045,True,71044
8,1,256,4,32,8,1,256,1024,1024,1.0076160430908203,True,72710
16,2,128,4,64,16,1,512,1024,1024,3.3853440284729004,True,75027
4,1,256,4,32,8,1,512,1024,1024,2.3562240600585938,True,76888
16,8,32,4,128,32,1,256,1024,1024,18.79654312133789,True,89236
8,32,256,4,32,8,1,256,1024,1024,2147483648.0,False,100639
16,16,128,4,64,16,1,256,1024,1024,2147483648.0,False,112041
8,1,256,4,32,8,32,16,128,16,120.1111068725586,True,114309
8,1,256,4,32,8,1,1024,1024,1024,1.9056639671325684,True,116052
8,1,256,4,32,8,1,256,1024,1024,1.006592035293579,True,117752
8,2,256,4,32,8,1,256,1024,1024,1.3598719835281372,True,119546
8,1,256,8,32,8,1,256,1024,1024,1.1438080072402954,True,121220
8,1,128,4,64,16,1,128,1024,1024,1.3455359935760498,True,123217
8,1,256,8,32,4,1,256,1024,1024,1.555456042289734,True,124716
8,1,256,4,32,8,1,256,1024,1024,1.0076160430908203,True,126499
8,1,256,4,32,8,1,256,1024,512,1.397760033607483,True,128259
64,4,4,64,64,128,8,16,256,1024,29.97964859008789,True,131780
16,1,16,16,128,8,16,8,32,32,48.2344970703125,True,135758
4,8,16,512,8,256,8,64,256,512,5.537792205810547,True,137705
8,32,512,256,8,1,64,1,1024,16,2147483648.0,False,152107
8,1,256,4,32,8,1,1024,1024,1024,1.9056639671325684,True,153899
8,1,256,4,32,8,1,256,1024,1024,1.0076160430908203,True,155518
8,2,256,8,32,4,1,256,1024,1024,1.7131520509719849,True,157305
8,1,128,4,64,16,1,256,1024,1024,3.3525760173797607,True,159357
8,4,64,128,8,32,32,1,512,512,14.78758430480957,True,165022
16,32,256,8,32,4,1,1,1024,1024,2147483648.0,False,183583
64,64,64,8,128,8,8,1,512,512,2147483648.0,False,197811
4,2,64,256,64,8,8,2,512,32,1.5902719497680664,True,201350
8,256,256,4,32,8,1,256,1024,512,2147483648.0,False,220544
16,1,64,4,128,16,1,128,1024,256,10.02393627166748,True,223210
16,1,16,4,256,16,1,2,1024,1024,2147483648.0,False,236366
16,2,4,4,256,32,1,256,1024,1024,176.3205108642578,True,240799
16,2,256,8,32,8,1,256,512,1024,1.2206079959869385,True,242570
16,1,64,4,128,16,1,256,1024,1024,10.74790382385254,True,245034
8,1,256,4,32,8,1,512,1024,1024,2.381824016571045,True,246699
8,2,256,4,32,8,1,256,1024,512,1.5247360467910769,True,248354
4,1,32,128,16,32,64,2,512,512,6.957056045532227,True,251105
8,32,64,256,16,64,16,64,256,1024,27.75347137451172,True,255653
4,2,8,4,128,64,1,4,32,16,112.24883270263672,True,258336
4,128,512,1024,4,8,128,4,256,4,3009.8330078125,True,264153
8,1,256,16,16,16,1,256,1024,512,2.5477120876312256,True,265876
8,1,256,4,32,8,1,512,1024,1024,2.381824016571045,True,267874
8,1,256,4,32,8,1,256,512,1024,1.0106879472732544,True,269664
8,1,128,4,64,8,1,128,1024,1024,1.380352020263672,True,272256
8,8,256,16,16,4,1,2,16,64,2147483648.0,False,284744
4,32,128,8,8,32,32,1,1024,8,33.33631896972656,True,290487
16,4,4,4,16,64,128,8,512,128,140.36376953125,True,291815
8,2,8,4,64,8,64,1,1024,1,137.71775817871094,True,293179
8,1,128,64,64,16,1,256,1024,1024,3.4856960773468018,True,295303
8,1,256,4,32,8,1,256,1024,512,1.397760033607483,True,297452
8,1,256,4,32,8,1,8,1024,1024,2147483648.0,False,309282
8,1,256,8,32,1,1,256,1024,1024,2.019328117370605,True,310866
8,1,256,4,32,8,1,256,1024,1024,1.0076160430908203,True,312524
8,1,256,4,32,8,1,512,1024,1024,2.382848024368286,True,314466
8,1,256,4,32,8,1,256,1024,1024,1.0076160430908203,True,316315
8,1,256,4,32,8,1,1024,1024,1024,1.9056639671325684,True,318071
32,4,32,512,64,64,1,128,256,128,27.8210563659668,True,322029
8,1,128,16,64,16,1,256,1024,1024,2.846719980239868,True,324104
8,1,256,4,32,8,2,256,512,1024,0.6737920045852661,True,325763
8,1,256,4,32,4,1,128,1024,1024,0.9646080136299132,True,327396
8,1,256,4,32,8,2,256,512,1024,0.6737920045852661,True,328962
8,1,256,4,32,8,2,256,1024,1024,0.6748160123825073,True,330626
8,1,256,4,32,8,2,128,512,1024,0.8673279881477356,True,332257
8,1,256,4,32,8,2,256,512,1024,0.6748160123825073,True,333711
4,1,256,4,32,8,4,128,512,1024,0.5560320019721985,True,335412
8,1,256,4,32,8,2,256,512,512,1.3393919467926023,True,336918
4,1,256,8,32,8,2,256,512,1024,0.6359040141105652,True,338719
8,1,256,4,32,8,2,32,512,1024,1.1038719415664673,True,341149
4,1,256,4,32,8,4,128,512,1024,0.5560320019721985,True,342819
4,1,256,4,32,8,4,64,512,1024,0.7464960217475891,True,344300
4,1,256,4,32,8,4,32,512,1024,0.8273919820785522,True,346321
4,1,256,4,32,8,4,64,512,1024,0.7475200295448303,True,347952
4,1,1024,4,8,2,4,128,512,1024,6.144000053405762,True,349793
4,1,256,4,32,8,4,256,512,1024,0.8048639893531799,True,351239
8,1,256,4,32,8,4,64,512,512,0.6144000291824341,True,352794
4,1,256,4,32,8,4,64,512,1024,0.7464960217475891,True,354576
8,1,256,4,32,8,4,128,512,512,0.5601279735565186,True,355956
8,2,256,4,32,8,4,128,512,1024,0.7577599883079529,True,357481
4,1,256,4,32,8,4,128,512,1024,0.5560320019721985,True,358822
4,1,256,4,32,8,4,128,512,1024,0.5560320019721985,True,360398
4,1,256,4,32,8,4,128,256,1024,0.5478399991989136,True,362088
8,1,128,4,64,16,4,128,256,1024,0.6195200085639954,True,363792
4,1,256,4,32,8,4,128,256,1024,0.5488640069961548,True,365310
4,1,256,8,32,8,4,128,512,1024,0.4792320132255554,True,366858
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,368350
4,1,256,8,32,8,4,64,512,512,0.5959680080413818,True,369884
4,2,256,8,32,8,4,256,512,512,1.8728959560394287,True,371358
4,1,256,4,32,8,4,32,512,1024,0.8273919820785522,True,373070
4,2,256,16,32,8,2,128,256,1024,0.5375999808311462,True,374658
4,1,256,16,32,8,4,64,256,1024,0.5642240047454834,True,376268
4,1,256,16,32,8,4,128,256,512,0.4567039906978607,True,377927
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,379458
4,1,1024,16,8,2,4,128,256,1024,10.018815994262695,True,381378
4,1,256,16,32,8,4,64,256,512,0.5631999969482422,True,383043
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,384408
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,385859
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,387133
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,388474
4,1,256,4,32,8,4,128,256,1024,0.5468159914016724,True,390102
4,1,256,16,32,8,4,256,256,1024,0.66457599401474,True,391687
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,393023
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,394476
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,395941
4,1,256,16,32,8,4,256,1024,1024,0.6656000018119812,True,397853
4,1,512,16,16,4,4,64,256,1024,0.5263360142707825,True,399420
4,1,256,32,16,16,4,64,256,1024,0.6236159801483154,True,400977
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,402508
4,1,256,16,32,8,4,32,256,1024,0.6410239934921265,True,404406
4,1,256,8,32,8,4,128,256,1024,0.4761599898338318,True,406176
4,1,256,32,32,8,4,64,256,1024,0.6830080151557922,True,407750
4,1,256,32,32,8,8,128,256,1024,0.4802559912204742,True,409102
4,1,256,16,32,8,4,128,256,1024,0.4567039906978607,True,410490
4,1,256,16,32,8,4,128,512,1024,0.4577279984951019,True,411886
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,413261
4,1,256,16,32,8,4,128,256,512,0.4567039906978607,True,414670
8,1,256,16,32,8,4,128,128,1024,0.4607999920845032,True,415945
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,417329
4,1,256,16,32,8,8,64,512,1024,0.5724160075187683,True,418859
4,1,256,16,32,8,16,32,256,1024,9.004032135009766,True,420895
4,1,256,8,32,8,8,64,512,1024,0.6748160123825073,True,422374
4,1,256,32,32,8,4,128,256,512,0.5560320019721985,True,424034
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,425499
4,2,128,16,64,16,4,128,256,1024,1.5534080266952517,True,427186
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,428610
4,1,256,16,32,8,8,128,256,1024,0.5017600059509277,True,429960
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,431464
4,1,256,16,32,8,8,64,512,1024,0.5724160075187683,True,433008
4,1,64,16,128,16,8,64,256,1024,0.52019202709198,True,435414
4,1,256,16,32,8,8,64,256,512,0.4167680144309997,True,437261
4,1,64,16,128,16,8,64,512,1024,0.52019202709198,True,438966
4,1,512,16,16,4,8,64,256,1024,9.774080276489258,True,440950
4,2,256,16,16,16,8,64,256,1024,1.7469439506530762,True,442625
4,1,256,16,32,8,8,128,256,1024,0.5017600059509277,True,444083
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,445636
4,1,512,16,16,4,8,64,512,256,11.040767669677734,True,447782
4,1,256,16,32,8,8,128,512,1024,0.5007359981536865,True,449313
4,1,128,8,64,16,8,32,256,1024,0.5355520248413086,True,451140
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,452558
4,1,128,16,64,16,16,32,256,1024,0.4403199851512909,True,454267
4,2,128,16,64,16,8,64,256,1024,0.3768320083618164,True,455814
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,457267
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,459205
4,1,128,16,64,16,16,32,256,1024,0.4403199851512909,True,460872
4,1,128,16,64,16,8,64,512,1024,0.374783992767334,True,462424
4,1,128,16,64,16,4,128,256,512,1.07315194606781,True,464124
4,1,64,16,128,16,8,64,256,1024,0.52019202709198,True,465812
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,467343
4,1,128,16,32,32,8,32,512,1024,0.3799040019512176,True,468927
4,1,128,16,64,16,32,16,256,1024,7.019519805908203,True,471092
4,1,128,32,64,16,8,128,256,1024,0.5570560097694397,True,472557
4,1,128,4,64,16,8,64,256,1024,0.7045120000839233,True,474149
4,1,64,16,128,16,8,64,128,1024,0.5191680192947388,True,476181
4,1,128,16,64,16,16,16,256,1024,0.3840000033378601,True,477842
4,1,256,8,32,8,8,64,256,1024,0.502784013748169,True,479466
4,1,128,32,64,16,16,32,512,1024,0.4034560024738312,True,480983
4,1,64,16,128,16,8,128,256,1024,1.7254400253295898,True,482820
4,2,4,4,256,32,1,512,1,512,2744.014892578125,True,491471
4,1,128,16,64,16,8,64,256,512,0.374783992767334,True,493118
4,1,128,16,64,16,8,64,512,1024,0.374783992767334,True,494955
4,1,128,16,64,16,8,64,128,1024,0.3758080005645752,True,496693
4,4,32,32,8,32,8,2,32,1024,13.1778564453125,True,498977
8,4,16,16,128,64,2,128,32,256,32.323585510253906,True,503300
64,16,32,128,64,8,4,32,256,64,456.2217102050781,True,508531
16,1,64,128,16,32,8,32,128,256,3.625983953475952,True,510292
4,1,128,16,64,16,64,8,256,1024,8.61184024810791,True,513338
4,1,256,16,32,8,8,64,256,1024,0.4147199988365173,True,515058
4,1,128,16,64,16,8,64,512,1024,0.374783992767334,True,516504
8,2,128,16,64,16,8,64,512,1024,0.5928959846496582,True,518107
4,1,128,16,64,16,2,64,4,1024,2.387968063354492,True,521054
4,1,8,256,256,32,8,8,256,1024,0.8929280042648315,True,522599
4,1,128,256,64,16,8,64,256,1024,0.5652480125427246,True,524221
4,1,128,16,64,16,8,64,256,1024,0.374783992767334,True,525677
4,1,128,16,64,16,16,32,512,512,0.4413439929485321,True,527107
4,1,256,16,32,8,8,32,256,1024,0.4116480052471161,True,528876
4,1,128,4,64,16,8,64,256,1024,0.7045120000839233,True,530592
4,1,128,16,32,32,8,64,256,1024,0.3409920036792755,True,532036
4,1,128,16,32,32,8,64,256,1024,0.3409920036792755,True,533300
4,1,128,4,32,32,16,32,512,1024,3.635200023651123,True,535173
4,1,128,16,32,32,8,64,256,512,0.3399679958820343,True,536498
4,1,128,32,32,32,8,64,256,1024,0.336896002292633,True,538194
4,1,64,32,64,64,8,64,256,1024,0.449535995721817,True,539609
4,1,512,32,16,4,8,64,256,1024,9.530367851257324,True,541580
4,1,128,64,32,32,8,32,256,1024,0.3553279936313629,True,543261
4,1,128,32,32,32,128,8,256,1024,25.91744041442871,True,546921
4,1,256,32,16,16,8,128,256,1024,3.3259520530700684,True,548521
4,1,128,32,32,16,8,64,256,1024,0.3399679958820343,True,549879
4,1,512,16,16,4,8,64,128,512,10.322943687438965,True,551799
4,1,128,32,32,32,8,64,256,1024,0.336896002292633,True,553271
4,2,128,32,32,32,8,64,256,512,0.3399679958820343,True,554573
4,1,128,32,32,32,8,64,256,1024,0.336896002292633,True,555824
4,1,128,32,32,32,16,32,256,1024,2.352128028869629,True,557555
4,1,128,32,32,32,8,64,256,1024,0.336896002292633,True,559010
4,1,128,32,32,32,16,32,256,1024,2.352128028869629,True,560642
4,1,128,32,32,32,16,32,512,1024,3.398655891418457,True,562618
4,1,128,16,32,32,16,32,1024,1024,3.339263916015625,True,564338
4,1,128,16,32,32,8,64,256,1024,0.3409920036792755,True,565732
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,567182
4,1,128,32,32,32,8,64,256,1024,0.336896002292633,True,568523
4,1,128,32,32,32,8,64,128,1024,0.4556800127029419,True,570021
4,1,128,64,32,32,8,128,256,1024,0.4700160026550293,True,571430
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,572739
4,1,128,128,32,16,8,32,256,512,0.3543039858341217,True,574287
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,575762
8,1,128,512,32,32,8,64,256,512,1.491968035697937,True,577255
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,578523
4,1,128,64,32,32,16,32,256,512,2.4350719451904297,True,580068
4,1,128,128,32,32,16,32,256,128,1.763327956199646,True,581708
4,1,128,128,32,16,8,64,128,128,1.1786240339279177,True,583428
4,2,64,128,64,64,8,64,256,512,0.9574400186538696,True,584794
4,1,128,128,32,32,16,32,512,512,3.463167905807495,True,586572
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,587995
4,1,128,256,32,32,8,64,256,512,0.3430399894714355,True,589373
4,1,128,256,32,32,16,64,256,512,2.539520025253296,True,590924
4,1,64,128,64,64,8,64,256,512,0.5959680080413818,True,592349
4,1,128,128,32,32,8,64,256,1024,0.4259839951992035,True,593732
4,1,128,128,32,32,16,32,256,256,2.5282559394836426,True,595359
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,596592
4,1,128,128,32,32,8,64,128,512,0.439296007156372,True,598044
4,1,128,128,32,32,8,128,256,512,0.6563839912414551,True,599511
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,600785
4,1,128,64,32,32,8,64,256,512,0.3348479866981506,True,602176
4,1,128,128,32,32,8,32,256,512,0.3655680119991302,True,603735
4,1,256,128,16,16,16,32,256,512,2.4576001167297363,True,605611
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,607131
4,2,128,256,32,32,16,32,512,512,3.2614400386810303,True,608735
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,610149
4,1,64,128,64,64,16,32,128,256,0.979968011379242,True,611696
4,1,128,128,32,32,8,64,512,512,0.4249599874019623,True,613017
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,614501
4,1,128,128,32,32,8,64,64,512,0.4894720017910003,True,616093
4,1,256,128,16,16,32,16,256,512,6.3744001388549805,True,619118
4,1,128,128,16,64,8,128,128,512,1.4581760168075562,True,620641
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,622016
4,1,256,256,16,16,16,32,256,256,2.287616014480591,True,623873
4,1,1024,128,8,2,8,64,128,256,40.84838485717773,True,625443
4,1,512,256,8,8,8,64,256,512,5.6842241287231445,True,627164
4,1,4,4,1024,4,1,4,32,1024,2147483648.0,False,639185
4,1,256,128,16,16,8,64,256,512,1.8595839738845823,True,640751
4,1,128,128,32,32,8,32,256,512,0.3655680119991302,True,642191
4,1,128,128,32,32,8,64,256,512,0.3246079981327057,True,643521
4,1,256,256,32,8,16,16,256,256,8.352767944335938,True,645700
4,1,128,128,32,32,16,16,256,512,2.481152057647705,True,647513
4,1,64,128,64,64,8,64,256,512,0.5959680080413818,True,648850
