tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,4,16,16,16,64,4,4,512,128,1.1786240339279177,True,202574
32,2,16,16,128,16,4,8,512,128,2.535423994064331,True,204619
8,4,128,16,16,16,4,8,512,128,1.0751999616622925,True,206580
8,2,16,16,16,64,8,1,512,8,9.367551803588867,True,209332
16,2,16,16,16,64,4,8,512,128,1.5134719610214231,True,210988
8,2,16,16,8,64,4,16,512,256,1.287168025970459,True,212541
8,4,16,16,16,64,4,8,512,128,1.3301759958267212,True,214554
8,2,16,16,16,64,4,8,512,128,1.0362880229949951,True,216249
16,2,16,8,32,32,1,8,512,128,3.8553600311279297,True,218323
16,2,16,16,16,32,4,8,512,128,1.4888960123062134,True,220099
16,2,16,8,16,64,4,8,512,128,1.5493119955062866,True,222002
16,2,8,4,32,64,4,8,512,128,2.8334081172943115,True,223688
8,2,16,16,16,64,8,8,512,256,1.1806720495224,True,225373
16,2,16,16,32,32,1,8,1024,128,3.872767925262451,True,227005
8,2,16,16,16,64,256,2,512,128,19.166208267211918,True,229810
8,2,16,16,16,64,4,8,512,128,1.0219520330429075,True,231414
8,4,32,16,16,16,4,2,512,128,4.364287853240967,True,233861
4,256,1024,512,4,4,1,2,2,128,2147483648.0,False,246457
8,1,128,16,16,2,1,2,1024,64,2147483648.0,False,258287
8,1,32,32,16,2,128,4,1024,128,19.82668876647949,True,260973
4,4,64,16,64,4,256,4,512,16,82.89689636230469,True,266985
8,2,16,64,16,128,8,8,512,128,1.8462719917297363,True,268582
8,2,16,16,16,64,4,8,512,128,1.0219520330429075,True,269964
8,2,16,16,16,64,4,4,512,128,1.3537280559539795,True,271790
16,2,16,16,16,32,4,8,512,128,1.4950400590896606,True,273422
8,4,32,16,16,32,4,8,512,512,0.6912000179290771,True,274954
8,2,16,8,16,8,4,8,512,128,1.6168960332870483,True,276634
32,2,16,16,64,32,4,4,64,128,1.6005120277404783,True,278908
4,2,16,16,32,32,4,2,512,128,1.5319039821624756,True,280641
128,2,8,4,1024,2,32,4,512,512,61.69190216064453,True,286476
64,8,32,8,256,4,4,256,512,512,230.1276092529297,True,291140
8,4,32,16,16,32,4,16,512,512,0.6502400040626526,True,293080
8,16,32,64,16,32,4,8,256,512,1.7500159740447998,True,295496
8,8,32,16,16,32,4,16,512,512,0.94515198469162,True,297416
4,4,32,16,16,32,8,8,512,512,1.563647985458374,True,299306
8,4,32,16,16,32,4,16,512,512,0.6451200246810913,True,301187
8,16,32,16,16,32,4,16,512,512,1.7131520509719849,True,303466
128,4,32,4,128,16,8,2,512,4,798.3329467773438,True,313899
8,4,32,16,16,32,4,16,512,512,0.6543359756469727,True,315556
8,4,32,16,16,32,4,32,512,512,0.7802879810333252,True,317461
8,4,32,16,16,32,2,8,16,128,4.388864040374756,True,319272
4,32,32,16,16,32,4,16,512,512,3.304447889328003,True,321344
8,4,32,16,16,32,4,16,512,512,0.6533120274543762,True,323031
8,32,32,16,16,32,4,16,512,512,7.161856174468994,True,325978
8,4,32,128,16,16,4,16,512,512,0.9256960153579712,True,327606
8,2,16,256,16,64,4,16,512,512,0.9318400025367736,True,329245
8,4,128,16,16,16,4,16,512,512,1.0751999616622925,True,330969
64,4,32,4,256,4,4,16,512,512,17.490943908691406,True,334449
8,4,32,16,16,32,32,4,512,512,4.632575988769531,True,336310
16,4,32,16,16,32,4,16,512,512,0.9041919708251952,True,338414
8,8,32,16,16,32,2,16,64,512,1.0833920240402222,True,340171
8,4,32,16,16,32,4,16,256,512,0.5601279735565186,True,341753
8,4,32,16,8,64,4,256,512,512,3.924992084503174,True,343623
8,4,32,16,128,16,4,16,256,512,1.516543984413147,True,345655
4,4,32,16,16,16,4,16,256,512,0.8304640054702759,True,347243
8,4,32,16,16,32,4,16,256,512,0.5601279735565186,True,348791
8,4,32,256,16,8,2,16,8,512,7.99948787689209,True,350868
8,4,32,16,16,32,4,16,256,512,0.5601279735565186,True,352413
32,4,32,16,64,32,4,16,256,512,0.9359359741210938,True,354451
8,4,32,16,16,32,2,16,64,512,0.7833600044250488,True,356033
32,1,32,16,64,32,4,4,256,512,4.226047992706299,True,359139
8,16,32,16,16,32,4,16,256,512,1.6302080154418943,True,361243
8,4,32,256,16,64,4,4,256,512,0.9431040287017822,True,362780
8,64,128,16,16,16,4,32,256,512,62.56025695800781,True,367074
8,4,32,64,16,32,4,2,256,8,5.021696090698242,True,369173
16,4,32,32,16,32,4,8,256,256,0.8058879971504211,True,370884
8,1,32,16,16,32,4,16,256,512,0.8191999793052673,True,372393
16,4,32,16,16,64,2,16,256,512,1.0424319505691528,True,374383
8,4,32,8,16,64,4,16,256,512,0.6318079829216003,True,376136
8,16,32,16,16,32,4,16,256,512,1.629184007644653,True,378217
4,4,32,16,16,32,2,16,256,512,0.9400320053100586,True,379836
8,8,256,16,8,16,4,16,256,512,1.423359990119934,True,381670
8,2,32,16,16,32,4,2,128,8,9.349120140075684,True,384337
8,4,32,4,128,4,16,2,256,256,2.0049920082092285,True,386797
8,8,32,4,256,1,4,8,4,64,138.9537353515625,True,391256
16,128,128,64,32,4,2,1,1024,256,2147483648.0,False,403466
32,1,16,8,32,64,2,1,1024,4,52.22911834716797,True,411408
8,4,32,16,16,32,1,16,256,512,1.7070080041885376,True,413276
8,4,32,32,16,32,4,16,256,512,0.78438401222229,True,415045
8,2,64,8,16,1,4,16,256,512,9.903103828430176,True,417199
16,4,32,16,16,32,256,1,256,2,2595.059814453125,True,424210
8,2,16,16,16,64,4,16,256,1024,0.7157760262489319,True,425936
8,4,64,16,16,32,4,2,256,256,2.1667840480804443,True,428706
16,4,32,16,16,32,4,8,512,256,0.8028159737586975,True,430611
8,4,32,16,16,32,4,4,256,512,1.0004479885101318,True,432555
8,8,32,16,8,64,4,16,256,512,1.4602240324020386,True,434108
8,4,32,16,16,32,4,16,512,512,0.6543359756469727,True,435609
32,1,32,16,128,16,4,16,256,256,3.589119911193848,True,437404
32,4,32,16,128,16,4,16,256,512,1.4376959800720217,True,439212
8,4,32,16,16,32,2,16,128,1024,0.7219200134277344,True,440832
8,1,32,16,16,32,2,16,256,512,0.8273919820785522,True,442181
8,4,32,16,16,32,8,8,128,512,1.3824000358581543,True,443603
8,2,32,16,16,32,4,4,128,512,1.154047966003418,True,445529
8,4,32,8,16,32,4,16,1024,512,0.7639039754867554,True,447333
4,4,32,16,4,64,4,16,256,512,1.3199360370635986,True,448897
32,4,32,8,256,4,4,16,256,512,5.897215843200684,True,451735
16,4,32,8,16,32,4,8,256,128,0.9943040013313292,True,453294
16,2,8,4,64,4,4,32,64,64,23.007232666015625,True,456142
4,128,512,4,4,4,16,32,32,128,1085.41748046875,True,460040
16,8,32,16,16,4,2,128,512,256,17.363967895507812,True,462740
4,2,256,4,4,1,2,2,1024,2,81.43360137939453,True,465566
8,8,16,16,16,64,4,16,256,512,1.4909440279006958,True,467258
8,4,32,16,16,128,4,16,256,512,0.5765119791030884,True,468826
16,32,32,8,32,8,4,16,256,512,172.79180908203125,True,473248
8,4,32,32,16,32,4,16,256,512,0.7864320278167725,True,475129
8,4,32,16,16,64,4,16,256,512,0.5242879986763,True,476906
8,2,32,16,16,32,4,16,256,512,0.6195200085639954,True,478544
16,4,32,16,16,64,2,16,256,512,1.0444799661636353,True,480393
8,4,32,16,16,32,2,16,256,256,1.006592035293579,True,482146
8,4,32,16,16,32,4,16,256,512,0.5611519813537598,True,483885
8,4,32,32,16,64,4,2,256,512,2.0981760025024414,True,485925
8,4,32,32,16,64,8,8,512,1024,0.8611840009689331,True,487416
32,4,32,16,32,32,4,16,256,512,1.0209280252456665,True,489282
8,4,32,16,16,64,2,16,128,512,0.7045120000839233,True,490792
8,4,32,16,8,64,2,16,256,1024,1.0393600463867188,True,492581
8,4,32,8,16,64,4,16,256,1024,0.6307839751243591,True,494006
8,4,32,16,16,64,4,4,128,512,0.997376024723053,True,495871
8,4,32,64,16,64,2,32,512,512,1.2195839881896973,True,497501
8,4,32,16,16,64,4,16,256,512,0.5232639908790588,True,498957
8,4,32,16,16,64,4,16,256,512,0.5242879986763,True,500436
8,4,32,16,16,32,2,16,256,512,0.8826879858970642,True,502101
16,4,32,64,32,64,4,16,256,512,0.8069120049476624,True,504353
8,4,32,16,16,64,4,16,256,512,0.5242879986763,True,506142
8,4,32,16,16,64,4,16,256,512,0.5232639908790588,True,507756
16,4,64,16,16,64,4,16,256,512,0.7710719704627991,True,509731
8,4,32,32,16,64,2,16,256,512,0.993279993534088,True,511660
8,4,32,16,8,64,4,16,256,512,0.9666560292243958,True,513362
16,4,32,16,16,128,4,16,256,512,0.8837119936943054,True,514901
8,4,32,16,16,64,2,16,256,512,0.7720959782600403,True,516746
8,4,32,16,16,128,4,16,256,512,0.5765119791030884,True,518474
8,4,32,8,16,64,4,16,256,512,0.6318079829216003,True,520041
8,2,32,16,16,32,4,8,256,512,0.6256639957427979,True,521512
16,2,32,16,32,64,4,16,256,256,0.9738240242004396,True,523432
16,4,32,16,16,64,4,8,256,512,0.7127040028572083,True,525138
8,4,32,64,16,64,4,16,256,512,0.6236159801483154,True,526686
8,4,32,16,16,64,4,16,256,512,0.5242879986763,True,528541
8,4,32,16,16,64,2,16,256,512,0.7731199860572815,True,530339
8,2,32,16,16,64,4,8,256,512,0.5867519974708557,True,532309
8,4,64,16,16,64,4,8,256,256,0.7454720139503479,True,534206
8,4,16,16,16,64,4,16,128,512,1.0926079750061035,True,535959
8,4,32,16,16,128,4,16,256,512,0.5765119791030884,True,537635
4,4,4,1024,4,1024,4,32,4,32,4256.30517578125,True,543126
8,16,16,16,16,128,16,2,16,256,34.1739501953125,True,546863
4,1,16,32,8,8,64,16,1024,256,15.246335983276367,True,549574
8,4,128,16,16,32,2,16,16,512,3.808255910873413,True,551651
16,4,32,16,16,64,4,16,256,256,0.8744959831237793,True,553510
8,4,32,32,16,64,4,16,128,256,0.8857600092887878,True,555222
8,4,32,16,16,64,4,16,256,256,0.5816320180892944,True,557501
8,4,32,16,16,64,4,16,256,1024,0.5232639908790588,True,559515
8,4,32,16,16,64,4,8,256,64,0.737280011177063,True,561495
8,4,32,16,16,64,4,16,256,512,0.5232639908790588,True,563087
8,1,32,8,16,1,4,16,256,512,9.892864227294922,True,565332
8,4,32,16,16,64,2,16,64,512,0.7516160011291504,True,566947
8,4,32,16,16,64,4,16,256,512,0.5242879986763,True,568554
16,4,32,16,32,64,4,8,1024,512,0.7895039916038513,True,570375
16,2,64,16,16,64,4,32,256,1024,0.7720959782600403,True,571815
8,4,32,16,8,128,4,16,256,512,0.9707520008087158,True,573469
8,16,32,16,16,64,4,16,256,512,1.434623956680298,True,575386
32,4,32,16,64,32,4,16,256,512,0.9349120259284972,True,577310
8,4,128,16,16,32,4,16,256,512,0.694271981716156,True,579546
4,4,32,16,16,64,4,8,256,64,0.4812799990177154,True,581466
4,1,32,16,16,64,32,4,256,64,7.02566385269165,True,583869
4,2,16,16,16,128,1,8,256,64,4.284416198730469,True,585677
4,4,32,8,16,2,8,8,64,128,14.024703979492188,True,588258
4,4,32,16,16,64,4,8,256,64,0.4812799990177154,True,589879
8,4,32,16,256,8,4,4,256,32,36.933631896972656,True,598749
4,2,8,16,32,32,4,8,256,64,2.857984066009521,True,600581
4,4,32,16,16,64,4,16,256,64,0.7720959782600403,True,602082
4,4,32,16,16,64,4,8,128,64,0.7485439777374268,True,603661
4,2,8,16,32,128,4,4,32,32,12.26649570465088,True,606116
4,4,32,8,16,64,4,8,256,64,0.950272023677826,True,608140
4,4,128,16,16,32,4,16,256,1024,0.374783992767334,True,610035
16,4,32,64,16,64,4,8,256,64,1.1909120082855225,True,612039
4,4,128,16,16,16,2,16,64,1024,0.8724480271339417,True,614097
4,4,64,16,16,64,4,16,256,1024,0.3553279936313629,True,615965
4,16,128,4,16,32,1,16,4,1024,14.835712432861328,True,619663
4,4,128,16,16,32,4,16,256,1024,0.374783992767334,True,621744
4,4,64,16,16,64,4,16,256,1024,0.3543039858341217,True,623677
16,4,64,16,16,64,4,16,256,1024,0.7700480222702026,True,625362
4,4,64,16,16,32,4,16,256,1024,0.3256320059299469,True,626885
4,4,64,128,16,64,32,4,256,1024,3.575808048248291,True,628837
4,16,32,16,16,32,4,16,256,1024,1.6424959897994995,True,630865
4,4,64,16,32,16,2,16,256,1024,0.749567985534668,True,633162
4,64,64,16,16,32,4,16,256,1024,6.471680164337158,True,636495
4,4,64,16,16,32,4,16,256,1024,0.3256320059299469,True,638117
4,4,64,16,16,4,4,128,256,1024,2.8037118911743164,True,640197
4,16,64,16,32,16,8,8,32,1024,61.425662994384766,True,641580
8,4,32,16,16,32,4,16,256,1024,0.5601279735565186,True,643651
8,4,64,16,16,32,8,8,256,1024,1.46943998336792,True,645800
4,4,64,16,32,16,4,16,256,1024,0.3737600147724151,True,647812
4,4,64,16,16,64,1,16,4,512,6.2740478515625,True,649852
4,4,64,16,16,32,4,32,256,1024,0.4597760140895843,True,651756
4,4,64,16,16,32,1,16,4,1024,6.43071985244751,True,654121
4,4,64,16,16,64,4,4,256,1024,0.8714240193367004,True,656017
4,4,64,16,16,64,4,16,256,1024,0.3543039858341217,True,657572
4,4,64,16,64,16,4,16,256,512,0.4249599874019623,True,659572
4,4,128,16,16,16,4,16,32,1024,1.7131520509719849,True,661133
4,4,64,16,16,8,4,8,256,128,0.3235839903354645,True,662678
4,4,64,128,16,32,4,16,256,1024,0.4515840113162994,True,664253
4,1,64,64,16,32,4,16,256,1024,0.4362240135669708,True,665668
4,4,64,4,16,8,8,1,256,2,78.4721908569336,True,668843
8,4,64,16,16,8,4,8,256,128,1.427456021308899,True,670764
4,4,64,8,128,2,32,4,256,128,1.005568027496338,True,672528
8,4,64,4,16,8,4,8,256,128,1.7377279996871948,True,674268
4,4,64,16,16,8,4,8,256,128,0.3246079981327057,True,675543
4,4,64,16,16,8,8,8,256,128,2.8887040615081787,True,677313
4,32,32,16,16,8,4,8,256,128,12.66380786895752,True,679840
4,4,64,8,16,2,4,8,256,128,0.5980160236358643,True,681895
4,4,64,8,16,8,4,32,256,128,1.4469120502471924,True,683621
4,16,64,16,16,16,4,8,256,128,1.8513920307159424,True,685533
4,4,64,16,16,8,4,4,256,128,0.5109760165214539,True,687244
4,4,64,16,16,8,4,16,256,128,0.394239991903305,True,688936
4,4,64,64,32,4,4,8,256,128,0.5662720203399658,True,691028
16,4,64,8,16,8,4,32,256,128,1.399808049201965,True,692688
4,4,64,8,16,8,4,8,256,128,0.4853760004043579,True,694392
4,4,64,8,128,2,8,8,256,128,0.9144319891929626,True,696671
4,4,64,8,16,2,4,8,256,128,0.5980160236358643,True,698414
4,4,64,16,64,4,4,8,256,64,0.979968011379242,True,700622
4,4,64,16,16,8,4,8,1024,128,0.4454399943351745,True,702969
8,8,64,16,16,8,4,8,256,128,1.45305597782135,True,705172
4,4,64,16,16,64,4,4,256,128,0.8714240193367004,True,707237
4,4,64,16,64,4,4,8,256,64,0.9789440035820008,True,709209
4,4,64,16,16,8,4,16,256,512,0.3461120128631592,True,711493
4,2,64,128,16,8,4,16,512,128,0.6901760101318359,True,713787
4,16,64,8,16,1,4,8,256,128,24.08038330078125,True,716535
4,8,512,16,8,4,4,8,256,128,3.5379199981689453,True,719823
4,4,64,16,16,8,2,8,32,128,1.802240014076233,True,722134
4,4,64,16,16,64,4,8,256,128,0.419840008020401,True,723698
4,4,64,16,16,8,4,32,256,32,2.8334081172943115,True,725678
4,4,64,16,16,8,4,4,256,32,0.8355839848518372,True,727803
8,4,64,16,16,8,4,32,256,128,1.42848002910614,True,730262
4,64,64,8,128,2,4,8,256,128,2147483648.0,False,742601
4,4,64,8,32,2,32,8,256,128,48.4771842956543,True,744001
4,4,64,16,16,4,4,8,256,128,0.3624959886074066,True,745702
64,2,8,8,128,8,4,8,256,128,7.157760143280029,True,748288
4,4,64,16,8,8,4,8,256,128,1.371135950088501,True,749986
4,4,64,16,16,8,256,2,256,128,85.69548797607422,True,752172
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,753909
4,4,64,16,16,8,2,16,8,256,4.441088199615479,True,755825
4,4,64,8,16,1,4,8,256,128,0.7004160284996033,True,757751
4,4,64,16,16,8,16,8,256,128,3.796992063522339,True,759637
4,64,64,16,16,16,4,32,256,128,16.461824417114258,True,763150
8,16,16,16,16,32,2,8,4,128,50.63372802734375,True,764751
8,2,4,8,16,128,8,8,256,128,4.483071804046631,True,766339
16,4,64,16,16,16,64,4,256,128,34.921470642089844,True,768252
4,4,64,1024,16,16,4,8,256,128,1.0977280139923096,True,769880
4,4,64,16,16,16,1,8,1024,128,1.5247360467910769,True,772043
4,4,64,16,16,128,8,1,256,2,47.90169525146485,True,774219
4,1,64,16,16,16,4,8,256,128,0.319487988948822,True,776302
4,2,16,16,16,32,4,8,512,128,0.7987200021743774,True,777698
16,4,64,16,16,16,1,8,256,128,1.5380480289459229,True,779353
4,4,64,4,16,16,4,8,256,128,0.7956479787826538,True,780823
4,64,64,512,16,128,2,8,16,128,27.61727905273437,True,787413
4,4,64,256,16,16,128,2,256,1024,25.76793670654297,True,790974
4,4,64,16,16,8,4,8,256,128,0.3235839903354645,True,792452
4,32,64,16,16,16,4,8,256,128,3.373055934906006,True,794345
4,4,64,16,16,16,1,16,2,128,19.095552444458008,True,797368
8,4,64,16,16,16,4,8,256,128,0.8181759715080261,True,799537
4,4,128,16,16,8,2,8,32,128,3.274751901626587,True,802135
4,32,64,16,16,16,64,4,256,128,12.316672325134276,True,805073
4,4,64,16,16,16,4,8,256,64,0.4106239974498749,True,806998
4,2,64,16,16,16,16,4,256,16,10.83084774017334,True,809785
4,4,64,16,8,16,2,8,16,128,5.824512004852295,True,811895
4,4,64,16,128,8,4,8,256,128,1.334272027015686,True,815677
4,1,64,16,128,8,4,128,256,128,11.833344459533691,True,818755
4,4,64,16,64,16,4,8,256,128,0.6410239934921265,True,820748
4,4,64,16,128,8,4,8,256,128,1.3434879779815674,True,823679
4,4,64,16,16,16,32,4,256,128,7.422976016998291,True,826098
4,4,64,8,64,1,4,8,256,128,0.9943040013313292,True,828255
32,2,4,8,64,4,2,8,256,16,68.61004638671875,True,829673
64,64,64,128,128,16,32,1,256,512,2147483648.0,False,843457
32,1,16,256,32,16,8,64,8,1024,28.54911994934082,True,847143
4,4,32,32,32,128,1,128,32,1024,2.8129279613494877,True,849354
8,4,64,32,16,16,4,16,256,1024,0.7936000227928162,True,851079
4,2,32,16,16,16,4,8,256,128,0.4003840088844299,True,852890
4,4,64,8,16,2,8,1,256,1,133.24493408203125,True,855413
4,4,64,16,16,16,256,2,256,128,83.96288299560547,True,857188
4,1,4,4,32,128,1,16,1,16,1843.9351806640625,True,860240
8,8,256,16,8,8,4,8,256,128,3.1590399742126465,True,862555
16,4,64,16,16,16,4,16,256,1024,0.6983680129051208,True,864152
4,8,1024,16,4,2,4,8,256,128,26.159103393554688,True,869510
4,4,64,16,16,16,4,16,256,128,0.3512319922447204,True,871453
4,4,64,16,32,16,4,8,256,64,0.6676480174064636,True,873580
4,8,64,16,16,8,4,8,256,128,0.3655680119991302,True,875257
4,4,64,16,16,16,4,16,256,128,0.3512319922447204,True,876794
4,16,64,16,16,16,4,8,256,128,1.852416038513184,True,878726
16,4,64,16,32,16,2,8,16,128,2.599936008453369,True,881053
4,4,64,16,16,16,4,4,256,32,0.8120319843292236,True,882782
4,4,64,16,128,8,4,2,256,128,2147483648.0,False,894405
8,2,8,8,64,32,16,32,32,64,49.54111862182617,True,895767
4,8,64,16,16,16,4,8,256,128,0.3635199964046478,True,897837
4,8,64,16,128,8,4,8,256,128,1.525760054588318,True,900964
16,4,64,16,16,16,2,8,8,128,10.494976043701172,True,903656
4,4,64,16,32,8,4,8,256,128,0.4515840113162994,True,905548
4,4,64,32,16,32,4,4,256,128,0.6850559711456299,True,907739
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,909846
4,4,64,32,16,16,4,4,256,128,0.5857279896736145,True,911540
4,2,4,8,4,16,4,8,8,32,694.4573364257812,True,913557
4,32,64,16,16,16,4,8,256,128,3.368959903717041,True,915494
4,4,64,64,16,16,4,8,256,128,0.4300799965858459,True,917051
4,4,64,8,8,2,2,8,256,128,0.7342079877853394,True,918886
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,920501
8,4,64,16,16,16,4,8,128,128,0.9963520169258118,True,922221
4,4,64,1024,16,16,4,8,256,128,1.0967040061950684,True,923614
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,925056
4,2,8,16,32,16,8,16,32,64,21.28998374938965,True,927533
16,1,8,128,16,32,4,8,4,1024,6.694911956787109,True,929265
16,8,16,512,64,64,16,2,32,64,5.445631980895996,True,931424
32,32,256,16,32,1,32,1,128,1,2147483648.0,False,949449
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,951340
4,8,64,16,16,16,4,2,256,128,0.9625599980354308,True,953693
4,4,64,32,32,16,4,8,128,128,0.4249599874019623,True,955990
8,2,64,16,16,16,4,8,256,64,0.9574400186538696,True,958263
4,1,8,16,32,64,4,8,256,128,1.5329279899597168,True,959828
4,4,64,16,32,16,4,8,128,128,0.3399679958820343,True,961811
4,4,64,16,16,16,4,1,256,128,41.94815826416016,True,964377
4,4,64,4,32,16,4,8,256,128,0.9482240080833436,True,966515
4,1,128,4,64,1,4,1,1024,1024,2147483648.0,False,979843
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,981558
4,8,32,16,16,16,4,8,256,128,1.0209280252456665,True,983734
4,2,16,16,16,32,4,4,256,32,1.005568027496338,True,986155
16,4,8,128,32,64,16,32,32,64,238.4752655029297,True,987888
4,16,64,16,16,16,4,8,256,128,1.861631989479065,True,989579
4,4,64,16,8,64,4,8,256,128,0.9646080136299132,True,991339
8,4,256,16,8,8,4,8,256,128,2.415616035461426,True,993903
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,995805
4,2,64,16,32,16,4,8,256,64,0.6778879761695862,True,997981
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,True,999787
4,4,64,16,16,16,4,8,256,128,0.3184640109539032,True,1001322
4,4,64,4,16,16,4,8,128,256,1.4909440279006958,True,1003103
4,4,64,16,32,16,4,16,256,256,0.374783992767334,True,1005032
4,4,128,32,16,8,4,8,256,256,0.5406720042228699,True,1007165
4,8,64,16,16,64,4,8,256,128,0.4249599874019623,True,1008904
4,4,64,16,16,16,4,16,128,256,0.3512319922447204,True,1010362
4,4,64,16,32,8,4,16,256,256,0.4044800102710724,True,1012578
4,4,64,32,16,64,4,16,256,256,0.4904960095882416,True,1014334
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,True,1015983
4,8,64,16,16,16,4,16,256,256,0.7700480222702026,True,1017793
4,8,64,16,16,16,2,8,256,256,1.0158079862594604,True,1019538
4,8,64,32,16,16,4,16,256,256,0.7976959943771362,True,1021778
4,4,64,16,16,16,2,8,256,64,1.282047986984253,True,1023932
4,4,64,16,16,16,2,8,512,128,0.8499199748039246,True,1025840
8,4,64,16,32,16,4,16,256,256,0.3819519877433777,True,1027320
4,4,16,8,16,32,2,16,128,256,1.299456000328064,True,1029065
4,4,64,16,16,16,2,16,256,256,0.6666240096092224,True,1030855
4,4,64,16,16,16,4,8,256,256,0.3184640109539032,True,1032474
