tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,64,4,4,1,1,1024,16,1024,209.05471801757807,True,399167
32,8,64,64,32,16,8,16,256,512,3.3802239894866943,True,401206
16,4,64,64,32,16,8,32,256,512,1.751039981842041,True,402902
32,4,64,64,32,16,8,16,256,512,1.1089919805526731,True,404762
8,8,16,32,64,32,16,4,512,64,2.1882879734039307,True,406788
8,8,512,64,8,4,8,16,256,512,7.650303840637207,True,409620
32,4,64,32,32,2,16,16,256,128,6.721536159515381,True,411707
32,32,64,64,32,16,8,16,256,512,78.61862182617188,True,421050
16,8,64,256,32,16,1,1,128,512,2147483648.0,False,433633
4,8,16,32,16,4,8,2,1024,128,13.607935905456545,True,435837
4,2,128,8,8,1,1,2,512,64,72.20633697509766,True,443499
8,16,32,4,128,4,32,8,64,32,93.72057342529295,True,450636
4,2,16,16,16,16,8,16,512,256,1.411072015762329,True,452237
32,4,32,64,32,16,8,32,256,512,3.1191039085388184,True,453952
32,4,64,32,32,16,8,16,256,1024,1.1509759426116943,True,455868
16,4,64,64,32,16,8,16,256,512,2.677759885787964,True,457429
4,1,4,4,4,8,1024,1,1024,512,479.6200866699219,True,459104
16,4,64,64,32,16,8,64,256,512,2.637824058532715,True,460922
32,4,64,64,32,16,32,8,256,512,13.66425609588623,True,463842
32,4,64,64,32,16,64,1,256,512,2147483648.0,False,476299
8,8,64,32,32,8,2,32,256,512,1.603584051132202,True,478305
4,4,128,128,32,2,8,16,128,256,0.997376024723053,True,479940
4,1,4,256,8,128,8,8,32,16,376.4019165039063,True,481613
64,1,8,8,512,8,1,128,128,128,509.4256591796875,True,486815
32,4,64,8,32,1,8,128,512,128,43.47289657592773,True,490916
16,4,16,4,128,4,8,64,64,128,25.30611228942871,True,494198
128,32,32,256,128,8,8,128,256,512,2147483648.0,False,508339
256,1,16,4,512,2,4,256,256,512,361.8437194824219,True,511213
16,16,64,64,16,32,2,16,64,512,2.931711912155152,True,513412
8,2,4,4,1024,4,2,2,128,8,2147483648.0,False,524996
32,16,16,32,256,16,1,4,32,1024,2147483648.0,False,538857
4,1,512,8,4,2,1,4,16,256,248.31385803222656,True,545747
4,32,128,256,32,4,4,128,8,128,657.328125,True,548719
8,2,16,64,16,256,2,2,8,1024,9.630720138549805,True,550818
4,32,128,256,8,32,1,2,32,16,48.79769515991211,True,557130
4,8,16,512,4,512,2,128,16,1024,24.26982307434082,True,559891
4,1,8,4,8,1,8,1,16,64,121.39212799072266,True,561141
256,16,32,16,256,4,32,32,256,64,2147483648.0,False,575190
8,32,64,8,32,64,4,8,512,16,35.10784149169922,True,579497
64,4,8,4,256,1,8,32,256,128,119.01747131347656,True,581904
4,16,32,16,32,128,8,128,32,128,207.1347198486328,True,583714
4,16,128,4,4,16,8,1,16,32,1142.730712890625,True,589687
32,4,8,32,128,32,64,2,64,512,6.002687931060791,True,591995
8,2,8,4,1024,2,256,4,256,512,78.21004486083984,True,597765
8,1,4,4,64,8,1,2,64,2,217.60205078125,True,600706
8,64,64,32,128,16,16,8,256,256,33.721343994140625,True,607389
32,4,8,8,1024,1,32,2,256,32,21.89619255065918,True,610289
16,1,16,256,16,256,8,4,1024,256,3.7160959243774414,True,612256
4,8,8,16,16,4,1,2,1,256,42.1396484375,True,616517
4,2,128,8,8,1,1,2,512,64,72.24729919433594,True,623711
8,16,32,16,64,4,32,8,64,32,111.86790466308594,True,625497
4,4,128,512,32,32,1,64,1,512,38.24127960205078,True,629360
16,8,32,512,64,32,32,1,256,32,5.054463863372803,True,633686
4,1,4,16,8,128,4,64,32,1024,9.5283203125,True,635516
4,4,1024,32,8,2,1,128,512,128,3.5543038845062256,True,637329
32,4,64,4,32,32,4,128,256,128,13.93561553955078,True,639718
8,2,16,8,16,8,2,64,512,1024,1.5790079832077026,True,641229
4,2,64,64,64,2,8,32,128,256,1.2441600561141968,True,642656
4,1,128,128,32,2,8,16,128,256,0.993279993534088,True,644340
4,4,128,128,32,2,16,16,256,256,27.792383193969727,True,647288
4,1,128,128,32,1,8,16,128,512,1.838080048561096,True,648787
4,2,128,128,16,2,16,8,512,256,31.118335723876957,True,652119
4,1,512,256,8,1,8,16,256,256,44.26444625854492,True,656327
4,1,1024,256,8,1,8,64,128,256,86.42662048339844,True,662590
4,1,128,256,32,4,8,16,128,128,0.8898559808731079,True,664274
4,1,128,128,32,2,8,16,128,256,0.9922559857368468,True,665856
4,1,128,128,32,2,16,16,256,256,31.044607162475582,True,668902
4,1,128,128,32,2,16,16,128,256,15.439871788024902,True,671525
4,1,128,256,16,4,16,16,512,128,13.692928314208984,True,674006
4,1,64,128,32,4,8,16,128,128,1.3250559568405151,True,675568
4,1,128,256,32,4,8,32,128,128,2.071552038192749,True,677200
4,1,128,128,32,4,8,16,128,128,0.5775359869003296,True,678768
4,2,128,128,32,8,8,16,128,256,0.536575973033905,True,680354
4,1,256,128,16,2,8,32,128,128,11.437055587768556,True,682558
4,2,256,128,16,4,8,16,128,128,6.015999794006348,True,684688
4,1,256,128,16,4,8,16,128,128,6.094848155975342,True,686775
4,4,128,128,32,8,16,16,128,256,4.108287811279297,True,688653
4,2,128,128,32,8,8,16,128,256,0.536575973033905,True,690258
4,2,128,128,32,8,16,16,512,256,12.126208305358888,True,692628
4,2,64,128,32,16,8,16,128,256,0.3143680095672607,True,694359
4,2,64,128,32,16,8,32,128,256,0.6246399879455566,True,695911
4,2,64,128,32,16,8,16,128,256,0.3143680095672607,True,697320
4,2,64,128,16,32,8,16,128,256,0.9963520169258118,True,698873
4,2,128,128,16,16,16,4,128,256,6.612991809844971,True,701526
4,1,64,128,32,32,8,16,128,256,0.307200014591217,True,703012
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,704484
4,2,64,128,32,16,8,16,128,256,0.3143680095672607,True,705904
4,2,64,256,16,16,8,16,128,256,1.5380480289459229,True,707390
4,1,64,128,32,16,4,32,256,256,0.7362560033798218,True,708996
4,2,64,128,16,32,8,16,128,256,0.9963520169258118,True,710404
4,4,64,128,32,16,8,32,256,512,2.75763201713562,True,712088
4,2,64,128,32,16,8,16,256,256,0.2437119930982589,True,713335
4,4,128,128,16,16,8,16,256,256,1.887231945991516,True,714919
4,2,64,64,32,16,16,16,256,128,2.3541760444641118,True,716392
4,2,64,128,8,32,8,16,256,256,1.2953599691390991,True,718196
4,2,64,128,32,16,16,16,256,128,2.3941121101379395,True,719885
4,4,128,128,16,16,8,16,256,256,1.8892799615859983,True,721367
4,2,64,128,16,32,16,16,256,128,2.0244479179382324,True,722899
4,2,64,128,32,32,8,16,256,256,0.3041279911994934,True,724340
8,2,64,256,32,32,32,8,128,256,3.945472002029419,True,726204
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,727714
8,4,64,128,32,16,8,16,256,256,2.7750399112701416,True,729333
4,1,64,64,32,16,8,16,256,256,0.2519040107727051,True,730783
4,2,64,256,32,16,16,16,256,128,2.387968063354492,True,732397
4,2,64,64,32,16,8,16,256,256,0.2682879865169525,True,733771
4,2,64,128,32,8,8,16,256,256,0.2703360021114349,True,735528
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,736852
4,2,64,256,32,16,8,16,256,256,0.26009601354599,True,738273
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,739661
4,1,64,128,32,16,8,8,256,256,0.2764799892902374,True,741714
8,2,64,256,64,16,16,8,512,256,5.830656051635742,True,743556
4,2,64,128,32,32,16,16,256,128,1.5677440166473389,True,745037
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,746376
4,2,64,256,16,16,4,32,256,256,0.6328319907188416,True,747840
4,4,64,128,16,32,8,16,512,256,1.1284480094909668,True,749243
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,750888
4,2,64,128,32,16,8,16,256,512,0.2867200076580047,True,752342
4,2,64,256,64,16,16,8,256,128,0.2764799892902374,True,753785
4,2,64,128,32,16,16,16,512,256,5.427199840545654,True,755534
4,4,128,256,8,32,16,16,256,128,3.004415988922119,True,757134
8,4,64,256,32,16,8,4,256,256,2.5477120876312256,True,759252
8,2,64,128,32,16,4,32,256,256,0.7782400250434875,True,760851
4,2,64,512,32,16,8,16,256,256,0.2990080118179321,True,762284
8,2,64,128,32,16,8,16,256,256,2.845695972442627,True,763871
4,2,64,128,32,16,8,16,256,256,0.2437119930982589,True,765317
4,2,64,128,32,16,16,16,256,128,2.3961598873138428,True,766818
4,4,128,128,16,16,16,16,512,128,3.956736087799072,True,768689
8,4,64,128,32,16,8,16,256,256,2.772991895675659,True,770228
4,2,64,128,32,16,16,8,256,64,2.802687883377075,True,771907
4,4,256,128,16,8,16,16,512,256,7.553023815155029,True,774261
4,4,64,256,32,16,8,16,256,256,0.2693119943141937,True,775826
4,2,64,128,64,32,16,4,512,256,0.6604800224304199,True,777506
4,4,128,128,16,16,8,16,256,256,1.8892799615859983,True,778938
4,4,64,128,32,16,4,16,256,512,0.449535995721817,True,780831
4,4,128,128,8,16,8,16,256,128,1.6885759830474854,True,782592
4,2,64,64,8,32,32,8,256,256,6.520832061767578,True,784494
4,2,64,128,32,16,16,16,256,128,2.3951361179351807,True,786045
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,787477
4,2,64,128,32,16,8,8,256,256,0.2764799892902374,True,789031
4,2,32,128,32,32,8,16,256,256,0.3665919899940491,True,790506
4,8,256,128,16,8,16,16,512,256,7.59500789642334,True,792538
4,2,64,512,16,32,8,16,256,256,0.8970239758491516,True,794233
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,795639
4,2,64,128,64,16,8,16,256,256,0.3840000033378601,True,797175
4,8,128,128,16,32,8,32,256,256,0.963584005832672,True,798757
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,800118
4,2,64,256,16,64,16,32,256,256,1.7479679584503174,True,801588
4,2,64,128,16,32,8,32,256,256,0.9779199957847596,True,802974
8,2,64,128,32,16,8,16,256,256,2.8477439880371094,True,804580
4,1,64,128,32,16,8,16,256,512,0.291839987039566,True,806269
4,2,64,256,32,16,8,16,256,256,0.26009601354599,True,807613
4,4,64,128,32,8,32,8,256,256,12.176383972167969,True,809975
4,2,64,256,32,32,4,32,256,256,0.8038399815559387,True,811487
4,8,64,128,32,16,8,16,512,256,2.9081599712371826,True,813076
4,2,64,128,32,16,16,16,512,128,3.854336023330689,True,814716
4,2,64,128,8,32,8,16,256,256,1.294335961341858,True,816298
4,2,64,128,32,16,16,16,512,256,5.435391902923584,True,818123
4,2,64,128,32,8,16,16,256,256,7.028736114501953,True,819991
4,2,64,128,32,16,8,8,256,256,0.2764799892902374,True,821495
4,2,64,128,16,32,8,16,256,256,0.8284159898757935,True,822949
4,4,256,128,8,8,8,16,256,256,2.966527938842773,True,824901
4,2,64,128,16,32,16,16,256,256,1.491968035697937,True,826324
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,827699
4,2,64,128,32,16,16,16,512,256,5.43232011795044,True,829402
4,2,64,128,32,16,8,32,256,256,0.421887993812561,True,830910
8,2,64,128,32,16,16,16,256,256,3.9423999786376953,True,832649
4,4,128,128,16,16,8,16,512,256,2.748415946960449,True,834328
8,4,64,128,32,16,8,16,256,256,2.7750399112701416,True,835932
4,2,64,128,16,32,16,16,256,256,1.4929920434951782,True,837351
4,4,64,256,32,16,16,16,512,64,2.4248321056365967,True,838909
4,8,64,128,16,32,16,16,512,256,1.7223680019378662,True,840602
4,2,64,128,16,16,8,16,256,256,1.4028799533843994,True,842290
4,2,64,128,32,16,4,32,256,256,0.737280011177063,True,843786
4,2,64,128,8,32,8,16,256,256,1.2953599691390991,True,845200
4,2,64,128,32,16,8,16,256,256,0.2437119930982589,True,846548
4,2,64,128,32,16,8,64,256,256,1.6547839641571045,True,847979
4,4,128,128,16,16,8,32,256,256,1.5738879442214966,True,849428
4,8,64,128,32,16,16,4,256,32,3.0791680812835693,True,851223
4,4,64,64,64,16,8,16,256,256,0.449535995721817,True,852678
4,2,64,512,32,16,8,16,256,512,0.3256320059299469,True,854274
4,2,64,128,32,16,16,8,256,128,3.8451199531555176,True,856048
8,2,64,128,32,16,8,16,256,256,2.845695972442627,True,857689
4,2,64,128,32,16,8,16,256,256,0.2437119930982589,True,859034
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,860561
4,1,128,128,16,16,8,16,256,256,1.8053120374679563,True,862395
4,2,64,128,32,16,16,16,256,256,3.8850560188293457,True,864034
4,2,64,128,32,16,16,16,256,128,2.3951361179351807,True,865641
4,4,128,128,16,16,8,32,256,256,1.5738879442214966,True,867109
4,2,64,128,32,16,8,32,256,256,0.4208639860153198,True,868527
4,4,128,128,16,16,8,8,256,256,2.106368064880371,True,870364
4,1,64,128,32,16,8,16,256,256,0.2519040107727051,True,871940
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,873325
8,2,64,128,32,16,8,16,256,256,2.8436479568481445,True,875086
4,2,64,128,32,16,16,16,1024,256,5.567488193511963,True,876839
4,2,64,128,32,16,16,4,256,16,4.158463954925537,True,878831
4,4,64,128,32,16,16,16,1024,256,5.233664035797119,True,880471
4,8,128,32,16,16,8,32,1024,64,1.8728959560394287,True,882069
4,2,64,128,16,32,8,16,256,256,0.8273919820785522,True,883483
4,2,64,128,16,32,16,16,256,256,1.4929920434951782,True,885050
4,4,64,128,32,32,8,16,256,256,0.2662400007247925,True,886619
4,4,64,32,32,16,8,32,512,128,2.291712045669556,True,888361
32,4,16,4,128,4,8,64,64,128,88.31795501708984,True,889942
64,32,32,128,64,16,8,128,256,512,2147483648.0,False,901992
64,1,16,4,512,2,4,256,256,512,212.22195434570312,True,903684
4,2,16,16,16,8,4,4,256,256,0.7352319955825806,True,905200
4,2,16,8,16,8,2,4,512,512,1.1581439971923828,True,906775
4,2,16,8,16,8,4,16,512,256,1.4172159433364868,True,908378
4,2,16,8,16,8,2,16,512,512,1.4079999923706057,True,909850
4,2,128,256,16,16,8,8,256,256,2.0725760459899902,True,911712
4,2,64,256,32,16,8,16,256,256,0.26009601354599,True,913167
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,914500
4,2,64,256,32,16,16,8,512,256,5.758975982666016,True,916391
4,1,16,128,32,32,64,4,256,256,3.12012791633606,True,918084
4,2,64,64,32,16,8,16,256,256,0.2672640085220337,True,919333
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,920894
32,2,64,128,32,16,8,16,256,256,1.2666879892349243,True,922731
4,2,64,256,32,32,8,16,256,256,0.3215360045433044,True,924197
4,4,64,128,32,16,8,16,256,256,0.2519040107727051,True,925527
4,2,64,256,32,16,8,16,256,256,0.26009601354599,True,926896
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,928284
16,16,64,64,16,32,2,2,512,8,40.08345413208008,True,930831
256,2,4,8,1024,4,1,4,64,128,2147483648.0,False,943458
64,16,16,32,256,16,4,4,32,1024,2147483648.0,False,954837
4,4,4,4,4,32,1,4,16,256,11.15340805053711,True,956782
4,2,32,16,16,8,2,8,256,256,0.8704000115394592,True,958309
8,2,16,16,16,16,2,16,512,512,1.5831040143966677,True,959859
8,4,16,16,32,16,8,4,512,128,1.7008639574050903,True,961490
8,1,32,32,16,8,4,16,256,256,1.2677119970321655,True,963055
4,2,64,128,32,16,8,16,256,128,0.3143680095672607,True,964561
4,4,128,128,16,16,16,16,256,256,2.7064321041107178,True,966308
4,2,64,128,32,16,16,8,512,64,3.848191976547241,True,968037
4,1,64,64,16,32,16,16,512,64,2.879487991333008,True,969612
4,2,64,1024,32,16,8,1,256,256,7.241727828979492,True,973235
4,2,64,64,8,32,8,16,256,256,1.3783040046691897,True,974748
4,2,64,128,16,32,16,16,256,256,1.491968035697937,True,976366
4,32,64,128,32,16,8,16,256,256,4.289535999298096,True,978429
4,2,64,128,16,32,8,16,256,256,0.8284159898757935,True,979894
4,2,64,128,32,16,4,32,256,512,0.5099520087242126,True,981453
4,2,64,128,32,16,16,4,512,256,5.459968090057373,True,983612
4,2,64,128,32,16,16,16,256,512,4.056064128875732,True,985316
4,16,32,16,64,64,4,128,8,128,172.8389129638672,True,987739
64,2,16,8,512,1,2,16,8,1024,14.697471618652344,True,993681
4,32,128,256,16,16,1,8,32,16,13.735936164855955,True,998853
8,8,16,512,128,64,2,128,256,1024,11.804672241210938,True,1004420
4,2,16,8,32,16,8,16,512,512,1.6046080589294434,True,1006099
8,1,8,8,16,8,2,4,128,512,1.8503680229187007,True,1007708
4,4,128,64,16,16,16,16,256,256,2.6900479793548584,True,1009274
4,2,64,128,32,16,8,16,128,256,0.3143680095672607,True,1010597
32,4,8,128,32,64,8,16,256,256,4.422656059265137,True,1012527
4,2,64,32,32,16,8,16,256,256,0.2508800029754638,True,1014003
4,2,64,16,32,16,8,16,32,256,1.1479040384292605,True,1015431
4,2,32,128,32,32,8,128,256,256,2.1780478954315186,True,1016873
4,4,64,128,32,16,16,16,256,256,3.84716796875,True,1018439
4,1,64,128,32,16,8,16,256,256,0.2519040107727051,True,1019895
4,2,64,256,32,16,16,16,256,128,2.3900160789489746,True,1021406
4,2,64,128,32,16,16,16,256,128,2.3930881023406982,True,1022937
4,4,64,16,16,16,4,16,1024,128,0.5416960120201111,True,1024707
4,1,8,512,32,64,8,64,16,1024,6.928383827209473,True,1026452
4,1,32,16,256,4,32,32,256,64,17.60256004333496,True,1028778
8,16,16,8,64,128,4,32,1024,64,19.22867202758789,True,1032458
4,8,128,16,16,16,8,16,1024,32,2.387968063354492,True,1034145
4,1,64,512,32,16,8,16,256,256,0.3543039858341217,True,1035855
4,2,128,128,32,8,8,32,128,256,0.4853760004043579,True,1037317
4,2,64,128,32,16,16,8,256,256,4.157440185546875,True,1039057
4,1,32,8,4,4,2,64,256,1024,2.0346879959106445,True,1040700
4,32,64,128,32,8,8,16,256,256,8.578047752380371,True,1043103
4,2,64,16,32,16,8,32,256,256,0.4075520038604736,True,1044653
8,2,64,32,32,1,8,16,256,256,38.326271057128906,True,1045779
4,2,64,128,16,32,16,16,256,128,2.0254719257354736,True,1047305
4,2,64,128,32,16,8,8,256,256,0.2764799892902374,True,1048820
4,1,64,128,32,16,8,16,256,256,0.2519040107727051,True,1050422
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,1051753
32,4,8,4,64,1,32,8,512,128,39.5939826965332,True,1053271
8,2,32,256,32,32,16,1,1024,64,4.076543807983398,True,1056125
4,4,16,4,4,2,256,1,256,128,391.94622802734375,True,1057811
16,4,4,32,64,64,64,2,64,512,6.740992069244385,True,1059707
8,2,16,16,32,16,4,8,512,256,0.8048639893531799,True,1061217
4,2,64,32,32,1,8,16,1024,1024,0.7731199860572815,True,1062844
4,2,64,128,32,32,8,16,256,256,0.3041279911994934,True,1064213
4,2,64,128,32,16,8,16,256,256,0.2447360008955001,True,1065541
4,1,32,16,16,2,1,2,512,128,5.426176071166992,True,1068466
4,2,64,128,32,16,8,16,256,128,0.3153919875621795,True,1069861
4,2,64,64,32,8,16,32,256,128,3.711999893188477,True,1071439
4,4,32,64,32,16,8,16,256,256,1.5400960445404053,True,1073051
4,2,16,16,16,16,4,16,512,256,0.9492480158805848,True,1074435
4,2,64,128,32,16,16,16,256,128,2.3930881023406982,True,1075863
4,1,64,128,32,16,16,16,256,128,2.170880079269409,True,1077870
4,2,64,128,32,64,8,32,256,256,0.3727360069751739,True,1079273
4,1,16,8,16,8,8,8,512,128,2.4688639640808105,True,1080893
4,8,64,4,4,1,2,128,8,512,210.260986328125,True,1082216
8,1,4,8,64,32,2,16,64,128,10.294272422790527,True,1084339
8,64,64,32,128,16,32,4,256,16,86.56486511230469,True,1088822
4,2,16,16,16,16,2,8,512,256,1.6353280544281006,True,1090458
4,2,32,128,32,32,8,16,256,256,0.3665919899940491,True,1091860
4,2,64,128,32,32,8,16,256,256,0.3041279911994934,True,1093240
4,2,64,32,32,1,8,16,256,256,0.6840320229530334,True,1094677
4,2,32,16,16,8,4,8,512,128,0.5693439841270447,True,1096217
4,4,32,16,16,16,4,8,1024,128,0.5631999969482422,True,1097801
4,2,32,16,16,16,4,16,512,256,0.596992015838623,True,1099133
4,2,32,16,16,16,4,16,1024,256,0.609279990196228,True,1100719
4,1,64,128,32,32,8,16,256,256,0.2498559951782226,True,1102168
8,2,64,128,32,16,8,16,256,256,2.8477439880371094,True,1103810
4,2,64,128,32,16,16,16,256,64,2.413568019866944,True,1105806
4,2,64,128,16,16,8,16,256,1024,1.4981119632720947,True,1107521
32,4,4,8,1024,2,128,2,256,32,107.99411010742188,True,1109326
64,1,16,16,512,2,8,4,1024,256,8.516608238220215,True,1112200
