tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,16,32,512,4,128,2,512,512,1.1182080507278442,True,213888
4,2,8,32,512,8,64,2,256,512,1.1786240339279177,True,216102
8,2,8,128,16,128,128,2,512,512,6.556672096252441,True,218682
4,2,8,32,512,8,1,8,512,512,2147483648.0,False,230415
4,2,128,32,64,2,2,8,16,16,32.21299362182617,True,237473
8,1,32,4,64,64,8,32,16,512,3.193856000900269,True,239769
8,4,256,64,16,2,64,1,128,4,2147483648.0,False,252381
8,4,128,16,8,4,64,2,128,16,223.4562530517578,True,256079
4,4,64,128,128,8,128,2,512,512,16.58880043029785,True,259744
4,2,8,64,512,8,16,4,16,512,0.9052159786224364,True,261835
4,2,32,128,256,8,128,4,512,512,17.97222328186035,True,264580
4,2,8,32,512,8,128,1,512,512,20.08678436279297,True,267657
32,1,8,64,512,8,16,4,16,512,6.605823993682861,True,270148
16,2,8,64,512,8,64,2,256,512,21.03705596923828,True,273056
4,2,32,256,256,8,64,2,256,512,0.3665919899940491,True,275683
32,2,8,64,512,8,16,2,16,8,133.4886474609375,True,277384
4,2,32,256,256,8,64,2,128,512,0.7260159850120544,True,279293
4,1,32,256,256,8,64,2,256,512,0.3717119991779327,True,281348
4,2,32,1024,32,64,64,2,256,512,5.542912006378174,True,283696
4,8,512,1024,16,4,64,2,256,512,159.19308471679688,True,294807
4,2,32,256,256,8,64,4,128,32,2.0971519947052,True,296805
4,2,32,64,256,2,64,2,256,512,0.4812799990177154,True,298844
4,2,8,64,512,8,64,8,256,512,15.777791976928713,True,301506
4,2,32,256,256,8,1,8,256,512,2147483648.0,False,313165
4,2,32,256,256,8,128,2,256,64,17.737728118896484,True,316423
4,2,32,128,256,4,4,8,256,512,2.2527999877929688,True,320084
4,1,32,256,256,8,64,2,256,512,0.3717119991779327,True,323011
32,2,32,256,256,8,64,2,256,512,15.747072219848633,True,328881
4,2,32,256,256,8,64,2,256,512,0.3655680119991302,True,330762
4,1,32,256,256,8,64,1,256,512,14.359552383422852,True,334223
4,2,32,128,64,4,2,8,256,512,1.1263999938964844,True,336964
8,2,32,256,256,8,64,2,256,512,16.375808715820312,True,341282
4,2,32,256,256,8,128,2,1024,512,20.40115165710449,True,344616
4,1,32,256,256,8,64,2,256,512,0.3717119991779327,True,346435
4,2,32,256,256,8,16,4,256,64,1.1776000261306765,True,349303
4,2,32,256,256,8,2,8,2,512,10.11302375793457,True,359644
16,2,32,256,256,8,64,2,256,512,15.834112167358398,True,363494
64,2,32,256,256,8,64,8,256,512,43.95008087158203,True,365892
128,1,4,64,512,16,4,8,4,512,64.60928344726562,True,367508
4,8,512,1024,16,4,128,2,1024,512,82.74022674560547,True,378591
64,32,32,4,256,2,512,1,512,16,2147483648.0,False,390909
4,16,16,4,32,4,2,2,16,512,24.458240509033203,True,394983
8,2,128,4,16,16,8,8,1024,8,14.724096298217772,True,398194
4,1,32,8,4,4,128,1,512,4,1107.9761962890625,True,401485
4,8,32,1024,64,64,64,2,256,512,2.994175910949707,True,403504
4,32,32,256,256,8,64,16,256,512,18.80268859863281,True,406416
4,2,32,256,256,8,64,2,256,512,0.3655680119991302,True,408391
4,16,32,256,256,8,64,2,256,512,0.4106239974498749,True,410111
4,2,16,256,256,16,64,2,256,512,0.5181440114974976,True,411691
8,4,32,128,256,8,32,4,256,256,1.1735039949417114,True,413670
4,2,32,128,256,4,256,2,256,512,44.00640106201172,True,415428
4,8,32,256,256,8,64,2,256,256,0.3870719969272613,True,417389
4,2,32,256,256,8,128,2,256,4,83.31878662109375,True,419202
16,2,32,256,256,8,64,4,256,512,14.340096473693848,True,422349
4,2,32,256,256,8,4,4,4,128,14.809087753295898,True,431729
4,8,512,1024,16,4,64,2,256,512,210.4320068359375,True,442203
4,2,32,64,256,2,64,8,256,512,0.8683519959449768,True,444052
32,2,32,4,64,64,16,2,256,512,4.205567836761475,True,449790
4,2,32,256,256,8,32,4,256,512,0.8089600205421448,True,451797
4,2,32,256,256,8,128,2,512,512,17.62099266052246,True,455269
4,1,32,256,256,8,64,4,256,512,0.4597760140895843,True,457376
4,2,32,256,256,8,64,2,256,512,0.3655680119991302,True,459896
4,2,32,256,256,8,4,8,256,512,2.181119918823242,True,464690
4,2,32,1024,64,64,64,4,256,512,2.4832000732421875,True,466652
4,1,16,32,8,256,16,4,16,128,51.747840881347656,True,468159
256,1,16,32,256,16,2,4,2,1024,101.01964569091795,True,474111
4,32,128,128,16,64,4,64,4,256,45.76358413696289,True,475859
4,1,32,8,256,1,2,64,4,128,227.4017333984375,True,477725
4,2,32,256,256,8,128,2,512,16,61.16352081298828,True,479507
4,16,32,256,256,8,32,4,64,512,16.148479461669922,True,482554
4,2,32,512,8,128,64,2,256,512,15.160320281982422,True,485820
4,2,32,32,256,1,2,8,256,512,12.596223831176758,True,490387
4,2,32,256,256,8,128,2,1024,1024,20.412416458129883,True,493288
8,2,32,256,256,8,64,2,256,512,16.360448837280273,True,496423
4,2,32,256,256,8,128,2,512,512,17.59539222717285,True,499421
4,2,32,256,256,8,64,2,256,1024,0.3655680119991302,True,501815
4,4,16,256,128,64,4,8,1024,1024,1.558527946472168,True,504563
128,1,32,4,256,8,8,8,16,256,7.216127872467041,True,510259
16,2,32,64,32,64,1,64,2,1024,25.46892738342285,True,513262
32,1,128,8,32,1,1,4,2,128,297.8744201660156,True,522964
4,2,32,128,256,4,32,4,256,512,0.8058879971504211,True,524838
4,2,32,1024,64,64,16,4,256,512,0.4925439953804016,True,526939
4,2,32,256,256,8,64,4,256,1024,0.4423680007457733,True,528772
4,4,64,1024,128,16,2,8,512,512,26.16422462463379,True,539965
4,2,8,64,512,8,64,2,256,512,1.1704319715499878,True,542020
4,1,32,256,256,8,64,2,256,512,0.3727360069751739,True,544181
128,2,32,64,256,2,64,2,256,512,2147483648.0,False,556842
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,558998
4,2,32,64,256,8,64,16,128,512,1.1581439971923828,True,560857
4,8,512,128,16,4,8,4,256,512,10.73356819152832,True,567247
4,4,32,256,256,8,64,2,256,512,0.364544004201889,True,569759
4,2,32,64,256,8,128,1,256,2,95.64672088623048,True,572332
4,2,32,1024,8,64,64,2,256,512,17.786880493164062,True,575387
16,2,32,64,256,8,64,2,256,512,14.920703887939451,True,579295
4,2,32,64,256,8,1,16,1,512,10.94655990600586,True,589515
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,592161
4,2,32,64,256,8,64,2,256,1024,0.3430399894714355,True,594769
4,2,32,64,256,8,16,4,32,512,0.7413759827613831,True,597387
256,2,32,128,256,8,64,2,256,512,2147483648.0,False,612465
4,4,32,64,256,8,64,2,256,512,0.3583999872207641,True,614532
4,1,128,128,64,16,64,2,256,512,14.090239524841309,True,621633
4,1,32,64,256,8,32,2,256,512,0.737280011177063,True,624252
4,8,32,64,256,8,64,4,256,512,0.4638719856739044,True,626141
4,2,32,32,256,8,64,2,256,512,0.4085760116577148,True,628342
4,4,128,128,64,16,64,8,256,512,10.43660831451416,True,630796
4,2,32,1024,32,128,128,4,256,256,5.735424041748047,True,632776
4,8,512,128,16,4,64,2,256,512,167.1393280029297,True,643948
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,646361
16,1,16,4,64,128,1,8,16,64,6.501376152038574,True,648791
32,128,128,32,32,2,64,1,64,512,2147483648.0,False,662977
4,2,32,128,16,128,1,8,256,512,2.5026559829711914,True,665302
4,2,32,16,256,8,64,2,256,512,0.5857279896736145,True,667686
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,669760
4,2,32,64,256,8,64,2,256,1024,0.3430399894714355,True,672097
4,2,32,128,256,8,256,1,256,512,23.47007942199707,True,676034
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,678253
4,4,64,128,128,16,128,2,1024,512,8.128512382507324,True,681270
4,2,32,32,256,4,64,16,256,512,1.078271985054016,True,682897
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,685022
4,2,32,64,256,8,1,16,256,1024,3.97107195854187,True,694997
16,32,64,8,16,4,2,512,256,512,76.50303649902344,True,697824
4,2,8,256,8,512,2,2,32,2,155.61932373046875,True,699588
8,4,256,8,8,16,2,8,128,128,4.169727802276611,True,702801
8,1,4,16,16,8,16,4,256,1024,4.418560028076172,True,704746
4,1,16,16,128,64,1,1,1,1,2147483648.0,False,718242
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,720160
4,4,64,128,128,16,128,2,256,128,9.10540771484375,True,723007
4,2,32,64,256,8,8,4,256,512,1.657855987548828,True,726994
4,2,32,64,256,8,32,4,64,512,0.8540160059928894,True,729530
4,2,32,32,256,4,64,2,256,512,0.5867519974708557,True,732311
4,2,32,16,256,1,64,2,256,512,0.8458240032196045,True,734313
4,4,16,32,512,4,128,2,1024,512,1.1182080507278442,True,736825
8,1,32,16,64,32,2,16,8,32,30.53875160217285,True,740735
4,2,32,64,256,8,8,4,8,512,5.243904113769531,True,744657
4,2,32,32,256,2,64,16,256,512,1.206272006034851,True,746652
4,8,32,64,256,8,256,2,256,512,98.50163269042967,True,748004
4,1,4,4,64,128,1,1024,1,1024,2613.62890625,True,752536
4,2,32,128,256,8,128,2,512,512,17.846271514892578,True,755551
4,4,32,64,256,8,128,2,256,512,17.375232696533203,True,758594
4,4,32,32,256,8,128,4,512,512,18.17804718017578,True,761322
8,1,16,8,64,64,2,128,8,512,20.398080825805664,True,764353
32,4,64,16,128,2,128,1,128,4,2147483648.0,False,776813
128,1,32,4,128,8,64,1,64,32,2147483648.0,False,792401
4,64,64,512,64,8,2,32,128,1024,2147483648.0,False,804940
4,4,64,128,128,16,64,2,256,512,9.30406379699707,True,807769
64,2,32,64,256,8,2,8,256,512,11.008000373840332,True,812175
16,2,32,128,32,128,64,2,256,256,9.851903915405272,True,815825
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,818075
8,1,4,32,16,512,4,32,4,512,133.9658203125,True,819733
4,2,32,32,128,2,64,2,256,512,70.76659393310547,True,821179
4,2,8,32,512,8,8,4,8,512,1.2892160415649414,True,824348
256,2,32,32,256,8,64,2,256,512,2147483648.0,False,839443
8,1,16,32,32,128,4,32,8,256,9.183232307434082,True,841629
4,2,32,64,256,8,64,2,128,512,0.6912000179290771,True,843900
4,2,32,64,256,8,64,4,256,512,0.4556800127029419,True,846167
4,2,32,64,256,8,128,2,512,512,17.872896194458008,True,849149
4,32,32,64,256,8,64,2,256,512,14.955519676208496,True,851992
4,2,32,16,256,8,64,2,256,512,0.5857279896736145,True,854425
4,2,32,128,128,32,64,2,256,512,48.740352630615234,True,856223
4,2,32,128,64,64,16,4,16,512,3.323904037475586,True,858450
4,2,16,4,4,512,32,2,64,256,108.60441589355467,True,859860
16,4,8,8,256,4,8,8,64,512,14.236672401428224,True,862833
16,32,256,8,16,4,1,64,256,128,72.69990539550781,True,867405
128,2,32,4,256,4,4,256,512,1024,81.74285125732422,True,869934
8,2,32,8,16,128,8,8,32,256,7.575551986694336,True,871937
4,2,32,32,256,8,64,2,256,512,0.4075520038604736,True,874037
4,2,32,128,32,128,4,1,4,1,1637.9884033203125,True,878206
4,2,32,64,256,8,128,4,512,512,17.657855987548828,True,881350
4,1,4,8,1024,4,1,1024,1,1024,2147483648.0,False,893490
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,895758
4,2,32,64,256,8,64,2,256,1024,0.3430399894714355,True,897916
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,900798
4,2,16,32,512,4,4,128,256,512,58.51955032348633,True,904816
64,4,128,128,64,16,64,2,256,512,2147483648.0,False,919032
4,2,32,64,256,8,1,4,256,32,2147483648.0,False,931896
4,2,8,32,512,8,64,2,256,512,1.1786240339279177,True,934483
16,2,64,16,32,16,16,4,64,64,11.065343856811523,True,938594
8,2,32,512,16,128,64,8,512,128,5.0575361251831055,True,940748
8,16,128,256,8,4,16,1,128,256,2147483648.0,False,952179
4,4,512,8,8,2,8,8,1024,32,21.79379272460937,True,956480
4,4,128,4,4,16,4,1,64,1,1285.927978515625,True,963686
4,4,64,128,128,16,64,2,256,512,9.266176223754885,True,966761
4,8,32,256,64,64,64,2,256,512,3.0955519676208496,True,968825
4,2,32,64,256,8,1,8,256,512,2147483648.0,False,980520
32,1,32,32,64,64,4,8,8,256,6.001664161682129,True,983298
4,2,32,32,256,8,128,2,256,512,55.69228744506836,True,985109
4,2,32,64,256,8,32,4,256,512,0.7946239709854126,True,987301
4,2,64,128,128,16,64,2,256,512,11.50873565673828,True,990625
4,2,16,32,512,4,64,1,256,512,54.86592102050781,True,992387
4,2,32,64,256,8,16,4,256,512,0.6164479851722717,True,994797
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,996990
4,2,32,64,256,8,16,4,16,512,1.3475840091705322,True,999538
16,16,128,8,64,4,1,128,8,128,2147483648.0,False,1011019
16,2,4,8,64,64,64,2,256,128,6.057983875274658,True,1012813
16,1,64,16,16,4,16,1,512,16,2147483648.0,False,1024668
8,2,16,8,512,4,4,2,16,128,2147483648.0,False,1036259
4,1,32,32,16,128,8,8,16,128,9.503744125366213,True,1038537
4,16,32,64,256,8,64,2,256,512,0.3983359932899475,True,1040638
4,2,32,16,256,8,64,2,256,512,0.5857279896736145,True,1043149
4,2,32,128,64,64,8,4,256,512,0.5519359707832336,True,1045571
128,1,4,4,256,8,2,2,32,32,104.6302719116211,True,1047741
4,4,32,64,256,8,64,2,256,512,0.3573760092258453,True,1049696
8,2,32,64,256,8,64,2,256,512,16.42291259765625,True,1052909
4,2,64,128,128,16,64,2,256,512,11.511808395385742,True,1055935
8,8,64,64,32,64,4,64,8,256,13.356032371520996,True,1058473
4,2,32,64,256,8,4,8,4,512,6.236159801483154,True,1063970
4,2,8,16,512,8,64,2,256,512,1.1878399848937988,True,1065767
4,2,32,8,256,8,64,16,256,512,1.137663960456848,True,1067819
16,4,8,1024,16,256,16,8,512,512,3.799040079116821,True,1070016
4,16,512,1024,4,2,1,4,1024,512,45.14918518066406,True,1073818
8,4,64,4,32,4,2,256,4,256,97.9783706665039,True,1075843
4,128,128,1024,64,16,1,1,8,2,2147483648.0,False,1095207
4,1,4,4,4,1024,16,2,16,1024,80.39321899414062,True,1096770
64,2,32,64,256,8,64,2,256,512,16.186368942260742,True,1109277
16,2,32,64,256,8,64,2,256,512,14.912511825561523,True,1112839
4,2,32,64,256,8,128,2,256,64,16.61542320251465,True,1115919
8,2,64,32,64,16,4,16,16,64,5.507071971893311,True,1118373
4,4,32,64,256,8,64,2,256,512,0.3573760092258453,True,1120686
4,2,16,64,256,16,256,2,256,512,8.459263801574707,True,1123537
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,1125670
16,2,16,8,16,128,32,2,32,1024,54.94374465942383,True,1127537
4,1,4,32,512,16,64,2,256,512,1.1663360595703125,True,1129745
8,2,32,64,256,8,64,2,256,512,16.339967727661133,True,1132727
8,8,32,128,32,128,32,4,64,128,4.117504119873047,True,1135098
8,2,32,16,64,32,2,16,8,64,12.225536346435549,True,1137547
4,2,32,128,8,128,8,64,256,512,1.7315839529037476,True,1139582
4,2,32,64,256,8,128,2,256,512,16.9881591796875,True,1143018
4,2,32,128,64,64,64,2,256,512,3.3474559783935547,True,1145927
16,1,8,4,16,128,32,8,32,256,55.9738883972168,True,1147326
4,128,128,16,4,2,1,2,16,32,389.2561950683594,True,1152321
64,1,64,4,128,16,512,1,512,16,2147483648.0,False,1168017
4,16,16,4,16,8,2,2,16,512,14.144512176513672,True,1171365
16,2,64,64,16,64,32,1,32,16,2147483648.0,False,1183074
4,8,32,64,256,8,64,2,256,1024,0.3799040019512176,True,1184906
4,2,32,64,256,4,64,2,256,512,0.4055039882659912,True,1186964
4,4,64,128,128,16,64,4,256,512,8.328191757202148,True,1189189
8,2,32,16,64,32,2,32,8,256,5.510144233703613,True,1191377
64,2,32,64,256,8,8,4,8,512,13.418496131896973,True,1196752
4,2,32,64,256,8,64,1,256,512,18.37977600097656,True,1200340
4,2,32,128,16,128,64,2,256,512,8.261631965637207,True,1202661
64,1,4,4,128,32,4,4,32,128,4.803584098815918,True,1204692
4,2,32,64,256,8,64,1,256,512,18.37772750854492,True,1208198
4,16,32,64,256,8,64,2,256,512,0.3983359932899475,True,1210199
4,2,32,64,256,8,1,8,1024,512,2147483648.0,False,1221948
16,1,16,8,32,64,16,2,32,512,17.03116798400879,True,1225167
16,2,128,4,64,8,1024,1,1024,8,2147483648.0,False,1237935
128,1,32,8,128,2,128,1,512,4,2147483648.0,False,1253698
4,2,8,4,128,64,4,8,1024,1024,1.8237440586090088,True,1256056
8,1,32,16,64,32,4,16,16,128,3.4693119525909424,True,1258508
4,2,16,32,512,4,64,2,256,512,1.0414079427719116,True,1260626
4,2,32,64,256,8,64,2,256,1024,0.3430399894714355,True,1262965
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,1265612
4,128,128,128,64,16,64,1,128,512,171.5793914794922,True,1270889
4,4,128,128,64,16,64,2,256,512,72.86681365966797,True,1274252
8,2,32,64,256,8,64,2,256,512,16.42905616760254,True,1277639
128,32,32,64,256,8,64,16,256,512,2147483648.0,False,1291385
4,1,4,4,256,32,1,128,1,1024,332.8778381347656,True,1297871
32,2,64,16,64,32,32,4,1024,512,7.3963518142700195,True,1302911
16,2,16,64,32,64,1,64,2,1024,49.22777557373047,True,1304210
4,4,128,8,4,1,1,4,2,128,240.31539916992188,True,1306136
16,2,32,16,32,32,8,8,32,128,8.075263977050781,True,1308245
4,8,32,128,4,128,64,2,256,512,21.013504028320312,True,1311001
4,2,32,64,256,8,64,2,256,128,0.3819519877433777,True,1312934
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,1314654
64,2,16,4,256,8,1,32,16,256,17.128448486328125,True,1320681
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,1322501
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,1324925
4,2,32,64,256,8,64,2,256,512,0.3430399894714355,True,1327469
8,1,32,16,32,64,8,8,16,128,9.71776008605957,True,1330646
4,2,8,32,512,8,64,2,256,512,1.1786240339279177,True,1332573
4,1,32,64,256,8,64,2,256,512,0.3696640133857727,True,1335029
4,2,32,128,32,128,64,2,256,512,5.103616237640381,True,1337889
8,1,32,8,64,64,8,32,16,256,5.144576072692871,True,1340236
16,1,8,4,128,64,4,16,16,256,4.405248165130615,True,1342610
8,1,32,8,64,32,8,32,16,128,10.406911849975586,True,1345101
8,1,32,8,64,64,4,32,8,512,2.3603200912475586,True,1347219
4,32,64,4,4,4,1,512,1,512,8658.8310546875,True,1357569
4,2,8,4,16,128,4,256,32,256,97.17555236816406,True,1358943
8,4,256,8,8,16,2,4,32,128,27.29676818847656,True,1364311
4,1,4,16,16,8,16,4,256,1024,3.635200023651123,True,1366565
8,2,32,32,256,8,64,2,256,512,17.053695678710938,True,1369996
4,2,32,64,256,8,64,4,256,512,0.4556800127029419,True,1371927
4,2,32,64,256,8,64,4,256,512,0.4556800127029419,True,1374178
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,1376631
4,2,32,4,256,8,128,2,256,32,20.77081680297852,True,1380264
32,2,32,64,256,8,32,4,256,512,19.88096046447754,True,1384285
4,16,32,32,256,4,16,4,16,512,13.745152473449709,True,1388016
4,2,32,16,128,4,64,2,256,512,39.386112213134766,True,1389740
16,1,32,16,64,64,4,16,8,512,1.6476160287857056,True,1391841
8,1,16,4,64,128,4,32,16,256,5.078015804290772,True,1394170
8,1,32,8,32,128,8,16,16,256,10.91379165649414,True,1396485
8,1,32,8,64,32,8,16,16,256,3.7365760803222656,True,1398325
64,2,32,32,256,2,64,2,256,512,65.19808197021484,True,1409634
4,2,32,32,4,128,64,2,256,512,33.42745590209961,True,1413463
8,4,128,128,16,64,64,2,256,512,26.73868751525879,True,1420119
4,16,32,64,256,8,2,8,16,512,2147483648.0,False,1432572
32,4,64,16,128,2,512,1,1024,2,2147483648.0,False,1445046
128,16,32,4,128,8,8,1,8,32,2147483648.0,False,1459330
4,16,64,512,64,8,4,128,256,1024,5.257215976715088,True,1462289
16,4,8,16,256,4,8,8,64,512,14.013440132141112,True,1465334
4,4,64,64,128,8,64,2,256,512,59.688961029052734,True,1467673
4,4,32,64,256,8,64,4,128,512,0.9000959992408752,True,1469595
4,2,32,64,256,8,256,2,256,1024,21.298175811767575,True,1473555
4,2,32,64,256,8,128,2,256,512,17.01580810546875,True,1476598
8,128,512,128,16,4,128,1,256,2,2147483648.0,False,1491368
4,1,4,32,512,16,128,2,256,32,3.536895990371704,True,1493592
32,4,64,128,128,16,64,2,256,512,9.852928161621094,True,1505595
4,2,32,16,256,8,64,2,256,512,0.5857279896736145,True,1507522
8,1,16,8,64,128,4,32,8,512,4.517888069152832,True,1509438
8,1,32,8,32,128,8,16,16,256,10.91379165649414,True,1511728
32,32,128,4,32,4,1,64,1,128,2147483648.0,False,1523007
128,4,64,4,128,8,4,256,512,1024,57.60307312011719,True,1525947
4,2,32,128,256,8,128,2,1024,512,20.280319213867188,True,1529493
4,2,32,16,256,8,128,2,1024,512,20.45132827758789,True,1532561
4,2,32,128,32,128,16,4,32,512,4.059135913848877,True,1534581
4,4,128,128,64,16,64,2,256,512,14.035967826843262,True,1538342
16,1,16,4,128,32,4,32,16,256,4.876287937164307,True,1540706
4,2,32,64,256,8,64,4,256,512,0.4556800127029419,True,1542755
4,2,32,32,256,8,64,2,256,512,0.4085760116577148,True,1545173
4,2,16,32,512,4,64,2,256,512,1.0414079427719116,True,1547414
16,1,16,4,128,64,4,32,16,256,4.377600193023682,True,1549439
8,2,32,8,32,1,128,4,512,8,282.93017578125,True,1550948
8,2,128,256,8,4,16,1,128,256,88.89446258544922,True,1562369
4,8,8,4,128,1,4,8,64,32,116.3468780517578,True,1565063
8,1,16,8,256,16,2,64,8,256,44.1978874206543,True,1567438
4,2,32,128,8,128,64,2,256,512,15.79212760925293,True,1570085
4,64,512,256,8,8,1,8,256,512,14.095359802246094,True,1575119
4,32,32,64,256,8,64,2,256,512,14.8787202835083,True,1577846
8,1,32,8,64,64,8,16,16,256,3.678208112716675,True,1579803
4,2,32,32,256,8,64,2,128,512,0.8089600205421448,True,1581832
4,2,32,64,256,8,64,8,256,512,0.6410239934921265,True,1583428
4,2,32,128,256,8,64,2,256,512,0.3696640133857727,True,1585631
16,1,8,4,64,128,8,8,16,1024,2.2722558975219727,True,1587466
4,2,32,64,256,8,64,2,256,512,0.3440639972686767,True,1589325
4,2,32,32,256,2,64,2,256,512,0.4823040068149566,True,1591170
4,2,32,64,256,8,128,8,512,512,19.076095581054688,True,1593890
16,4,4,256,64,64,64,2,256,1024,3.763200044631958,True,1596062
4,1,64,16,4,4,16,1,512,16,30.078975677490234,True,1601529
256,2,16,8,512,4,1024,1,1024,256,2147483648.0,False,1617265
16,4,8,1024,16,256,1,32,128,512,5.87059211730957,True,1619476
16,1,8,4,64,128,8,8,16,512,4.064256191253662,True,1621586
4,2,32,128,128,32,64,2,256,512,4.807680130004883,True,1623858
4,2,16,32,512,4,64,2,256,512,1.0424319505691528,True,1626052
4,2,32,32,256,8,64,2,256,512,0.4085760116577148,True,1628134
16,1,16,4,64,128,8,16,16,512,3.664896011352539,True,1630058
4,2,32,16,256,1,64,2,256,512,0.8458240032196045,True,1632427
64,2,32,64,256,8,64,2,256,512,16.057344436645508,True,1644579
8,2,32,128,8,128,64,2,256,512,18.83340835571289,True,1647846
16,1,16,8,64,64,16,8,16,1024,10.178560256958008,True,1650213
32,2,32,64,256,8,64,2,256,512,16.326656341552734,True,1656104
4,32,32,64,256,8,128,2,256,128,15.335424423217772,True,1658972
4,2,32,64,256,8,16,4,16,512,1.3486080169677734,True,1661146
8,1,16,4,64,128,4,32,16,256,5.079040050506592,True,1663229
4,256,512,1024,4,2,1,4,1,1024,2147483648.0,False,1674887
32,4,64,4,32,4,8,128,32,256,127.12960052490234,True,1676751
4,64,128,32,64,16,8,1,8,2,561.6250610351562,True,1685208
16,1,16,8,64,128,8,8,16,512,2.855936050415039,True,1687375
8,1,32,8,64,64,4,32,8,512,2.3603200912475586,True,1689160
8,1,32,8,64,64,4,32,8,512,2.3603200912475586,True,1691055
16,1,16,8,64,128,8,16,16,512,3.048448085784912,True,1693177
4,2,64,32,128,16,64,4,256,512,9.531392097473145,True,1695683
4,4,64,128,128,16,64,2,256,256,9.306112289428713,True,1698646
4,2,32,32,128,32,64,2,256,512,5.134335994720459,True,1700957
4,2,32,256,128,32,32,4,256,512,0.9922559857368468,True,1702528
