tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,512,2,128,3.047424077987671,0
64,512,2,8,1.7080320119857788,3031
512,128,32,1,4.596735954284668,5700
8,64,4,64,108.6965789794922,7422
32,4,32,2,321.575927734375,9372
256,8,64,1,83.71609497070312,16217
1024,256,2,128,4.264959812164307,19097
16,8,4,1,221.4758453369141,20865
64,32,4,1,15.07430362701416,24357
8,128,8,128,65.57901000976562,30049
1024,256,1,256,8.151040077209473,33238
4,1024,2,64,15.655936241149902,37099
64,64,1,64,14.651391983032228,40888
128,512,16,32,1.9998719692230225,44100
1024,1024,16,1,1.5319039821624756,46916
1024,64,4,8,8.544256210327148,50522
1,16,1,4,1980.822509765625,54388
2,256,1,8,69.65452575683594,61062
256,1024,2,8,3.1651840209960938,63640
64,8,64,4,95.99488067626952,65446
16,4,16,2,490.2993774414063,67805
512,1024,1,64,11.134976387023926,71287
64,64,64,16,14.091263771057127,75220
128,512,1,1,10.892288208007812,78391
256,64,16,2,8.557567596435547,81591
1024,32,16,32,26.866687774658203,85597
512,1024,8,128,1.2072960138320925,88137
128,256,32,32,3.844095945358277,90413
256,256,32,2,3.7109758853912354,93126
512,4,64,2,180.9029083251953,95483
128,16,64,16,54.50137710571289,101135
16,1024,2,2,4.865024089813232,104300
128,2,4,1,172.50714111328125,106256
128,8,32,1,59.40940856933594,112059
1024,4,16,4,187.63673400878903,113946
32,128,16,8,12.752896308898926,117210
128,64,32,2,12.15283203125,120905
16,128,4,16,25.47711944580078,124717
1024,32,8,8,25.10950469970703,128862
64,256,32,2,3.3669118881225586,131935
1024,32,1,1,23.9370231628418,136334
512,512,8,2,1.6824320554733276,139061
32,32,16,2,31.783935546875,143323
32,128,4,64,13.712384223937988,147103
16,256,8,1,8.784895896911621,150243
64,1024,2,8,2.672640085220337,153414
16,64,16,8,49.92512130737305,158873
256,4,16,2,124.34636688232422,160779
256,16,8,4,31.62112045288086,165320
64,1024,8,128,1.206272006034851,168183
1024,512,32,1,1.486847996711731,170984
512,1024,8,128,1.206272006034851,174379
16,16,2,8,126.66777801513672,176066
512,4,32,1,118.93145751953124,177836
128,16,8,16,48.95641708374024,182875
16,512,1,32,6.819839954376221,186007
512,128,32,16,6.789120197296143,189170
