tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
512,512,8,1,2.704384088516236,231022
1024,64,64,8,13.245439529418944,234366
256,8,2,1,52.3950080871582,239780
256,32,4,4,15.99897575378418,242742
4,256,4,32,54.92428970336914,247862
128,512,4,4,1.6977920532226562,250858
1024,512,8,1,2.7351040840148926,253028
1024,512,2,64,3.1344640254974365,255940
512,256,32,16,3.910655975341797,259442
128,16,64,8,50.78732681274414,264615
1,1024,1,1,44.75801467895508,269764
1024,256,4,64,4.54860782623291,273108
256,4,256,2,187.2168884277344,274823
8,64,8,2,64.5222396850586,280804
128,64,8,8,12.15078353881836,283821
512,2,256,2,374.03851318359375,285720
1024,1024,2,1,6.269951820373535,289218
1024,64,16,16,13.497344017028809,292346
64,64,8,1,8.018943786621094,294959
16,16,16,1,118.724609375,296779
1024,512,2,8,4.276224136352539,299492
8,16,2,16,274.61016845703125,301813
256,4,1,2,108.13030242919922,303748
1024,128,8,64,7.838719844818115,306870
64,1024,8,32,1.1683839559555054,309555
32,256,1,128,7.835648059844971,312306
8,128,1,2,31.38764762878418,316760
32,32,1,32,38.793216705322266,321340
512,512,1,2,6.47270393371582,324364
128,64,2,4,8.142848014831543,327080
512,1024,256,1,1.1735039949417114,330116
16,32,2,16,69.64224243164062,336644
512,64,64,4,12.591103553771973,339982
256,8,64,8,101.16915130615234,341850
128,16,2,4,29.484031677246094,345900
64,64,64,1,11.74937629699707,348575
32,16,8,4,63.21152114868164,354883
64,1024,1,2,5.736447811126709,358357
1024,64,1,16,9.44332790374756,361994
256,64,4,1,8.674304008483887,364655
64,128,2,16,4.945919990539551,367149
4,256,1,4,34.32755279541016,371603
16,256,2,32,13.54035186767578,374362
1024,64,1,16,9.449472427368164,377580
256,64,8,32,12.8788480758667,381202
16,128,1,1,17.913856506347656,384212
8,128,8,64,57.59385681152344,389586
128,1024,16,16,1.2789759635925293,392663
256,8,2,1,52.61619186401367,397966
512,2,1,2,213.19065856933597,399628
256,32,1,1,23.028736114501957,404024
1024,64,16,4,12.484607696533203,406980
128,512,64,16,2.0684800148010254,410026
1024,4,2,2,110.36466979980467,412459
64,64,1,2,8.767487525939941,415212
8,1024,1,16,5.87059211730957,418510
32,128,32,2,11.857919692993164,421700
32,128,2,2,8.408063888549805,424994
32,512,32,1,2.4832000732421875,427254
16,16,4,16,193.99270629882807,429022
1024,64,128,4,12.866559982299805,431909
8,16,4,16,391.9626159667969,434022
1,128,1,8,275.5317687988281,436281
128,128,64,16,7.341055870056152,439480
128,256,1,4,5.188608169555664,442074
128,512,128,4,2.081792116165161,445263
256,4,32,4,186.2584381103516,447347
32,64,32,1,15.350784301757812,451281
64,512,1,512,3.948544025421143,454281
8,4,8,2,972.0617065429688,457335
256,64,256,4,12.980223655700684,460418
32,256,4,32,6.667263984680176,463530
32,128,4,128,14.739456176757812,466415
64,64,8,1,8.019968032836914,469571
32,128,16,1,8.2227201461792,472450
128,16,64,2,46.274559020996094,477793
4,16,4,8,522.4181518554688,479863
256,1024,8,2,1.504256010055542,482333
1,2,1,2,2147483648.0,492944
4,1024,4,256,19.27680015563965,496419
512,256,1,16,5.11078405380249,499330
1024,128,128,8,7.038976192474365,502351
256,256,256,4,3.44268798828125,505457
64,16,16,16,50.10636901855469,510589
512,1024,4,16,1.2625919580459597,512998
4,64,4,2,128.3583984375,514655
8,256,1,32,20.8035831451416,518362
128,64,1,32,11.070464134216309,521337
64,512,4,128,2.001919984817505,524001
4,512,4,2,19.10067176818848,527873
128,256,16,64,4.082687854766846,530984
8,256,2,32,27.891712188720703,535707
256,128,1,128,8.651776313781738,538817
128,1024,16,1,1.4796799421310425,541076
64,32,4,8,16.096256256103516,544404
8,256,4,1,16.781312942504883,547435
256,16,128,8,52.929534912109375,552404
512,1024,1,8,3.5327999591827397,554893
8,1024,2,2,5.641215801239014,557657
1024,64,32,16,13.16044807434082,561080
256,64,256,4,12.97920036315918,564634
512,512,4,16,1.9937280416488647,567131
1024,1024,4,256,1.2707840204238892,570386
8,2,2,2,1797.497802734375,574132
64,128,32,32,7.252992153167725,576705
32,1024,2,32,2.224128007888794,579494
128,128,16,8,6.411263942718506,582861
256,16,128,2,46.90739059448242,587746
512,128,8,8,6.4634881019592285,590201
512,128,2,128,8.264703750610352,593018
32,256,2,4,4.658175945281982,596121
64,1,16,1,444.5357971191406,598396
512,64,32,2,12.496895790100098,601749
1024,8,64,2,92.13542175292967,603435
1024,4,8,2,119.16799926757812,605318
32,4,32,4,374.8116455078125,607287
1024,32,4,1,15.766528129577637,610949
256,128,2,16,4.997119903564453,613611
16,4,4,2,456.9886779785156,615689
32,64,2,32,26.480640411376957,619417
64,2,64,1,322.0787048339844,621366
256,256,4,8,2.489343881607056,624110
1024,8,128,2,93.0324478149414,625926
8,64,4,2,62.70873641967773,631613
512,4,2,4,116.5844497680664,633409
16,4,8,1,445.15533447265625,636091
512,1024,32,16,1.183743953704834,638757
8,128,8,64,57.62355041503906,644525
1024,128,8,32,7.515135765075684,647001
128,64,4,8,8.556544303894043,650096
64,512,4,32,1.977344036102295,652692
16,128,8,1,15.715328216552734,656004
128,16,2,2,28.893184661865234,660941
256,512,32,8,2.2456319332122803,663905
64,2,4,2,221.4246368408203,665716
1024,8,128,4,99.27884674072266,667368
1024,512,4,2,2.9081599712371826,670038
4,256,2,16,37.74156951904297,674433
2,64,2,8,269.591552734375,676408
512,128,8,4,4.440063953399658,679115
128,256,1,64,5.16710376739502,681811
32,1,2,1,808.6753540039062,684152
32,1024,16,4,2.0480000972747803,686586
32,64,8,16,25.15558433532715,690187
1024,1024,4,2,2.5815041065216064,693159
32,4,32,2,332.49688720703125,695355
1024,16,8,8,47.78598403930664,700721
128,256,2,128,3.8154239654541016,703696
256,1024,16,2,0.9768959879875184,706726
256,4,64,1,163.85433959960938,708290
128,16,16,16,50.10943984985352,713665
16,256,4,2,8.769536018371582,716769
512,2,512,1,318.4107666015625,718726
128,8,32,4,93.1973114013672,720592
4,2,2,1,3388.338134765625,725510
128,128,32,1,4.502528190612793,728349
512,1024,8,4,0.9656320214271544,731062
32,32,16,8,49.22470474243164,736377
8,1024,2,32,7.986176013946533,739778
512,16,8,4,31.512575149536133,744559
256,8,16,1,58.11404800415039,750201
4,32,2,16,276.14208984375,752017
64,2,32,2,317.5045166015625,754027
2,1,2,1,2147483648.0,764641
2,512,1,512,126.66470336914062,766505
32,256,1,8,4.830207824707031,769175
8,512,8,64,15.448063850402832,772687
256,128,4,1,5.741568088531494,775550
32,256,32,16,6.958079814910889,778153
1024,256,2,4,4.30182409286499,780656
64,16,4,16,47.93958282470703,785411
8,512,2,512,31.068159103393555,789481
512,1024,16,16,1.311743974685669,791869
128,256,1,2,6.803455829620361,794601
1024,64,16,16,13.494272232055664,797430
8,32,2,4,122.79500579833984,799027
1024,16,8,16,48.40755081176758,804534
32,1024,16,32,2.1022720336914062,807419
8,32,2,32,206.70669555664065,809158
256,32,64,2,23.68307113647461,813465
16,128,4,2,16.264192581176758,816796
512,4,4,2,113.91078186035156,818314
1024,32,1024,1,21.994495391845703,822556
128,64,4,2,8.084480285644531,825556
256,512,4,64,2.3664638996124268,827971
256,32,256,1,22.709247589111328,831968
2,512,2,2,38.01497650146485,837301
16,32,8,16,98.57433319091795,839111
32,1024,8,32,2.120703935623169,841381
2,2,1,2,7197.27490234375,850229
16,16,16,8,194.6060791015625,852459
512,8,32,8,97.15814208984376,853980
128,2,1,2,210.70950317382807,855635
16,128,2,64,27.612159729003903,859580
128,32,4,8,16.122880935668945,863486
8,128,2,32,53.78662490844727,869063
32,32,1,4,29.92639923095703,873241
2,1024,1,1024,127.9252471923828,875214
1024,2,2,1,174.12608337402344,877130
512,1024,2,32,4.5199360847473145,880272
128,512,32,2,2.027519941329956,882471
1024,512,512,1,2.019328117370605,885251
16,256,2,128,14.963711738586426,888484
128,4,2,1,89.31942749023438,890204
128,256,1,1,11.862015724182127,893670
1,512,1,4,75.04486083984375,900158
8,8,8,4,508.5716552734375,902353
1,128,1,1,262.6324462890625,904277
1024,1024,8,32,1.2554240226745603,906620
128,128,4,4,4.405248165130615,909032
1024,128,32,4,6.717440128326416,911796
8,512,1,256,19.04537582397461,915547
64,256,4,32,3.5327999591827397,918051
64,256,16,16,3.4744319915771484,921574
512,16,128,8,52.942848205566406,926584
256,2,1,1,158.8520965576172,928346
1,8,1,8,4117.294921875,934137
256,16,128,1,42.49702453613281,939071
32,512,8,1,2.716671943664551,941813
4,1024,2,512,31.03436851501465,945575
256,512,256,1,1.9159040451049805,948450
4,128,2,32,106.65676879882812,950067
256,1024,32,4,1.2441600561141968,952614
32,1,16,1,895.1951293945312,955198
16,1024,4,4,2.8436479568481445,958650
128,32,64,2,23.65951919555664,962565
512,16,2,2,28.54297637939453,967086
8,64,8,16,101.28793334960938,968974
512,1024,64,16,1.1274240016937256,971859
1024,16,256,4,50.02649688720703,977361
128,1024,16,4,1.193984031677246,979803
512,256,16,2,2.5128960609436035,982858
1024,128,2,64,7.175168037414551,986079
32,256,16,4,6.611968040466309,989075
2,64,2,2,255.34054565429688,991191
128,32,64,1,22.91814422607422,995185
1024,32,128,4,25.01222419738769,998759
512,64,8,4,8.470527648925781,1001694
4,512,1,64,31.067136764526367,1005850
1024,32,8,8,25.225215911865234,1009789
64,2,1,2,210.7289581298828,1011786
512,128,8,1,4.758528232574463,1015026
128,128,16,64,7.808000087738037,1017824
1,8,1,8,4117.78564453125,1023458
256,1024,4,256,1.269760012626648,1026014
32,8,1,2,110.6882553100586,1027983
1024,256,32,4,3.65670394897461,1030281
1024,256,8,32,3.837951898574829,1033054
256,16,4,1,28.174335479736328,1036717
1024,128,8,16,6.822912216186523,1039648
256,128,128,1,6.206463813781738,1042788
8,64,2,4,61.8526725769043,1048454
512,256,4,64,4.108287811279297,1051869
8,1024,4,64,7.939072132110596,1054660
16,512,4,128,7.849984169006348,1057533
1024,8,8,1,57.34912109375,1063382
256,8,128,8,105.37677001953124,1065286
2,32,2,1,468.3222961425781,1067553
256,1,64,1,608.8468627929688,1069721
8,16,4,1,228.1031646728516,1071615
8,16,1,16,264.69683837890625,1074018
512,2,4,2,221.47686767578125,1075667
128,16,1,8,30.80499267578125,1079492
32,8,32,1,118.8700180053711,1081296
1024,1024,64,2,1.2031999826431274,1084129
16,256,8,32,13.900799751281738,1087731
1024,64,2,1,12.017663955688477,1091611
16,16,1,2,112.75878143310548,1093691
8,512,4,4,9.533439636230469,1096402
64,256,32,16,3.595263957977295,1099011
1024,32,128,1,23.418880462646484,1103124
256,128,4,1,5.760000228881836,1105744
1024,32,128,1,23.416831970214844,1109204
16,256,2,16,10.01574420928955,1112542
1024,64,1024,1,11.184127807617188,1116135
32,8,2,8,124.95257568359376,1117929
512,256,32,1,2.5415680408477783,1120670
64,512,2,32,2.110464096069336,1123521
64,32,8,32,25.382911682128903,1127276
4,256,1,4,34.33574295043945,1131574
64,128,32,32,7.252992153167725,1134327
128,1024,16,16,1.2789759635925293,1136846
256,1024,1,16,8.390656471252441,1139658
256,128,8,16,6.646783828735352,1142878
512,128,4,16,6.6611199378967285,1146266
1024,8,8,2,61.37343978881836,1152227
128,128,4,64,6.730751991271973,1154958
512,256,16,1,2.601984024047852,1157721
8,512,8,4,9.773056030273438,1161005
128,64,4,16,12.265472412109377,1164515
512,4,8,4,122.95577239990234,1166269
256,512,128,1,1.9937280416488647,1169437
128,128,4,8,4.586495876312256,1172049
64,4,32,4,186.22976684570312,1173795
32,128,16,4,12.472319602966309,1177295
256,1024,16,1,1.504256010055542,1180370
1024,256,8,1,3.0760960578918457,1182819
32,64,4,2,15.6876802444458,1186113
32,512,8,2,2.638848066329956,1188905
128,2,8,2,229.6023101806641,1190903
64,1024,2,64,1.814527988433838,1193799
32,256,32,1,4.378623962402344,1196474
256,1024,4,1,3.585024118423462,1199409
8,256,2,32,27.893760681152344,1203853
64,512,4,16,1.949695944786072,1206692
8,32,2,8,128.50277709960938,1208511
256,512,4,128,2.297856092453003,1211473
128,128,2,16,4.994048118591309,1214168
128,32,1,32,19.819520950317383,1217440
256,64,1,4,8.542207717895508,1220531
1024,1024,8,16,1.1868159770965576,1222909
1024,32,16,8,24.92006492614746,1226506
1024,256,128,8,3.676160097122192,1229356
16,512,8,128,8.419327735900879,1232280
64,8,64,2,90.12019348144533,1234051
128,1024,16,64,1.2072960138320925,1237185
512,512,32,2,2.0244479179382324,1239964
16,16,16,8,194.6859588623047,1241789
512,32,32,4,23.85305595397949,1245561
32,64,1,64,28.211200714111328,1249091
16,32,4,16,97.31072235107422,1250897
512,1024,4,128,1.3916159868240356,1254146
64,512,1,1,10.482687950134276,1257030
128,16,32,1,30.038015365600582,1261059
256,512,2,1,6.429696083068848,1264559
32,128,4,128,14.739456176757812,1268050
16,256,8,32,13.897727966308594,1271330
32,256,2,1,8.294400215148926,1274304
4,256,1,32,41.34707260131836,1279068
512,512,32,2,2.0183041095733643,1281821
64,1024,4,128,1.3363200426101685,1284459
64,4,4,2,112.5038070678711,1286366
64,32,2,8,15.834112167358398,1289759
512,128,256,2,6.817791938781738,1292873
128,32,16,32,26.95884895324707,1297009
128,64,128,8,13.733887672424316,1300578
256,32,8,8,23.880704879760746,1304763
8,64,1,1,58.27072143554688,1310561
4,512,2,1,18.86924743652344,1314505
64,8,64,1,82.56204986572266,1321095
64,256,1,256,4.751359939575195,1323666
256,8,128,1,82.34803009033203,1330689
512,1024,2,1,6.119423866271973,1334146
32,1024,2,128,2.520064115524292,1336971
2,1024,2,64,32.22528076171875,1341141
1024,64,32,16,13.16147232055664,1344670
16,512,2,8,5.391359806060791,1348307
64,32,4,8,16.098304748535156,1351661
256,1024,32,4,1.2451839447021484,1354293
128,256,1,2,6.813695907592773,1356682
4,8,1,4,924.6556396484376,1358994
64,16,4,16,47.9365119934082,1364020
64,1024,16,1,1.399808049201965,1366750
512,512,16,4,2.037760019302368,1369524
2,256,2,16,76.48153686523438,1376737
128,256,1,128,4.676608085632324,1379153
64,1024,1,8,3.226624011993408,1382303
128,64,1,16,9.458687782287598,1385603
32,64,2,2,15.537152290344238,1389396
64,512,16,64,2.190335988998413,1392001
8,512,4,1,9.52524757385254,1394803
64,1024,2,1,5.637119770050049,1397614
64,1024,2,16,2.703360080718994,1399825
128,8,2,4,57.66963195800781,1405505
256,256,64,8,3.909631967544556,1408620
128,128,4,4,4.405248165130615,1411212
32,512,1,32,3.862528085708618,1413893
16,128,16,32,28.071935653686523,1417857
32,256,8,32,6.903808116912842,1420785
512,64,64,4,12.592127799987791,1423800
16,512,4,16,7.090176105499268,1427096
1,1024,1,4,41.87238311767578,1431768
256,1024,128,2,1.1878399848937988,1434194
32,32,32,4,47.98054504394531,1439246
256,16,256,4,49.34143829345703,1444194
64,256,4,64,3.5184640884399414,1446883
512,1024,8,4,0.9646080136299132,1449347
4,256,1,128,61.2229118347168,1454954
32,512,32,16,3.6771841049194336,1457273
256,32,64,1,23.371776580810547,1461306
32,32,2,2,29.321216583251957,1465227
32,32,16,16,50.94297790527344,1470446
64,64,2,4,8.23193645477295,1473407
128,512,4,1,3.7406721115112314,1476742
128,128,128,1,6.306816101074219,1480053
128,64,1,64,14.533632278442385,1483223
2,512,1,2,37.43231964111328,1487805
4,512,4,64,29.76153564453125,1492193
4,512,1,256,37.3309440612793,1496362
16,128,16,2,16.509952545166016,1499641
128,128,64,4,6.504447937011719,1502588
1024,64,4,32,13.156352043151855,1505977
512,256,32,2,3.5932159423828125,1508928
512,2,64,1,326.8096008300781,1511226
8,512,4,128,15.672320365905762,1514550
32,256,1,32,6.355967998504639,1517758
128,4,128,4,196.2301483154297,1519498
128,32,2,1,16.080896377563477,1522803
32,64,1,4,15.755264282226562,1526759
4,8,2,8,1002.7448120117188,1529562
8,1024,4,128,8.431615829467773,1532225
1024,64,1024,1,11.185152053833008,1534990
128,128,2,4,4.542463779449463,1537792
8,1024,8,32,7.810048103332519,1541213
1024,1024,4,64,1.696768045425415,1544197
64,2,16,1,229.2480010986328,1545983
256,1024,1,1,10.577919960021973,1549361
256,512,1,512,8.221695899963379,1552145
4,512,2,128,30.67187118530273,1556426
4,512,2,16,19.686399459838867,1560687
1,1024,1,2,44.59622573852539,1565329
512,256,4,16,3.510272026062012,1567933
256,32,2,2,15.101951599121094,1571202
32,128,8,16,12.83788776397705,1574746
64,4,1,4,113.51859283447266,1576601
8,64,2,64,108.42931365966795,1578276
4,1024,4,128,16.75775909423828,1581529
1024,512,32,1,1.4899200201034546,1584498
64,256,2,1,6.464511871337891,1587595
1024,8,32,2,82.71155548095703,1594624
4,512,1,512,63.20844650268555,1600421
8,64,1,32,80.20480346679688,1607090
256,1,2,1,278.61505126953125,1609059
256,128,2,16,4.988927841186523,1612112
32,512,32,1,2.4832000732421875,1615311
64,8,4,1,50.693119049072266,1620391
256,1024,8,64,1.2328959703445437,1623214
1024,128,4,4,4.4615678787231445,1626217
256,128,4,2,4.672512054443359,1628934
64,32,32,32,27.74835205078125,1633105
64,16,4,2,28.96998405456543,1636742
128,1024,4,8,0.936959981918335,1639681
4,64,4,64,220.3494415283203,1641614
4,512,2,128,30.674943923950195,1645599
1024,32,32,8,24.66815948486328,1649647
64,16,2,8,30.82956886291504,1654010
4,512,2,512,62.07283020019531,1659648
2,256,1,128,124.5317153930664,1661724
32,4,2,2,222.99034118652344,1663682
512,16,4,1,28.19686317443848,1668010
512,256,1,8,9.580544471740724,1670712
1024,64,1,16,9.43718433380127,1673553
1024,8,2,8,62.74150466918945,1679715
4,128,2,1,63.31596755981445,1685873
128,256,8,16,3.5973119735717773,1689057
1024,2,64,1,333.8700866699219,1691374
1024,1024,16,1,1.533951997756958,1693824
64,16,8,16,48.41267013549805,1699228
2,32,1,32,621.1624755859375,1701441
32,512,2,512,7.770112037658691,1704035
1024,64,1024,1,11.186176300048828,1707222
1024,64,1,16,9.473024368286133,1710574
1,1024,1,256,75.936767578125,1717274
1024,4,64,2,183.5714569091797,1718910
1024,256,512,2,6.177792072296143,1721544
4,1,4,1,7126.31298828125,1730293
32,16,8,2,60.09344100952149,1735650
8,8,8,1,465.6332702636719,1737842
4,1,1,1,6548.888671875,1746185
128,1024,64,4,1.141759991645813,1748801
512,8,256,4,98.46988677978516,1750368
1024,512,128,4,2.086911916732788,1752727
1024,16,8,16,48.41471862792969,1757398
512,128,4,8,4.534272193908691,1760542
256,4,16,2,124.2982406616211,1762310
1024,1024,32,16,1.1806720495224,1765048
16,64,2,16,34.98905563354492,1769442
256,128,1,8,4.787199974060059,1772673
1024,32,16,4,24.619007110595703,1776528
512,32,8,8,24.402944564819336,1780597
128,1024,32,2,1.1683839559555054,1782868
512,1024,64,4,1.2216320037841797,1785468
32,512,2,2,4.576255798339844,1788486
64,128,16,64,7.74348783493042,1791077
1024,8,4,2,57.50067138671875,1796896
128,2,2,2,214.0948486328125,1798743
8,128,2,16,36.82304000854492,1803427
4,32,1,8,250.861572265625,1805212
1024,16,256,2,47.726593017578125,1810046
128,64,32,1,8.353792190551758,1813173
128,512,8,4,1.4489599466323853,1815679
32,512,4,256,4.641791820526123,1819085
512,256,2,64,3.762176036834717,1821560
1024,512,2,512,3.861504077911377,1824093
128,256,2,32,3.78060793876648,1826956
32,128,8,128,16.029695510864258,1830491
8,512,4,1,9.52524757385254,1833220
64,2,8,1,196.28749084472656,1834976
2,256,1,1,65.68345642089844,1841542
16,128,2,32,26.51750373840332,1846228
16,512,2,32,7.453695774078369,1849011
512,512,512,1,3.329024076461792,1851395
64,128,1,2,8.340479850769043,1854635
1024,8,64,4,98.1575698852539,1856240
256,2,2,2,214.06822204589844,1858085
256,128,4,32,6.7358717918396,1861667
1024,128,4,16,6.506495952606201,1865075
256,256,2,8,2.667520046234131,1868179
32,16,1,1,55.25503921508789,1873624
2,1024,1,128,34.38079833984375,1878161
512,1,64,1,611.1948852539062,1880290
128,8,1,4,57.53036880493164,1885913
512,1024,32,16,1.1827199459075928,1888269
32,256,16,32,7.314432144165039,1891640
256,128,128,8,7.107583999633789,1895000
512,1024,1,128,11.181056022644045,1897711
256,8,16,2,61.45638275146485,1903752
4,256,4,128,61.12358474731445,1909851
1024,1024,2,32,4.411392211914063,1912696
32,32,1,16,33.279998779296875,1916931
256,32,128,8,26.71001625061035,1920858
128,64,128,4,12.97612762451172,1924670
1024,256,1,64,5.766143798828125,1927848
4,64,1,4,123.21485137939452,1929719
512,512,2,512,3.860480070114136,1932309
16,1024,2,32,4.273151874542236,1934765
512,512,2,2,3.8553600311279297,1938176
512,128,64,8,6.771711826324463,1940938
128,64,2,2,8.272895812988281,1943762
4,8,2,1,903.4803466796876,1946312
1024,1024,32,4,1.2318719625473022,1949253
4,1024,4,32,15.129599571228027,1952614
256,32,128,2,23.87353515625,1956599
4,256,4,64,56.73164749145508,1962596
512,256,64,1,3.619839906692505,1965166
512,512,8,32,2.195456027984619,1968216
16,1024,4,32,3.976191997528076,1971488
32,64,4,4,16.289791107177734,1974667
32,1024,1,512,3.959808111190796,1977604
128,512,16,2,1.4602240324020386,1980241
1,256,1,2,139.98489379882812,1982149
16,512,2,64,7.341055870056152,1985471
16,128,8,128,32.339969635009766,1989879
64,2,1,2,210.7105255126953,1991661
1024,1024,128,4,1.9189759492874143,1994461
16,512,16,1,4.739071846008301,1997324
32,1024,1,4,3.906559944152832,2000128
32,64,16,8,25.30406379699707,2003909
16,256,8,2,8.81766414642334,2006893
512,1024,1,256,10.755071640014648,2010009
128,128,2,2,5.612544059753418,2012950
32,128,32,32,14.239744186401367,2016730
1024,256,4,64,4.56601619720459,2020149
16,256,4,16,13.162495613098145,2023263
128,16,2,2,28.89216041564941,2027457
32,16,1,16,65.90054321289062,2033810
1024,32,4,1,15.632384300231934,2037389
128,8,64,2,90.26457977294922,2039048
128,32,32,16,25.668607711791992,2043954
512,512,32,8,2.1719040870666504,2046570
512,128,4,32,7.151616096496582,2049686
512,128,16,8,6.881279945373535,2052577
32,64,8,1,15.211520195007324,2055893
16,128,4,2,16.262144088745117,2059315
2,256,1,256,142.20083618164062,2061253
1024,32,8,8,25.222143173217773,2065081
256,1024,8,4,0.9308159947395324,2067883
64,1024,16,2,0.8970239758491516,2070550
128,1024,8,64,1.2206079959869385,2073063
256,256,64,8,3.9086079597473145,2075941
1024,8,4,4,61.35398483276367,2081508
128,2,128,1,321.9097595214844,2083838
8,16,8,8,390.6324462890625,2085689
128,8,8,8,93.949951171875,2087334
32,512,16,32,3.84716796875,2089768
32,32,2,2,29.320192337036133,2094331
256,128,2,32,7.115776062011719,2097161
128,128,128,2,6.204415798187256,2099971
64,1024,8,64,1.2257280349731443,2102571
128,64,8,1,8.09062385559082,2105972
256,1024,16,2,0.9758719801902772,2108320
16,4,8,4,497.8216857910156,2110228
64,64,8,1,8.018943786621094,2112989
1024,16,128,8,53.56032180786133,2118691
128,128,1,4,5.823488235473633,2121398
128,32,1,16,17.43667221069336,2125352
32,4,1,4,228.30796813964844,2127556
32,1024,8,16,2.070528030395508,2130258
8,4,2,1,862.0390625,2132883
64,16,2,8,30.8275203704834,2137177
512,64,4,1,9.011199951171877,2140190
16,256,2,16,10.02291202545166,2143750
32,1024,16,32,2.101248025894165,2146439
256,512,32,1,1.457152009010315,2148750
16,128,1,16,18.909183502197266,2152574
512,1024,512,1,2.6204159259796143,2155956
128,64,16,1,8.202239990234375,2159142
8,16,1,1,217.5160369873047,2161222
256,64,8,1,8.075263977050781,2164360
512,4,32,4,186.2625274658203,2166157
2,32,1,1,448.6072387695313,2168222
512,128,32,4,6.729728221893311,2171351
1024,16,256,4,50.02137756347656,2176739
8,256,8,8,26.29017639160156,2180838
256,2,64,2,355.4652099609375,2182742
16,512,8,4,4.927487850189209,2185980
128,512,32,32,2.060287952423096,2188982
256,256,1,32,5.299200057983398,2191755
32,8,32,1,118.85670471191406,2193607
512,8,64,8,101.17632293701172,2195333
4,1024,1,2,11.354111671447754,2198515
8,32,8,16,201.091064453125,2200072
1024,8,512,2,93.17990112304688,2201760
2,512,2,8,36.89574432373047,2206041
1024,128,8,2,4.492288112640381,2209084
1024,512,16,16,2.220031976699829,2211303
16,64,16,2,32.44441604614258,2215592
512,16,4,4,31.42348861694336,2219821
8,32,2,16,137.9041290283203,2221983
16,32,8,16,98.56511688232422,2223638
8,256,8,128,33.20934295654297,2228181
256,64,256,4,12.983296394348145,2231087
128,256,4,16,3.55020809173584,2233505
1,2,1,2,2147483648.0,2244107
256,64,16,1,8.500224113464355,2247000
512,4,128,2,180.41754150390625,2249009
16,1,1,1,1614.5673828125,2252393
512,128,256,2,6.815743923187256,2255781
64,16,8,16,48.40959930419922,2261448
1024,4,8,2,119.1884765625,2262980
256,64,256,4,12.980223655700684,2266258
64,128,16,32,7.0830078125,2269402
