tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
4,128,1,128,121.78841400146484,162025
8,1024,2,4,5.500927925109863,164540
512,16,16,4,47.0302734375,169232
1024,512,32,2,2.0254719257354736,171656
1024,4,2,4,116.46975708007812,173172
256,1024,16,16,1.283071994781494,175325
1024,32,32,16,25.582592010498047,178862
128,512,32,32,2.057215929031372,181610
1024,256,1024,1,5.939199924468994,183885
512,64,256,2,12.249088287353516,187112
8,4,4,4,954.1775512695312,189872
128,128,1,128,7.916543960571289,192820
128,64,16,2,8.380415916442871,195381
8,32,1,4,117.94022369384766,197029
512,256,2,4,3.861504077911377,199303
1024,32,256,4,25.188352584838867,202585
64,8,16,8,96.30003356933594,204115
8,1024,1,32,7.212031841278076,206637
64,8,16,1,58.49599838256836,211966
256,1024,2,8,3.208192110061645,214418
256,2,256,2,373.2828063964844,216768
1024,64,4,32,13.14303970336914,219727
32,512,1,8,3.545088052749634,222068
512,512,128,2,2.0848639011383057,224373
512,128,256,1,6.204415798187256,226773
512,64,16,64,15.140864372253418,229956
2,8,1,4,1993.296875,233345
16,1024,2,256,4.684800148010254,235864
2,32,2,2,501.0350036621094,238167
128,1024,8,64,1.218559980392456,240285
8,512,4,1,9.52012825012207,243128
256,8,1,4,57.54880142211914,248119
512,64,256,2,12.247039794921877,250745
1024,8,32,8,96.96460723876952,252394
512,32,1,8,15.855615615844728,255401
256,256,16,4,3.586047887802124,257831
8,512,4,128,15.659008026123049,260800
32,128,4,2,8.340479850769043,263402
512,1024,2,128,6.085631847381592,265717
512,128,32,16,6.790143966674805,268158
128,128,4,8,4.575232028961182,270432
4,512,4,128,31.41632080078125,274118
64,1024,16,4,1.1458560228347778,276537
2,1024,2,512,61.3304328918457,282071
8,512,8,16,14.013440132141112,285124
32,2,2,1,415.0661010742188,287461
32,128,4,16,12.471296310424805,290331
2,512,1,256,71.61650848388672,296336
64,32,8,4,15.774720191955566,299253
128,16,4,2,29.063167572021484,303112
16,1024,4,8,2.860032081604004,305464
256,1024,32,32,1.1263999938964844,308248
1024,1024,4,2,2.5579519271850586,310442
128,1024,8,1,2.110464096069336,313119
128,8,4,2,56.49100875854492,318324
128,1,16,1,444.1446533203125,320315
1024,1024,16,8,1.2288000583648682,322681
128,1024,8,64,1.2175359725952148,325162
256,1024,4,32,1.1612160205841064,327338
1024,128,2,128,8.244223594665527,329735
16,256,8,128,16.333824157714844,332591
512,16,1,8,30.75071907043457,336714
1024,4,1024,1,159.1541748046875,338657
256,128,2,16,4.994048118591309,341460
32,16,1,16,65.78688049316406,347161
64,64,8,8,12.072959899902344,350205
1024,4,4,1,106.25228881835938,351881
512,128,64,2,6.648831844329834,354239
32,1024,2,1,5.9607038497924805,356568
2,64,2,8,268.9013671875,358626
128,32,1,2,15.429632186889648,361954
512,128,4,2,4.8056321144104,364177
1024,128,16,64,7.812096118927002,367262
128,128,16,2,4.610047817230225,369784
16,4,8,2,475.2701416015625,371839
1024,128,256,2,6.500351905822754,374421
512,64,1,8,8.49510383605957,376858
4,128,1,64,116.52710723876952,378404
8,32,1,2,117.31763458251952,379953
64,16,16,2,31.115264892578125,384124
128,128,2,4,4.541440010070801,386959
256,256,16,64,4.081664085388184,389426
32,256,8,8,6.641664028167725,391787
512,512,4,4,2.03059196472168,394000
1024,32,64,8,25.96761512756348,397483
1024,16,128,8,53.39955139160156,402326
1024,256,256,1,3.5000319480896,405110
2,128,1,4,131.240966796875,406543
64,512,32,16,1.9363839626312256,408973
4,512,1,1,20.33766365051269,412246
32,32,4,4,30.090240478515625,416230
64,2,1,2,210.51187133789065,417790
512,1024,32,32,1.1263999938964844,419917
1024,128,32,2,6.390783786773682,422590
256,128,32,4,6.767615795135498,425501
1024,1,1,1,283.0643310546875,427149
256,1024,64,1,1.1909120082855225,429426
4,256,1,4,35.372032165527344,433414
1024,256,8,4,2.505728006362915,435640
128,1024,16,16,1.2769279479980469,437878
4,256,4,128,60.94540786743164,443400
128,64,1,8,8.423423767089844,446414
4,256,1,2,34.76889419555664,450206
1024,32,64,8,25.96454429626465,453852
64,128,2,128,7.218175888061523,456904
256,512,64,1,2.049024105072021,459310
256,256,64,1,3.5983359813690186,461936
1024,16,8,1,28.96281623840332,465495
512,256,512,2,6.158336162567139,467879
64,64,16,32,13.6878080368042,470644
32,8,32,4,187.06842041015625,472226
1024,1024,256,2,1.9343359470367432,474688
1,1024,1,2,44.59519958496094,478999
64,1,2,1,283.1155090332031,480660
64,16,8,16,48.34201431274414,485491
512,128,512,1,6.290431976318359,488453
32,32,1,4,29.85369682312012,492266
512,4,4,4,117.01554870605467,493904
32,1024,4,256,2.4535040855407715,496294
2,256,1,2,68.52403259277344,502220
128,512,32,32,2.056191921234131,504637
2,1024,1,128,34.24256134033203,509036
1024,4,512,2,187.12063598632807,510976
256,32,64,2,23.66566467285156,514478
512,512,32,32,2.0551679134368896,517149
512,8,64,1,82.08179473876953,523736
128,4,128,4,195.79391479492188,525309
4,512,2,128,30.618623733520508,529366
512,32,16,1,16.02764892578125,532873
64,128,4,2,4.46668815612793,535430
128,32,8,4,16.030719757080078,538921
16,16,16,8,194.1739501953125,540812
64,1024,16,2,0.8960000276565552,542999
256,512,64,1,2.0387840270996094,545882
32,2,32,2,639.4757080078125,548020
16,512,8,64,7.660543918609619,550534
128,512,4,32,2.0879359245300293,552836
512,1024,16,4,1.2206079959869385,555281
256,8,32,1,59.37664031982422,560919
64,32,4,8,16.082944869995117,563835
32,256,2,64,7.14137601852417,566463
512,128,2,4,4.826111793518066,569139
64,64,1,32,10.203136444091797,571950
1024,512,128,8,1.9752960205078125,574960
8,8,8,2,486.4163818359375,576764
32,1024,32,32,2.1237759590148926,579106
512,4,4,1,106.96294403076172,580641
64,512,2,8,1.6977920532226562,583464
128,1024,32,8,1.2421120405197144,585550
2,32,1,8,514.634765625,587384
128,1024,1,128,8.956928253173828,590170
16,32,16,32,109.0334701538086,592156
32,128,8,128,15.996928215026855,595163
2,128,2,8,137.6890869140625,596762
256,128,8,2,4.4165120124816895,599408
256,1024,32,4,1.2410880327224731,601611
256,32,2,32,25.5098876953125,605610
64,64,2,1,8.59443187713623,607998
256,8,256,4,98.00396728515624,609619
128,1,4,1,316.8245849609375,611554
16,64,2,4,31.517696380615234,615406
64,128,2,128,7.218175888061523,618355
1024,8,4,1,53.16096115112305,623301
64,32,1,4,15.600640296936035,626393
512,512,8,64,2.195456027984619,628613
16,512,1,512,15.659008026123049,631888
32,256,32,16,6.946815967559815,634627
512,128,2,32,6.806528091430664,637132
8,512,1,1,16.922624588012695,640535
32,128,32,16,13.356032371520996,643627
8,256,8,32,28.03199958801269,647520
4,8,2,8,1000.3538208007812,649917
128,1024,8,8,1.149952054023743,651887
16,2,16,1,920.2718505859376,654221
64,512,4,1,3.530751943588257,656810
16,512,8,8,6.947840213775635,659370
2,16,1,1,898.7391967773438,661682
32,2,1,2,440.9712524414063,663480
16,256,2,1,9.260031700134276,666379
1024,16,32,2,45.42975997924805,671321
128,128,8,2,4.504576206207275,673649
1024,512,1,256,10.109951972961426,676434
256,128,64,8,6.8290557861328125,679551
1024,256,1,32,4.855807781219482,681990
16,512,1,8,5.065728187561035,684681
128,8,8,4,61.74105453491211,690153
1024,32,64,16,28.275711059570312,693690
512,64,2,8,8.352767944335938,696409
16,2,1,2,886.9539794921875,698652
16,256,4,1,8.772607803344727,701270
32,64,1,1,16.80281639099121,704149
1024,64,2,2,9.32863998413086,706902
1024,8,256,1,83.98233795166016,713312
256,512,32,1,1.457152009010315,715761
4,128,2,32,107.60806274414062,717293
256,128,1,64,8.540160179138184,720126
128,128,1,128,7.9185919761657715,722712
16,64,8,4,33.25132751464844,726901
64,512,64,4,1.97324800491333,729057
512,64,16,8,12.902400016784668,731715
32,64,16,8,25.27231979370117,735226
1024,256,2,256,7.8919677734375,738111
32,512,32,16,3.675136089324951,740516
8,1024,1,8,5.527552127838135,743041
256,16,4,1,28.13235282897949,746717
512,512,1,256,6.868991851806641,749335
8,2,4,2,1827.04541015625,752668
512,32,2,32,26.31475257873535,756238
1024,64,2,16,9.496576309204102,759253
512,32,64,8,25.89900779724121,762613
16,16,1,16,131.96083068847656,764121
512,1,16,1,444.189697265625,766030
256,8,64,2,91.22918701171876,767767
4,16,1,4,479.9375305175781,769631
16,1024,2,256,4.678656101226807,772526
1024,1024,4,128,1.3793280124664309,775245
128,512,1,32,9.14022445678711,777753
256,128,1,4,7.006207942962647,780523
32,128,8,2,8.401920318603516,783436
256,4,32,1,118.24127960205078,784998
32,8,4,2,115.378173828125,786699
16,4,16,4,757.4302978515625,788935
1024,64,32,8,13.642751693725586,791941
512,512,64,16,2.052095890045166,794866
32,512,1,256,5.252096176147461,797317
512,16,256,4,49.02912139892578,802005
512,4,128,4,195.79904174804688,803695
64,1024,1,2,5.7282562255859375,806053
1024,64,1,16,9.440256118774414,809282
512,32,32,16,26.432512283325195,813202
32,256,2,16,5.41593599319458,815499
256,256,1,8,9.003007888793945,817990
64,256,32,32,3.837951898574829,820121
1024,8,2,4,58.37619018554688,825605
4,4,4,2,1930.00146484375,829143
64,64,4,1,8.164352416992188,832100
64,8,32,4,93.44921875,833591
1024,512,32,1,1.4858239889144895,835588
64,512,8,32,1.9937280416488647,837755
8,2,8,2,1939.42431640625,841124
512,1024,64,8,1.1622400283813477,843243
128,64,4,4,8.196096420288086,845818
32,32,16,1,29.651968002319336,849774
64,32,8,2,15.60371208190918,852658
1024,256,4,256,4.412415981292725,855580
512,128,2,128,8.253439903259277,858415
4,512,4,8,18.62041664123535,861410
1024,32,64,8,25.963520050048828,864870
2,256,1,128,126.1875228881836,866402
32,1024,2,8,1.7612799406051636,868833
128,64,4,2,8.088576316833496,871976
512,16,256,1,42.435585021972656,876251
256,8,64,8,100.96640014648438,877652
512,1024,8,2,1.528831958770752,879999
32,16,8,4,63.224830627441406,885666
256,1024,32,4,1.2451839447021484,888414
512,256,32,2,3.5481600761413574,891055
256,1024,8,4,0.9318400025367736,893370
1,64,1,8,536.6077270507812,895623
128,128,2,1,9.043968200683594,898274
1024,16,128,4,49.516544342041016,903029
256,512,32,1,1.4581760168075562,905501
128,4,16,4,187.3192901611328,907585
256,256,2,1,6.963200092315674,910261
16,64,16,1,30.202880859375,913983
512,2,32,1,236.5050811767578,915594
32,8,2,8,124.0821762084961,917051
1024,256,8,4,2.5118720531463623,919380
1024,512,1,1,11.250687599182127,922181
1024,512,64,16,2.0500481128692627,924241
16,4,8,1,450.8692626953125,926256
4,1024,4,2,10.980352401733398,929311
16,256,1,32,11.582464218139648,931814
16,256,8,8,12.951552391052246,934714
128,1024,2,512,3.6321280002594,937362
256,512,256,1,1.913856029510498,939930
128,32,16,16,25.668607711791992,943450
2,16,2,16,1128.7296142578125,945998
32,256,1,128,7.833600044250488,948595
256,64,64,8,13.327360153198242,951947
128,32,64,8,25.55699157714844,955320
1024,32,32,16,25.58771133422852,959117
512,512,64,4,2.1278719902038574,961212
32,1024,32,16,1.9896320104599,963394
32,256,16,32,7.294976234436035,965855
2,32,1,2,502.5331115722656,967642
16,8,16,2,245.5326690673828,969425
512,512,16,64,2.173952102661133,971961
64,32,64,2,23.64620780944824,975752
256,16,256,4,49.330177307128906,980618
32,256,32,2,6.301695823669434,983807
4,256,4,4,34.132991790771484,988001
64,2,32,1,231.06048583984372,989858
16,512,2,256,8.730624198913574,992284
512,256,2,16,2.673664093017578,994954
256,128,32,32,7.367680072784424,997382
1024,4,16,1,115.26758575439452,998949
16,256,4,8,9.31123161315918,1001525
64,512,16,8,1.9374079704284668,1003819
128,512,2,4,2.8631041049957275,1005987
512,512,1,256,7.235583782196045,1008898
16,256,2,4,8.973312377929688,1011419
128,1024,1,2,5.9310078620910645,1014110
64,64,1,16,9.075712203979492,1016978
4,256,1,1,34.68492889404297,1021269
512,16,4,16,47.89145660400391,1026318
256,1024,1,128,11.248640060424805,1029013
1024,1024,1,64,11.16160011291504,1031772
128,64,4,32,12.547072410583496,1034674
16,512,2,256,8.731648445129395,1038045
512,32,32,2,23.49056053161621,1041842
8,256,8,16,26.96499252319336,1045405
4,256,1,4,35.357696533203125,1049337
32,512,8,64,3.84716796875,1051788
128,1024,4,64,1.528831958770752,1054052
256,8,256,4,98.01830291748048,1055534
2,8,2,8,2056.996826171875,1059077
1024,64,8,1,8.337408065795898,1062214
128,1024,2,64,2.8088319301605225,1064345
256,512,4,32,2.0183041095733643,1066851
1,4,1,2,7654.52880859375,1076125
512,256,2,1,7.046144008636475,1079019
64,128,1,1,12.14361572265625,1082022
128,1024,1,32,11.44320011138916,1085301
8,512,1,256,18.891775131225582,1088520
8,32,2,32,208.3573760986328,1090047
1024,8,8,2,61.30688095092773,1095508
32,32,2,32,52.64486312866211,1100538
8,16,4,16,391.0758361816406,1102269
128,64,8,32,12.923904418945312,1105489
1024,2,512,1,318.25714111328125,1107343
8,32,8,1,118.19827270507812,1109289
512,64,1,64,15.217663764953612,1112050
16,1024,1,1,11.523072242736816,1114810
512,1024,4,64,1.7704960107803345,1117547
128,4,4,2,111.26579284667967,1119241
512,256,512,1,6.091775894165039,1121719
64,1024,4,16,1.1601920127868652,1123967
256,1024,2,128,5.310463905334473,1126622
128,64,4,2,8.074239730834961,1129801
512,8,512,2,93.81990051269533,1131466
64,256,4,128,3.738624095916748,1133748
512,128,4,8,4.526080131530762,1135944
1024,128,1,32,6.759424209594727,1138709
32,64,16,2,15.971327781677246,1141990
1024,64,512,2,12.25011157989502,1144656
4,8,4,1,925.8639526367188,1146937
2,64,1,8,265.4228515625,1148639
128,64,8,64,13.652992248535156,1151553
256,2,8,2,229.43743896484372,1153457
4,32,1,16,266.47039794921875,1155174
128,1024,4,8,0.933888018131256,1157215
512,128,32,4,6.719488143920898,1159798
8,64,2,8,65.99270629882812,1165564
512,128,4,32,7.143424034118652,1167984
8,1024,1,512,15.675392150878906,1171003
64,1024,64,16,1.134592056274414,1173029
256,4,1,1,87.50182342529297,1174792
2,16,1,4,990.6697998046876,1177376
256,16,64,2,46.59507369995117,1182259
64,32,64,1,22.819839477539062,1185944
4,1024,1,16,12.115967750549316,1188719
32,32,2,1,28.73139190673828,1192217
256,64,16,64,15.143936157226562,1195147
64,64,8,1,8.011775970458984,1197852
128,256,1,4,5.2008957862854,1200501
64,16,32,1,30.16396713256836,1204002
256,128,4,1,5.744639873504639,1206680
32,32,1,1,29.34476852416992,1210293
512,512,2,4,3.142656087875366,1213051
16,1024,8,64,4.088831901550293,1215771
128,4,2,4,114.4422378540039,1217240
64,8,32,1,59.60396957397461,1222408
256,1024,4,2,2.172928094863892,1224773
1,1024,1,1,44.77439880371094,1229459
8,256,2,128,29.74822425842285,1233959
256,16,16,4,47.3098258972168,1238323
1024,32,4,4,15.475711822509766,1241484
32,4,32,4,374.1153259277344,1243271
256,16,1,16,35.34233474731445,1248055
64,32,4,32,24.856576919555664,1251750
1024,8,1,2,55.39328002929688,1256756
4,1024,2,64,15.660032272338867,1259704
2,128,2,2,129.333251953125,1261266
256,1024,2,128,5.341184139251709,1263714
128,64,64,4,12.67199993133545,1266422
2,128,2,16,147.91270446777344,1267961
128,8,64,4,95.84435272216795,1269624
2,512,2,4,37.552127838134766,1273642
128,32,2,8,16.343040466308594,1277322
1024,256,4,128,4.4912638664245605,1279720
256,512,8,2,1.6363519430160522,1281793
128,512,1,1,10.893312454223633,1284538
256,1,2,1,283.1513671875,1286668
16,256,1,2,9.291775703430176,1289349
4,1024,1,16,12.103679656982422,1292181
64,4,32,1,116.68377685546876,1293615
1024,2,8,2,229.46815490722656,1295386
32,1024,8,1,2.5661439895629883,1298230
8,2,4,2,1827.1549072265625,1301685
1024,256,1,64,5.71289587020874,1304419
64,1024,1,128,6.560768127441406,1307214
1024,512,32,8,2.1637120246887207,1309315
128,128,2,128,7.222271919250488,1311915
1024,128,128,2,6.770688056945801,1314496
1024,16,256,4,50.01523208618164,1319199
256,512,16,32,2.219007968902588,1321734
16,1024,1,8,3.346431970596313,1324306
128,32,128,8,26.669055938720703,1327822
1024,32,4,8,16.548864364624023,1330583
1024,1024,1,8,3.4990079402923584,1332998
64,8,16,1,58.49292755126953,1338156
128,256,4,8,2.489343881607056,1340592
16,128,2,2,16.0133113861084,1344267
8,256,4,256,36.03456115722656,1348268
256,512,8,8,1.9537919759750368,1350747
256,256,2,64,4.007936000823975,1353015
256,512,32,32,2.057215929031372,1355373
512,1024,1,4,3.6966400146484375,1357802
32,4,32,2,331.75653076171875,1359878
512,512,128,2,2.066431999206543,1362634
128,256,8,1,2.8426239490509038,1364759
128,128,128,4,6.583295822143555,1367068
512,32,2,4,15.261695861816406,1369937
64,1024,1,1,10.198016166687012,1372659
16,1024,2,2,4.849664211273193,1375265
256,16,2,16,34.03571319580078,1379583
32,2,32,2,639.58935546875,1381594
1024,4,512,1,159.5484161376953,1383197
512,64,4,4,8.183808326721191,1385677
512,32,4,2,15.164416313171388,1389009
1024,128,2,16,4.877312183380127,1391350
32,128,8,32,13.371392250061035,1394262
512,128,64,8,6.763519763946533,1396799
256,4,16,2,123.92550659179688,1398300
16,64,16,2,32.40652847290039,1401880
1024,512,512,2,4.66534423828125,1404573
4,4,2,4,1879.29296875,1407987
64,1024,16,32,1.2216320037841797,1410213
128,512,32,32,2.057215929031372,1412951
256,16,16,4,47.31391906738281,1417815
32,1024,32,1,1.474560022354126,1420385
8,32,4,16,198.2689208984375,1422255
16,1024,4,16,3.9147520065307617,1424511
32,512,4,16,3.660799980163574,1426970
128,32,32,4,23.9738883972168,1430275
64,64,1,64,14.527487754821776,1433309
16,128,8,128,32.1894416809082,1437217
128,8,128,2,90.72742462158205,1438755
2,256,1,2,68.51583862304688,1444691
4,32,4,16,401.0352783203125,1446459
32,128,8,32,13.37241554260254,1449659
128,512,8,2,1.5964159965515137,1452042
512,128,1,1,13.26899242401123,1455021
64,512,8,8,1.9292160272598269,1457267
4,512,2,512,61.51372909545898,1462910
2,256,2,16,76.29926300048828,1469104
8,512,1,512,31.307775497436523,1473108
32,256,2,256,8.563712120056152,1476214
512,256,16,1,2.598912000656128,1479207
32,1024,4,32,2.136064052581787,1481539
16,512,8,2,4.966400146484375,1483980
128,256,64,1,3.3505280017852783,1486216
128,256,128,2,3.571712017059326,1488686
32,32,16,32,54.175743103027344,1493547
32,16,32,8,97.58515167236328,1495011
64,128,4,1,4.663296222686768,1497491
8,128,2,32,53.8419189453125,1502462
256,256,1,1,11.931648254394531,1505727
256,1,4,1,316.8255920410156,1507596
16,16,1,8,119.93907165527344,1509057
64,16,4,4,29.709312438964844,1512810
64,128,16,1,4.373504161834717,1515113
8,256,8,16,26.968063354492188,1518577
16,64,2,32,52.52915191650391,1523246
512,64,4,16,13.207551956176758,1525930
1024,512,256,2,2.0336639881134038,1528289
256,512,2,32,2.138112068176269,1530515
32,128,4,1,8.376319885253906,1533951
512,1,256,1,609.460205078125,1536000
256,64,256,2,12.182527542114258,1539054
512,16,4,16,47.889408111572266,1543960
4,32,4,1,234.5748443603516,1545548
32,1024,32,4,1.9896320104599,1548152
256,8,16,4,95.33235168457033,1549894
64,128,64,16,7.24889612197876,1553009
16,1024,16,32,4.065279960632324,1555280
256,4,128,4,195.82669067382807,1557145
1024,32,2,2,15.345664024353027,1560035
256,4,32,4,185.82937622070312,1561961
2,1024,1,1024,126.41382598876952,1563509
4,2,2,2,3605.1015625,1568643
64,16,32,1,30.16499137878418,1572694
64,64,1,2,8.764415740966797,1575222
8,32,1,1,112.94924926757812,1576864
64,1024,8,32,1.1673599481582642,1579222
1024,1024,64,8,1.16428804397583,1581282
1024,32,16,2,16.373760223388672,1584103
512,16,32,2,42.73152160644531,1588633
32,32,4,32,50.30400085449219,1593440
16,64,2,8,31.617023468017575,1597343
128,2,64,2,354.9020080566406,1599198
16,1024,4,64,3.959808111190796,1601663
1024,256,1,32,4.900864124298096,1604270
1024,512,16,64,2.1780478954315186,1606707
1024,64,64,8,13.196288108825684,1609311
1,512,1,1,76.84300994873047,1615709
2,256,1,1,65.76127624511719,1621926
64,512,2,1,5.808127880096436,1624430
8,256,2,64,28.431360244750977,1628141
2,64,2,4,261.86138916015625,1629745
256,32,16,16,25.998336791992188,1633870
1024,8,64,2,92.10265350341795,1635456
512,256,16,8,3.6331520080566406,1637707
512,1024,128,4,1.8800640106201167,1640037
256,32,64,8,25.9420166015625,1643771
1024,32,512,1,22.05286407470703,1647559
128,64,8,2,8.256511688232422,1650215
16,256,8,16,13.280256271362305,1653104
1024,512,8,16,1.99782395362854,1655270
512,4,128,1,163.5440673828125,1656759
64,128,4,32,6.434815883636475,1659215
256,512,2,512,3.8359038829803462,1661702
256,32,4,32,24.858623504638672,1665370
128,64,2,1,10.712063789367676,1668329
8,64,1,32,80.10444641113281,1674865
64,512,1,8,4.55679988861084,1677742
1024,256,128,2,3.764224052429199,1679890
16,512,2,8,5.363711833953857,1682562
64,128,2,64,6.871039867401123,1685297
4,512,4,256,37.10156631469727,1689430
32,2,8,1,432.32562255859375,1691438
128,64,16,2,8.37939167022705,1694185
512,64,4,2,8.203264236450195,1696642
1024,256,512,1,3.388416051864624,1699027
4,512,4,1,18.761728286743164,1701975
64,256,4,16,3.476480007171631,1704810
128,8,16,4,95.0650863647461,1706277
256,64,8,8,12.526592254638672,1709284
4,256,2,32,55.32876968383789,1714479
128,2,1,2,210.41970825195312,1716101
16,16,8,2,121.47404479980467,1717790
128,32,1,2,15.420415878295898,1720719
512,1024,8,4,0.9676799774169922,1723111
256,4,64,4,191.1879730224609,1724609
128,2,128,1,320.2744445800781,1726333
2,128,2,16,147.93215942382812,1727822
4,1024,1,4,10.638336181640623,1730724
1,4,1,2,7654.5537109375,1739962
128,8,1,2,55.657470703125,1745310
128,8,4,1,52.47590255737305,1750383
256,1024,128,4,1.8759679794311523,1752998
64,1024,1,512,7.627776145935059,1755478
32,16,4,4,60.21529769897461,1761128
512,128,512,2,6.304768085479736,1763421
256,8,4,1,54.81574249267578,1768420
8,16,4,4,248.7930908203125,1770206
512,512,128,4,2.0725760459899902,1772584
64,16,64,1,42.178558349609375,1776791
8,128,1,8,34.41766357421875,1780890
512,128,8,4,4.442111968994141,1783561
16,512,1,512,15.663104057312012,1786320
1024,512,1,2,6.550528049468994,1788999
256,512,4,16,1.9691519737243648,1791127
64,32,32,8,24.66713523864746,1794890
256,16,2,4,29.632511138916016,1798516
256,32,64,2,23.66975975036621,1801922
512,16,16,4,47.0302734375,1806573
128,256,128,2,3.570688009262085,1809421
2,512,1,64,62.94732666015625,1815035
1024,64,128,2,12.362751960754396,1818040
32,128,32,2,11.8405122756958,1821162
256,128,1,1,13.14303970336914,1824012
32,64,2,32,26.229759216308597,1827412
16,256,1,64,14.6810884475708,1830524
128,512,64,8,2.0992000102996826,1833084
1024,128,4,32,6.703104019165039,1835870
128,64,128,8,13.702143669128418,1838736
512,1024,2,128,6.113279819488525,1841474
256,128,1,4,6.907904148101807,1843728
1024,1,128,1,609.095703125,1845668
16,128,8,128,32.19865417480469,1849749
4,32,4,32,415.952880859375,1851828
128,128,1,64,7.772160053253174,1854375
8,256,1,16,19.59833526611328,1857595
64,32,4,32,24.85759925842285,1860827
16,16,1,4,115.37100982666016,1862513
1024,64,512,2,12.25011157989502,1865568
64,128,4,128,7.188479900360107,1868201
64,8,64,1,82.31731414794922,1875002
8,32,8,16,200.6333465576172,1876667
512,1024,8,64,1.2410880327224731,1878990
2,4,2,2,3830.205322265625,1884464
512,1,256,1,609.7919921875,1886507
256,1024,2,2,3.555327892303467,1888806
512,64,256,1,12.077055931091309,1891823
64,64,2,4,8.226816177368164,1894469
8,64,1,1,58.22259140014648,1900170
128,8,16,8,96.29286193847656,1901694
32,512,1,1,11.115519523620604,1904684
2,4,2,4,3948.239990234375,1910152
64,512,2,4,2.643968105316162,1912295
32,64,2,2,15.532032012939451,1915549
128,64,16,8,12.521471977233888,1918553
8,16,8,16,401.1499633789063,1920610
32,8,8,8,190.32167053222656,1922309
128,16,32,16,50.77503967285156,1926935
16,32,1,16,66.32038116455078,1932598
256,2,8,2,229.44972229003903,1934926
512,32,16,16,25.150463104248047,1938275
2,512,2,512,122.72128295898438,1939820
1024,256,64,8,3.807231903076172,1942291
1024,16,32,2,45.41747283935547,1947027
4,32,2,8,257.3987731933594,1948855
4,16,1,2,467.2788391113281,1951042
4,128,4,16,104.3066864013672,1952876
1024,256,32,2,3.5327999591827397,1955189
128,64,16,64,15.133695602416992,1958708
512,2,32,1,236.4866485595703,1960499
32,32,16,2,31.51872062683105,1964157
128,16,1,16,33.15711975097656,1968212
64,512,32,8,1.9804160594940183,1970608
2,2,2,2,7657.78955078125,1979619
256,4,256,1,160.9697265625,1981511
128,1,2,1,283.1626281738281,1983734
4,32,2,8,257.4991455078125,1985304
128,64,1,64,14.531583786010742,1988509
1024,64,2,16,9.474047660827637,1990973
32,128,2,64,14.029824256896973,1993945
512,16,4,8,32.335872650146484,1998265
1,64,1,4,523.3008422851562,2000113
1024,512,8,1,2.731008052825928,2002166
64,512,32,16,1.9374079704284668,2004232
4,512,1,4,18.891775131225582,2007390
1,128,1,16,295.45166015625,2009059
1024,64,2,1,12.019712448120115,2011767
16,16,1,16,131.9751739501953,2013341
256,8,64,4,96.00614166259766,2015132
