tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
32,1024,32,2,1.9752960205078125,0
1024,256,512,2,6.17574405670166,2978
32,512,4,256,4.628479957580566,5514
128,256,8,128,4.098048210144043,8168
64,1,16,1,444.1128845214844,10210
1024,32,1,16,18.110464096069336,13187
16,32,4,2,59.83232116699219,18562
256,256,4,32,3.857408046722412,21170
64,256,1,1,10.855423927307127,24260
4,64,4,2,128.11981201171875,25909
64,2,1,1,158.05030822753906,27572
1024,32,128,8,26.93222427368164,31324
1024,512,2,512,3.836927890777588,34090
32,128,8,16,12.787712097167969,37570
256,512,1,8,6.163455963134766,40088
8,32,1,2,118.01395416259766,41945
16,32,1,32,77.55366516113281,48388
64,1,16,1,444.1149291992188,50396
512,32,1,2,17.371135711669922,53381
64,128,32,4,6.285312175750732,56215
512,256,2,1,7.058432102203369,58774
4,32,1,32,311.1127014160156,60877
32,128,4,4,8.437760353088379,63576
128,32,2,16,17.281024932861328,66819
32,1024,1,8,4.6141438484191895,69858
128,16,16,16,50.10432052612305,74542
8,1024,8,32,7.808000087738037,77314
16,1024,2,16,3.0914559364318848,79753
32,512,4,16,3.6669440269470215,82277
256,1024,32,1,0.9461759924888612,84884
64,128,2,8,4.563968181610107,87902
128,128,1,1,12.860416412353516,91854
64,128,1,4,4.986879825592041,94557
2,256,2,256,138.1908416748047,96337
128,512,4,4,1.7029119729995728,98945
512,1024,16,64,1.201151967048645,101649
1024,8,32,2,84.72370910644531,108193
32,512,16,4,3.586047887802124,110645
1024,256,2,4,4.30182409286499,113374
64,128,1,4,4.988927841186523,116350
2,64,2,64,452.0765380859375,118349
2,128,1,8,136.5770263671875,119929
32,512,4,64,3.69868803024292,122549
128,32,4,32,24.860671997070312,126644
64,1024,4,4,1.46943998336792,129226
32,16,16,4,95.05996704101562,130856
128,256,16,1,2.5272319316864014,133388
1024,1024,4,256,1.2677119970321655,135858
512,128,16,1,4.487167835235596,138381
8,512,4,32,14.252032279968262,141310
2,1024,1,4,20.676607131958008,144763
256,256,4,8,2.4883201122283936,147268
256,256,32,8,3.8789119720458975,149890
256,512,4,128,2.293760061264038,152251
128,32,64,8,25.571327209472656,155751
128,256,8,32,3.529727935791016,158474
128,512,128,4,2.081792116165161,160781
64,4,2,1,91.87942504882812,162706
128,4,1,1,103.57145690917967,164337
1024,256,2,32,3.719167947769165,167151
512,128,8,32,6.982656002044678,170299
512,2,128,2,358.856689453125,172076
1024,4,1024,1,159.3559112548828,174052
16,256,8,32,13.87007999420166,177833
64,16,2,2,28.97612762451172,182066
128,1024,4,256,1.2687360048294067,184695
16,8,2,8,245.4958038330078,186351
1024,64,1,32,11.010047912597656,189030
512,256,64,2,3.7027840614318848,191769
256,128,16,2,4.6981120109558105,194219
4,32,2,16,282.745849609375,196140
128,128,2,2,5.549056053161621,198331
16,128,8,4,16.82534408569336,201922
32,512,32,16,3.678208112716675,204201
1,4,1,4,7893.32568359375,213710
1024,16,128,2,46.81932830810547,218913
1024,1024,2,128,5.686272144317627,221264
512,512,16,64,2.172928094863892,223642
32,128,32,1,8.479743957519531,227246
512,8,128,1,83.34233856201172,233998
1024,8,2,4,58.33830261230469,239513
512,128,4,2,4.800511837005615,242359
1024,128,8,2,4.485119819641113,244937
1024,32,1,1,23.827455520629883,248678
256,128,2,4,4.612095832824707,250961
512,128,1,64,7.932928085327148,253908
32,256,4,32,6.6457600593566895,257385
64,4,16,4,187.2988128662109,259106
512,512,2,64,2.721791982650757,261874
4,256,2,16,37.88288116455078,266460
1024,1024,8,4,1.004544019699097,269014
16,256,1,32,11.299839973449709,272196
64,256,1,32,3.3034238815307617,274583
256,128,64,8,6.82700777053833,277325
1024,2,1,1,158.19570922851562,279036
256,1024,1,32,11.88864040374756,282446
1,128,1,32,335.172607421875,284493
256,4,8,2,114.99827575683594,286118
8,512,4,2,9.562111854553224,289125
128,256,8,8,3.482624053955078,291525
1024,16,2,1,31.93139266967773,295633
1024,512,1,8,6.396927833557129,298828
64,16,32,2,43.0909423828125,303480
256,256,2,64,4.005887985229492,306545
1,64,1,4,523.7329711914062,308620
256,1024,32,1,0.94515198469162,310922
128,16,32,2,42.86156845092773,316020
128,64,16,4,12.26956844329834,318716
512,64,32,1,8.80128002166748,321787
64,128,1,64,7.516160011291504,325297
32,256,1,32,6.466559886932373,327920
128,512,32,16,2.0981760025024414,330460
8,512,8,4,9.776127815246582,333415
4,512,4,256,37.11692810058594,338077
256,128,8,32,6.6754560470581055,340651
512,32,64,1,23.24684715270996,344086
128,256,16,1,2.5282559394836426,346951
1024,256,1,64,5.745664119720459,349843
64,4,4,4,116.92339324951172,351743
16,32,2,32,102.22694396972656,353175
128,32,128,1,22.822912216186523,356910
64,2,8,2,229.5511016845703,358873
64,64,64,4,12.715007781982422,362101
64,64,1,8,8.599552154541016,365148
512,128,32,8,7.273471832275391,367837
64,2,16,2,242.0879364013672,369486
256,64,64,2,12.721152305603027,372363
32,256,16,2,4.583424091339111,375650
2,1024,1,2,21.897216796875,379461
