tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
64,2,64,1,321.29229736328125,0
128,8,32,8,96.95744323730467,1523
1024,256,64,4,3.786751985549927,3883
256,1024,1,16,8.416255950927734,6506
1024,8,256,2,94.5960922241211,7981
16,1024,2,16,3.111936092376709,10281
4,512,2,64,29.410303115844727,14015
16,1,8,1,1674.27783203125,17160
256,1024,1,8,3.3658881187438965,19650
16,2,4,1,845.0426635742188,22171
1024,32,2,4,15.27295970916748,25558
128,128,1,16,5.007359981536865,28093
256,1024,16,16,1.294335961341858,30344
256,64,256,2,12.16819190979004,33278
256,128,1,128,8.646656036376953,35769
16,512,4,8,5.141503810882568,38100
256,32,4,8,16.539648056030273,41457
512,64,128,2,13.214719772338867,44257
4,16,2,1,451.21331787109375,46207
32,8,4,2,115.49900817871094,47663
256,256,16,16,3.826688051223755,50036
128,16,8,16,48.36454391479492,54772
128,4,128,2,180.52198791503903,56567
128,16,8,1,28.5347843170166,60160
1024,64,2,32,13.310976028442385,63069
128,128,8,8,6.484992027282715,65779
8,1024,1,16,5.86956787109375,68093
512,256,2,128,4.21068811416626,70422
1024,256,128,4,3.79801607131958,72758
512,256,128,2,3.695616006851196,75498
512,32,1,1,23.43731117248535,79073
128,1024,1,16,9.186304092407228,81701
32,8,2,2,111.5893783569336,83185
128,32,2,16,17.277952194213867,86301
1024,64,2,2,9.21497631072998,89537
16,256,4,32,13.527039527893066,92843
256,1024,64,1,1.193984031677246,94968
512,64,2,16,9.391103744506836,97865
16,64,2,64,54.47475051879883,102771
8,512,1,4,9.552895545959473,105681
16,128,2,2,15.99283218383789,108950
32,1024,32,8,2.040832042694092,111091
128,32,128,4,25.28767967224121,114777
256,32,128,2,23.837696075439453,118437
64,1024,64,1,1.1386879682540894,120833
256,512,2,128,3.0545918941497803,123269
128,8,32,2,84.4615707397461,129726
128,32,16,4,24.054784774780277,132997
128,8,2,1,50.855934143066406,138177
64,1024,1,64,7.688191890716553,141040
2,1024,1,1,22.814720153808597,144518
512,128,512,2,6.302720069885254,147070
8,8,2,1,435.23583984375,148927
256,16,32,16,50.77094268798828,153931
512,4,4,2,113.69369506835938,155699
2,128,2,16,147.89939880371094,157399
32,128,1,4,8.498175621032715,160264
256,4,32,4,185.80479431152344,161848
32,2,32,2,639.6426391601562,163934
1024,64,8,4,8.483839988708496,166893
4,512,4,4,18.955263137817383,170059
1024,1024,2,4,2.3552000522613525,172407
64,32,8,2,15.562751770019531,175311
512,2,256,1,321.7254333496094,177021
512,16,128,8,52.8988151550293,181988
64,4,4,1,89.68089294433594,183513
4,256,4,8,35.56556701660156,187783
64,16,8,8,47.97849655151367,192756
512,32,256,2,24.077312469482425,196328
16,256,2,256,16.966655731201172,199289
512,256,4,8,2.500607967376709,201831
128,1024,4,128,1.4602240324020386,204404
512,32,256,4,25.5231990814209,208047
512,64,256,4,12.85427188873291,210864
128,16,4,1,27.665407180786133,214941
4,512,1,16,19.931135177612305,218121
64,256,64,4,3.403775930404663,220673
256,128,1,64,8.534015655517578,223262
512,64,2,4,8.143872261047363,226051
128,128,2,2,5.587967872619629,228490
1024,32,128,1,23.383039474487305,232087
128,2,8,2,229.0401306152344,233873
128,512,4,4,1.7008639574050903,236051
256,8,32,1,59.29471969604492,241224
512,1024,16,4,1.2216320037841797,243415
64,64,1,64,14.56230354309082,246405
32,128,32,4,12.487680435180664,249385
16,16,1,8,119.95750427246094,250956
512,64,512,2,12.16819190979004,253951
2,16,1,8,976.269287109375,256362
512,128,64,4,6.924287796020508,259063
256,128,32,16,6.7788801193237305,261531
64,1024,64,8,1.1663360595703125,263695
256,32,128,8,26.650623321533203,267203
512,128,16,4,6.514688014984131,269895
256,64,4,8,8.894463539123535,272564
8,64,8,2,64.35123443603516,278246
256,4,64,2,178.4627227783203,280112
8,32,4,32,203.1523895263672,281675
32,128,1,64,14.437376022338867,284641
1024,512,4,1,3.935231924057007,287381
512,64,16,16,12.822527885437012,290313
64,1024,1,256,7.080959796905518,293090
512,1024,2,8,3.39353609085083,295566
64,16,1,8,30.19468879699707,299453
32,512,16,32,3.844095945358277,301781
4,128,2,2,67.86764526367188,307578
1024,512,32,32,2.052095890045166,309964
1024,128,2,4,4.91315221786499,312748
1024,1024,4,256,1.2687360048294067,315106
8,64,4,2,62.79270553588867,320594
32,2,8,1,430.0963745117188,322631
128,32,64,2,23.624704360961918,325891
1,128,1,64,487.5909118652344,327770
4,512,2,16,19.680255889892575,330897
32,32,32,4,47.91910552978516,335473
32,32,4,2,30.01139259338379,339320
64,1024,2,32,1.773568034172058,341654
512,8,32,4,95.16134643554688,343532
16,128,16,2,16.478208541870117,346606
512,64,16,64,15.137791633605955,349638
1024,64,64,2,12.519424438476562,352565
4,64,1,2,125.52601623535156,354368
1024,512,8,32,2.20467209815979,356655
256,1024,1,1,10.557439804077148,359303
8,128,2,16,36.77286529541016,363384
128,1024,8,64,1.2195839881896973,365592
256,1024,128,8,1.9240959882736208,367895
128,4,16,1,116.52198028564452,369480
256,4,4,4,117.0483169555664,371014
16,256,1,1,16.00409507751465,374040
512,512,256,2,2.0101120471954346,376281
1,1024,1,4,41.89491271972656,380533
128,8,2,2,56.48896026611328,385653
128,32,4,16,24.11622428894043,388975
16,512,4,8,5.143551826477051,391212
1024,256,64,16,3.813375949859619,393593
32,1024,16,1,1.5892479419708252,395930
1024,32,32,8,24.665088653564453,399306
256,256,32,1,2.5866239070892334,401897
512,1,32,1,449.2666931152344,403857
128,128,16,1,4.561920166015625,406277
512,256,8,16,3.595263957977295,409153
256,512,32,8,2.2415359020233154,411642
256,32,128,8,26.653696060180664,415453
512,4,16,1,115.57683563232422,417094
32,256,4,32,6.658048152923584,419617
1024,1024,16,8,1.224704027175903,421713
4,16,2,16,548.4810180664062,423842
128,256,4,256,4.411392211914063,426064
256,128,1,2,9.163776397705078,428725
128,16,8,4,31.17875289916992,432533
512,4,16,4,186.90252685546875,434173
512,16,1,8,30.77017593383789,437804
512,512,16,1,1.619968056678772,440107
512,32,2,4,15.263744354248049,443289
32,64,2,8,17.312768936157227,446285
16,64,16,2,32.38809585571289,450242
256,8,1,4,57.54572677612305,455591
8,32,8,1,118.0753936767578,457148
128,128,4,1,5.286911964416504,459587
1024,32,64,8,26.03417587280273,462957
8,16,4,16,391.0860900878906,464824
128,8,4,8,62.93503952026367,470393
128,8,8,8,93.85574340820312,471967
512,16,32,8,49.85548782348633,476669
4,128,1,4,65.89440155029297,482166
1,1024,1,8,42.208255767822266,486526
32,128,16,64,15.446016311645508,489425
1024,2,64,2,354.8108825683594,491463
8,1024,2,2,5.628928184509277,493967
512,128,8,4,4.440063953399658,496474
128,1024,32,1,0.9205759763717652,498553
32,128,2,128,14.962688446044922,501504
8,256,2,4,17.553407669067383,504621
4,32,1,32,304.7751770019531,506501
4,512,2,2,18.696191787719727,509600
4,1024,1,1024,63.14188766479492,514936
256,1024,128,8,1.9230719804763796,517372
2,512,1,4,36.73497772216797,521724
512,512,32,16,2.1094400882720947,524380
64,512,8,32,1.9967999458312988,526686
2,128,2,16,147.8983612060547,528177
