tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1,512,1,16,79.66719818115234,254800
128,32,128,1,22.88128089904785,259282
1024,128,64,8,6.77785587310791,262320
256,64,16,32,13.926400184631348,265795
128,128,1,8,4.745215892791748,268485
512,64,32,2,12.47539234161377,272323
8,128,8,32,53.97094345092773,278170
4,256,2,32,55.384063720703125,283829
64,2,2,1,150.22694396972656,285607
2,8,2,1,1849.7576904296875,289662
32,256,16,16,6.8433918952941895,292406
8,2,8,2,1944.1356201171875,295864
8,32,1,2,117.56543731689452,297786
256,512,1,4,3.866624116897583,300282
1024,64,8,1,8.401920318603516,303317
1024,32,32,1,16.076799392700195,306779
64,64,32,16,13.157376289367676,309917
32,1024,1,512,3.936255931854248,312866
16,1024,1,16,3.226624011993408,315467
32,64,4,32,25.73107147216797,319191
32,512,1,1,11.117568016052246,322403
512,2,8,1,194.0377655029297,324519
128,1024,4,128,1.4469120502471924,326855
64,512,4,256,2.314239978790283,330064
512,32,1,2,17.44281578063965,333664
256,256,2,256,4.20966386795044,336271
1024,1024,128,2,1.2431360483169556,338862
256,1024,256,1,1.9865599870681765,341574
256,128,32,1,4.797440052032471,344302
32,1024,8,1,2.570240020751953,346479
128,512,8,16,2.051071882247925,349445
16,256,8,64,14.46604824066162,352618
128,1024,1,64,11.02233600616455,356211
512,64,2,32,13.318143844604492,359480
512,64,4,16,13.163519859313965,362410
128,64,16,64,15.150079727172852,365382
512,4,4,2,114.16985321044922,367352
16,1024,1,16,3.222527980804444,369702
128,64,128,8,13.720576286315918,372765
256,4,32,4,186.4253387451172,374712
64,128,4,2,4.470784187316895,377370
64,16,64,2,45.811710357666016,382315
512,256,128,1,3.571712017059326,384995
64,256,1,256,4.645887851715088,387508
8,1024,2,32,7.9185919761657715,390637
128,1024,32,2,1.1694079637527466,393474
64,512,2,2,3.5727360248565674,395822
8,16,2,8,250.52569580078125,398036
512,256,64,16,3.813375949859619,401847
8,8,1,4,467.55224609375,404048
256,4,1,2,108.5317153930664,405870
32,512,1,4,4.895743846893311,408920
32,128,8,16,12.783616065979004,412653
128,1024,8,1,2.111488103866577,415040
32,16,1,16,65.89644622802734,421439
32,16,2,8,61.82912063598633,427033
2,128,2,2,129.33734130859375,429222
16,256,2,8,9.504768371582031,432334
1024,256,64,4,3.7662720680236816,434885
8,128,2,4,32.90214538574219,439613
1024,128,64,2,6.671360015869141,442121
32,128,8,8,12.447744369506836,445435
64,512,64,4,1.9793920516967771,448472
256,512,2,32,2.141184091567993,450914
32,1024,32,1,1.4755840301513672,453705
512,256,512,1,6.096896171569824,456767
32,256,1,2,8.469504356384277,460062
128,16,8,4,31.284223556518555,464711
256,4,1,4,113.544189453125,466300
64,1,2,1,284.48358154296875,468629
512,1024,64,1,1.2031999826431274,471764
32,512,2,1,6.63756799697876,474721
64,512,2,1,5.8122239112854,477633
32,64,2,2,15.541248321533203,481617
256,512,16,32,2.2179839611053467,483795
512,32,2,4,15.27603244781494,486815
64,2,16,1,228.780029296875,488713
16,128,16,4,25.018367767333984,492545
128,64,1,8,8.431615829467773,495843
16,256,1,64,14.690303802490234,499078
512,256,64,16,3.812351942062378,502045
16,128,8,2,16.893951416015625,505385
32,16,32,2,83.84921264648438,512221
128,1024,16,2,0.9318400025367736,514745
1024,8,8,4,63.057918548583984,520390
32,64,2,1,15.568896293640137,523887
128,64,64,2,12.050432205200195,526863
8,4,8,1,917.8961791992188,529685
8,256,4,4,18.001920700073242,533802
256,1024,8,8,1.1704319715499878,536207
16,128,4,8,16.948223114013672,539521
1024,16,16,2,31.738880157470703,543363
2,1024,1,32,23.587839126586918,547624
128,128,1,4,5.902336120605469,550554
32,128,1,128,14.918656349182127,553814
64,512,2,64,2.2312960624694824,556306
32,128,2,64,14.161919593811035,559740
128,1024,8,32,1.2789759635925293,562787
512,1024,1,1,10.668031692504885,565748
128,1024,16,32,1.2687360048294067,568256
2,256,1,1,65.68755340576172,574346
64,512,2,1,5.811200141906738,577398
256,1024,32,32,1.1274240016937256,579932
256,1024,1,8,3.3556480407714844,583024
128,1024,16,64,1.206272006034851,585603
4,256,1,64,59.97670364379883,591515
1024,2,256,2,374.2269592285156,593473
512,32,2,8,15.98361587524414,597094
1024,1024,1,512,10.390527725219728,600331
128,1024,4,1,3.526655912399292,603032
512,64,8,8,12.58291244506836,605831
512,512,64,8,2.08076810836792,608935
256,1,2,1,284.49383544921875,611103
8,2,8,2,1944.1192626953125,614625
256,8,2,4,58.30963134765625,620214
16,256,8,16,13.246463775634766,623489
2,512,2,512,122.74176025390624,625489
64,512,2,64,2.228224039077759,628250
128,64,1,1,17.339391708374023,631354
1024,1024,32,4,1.2390400171279907,634422
128,256,64,16,3.836927890777588,637225
256,64,1,2,12.091391563415527,640534
128,512,1,64,4.421631813049316,643003
4,4,4,2,1935.7060546875,646528
16,16,4,16,195.5696563720703,648633
2,64,1,32,326.7123107910156,650517
8,512,8,64,15.448063850402832,653863
1024,64,4,1,9.13203239440918,657476
1024,128,64,2,6.663167953491211,660395
32,32,8,2,30.221311569213867,664449
512,512,256,1,1.97324800491333,666981
512,32,4,32,24.85964775085449,671139
1024,1024,512,2,3.930111885070801,674052
512,16,512,1,41.74848175048828,678781
4,32,2,16,282.1929016113281,680922
32,64,32,16,25.995264053344727,684828
1024,64,1,8,8.516608238220215,687262
1024,128,32,32,7.313407897949219,689881
256,512,2,128,3.0597119331359863,692816
256,64,4,32,12.630016326904297,696197
32,256,1,8,4.823040008544922,698914
2,1024,1,32,23.585792541503903,702600
32,64,16,4,24.531967163085938,706883
16,512,2,2,5.128191947937012,710013
256,16,4,8,31.83001518249512,714276
1024,4,4,4,121.97068786621094,716097
4,512,4,128,31.4388484954834,720334
64,512,4,16,1.949695944786072,722853
128,128,8,32,6.595583915710449,725678
64,4,1,1,86.72358703613281,727644
256,128,32,16,6.785024166107178,730759
1024,16,2,2,28.59008026123047,734809
256,512,128,1,1.9824639558792116,737648
8,32,8,2,125.99295806884766,739519
16,256,16,4,12.783616065979004,742529
512,16,1,8,30.75686454772949,746948
128,512,8,4,1.4499839544296265,749542
1024,1024,1,8,3.5153920650482178,752615
16,512,2,8,5.386240005493164,755213
1024,512,16,64,2.1780478954315186,757689
1024,64,64,8,13.210623741149902,760533
1024,256,32,32,3.814399957656861,762755
8,32,4,8,130.05311584472656,764418
4,1024,4,128,16.753664016723633,767570
64,1024,64,1,1.1397119760513306,769940
8,512,2,256,17.315839767456055,773364
1024,64,256,4,12.82969570159912,776524
2,128,1,4,131.59117126464844,778153
64,128,32,8,6.57919979095459,780927
64,128,2,4,4.485119819641113,783415
512,1024,64,8,1.16428804397583,786128
1024,512,128,4,2.091007947921753,788634
256,128,4,2,4.685823917388916,791444
256,1024,8,128,1.206272006034851,793961
32,512,32,8,3.5174400806427,796607
128,512,2,64,2.500607967376709,799336
16,512,4,128,7.856128215789795,802402
32,1024,8,64,2.101248025894165,805083
1,16,1,2,1935.6190185546875,808889
1024,256,16,4,3.5522561073303223,811825
128,16,16,16,50.127872467041016,816943
256,16,64,16,54.67955017089844,823258
1024,8,2,8,62.54387283325195,828797
1024,512,128,4,2.0848639011383057,831128
1024,1024,1,16,8.542207717895508,834609
16,4,16,4,759.208984375,836905
32,2,16,2,487.8868408203125,839025
1024,1024,8,2,1.551360011100769,841418
16,2,16,1,923.484130859375,844185
256,16,2,4,29.671424865722656,848094
64,64,1,4,8.433664321899414,851369
64,512,16,2,1.4366719722747805,853751
128,1024,2,256,4.041728019714356,857072
512,8,128,8,105.34297943115234,858647
1024,256,512,2,6.171648025512695,862076
32,1024,8,4,1.5278079509735107,865272
4,128,1,64,116.74317169189452,866982
16,128,16,1,16.660480499267578,870272
32,8,16,8,193.37625122070312,871889
64,256,32,4,3.452928066253662,874940
32,256,16,16,6.842368125915527,878148
512,256,256,4,3.438591957092285,881103
16,64,16,32,55.23763275146485,886772
64,256,16,2,2.4637439250946045,889191
32,512,1,512,7.839744091033935,892203
32,512,4,64,3.701760053634644,895185
512,512,4,256,2.313215970993042,897718
128,32,1,2,15.447039604187012,901270
4,2,4,2,3868.99462890625,906720
256,32,1,4,15.509504318237305,910714
32,256,16,64,7.931903839111328,913680
128,64,1,32,11.03872013092041,917018
256,128,2,128,7.226367950439453,920820
1024,4,2,4,116.43392181396484,922372
1024,512,2,8,4.326399803161621,924998
32,128,32,4,12.486656188964844,928295
4,8,4,2,969.302001953125,930955
8,512,4,4,9.52012825012207,934210
256,128,128,2,6.800384044647217,936944
64,1024,16,1,1.399808049201965,939510
32,256,32,4,6.413311958312988,942651
32,64,4,32,25.780223846435547,946404
4,64,2,2,123.9521255493164,948264
1024,128,128,8,7.039999961853027,951143
8,256,1,2,17.153024673461914,954879
8,64,2,1,57.9788818359375,960448
1024,1024,32,2,1.2195839881896973,963565
256,1024,8,128,1.206272006034851,965779
512,1024,256,1,1.1745280027389526,968747
16,512,4,16,7.03385591506958,971678
16,128,4,128,29.601791381835938,975985
1024,32,16,4,24.543231964111328,979797
32,4,2,1,208.45362854003903,981788
512,4,512,1,159.96826171875,983875
32,256,16,16,6.84441614151001,986934
128,128,16,2,4.6141438484191895,989914
64,32,8,32,25.40851211547852,993821
8,512,4,2,9.553919792175291,996693
512,1,8,1,356.0191955566406,998485
128,1024,1,128,8.967167854309082,1001753
32,256,2,128,7.750656127929687,1004388
512,128,64,16,7.296000003814697,1007364
32,1024,2,16,1.7121280431747437,1010228
32,128,32,8,13.000703811645508,1013121
2,1024,2,16,21.435392379760746,1016823
128,8,64,4,95.90681457519533,1018445
32,512,32,8,3.5184640884399414,1021320
8,8,8,1,465.8503723144531,1023409
32,32,16,4,48.3768310546875,1028919
8,256,4,256,36.08780670166016,1033539
16,512,8,1,4.9203200340271,1036374
1024,128,4,128,8.573951721191406,1039541
4,1,1,1,6560.50390625,1047795
512,16,1,8,30.75071907043457,1051946
4,512,1,32,21.22854423522949,1056163
128,32,8,8,23.94316864013672,1060448
1024,16,8,16,48.39321517944336,1065896
64,1024,64,4,1.1458560228347778,1068608
16,8,1,4,229.72108459472656,1070461
512,512,64,1,2.0449280738830566,1073339
256,512,8,64,2.2159359455108643,1075861
64,16,2,2,29.016063690185547,1079971
128,1024,4,8,0.9359359741210938,1082711
128,512,1,16,11.086848258972168,1086155
64,1,4,1,314.0054931640625,1087939
16,512,2,256,8.752127647399902,1091490
1024,64,128,4,12.87065601348877,1094722
16,256,2,256,16.98099136352539,1097874
128,128,8,64,7.0215678215026855,1101247
256,64,8,64,13.682687759399414,1104812
1024,64,16,1,8.165375709533691,1107795
256,32,2,32,25.50169563293457,1112065
256,16,64,1,41.8682861328125,1116651
8,8,2,2,460.2521667480469,1119149
8,64,4,2,61.2413444519043,1125187
128,32,4,16,24.019968032836918,1129129
32,32,4,2,30.09945678710937,1133587
4,256,1,128,61.67244720458984,1139547
128,32,4,1,14.927871704101562,1143150
1024,32,128,4,25.021440505981445,1147240
8,256,1,2,17.155071258544922,1150776
8,16,4,16,392.1418151855469,1152862
512,64,128,8,13.816831588745115,1156215
256,32,128,8,26.644479751586918,1160644
1,256,1,2,140.0063934326172,1162271
128,8,128,2,90.87181091308594,1164136
128,128,4,2,4.532224178314209,1166993
1024,64,8,32,13.66425609588623,1170061
256,256,1,8,8.831999778747559,1173321
1024,128,64,4,6.8730878829956055,1176142
256,16,64,8,50.82009506225586,1181729
128,2,2,1,150.72869873046875,1183465
512,128,32,4,6.72870397567749,1186535
64,128,2,128,7.225344181060791,1189566
8,16,2,2,232.87091064453125,1191759
1024,1024,32,32,1.129472017288208,1194311
128,16,32,1,29.86700820922852,1198853
128,64,4,64,13.19321632385254,1202106
256,32,8,2,15.804415702819824,1205259
1024,1024,1,2,6.163455963134766,1207950
256,32,16,4,23.89504051208496,1211753
8,256,8,64,29.418495178222656,1215686
128,256,2,2,4.938752174377441,1218724
1,4,1,2,7677.35107421875,1228025
256,32,32,32,27.73299217224121,1231949
128,8,128,4,98.25997161865234,1234033
256,32,16,16,25.996288299560547,1238145
8,8,8,2,487.1127014160156,1240259
4,128,2,32,107.8835220336914,1241857
1024,128,8,32,7.513088226318359,1244564
8,512,8,64,15.452159881591797,1247674
1,256,1,256,287.8504943847656,1249807
128,64,1,8,8.426495552062988,1253416
32,16,8,4,63.239166259765625,1259452
16,8,1,4,229.72006225585935,1261079
8,1024,8,32,7.809023857116699,1264426
256,32,64,8,26.020864486694336,1268482
256,512,2,128,3.0597119331359863,1271728
16,512,8,128,8.401920318603516,1274697
4,8,2,2,927.867919921875,1277259
256,512,1,256,9.060352325439451,1280207
512,256,16,4,3.514368057250977,1282876
8,64,4,2,61.244415283203125,1288854
1024,512,32,1,1.4899200201034546,1291338
128,512,4,4,1.698815941810608,1293847
64,128,32,32,7.252992153167725,1296829
1024,512,64,2,2.060287952423096,1299524
16,1024,4,256,4.814847946166992,1302370
128,1024,16,64,1.206272006034851,1305540
64,1024,1,4,3.387392044067383,1308277
64,1024,32,4,1.1315200328826904,1310523
32,64,1,1,16.77414321899414,1314590
1024,512,2,8,4.240384101867676,1317466
1,128,1,128,512.2887573242188,1319474
4,128,4,2,65.00045013427734,1325332
1024,4,128,1,164.0959930419922,1327088
32,1024,2,64,2.470911979675293,1329647
16,1024,4,16,3.92192006111145,1332880
16,512,4,4,4.989952087402344,1335990
1024,2,512,1,318.55206298828125,1337967
512,4,512,1,159.82591247558594,1339481
1024,1024,1,2,6.168575763702393,1342158
256,512,4,64,2.3664638996124268,1345147
64,1024,1,4,3.3863680362701416,1347907
1024,64,32,16,13.164544105529783,1351009
64,512,2,8,1.7018879652023315,1353476
512,64,256,1,12.0698881149292,1356524
128,256,2,2,4.938752174377441,1358921
128,256,32,16,3.555327892303467,1361808
32,32,1,2,29.627391815185547,1366127
8,32,4,4,127.34566497802734,1367889
32,256,4,128,7.591936111450195,1370831
1024,1024,512,2,3.9280641078948975,1373576
4,512,1,2,18.795520782470703,1377246
1024,256,8,128,4.070400238037109,1380097
8,32,1,2,117.70470428466795,1381956
128,4,1,4,113.50118255615234,1384225
512,256,8,4,2.495487928390503,1387520
8,512,2,16,10.372096061706545,1391092
4,512,1,2,18.77299118041992,1394736
128,128,32,16,6.795263767242432,1397515
256,32,16,8,24.64972877502441,1401686
8,64,1,64,112.86937713623048,1403473
512,16,8,2,30.954496383666992,1407752
4,16,1,4,480.5959777832031,1410246
8,64,8,1,59.63366317749024,1415785
1,512,1,1,75.60396575927734,1422444
128,16,16,1,29.31814384460449,1427063
128,32,2,1,16.260095596313477,1430892
512,1024,2,8,3.4150400161743164,1433578
128,512,2,256,2.268160104751587,1436120
4,128,1,64,116.70425415039062,1437616
2,64,2,32,432.9738159179688,1439729
512,16,1,1,36.11033630371094,1444020
64,512,4,16,1.949695944786072,1447028
4,8,1,8,977.9158935546876,1449559
256,16,64,8,50.8221435546875,1454690
128,1024,4,128,1.4438400268554688,1457677
1024,128,1,16,4.994048118591309,1460315
4,64,2,64,218.77349853515625,1462329
4,1024,1,16,12.025856018066406,1465042
256,512,1,1,11.019264221191406,1468665
128,64,128,4,12.980223655700684,1471796
4,32,2,8,258.2210693359375,1474334
4,16,4,1,466.9573059082031,1476389
2,512,1,8,38.5720329284668,1480582
1024,32,1,2,18.447359085083008,1484028
16,128,8,1,15.697919845581056,1487504
16,32,2,4,59.11756896972656,1493132
32,256,1,16,5.1763200759887695,1496343
1024,2,128,2,359.6728210449219,1498859
1024,512,32,16,2.1094400882720947,1502428
256,32,4,1,14.98316764831543,1505881
4,16,1,1,434.03265380859375,1508231
128,256,1,64,4.517888069152832,1511231
512,256,32,32,3.8297600746154794,1514144
128,4,32,1,118.13273620605467,1516175
128,1024,8,4,0.9000959992408752,1518658
1024,8,32,8,97.21036529541016,1520758
64,256,8,64,3.6628479957580566,1524174
8,128,4,128,59.42784118652344,1530122
1024,32,2,2,15.432703971862791,1533954
128,1024,2,64,2.796544075012207,1536745
8,128,1,32,40.357887268066406,1542195
256,64,16,32,13.933568000793455,1545678
8,64,1,8,62.14246368408203,1552142
16,512,1,8,5.06879997253418,1555004
512,512,128,1,2.066431999206543,1557439
1024,8,512,2,93.09696197509766,1559031
512,256,8,128,4.119552135467529,1562020
32,256,1,128,7.84281587600708,1565193
32,64,8,64,27.71763229370117,1569570
8,32,1,32,155.831298828125,1571122
128,1024,1,512,9.352191925048828,1574747
8,128,1,32,40.36300659179688,1579464
256,512,8,8,1.9660799503326416,1582187
64,4,64,4,191.57196044921875,1583941
256,64,256,4,12.984319686889648,1587388
4,64,4,4,132.04275512695312,1589272
1024,1,512,1,612.8230590820312,1591507
32,8,1,2,110.77529907226562,1593203
16,256,16,1,8.631296157836914,1595785
1024,8,16,4,94.01139068603516,1597885
128,16,64,2,46.469120025634766,1603079
16,1024,1,64,5.084159851074219,1605982
1024,2,256,2,374.1440124511719,1608104
256,1024,4,128,1.3721599578857422,1610978
8,16,1,4,233.9133453369141,1612923
1024,512,2,64,2.903039932250977,1615405
64,64,8,4,8.468480110168457,1618134
8,16,2,4,241.649658203125,1620000
1024,4,256,4,196.2608642578125,1621948
64,4,32,1,116.99712371826172,1623891
256,32,4,16,24.27494430541992,1627524
256,1024,2,512,1.938431978225708,1630395
256,16,256,2,47.388671875,1635346
512,512,128,8,1.9763200283050537,1638684
1024,256,128,8,3.676160097122192,1641536
2,256,2,16,76.52249908447266,1647792
32,8,2,2,111.7306900024414,1649568
1024,512,8,4,1.4950400590896606,1652197
16,16,4,1,109.57926177978516,1654025
32,8,4,1,107.77190399169922,1655659
256,64,1,4,8.549375534057617,1658278
8,64,2,32,105.34194946289062,1660310
16,1024,2,1,6.986752033233643,1663442
128,8,128,4,98.2456283569336,1665332
256,64,32,8,12.696576118469238,1668954
128,1024,1,2,5.938176155090332,1672182
64,512,8,32,1.994752049446106,1675507
16,64,4,2,31.56172752380371,1679676
128,32,1,1,21.313535690307617,1683737
1024,256,2,16,2.6757121086120605,1686952
1024,8,256,1,83.12422180175781,1693870
64,8,1,1,49.7817611694336,1699363
512,8,512,2,93.71340942382812,1701443
2,512,2,2,38.03852844238281,1705885
32,2,16,2,487.9032287597656,1708396
8,512,4,16,13.87929630279541,1711881
2,8,1,4,1990.8802490234373,1716204
1024,1024,512,2,3.930111885070801,1718899
4,16,2,8,509.159423828125,1721092
1024,256,512,1,3.39353609085083,1723440
32,16,2,16,68.64588928222656,1729334
1024,2,64,2,355.7130126953125,1731540
16,32,2,2,58.49907302856445,1736929
4,2,1,1,3364.173828125,1741918
16,128,16,64,30.94220733642578,1745919
2,2,1,2,7201.61279296875,1755052
1024,512,1,4,3.960832118988037,1758118
1024,4,8,1,115.97721862792967,1759839
512,2,256,2,374.18701171875,1761756
16,1024,2,16,3.102720022201538,1764958
128,64,128,1,11.74630355834961,1768026
16,1,1,1,1615.6170654296875,1771639
256,512,8,64,2.216959953308105,1774421
1024,16,1,16,35.57990264892578,1778403
1024,1024,256,4,2.608128070831299,1780817
128,32,4,1,14.945280075073242,1784361
1024,512,1,16,11.88864040374756,1787842
512,128,4,64,7.195648193359375,1790557
32,16,4,1,55.67795181274414,1795875
1024,2,8,2,230.0037078857422,1797687
64,256,8,2,2.489343881607056,1800414
128,8,2,8,61.14918518066406,1806058
32,512,16,32,3.8451199531555176,1808323
1024,8,256,1,83.11808013916016,1815864
1024,8,2,2,55.779327392578125,1821508
1024,128,1,16,4.998144149780273,1824755
1024,8,512,1,83.14982604980469,1831641
512,64,256,2,12.292096138000488,1834465
8,1024,8,128,8.975359916687012,1837483
512,1024,512,1,2.618367910385132,1840492
512,128,128,1,6.4481282234191895,1843768
256,16,4,8,31.82899284362793,1848130
16,512,2,2,5.128191947937012,1851175
1024,16,4,1,28.041215896606445,1855306
1024,32,8,2,15.696895599365234,1858921
256,128,64,16,7.333888053894043,1861784
512,512,32,4,2.1043200492858887,1865008
1024,128,32,4,6.729728221893311,1868454
8,16,4,8,259.9045104980469,1870590
2,64,1,8,265.9573669433594,1872570
32,16,32,4,94.01036834716795,1874448
2,16,2,8,1032.3701171875,1877336
1024,32,4,32,25.986047744750977,1881194
512,64,4,8,8.771583557128906,1883990
256,1024,4,8,0.9994239807128906,1886987
8,1024,2,64,7.899136066436768,1890503
256,16,16,16,50.1288948059082,1895880
128,1024,4,32,1.1929600238800049,1898507
32,256,8,32,6.887423992156982,1901439
1024,128,8,32,7.517183780670166,1904686
512,64,64,1,12.288000106811523,1907645
4,128,1,2,67.70381164550781,1913879
1024,512,2,2,3.903487920761109,1916583
16,16,2,16,135.60525512695312,1918439
256,512,2,1,6.42252779006958,1922060
64,256,32,8,3.4344959259033203,1924738
64,32,1,4,15.618047714233398,1928070
1024,128,4,1,6.069248199462891,1930561
1024,64,16,16,13.509632110595703,1933688
4,64,2,2,123.67769622802734,1935622
1024,32,128,4,25.016319274902344,1939306
64,32,1,2,15.500288009643556,1942374
16,1024,1,256,5.323775768280029,1945353
32,32,4,2,30.10047912597656,1949964
256,1024,32,16,1.1919360160827637,1953003
256,1024,2,8,3.229696035385132,1955547
1024,128,64,16,7.2867841720581055,1958872
4,128,4,1,65.44793701171875,1964994
32,512,2,16,2.8231680393218994,1968155
32,32,2,2,29.301759719848636,1972596
64,32,64,16,27.598848342895508,1976675
64,256,64,8,3.575808048248291,1979932
2,64,2,16,286.2336120605469,1981968
1024,512,1,256,9.969663619995115,1985277
64,32,8,1,14.989312171936035,1988602
16,1024,1,256,5.31660795211792,1991594
2,32,1,8,518.6631469726562,1994139
16,256,8,64,14.47116756439209,1997543
128,64,32,32,14.153727531433104,2001015
64,512,16,1,1.4786560535430908,2003524
16,128,4,16,25.469951629638672,2007714
64,64,4,1,8.169471740722656,2010786
256,128,16,2,4.667391777038574,2013983
64,512,8,1,2.4391679763793945,2016678
1024,512,16,2,1.5083520412445068,2019586
8,2,8,1,1834.0751953125,2022959
512,32,2,4,15.268863677978516,2026613
256,256,4,128,3.744767904281616,2029434
16,4,1,4,459.0530700683594,2031553
512,256,8,4,2.4924159049987797,2034534
1024,64,64,2,12.528639793395996,2037929
256,256,128,2,3.516416072845459,2041397
256,1024,2,1,6.007808208465576,2043997
128,1024,4,128,1.4376959800720217,2046502
16,16,2,4,118.18905639648438,2048229
32,256,2,4,4.654079914093018,2050957
512,16,2,8,31.511552810668945,2055501
16,64,4,16,50.1923828125,2060878
16,256,1,256,18.68595123291016,2064800
8,8,4,2,470.3109130859375,2066991
512,8,2,2,55.49363327026367,2072439
1024,1024,2,4,2.3613440990448,2074913
32,32,4,16,49.22777557373047,2080184
256,32,1,2,16.01024055480957,2083999
256,4,16,2,124.0811538696289,2085557
128,4,16,1,116.20556640625,2087487
32,1024,8,64,2.100224018096924,2090500
32,32,8,16,48.86937713623047,2095532
1024,256,128,1,3.629055976867676,2098198
2,16,2,4,993.0496215820312,2100894
32,256,2,64,7.230463981628418,2103393
8,32,4,16,198.29656982421875,2105259
16,128,4,1,15.766528129577637,2108501
64,16,1,4,29.663232803344727,2112686
8,64,8,2,64.46284484863281,2118847
1024,256,256,2,3.5153920650482178,2122454
4,64,1,4,121.54061126708984,2124049
64,1024,16,64,1.2083200216293335,2126875
8,1024,2,16,6.176767826080322,2129892
1,64,1,32,663.1577758789062,2132211
256,2,2,2,214.1255645751953,2134187
256,128,8,8,6.534143924713135,2137009
4,1024,4,16,14.625791549682615,2140358
128,16,64,8,50.693119049072266,2145811
512,256,16,8,3.631103992462158,2148510
64,1024,2,2,3.210239887237549,2151535
1024,8,1,8,61.25568008422852,2157532
8,1,4,1,3317.834716796875,2162703
8,16,2,16,277.1097717285156,2164603
512,64,256,4,12.843008041381836,2167531
1024,256,4,8,2.5139200687408447,2170048
512,512,4,64,2.160640001296997,2173090
1024,512,512,1,2.0142080783843994,2175712
512,16,64,4,48.81510543823242,2180760
1024,1024,1,8,3.5543038845062256,2183756
16,128,16,1,16.659456253051758,2187467
64,512,1,2,5.933055877685547,2190089
1024,128,1,4,8.165375709533691,2192796
8,32,1,2,117.68627166748048,2194588
64,16,1,4,29.664255142211918,2198486
256,32,16,1,15.731712341308594,2201858
32,512,4,2,2.727936029434204,2204395
1,4,1,2,7676.8203125,2213501
8,32,1,16,136.595458984375,2215361
1024,128,16,4,6.464511871337891,2218533
128,32,1,32,19.82771110534668,2222744
16,1024,2,8,2.959359884262085,2225639
8,256,2,1,17.21753692626953,2228699
1024,8,16,2,61.478912353515625,2234508
64,256,2,64,3.707904100418091,2237360
128,1024,8,4,0.9000959992408752,2239542
8,64,2,8,65.37728118896484,2245437
128,256,128,4,3.441663980484009,2247877
4,4,2,1,1761.0628662109375,2251572
512,1024,16,4,1.224704027175903,2254449
512,64,64,2,12.410880088806152,2258267
16,128,8,128,32.26316833496094,2262648
512,256,128,1,3.5645439624786377,2265262
64,16,32,4,47.15110397338867,2270257
