tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,128,4,64,27.033599853515625,38077114
1024,512,1,128,7.864319801330566,38079857
16,16,16,2,124.69862365722656,38081618
128,8,16,2,62.036991119384766,38086928
1024,1024,2,256,4.907008171081543,38089276
1024,1,1024,1,615.1915283203125,38091694
32,1024,32,8,2.041856050491333,38094240
64,128,64,1,6.213632106781006,38096736
64,1024,1,1024,3.9874560832977295,38099501
64,512,8,1,2.4381439685821533,38102279
256,128,2,1,9.21395206451416,38105504
128,4,16,4,187.1810607910156,38107289
512,32,64,1,23.370752334594727,38110737
256,8,64,2,91.55481719970705,38112327
1024,32,128,1,23.361536026000977,38116319
256,256,128,8,3.693567991256714,38119115
64,32,8,2,15.56991958618164,38121928
16,4,16,2,490.6557312011719,38124210
1024,512,1,32,10.456064224243164,38127062
128,256,128,1,3.374079942703247,38129811
1024,256,64,1,3.546112060546875,38132868
16,64,16,4,49.20320129394531,38138191
8,128,1,32,40.50124740600586,38142799
4,128,2,8,68.19635009765625,38148836
512,32,64,16,27.872255325317383,38152319
32,4,2,4,230.9969940185547,38153947
64,1024,2,64,1.8001919984817505,38156276
64,16,32,4,47.257598876953125,38161574
256,128,2,64,7.208960056304932,38165119
1024,4,128,1,164.11546325683594,38166765
512,1024,8,64,1.2390400171279907,38169355
512,512,4,64,2.2517759799957275,38171838
256,64,2,32,13.353983879089355,38174774
256,512,8,4,1.4510079622268677,38176861
4,256,1,8,35.24710464477539,38181102
4,256,2,1,32.926719665527344,38185492
32,512,16,64,4.212736129760742,38188166
512,512,2,16,2.276351928710937,38190512
1024,512,16,2,1.5083520412445068,38193010
256,128,1,32,5.86956787109375,38196343
1024,32,8,2,15.68563175201416,38199883
256,1024,16,16,1.2851200103759766,38202462
512,64,16,64,15.140864372253418,38205329
16,4,4,4,475.2404479980469,38207190
256,2,64,2,355.9270324707031,38209199
64,512,2,4,2.643968105316162,38211418
64,512,2,8,1.7070080041885376,38214242
2,128,2,16,148.0570831298828,38215910
16,16,4,4,122.07923126220705,38217981
32,16,1,8,59.99615859985352,38223746
512,64,16,16,12.821503639221191,38227272
64,512,4,16,1.949695944786072,38230097
128,64,2,2,8.278016090393066,38233318
256,4,256,1,160.94412231445312,38235311
16,32,2,32,102.3662109375,38237037
1024,256,32,32,3.802112102508545,38239379
1024,2,32,1,230.8741149902344,38241033
16,1,8,1,1680.6553955078125,38244100
128,32,4,4,15.518719673156738,38247032
64,32,16,8,24.662015914916992,38251056
128,8,16,2,62.03596878051758,38256426
32,128,2,8,8.871935844421387,38259354
256,512,4,256,2.3152639865875244,38261812
1,512,1,64,128.79872131347656,38263306
16,64,8,16,49.8155517578125,38268970
64,512,1,1,10.464256286621094,38271790
8,16,2,4,240.76800537109372,38273645
256,2,128,1,321.1264038085937,38275352
128,8,16,8,96.24166107177734,38276837
4,128,1,128,121.20985412597656,38278348
128,4,8,1,102.39794921875,38280240
2,256,2,64,115.78675079345705,38281766
128,32,1,4,15.39072036743164,38285043
32,64,4,2,15.674367904663086,38288093
1,512,1,64,128.79461669921875,38289697
4,32,1,1,231.4076232910156,38291605
512,32,4,16,24.86886405944824,38295464
1024,1024,1,4,3.74783992767334,38297947
4,32,4,1,234.2584381103516,38299728
512,16,2,2,28.49689674377441,38303587
16,512,1,128,7.974912166595459,38306277
1024,1024,8,16,1.1786240339279177,38308952
64,1024,64,2,1.1274240016937256,38311023
1024,8,64,8,101.18758392333984,38312677
32,128,32,4,12.489727973937988,38315695
256,64,2,64,13.388799667358398,38318743
64,128,8,32,6.657023906707764,38321629
16,128,8,1,15.68665599822998,38324873
2,1,2,1,2147483648.0,38335491
512,256,4,16,3.513344049453736,38337927
128,4,32,1,118.10713958740234,38339906
64,16,32,8,48.833534240722656,38344895
4,512,2,2,18.69209671020508,38348207
16,64,2,16,34.96550369262695,38351992
128,256,1,32,4.226047992706299,38354574
1024,128,8,2,4.485119819641113,38357255
256,32,4,4,15.98464012145996,38360632
1024,1024,64,16,1.129472017288208,38363254
1024,256,8,2,2.654207944869995,38366383
512,512,1,2,6.465536117553711,38369040
1024,128,1,32,6.727680206298828,38371946
64,256,1,1,10.862591743469238,38374739
32,256,16,4,6.608895778656006,38377012
32,2,32,1,466.4289245605469,38379147
256,4,8,4,123.12064361572266,38380905
256,16,8,1,29.253631591796875,38384633
64,128,2,4,4.486144065856934,38387784
256,32,8,1,14.833663940429688,38390704
512,1024,8,8,1.1827199459075928,38392830
16,128,2,4,16.260095596313477,38395914
8,128,1,8,33.85855865478516,38400242
128,32,4,16,24.13363265991211,38403796
1024,64,128,2,12.363776206970217,38406980
1024,1024,4,256,1.2718080282211304,38409232
512,256,4,2,3.329024076461792,38411478
256,8,64,2,91.46572875976562,38412974
256,64,64,16,14.16908836364746,38416475
32,1024,32,4,1.990656018257141,38418874
4,16,1,1,433.7541198730469,38420704
128,128,1,32,5.797887802124023,38423380
16,256,2,4,9.001983642578125,38426690
256,512,4,2,2.772991895675659,38429651
512,4,256,4,196.2608642578125,38431394
8,64,8,16,101.09747314453124,38432818
8,512,2,64,14.904319763183594,38435851
256,256,64,2,3.5031039714813232,38438583
256,512,256,2,3.373055934906006,38441528
2,1024,1,256,37.0513916015625,38445558
64,16,2,4,29.087743759155277,38449713
8,64,1,1,58.1847038269043,38455749
128,128,1,16,5.01145601272583,38458396
16,32,1,8,60.73139190673828,38464284
256,256,8,2,2.567167997360229,38466773
256,256,8,64,3.663872003555298,38469362
8,512,8,1,9.32966423034668,38472306
1024,128,1,64,8.136704444885254,38475218
512,32,1,2,17.408000946044922,38478974
512,4,2,4,116.6899185180664,38480407
16,16,8,4,125.88748931884766,38482323
16,512,8,1,4.916224002838135,38485175
64,32,1,32,19.783679962158203,38488556
8,128,1,1,34.081790924072266,38492865
1,64,1,8,537.2835693359375,38495020
4,128,2,4,65.86470031738281,38500756
16,128,8,128,32.266239166259766,38505296
512,1024,512,1,2.61734390258789,38507644
16,1024,4,256,4.808703899383545,38510713
64,256,1,128,5.268479824066162,38513366
1024,512,32,32,2.051071882247925,38515909
128,16,16,16,50.04902267456055,38521105
128,1024,32,8,1.2431360483169556,38523819
1024,32,32,32,27.72684860229492,38527582
256,8,128,1,82.14220428466797,38534224
512,512,16,8,2.056191921234131,38536571
128,512,32,2,2.0346879959106445,38539005
64,128,4,2,4.467711925506592,38541854
256,64,1,1,18.04185676574707,38545606
8,128,2,64,54.70719909667969,38550906
256,64,16,1,8.431615829467773,38554101
