tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,8,16,512,4,16,4,64,1024,26.71820831298828,True,171939
16,2,32,32,128,1,4,4,32,64,4.321280002593994,True,174592
4,4,4,256,4,1024,1,1,1,16,691.5911865234375,True,176233
16,4,8,8,16,128,32,32,128,512,63.86278533935547,True,177394
32,64,64,4,32,2,4,64,256,512,2147483648.0,False,189400
256,4,4,4,1024,4,256,4,1024,64,300.50201416015625,True,200133
16,4,256,32,16,8,64,1,512,64,2147483648.0,False,214836
16,8,32,4,16,32,2,2,128,8,22.819839477539062,True,217932
128,8,16,4,256,8,1,4,64,8,2147483648.0,False,230043
4,16,64,4,8,4,4,1,64,2,299.146240234375,True,232838
4,512,512,64,16,4,4,2,256,256,2147483648.0,False,245656
4,4,128,128,16,2,2,2,128,16,32.90009689331055,True,250013
8,64,64,64,64,8,16,4,64,16,292.5035400390625,True,254527
8,4,8,512,16,128,32,2,32,2,1740.1661376953125,True,257251
32,16,64,8,32,8,16,2,256,16,71.39225769042969,True,261615
32,2,4,4,128,16,8,128,64,512,77.17581176757812,True,263268
16,16,16,16,16,128,2,4,1024,512,9.62559986114502,True,266523
4,2,512,8,4,2,4,2,32,64,595.5921630859375,True,275087
4,32,512,64,4,2,1,2,8,32,1281.4561767578125,True,285390
4,128,256,16,16,8,8,1,128,512,148.35609436035156,True,294863
16,1,64,32,32,8,1,32,32,1024,1.0711040496826172,True,297015
4,16,128,4,32,1,8,8,64,32,12.818431854248049,True,299256
8,64,128,4,16,32,16,8,16,64,829.623291015625,True,304711
8,4,32,4,16,4,2,64,256,512,2.062335968017578,True,306382
4,2,128,4,8,4,2,2,4,1024,453.4896545410156,True,309647
4,16,64,1024,8,16,32,16,256,64,31.84435272216797,True,311385
16,2,256,4,32,2,128,1,1024,1024,2147483648.0,False,326555
16,2,8,256,16,64,1,2,2,512,16.267263412475586,True,329206
8,8,128,512,16,16,2,2,16,128,53.23263931274414,True,332583
16,2,128,8,16,16,128,1,128,32,2147483648.0,False,345127
8,2,16,16,16,1,8,64,64,64,442.9967346191406,True,346750
4,32,512,16,16,4,2,8,64,1024,64.25395202636719,True,349993
8,1,8,32,8,16,2,1,2,512,42.55744171142578,True,352057
4,1,64,8,8,2,8,2,1024,512,28.866559982299805,True,353798
4,8,16,32,128,2,2,8,16,8,238.0359649658203,True,358597
4,64,256,1024,32,8,32,16,512,64,30.265344619750977,True,360885
8,1,16,4,32,2,8,128,16,1024,85.49785614013672,True,362155
16,32,32,8,64,2,16,64,128,128,335.80133056640625,True,367116
32,128,128,256,64,4,16,8,32,256,2147483648.0,False,380796
32,32,256,256,32,4,1,16,32,16,2147483648.0,False,391994
4,16,64,128,32,2,8,2,32,512,4.524032115936279,True,394141
4,1,16,64,4,128,32,1,256,16,84.0980453491211,True,396359
8,32,256,64,32,4,8,2,16,4,2147483648.0,False,407685
128,4,4,16,128,4,2,2,32,256,140.05453491210938,True,410420
64,16,32,64,64,8,1,16,8,16,2147483648.0,False,421663
32,2,32,8,64,1,16,8,512,16,54.0948486328125,True,423259
16,4,8,4,128,32,4,1,512,8,32.967681884765625,True,425423
16,1,32,256,256,8,2,128,8,128,51.85126495361328,True,427387
32,2,4,16,64,32,8,4,32,64,23.60217666625977,True,430407
4,1024,1024,4,4,2,8,128,8,512,2147483648.0,False,447092
8,1,8,64,128,8,64,1,1024,32,13.380607604980469,True,449591
4,4,32,512,32,16,4,1,128,64,6.63756799697876,True,452529
64,1,64,16,64,16,4,4,32,16,93.11129760742188,True,457384
4,8,32,32,64,4,4,1,8,2,312.1981506347656,True,461556
32,8,64,256,128,4,2,512,64,1024,132.44313049316406,True,466149
32,16,128,64,32,2,128,1,128,512,2147483648.0,False,479972
16,32,64,8,64,64,1,16,256,64,2147483648.0,False,492036
8,1,512,4,16,4,1,32,4,1024,79.82899475097656,True,494846
16,2,128,4,32,8,32,16,1024,64,17.517568588256836,True,497780
16,128,128,16,32,32,8,8,128,16,2147483648.0,False,509828
8,2,8,16,16,8,2,4,32,32,15.122431755065918,True,511930
32,8,128,16,32,32,2,32,512,512,1.3701119422912598,True,514432
4,4,32,64,32,128,1,4,4,16,120.15513610839844,True,516904
4,8,64,128,8,8,8,128,8,512,109.6959991455078,True,518297
32,64,128,8,64,8,2,2,2,4,2147483648.0,False,530276
4,128,128,512,4,32,32,4,128,4,6572.15283203125,True,539470
64,8,8,32,64,8,2,1,32,8,213.4886474609375,True,544020
8,1,4,64,128,64,8,4,16,512,1.610751986503601,True,545547
16,8,8,4,16,4,4,16,512,128,9.408512115478516,True,547982
4,128,512,32,4,16,16,4,1024,4,122.498046875,True,550690
256,2,8,16,512,2,64,2,128,256,214.3436737060547,True,561825
16,32,32,16,256,8,4,32,512,1024,2147483648.0,False,573995
4,1,4,8,64,128,4,1,16,256,10.061823844909668,True,576346
32,2,128,128,32,2,32,1,32,64,2147483648.0,False,591019
8,32,128,64,32,4,16,32,64,128,121.3521957397461,True,593413
4,4,8,128,8,128,16,64,1024,1024,13.410304069519045,True,595606
16,2,256,32,16,1,4,8,512,16,22.413312911987305,True,599973
8,32,128,128,8,16,1,8,64,128,19.280895233154297,True,604027
4,1,8,4,256,4,1,2,16,2,2147483648.0,False,615817
4,1,4,64,32,32,8,32,16,64,154.9998016357422,True,616921
4,16,512,16,8,8,2,8,128,8,18.02649688720703,True,620424
16,8,128,128,16,1,1,128,256,256,14.58073616027832,True,623051
8,1,64,128,8,128,1,4,16,4,126.3984603881836,True,625005
16,4,64,4,32,16,16,64,16,512,89.73209381103516,True,626733
16,2,4,4,256,8,32,1,32,4,389.9043884277344,True,628450
16,4,64,256,32,64,2,16,512,128,1.3158400058746338,True,629894
16,1,8,4,64,64,32,32,256,512,7.757823944091797,True,632066
4,4,256,16,8,2,32,2,256,16,97.5103988647461,True,636782
8,32,32,16,16,4,64,1,128,512,93.5761947631836,True,639306
4,8,32,16,8,8,2,1,16,32,24.004608154296875,True,642710
4,8,16,64,64,8,32,2,128,256,11.919360160827637,True,644758
4,4,512,16,8,8,16,32,1024,512,6.851583957672119,True,646792
32,1,32,8,32,2,64,4,64,8,1346.017333984375,True,650193
64,4,8,4,64,128,64,2,1024,256,20.318208694458008,True,653392
16,32,64,16,64,2,16,1,64,8,267.6121520996094,True,662768
64,8,8,4,64,32,2,4,256,32,187.72889709472656,True,665476
4,8,256,4,8,2,4,2,64,64,102.3262710571289,True,670277
8,32,128,128,16,8,64,1,64,256,429.8915710449219,True,678244
128,1,4,8,256,32,16,2,512,128,8.049663543701172,True,681293
64,8,8,16,1024,2,8,16,256,64,2147483648.0,False,692564
32,2,64,64,128,1,64,1,64,16,2147483648.0,False,705035
4,8,32,64,8,16,2,16,4,64,86.25049591064453,True,706394
4,8,16,32,32,4,2,32,512,64,17.19500732421875,True,709219
8,64,128,64,8,64,32,1,512,64,148.5865020751953,True,720245
16,128,128,128,16,4,1,2,1,256,2147483648.0,False,732311
4,16,1024,4,4,1,2,2,512,16,182.2750701904297,True,742935
64,2,16,4,128,64,8,1,64,32,8.912896156311035,True,751362
8,16,16,1024,16,256,4,2,64,2,85.27667236328125,True,753026
8,16,32,1024,8,32,1,16,1024,512,5.657599925994873,True,755182
4,128,256,4,8,8,1,1,8,32,2147483648.0,False,767615
8,2,16,16,128,4,1,2,4,32,2147483648.0,False,779147
32,1,4,4,64,2,2,16,4,64,342.6805725097656,True,780788
4,1,32,512,32,128,1,256,16,512,23.90835189819336,True,783674
32,4,4,32,32,128,2,32,512,256,17.390592575073242,True,786132
8,16,64,16,8,16,1,16,8,1024,7.473152160644531,True,788516
32,1,32,16,32,64,2,2,4,256,125.6273956298828,True,791389
8,4,512,16,8,8,1,512,64,1024,2.08076810836792,True,793646
16,2,16,128,256,16,8,8,32,1024,1.031167984008789,True,795273
8,2,4,16,1024,4,2,4,16,64,2147483648.0,False,806749
4,2,64,4,8,32,4,2,512,256,8.436736106872559,True,809174
32,4,8,8,32,256,32,8,1024,32,19.8154239654541,True,811748
16,4,8,8,128,16,1,2,1024,128,32.287742614746094,True,814839
8,2,128,8,8,1,4,32,64,32,55.783424377441406,True,816497
8,8,256,8,16,1,4,256,1024,256,17.911808013916016,True,819164
4,2,128,32,8,2,1,512,64,1024,8.125439643859863,True,821146
16,16,128,512,64,16,16,1,64,1024,2147483648.0,False,833366
8,128,256,128,16,16,8,2,256,64,2147483648.0,False,844663
4,1,8,8,4,32,4,4,16,4,1343.9990234375,True,847345
8,16,512,128,8,8,1,128,1,512,205.6417236328125,True,849322
4,64,256,128,4,32,1,1,1,2,2147483648.0,False,860725
4,8,64,256,8,16,32,16,32,512,29.96633529663086,True,862051
4,2,16,8,128,2,2,512,512,512,88.56575775146484,True,863863
32,4,128,1024,64,16,1,256,512,512,8.08243179321289,True,867269
32,1,32,32,256,8,2,2,2,16,2147483648.0,False,880079
16,32,32,64,256,8,16,1,512,64,8.758272171020508,True,884390
4,128,128,32,8,8,4,1,1024,128,87.64620971679688,True,889335
16,1,64,64,32,16,2,1,128,1,157.58642578125,True,897377
64,8,64,16,64,8,4,128,256,128,82.53849792480469,True,900181
8,16,16,32,16,2,1,2,512,128,48.473087310791016,True,902309
4,16,128,64,16,32,2,64,32,512,2.3756799697875977,True,904431
8,8,128,128,64,1,16,1,1024,16,128.9707489013672,True,910747
4,4,4,128,4,1024,4,64,256,512,16.166912078857422,True,913217
16,2,256,128,16,16,16,1,16,32,2147483648.0,False,928348
32,4,4,128,64,32,16,8,32,32,154.56460571289062,True,930322
4,512,512,16,8,1,64,2,256,16,2147483648.0,False,942996
4,4,16,8,64,8,2,16,2,512,20.41036796569824,True,946336
8,1,16,1024,16,128,4,1,16,8,97.35475158691406,True,948287
4,64,64,256,128,8,32,1,64,32,7.68614387512207,True,952104
8,32,32,16,256,1,4,8,1024,64,2147483648.0,False,964217
32,2,4,32,32,64,32,4,32,4,1868.7744140625,True,967411
64,4,4,16,64,128,16,8,16,8,6035.31884765625,True,975027
4,4,128,128,16,1,4,4,512,8,4.646912097930908,True,977299
4,128,256,8,16,2,4,16,32,64,213.00326538085935,True,981897
4,1,512,8,8,8,4,4,128,32,37.6289291381836,True,988733
256,8,8,128,256,16,4,4,512,32,2147483648.0,False,1001015
4,2,32,32,128,2,8,64,512,128,42.01779174804688,True,1002090
8,16,64,64,16,16,1024,1,1024,4,2194.3212890625,True,1007921
8,256,512,64,8,4,128,1,256,64,2147483648.0,False,1022538
16,4,256,32,32,2,1,16,512,32,10.181632041931152,True,1027209
16,32,64,1024,16,128,4,64,512,256,62.12607955932617,True,1030016
8,32,128,256,8,4,2,128,64,256,38.74713516235352,True,1031683
4,4,8,4,256,4,4,4,8,64,35.372032165527344,True,1034290
4,1,16,16,256,16,64,4,64,64,3.9639039039611816,True,1036132
4,4,128,8,32,16,8,64,128,256,1.7582080364227295,True,1037613
8,2,4,8,64,128,256,1,256,512,52.95513534545898,True,1038991
4,8,128,128,16,32,16,1,64,8,40.64460754394531,True,1042540
4,1,64,64,32,32,2,1,128,8,2147483648.0,False,1054399
16,4,16,8,16,1,1,4,128,256,3.586047887802124,True,1056226
512,1,4,8,512,4,4,64,128,64,1865.5938720703125,True,1061515
64,1,4,16,64,8,1024,1,1024,256,309.5326843261719,True,1064308
8,1,512,256,8,8,64,4,1024,64,2147483648.0,False,1076066
16,16,64,16,32,4,8,4,8,8,511.2668151855469,True,1078718
4,8,128,4,32,1,2,4,2,128,209.5830993652344,True,1082093
16,4,32,64,16,128,16,32,32,512,13.29152011871338,True,1084861
4,1,4,4,256,16,16,16,128,32,26.73664093017578,True,1086089
16,2,16,32,512,2,2,2,128,64,2147483648.0,False,1098577
16,1,128,4,32,1,1,1024,4,1024,133.35040283203125,True,1100053
32,64,128,1024,32,8,32,2,32,512,2147483648.0,False,1112028
4,8,64,256,8,4,128,2,256,256,50.06950378417969,True,1114016
4,16,256,128,8,8,2,4,4,16,178.00601196289062,True,1116291
8,8,8,32,16,64,4,256,32,1024,112.8253402709961,True,1117571
64,8,8,32,256,32,4,128,1024,1024,247.6615753173828,True,1122083
4,8,64,128,64,16,1,128,32,1024,5.42412805557251,True,1130478
16,2,8,128,32,256,4,8,512,8,22.68057632446289,True,1133000
16,2,32,4,256,4,2,512,64,1024,32.80588912963867,True,1135511
4,256,256,64,8,32,4,64,16,256,774.7645263671875,True,1146897
32,1,8,4,256,16,64,1,64,16,135.12908935546875,True,1149553
16,8,128,128,32,8,4,2,512,256,52.19839859008789,True,1160687
8,16,32,32,32,1,1,4,512,64,54.00678253173828,True,1165116
8,8,128,4,64,8,8,8,512,512,1.5912959575653076,True,1167331
8,1,256,64,8,8,2,8,8,32,44.88191986083984,True,1170154
64,64,64,64,128,1,2,2,4,2,2147483648.0,False,1183647
8,2,8,8,64,128,1,128,16,256,41.48633575439453,True,1185242
16,4,32,256,16,8,2,8,128,128,1.8657280206680296,True,1187116
4,4,4,256,16,256,2,8,256,8,37.31660842895508,True,1188362
4,4,8,64,8,256,2,16,1024,1024,2.6603519916534424,True,1189921
4,16,64,4,16,4,1,1,512,128,31.20537567138672,True,1196743
32,8,64,4,32,8,2,4,2,256,169.28665161132812,True,1199491
4,128,128,32,8,16,4,4,8,1024,619.2261352539062,True,1204495
4,8,64,8,16,4,16,8,16,128,49.03116989135742,True,1205792
4,4,256,8,4,8,2,1,8,256,2147483648.0,False,1217322
32,1,4,8,32,4,1,64,128,256,37.97811126708984,True,1218884
8,32,64,4,32,64,8,8,64,16,274.2415466308594,True,1221427
16,4,16,64,128,8,4,1,512,64,17.036287307739258,True,1226127
8,128,128,4,32,8,1,128,2,128,2147483648.0,False,1240124
16,1,64,8,16,64,128,2,512,128,116.9285125732422,True,1243722
4,1,64,32,16,16,16,8,128,128,2.668544054031372,True,1246269
32,4,64,64,32,4,4,4,256,128,24.58009529113769,True,1248793
8,8,8,4,32,32,8,1,256,16,7.677951812744141,True,1251214
16,4,16,512,128,32,4,1,4,16,72.015869140625,True,1254583
16,8,32,8,32,128,8,1,32,128,19.553279876708984,True,1260070
8,64,128,256,8,4,2,2,4,8,1202.850830078125,True,1264219
32,16,64,512,32,64,16,8,16,512,486.582275390625,True,1267122
4,8,8,16,4,32,4,128,8,128,1460.7667236328125,True,1269618
4,8,32,32,16,16,1,256,4,256,215.5642852783203,True,1271562
4,16,64,1024,32,32,8,1,8,256,38.87411117553711,True,1273645
8,16,128,256,16,16,8,2,32,512,30.8090877532959,True,1278218
16,16,128,512,16,4,1,2,64,4,99.86150360107422,True,1286893
16,32,32,8,128,32,1,2,2,1024,2147483648.0,False,1300670
8,32,256,8,8,1,16,64,1024,512,57.397247314453125,True,1302575
8,8,8,64,64,128,1,256,128,1024,47.51155090332031,True,1306995
128,2,16,8,256,1,8,64,128,1024,30.325759887695312,True,1309627
8,1,8,16,64,32,8,8,512,32,4.305920124053955,True,1311635
16,8,8,512,16,128,2,1,64,2,102.56486511230467,True,1313413
32,2,16,4,32,4,4,128,64,256,26.49292755126953,True,1314586
32,8,128,8,64,1,1,8,256,8,193.61279296875,True,1323417
4,4,8,32,32,256,2,2,16,8,56.99379348754883,True,1324720
4,16,128,512,8,32,1,1,2,16,345.1361389160156,True,1331217
128,8,16,4,256,2,2,2,512,1024,58.799102783203125,True,1340745
4,8,32,4,8,1,64,2,512,8,265.1484069824219,True,1342346
4,2,8,16,8,8,4,1,512,32,10.999808311462402,True,1344444
32,4,32,256,256,8,32,16,128,512,34.12275314331055,True,1345911
8,16,256,32,16,8,4,8,512,64,2.3961598873138428,True,1348725
8,64,256,128,16,2,2,4,256,64,10.43558406829834,True,1355183
16,4,8,128,128,16,1,8,512,8,259.746826171875,True,1359727
8,8,64,4,16,4,32,1,64,4,725.607421875,True,1363869
32,32,128,4,64,16,2,16,64,256,2147483648.0,False,1375112
8,64,256,64,8,1,32,16,256,256,200.32716369628903,True,1378029
4,32,64,4,8,64,2,2,64,4,87.92166137695312,True,1379581
16,8,64,4,128,16,2,8,128,64,25.046016693115234,True,1382847
4,1,256,64,4,32,4,1,256,4,2147483648.0,False,1394892
16,4,8,64,16,256,32,1,128,1,1240.4766845703125,True,1397851
8,1,256,256,8,2,1,2,8,4,2147483648.0,False,1409612
64,8,8,256,64,32,4,1,8,1024,110.55206298828124,True,1414094
64,4,4,8,64,2,4,1,128,128,41.417728424072266,True,1416454
16,16,64,8,16,8,1,16,512,256,4.171775817871094,True,1418980
4,256,256,256,16,8,4,8,256,128,87.2069091796875,True,1429847
8,4,4,16,256,4,32,2,256,512,37.9422721862793,True,1431078
4,2,32,8,16,128,4,32,512,64,1.9056639671325684,True,1432613
64,64,64,128,64,32,8,1,128,4,2147483648.0,False,1446347
8,1,16,32,8,256,2,2,64,32,8.993791580200195,True,1448889
8,2,4,4,32,256,1,4,4,8,413.0426940917969,True,1450873
32,32,64,4,64,64,4,128,4,128,2147483648.0,False,1462114
4,4,8,64,64,16,8,1,8,256,15.040512084960938,True,1464770
16,32,32,32,256,4,1,2,8,256,2147483648.0,False,1481751
16,2,32,256,64,32,32,1,256,8,18.46988868713379,True,1486616
4,2,4,4,256,8,4,64,16,128,130.951171875,True,1489123
4,128,256,1024,4,32,1,2,8,128,454.793212890625,True,1492867
8,2,16,8,32,16,1,1,8,1,832.4505615234375,True,1497127
16,1,8,4,128,32,4,16,1024,512,2.6961920261383057,True,1499063
8,32,32,4,128,16,64,1,512,128,9.90719985961914,True,1502605
4,2,8,256,4,512,2,32,64,64,26.614784240722656,True,1503706
128,2,32,8,256,2,8,4,1024,128,41.47200012207031,True,1514267
16,8,64,16,32,8,2,32,512,1024,1.16428804397583,True,1516772
4,8,64,32,32,32,128,1,512,1,250.9721527099609,True,1519168
32,64,64,512,64,32,16,64,32,64,2147483648.0,False,1531165
32,8,16,32,32,8,64,2,256,32,42.27993774414063,True,1533394
8,64,256,64,16,2,16,32,64,512,333.3140563964844,True,1538467
32,4,4,4,32,8,8,2,128,4,115.86764526367188,True,1540070
64,128,128,32,64,2,32,1,64,1,2147483648.0,False,1557835
16,2,128,4,32,16,4,1,128,8,2147483648.0,False,1570478
8,32,64,4,128,2,1,8,8,16,2147483648.0,False,1584341
32,16,16,256,128,32,64,1,256,1,2130.681884765625,True,1591203
4,1,32,16,64,2,256,4,256,4,1274.640380859375,True,1593505
64,8,8,8,128,64,1,64,1,64,2147483648.0,False,1604763
8,64,512,64,16,4,2,256,2,1024,901.5838623046876,True,1610199
4,2,16,128,64,16,1,64,64,256,19.949567794799805,True,1613661
32,4,32,128,64,8,1,1,8,1024,2147483648.0,False,1626015
16,1,32,4,128,4,1,2,2,4,2147483648.0,False,1638822
16,4,64,64,16,128,2,128,1024,128,4.985856056213379,True,1640663
4,4,64,1024,16,32,1,4,1024,1024,5.208064079284668,True,1643503
4,16,32,256,64,64,1,32,256,512,11.86508846282959,True,1655349
4,512,512,4,8,4,1,32,64,256,2147483648.0,False,1670435
16,2,4,16,16,256,4,8,8,512,15.477760314941406,True,1672581
4,4,32,64,8,16,2,32,32,64,15.99078369140625,True,1675266
16,4,16,128,64,64,1,8,256,1024,3.216383934020996,True,1678268
8,128,256,512,8,32,1,64,32,1024,2147483648.0,False,1689563
32,1,4,4,128,2,8,2,128,128,14.270463943481444,True,1692145
128,8,16,256,128,64,16,8,256,128,167.25094604492188,True,1697507
32,64,64,4,32,8,128,8,1024,256,2147483648.0,False,1709470
128,1,8,4,128,16,8,2,32,2,1793.322998046875,True,1714299
8,256,1024,256,8,2,1,128,1,256,2147483648.0,False,1726554
32,2,128,64,64,1,2,64,2,256,81.9978256225586,True,1727739
16,1,128,16,16,2,4,1,256,128,2147483648.0,False,1740756
8,8,8,4,64,1,128,4,128,256,52.21068954467773,True,1742054
64,2,64,128,64,16,32,16,128,64,129.93434143066406,True,1743948
4,1,4,128,128,32,16,8,16,64,39.61344146728516,True,1745082
8,1,32,64,64,64,4,64,1024,256,2.455552101135254,True,1746612
16,1,4,16,1024,4,32,1,256,128,56.45414352416992,True,1748348
16,1,4,16,16,64,2,32,256,32,28.933120727539062,True,1749444
8,2,32,128,16,64,4,8,1024,8,5.1025919914245605,True,1751239
4,2,64,256,4,64,1,16,2,32,224.036865234375,True,1752943
4,64,512,64,4,1,64,1,128,1024,2147483648.0,False,1765240
512,8,16,32,512,2,32,8,512,32,2147483648.0,False,1779690
4,2,8,16,128,8,8,2,1024,16,5.888000011444092,True,1782127
32,2,64,16,64,8,256,2,1024,8,89.51500701904297,True,1793193
4,16,16,256,128,64,8,64,128,256,29.095935821533203,True,1795274
8,2,128,32,8,8,2,32,512,64,2.2056961059570312,True,1797241
4,64,128,32,8,32,4,4,1024,512,26.790912628173828,True,1799461
64,1,4,4,64,64,2,2,1024,1024,7.014400005340576,True,1801706
16,8,16,4,16,32,1,8,16,8,93.7492446899414,True,1803395
16,8,16,16,512,4,8,64,16,1024,63.25350570678711,True,1807813
4,2,4,4,16,4,32,8,256,128,28.35660743713379,True,1809186
4,4,128,512,64,8,32,2,32,512,81.64966583251953,True,1813622
8,32,64,128,16,2,1,4,256,256,119.92166137695312,True,1818205
16,4,4,32,128,32,4,2,1024,128,7.470079898834228,True,1820397
4,1,16,1024,16,256,1,8,64,256,3.737600088119507,True,1822432
8,32,256,32,8,2,128,4,256,128,772.6510009765625,True,1825803
4,4,8,64,4,256,64,2,1024,16,52.31411361694336,True,1827400
16,4,64,128,128,16,8,64,512,128,7.710720062255859,True,1829580
128,16,16,4,128,2,16,2,64,256,2147483648.0,False,1841736
4,4,256,16,4,1,2,1,2,16,2147483648.0,False,1853222
8,4,128,16,64,8,1,2,16,4,2147483648.0,False,1867685
4,8,128,128,64,16,1,4,8,4,2147483648.0,False,1880108
16,2,4,4,32,4,32,1,32,2,3068.7109375,True,1884883
8,4,8,16,64,64,16,16,256,512,1.264639973640442,True,1886938
8,8,32,64,16,16,4,128,256,512,5.330944061279297,True,1889073
8,8,8,64,128,32,64,2,1024,1024,3.824640035629273,True,1891669
64,1,32,1024,64,32,16,1,16,256,2147483648.0,False,1904397
4,4,64,1024,64,64,8,4,128,1024,0.4782080054283142,True,1906417
32,2,4,32,32,128,1,32,64,512,11.462656021118164,True,1908550
32,32,256,16,32,2,1,32,64,64,2147483648.0,False,1919761
32,8,32,256,64,8,32,8,128,16,753.0987548828125,True,1922784
64,128,128,4,64,1,16,1,1024,256,2147483648.0,False,1940591
8,4,4,64,64,16,32,4,128,128,7.196671962738037,True,1942860
8,4,32,32,128,8,1,32,128,128,18.62348747253418,True,1948943
8,8,16,4,16,1,4,1,128,16,64.73216247558594,True,1950339
16,1,64,1024,64,32,4,64,4,1024,8.052736282348633,True,1952661
8,32,128,16,64,1,256,2,256,128,315.8251647949219,True,1957397
256,1,16,16,256,8,8,128,1024,1024,84.08780670166016,True,1959303
8,64,64,256,16,8,1,8,512,512,183.54074096679688,True,1970249
4,1,4,4,32,128,2,128,512,128,56.28313446044922,True,1971301
4,2,16,128,4,16,8,1,128,8,63.23199844360352,True,1973332
4,1,32,1024,8,64,2,512,4,1024,436.384765625,True,1974726
4,1,1024,32,4,4,1,32,1024,32,6.585343837738037,True,1977224
8,4,64,256,8,128,32,4,1024,512,4.96230411529541,True,1979490
4,8,128,8,8,2,2,8,32,16,25.13100814819336,True,1980727
8,64,1024,256,8,1,2,4,128,256,97.56774139404295,True,1992310
32,16,32,64,32,2,1,16,256,128,203.63775634765625,True,1996918
16,2,4,8,512,2,2,64,16,1024,81.97222137451172,True,2002273
4,8,8,128,32,32,64,8,64,8,1019.0427856445312,True,2004364
8,2,32,8,8,256,2,4,16,4,191.17056274414065,True,2005984
4,8,16,4,8,8,4,64,128,256,13.147135734558104,True,2008176
4,64,256,256,8,4,32,32,32,512,763.7606201171875,True,2011230
32,2,8,8,512,2,128,1,512,1024,68.77081298828125,True,2013461
16,8,64,1024,16,64,1,1,32,16,11.2291841506958,True,2020893
8,8,16,64,32,128,128,2,512,32,14.005248069763184,True,2023211
4,1,4,64,128,32,1,256,4,1024,269.1440734863281,True,2026204
64,4,4,128,128,64,2,128,16,512,396.0534973144531,True,2028815
8,1,16,64,256,4,4,1,64,1024,38.08972930908203,True,2038285
8,8,32,256,32,128,2,16,32,64,6.718463897705078,True,2040852
32,8,256,128,32,4,32,16,128,256,143.6241912841797,True,2043416
8,64,512,16,8,8,4,8,64,8,158.53260803222656,True,2046476
8,2,8,256,16,64,32,2,512,256,3.8451199531555176,True,2048324
8,16,16,32,256,2,1024,1,1024,256,72.87398529052734,True,2050102
16,1,4,512,32,128,1,1,128,8,46.042110443115234,True,2051852
8,8,8,64,8,64,64,1,1024,256,9.595904350280762,True,2054072
64,64,64,1024,64,64,2,128,128,512,2147483648.0,False,2067660
4,64,64,256,4,8,2,4,64,16,71.8213119506836,True,2069339
4,32,64,32,4,128,128,1,1024,128,44.11084747314453,True,2071761
4,8,64,8,16,2,1,16,32,256,2.451456069946289,True,2073873
16,1,4,32,128,64,1,2,64,128,48.870399475097656,True,2076376
8,4,16,32,128,2,4,1,4,256,69.20396423339844,True,2079618
64,8,16,256,64,128,4,2,64,32,58.81036758422852,True,2082128
