tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,16,32,32,8,256,2,4,2,256,34.75660705566406,True,665942
8,1,4,4,512,1,16,8,128,128,70.82086181640625,True,667180
4,32,256,32,4,8,8,4,64,32,72.29440307617188,True,669005
128,2,32,64,256,8,32,8,32,64,134.64166259765625,True,673565
128,64,64,8,128,2,4,2,8,16,2147483648.0,False,690932
8,4,16,64,128,32,64,1,1024,32,5.483520030975342,True,693614
16,64,64,64,64,4,1,16,256,32,2147483648.0,False,707542
16,2,16,16,16,8,2,16,1024,1024,1.7244160175323486,True,709198
16,4,4,16,512,8,64,4,64,128,19.19487953186035,True,712083
16,2,4,128,16,32,2,32,16,32,369.0987548828125,True,713583
16,128,256,32,32,1,8,16,64,512,2147483648.0,False,725771
4,1,16,8,64,32,32,2,32,256,12.816384315490724,True,729038
16,8,8,512,128,64,8,2,128,2,88.10905456542969,True,730849
8,4,16,4,64,4,4,4,4,64,36.33766555786133,True,732554
8,1,64,128,32,2,8,2,1024,1024,33.65683364868164,True,735160
8,32,256,32,16,16,8,2,8,64,2147483648.0,False,746540
16,32,64,32,64,2,8,4,32,16,252.24295043945312,True,751064
4,8,64,512,4,32,256,1,1024,64,65.47456359863281,True,753742
16,4,32,1024,32,128,1,64,1024,64,18.492416381835938,True,757188
4,8,512,64,4,2,16,8,64,512,145.00454711914062,True,759308
4,1,32,256,8,8,1,128,256,256,15.904767990112305,True,761856
4,1,128,8,32,8,32,2,32,8,240.4700164794922,True,766081
8,4,128,64,16,2,8,8,8,1024,92.48870086669922,True,767821
4,32,128,64,4,16,4,16,8,128,47.84128189086914,True,769257
8,1,256,4,32,2,16,16,64,512,64.5591049194336,True,771444
16,4,8,1024,16,256,8,16,16,128,96.3942413330078,True,773110
8,4,128,64,64,4,1,2,1,32,2147483648.0,False,787752
32,1,32,256,32,16,1,8,16,512,2.871295928955078,True,790209
8,64,64,64,32,32,1,32,64,512,2147483648.0,False,802440
32,4,4,8,32,256,8,32,8,32,2077.306884765625,True,806027
8,2,128,16,8,32,128,8,128,256,484.9490051269531,True,808461
64,1,4,64,64,32,64,1,256,1024,10.394623756408691,True,811835
16,32,32,256,256,8,32,2,512,256,120.15821075439452,True,816432
8,32,128,4,64,16,16,4,64,16,106.1058578491211,True,818814
4,4,128,256,64,2,256,2,256,8,306.0684814453125,True,821930
4,1,16,8,16,16,2,8,32,512,1.0362880229949951,True,824078
512,2,8,8,512,2,1,128,16,256,2147483648.0,False,835715
4,32,32,8,4,64,256,1,256,256,440.4992065429688,True,837910
32,1,32,128,256,8,16,8,1024,128,28.098560333251957,True,839754
16,4,8,32,32,32,128,1,128,1,2688.32470703125,True,844140
32,64,64,16,32,4,2,64,8,128,2147483648.0,False,856222
32,4,8,4,128,32,4,8,8,32,65.05677032470703,True,857814
4,1,32,32,8,1,1,1,32,1,267.298828125,True,860427
4,128,512,64,4,2,16,4,32,512,1685.370849609375,True,864857
32,1,16,32,64,32,1,2,4,64,69.65760040283203,True,868654
16,2,512,64,16,4,1,1,128,8,2147483648.0,False,878664
8,1,128,32,32,8,8,1,512,32,78.52339172363281,True,890405
32,128,128,32,64,1,8,1,8,1024,2147483648.0,False,904825
4,16,64,8,128,4,8,32,1024,64,43.77907180786133,True,907501
16,4,8,16,128,4,1,4,1024,32,59.757568359375,True,912368
8,256,512,512,8,4,4,16,8,128,2147483648.0,False,924818
8,2,32,8,128,32,2,2,16,64,9.92460823059082,True,936496
32,2,128,4,32,2,8,32,32,1024,8.057855606079102,True,938711
16,128,256,16,16,8,16,64,128,64,2147483648.0,False,950876
8,1,32,16,128,32,2,64,4,512,7.450623989105225,True,953100
8,32,64,32,8,128,128,1,128,1,2147483648.0,False,964054
64,4,64,256,64,4,4,16,256,1024,2.314239978790283,True,967167
32,32,32,64,128,2,64,8,512,8,2147483648.0,False,978484
64,8,64,512,64,16,32,1,128,32,2147483648.0,False,992621
16,16,128,256,64,2,8,1,32,32,2147483648.0,False,1004966
8,1,32,256,16,16,1,1,256,512,18.48729515075684,True,1013709
8,128,256,16,32,1,8,32,256,256,2147483648.0,False,1025120
4,1,16,8,128,8,16,64,64,512,7.355391979217529,True,1027430
32,32,64,8,128,2,16,2,16,512,2147483648.0,False,1038759
8,16,128,256,16,8,256,1,256,16,215.5274200439453,True,1046348
16,2,128,32,64,1,2,32,512,64,5.481472015380859,True,1048662
32,64,128,256,32,2,1,1,16,256,2147483648.0,False,1062739
256,1,16,8,256,8,2,8,16,1024,10.884096145629885,True,1066986
4,64,64,4,16,16,1,8,1,128,445.4154357910156,True,1077817
8,64,128,16,16,8,2,32,1024,128,79.08659362792969,True,1082691
8,4,64,16,16,128,4,256,32,512,6.454271793365479,True,1084642
8,1,32,16,64,32,8,64,16,128,29.922304153442383,True,1085781
8,4,4,64,64,16,32,1,1024,1024,7.677951812744141,True,1087997
32,8,16,256,128,16,256,4,256,8,1282.514892578125,True,1091426
8,4,32,16,256,4,8,16,32,16,90.23283386230467,True,1093372
32,1,64,64,64,32,16,8,512,64,9.966591835021973,True,1096943
4,8,8,32,4,4,2,128,1024,128,43.8026237487793,True,1098289
8,64,128,128,8,2,4,64,8,512,311.7660217285156,True,1101486
8,8,32,256,64,64,4,8,32,128,1.773568034172058,True,1103734
4,16,16,128,8,32,4,8,32,16,116.37145233154295,True,1105048
16,1,16,32,512,2,2,1,16,512,2147483648.0,False,1120724
16,1,8,128,256,16,2,8,256,512,3.943423986434937,True,1123521
4,2,32,8,32,16,1,8,512,64,4.237311840057373,True,1126759
16,8,64,16,64,4,4,2,64,64,7.910399913787842,True,1130786
4,8,32,64,128,16,4,2,4,16,102.89561462402344,True,1134368
4,32,512,128,16,2,2,16,32,512,17.899520874023438,True,1137617
8,1,64,8,16,8,2,256,2,256,279.0993957519531,True,1139123
16,32,32,128,16,128,1,1,256,4,78.40767669677734,True,1142916
32,1,16,128,32,128,128,1,512,16,86.30067443847656,True,1147354
8,1,64,8,32,32,8,2,256,64,4.287487983703613,True,1151500
32,1,8,8,512,4,16,32,16,512,52.66944122314453,True,1153006
8,2,4,4,8,2,1,256,4,1024,892.853271484375,True,1154913
32,1,32,8,32,128,64,1,256,2,2147483648.0,False,1166627
16,4,8,16,256,32,2,256,64,1024,50.13401412963867,True,1171228
16,16,128,512,32,16,64,2,128,32,2147483648.0,False,1182613
16,4,32,8,32,4,1,2,1,256,177.25747680664062,True,1186077
4,2,64,8,64,64,2,4,8,128,16.111616134643555,True,1192376
128,2,8,8,256,1,128,2,1024,8,302.6851806640625,True,1197355
8,2,16,32,8,32,1,8,128,128,3.1447041034698486,True,1199661
8,16,16,1024,16,256,1,32,8,256,40.13056182861328,True,1202023
16,1,32,8,32,64,16,4,256,16,23.796735763549805,True,1205144
16,2,4,256,16,128,4,256,256,512,31.756288528442383,True,1206281
64,2,8,64,128,16,16,2,256,128,5.578752040863037,True,1209152
32,1,16,8,512,4,16,1,16,4,491.0069885253906,True,1213381
16,32,256,32,16,1,8,2,64,4,566.2955322265625,True,1223870
32,1,8,32,128,4,1,16,32,512,7.4260478019714355,True,1226372
32,8,64,8,64,16,32,8,128,1024,118.73177337646484,True,1228818
16,512,512,64,16,2,4,128,512,128,2147483648.0,False,1248714
64,4,4,8,64,128,4,1,32,1,3061.169189453125,True,1254450
8,16,16,32,32,128,256,1,1024,16,25.72902488708496,True,1256365
4,4,128,32,16,8,1,4,32,64,5.2500481605529785,True,1262767
4,8,32,32,64,16,8,16,256,128,2.2671360969543457,True,1264329
32,1,4,4,128,32,2,8,128,16,73.27948760986328,True,1265728
8,16,32,1024,64,32,4,2,64,512,1.73363196849823,True,1268247
4,2,16,256,32,128,8,1,32,128,3.543040037155152,True,1270366
16,4,8,8,32,128,8,2,32,8,84.6929931640625,True,1271841
4,1,32,4,4,1,128,2,1024,128,109.52601623535156,True,1273733
64,64,64,128,64,2,1,2,16,64,2147483648.0,False,1287468
32,4,8,16,256,32,16,2,256,4,59.68691253662109,True,1289675
4,16,32,256,8,128,128,4,256,512,30.273536682128903,True,1290870
32,32,32,32,32,4,1,16,16,512,2147483648.0,False,1302115
8,8,64,8,32,4,4,4,32,32,7.689216136932373,True,1304125
128,4,16,16,128,2,32,16,32,1024,219.2342987060547,True,1306892
4,2,1024,512,4,2,4,64,16,1024,124.16102600097656,True,1308383
8,4,8,16,128,4,4,256,1024,512,53.62995147705078,True,1310256
4,128,512,8,8,2,128,1,128,4,2147483648.0,False,1322831
4,1,512,64,16,4,8,32,64,1024,38.29145431518555,True,1324357
8,4,64,4,16,16,4,128,4,256,84.84761810302734,True,1325491
4,16,16,8,4,64,1,128,32,512,23.83359909057617,True,1328700
8,4,4,32,512,8,2,2,256,32,2147483648.0,False,1340106
8,16,128,4,64,8,16,2,512,256,16.102399826049805,True,1346080
32,4,16,256,64,32,2,2,4,4,530.1319580078125,True,1348836
8,2,32,128,32,16,8,16,8,512,5.30841588973999,True,1351458
32,2,32,16,32,8,32,8,256,256,7.815167903900146,True,1353848
16,4,16,4,256,4,1,256,4,1024,71.21715545654297,True,1364881
32,8,64,32,32,4,8,1,16,256,2147483648.0,False,1377249
64,4,64,64,64,1,8,8,8,128,100.76262664794922,True,1380173
8,2,128,256,32,32,256,1,1024,256,43.27628707885742,True,1388767
4,1,16,128,8,32,256,4,1024,512,19.127296447753903,True,1392033
4,4,128,512,8,32,2,1,32,32,29.75027275085449,True,1395477
4,2,128,8,64,4,8,32,1024,256,0.6799359917640686,True,1397378
8,4,4,4,16,2,4,1,512,16,18.27737617492676,True,1399877
32,64,64,64,128,1,4,64,64,128,2147483648.0,False,1411892
8,1,4,64,32,32,2,512,64,512,39.97593688964844,True,1412951
4,4,4,8,16,2,2,1,1024,2,95.02515411376952,True,1414102
4,2,16,128,8,128,1,1,1,2,4511.1796875,True,1420350
32,1,32,8,128,4,4,2,32,128,11.74835205078125,True,1426104
4,4,16,4,128,2,4,64,64,1024,11.604991912841797,True,1428892
32,16,16,64,256,4,2,2,2,8,2147483648.0,False,1440992
8,2,64,256,8,128,4,1,512,32,14.078975677490234,True,1446847
4,64,128,16,4,64,64,1,512,512,206.9411773681641,True,1451416
32,2,8,64,64,64,8,128,512,128,105.25491333007812,True,1453229
32,16,64,32,64,64,1,64,128,128,2147483648.0,False,1464514
4,1,128,64,8,32,4,256,32,512,9.00812816619873,True,1466876
64,8,64,64,128,16,1,16,16,32,138.3198699951172,True,1478045
32,1,256,256,32,2,32,32,128,1024,329.71160888671875,True,1480415
4,8,32,8,32,32,32,4,64,16,66.05414581298828,True,1481882
4,4,4,8,16,16,32,4,32,64,214.96832275390625,True,1483342
4,16,64,64,4,1,256,4,256,1024,431.1213989257813,True,1485075
16,4,8,64,64,8,256,2,1024,32,17.59334373474121,True,1487998
16,8,256,64,32,1,1,4,1,4,2147483648.0,False,1500254
16,8,256,16,32,4,16,8,128,1024,32.305152893066406,True,1504844
8,64,64,8,8,16,4,4,32,64,90.8625946044922,True,1507710
8,1,64,1024,8,16,32,1,512,512,26.169343948364254,True,1516515
4,8,8,512,64,128,1,16,32,64,51.54304122924805,True,1521077
4,128,128,32,32,2,1,2,256,1024,2147483648.0,False,1535400
32,4,64,8,128,8,16,2,256,4,54.09587097167969,True,1545724
8,32,32,64,8,128,128,2,256,64,86.83929443359375,True,1547544
16,2,16,256,128,32,128,4,1024,32,5.459968090057373,True,1549390
8,1,8,512,32,256,1,4,256,16,20.149248123168945,True,1552319
8,2,4,32,8,256,4,128,64,1024,18.12582397460937,True,1554889
64,32,64,4,128,4,4,4,32,8,2147483648.0,False,1566949
8,512,512,8,16,4,64,1,1024,1024,2147483648.0,False,1582873
4,4,16,32,64,2,16,2,32,32,11.86303997039795,True,1585240
128,2,8,4,128,2,2,8,8,8,882.4094848632812,True,1588068
4,8,8,16,16,64,2,64,128,256,6.128640174865723,True,1590024
16,16,64,256,16,64,8,64,512,1024,17.570816040039062,True,1593152
4,4,4,16,128,16,32,4,256,128,24.964096069335938,True,1594678
8,64,64,256,16,4,512,1,512,8,1471.2596435546875,True,1601144
8,32,32,4,64,1,32,4,32,32,490.3813171386719,True,1604264
4,16,16,16,4,1,8,4,512,64,15.213567733764648,True,1606623
16,1,8,512,64,128,4,8,32,16,18.363391876220703,True,1609147
4,32,128,8,4,64,32,2,64,512,603.62548828125,True,1611374
16,2,128,4,16,64,8,2,512,32,47.36819076538086,True,1616349
16,4,4,4,16,4,32,8,128,8,1155.23486328125,True,1618707
16,128,512,128,16,4,2,2,64,4,2147483648.0,False,1632800
4,1,256,32,32,1,8,32,1024,64,1.5226880311965942,True,1634753
4,4,128,128,16,64,256,4,256,32,71.91244506835938,True,1636696
64,2,32,32,128,2,2,64,1024,64,63.30879974365234,True,1638696
4,1,32,4,8,2,16,64,1024,128,20.413440704345703,True,1641924
4,8,256,256,16,2,256,1,512,512,322.1483459472656,True,1649725
8,4,8,128,8,64,32,1,64,64,56.46745681762695,True,1651236
8,16,128,512,16,4,4,64,32,128,40.71526336669922,True,1652614
64,64,64,8,128,16,1,2,512,256,2147483648.0,False,1669799
8,2,256,128,16,8,64,2,1024,32,2147483648.0,False,1681399
8,1,64,32,32,64,4,2,256,64,5.8664960861206055,True,1684989
16,2,256,512,32,8,4,2,1024,2,2147483648.0,False,1697581
8,32,32,16,16,64,1,16,1,16,4920.19091796875,True,1706607
8,2,8,16,256,8,1,8,2,32,174.23052978515625,True,1712010
8,64,64,512,32,8,32,1,512,256,58.31577682495117,True,1717038
4,16,512,4,4,4,64,2,512,32,831.1316528320312,True,1723660
8,16,128,4,64,16,64,4,128,128,41.38496017456055,True,1726019
4,8,16,32,128,8,2,1,64,1,480.5232543945313,True,1733345
16,2,8,16,256,8,8,128,128,1024,13.851648330688477,True,1735613
8,2,16,1024,16,256,64,1,256,512,12.324864387512209,True,1738080
4,256,512,128,4,1,2,32,512,256,105.24671936035156,True,1743239
64,32,128,64,64,2,4,4,512,128,2147483648.0,False,1755404
8,8,32,64,16,8,8,8,16,32,82.69209289550781,True,1757152
128,64,64,64,128,16,64,2,1024,32,2147483648.0,False,1774496
32,128,256,8,32,4,4,4,16,16,2147483648.0,False,1788418
16,8,32,16,128,16,8,1,32,2,91.45753479003906,True,1791929
16,2,8,128,256,16,1,32,1,32,1535.9119873046875,True,1797521
4,1,64,16,64,8,512,2,512,128,35.02796936035156,True,1800281
4,16,256,4,32,1,8,8,128,512,5.724160194396973,True,1802628
4,1,32,64,4,256,32,16,1024,64,17.938432693481445,True,1805086
4,1,4,64,4,1024,32,32,128,32,542.23974609375,True,1807006
8,2,4,8,32,16,64,8,512,512,6.504447937011719,True,1808827
64,4,8,16,512,4,16,1,64,2,499.1498107910156,True,1813128
4,16,16,128,256,8,8,4,256,8,134.81881713867188,True,1817542
8,2,8,32,16,4,128,2,128,256,28.279808044433597,True,1818949
8,16,32,32,64,4,4,16,1024,128,11.808768272399902,True,1822436
32,16,32,32,128,16,8,4,1024,64,42.94348907470703,True,1826778
64,2,16,128,64,32,32,2,512,2,881.9302368164062,True,1830402
32,64,64,4,64,2,1,512,1024,1024,2147483648.0,False,1844168
8,16,256,4,16,16,8,8,256,64,8.072192192077637,True,1847062
8,8,16,512,64,64,16,4,16,4,227.37306213378903,True,1848475
4,4,128,16,16,32,2,128,1024,512,1.1407359838485718,True,1850014
32,4,16,256,128,32,128,1,1024,64,4.695040225982666,True,1854495
16,8,64,32,128,16,2,1,512,1024,2147483648.0,False,1868830
4,4,8,64,16,256,32,8,64,1024,3.7519359588623047,True,1870735
4,4,32,1024,8,256,4,64,64,64,21.85318374633789,True,1873396
32,128,128,16,64,1,32,32,256,64,2147483648.0,False,1887207
4,2,64,8,8,128,2,64,32,512,1.159168004989624,True,1888802
32,4,16,256,64,16,1,2,16,16,47.322113037109375,True,1891935
16,4,8,32,16,4,1,1,8,1024,13.607935905456545,True,1894583
64,8,64,256,64,32,2,16,256,256,12.790783882141112,True,1898642
16,32,32,16,64,32,8,1,32,2,580.2926025390625,True,1904155
16,1,128,8,16,4,32,1,32,512,2147483648.0,False,1917371
16,2,8,16,128,64,64,8,64,32,84.7462387084961,True,1918885
16,16,32,128,128,4,8,4,8,512,25.273344039916992,True,1921004
8,8,16,256,64,16,4,8,16,16,66.32755279541016,True,1922795
8,256,256,256,16,1,2,8,1024,16,2147483648.0,False,1935229
4,4,64,1024,8,16,4,16,64,256,3.5287039279937744,True,1937141
8,2,32,32,32,64,16,16,128,16,17.449983596801758,True,1939523
8,8,8,16,16,128,32,8,64,64,108.68121337890624,True,1940822
4,8,64,32,4,8,8,1,1024,128,13.057024002075195,True,1944857
8,8,16,8,8,1,8,1,32,16,198.17779541015625,True,1946852
8,4,16,16,128,1,4,128,512,512,53.9944953918457,True,1948902
8,4,32,4,32,16,4,1,8,16,102.4727020263672,True,1951148
16,4,128,4,64,2,2,64,4,256,24.627199172973636,True,1952776
32,1,16,512,32,128,16,32,64,256,14.235648155212402,True,1955048
4,2,32,4,32,8,16,2,16,128,53.22854232788086,True,1956742
32,32,32,128,128,32,32,1,1024,4,2147483648.0,False,1968071
256,2,4,8,512,8,64,8,1024,256,231.03077697753903,True,1972578
4,32,256,8,4,1,8,8,128,64,31.105024337768555,True,1973860
16,1,8,16,64,4,2,32,4,1024,16.472063064575195,True,1976545
4,2,64,4,4,1,8,4,256,16,55.20793533325195,True,1977767
8,4,32,128,32,8,2,1,1024,64,16.43929672241211,True,1982559
8,64,256,8,16,8,8,2,512,1024,88.1786880493164,True,1993569
8,1,64,4,64,16,2,64,8,1024,1.3178880214691162,True,1995166
8,1,16,512,128,32,4,2,4,64,85.36780548095703,True,1998152
4,2,16,8,8,8,4,4,128,512,1.978368043899536,True,1999814
8,2,4,8,8,128,1,64,1,128,1403.335693359375,True,2002701
8,4,32,8,16,4,8,1,128,512,28.75801658630371,True,2005032
64,4,16,16,512,2,1,128,1,512,2147483648.0,False,2017277
32,16,64,32,32,1,1,1,64,32,2147483648.0,False,2029548
4,128,512,256,4,4,32,4,1024,512,200.14285278320312,True,2032406
4,8,32,512,32,16,32,2,1024,8,5.364736080169678,True,2034706
32,32,64,4,128,8,4,1,1024,1024,2147483648.0,False,2046929
32,2,128,512,64,8,1,16,8,1024,15.826944351196287,True,2051647
8,1,4,8,64,32,1,2,32,64,15.582207679748535,True,2054806
16,2,4,32,16,64,16,1,1024,16,10.324992179870604,True,2057408
4,4,4,4,64,1,1,64,512,1024,95.59040069580078,True,2059907
16,2,16,1024,32,64,64,4,256,256,4.806655883789063,True,2061687
8,16,16,64,8,128,1,4,128,4,28.95155143737793,True,2063102
128,4,16,16,128,32,4,1,16,4,2147483648.0,False,2075587
32,32,64,64,32,16,4,2,8,1024,365.1061706542969,True,2080486
