tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,64,32,4,12.293120384216309,True,0
256,16,16,1,29.895679473876957,True,4033
8,1024,4,128,8.42137622833252,True,6703
8,32,1,32,157.8250274658203,True,8405
128,16,16,8,49.17555236816406,True,13209
16,512,1,512,15.654911994934082,True,16278
8,32,8,1,118.66726684570312,True,17916
8,8,2,2,462.3257751464844,True,19957
4,512,2,16,19.703807830810547,True,23350
1024,256,4,1,5.177343845367432,True,25812
32,128,8,8,12.479488372802734,True,28782
512,1024,2,128,5.937151908874512,True,31366
64,64,16,64,15.135744094848633,True,34442
64,1024,16,4,1.1479040384292605,True,36796
128,256,32,8,3.6710400581359854,True,39270
2,128,2,128,240.8284149169922,True,40966
64,16,32,2,42.707969665527344,True,45363
32,16,8,2,60.38835144042969,True,51170
128,128,4,128,7.211008071899414,True,54004
512,256,8,64,4.038656234741211,True,56510
2,64,1,1,258.6910705566406,True,58447
8,64,1,32,80.33894348144531,True,64798
8,64,1,1,58.420223236083984,True,70087
4,64,2,8,134.75225830078125,True,71695
512,16,16,8,48.27340698242188,True,76549
256,64,64,16,14.189567565917969,True,79611
256,256,2,1,6.967296123504639,True,82219
1024,256,2,256,7.889920234680176,True,84873
256,2,16,1,233.3634490966797,True,86694
512,1024,2,8,3.362816095352173,True,89142
128,128,1,16,5.046271800994873,True,91746
1024,4,128,1,160.43621826171875,True,93382
4,512,1,16,19.8973445892334,True,96721
2,128,2,64,227.4949188232422,True,98589
8,128,2,128,58.40691375732422,True,104010
512,256,2,128,4.220928192138672,True,106456
1,1024,1,2,44.407806396484375,True,111261
8,1024,2,4,5.496831893920898,True,114002
512,64,16,32,13.684736251831056,True,117129
512,128,2,8,4.554751873016357,True,119554
8,16,8,2,247.1065673828125,True,121491
128,4,32,4,186.30450439453125,True,123225
32,1024,2,128,2.495487928390503,True,125524
512,8,64,4,97.48786926269533,True,127099
2,4,2,4,3944.238037109375,True,132543
64,128,4,1,4.680704116821289,True,135171
64,16,2,8,31.16543960571289,True,139079
256,4,4,2,113.90259552001952,True,140656
16,1,8,1,1778.68896484375,True,143986
1024,128,128,2,6.776832103729248,True,146675
64,128,2,16,4.972544193267822,True,149166
512,512,2,256,4.038656234741211,True,151663
512,1024,4,256,1.2769279479980469,True,153980
128,1024,32,32,1.1304960250854492,True,156289
32,512,4,1,4.54860782623291,True,158898
1024,16,512,2,47.81670379638672,True,163565
256,16,64,8,50.732032775878906,True,168491
128,32,4,2,15.21664047241211,True,171668
512,4,4,1,108.0791015625,True,173271
256,128,4,128,7.209983825683594,True,175920
32,512,1,32,3.8113279342651367,True,178305
256,32,2,4,15.528960227966309,True,181297
1024,16,8,4,33.55033493041992,True,185196
256,1024,2,8,3.240959882736206,True,187446
1024,8,16,8,96.39014434814452,True,188990
1024,128,4,8,4.49945592880249,True,191323
32,32,16,4,48.45363235473633,True,196006
128,16,1,2,29.0119686126709,True,199663
128,16,8,4,31.548416137695312,True,203449
512,512,128,2,2.0848639011383057,True,205670
16,1024,1,256,5.273600101470947,True,208133
256,1024,128,2,1.1868159770965576,True,210336
128,512,128,2,1.977344036102295,True,212652
64,128,64,4,6.514688014984131,True,215092
8,128,2,32,53.989376068115234,True,220036
128,8,32,8,97.22879791259766,True,221576
64,1024,2,16,2.76582407951355,True,224251
8,1024,2,4,5.495808124542236,True,226813
32,64,2,32,26.11814308166504,True,230557
32,128,16,64,15.444992065429688,True,233695
64,1024,2,512,1.926144003868103,True,235983
32,64,2,32,26.11712074279785,True,239521
1024,1024,2,64,4.759552001953125,True,242052
4,16,1,4,478.6923522949219,True,244242
1024,512,128,1,2.096127986907959,True,246730
256,1024,2,8,3.100672006607056,True,249068
64,64,32,8,12.85427188873291,True,251984
16,512,4,8,5.124095916748047,True,254615
1024,1024,4,64,1.6373759508132937,True,257098
512,1024,1,64,11.126784324645996,True,259938
512,512,1,4,3.8983678817749023,True,262409
64,64,32,8,12.85529613494873,True,265403
128,64,16,16,13.003775596618652,True,268422
16,128,1,16,18.915327072143555,True,271602
1024,16,4,8,33.135616302490234,True,275767
1024,2,8,1,224.05734252929688,True,277845
1024,256,16,16,3.8359038829803462,True,280499
256,64,2,8,8.597503662109375,True,283259
32,64,4,32,25.69932746887207,True,286935
512,512,64,1,2.046976089477539,True,289320
512,8,4,4,60.78976058959961,True,294895
64,512,2,16,1.6261119842529297,True,297341
128,16,64,8,50.76889419555664,True,302428
256,8,8,2,59.53740692138672,True,308050
256,512,4,128,2.2999041080474854,True,310851
32,1024,16,8,2.0531198978424072,True,313398
8,8,2,1,439.836669921875,True,315469
512,256,1,256,8.159232139587402,True,318180
1024,256,32,1,2.5364480018615723,True,320645
4,1024,1,1024,63.1459846496582,True,326064
128,2,1,1,164.62745666503906,True,327741
32,1024,2,128,2.4975359439849854,True,330139
64,16,4,16,48.45772933959961,True,334778
1,256,1,256,286.7189636230469,True,336599
512,128,4,128,7.209983825683594,True,339252
256,1024,64,2,1.2031999826431274,True,341842
1024,8,1,4,58.178558349609375,True,347170
8,512,4,1,9.53651237487793,True,349971
1024,4,2,4,118.13069152832033,True,351762
128,16,4,4,30.16294479370117,True,355620
8,1024,8,2,5.419007778167725,True,358319
512,256,2,1,7.041024208068848,True,361098
16,256,1,4,8.875007629394531,True,363907
1024,256,8,64,4.135935783386231,True,366353
512,8,8,2,59.78726577758789,True,371739
1024,64,2,8,8.416255950927734,True,374589
1024,512,2,128,4.355072021484375,True,377091
32,128,2,1,8.879103660583496,True,379772
64,1024,4,4,1.4684159755706787,True,382337
1024,1024,8,2,1.5503360033035278,True,384767
512,128,4,128,7.211008071899414,True,387332
128,32,1,4,15.47980785369873,True,390513
32,1024,1,1,10.72332763671875,True,393437
4,128,1,1,61.28025436401367,True,399219
64,1024,4,2,2.012160062789917,True,401633
64,8,2,8,61.97248077392578,True,407086
256,32,32,16,26.12940788269043,True,410857
32,256,2,256,8.59340763092041,True,413642
1024,512,8,16,1.9916800260543823,True,416022
256,512,1,64,6.218751907348633,True,418693
512,32,1,4,15.540224075317385,True,421812
4,4,4,4,1987.779541015625,True,425312
8,512,8,2,9.604096412658691,True,428099
128,2,2,1,154.11712646484375,True,429789
