tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,64,8,32,13.659135818481444,True,0
512,1,64,1,609.94970703125,True,2210
256,1024,256,4,2.6030080318450928,True,4455
64,32,4,4,15.560704231262209,True,7675
128,128,1,16,4.996096134185791,True,10043
1024,64,2,4,8.169471740722656,True,12696
128,16,1,4,29.280256271362305,True,16584
128,1024,2,8,3.5031039714813232,True,18987
8,512,8,128,16.994304656982422,True,22498
64,64,4,8,8.596480369567871,True,25036
128,16,2,16,33.880062103271484,True,29171
1024,256,128,8,3.676160097122192,True,31704
256,512,32,2,2.0531198978424072,True,34475
16,2,4,2,918.9417114257812,True,37063
128,4,8,4,123.06636810302734,True,38770
16,128,8,2,16.97382354736328,True,42084
1,1024,1,8,42.248191833496094,True,46565
128,512,16,8,2.0551679134368896,True,48876
256,1,32,1,449.4940185546875,True,50872
128,4,64,2,179.30239868164062,True,52524
256,64,2,8,8.539135932922363,True,55437
128,32,128,2,23.75577545166016,True,58829
256,4,16,1,115.67922973632812,True,60676
4,512,4,64,29.723648071289062,True,64561
1024,16,4,2,29.105152130126957,True,68630
16,1,16,1,1797.2735595703125,True,72252
64,256,1,32,3.362816095352173,True,74679
512,1024,4,256,1.2718080282211304,True,77170
64,128,4,32,6.450175762176514,True,79704
64,512,32,8,1.9824639558792116,True,81989
8,256,2,2,17.071104049682617,True,85211
128,256,2,64,3.931135892868042,True,87604
16,8,2,2,227.13754272460935,True,89454
1024,32,1,8,15.906815528869627,True,92449
4,512,4,64,29.73081588745117,True,96452
8,128,1,8,33.87187194824219,True,100720
512,256,16,64,4.05299186706543,True,103475
128,4,8,2,116.4800033569336,True,105209
1024,8,128,8,105.14227294921876,True,106781
16,1024,4,4,2.841599941253662,True,109225
1024,512,2,1,6.553599834442139,True,111795
512,32,4,1,15.583231925964355,True,115174
64,512,16,64,2.186239957809448,True,117560
1024,32,8,2,15.729663848876951,True,120695
4,32,4,2,254.2899169921875,True,122511
1,256,1,64,247.31546020507807,True,124320
32,128,2,32,13.162495613098145,True,127598
128,1024,4,256,1.2677119970321655,True,129902
512,32,128,1,23.648256301879883,True,133437
1024,32,1,4,15.550463676452637,True,136481
128,64,8,2,8.281087875366211,True,139325
512,32,64,8,25.8734073638916,True,143072
1024,512,2,16,2.3459839820861816,True,145462
1024,8,64,4,97.77152252197266,True,147089
16,4,8,2,484.0304565429688,True,149192
32,512,32,2,3.4600958824157715,True,151865
256,1024,4,128,1.3301759958267212,True,154392
64,2,2,1,151.64620971679688,True,156068
64,1024,2,2,3.208192110061645,True,158516
128,1024,4,8,0.936959981918335,True,160882
32,64,4,1,15.194111824035645,True,163931
256,64,16,2,8.551424026489258,True,166384
1024,1024,4,1,3.721215963363648,True,168861
1,4,1,4,7889.1796875,True,178396
32,8,1,2,111.02207946777344,True,180025
64,256,4,4,2.465791940689087,True,182642
256,4,4,1,91.05101013183594,True,184319
32,16,2,16,68.48409271240234,True,190226
32,32,4,16,49.12435150146485,True,195343
16,1024,16,2,2.769920110702514,True,197727
4,32,4,16,401.7049560546875,True,199654
64,1024,4,4,1.4704639911651611,True,201955
8,512,2,512,30.7957763671875,True,206008
256,32,2,1,16.691200256347656,True,209179
32,4,1,1,207.1203765869141,True,210970
8,512,1,32,11.758591651916504,True,213820
16,64,1,2,30.247936248779297,True,218002
512,1024,64,2,1.2124160528182983,True,220251
64,64,32,4,12.279808044433594,True,223143
32,256,16,4,6.606847763061523,True,225987
1024,16,64,1,43.27526473999024,True,230437
512,1024,2,4,2.288640022277832,True,232838
128,256,16,4,3.5686399936676025,True,235267
128,256,32,16,3.5583999156951904,True,237709
2,128,1,1,129.4520263671875,True,239422
8,1024,8,4,5.43232011795044,True,241986
64,64,64,2,12.082176208496094,True,244903
16,256,8,32,13.882368087768556,True,247860
2,128,1,64,240.35020446777344,True,249667
1024,32,4,2,15.180800437927246,True,252694
64,512,1,4,3.842047929763794,True,255399
64,16,64,8,50.73817443847656,True,260364
64,32,8,16,24.81151962280273,True,264016
8,128,1,128,58.99673461914063,True,269349
512,16,8,1,28.79795265197754,True,273259
128,512,32,2,2.0357120037078857,True,275651
4,256,2,2,34.353153228759766,True,279696
8,32,2,4,122.7847671508789,True,281339
512,8,1,8,61.15430450439453,True,287087
64,8,4,8,63.03948974609375,True,292543
128,32,16,4,23.94316864013672,True,296081
32,1024,8,4,1.5267839431762695,True,298336
2,1024,1,128,34.521087646484375,True,302528
16,4,8,1,456.5872497558594,True,304532
64,512,2,256,2.25382399559021,True,306973
256,64,32,32,14.160896301269531,True,310111
1,32,1,2,1012.6458740234376,True,312791
128,1024,8,32,1.2789759635925293,True,315240
1024,1024,8,128,1.2042239904403689,True,317680
512,256,1,128,4.677631855010986,True,320316
512,256,1,4,5.588992118835449,True,322801
1024,256,64,2,3.5676159858703613,True,325424
32,1024,4,32,2.136064052581787,True,327987
128,2,8,2,230.5443878173828,True,329774
1024,256,256,4,3.433471918106079,True,332211
128,2,64,2,354.9327392578125,True,334191
128,8,2,2,56.52070236206055,True,339657
128,1024,16,8,1.2595200538635254,True,341975
32,1024,16,32,2.0981760025024414,True,344450
4,1024,1,512,31.329280853271484,True,348568
256,256,4,16,3.516416072845459,True,351054
512,4,256,1,160.8949737548828,True,352965
32,1024,8,128,2.2947840690612797,True,355463
1024,32,2,32,26.385408401489254,True,359123
256,256,8,128,4.088831901550293,True,361589
256,512,8,64,2.2231040000915527,True,364412
128,256,64,2,3.383296012878418,True,367110
8,16,1,2,226.12991333007807,True,369015
128,2,64,2,354.55078125,True,370981
64,1024,8,16,1.1397119760513306,True,373257
256,128,4,4,4.407296180725098,True,375735
8,256,4,2,17.23801612854004,True,378771
64,1024,2,64,1.774592041969299,True,381143
32,256,2,2,4.831232070922852,True,383726
16,32,16,16,102.5054702758789,True,385521
16,4,8,1,456.5862426757813,True,387426
128,4,1,2,107.936767578125,True,389283
4,512,4,64,29.724672317504883,True,393133
128,1024,8,16,1.1550719738006592,True,395525
64,512,32,8,1.9814399480819704,True,398050
64,1024,64,4,1.1458560228347778,True,400750
16,16,1,2,112.94515228271484,True,402363
2,8,1,1,1808.300048828125,True,405643
16,16,16,16,204.2142791748047,True,407443
8,1024,1,8,5.532671928405762,True,410125
64,128,32,4,6.28223991394043,True,412958
32,4,8,4,248.9200592041016,True,414834
128,16,16,8,49.08134460449219,True,419905
1024,512,32,16,2.10534405708313,True,422336
1024,32,128,4,24.95897674560547,True,425927
1024,16,64,2,46.26534271240234,True,430655
2,512,1,512,125.5557098388672,True,432297
