IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,1,1,6,5,3,2,0,1,4,5,6,4,2,0,1,3,16,16,1,1,1,1,64,2,4,1,1,8,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1134592,True,100928
0,1,1,1,1,6,5,3,2,0,4,1,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,1,4,112,14,2,4,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1561600,True,102694
0,1,1,1,1,6,0,4,3,1,5,2,4,2,6,3,0,5,1,16,16,1,1,1,1,64,8,2,1,1,4,112,14,1,4,2,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1077248,True,104268
1,1,1,1,1,6,5,3,2,0,4,1,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,1,4,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1166336,True,105920
0,1,1,1,1,6,5,0,3,1,4,2,4,6,3,2,0,1,5,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1067008,True,107719
0,1,1,1,1,6,5,3,2,0,4,1,4,6,5,2,0,1,3,16,1,1,2,2,4,64,8,2,1,1,4,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2831360,True,109825
0,1,1,1,1,3,6,4,2,0,5,1,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,4,1,1,2,112,14,2,2,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1684480,True,111486
0,1,1,1,1,6,5,3,4,0,2,1,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,1,4,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,935936,True,113729
0,1,1,1,1,6,5,3,4,0,2,1,3,6,5,2,0,1,4,16,16,1,1,1,1,64,8,4,1,1,2,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1230848,True,115618
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,934912,True,117159
0,1,1,1,1,6,5,3,2,0,4,1,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,1,4,112,56,1,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3160064,True,119484
0,1,1,1,1,1,6,4,2,0,5,3,4,6,5,0,1,2,3,16,16,1,1,1,1,64,8,2,1,1,4,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,936960,True,121558
0,1,1,1,1,2,0,5,6,4,1,3,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,2,2,1,2,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1797120,True,123227
0,1,1,0,1,6,5,3,4,2,1,0,4,1,6,3,0,2,5,16,16,1,1,1,1,64,8,1,1,4,2,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1095680,True,125042
0,1,0,1,1,1,2,5,6,4,3,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1682432,True,126632
0,1,1,1,1,6,5,3,4,2,1,0,3,6,5,2,0,1,4,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,1060864,True,128456
0,1,1,1,1,6,4,3,5,2,1,0,2,1,6,4,0,3,5,16,16,1,1,1,1,64,8,2,1,2,2,112,8,1,7,1,2,112,4,1,1,4,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2666496,True,130408
0,1,1,1,1,6,5,3,4,2,1,0,4,3,6,2,0,1,5,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,1,2,4,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,1580032,True,131946
0,1,1,0,1,6,5,3,4,2,1,0,4,6,5,1,0,2,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,8,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1283072,True,133603
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,4,2,1,1,112,4,1,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,2062336,True,135247
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,2,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1084416,True,136905
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,934912,True,138650
0,1,1,1,1,6,5,3,4,2,1,0,3,6,5,1,0,2,4,16,16,1,1,1,1,64,8,2,1,4,1,112,16,1,7,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1451008,True,140360
0,1,1,1,1,6,5,3,4,2,1,0,4,5,6,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,934912,True,142240
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,8,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1283072,True,144502
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,934912,True,146423
0,1,1,1,1,2,6,4,5,3,1,0,4,6,5,0,1,2,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,2,2,1,2,112,4,1,2,1,14,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,8173568,True,148645
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,2,2,112,14,1,1,2,4,112,4,1,4,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,5598208,True,151221
0,1,1,1,1,4,0,3,5,2,1,6,1,0,6,3,5,2,4,16,4,1,1,2,2,64,16,2,2,1,1,112,56,2,1,1,1,112,7,4,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,7372800,True,152830
1,1,0,1,1,1,3,5,4,6,2,0,6,4,0,2,1,5,3,16,8,2,1,1,1,64,32,2,1,1,1,112,56,1,2,1,1,112,4,2,2,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,10149888,True,154450
1,0,1,1,1,2,6,4,1,5,0,3,0,3,1,2,6,4,5,16,8,1,2,1,1,64,8,2,4,1,1,112,16,1,1,1,7,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,22146048,True,156359
1,0,0,1,0,1,4,0,2,6,5,3,2,0,1,5,3,6,4,16,4,1,2,2,1,64,1,4,1,1,16,112,7,1,2,8,1,112,1,16,1,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,3545316352,True,186466
0,1,1,1,0,3,5,0,6,2,4,1,5,0,1,6,2,3,4,16,1,16,1,1,1,64,1,4,8,2,1,112,7,2,1,4,2,112,4,7,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,439576576,True,191812
1,1,1,0,1,3,1,6,2,0,4,5,2,6,5,3,1,4,0,16,16,1,1,1,1,64,1,4,1,4,4,112,28,4,1,1,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,1719077888,True,207418
1,0,0,1,1,4,3,6,5,2,1,0,6,3,5,4,2,0,1,16,2,8,1,1,1,64,4,16,1,1,1,112,7,2,1,2,4,112,4,28,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,74307584,True,209977
1,0,1,1,0,1,4,6,5,3,0,2,5,6,2,3,4,0,1,16,1,4,1,2,2,64,2,1,32,1,1,112,56,2,1,1,1,112,1,112,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,243161088,True,213396
0,0,1,1,1,6,5,3,4,2,1,0,4,6,5,3,0,1,2,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,2,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1081344,True,215189
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,16,1,7,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1451008,True,216697
0,1,1,1,0,6,5,3,4,2,1,0,4,6,5,2,0,3,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,8465408,True,218974
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,7,2,4,2,1,112,4,1,2,14,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,7258112,True,221096
0,1,1,1,1,1,6,4,5,3,2,0,4,2,6,3,0,1,5,16,16,1,1,1,1,64,8,2,1,4,1,112,14,2,2,1,2,112,2,2,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1235968,True,223063
0,1,1,1,1,6,5,3,4,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,16,1,7,1,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1451008,True,224591
0,1,1,1,1,6,0,5,1,4,3,2,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,1,2,4,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1207296,True,226481
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,932864,True,228088
1,1,1,1,1,4,6,3,5,1,2,0,4,6,1,5,3,0,2,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,2,4,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1382400,True,229849
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,1,2,112,14,1,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1177600,True,231456
0,1,1,1,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,936960,True,233496
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,8,2,4,1,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2245632,True,235318
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,8,8,1,1,1,112,8,1,7,2,1,112,56,1,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,5817344,True,237237
0,1,1,1,1,4,6,3,5,2,1,0,5,6,4,2,3,0,1,16,16,1,1,1,1,64,8,8,1,1,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1832960,True,239676
1,1,1,1,1,2,6,4,5,3,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,1,4,1,8,2,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1436672,True,241964
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,28,1,2,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1164288,True,243991
0,1,1,1,1,4,6,3,5,2,1,0,4,6,5,2,3,1,0,16,16,1,1,1,1,64,1,4,1,8,2,112,14,1,4,2,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,7987200,True,246035
0,1,1,1,1,4,5,3,6,2,1,0,4,6,5,2,0,1,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,1,4,2,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1183744,True,248108
0,1,1,1,1,4,6,3,5,2,1,0,4,3,6,2,5,0,1,16,8,1,1,1,2,64,8,2,1,4,1,112,14,1,4,2,1,112,4,1,28,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1107968,True,250548
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,917504,True,252427
1,1,1,0,1,3,0,5,6,4,1,2,6,5,4,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1306624,True,254072
1,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,4,2,1,1,2,64,8,2,1,4,1,112,14,1,4,2,1,112,7,2,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,13708288,True,255746
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,1,0,3,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,2,2,2,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1196032,True,257366
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,2,2,2,112,7,1,1,2,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,30423040,True,259684
0,1,1,0,1,4,0,5,6,3,2,1,6,3,5,2,4,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,919552,True,261413
0,1,1,0,0,4,0,5,6,3,1,2,1,6,5,3,4,0,2,16,16,1,1,1,1,64,8,1,1,4,2,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,6317056,True,263227
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,910336,True,265202
0,1,1,0,1,4,0,5,6,3,2,1,3,6,5,2,4,0,1,16,16,1,1,1,1,64,8,2,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,912384,True,267320
1,1,1,0,1,4,0,5,6,3,1,2,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,1,4,7,2,2,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2075648,True,269545
0,1,1,0,1,4,0,1,6,5,3,2,6,5,0,3,4,1,2,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,8,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1361920,True,271694
0,1,1,0,1,4,0,5,1,6,3,2,6,5,4,2,3,0,1,16,2,2,2,1,2,64,16,1,1,4,1,112,4,2,7,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1138688,True,273907
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,910336,True,275501
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,910336,True,276877
0,1,1,0,0,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,8,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,16875520,True,278544
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,908288,True,280224
0,1,1,0,1,4,0,5,6,2,3,1,6,4,5,2,3,0,1,16,16,1,1,1,1,64,32,1,1,2,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2190336,True,281747
0,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,8,1,1,1,2,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1069056,True,283788
0,1,1,0,1,4,0,5,6,3,2,1,6,4,5,2,3,0,1,16,16,1,1,1,1,64,16,1,2,1,2,112,14,1,8,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1641472,True,285340
0,1,1,0,1,4,1,5,6,3,2,0,6,5,4,0,3,1,2,16,16,1,1,1,1,64,8,1,1,8,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1009664,True,287210
1,1,1,0,1,4,0,5,6,3,2,1,6,5,4,2,3,0,1,16,16,1,1,1,1,64,16,4,1,1,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2217984,True,289025
0,1,1,0,1,4,3,5,6,2,1,0,6,5,4,2,3,0,1,16,16,1,1,1,1,64,64,1,1,1,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1901568,True,290518
0,1,0,0,1,1,0,5,6,4,3,2,6,5,0,3,4,1,2,16,16,1,1,1,1,64,16,1,1,4,1,112,14,1,4,2,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1161216,True,292133
