IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,0,1,0,0,1,6,2,3,5,4,6,0,1,4,3,2,5,16,2,4,2,1,1,64,32,1,2,1,1,112,16,7,1,1,1,112,4,2,2,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,25673728,True,19325
1,1,1,1,0,2,5,4,3,1,6,0,5,2,3,0,1,6,4,16,16,1,1,1,1,64,4,8,2,1,1,112,4,2,2,1,7,112,56,1,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,34221056,True,21255
0,1,1,0,0,6,3,1,4,2,0,5,3,0,4,5,2,6,1,16,1,2,2,4,1,64,1,2,1,8,4,112,112,1,1,1,1,112,4,1,1,28,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,84226048,True,23524
1,1,1,1,1,5,2,4,6,1,3,0,1,6,2,0,5,3,4,16,1,16,1,1,1,64,32,2,1,1,1,112,4,7,1,2,2,112,8,1,1,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,169361408,True,26542
1,1,0,1,0,6,2,3,4,0,5,1,3,1,2,4,0,6,5,16,4,2,1,2,1,64,4,4,4,1,1,112,56,2,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,233446400,True,29782
1,0,0,1,0,4,5,2,3,1,0,6,5,1,0,3,6,2,4,16,2,1,8,1,1,64,32,2,1,1,1,112,2,2,7,2,2,112,8,1,1,7,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,52076544,True,31606
0,0,1,0,0,6,3,2,5,4,1,0,4,3,0,5,1,6,2,16,1,4,4,1,1,64,8,1,1,8,1,112,56,1,2,1,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,3387392,True,33351
1,0,0,0,0,0,2,6,4,5,1,3,3,4,2,6,1,5,0,16,8,2,1,1,1,64,64,1,1,1,1,112,112,1,1,1,1,112,112,1,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,79415296,True,35691
0,1,1,0,1,1,5,2,6,0,4,3,2,3,1,5,0,6,4,16,1,8,1,2,1,64,32,2,1,1,1,112,112,1,1,1,1,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,241227776,True,39203
1,0,1,1,1,1,0,4,2,5,6,3,3,2,5,0,1,6,4,16,16,1,1,1,1,64,32,2,1,1,1,112,16,1,7,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,42003456,True,41081
1,0,1,1,1,5,3,2,4,1,0,6,4,3,5,0,6,1,2,16,2,4,2,1,1,64,4,2,4,1,2,112,7,8,2,1,1,112,1,2,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1587200,True,42650
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,0,6,1,3,16,4,4,1,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,770048,True,44066
1,0,1,0,1,4,3,2,5,0,1,6,4,3,5,0,6,1,2,16,4,4,1,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,1,2,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1029119,True,45504
0,0,1,0,1,5,3,2,4,1,0,6,4,3,5,0,6,1,2,16,4,4,1,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,1,2,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,970752,True,47029
1,0,1,0,1,5,3,2,1,4,0,6,4,2,5,1,6,0,3,16,4,2,2,1,1,64,4,2,4,1,2,112,8,7,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1063936,True,48585
1,0,1,0,1,5,3,2,4,1,0,6,4,2,5,0,6,1,3,16,4,4,1,1,1,64,4,2,4,1,2,112,8,7,1,1,2,112,1,2,56,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1424384,True,50129
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,1,6,0,3,16,4,4,1,1,1,64,4,1,4,2,2,112,8,7,2,1,1,112,2,1,56,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,987136,True,51599
1,0,1,0,1,5,2,3,4,1,0,6,3,1,5,0,6,2,4,16,4,4,1,1,1,64,8,1,4,1,2,112,8,7,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,893952,True,53114
1,0,1,0,1,5,2,3,1,4,0,6,6,2,4,0,5,1,3,16,4,4,1,1,1,64,4,2,4,1,2,112,8,7,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1305600,True,54613
1,0,1,0,1,5,2,3,4,1,0,6,5,2,6,0,4,1,3,16,4,4,1,1,1,64,4,1,8,1,2,112,8,7,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1053696,True,56188
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,0,6,1,3,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,675840,True,57978
1,0,1,0,1,5,1,3,4,2,0,6,4,2,5,0,6,1,3,16,4,2,2,1,1,64,4,1,2,1,8,112,4,14,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,794624,True,59660
1,0,1,0,1,5,2,3,4,1,0,6,4,2,3,0,6,1,5,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,675840,True,61221
1,0,1,0,1,5,2,3,4,1,0,6,5,2,4,0,6,1,3,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,675840,True,62662
1,0,1,0,1,6,2,3,4,1,0,5,4,2,5,0,6,1,3,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,685056,True,64172
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,0,6,1,3,16,4,4,1,1,1,64,2,2,4,1,4,112,8,7,2,1,1,112,2,2,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1234944,True,65572
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,0,6,1,3,16,4,2,2,1,1,64,4,2,4,1,2,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,860160,True,67110
1,0,1,0,1,4,2,3,5,1,0,6,4,1,5,0,6,2,3,16,4,4,1,1,1,64,2,1,8,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,822272,True,68525
1,0,1,1,1,4,3,2,5,1,0,6,4,2,5,0,6,1,3,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,683008,True,70028
0,0,1,0,1,5,2,3,4,1,0,6,4,2,5,1,6,0,3,16,4,2,2,1,1,64,4,2,4,1,2,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,720896,True,71579
1,0,1,0,1,5,2,3,4,1,0,6,5,2,4,0,6,1,3,16,4,4,1,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,544768,True,73202
1,0,1,1,1,5,2,3,4,1,0,6,4,2,6,0,5,1,3,16,4,2,2,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,673792,True,74645
1,0,1,0,1,5,2,3,6,1,0,4,3,2,5,0,6,1,4,16,4,2,2,1,1,64,8,1,4,1,2,112,8,7,1,1,2,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,620544,True,76155
1,0,1,0,1,5,2,3,4,1,0,6,4,2,5,0,6,1,3,16,2,4,2,1,1,64,2,2,4,1,4,112,7,8,2,1,1,112,7,1,16,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,802816,True,77735
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,543744,True,79641
1,0,1,0,1,5,1,3,4,2,0,6,6,2,4,0,5,1,3,16,4,4,1,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,543744,True,81146
1,0,1,0,1,5,1,3,4,2,0,6,5,2,4,0,6,1,3,16,4,4,1,1,1,64,8,1,2,1,4,112,14,4,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1516544,True,83073
0,0,1,0,1,5,2,3,4,1,0,6,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,1,4,112,14,8,1,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2086911,True,84840
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,543744,True,86406
0,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,4,1,4,1,4,112,14,8,1,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,975872,True,87898
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,1,4,112,8,7,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,546816,True,89497
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,2,1,8,112,14,4,2,1,1,112,4,1,14,1,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1385472,True,91152
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,1,28,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,800768,True,92645
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,540672,True,94336
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,2,8,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,610304,True,96008
1,0,1,0,1,6,3,2,4,1,0,5,5,2,6,0,3,1,4,16,2,4,2,1,1,64,4,1,4,1,4,112,14,4,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,762880,True,97726
1,0,1,0,1,6,3,2,4,0,1,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,2,2,4,112,8,7,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1205248,True,99602
1,0,1,0,1,6,2,3,5,1,0,4,5,2,3,0,4,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,2,14,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,791552,True,101293
1,0,1,0,1,6,3,2,4,1,0,5,5,1,4,0,3,2,6,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,1,2,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,874496,True,103285
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,539648,True,104989
1,0,1,0,1,6,4,2,1,3,0,5,5,2,4,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,14,2,4,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,446464,True,107045
1,0,1,0,1,6,3,2,1,4,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,7,8,2,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,887808,True,108632
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,4,4,1,1,1,64,4,1,4,2,2,112,16,7,1,1,1,112,2,2,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2043904,True,110246
1,0,1,0,1,6,2,3,4,1,0,5,5,2,4,0,6,1,3,16,4,4,1,1,1,64,4,1,4,2,2,112,14,4,2,1,1,112,4,2,14,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,791552,True,111839
1,0,1,0,1,6,4,2,1,3,0,5,5,2,4,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,14,2,4,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,444416,True,113311
1,0,1,0,1,6,4,2,1,3,0,5,5,2,4,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,14,1,8,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,397312,True,114926
1,0,1,0,1,6,3,1,2,4,0,5,4,2,5,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,7,4,4,1,1,112,4,2,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,591872,True,116457
1,0,1,0,1,6,4,2,1,3,0,5,5,1,4,0,3,2,6,16,4,2,2,1,1,64,8,1,4,1,2,112,14,2,4,1,1,112,2,1,28,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,795648,True,117952
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,358400,True,119403
1,0,1,0,1,6,4,2,1,3,5,0,5,2,4,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,14,1,8,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,397312,True,120817
1,0,1,0,1,6,4,2,1,3,0,5,6,2,4,0,3,1,5,16,4,2,2,1,1,64,4,1,4,1,4,112,7,1,8,1,2,112,4,1,7,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,420864,True,122509
1,0,1,0,1,6,4,2,1,3,0,5,5,2,4,0,3,1,6,16,4,2,2,1,1,64,4,1,4,1,4,112,14,1,8,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,397312,True,123989
1,0,1,0,1,6,4,2,3,1,0,5,6,2,4,0,3,1,5,16,2,4,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,360448,True,125575
1,0,1,0,1,6,3,2,4,1,0,5,5,1,4,0,3,2,6,16,2,4,2,1,1,64,8,1,2,1,4,112,16,1,7,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,462848,True,127492
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,8,1,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,501760,True,129282
1,0,1,0,1,6,4,2,3,1,0,5,5,1,4,0,6,2,3,16,2,4,2,1,1,64,16,1,2,1,2,112,14,1,8,1,1,112,1,1,16,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,130827
1,0,1,0,1,6,4,2,3,1,0,5,5,3,4,0,2,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,357376,True,132211
1,0,1,0,1,6,4,2,3,0,1,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,4,1,4,1,4,112,16,1,7,1,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,411648,True,133652
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,357376,True,135193
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,347136,True,137137
1,0,1,0,1,6,4,2,3,5,0,1,5,2,4,0,3,1,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,2,1,1,7,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,395264,True,138757
1,0,1,0,1,6,4,2,3,1,0,5,5,1,6,0,3,2,4,16,2,2,4,1,1,64,16,1,2,1,2,112,14,1,4,1,2,112,1,1,16,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,140199
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,2,4,1,1,64,16,1,1,1,4,112,8,1,2,1,7,112,4,1,4,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,669696,True,142039
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,143631
1,0,1,0,1,6,3,2,4,1,0,5,5,2,4,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,391168,True,145109
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,1,3,0,6,16,2,4,2,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,390144,True,146748
1,0,1,0,1,6,5,2,3,1,0,4,4,2,5,0,3,1,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,348160,True,148327
1,0,1,0,1,6,4,2,3,1,0,5,4,2,5,0,3,1,6,16,2,4,2,1,1,64,8,1,4,1,2,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,455680,True,149769
1,0,1,0,1,6,4,2,3,1,0,5,5,1,4,0,3,2,6,16,4,2,2,1,1,64,4,1,4,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,151161
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,2,4,1,1,64,8,1,2,1,4,112,2,2,7,1,4,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,152674
1,0,1,0,1,6,4,2,3,1,0,5,5,2,4,0,3,1,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,2,1,7,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,352256,True,154413
1,0,1,0,1,5,6,2,3,1,0,4,5,2,4,0,3,1,6,16,2,2,4,1,1,64,8,1,4,1,2,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,155855
1,0,1,0,1,6,4,1,3,2,0,5,5,2,4,1,3,0,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,2,2,14,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,157430
1,0,1,0,1,6,4,1,3,2,0,5,5,1,4,0,3,2,6,16,4,2,2,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,2,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,596992,True,158972
1,0,1,0,1,6,3,1,4,2,0,5,5,2,4,1,3,0,6,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,2,1,14,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,160636
1,0,1,0,1,6,4,2,3,1,0,5,5,3,4,0,2,1,6,16,4,2,2,1,1,64,8,1,2,1,4,112,14,1,4,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,352256,True,162444
1,0,1,0,1,6,4,2,3,1,0,5,5,2,6,0,1,3,4,16,2,2,4,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,2,1,14,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,164061
1,0,1,0,1,5,4,2,3,1,0,6,4,2,5,0,3,1,6,16,2,4,2,1,1,64,8,1,2,1,4,112,8,1,7,1,2,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,395264,True,165523
