IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,0,0,0,4,1,6,5,2,0,3,0,4,1,2,5,6,3,16,2,1,8,1,1,64,16,2,2,1,1,112,112,1,1,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1186816,True,38647
0,1,0,0,0,4,1,6,5,2,0,3,0,4,2,1,3,6,5,16,1,1,8,1,2,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,25070592,True,40582
0,1,0,0,0,5,1,6,4,0,2,3,0,4,1,2,5,6,3,16,2,1,8,1,1,64,8,2,4,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,41998
0,1,0,0,0,5,1,4,3,2,0,6,0,4,1,2,5,3,6,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,7,4,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,24225792,True,43662
0,1,0,0,0,5,1,6,4,2,0,3,0,4,1,2,3,6,5,16,2,1,8,1,1,64,16,2,2,1,1,112,112,1,1,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1188864,True,45582
0,1,0,0,0,5,1,6,4,2,0,3,0,4,2,1,5,6,3,16,2,1,8,1,1,64,16,2,2,1,1,112,112,1,1,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1186816,True,47184
0,1,1,0,0,5,0,6,4,2,1,3,0,5,1,2,4,6,3,16,4,1,4,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1710080,True,49443
1,1,0,1,0,5,1,6,4,2,0,3,0,4,1,2,5,6,3,16,2,1,8,1,1,64,16,2,2,1,1,112,56,1,2,1,1,112,2,14,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2403328,True,51558
1,1,0,0,0,5,3,6,4,1,0,2,0,4,1,2,5,6,3,16,2,2,4,1,1,64,2,4,4,1,2,112,56,1,2,1,1,112,2,1,14,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,21372928,True,54261
0,1,0,0,0,5,1,6,4,2,0,3,2,4,0,1,5,6,3,16,2,1,8,1,1,64,16,1,2,1,2,112,56,1,2,1,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,12580864,True,56401
