A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,2,1,128,8,1887232,True,154306
0,0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,8,1,1,256,2449408,True,155688
0,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,8,4,316416,True,156679
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,128,1,2,8,267264,True,157644
0,0,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,100,5,1,2,2048,1,64,1,1,32,19574784,True,158927
0,0,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,4,16,229376,True,159881
0,1,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,250,1,2,1,2048,1,256,1,8,1,39933952,True,161233
0,0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,128,1,16,1,2098176,True,162335
0,1,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,2,10,1,1,2048,1,2,1,512,2,519168,True,163322
0,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,2,8,114688,True,164558
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,512,1,1,4,25913344,True,165992
1,0,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,40,1,1,1,25,2048,1,1,1,4,512,2762752,True,166952
0,0,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,250,1,1,2,2048,1,1024,1,2,1,32793598,True,168002
0,1,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,50,5,2,2,1,2048,1,256,1,2,4,1137664,True,168999
1,1,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,8,1,128,2,2076672,True,169880
0,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,5,2,50,2,1,2048,1,64,1,1,32,210944,True,170935
1,1,0,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,8,1,25,1,5,2048,1,128,1,8,2,472064,True,171784
0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,5,5,10,4,1,2048,1,2,1,2,512,9223372036854775807,False,172785
0,0,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,128,1,8,2,36536320,True,174417
0,1,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,250,1,1,4,2048,1,1,1,64,32,60473344,True,175677
0,0,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,16,1,16,8,269312,True,176744
0,1,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,250,2,2,1,2048,1,1,1,4,512,86991872,True,178715
0,1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,8,5,5,1,2048,1,256,1,2,4,15739904,True,180011
1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,10,50,2,1,1,2048,1,2,1,16,64,7148544,True,181369
1,0,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,5,40,5,1,1,2048,1,8,1,256,1,13360128,True,182563
0,0,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,2,1,4,256,9223372036854775807,False,183535
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,4,1,32,16,214016,True,184758
0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,1,200,1,1,2048,1,2048,1,1,1,102400,True,185866
1,1,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,64,1,4,8,2714624,True,187511
1,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,1024,1,1,2,13219840,True,188809
1,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,2,1,16,64,248832,True,189730
0,0,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,8,1,25,1,5,2048,1,256,1,4,2,1997824,True,190987
0,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,20,10,1,5,1,2048,1,16,1,2,64,3620864,True,192266
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,1,128,494592,True,193343
0,0,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,4,1,16,32,2697216,True,194633
0,0,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2048,1,1,1,236544,True,195682
1,1,1,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,8,1,1,5,2048,1,4,1,64,8,17276928,True,197156
0,1,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,2048,1,1,1,407552,True,198064
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,25,8,1,1,2048,1,1,1,64,32,2237440,True,199003
0,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,200,5,1,1,2048,1,128,1,16,1,16105473,True,200153
1,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,125,4,1,1,2,2048,1,512,1,4,1,796672,True,200994
0,1,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,32,1,651264,True,201859
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,5,10,2,5,2048,1,2048,1,1,1,4601856,True,202778
0,1,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,1,10,1,5,2048,1,16,1,32,4,2197504,True,203800
1,1,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,1024,1,1,2,294912,True,204878
1,1,0,1,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,16,1,64,2,1608704,True,205854
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,1,100,1,2,2048,1,32,1,8,8,182272,True,207196
1,0,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,1024,1,2,1,303104,True,208261
1,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,2,50,10,1,1,2048,1,512,1,1,4,8279040,True,209662
0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,2,32,238592,True,210671
1,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,50,5,1,4,1,2048,1,64,1,32,1,1790976,True,211652
1,0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,32,1,4,16,1686528,True,212855
0,0,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,1,2,258048,True,213723
0,1,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,2,1,8,128,4933632,True,215302
1,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,599040,True,216084
1,0,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,512,1,2,2,164864,True,217046
0,1,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,5,2,4,5,5,2048,1,8,1,8,32,9223372036854775807,False,218208
1,1,1,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,128,1,16,1,833536,True,219383
0,1,0,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,50,1,2,2,2048,1,4,1,16,32,10959872,True,220874
0,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,25,4,5,1,2,2048,1,1024,1,2,1,1699840,True,221791
1,1,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,2048,1,1,1,1121280,True,222750
1,0,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,1,5,25,4,2048,1,1,1,16,128,9223372036854775807,False,223678
0,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,2,4,1,1,2048,1,128,1,2,8,324608,True,224504
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,104448,True,225540
1,1,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,32,1,16,4,716800,True,226474
1,1,0,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,10,10,2,1,2048,1,4,1,64,8,3054592,True,227547
0,1,1,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,20,10,1,1,2048,1,4,1,512,1,4241408,True,228565
0,1,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,8,1,8,32,2515968,True,230137
0,0,0,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,10,100,1,1,1,2048,1,2,1,8,128,23483392,True,231433
0,1,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,50,1,2,2,2048,1,2,1,32,32,10683392,True,232516
1,0,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,1024,1,1,2,1266688,True,233546
0,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,25,5,8,1,1,2048,1,1024,1,1,2,684032,True,234420
1,0,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,2,4,5,1,2048,1,64,1,16,2,870400,True,235335
