A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,16,1,280576,True,40719
0,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,4,1,5,1,50,2048,1,64,1,16,2,10737664,True,41629
1,0,1,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,2,4,1,25,5,2048,1,2,1,8,128,9223372036854775807,False,42467
1,1,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,40,1,1,25,1,2048,1,1,1,1,2048,2597888,True,43508
0,1,1,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,100,1,10,1,1,2048,1,32,1,16,4,113664,True,44499
1,1,1,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,512,1,1,4,226304,True,45267
0,1,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,512,1,2,2,15344640,True,46652
1,0,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,2048,1,1,1,21683200,True,48090
1,1,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,20,1,2,1,25,2048,1,128,1,8,2,998400,True,49078
0,0,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,2,128,106496,True,50278
1,1,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,25,8,1,1,5,2048,1,16,1,8,16,2352128,True,51529
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,256,1,8,1,913408,True,52419
1,1,0,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,10,4,25,1,1,2048,1,1,1,16,128,148480,True,53371
0,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,4,1,10,5,2048,1,64,1,4,8,18253824,True,54643
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2,1,16,64,347136,True,55731
1,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,32,1,64,1,7973888,True,57073
0,1,0,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,4,25,5,1,2,2048,1,2048,1,1,1,3153920,True,58083
0,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,32,1,1,64,305152,True,59359
0,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,63488,True,60277
0,0,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,32,1,64,1,98304,True,61227
1,0,1,0,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,1024,1,2,1,326656,True,62218
0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,32,1,64,1,1371136,True,63263
1,1,1,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,5,100,2,1,1,2048,1,32,1,8,8,19032064,True,64267
1,1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,1024,1,1,2,477184,True,65115
0,1,0,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,2,1,2,512,1062912,True,66177
1,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,16,1,8,16,2722816,True,67410
0,0,0,0,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,4,1,2,256,577536,True,68450
0,0,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,4,1,1,512,541696,True,69498
1,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1,1,1,2048,1805312,True,70400
1,0,1,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,50,20,1,1,1,2048,1,512,1,4,1,2490368,True,71484
1,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,8,1,128,2,285696,True,72350
1,0,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,50,10,2,1,1,2048,1,128,1,4,4,673792,True,73138
0,1,0,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,16,1,1,128,494592,True,74278
1,0,0,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,8,1,8,32,41984,True,75748
0,0,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,10,50,1,2,1,2048,1,1,1,128,16,3831808,True,76853
1,0,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,4,50,5,1,1,2048,1,128,1,4,4,5068800,True,78048
1,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,25,4,1,2,5,2048,1,4,1,256,2,3528704,True,79297
1,0,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,512,1,4,1,523264,True,80397
0,0,0,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,32,1,64,1,195584,True,81499
0,0,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,16,1,1,128,467968,True,82693
1,0,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,32,1,112640,True,83833
0,0,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,16,1,16,8,6607872,True,84853
0,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,5,25,4,1,2048,1,8,1,8,32,653312,True,85937
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,1,8,125,1,2048,1,64,1,4,8,9223372036854775807,False,86843
1,1,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,2,1,32,32,174080,True,88513
1,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,25,1,1,10,2048,1,64,1,2,16,21959680,True,89635
1,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,100,5,2,1,2048,1,64,1,32,1,10468352,True,90844
0,0,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,25,5,2,2,2048,1,64,1,4,8,6904832,True,91955
1,0,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,128,1,8,2,1965056,True,93016
1,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,10,20,1,1,5,2048,1,8,1,2,128,5575680,True,94028
1,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,4,1,64,8,534528,True,94857
1,0,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,125,4,2,1,1,2048,1,2,1,1,1024,337920,True,96149
0,0,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,2048,1,1,1,363520,True,97154
0,1,1,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,10,1,50,1,2048,1,2048,1,1,1,45339648,True,100297
1,1,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,1,1,256,8,9223372036854775807,False,101230
1,0,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,50,2,1,1,2048,1,2,1,512,2,3994624,True,102260
0,0,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,500,1,1,1,2048,1,256,1,4,2,55007232,True,103607
0,1,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,25,10,2,1,2048,1,64,1,16,2,3044352,True,104603
1,1,1,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,1000,1,1,1,2048,1,1024,1,1,2,141335552,True,106850
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,25,4,5,1,2,2048,1,2048,1,1,1,892928,True,107856
1,0,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,2,8,116736,True,108837
1,0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,512,1,1,4,259072,True,109469
1,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,125,4,1,1,2,2048,1,2048,1,1,1,552960,True,110222
0,0,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,50,1,1,20,2048,1,512,1,1,4,29732864,True,111785
0,0,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,256,1,4,2,486400,True,112648
1,1,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,200,1,1,1,2048,1,1,1,2,1024,16756737,True,113768
1,1,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,1,20,10,1,5,2048,1,1,1,4,512,4140031,True,114864
0,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,16,1,1,128,225280,True,116146
1,0,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,4,2,70656,True,116891
0,0,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,8,1,2,128,128000,True,118349
1,0,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,20,5,2,1,5,2048,1,4,1,2,256,3334144,True,119777
1,1,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,128,1,8,2,118784,True,120549
1,0,0,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,20,25,2,1,1,2048,1,2,1,8,128,2244608,True,121873
0,0,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,64,1,2,16,340992,True,122734
1,1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,4,32,130048,True,123698
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,100,5,1,2,1,2048,1,1024,1,1,2,499712,True,130473
0,0,1,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,2,1,4,256,27898880,True,131598
1,0,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,512,1,2,2,90112,True,132581
0,0,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,128,1,4,4,189440,True,133488
0,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,256,1,1,8,24820736,True,134997
1,0,1,1,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1024,1,1,2,180224,True,135639
0,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,100,2,1,5,2048,1,1,1,32,64,26478592,True,136932
1,0,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,512,1,4,1,3062784,True,137992
0,0,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,50,4,5,1,1,2048,1,8,1,2,128,616448,True,139023
1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,125,4,2,1,2048,1,16,1,1,128,10935296,True,140157
0,1,1,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,512,1,4,1,2277376,True,141080
0,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,256,1,132096,True,141928
0,0,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,2,1,128,8,913408,True,142889
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,4,1,2,256,9223372036854775807,False,143836
1,1,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,8,1,256,1,241664,True,144688
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,128,1,4,4,912384,True,145601
1,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,4,10,5,5,2048,1,256,1,8,1,3479552,True,146451
0,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,2048,1,1,1,293888,True,147519
0,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,50,1,1,5,2048,1,32,1,16,4,9520128,True,148580
1,1,0,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,8,1,32,8,1214464,True,149486
0,0,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,250,4,1,1,2048,1,512,1,4,1,19151872,True,150733
0,0,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,4,50,1,1,5,2048,1,256,1,2,4,35930112,True,151947
0,0,1,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,10,4,5,5,1,2048,1,512,1,1,4,1376256,True,153008
1,0,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,32,1,4,16,271360,True,154339
0,1,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,16,1,16,8,2307072,True,155291
0,1,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,50,1,1,5,4,2048,1,1024,1,1,2,1144832,True,156301
0,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,50,10,2,1,1,2048,1,256,1,1,8,747520,True,157182
1,1,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,512,1,1,4,14893056,True,158316
1,1,0,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,10,2,1,25,2,2048,1,1024,1,2,1,3980288,True,159895
1,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,20,5,1,2,5,2048,1,4,1,16,32,1929216,True,161221
1,1,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,10,25,1,2,2,2048,1,2,1,1024,1,4902912,True,162083
1,0,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,16,1,32,4,331776,True,163114
0,0,0,0,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,4,1,2,5,25,2048,1,256,1,1,8,7433216,True,164627
0,0,1,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,2,1,1,1024,157696,True,165676
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,16,1,2,64,99328,True,166708
1,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,32,1,111616,True,167589
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,100,5,2,1,1,2048,1,2048,1,1,1,695296,True,168504
0,1,0,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,125,1,2,2,2,2048,1,16,1,4,32,153600,True,169541
1,0,1,0,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,8,64,152576,True,170643
0,1,1,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,20,25,1,1,2048,1,8,1,256,1,4369408,True,171555
1,1,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,5,4,25,2,2048,1,1,1,1024,2,10692608,True,172598
1,1,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,4,32,130048,True,173525
0,0,0,0,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,40,5,1,5,1,2048,1,1024,1,1,2,944128,True,174356
0,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,8,5,25,1,1,2048,1,512,1,4,1,453632,True,175345
0,1,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,235520,True,176117
1,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,10,5,1,1,2048,1,1,1,1,2048,1911808,True,177145
1,0,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,16,1,399360,True,178082
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,16,1,16,8,1340416,True,179058
0,0,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,2,1,2,512,786432,True,179943
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,20,1,1,1,2048,1,64,1,8,4,1700864,True,181246
0,0,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,25,20,2,1,1,2048,1,2048,1,1,1,1414144,True,182413
0,1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,100,2,1,1,5,2048,1,8,1,64,4,428032,True,183401
0,1,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,32,1,16,4,518144,True,184415
0,1,0,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,128,1,2,8,2652160,True,185872
1,1,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,64,1,1,32,350208,True,186847
0,0,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,4,2,58368,True,187900
1,1,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,4,64,145408,True,189446
0,1,1,0,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,128,1,16,1,102400,True,190628
0,1,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,4,1,64,8,816128,True,191842
1,1,0,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,512,1,4,1,89088,True,192836
1,0,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,4,50,1,1,5,2048,1,64,1,1,32,9456640,True,194557
1,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,40,5,5,1,1,2048,1,16,1,128,1,262144,True,195598
0,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,50,2,1,5,2048,1,128,1,4,4,15618048,True,196994
0,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,50,20,1,1,1,2048,1,8,1,1,256,2006016,True,197987
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,1,2,25,1,2048,1,8,1,32,8,9223372036854775807,False,198706
0,1,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,25,5,1,8,1,2048,1,4,1,8,64,2003968,True,199858
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,1,250,1,4,1,2048,1,64,1,2,16,41223168,True,201372
1,0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,8,1,8,32,73728,True,202343
1,0,0,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,8,1,5,5,5,2048,1,1,1,32,64,1388544,True,203423
1,0,1,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,25,40,1,1,1,2048,1,32,1,4,16,3627008,True,204324
1,0,1,0,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,4,125,1,1,2,2048,1,2,1,8,128,15173632,True,205416
1,1,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,40,1,1,5,5,2048,1,4,1,512,1,9223372036854775807,False,206158
0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,10,2,2,1,2048,1,32,1,1,64,406528,True,207338
0,0,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,256,1,1,8,202752,True,208296
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,4,50,5,1,1,2048,1,256,1,1,8,5076992,True,209115
0,1,0,0,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,1,250,2,1,2,2048,1,256,1,2,4,26345472,True,210579
0,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,1,20,5,1,2048,1,16,1,64,2,9223372036854775807,False,211271
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,8,1,128,2,1417216,True,212310
1,0,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,16,1,2,64,136192,True,213650
0,1,0,0,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,4,10,25,1,1,2048,1,2048,1,1,1,765952,True,215031
1,1,0,0,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,50,5,1,4,1,2048,1,1024,1,2,1,741376,True,216042
1,0,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,5,40,1,5,2048,1,4,1,16,32,854016,True,217057
1,0,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,8,25,1,1,5,2048,1,256,1,2,4,5528576,True,217978
0,1,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,125,1,2,2,2,2048,1,64,1,8,4,191488,True,219086
1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2,1,4,256,350208,True,220538
0,0,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,4,5,1,10,5,2048,1,8,1,4,64,6579200,True,221652
0,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,10,2,25,2,1,2048,1,2048,1,1,1,461824,True,222493
1,1,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,8,1,128,2,556032,True,223461
