tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,1024,256,1,1.2093440294265747,22948024
128,16,4,4,29.710336685180664,22952276
512,32,256,1,22.866943359375,22956161
1024,16,1024,1,41.74643325805664,22960807
256,4,256,1,161.00250244140625,22962603
32,64,1,2,15.742976188659668,22965879
512,1024,1,1024,3.999743938446045,22968473
512,32,2,32,26.30143928527832,22972407
512,1024,256,2,1.9353599548339844,22975717
64,256,4,64,3.522559881210327,22978011
512,128,512,2,6.293504238128662,22981002
256,1024,128,2,1.1868159770965576,22983859
256,128,64,1,6.3447041511535645,22986990
512,1024,512,2,3.940351963043213,22989924
512,256,256,2,3.4600958824157715,22992215
64,1024,8,64,1.2257280349731443,22994759
32,128,32,32,14.220288276672363,22997746
128,32,16,4,24.010751724243164,23001485
128,256,128,8,3.701760053634644,23004324
512,512,32,8,2.159615993499756,23007202
64,256,64,1,3.3515520095825195,23010457
1024,32,32,32,27.73504066467285,23014800
256,128,256,2,6.290431976318359,23017921
128,1024,16,32,1.2707840204238892,23020646
2,256,1,16,75.35513305664062,23026923
256,16,32,1,29.850624084472656,23031269
16,256,2,32,13.509632110595703,23034740
1024,512,1024,1,4.616191864013672,23037306
16,128,2,128,29.443071365356445,23041207
256,32,8,16,24.38860893249512,23045174
1024,512,512,2,4.672512054443359,23047957
256,64,64,8,13.301759719848633,23051169
1024,256,256,2,3.5082240104675293,23054259
128,256,8,8,3.481600046157837,23057060
128,64,8,32,12.942336082458496,23060799
128,64,8,8,12.180480003356934,23064043
64,64,16,32,13.702143669128418,23066941
1024,32,1024,1,22.022144317626957,23071287
128,1024,2,64,2.7883520126342773,23074098
256,16,32,1,29.85164833068848,23078360
1024,64,1024,1,11.180031776428224,23081538
128,8,4,8,62.78860855102539,23087870
32,32,32,32,54.98060989379883,23093455
512,4,32,4,186.36595153808597,23095314
1024,2,1024,1,318.98828125,23097134
512,8,16,8,96.41165161132812,23099325
1024,512,4,256,2.3152639865875244,23101686
