tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,32,16,16,25.697280883789062,0
256,128,8,32,6.676479816436768,3216
128,32,4,32,24.88627243041992,7018
1024,512,32,2,2.0346879959106445,9836
128,1024,1,512,9.22828769683838,12704
256,16,128,4,49.04857635498047,17998
256,128,8,2,4.4165120124816895,20650
8,512,2,256,17.341440200805664,24342
128,1024,4,256,1.269760012626648,27187
128,512,4,32,2.0838398933410645,29568
32,8,8,1,112.04914855957033,31279
128,64,4,32,12.575743675231934,34268
128,256,4,2,2.9112319946289062,36761
256,128,32,4,6.792191982269287,39753
64,128,32,32,7.251967906951904,42729
128,64,128,8,13.732864379882812,45751
8,1024,4,256,9.59488010406494,48809
8,512,4,128,15.668224334716797,52492
1024,32,128,8,26.98137664794922,56211
32,128,8,32,13.379584312438965,59666
32,64,8,2,16.373760223388672,62916
64,8,16,8,96.2877426147461,64471
32,64,8,64,27.71558380126953,68495
1024,256,128,8,3.676160097122192,70959
8,128,8,128,65.77152252197266,76726
1024,512,64,4,2.12172794342041,78996
512,512,1,4,3.89734411239624,81686
256,128,32,8,6.518784046173096,84362
4,4,4,2,1934.40771484375,87826
4,128,1,64,115.73145294189452,89541
1024,256,512,1,3.392512083053589,92651
64,128,32,16,6.871039867401123,95290
64,512,1,8,4.559872150421143,98092
32,64,32,1,15.343615531921388,101867
128,128,32,2,6.370304107666016,105379
1024,4,32,2,163.45497131347656,107236
1024,16,64,2,46.43942260742188,112516
1024,64,2,16,9.521151542663574,115535
1024,32,2,32,26.34137535095215,119532
64,128,16,64,7.7414398193359375,122815
16,64,16,4,49.185791015625,127660
128,32,1,4,15.39072036743164,130732
16,512,16,32,7.609344005584717,133511
1024,512,512,1,2.019328117370605,135915
64,1024,2,8,2.647039890289306,138758
1024,8,256,1,84.10419464111328,145869
64,16,8,16,48.40959930419922,151219
512,256,4,32,3.6966400146484375,154448
32,128,4,4,8.446975708007812,157445
64,64,16,8,12.515328407287598,160957
512,128,512,2,6.315008163452148,164230
256,512,32,1,1.457152009010315,167272
1024,512,256,1,2.021375894546509,170229
512,2,512,2,374.03851318359375,172444
512,1,256,1,611.39453125,174664
512,128,512,1,6.293504238128662,177858
512,16,64,8,51.46112060546875,182915
64,256,2,256,4.215807914733887,185684
256,16,256,4,49.33324813842773,190677
1024,4,16,2,123.71353912353516,192280
8,256,4,256,36.185089111328125,196885
128,256,128,4,3.443711996078491,199162
128,1024,16,32,1.277951955795288,201469
1024,2,4,2,228.95513916015625,203558
1024,8,1024,1,81.89234924316406,210143
512,128,256,1,6.204415798187256,213035
128,256,128,4,3.443711996078491,216101
512,512,32,8,2.185215950012207,219473
1024,4,32,4,186.2891540527344,221601
1024,512,4,4,2.2210559844970703,223950
8,256,1,256,36.938751220703125,228478
128,512,1,512,3.949568033218384,231116
8,128,8,32,54.00883102416992,236406
256,32,2,8,16.506879806518555,239796
8,64,8,1,59.705345153808594,245595
1024,512,32,8,2.167808055877685,248768
2,1024,1,32,23.534591674804688,252536
64,8,64,8,101.17529296875,254183
1,128,1,8,275.483642578125,256112
64,32,4,8,16.095232009887695,259552
1024,256,64,2,3.559423923492432,262416
512,32,16,4,24.372224807739254,266372
16,256,16,8,13.132800102233888,269198
256,128,64,1,6.351871967315674,271609
256,32,256,1,22.7061767578125,275563
256,64,4,8,8.896512031555176,278386
256,1,128,1,610.4453125,280740
