tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,256,4,8,2.490367889404297,0
256,128,32,1,4.797440052032471,2739
128,128,8,2,4.492288112640381,5606
256,4,16,4,187.85792541503903,7701
8,1024,8,32,7.815167903900146,11039
128,1024,32,4,1.235967993736267,13738
1024,64,1024,1,11.171839714050291,16995
256,1024,256,2,1.913856029510498,19838
512,512,8,64,2.190335988998413,22760
512,512,8,32,2.115583896636963,25751
1024,512,2,64,2.973695993423462,28705
1024,4,512,2,187.2271423339844,30694
128,1024,64,16,1.1315200328826904,33421
4,4,2,4,1970.335693359375,36926
256,512,256,4,3.384320020675659,39723
32,32,2,32,53.26643371582031,45075
256,512,128,8,1.9824639558792116,47540
1024,128,512,1,6.199295997619629,50037
256,32,256,1,22.906879425048828,53578
128,64,128,2,12.088319778442385,56426
512,64,128,1,11.97056007385254,59437
1024,256,1024,1,5.938176155090332,62162
16,64,16,1,30.213119506835938,65869
128,128,32,2,6.371327877044678,68954
128,256,4,64,3.57478404045105,71542
256,1024,32,8,1.2759040594100952,74590
64,128,16,1,4.3724799156188965,77131
128,1024,1,16,9.151488304138184,79654
16,512,1,8,5.070847988128662,82072
256,16,256,2,47.604736328125,86780
16,1024,2,256,4.681727886199951,89692
512,256,256,1,3.397631883621216,92865
256,1024,256,4,2.605056047439575,95020
1024,32,8,4,16.483327865600586,98594
512,32,64,8,25.93075180053711,102329
512,1,32,1,450.9675598144531,104207
1024,8,256,4,98.13094329833984,105873
64,16,64,4,48.231422424316406,111011
1024,32,1024,1,22.05900764465332,114836
256,8,64,2,91.37971496582033,116664
1024,64,1024,1,11.170816421508787,119446
1024,512,256,2,2.03059196472168,122340
1024,128,64,1,6.368256092071533,124936
256,256,256,4,3.437567949295044,127420
16,256,4,64,14.102527618408203,130568
4,256,2,32,56.24319839477539,135945
128,32,64,4,25.11974334716797,139236
64,128,4,64,6.744063854217529,141815
512,1024,32,2,1.193984031677246,144275
128,512,32,1,1.4438400268554688,147269
256,256,256,2,3.575808048248291,149839
512,32,16,4,24.441856384277344,153657
256,1024,32,16,1.1898880004882812,156123
256,128,8,8,6.536191940307617,158919
512,16,128,4,50.056190490722656,164487
256,128,256,2,6.287360191345215,167501
16,64,1,1,31.245311737060547,171785
1024,256,16,1,2.63372802734375,174351
256,1024,8,8,1.1704319715499878,177152
128,1024,128,1,1.1581439971923828,179421
32,32,32,16,51.21126556396485,184953
128,16,8,8,47.50848007202149,190210
1024,256,8,1,3.067903995513916,192471
256,16,4,8,31.7890567779541,196721
64,256,32,8,3.4344959259033203,199085
32,64,1,8,16.301055908203125,202161
16,256,1,64,14.698495864868164,205363
512,8,128,2,92.32691192626952,207134
1024,16,1024,1,41.35116958618164,211406
128,128,128,2,6.200319766998291,214301
512,2,512,1,307.6812744140625,216118
512,1024,64,16,1.1263999938964844,218386
128,4,1,4,113.4919662475586,220055
16,1024,1,1024,15.80134391784668,223128
512,4,512,2,187.31622314453125,224915
128,64,128,4,12.97817611694336,228100
32,16,32,1,60.45183944702149,233767
256,32,8,32,25.417728424072266,237448
128,1024,128,8,1.9230719804763796,239991
16,128,16,1,16.656383514404297,243702
1024,2,512,1,318.4128112792969,245500
64,64,4,4,8.174592018127441,248163
512,128,32,16,6.791168212890625,251116
64,256,1,64,4.537343978881836,253912
256,16,256,2,47.60780715942383,258573
128,32,32,16,25.67679977416992,262391
128,1024,32,32,1.1315200328826904,264964
256,64,32,1,8.641535758972168,268046
32,16,32,1,60.44979095458984,273348
1024,128,32,8,7.337984085083008,276173
512,256,8,32,4.091904163360596,278665
128,128,8,32,6.625279903411865,281585
32,512,4,128,3.989504098892212,284655
128,256,32,32,3.84716796875,287626
1024,512,256,2,2.042880058288574,290071
1024,128,1024,1,11.13702392578125,293411
128,1,16,1,445.5249938964844,295173
32,512,2,512,7.692287921905518,297920
16,1024,4,256,4.808703899383545,300983
512,64,8,8,12.585984230041504,303992
256,64,8,4,8.640512466430664,307094
64,2,64,2,355.42938232421875,308968
64,1024,4,8,0.907263994216919,311399
512,8,256,4,98.24256134033205,312916
512,1024,512,1,2.618367910385132,315399
1024,512,2,1,6.560768127441406,318219
128,256,4,16,3.5727360248565674,320426
256,64,64,1,11.868160247802734,323199
32,512,32,2,3.4600958824157715,325913
512,128,128,2,6.672383785247803,328341
1024,32,8,4,16.515071868896484,331858
4,8,4,1,928.5191650390624,334155
8,64,8,2,64.55193328857422,340187
128,64,2,4,8.128512382507324,342757
256,512,256,2,3.3822720050811768,345563
1024,16,512,2,47.78598403930664,350387
32,1024,4,256,2.450432062149048,353332
64,512,2,256,2.257920026779175,355674
16,1024,8,32,3.87174391746521,357967
4,256,4,64,56.67532730102539,363112
512,128,1,16,5.0032639503479,365695
1024,1,1024,1,613.3770141601562,367987
1024,512,32,16,2.10534405708313,370249
8,16,1,8,244.063232421875,372140
512,8,256,1,83.85945892333984,379194
1024,4,1024,1,159.6917724609375,380901
1024,16,256,4,50.05414581298828,385635
512,64,64,4,12.58188819885254,388636
512,4,16,2,122.3526382446289,390276
1024,32,512,2,24.00153541564941,394387
128,1024,1,256,10.44991970062256,397481
16,16,8,8,193.19500732421875,399177
8,64,8,8,100.65817260742188,400938
32,512,8,128,4.264959812164307,403702
256,512,2,64,2.254848003387451,405951
512,1024,1,1024,3.9874560832977295,408848
512,32,512,2,24.382463455200195,412536
1024,1024,1024,1,4.627456188201904,415143
16,512,16,32,7.615488052368164,418065
2,1024,1,512,62.855167388916016,423842
1,1024,1,512,125.92025756835938,425501
256,32,32,32,27.672576904296875,429388
256,512,64,2,2.046976089477539,432168
1024,128,16,8,6.730751991271973,435499
4,512,1,32,21.164031982421875,438850
16,256,1,64,14.70361614227295,442242
16,512,1,128,7.995391845703125,445307
128,4,128,2,180.3294677734375,446817
32,32,16,1,29.689855575561523,450899
512,8,16,8,96.43622589111328,452501
512,32,256,2,24.002559661865234,456518
1024,8,64,1,83.47545623779297,463152
8,1024,4,128,8.42240047454834,465855
32,128,1,2,8.936448097229004,468509
8,512,8,4,9.773056030273438,471440
1024,512,128,4,2.0879359245300293,473995
16,512,8,32,7.224319934844971,477048
1024,512,512,2,4.671487808227539,479892
8,512,1,64,15.50233554840088,483078
512,1024,8,16,1.1745280027389526,485374
64,64,64,2,12.083200454711914,488293
16,512,2,4,4.972544193267822,491305
64,256,8,4,2.45964789390564,494409
1024,8,64,4,97.95481872558594,496019
256,64,32,32,14.185471534729004,499259
8,4,8,4,1016.6527709960938,501816
1024,32,1024,1,22.06105613708496,505531
64,2,64,1,307.72222900390625,507117
64,32,16,16,25.28563117980957,510725
128,2,64,2,355.4652099609375,512612
2,128,1,8,135.8725128173828,514443
128,512,1,64,4.44927978515625,517137
256,128,128,2,6.792191982269287,519825
256,8,256,4,98.34188842773438,521601
1024,4,128,2,183.1127014160156,523201
1024,4,512,2,187.22918701171875,524846
512,1024,64,4,1.2195839881896973,526872
32,128,1,128,14.950400352478027,529945
32,32,8,32,51.204097747802734,535166
256,256,1,128,7.864319801330566,538331
8,1024,1,1024,31.59552001953125,542448
8,1024,1,1024,31.58425521850586,546962
1024,64,1024,1,11.170816421508787,549522
512,1,512,1,612.294677734375,551591
256,32,256,1,22.90790367126465,555401
8,256,8,16,27.012096405029297,559798
64,64,64,16,14.113792419433594,562994
1024,16,256,2,47.5156478881836,567752
512,4,2,1,90.42022705078124,569246
16,128,2,64,27.630592346191406,573420
2,512,1,512,125.55878448486328,575193
256,2,256,1,307.7857360839844,577150
512,8,128,8,105.33580780029295,579094
1024,32,32,4,24.9169921875,582978
256,512,256,4,3.384320020675659,585967
512,512,64,2,2.075648069381714,588435
128,64,8,64,13.694975852966309,591812
1024,16,512,1,42.02700805664063,596207
512,512,512,2,4.672512054443359,598964
1024,64,1024,1,11.170816421508787,602278
32,4,4,4,235.14215087890625,604189
1024,8,512,1,83.22764587402344,610872
128,1024,16,64,1.206272006034851,613625
16,16,16,16,204.64537048339844,615328
512,512,64,1,2.042880058288574,617959
1024,8,1024,1,80.19353485107422,624102
128,8,8,8,93.7369613647461,625826
64,16,4,4,29.693952560424805,629973
64,256,1,256,4.578303813934326,632897
16,256,8,4,9.160703659057615,635625
256,32,256,2,24.38143920898437,639201
128,2,128,2,359.6728210449219,641166
512,8,256,1,83.87379455566406,648098
64,256,32,2,3.361792087554932,650439
8,512,8,2,9.62764835357666,653397
256,1024,4,64,1.4776320457458496,655781
128,1024,64,1,1.1878399848937988,658368
16,8,8,8,387.0719909667969,660405
1024,64,512,1,12.280832290649414,663672
256,128,128,2,6.793216228485107,666893
1024,256,256,2,3.516416072845459,669872
64,4,64,4,191.5299835205078,671746
1024,2,256,2,374.2003173828125,674078
256,4,256,2,187.28140258789065,675722
64,8,4,8,62.88896179199219,681667
32,64,4,8,16.245759963989258,684563
256,1024,16,64,1.206272006034851,686786
512,32,64,8,25.92870330810547,690446
16,16,16,8,194.86822509765625,691924
1024,256,1024,1,5.941247940063477,694931
1024,32,128,4,24.994815826416016,698800
32,8,8,8,190.52134704589844,700335
1024,128,2,128,8.263680458068848,703066
1024,4,8,2,118.73894500732422,704658
1024,256,512,2,6.1675519943237305,707002
256,128,8,128,7.910399913787842,709447
512,256,128,8,3.676160097122192,711593
1024,256,4,256,4.415487766265869,713829
32,1024,1,256,5.528575897216797,716770
256,2,32,2,319.1418762207031,718389
256,32,64,8,26.00652885437012,722097
1024,512,1024,1,4.6141438484191895,725051
32,2,16,2,489.7249145507813,726811
512,128,2,4,4.817920207977295,729767
1024,32,128,8,26.975231170654297,734152
1024,16,4,1,27.94700813293457,738624
512,256,512,1,6.092800140380859,741081
8,1024,1,256,10.056703567504885,744161
256,128,4,128,7.205887794494629,747116
1024,4,512,1,159.48594665527344,748977
1024,8,2,2,55.65337753295898,754961
32,1,16,1,899.9403686523438,757290
1024,1024,64,2,1.2113920450210571,759799
32,512,2,8,2.743295907974243,762297
512,256,32,8,3.836927890777588,764767
256,32,256,4,25.32352066040039,768123
1024,1024,64,4,1.2257280349731443,771034
16,256,4,8,9.281536102294922,774125
256,16,32,1,29.93868827819824,778432
4,16,2,8,513.5319213867188,780445
32,1024,4,128,2.160640001296997,783472
512,1024,256,4,2.608128070831299,785579
128,4,32,4,186.7212829589844,787154
512,4,512,2,187.33465576171875,788703
256,1024,1,1024,3.986432075500488,791125
512,64,128,4,12.828672409057615,793854
256,16,128,4,49.28409576416016,799177
1024,16,1024,1,41.3573112487793,803670
256,64,128,1,12.0698881149292,806407
1024,1024,2,8,3.4263041019439697,808932
128,128,2,128,7.217152118682861,811331
1024,64,1024,1,11.170816421508787,814701
64,256,64,16,3.83078408241272,816957
256,1024,256,4,2.6060800552368164,819219
1024,1024,1024,1,4.627456188201904,822091
1024,1024,256,4,2.608128070831299,824846
32,512,2,512,7.691264152526855,827473
256,512,256,4,3.383296012878418,830006
256,32,1,32,21.68524742126465,833659
512,4,512,2,187.35411071777344,835182
8,512,8,64,15.439871788024902,837885
128,2,16,1,231.0215606689453,839540
8,8,8,4,509.1778564453125,841576
16,8,8,1,231.2058868408203,843649
64,128,2,64,6.863872051239014,846072
128,256,64,2,3.3853440284729004,848700
4,1024,1,1024,63.33747100830078,854535
512,64,2,4,8.139776229858398,857717
64,8,32,4,93.43180847167967,859726
32,256,32,1,4.375552177429199,862500
256,512,64,2,2.0592639446258545,865454
256,8,256,1,80.753662109375,872265
512,1024,8,128,1.2072960138320925,874750
512,512,512,2,4.671487808227539,877374
1024,8,256,2,94.5254364013672,878907
16,1024,8,128,4.497407913208008,881914
1024,512,1024,1,4.613120079040527,884869
1024,64,512,1,12.275712013244627,887914
1,1024,1,256,75.67359924316406,894584
1024,256,512,1,3.3966081142425537,897127
512,512,512,2,4.6735358238220215,899491
1024,512,1024,1,4.6141438484191895,902359
512,8,256,2,93.70419311523438,903850
512,2,512,1,307.9782409667969,905818
1024,1024,1,1024,3.9884800910949703,908232
8,8,8,8,781.1665649414062,910396
256,256,4,256,4.415487766265869,912827
1024,128,8,32,7.516160011291504,916075
128,512,1,512,3.930111885070801,919108
1024,512,256,4,3.389440059661865,921342
128,16,128,4,49.29945755004883,926897
256,512,2,32,2.1340160369873047,929730
1024,512,256,1,2.008064031600952,932461
512,64,128,4,12.827648162841797,935370
1024,8,1,4,57.83552169799805,940981
128,512,64,16,2.062335968017578,943855
1024,4,64,1,166.44300842285156,945456
2,512,2,1,38.36723327636719,950345
512,512,512,2,4.6735358238220215,953379
256,16,32,8,49.5810546875,958737
1024,256,512,2,6.170623779296875,961783
256,32,128,1,22.725631713867188,965919
1024,2,1024,1,307.0412902832031,967775
32,512,8,8,3.5727360248565674,970767
4,256,1,16,35.758079528808594,975232
256,16,8,8,47.40403366088867,979784
512,256,256,1,3.397631883621216,982524
8,16,8,4,254.98521423339844,984291
512,128,64,16,7.311359882354736,987328
1024,128,1024,1,11.134976387023926,990449
32,256,1,128,7.85203218460083,993369
512,64,512,1,11.169792175292969,996619
512,16,256,1,42.371070861816406,1001182
256,128,16,2,4.692992210388184,1003884
256,256,256,1,3.378175973892212,1005930
1024,2,1024,1,309.2828063964844,1007606
512,64,16,32,13.721599578857422,1010606
1024,128,4,8,4.481023788452148,1013259
64,512,32,32,2.0736000537872314,1015649
512,1024,32,2,1.193984031677246,1018607
16,128,8,32,26.668031692504883,1022782
16,8,8,8,387.1242370605469,1024712
128,32,2,4,15.28831958770752,1028255
16,256,4,128,14.937088012695312,1031593
128,256,1,4,5.161983966827393,1034476
512,512,128,8,1.9742720127105715,1036857
1024,16,32,16,50.99110412597656,1042528
8,1,8,1,3580.504150390625,1047558
512,512,256,2,2.008064031600952,1049901
64,256,8,128,4.117504119873047,1052642
64,16,64,1,41.62457656860352,1057385
64,64,1,8,8.60262393951416,1060101
1024,256,256,4,3.438591957092285,1063222
8,128,1,16,34.713600158691406,1067769
128,8,8,1,54.57817459106445,1072842
128,1,128,1,611.3208618164062,1074763
512,32,512,2,24.380416870117188,1078256
512,512,32,32,2.0541439056396484,1080864
1024,128,64,4,6.878208160400391,1083737
512,16,256,4,49.28204727172852,1088323
256,512,64,1,2.0480000972747803,1091068
64,4,1,2,108.44569396972656,1092974
1024,16,1024,1,41.36857604980469,1097732
512,1024,1,512,10.176511764526367,1101001
256,128,128,2,6.7942399978637695,1104168
512,512,32,32,2.0551679134368896,1107092
1024,512,512,1,2.021375894546509,1110009
512,32,512,2,24.378368377685547,1113394
2,1024,1,32,23.570432662963867,1116675
8,64,8,1,59.61625671386719,1122653
128,64,8,4,8.450048446655273,1125887
64,2,4,2,222.63909912109372,1127545
512,32,64,8,25.92972755432129,1130940
1024,16,32,8,48.679935455322266,1135916
1024,1024,1,1024,3.986432075500488,1138547
1024,32,512,1,22.08051109313965,1141797
512,256,256,1,3.397631883621216,1144667
512,2,512,1,306.95526123046875,1146414
512,128,2,16,4.879360198974609,1148807
512,8,512,2,93.76051330566406,1150326
1024,256,512,1,3.398655891418457,1153413
128,1024,128,8,1.9230719804763796,1156491
128,1024,8,16,1.159168004989624,1159216
512,128,128,2,6.674431800842285,1162479
1024,64,4,2,8.201215744018555,1165446
2,16,2,16,1128.7244873046875,1168070
1024,64,16,16,13.469696044921877,1171416
64,32,1,8,16.02764892578125,1174734
1024,256,256,4,3.4396159648895264,1177410
64,8,8,1,53.42515182495117,1182392
512,32,512,1,22.0579833984375,1185951
1024,512,2,512,3.842047929763794,1188815
256,256,64,16,3.8092799186706543,1191928
64,128,16,16,6.674431800842285,1194927
256,64,16,1,8.480768203735352,1198019
512,8,256,4,98.24050903320312,1199574
512,256,512,1,6.088704109191895,1202485
128,128,128,8,7.090176105499268,1205391
2,1024,1,1024,126.42098999023438,1207415
1024,512,16,64,2.1780478954315186,1209620
1024,1024,1024,1,4.62336015701294,1212154
16,32,8,2,61.83321762084961,1218142
256,4,128,2,181.00326538085935,1219943
128,128,16,64,7.79366397857666,1222859
512,2,128,1,307.8635559082031,1224902
1024,256,2,256,7.8919677734375,1227619
512,2,512,1,308.90496826171875,1229575
64,8,32,2,84.0663070678711,1236341
256,8,256,4,98.30502319335938,1238144
64,64,64,1,11.729920387268066,1240911
128,128,32,8,6.518784046173096,1243575
64,64,64,2,12.082176208496094,1246934
128,4,8,2,116.62745666503906,1248886
16,1024,2,512,7.696383953094482,1252406
1,32,1,8,1035.7288818359375,1255033
512,32,128,4,25.166847229003903,1259638
16,256,16,32,14.458880424499512,1263466
512,1,16,1,445.52191162109375,1265354
16,128,16,64,31.0251522064209,1269521
512,8,8,8,93.73081970214844,1271002
16,64,2,32,52.30080032348633,1275878
512,512,2,4,3.126271963119507,1278951
256,8,1,1,53.03705596923828,1284386
1024,128,64,1,6.403071880340576,1287598
256,1024,256,4,2.605056047439575,1289872
128,8,32,8,97.4366683959961,1291661
