tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
2,512,2,256,70.45938873291016,0
512,64,8,16,12.82969570159912,3527
32,32,16,16,50.86412811279297,9194
512,64,256,4,12.858367919921877,12578
1024,4,1024,1,160.0911407470703,14249
4,512,4,256,37.2756462097168,18333
512,8,256,2,93.39596557617188,19835
128,8,16,4,95.1562271118164,21793
32,1024,4,2,2.6224639415740967,24256
256,64,256,4,13.006848335266112,27431
1024,1,1024,1,615.6380004882812,29502
1024,32,1024,1,22.009855270385746,33593
512,128,256,2,6.812672138214111,36340
1024,128,1024,1,11.155455589294434,39439
512,8,128,1,83.61369323730469,46480
64,256,32,16,3.595263957977295,48896
8,16,8,2,247.09735107421875,50469
256,16,256,4,49.259521484375,55047
512,1024,4,2,2.2220799922943115,57876
512,1024,256,4,2.6112000942230225,60333
256,128,8,4,4.472832202911377,62801
32,512,32,16,3.679231882095337,65442
32,4,16,2,244.3345947265625,66982
256,512,64,2,2.045952081680298,69348
512,1,256,1,611.4488525390625,71450
1024,16,1024,1,42.0136947631836,75874
128,128,1,64,7.796735763549805,78564
64,8,16,2,62.11481475830078,84592
128,128,32,4,6.544384002685547,87014
1024,4,1024,1,160.1484832763672,88889
256,1024,1,2,5.995520114898682,91645
256,512,1,256,9.047039985656738,94665
64,128,16,1,4.373504161834717,97339
64,8,64,2,90.07411193847656,99356
16,8,16,1,234.85235595703125,100985
64,1024,2,128,2.521087884902954,103544
1024,32,1024,1,21.98425674438477,107448
32,64,16,16,26.017791748046875,111381
1024,256,8,8,3.4590721130371094,113911
1024,1024,1,1024,3.989504098892212,116195
1024,16,256,4,50.091007232666016,121415
256,256,1,64,4.573184013366699,124364
256,512,2,2,3.79801607131958,126830
64,16,16,1,29.387775421142575,130999
512,256,8,2,2.6275839805603027,133807
4,128,2,4,65.87289428710938,139654
512,1024,32,8,1.2503039836883545,141757
128,256,16,4,3.5676159858703613,144561
128,32,2,8,16.382976531982422,148610
1024,256,4,256,4.411392211914063,151262
1024,8,128,2,92.45081329345705,152850
1024,1024,32,8,1.2492799758911133,155532
512,8,128,8,105.3276138305664,157313
512,4,512,2,187.24966430664065,158883
256,1024,64,8,1.1601920127868652,161129
512,16,32,4,47.34054565429688,165977
256,4,128,2,180.8599090576172,167558
1024,256,1024,1,5.939199924468994,170464
1024,64,256,4,12.83071994781494,173252
64,2,2,1,148.30181884765625,174952
64,256,8,128,4.110335826873779,177711
256,1024,4,128,1.3127679824829102,180494
1024,8,128,1,82.29580688476562,187196
512,1024,32,8,1.263615965843201,189366
32,32,32,16,51.1569938659668,194638
256,32,16,8,24.66713523864746,198336
1024,1,256,1,610.677734375,200526
256,1024,8,8,1.1683839559555054,203129
256,16,128,8,52.79334259033203,208635
128,128,2,1,9.046015739440918,212084
8,32,2,32,206.2458953857422,213693
1024,16,256,4,50.09408187866211,218313
128,128,16,2,4.610047817230225,221044
8,32,2,32,206.33804321289065,222947
512,16,256,4,49.02912139892578,228565
1024,512,1024,1,4.6141438484191895,231700
256,256,128,4,3.865600109100342,234696
256,16,32,2,42.74790573120117,239313
2,1024,2,512,61.325313568115234,244744
256,32,16,2,16.169984817504883,247819
1024,1024,1024,1,4.62336015701294,250699
64,8,8,8,94.0052490234375,252647
8,4,1,1,852.453369140625,255193
16,64,1,4,30.561279296875,258879
4,512,1,128,31.30060768127441,262836
256,32,256,1,22.724607467651367,266518
256,1024,64,16,1.129472017288208,268907
256,4,256,2,187.2384033203125,270569
512,4,512,1,159.56582641601562,272389
512,64,64,16,14.159872055053713,275350
512,128,8,64,7.079936027526856,278285
128,32,32,1,16.035839080810547,281495
1024,64,128,8,13.729791641235352,284823
16,512,2,512,15.394816398620604,288061
1024,32,1024,1,21.985279083251957,291984
8,256,4,8,17.956863403320312,295925
512,1024,512,1,2.618367910385132,298556
1024,4,1024,1,159.59552001953125,300202
