tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,32,4,2,15.220735549926758,393547
128,32,4,2,15.093759536743164,396328
64,128,32,8,6.578176021575928,399129
512,8,128,4,98.4299545288086,401104
128,256,8,64,3.645440101623535,403770
512,2,32,1,236.35455322265625,405409
256,8,256,4,98.46784210205078,407160
1024,256,16,32,4.207615852355957,409909
256,512,4,256,2.3203840255737305,413102
256,1024,32,32,1.1274240016937256,415555
128,128,128,1,6.309887886047363,418321
1024,512,128,8,1.978368043899536,420840
4,128,4,64,111.43782043457033,422468
32,2,32,1,467.3761291503906,424895
128,512,16,16,2.1022720336914062,427638
64,512,8,2,1.4796799421310425,430039
1024,64,256,2,13.211647987365724,433006
256,4,256,4,196.25267028808597,434571
1024,4,128,1,164.63565063476562,436221
512,1024,4,256,1.2738560438156128,438676
16,4,4,1,434.1483459472656,440553
32,512,2,512,7.770112037658691,443542
64,1,64,1,611.4857177734375,445606
32,1024,4,256,2.4576001167297363,448286
64,1024,16,64,1.2083200216293335,450754
64,8,16,1,58.62604904174805,456491
32,512,1,512,7.885824203491211,459191
128,512,1,256,5.502975940704346,461583
512,128,512,1,6.293504238128662,464560
1024,1,1024,1,612.9100952148438,467044
1024,32,128,2,23.85305595397949,470905
2,512,2,32,58.88102340698242,476169
256,64,256,2,12.154879570007324,479490
64,16,32,16,50.94911956787109,485081
128,256,2,256,4.2188801765441895,487656
64,512,64,16,2.067456007003784,490307
512,256,512,2,6.168575763702393,493189
4,512,1,128,31.318016052246094,497331
512,16,128,2,47.02617645263672,502454
1024,256,1024,1,5.949440002441406,505833
256,128,128,4,6.58739185333252,508496
1024,32,512,2,24.00153541564941,511732
1024,1024,64,8,1.1663360595703125,513924
512,128,1,128,8.665087699890137,516899
1024,8,1024,1,81.98143768310547,524132
256,8,128,2,90.87590026855467,525608
1024,16,512,1,41.98092651367188,530556
1024,512,32,16,2.106368064880371,533504
1024,512,1024,1,4.618239879608154,536565
512,512,512,2,4.678656101226807,539155
256,8,64,2,91.71865844726562,540824
1024,8,4,2,57.60102462768555,546313
1024,16,32,4,47.24736022949219,551495
256,256,4,4,2.615295886993408,553985
1024,1024,1,1024,3.999743938446045,556289
512,2,512,2,374.21875,558540
1024,1024,1024,1,4.632575988769531,561344
4,512,4,32,28.620800018310547,565660
512,128,4,64,7.211008071899414,568491
512,4,512,2,187.71148681640625,570127
128,2,64,2,355.842041015625,572280
512,64,512,1,11.187199592590332,575654
1024,1024,1024,1,4.633600234985352,578255
1024,32,128,1,23.397375106811523,582005
128,32,128,4,25.33683204650879,586090
1024,2,1024,1,319.7583312988281,587811
256,2,64,2,355.0679016113281,589537
1024,128,1024,1,11.167743682861328,592701
256,64,64,4,12.596223831176758,595569
128,1024,8,2,1.4909440279006958,597919
256,128,256,2,6.288383960723877,600505
128,8,32,1,59.65209579467773,606186
128,256,8,32,3.5327999591827397,608706
512,2,128,1,308.0775756835937,610432
128,32,64,16,27.60294342041016,614386
1024,128,64,1,6.38976001739502,617028
1024,128,16,64,7.819263935089111,619846
512,1024,2,8,3.405823945999145,622194
512,4,128,4,196.2035217285156,623732
8,512,2,512,31.082496643066406,628207
1024,2,512,1,318.8172912597656,630402
512,128,256,4,6.589439868927002,632832
128,64,64,4,12.696576118469238,636439
256,16,64,4,49.03424072265625,641326
4,128,2,4,65.93126678466797,646858
1024,128,128,1,6.577151775360107,649575
1024,16,256,2,47.73990249633789,654578
64,128,16,4,6.478847980499268,657492
512,512,512,2,4.677631855010986,659926
512,1024,2,512,2.3592960834503174,662737
512,16,128,4,50.14630508422852,668014
1024,512,32,2,2.0244479179382324,670539
1,1024,1,1024,253.2065277099609,672198
256,1024,128,8,1.9251199960708616,675060
512,4,512,1,160.10546875,676632
1024,32,1024,1,22.012928009033203,680651
32,1024,1,1024,7.964672088623047,683053
1024,512,32,1,1.4929920434951782,685628
64,16,32,1,30.242816925048828,689469
1024,128,64,8,6.793216228485107,692170
512,8,512,1,81.96198272705078,698686
256,128,16,16,6.643712043762207,701176
1024,2,1024,1,320.2815856933594,703229
8,32,8,32,212.1543731689453,705083
256,8,128,1,82.15449523925781,711990
1024,1024,1,16,8.565759658813477,714969
1024,1024,64,2,1.2093440294265747,717507
256,64,64,1,11.885567665100098,720819
32,512,2,256,4.629504203796387,723505
64,128,8,128,7.906303882598877,726808
1024,512,64,4,2.124799966812134,729176
512,2,32,1,236.3883514404297,731083
128,8,128,4,98.52825927734376,732748
512,256,128,4,3.801088094711304,735225
512,2,128,2,359.8080139160156,737043
32,16,32,1,60.33919906616211,742465
32,64,8,8,24.5534725189209,746192
64,64,64,4,12.75596809387207,749153
1024,32,1024,1,22.012928009033203,753227
512,256,512,2,6.164480209350586,755731
32,64,1,64,28.209152221679688,759931
1024,2,1024,1,319.7225036621094,762076
64,128,32,16,6.880256175994873,764667
4,256,4,4,34.19136047363281,769053
32,2,16,1,459.2046203613281,771057
1,1024,1,1024,253.25363159179688,772928
256,128,16,2,4.634624004364014,775604
256,1024,4,2,2.1780478954315186,777826
1024,32,32,8,24.639488220214844,781652
64,16,64,1,42.34035110473633,786502
1024,256,512,2,6.168575763702393,789563
64,64,32,2,11.770879745483398,792399
512,64,128,2,13.201408386230469,795645
128,128,128,4,6.591487884521484,798611
128,512,64,8,2.1022720336914062,800954
1024,64,1024,1,11.187199592590332,804284
32,16,32,1,60.3422737121582,809960
16,128,16,64,30.98931121826172,814085
1024,128,16,16,7.400447845458984,816604
1024,1,1024,1,613.080078125,819015
512,512,4,32,2.037760019302368,822353
1024,1,64,1,611.4508666992188,824664
512,1024,2,32,4.45030403137207,827595
1024,8,1024,1,81.9783706665039,834683
128,1024,4,256,1.2718080282211304,836922
512,32,64,8,25.980928421020508,840747
1024,512,256,1,2.021375894546509,843520
1024,512,16,64,2.181119918823242,846161
1024,2,512,2,374.15423583984375,848210
256,1024,32,8,1.2799999713897705,850420
256,256,4,2,3.2133119106292725,853060
256,32,1,4,15.508480072021484,856350
8,1024,1,1024,31.904767990112305,860367
8,512,8,64,15.442943572998049,863365
512,64,256,2,12.320768356323242,866762
1024,256,16,8,3.635200023651123,869332
1024,32,1024,1,22.01087951660156,873010
32,32,16,32,54.361087799072266,878298
64,32,32,16,25.754623413085938,882104
1024,256,1024,1,5.949440002441406,884747
256,64,16,32,13.941760063171388,888037
8,64,1,2,59.64697647094727,893561
32,256,4,128,7.605247974395752,895937
1024,32,32,8,24.638463973999023,899947
1024,256,4,8,2.515968084335327,903145
1024,1024,64,2,1.210368037223816,905336
512,8,16,8,96.37478637695312,907299
32,512,32,16,3.679231882095337,910077
64,1024,2,512,1.9404799938201904,913176
512,64,128,2,13.207551956176758,916058
128,16,64,4,48.247806549072266,921226
256,8,16,8,96.33689880371094,923102
128,1024,4,256,1.2707840204238892,926169
256,4,2,1,100.44620513916016,928067
1024,4,64,4,191.55865478515625,929651
64,512,64,8,1.930240035057068,932369
1024,256,64,4,3.784703969955444,934826
512,256,16,64,4.0570878982543945,938024
1024,1,1024,1,613.2428588867188,940332
128,64,8,64,13.684736251831056,943810
64,512,16,8,1.938431978225708,946049
128,16,32,8,48.84787368774414,951000
1024,16,128,4,49.51347351074219,956306
1024,256,16,16,3.8942720890045166,959400
32,512,8,128,4.269055843353272,962156
1024,256,512,2,6.1829118728637695,965020
64,256,32,4,3.452928066253662,967456
1024,4,1024,1,159.9815673828125,968979
16,1024,2,2,4.869120121002197,971601
128,256,1,256,4.758528232574463,974142
32,1,32,1,910.17626953125,976912
256,512,64,2,2.051071882247925,979874
128,128,8,1,4.584447860717773,982349
4,2,2,2,3620.071533203125,987478
1024,1024,2,128,5.86956787109375,990662
256,1024,128,4,1.8585599660873413,993713
512,8,32,4,95.34668731689452,995311
128,64,4,4,8.196096420288086,998497
32,128,16,64,15.48799991607666,1001521
512,2,512,1,319.2760314941406,1003258
1024,1024,1024,1,4.636672019958496,1006270
128,64,1,32,11.078656196594238,1009268
1024,64,256,2,13.216768264770508,1012244
512,1024,256,1,1.1735039949417114,1014622
512,512,512,1,3.332096099853516,1017386
512,256,128,1,3.556351900100708,1020040
2,1024,1,1024,127.97542572021484,1021718
1024,64,1024,1,11.189248085021973,1024887
32,256,32,2,6.310912132263184,1028064
128,2,128,1,321.8995056152344,1029854
32,32,32,16,51.23379135131836,1035161
256,1024,4,32,1.1663360595703125,1037832
256,512,256,4,3.4007039070129395,1040214
1024,16,1024,1,42.015743255615234,1044983
4,2,1,1,3359.825927734375,1049879
1024,4,1024,1,160.07066345214844,1051657
1024,8,256,4,98.44019317626952,1053454
1024,1024,128,4,1.921023964881897,1056368
512,2,512,2,374.1900939941406,1058292
8,512,8,32,14.720000267028809,1061623
128,8,128,1,82.57331085205078,1068140
512,1024,2,64,4.688896179199219,1070547
1024,128,1024,1,11.167743682861328,1073512
1024,1024,128,2,1.2431360483169556,1076608
512,512,4,32,2.042880058288574,1079047
512,8,512,1,81.98963165283203,1085493
128,256,32,32,3.8359038829803462,1088750
64,512,64,16,2.067456007003784,1091135
1024,16,1024,1,42.01881790161133,1095776
256,1024,32,16,1.1919360160827637,1098124
256,1024,2,512,2.6030080318450928,1101198
128,1024,1,32,11.415552139282228,1104645
128,1024,4,64,1.528831958770752,1106938
512,16,16,8,48.084991455078125,1112217
512,16,16,2,31.318016052246094,1116293
1024,64,512,2,12.316672325134276,1119511
64,16,64,1,42.33625411987305,1124044
512,1024,512,1,2.6214399337768555,1126722
4,32,4,32,416.7137145996094,1128660
128,256,64,16,3.843071937561035,1131236
128,16,64,4,48.25088119506836,1136647
1024,1024,1024,1,4.627456188201904,1139973
32,8,32,8,195.1078338623047,1142087
512,2,64,1,327.9994812011719,1144102
1024,512,16,2,1.509376049041748,1146592
512,256,4,16,3.5184640884399414,1149033
1024,32,1024,1,22.01087951660156,1152576
1024,16,1024,1,42.0239372253418,1157373
4,64,4,8,135.7496337890625,1158840
512,8,2,4,58.59020614624024,1164150
16,1024,1,64,5.063680171966553,1166642
256,16,64,2,46.505985260009766,1171852
16,256,16,8,13.16864013671875,1175495
64,128,16,4,6.48089599609375,1178082
64,256,16,2,2.466815948486328,1180758
1024,256,8,128,4.071424007415772,1183138
64,64,2,16,8.921088218688965,1186418
256,16,128,2,46.913536071777344,1191578
4,1024,2,512,31.00979232788086,1195500
512,32,128,4,25.188352584838867,1198990
16,512,16,1,4.740096092224121,1202119
4,256,4,128,61.17375946044922,1208080
1024,256,64,8,3.750911951065064,1210419
64,256,8,8,3.428352117538452,1213729
512,8,512,1,81.97325134277344,1220305
1024,16,1024,1,42.01881790161133,1224778
1024,32,8,1,15.0763521194458,1227867
1024,256,128,4,3.808255910873413,1230204
1024,4,1024,1,160.10240173339844,1232170
1024,2,64,2,355.4406433105469,1234151
64,512,32,4,1.926144003868103,1237235
64,64,16,64,15.167488098144531,1240320
1024,128,64,8,6.7942399978637695,1242857
64,1,4,1,312.97125244140625,1244749
256,1024,16,16,1.287168025970459,1246916
1024,16,1024,1,42.01984024047852,1251566
256,1024,128,4,1.8595839738845823,1254486
1024,512,128,8,1.978368043899536,1257235
128,256,64,1,3.353600025177002,1259792
32,32,4,32,50.32345581054688,1265117
32,1024,16,16,2.108416080474853,1268084
1024,128,2,1,9.94099235534668,1270934
1024,16,256,1,42.14374542236328,1275386
4,32,2,16,275.9301147460937,1277098
128,32,4,16,24.161279678344727,1280427
512,8,512,2,93.70726776123048,1282152
256,512,64,4,2.056191921234131,1284488
512,32,512,1,22.012928009033203,1287746
64,64,2,32,12.95257568359375,1291236
128,32,64,4,25.10950469970703,1295156
512,128,128,8,7.075839996337891,1298608
64,4,64,2,179.78880310058594,1300897
128,16,64,1,42.352638244628906,1305225
128,64,128,1,11.744256019592283,1308326
1024,32,8,16,25.33683204650879,1312384
512,32,128,4,25.189376831054688,1316022
16,64,2,64,54.06003189086914,1321169
128,128,64,2,6.532095909118652,1323735
1024,32,32,32,27.76371192932129,1327788
128,1024,4,4,1.5749119520187378,1330161
256,128,128,4,6.58841609954834,1332875
128,8,4,4,58.874881744384766,1338701
1024,64,2,4,8.177663803100586,1341762
256,32,64,4,24.784896850585938,1345334
1024,1,1024,1,615.8858032226562,1347584
512,128,256,4,6.58841609954834,1350436
1024,16,512,2,47.656959533691406,1355093
32,16,1,8,60.00537490844727,1360902
128,128,16,4,6.4634881019592285,1363727
1024,16,1024,1,42.0239372253418,1368240
512,256,64,1,3.6321280002594,1370894
256,1024,8,64,1.235967993736267,1373459
64,32,64,2,23.69945526123047,1377462
128,128,2,32,7.036928176879883,1381060
1024,16,1024,1,42.01676940917969,1385764
4,128,4,128,120.47154998779295,1387311
512,16,512,1,42.01881790161133,1391696
1024,32,32,2,24.258560180664062,1395263
64,512,64,2,1.9179519414901731,1397935
1024,128,512,2,6.222847938537598,1401112
256,64,128,8,13.881343841552734,1404539
32,1024,2,512,3.886080026626587,1406988
64,128,16,16,6.6611199378967285,1409572
1024,1024,16,4,1.257472038269043,1412053
128,64,16,32,13.805567741394045,1415324
1024,512,512,1,2.041856050491333,1418313
1024,64,1024,1,11.188223838806152,1421353
32,32,32,32,54.98982238769531,1427373
1024,2,1024,1,319.2402038574219,1429494
256,16,2,1,27.901952743530277,1433253
1024,16,256,2,47.74195098876953,1437851
512,64,32,32,14.337023735046388,1441216
128,128,32,32,7.294976234436035,1444150
128,512,64,8,2.1032960414886475,1446522
512,1024,32,4,1.2328959703445437,1448889
1024,4,1024,1,160.15769958496094,1450395
256,512,2,256,3.960832118988037,1453098
128,8,32,4,93.38777923583984,1454830
1024,4,1024,1,160.07986450195312,1456731
1024,512,64,2,2.061311960220337,1459259
128,128,128,8,7.1045122146606445,1461686
512,32,64,4,24.673280715942383,1465193
512,8,128,8,105.33171081542967,1466836
256,128,64,8,6.818816184997559,1469389
256,512,128,2,2.011136054992676,1471678
256,8,256,2,93.69395446777344,1473187
512,256,256,1,3.403775930404663,1475320
512,32,512,1,22.01087951660156,1478433
256,8,128,1,82.1585922241211,1485025
512,1024,2,128,5.893119812011719,1487350
1024,256,1024,1,5.947391986846924,1489842
1024,16,128,2,46.60121536254883,1495028
1,32,1,2,1013.2029418945312,1497479
1024,1024,64,4,1.2257280349731443,1499846
32,256,32,32,7.365632057189941,1503042
128,64,16,16,12.995583534240724,1506112
128,256,16,32,3.694591999053955,1509255
32,1024,2,2,3.6863999366760254,1511947
16,128,8,128,32.323585510253906,1516324
128,2,128,2,359.6912536621094,1518099
1024,64,256,2,13.214719772338867,1521023
1024,128,1024,1,11.155455589294434,1524275
64,32,16,8,24.69273567199707,1528378
1024,16,512,1,41.98400115966797,1533187
16,4,16,1,462.9421997070313,1535119
512,64,512,1,11.187199592590332,1537815
256,128,128,8,7.103487968444824,1540641
512,16,64,2,46.1393928527832,1545713
512,8,32,8,97.31378936767578,1547134
256,512,128,2,2.012160062789917,1549775
16,32,8,8,96.49356842041016,1551319
8,32,2,4,122.51443481445312,1553038
1024,64,2,16,9.5283203125,1556671
512,8,128,2,92.38630676269533,1558186
1024,32,1024,1,22.01087951660156,1561774
1,32,1,16,1132.8348388671875,1564644
64,128,2,32,6.697984218597412,1567508
256,256,2,32,3.7130239009857178,1570704
256,1024,1,512,10.842111587524414,1574192
4,256,2,1,32.97177505493164,1578289
1024,16,512,1,41.98912048339844,1582902
512,512,64,4,2.130944013595581,1585351
512,64,64,4,12.592127799987791,1588087
1024,8,2,2,55.768062591552734,1593787
64,512,2,512,3.8645761013031006,1596407
128,64,16,8,12.523520469665527,1599537
256,512,64,2,2.0449280738830566,1602126
512,4,256,4,196.173828125,1604302
1024,64,512,2,12.316672325134276,1606967
512,32,8,32,25.411584854125977,1611237
256,4,2,4,114.70438385009766,1613104
4,256,4,16,53.70982360839844,1618627
1024,8,128,8,105.31942749023438,1620240
1024,2,1024,1,320.8038330078125,1622320
64,64,1,16,9.083904266357422,1625491
1024,1024,1024,1,4.631552219390869,1628393
1024,4,512,2,187.2824249267578,1630229
512,512,8,8,2.0090880393981934,1632556
512,2,512,2,374.1747131347656,1634545
512,16,128,1,42.14271926879883,1639465
1024,1024,1024,1,4.630527973175049,1641605
512,32,128,8,27.039743423461918,1645237
128,256,128,1,3.376127958297729,1647763
64,4,64,2,179.76934814453125,1649446
1024,256,128,1,3.6536319255828857,1651976
64,64,16,8,12.509183883666992,1654902
1024,4,1024,1,160.23654174804688,1656665
4,256,4,128,61.13689422607422,1661949
16,2,2,2,892.0791015625,1664619
128,4,128,4,196.21990966796875,1666408
1024,512,4,4,2.232320070266724,1669185
128,128,32,2,6.369279861450195,1671800
64,64,16,32,13.70419216156006,1674895
32,1024,4,32,2.138112068176269,1677695
512,1024,32,32,1.1284480094909668,1679975
8,1024,1,1024,31.908863067626957,1684130
1024,4,256,4,196.2506256103516,1685723
256,4,256,2,187.76882934570312,1687349
512,8,2,8,62.84799957275391,1693211
1,512,1,256,146.54566955566406,1695221
512,64,32,8,12.63206386566162,1698346
1024,16,64,16,54.68159866333008,1703950
512,4,512,1,160.10546875,1705817
128,256,8,4,2.507776021957397,1708233
1024,128,512,2,6.223872184753418,1711239
1024,64,1024,1,11.187199592590332,1714266
128,256,64,16,3.844095945358277,1717129
1024,256,512,1,3.3966081142425537,1720119
128,64,4,64,13.205504417419434,1723251
16,512,4,64,7.385087966918945,1725937
512,128,64,4,6.919167995452881,1729093
512,256,512,1,6.106112003326416,1731966
1,64,1,64,969.7034301757812,1734657
32,256,32,8,6.683648109436035,1737662
512,32,256,4,25.58668708801269,1741345
256,128,64,2,6.454271793365479,1744512
32,32,2,8,31.108095169067383,1748917
32,512,2,512,7.768064022064209,1751602
1024,4,512,1,159.98976135253906,1753798
512,32,128,8,27.041791915893555,1757783
256,256,128,2,3.522559881210327,1760509
512,4,8,1,111.14086151123048,1762325
256,512,32,32,2.060287952423096,1764710
1024,512,256,2,2.037760019302368,1767213
64,64,16,8,12.509183883666992,1770329
512,2,64,2,355.7570495605469,1772058
1024,256,1,64,5.810175895690918,1774708
16,512,4,8,5.141503810882568,1777867
128,128,32,8,6.52185583114624,1781252
512,2,512,2,374.1204528808594,1783493
128,16,8,16,48.480255126953125,1788278
128,16,64,2,46.234622955322266,1793135
512,512,512,1,3.329024076461792,1795916
512,2,512,1,319.09991455078125,1797723
128,128,32,32,7.294976234436035,1800288
256,1024,32,8,1.274880051612854,1802758
8,1024,1,64,8.845312118530273,1805764
256,8,128,8,105.33990478515624,1807191
1024,512,1024,1,4.620287895202637,1809718
256,64,64,4,12.596223831176758,1813163
256,512,128,2,2.013184070587158,1815455
512,256,512,2,6.165503978729248,1818575
512,128,128,4,7.376895904541016,1821266
128,16,8,4,31.281152725219727,1825426
8,16,4,16,392.5073852539063,1827397
256,16,256,2,47.54636764526367,1832007
512,32,256,4,25.584640502929688,1835437
1024,512,512,1,3.2143359184265137,1837926
256,32,256,1,22.72972869873047,1841830
512,32,128,2,23.90015983581543,1845407
128,32,128,8,26.69055938720703,1849072
512,32,512,2,24.35379219055176,1853109
128,32,64,4,25.10848045349121,1856467
128,64,64,8,13.38368034362793,1859681
512,256,512,1,6.104063987731934,1862470
64,64,32,32,14.164992332458496,1865703
256,128,8,32,6.67852783203125,1868098
64,64,4,1,8.174592018127441,1871040
8,256,2,16,18.887680053710938,1874722
512,16,256,4,49.15097427368164,1880117
128,512,1,512,3.9536640644073486,1882877
64,64,2,64,13.407232284545898,1885768
1024,4,1024,1,160.0675811767578,1887431
256,1024,8,4,0.9297919869422911,1889736
256,32,1,1,23.07788848876953,1893513
1024,32,256,1,23.67897605895996,1896760
64,32,32,1,15.249407768249512,1899649
1024,128,4,64,7.192575931549072,1902453
512,64,128,4,12.835840225219728,1905748
512,2,16,1,229.32275390625,1907789
256,8,1,8,59.86508941650391,1913230
256,4,256,1,161.4264373779297,1914693
512,512,64,1,2.0480000972747803,1917127
64,256,32,8,3.432447910308838,1919971
256,512,32,2,2.0541439056396484,1922808
1024,1024,1,256,11.64902400970459,1926210
1024,8,128,4,99.30035400390624,1927795
16,16,4,1,109.83526611328124,1929669
1024,1024,1024,1,4.631552219390869,1932006
512,256,32,16,3.903487920761109,1934920
1024,32,128,4,25.025535583496094,1938299
32,256,1,256,9.309184074401855,1940956
1024,16,512,1,41.97273635864258,1945610
512,32,256,4,25.584640502929688,1949355
512,8,4,2,58.94963073730469,1954665
64,256,32,16,3.595263957977295,1957115
512,16,16,2,31.316991806030277,1961660
256,512,2,32,2.1391360759735107,1963745
512,64,1,1,18.513919830322266,1966717
64,8,8,8,94.1496353149414,1968535
1024,64,2,16,9.551872253417969,1971419
256,64,1,8,8.51353645324707,1974350
512,256,16,32,4.128767967224121,1977376
256,16,256,1,42.33523178100586,1982235
256,4,16,4,187.4800567626953,1983818
512,32,4,32,24.91187286376953,1988097
256,512,8,4,1.457152009010315,1991102
1024,16,4,1,27.98284721374512,1995036
1024,256,8,2,2.663424015045166,1997789
512,1024,16,8,1.2267520427703855,2000127
1024,1024,256,2,1.9343359470367432,2003164
1024,512,128,1,2.092031955718994,2005822
1024,32,256,1,23.67385673522949,2009366
512,256,512,1,6.100992202758789,2012328
128,1024,8,8,1.1509759426116943,2014728
16,4,4,4,475.8292541503906,2016558
8,8,8,1,466.3101501464844,2018439
1024,256,16,1,2.6368000507354736,2021178
64,32,32,1,15.249407768249512,2024277
256,256,64,16,3.827712059020996,2026593
1024,1024,256,2,1.9374079704284668,2029186
128,128,128,1,6.306816101074219,2032214
128,8,128,4,98.5692138671875,2033839
512,1,256,1,611.3095703125,2036145
32,128,16,16,13.468671798706056,2039406
512,1024,16,64,1.2042239904403689,2041914
256,1024,4,16,1.2113920450210571,2044623
1024,256,1,256,8.267775535583496,2047114
64,256,64,16,3.836927890777588,2049891
4,1024,4,2,10.998784065246582,2052726
1024,2,512,2,374.1788024902344,2054609
32,32,32,4,48.03071975708008,2059881
512,128,8,64,7.081984043121338,2063186
64,512,32,8,1.9834879636764529,2065576
128,512,16,16,2.1043200492858887,2068219
512,1024,512,2,3.941375970840454,2071033
32,1024,16,8,2.0551679134368896,2073672
128,256,8,64,3.645440101623535,2076059
16,1024,8,64,4.090879917144775,2078449
256,256,128,2,3.521536111831665,2080690
256,16,256,4,49.261566162109375,2085415
256,512,4,32,2.0142080783843994,2087960
128,32,64,16,27.606016159057617,2091483
64,256,16,64,4.073472023010254,2094143
1024,8,512,2,93.40723419189452,2095642
256,32,256,1,22.72972869873047,2099218
256,16,32,1,29.91206359863281,2103424
512,64,64,8,13.19321632385254,2106400
16,16,4,2,117.45075225830078,2108841
1024,256,1024,1,5.947391986846924,2112073
512,8,512,2,93.7031707763672,2113898
512,32,4,32,24.91187286376953,2117833
64,512,32,4,1.926144003868103,2120493
128,256,128,8,3.704832077026367,2123095
16,64,4,32,50.66649627685547,2128403
512,256,256,4,3.437567949295044,2130762
16,128,2,1,16.131071090698242,2133800
