tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,1024,4,256,1.2718080282211304,0
64,128,32,4,6.294528007507324,2650
16,128,2,4,16.322559356689453,6443
1024,1024,64,8,1.1663360595703125,9078
8,128,4,8,34.80166244506836,13462
1024,64,32,16,13.171711921691896,16362
512,128,128,4,7.382016181945801,19150
256,8,256,1,82.60505676269531,26246
1024,2,1024,1,320.4116516113281,27937
512,8,2,4,58.69772720336914,33227
128,512,64,16,2.0684800148010254,35567
32,512,16,64,4.216832160949707,38287
256,2,128,1,321.2011413574219,39977
32,256,2,1,8.300543785095215,43000
16,16,1,4,115.71711730957033,44784
32,64,1,4,15.758336067199709,47723
1024,1024,8,1,2.5436160564422607,50522
1024,4,1024,1,160.1597442626953,52278
8,1024,8,2,5.419007778167725,55117
8,64,4,64,108.35558319091795,56656
512,32,64,2,23.634944915771484,60376
128,8,128,8,105.37574768066406,61876
512,4,8,1,110.87872314453124,63497
512,512,64,2,2.08076810836792,65772
64,32,4,1,14.963711738586426,69217
8,1024,4,64,7.94214391708374,71900
512,16,512,1,42.03315353393555,76303
512,512,64,8,2.081792116165161,79164
256,128,128,4,6.58841609954834,81967
8,128,8,16,52.33049774169922,86626
512,16,512,1,42.036224365234375,90932
1024,16,1024,1,42.03519821166992,95407
256,1,16,1,445.3263244628906,97399
128,1024,128,1,1.159168004989624,100016
64,128,64,8,6.854656219482422,102833
8,1024,1,256,10.035200119018556,105796
512,16,8,16,48.53145599365234,110751
512,256,128,8,3.6863999366760254,113400
128,256,64,4,3.66592001914978,115751
1024,16,32,16,50.9562873840332,121146
1,1024,1,512,127.07020568847656,123165
512,1024,256,4,2.6071040630340576,125759
512,512,64,1,2.0439040660858154,128030
256,128,16,2,4.694015979766846,130677
2,512,1,512,127.10912322998048,132366
1024,256,64,2,3.577856063842773,134760
1024,64,4,4,8.127488136291504,137421
8,256,1,2,17.148927688598633,140516
1024,256,1024,1,5.940224170684815,142988
128,64,8,8,12.180480003356934,146099
32,128,8,8,12.437503814697266,149602
1024,16,8,2,30.39743995666504,153851
256,32,8,32,25.425920486450195,157927
32,512,16,16,3.608576059341431,160701
512,128,2,2,6.414336204528809,164021
256,256,128,1,3.4017279148101807,166801
2,32,2,16,567.6452026367188,168971
1024,256,32,16,3.89734411239624,171321
1024,4,256,1,164.87936401367188,173050
1024,32,128,4,25.011199951171875,176522
