tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,256,8,4,2.4688639640808105,731303
64,256,4,2,2.5866239070892334,733708
1024,1,512,1,610.3797607421875,735630
32,32,4,16,49.2492790222168,740983
512,128,32,2,6.646783828735352,743473
256,32,32,8,25.01222419738769,747350
128,256,1,128,4.976640224456787,749802
512,512,256,2,2.0090880393981934,752185
64,16,32,16,50.77913665771485,757308
512,1024,4,4,1.670143961906433,759432
1024,16,128,2,46.814208984375,764111
512,2,16,2,242.044921875,765939
256,16,128,8,52.78105545043945,770968
1024,128,4,32,6.706175804138184,773891
256,64,16,16,12.957695960998535,777386
32,1024,4,8,1.551360011100769,779668
1024,32,512,2,24.08448028564453,783075
64,512,16,16,2.007040023803711,785658
32,128,2,8,8.836095809936523,788385
1024,16,2,1,31.56377601623535,792208
128,64,64,16,14.08614444732666,795140
256,128,64,16,7.3461761474609375,797805
1024,256,1024,1,5.942272186279297,800057
1024,256,512,1,3.39353609085083,802228
1024,8,256,4,98.25484466552734,803804
1024,8,512,1,81.46227264404297,810248
1024,1024,1,512,10.504192352294922,812740
1024,2,256,2,373.30023193359375,814565
128,32,128,8,26.667007446289062,818412
256,2,128,2,358.86181640625,820103
16,128,8,128,32.22118377685547,823879
4,512,1,256,37.05344009399414,828268
512,32,2,32,26.31577682495117,832205
16,512,4,64,7.377920150756836,834656
16,32,8,8,96.35020446777344,836045
1024,32,1024,1,21.993471145629883,839683
4,256,2,32,55.33286285400391,844915
512,512,16,4,2.03059196472168,847454
32,512,2,16,2.821120023727417,850299
128,128,4,2,4.516863822937012,853536
512,128,512,2,6.301695823669434,856081
512,32,32,32,27.679744720458984,860297
128,8,128,2,90.6588134765625,861804
512,32,256,2,24.08038330078125,865516
64,128,32,32,7.235583782196045,868221
128,1024,128,4,1.9425280094146729,870908
1024,8,512,1,81.4540786743164,877177
8,256,2,128,29.75436782836914,880714
1024,128,8,64,7.822336196899414,883634
128,1024,4,256,1.2687360048294067,885739
512,64,256,4,12.839936256408691,888980
32,1024,32,32,2.1237759590148926,891649
1024,16,1024,1,41.836544036865234,896364
256,256,8,16,3.719167947769165,898593
1024,16,512,1,42.07513427734375,902844
128,1024,128,8,1.919999957084656,905326
1024,2,256,1,307.15289306640625,906967
256,512,4,256,2.314239978790283,909326
128,32,32,4,23.976959228515625,912888
128,1024,1,512,9.092096328735352,915868
256,1,32,1,449.2615661621094,918106
16,1024,4,256,4.80460786819458,920544
32,16,16,2,62.5459213256836,926094
1024,4,128,4,195.83078002929688,928105
512,512,512,2,4.669439792633057,930829
4,1024,2,512,30.76812744140625,934548
512,32,512,2,24.30361557006836,938125
512,2,64,2,354.7074584960937,939842
16,256,1,256,18.60198402404785,942962
512,1024,16,32,1.3025280237197876,945577
64,512,64,16,2.0654079914093018,948124
1024,32,512,2,24.07833671569824,951837
512,32,256,1,22.86796760559082,955545
1024,32,128,8,26.93631935119629,959420
128,128,2,128,7.219200134277344,961895
512,2,512,1,317.6273803710937,963657
64,128,2,4,4.482048034667969,966943
32,64,8,2,16.349184036254883,970421
1024,4,256,4,195.8041534423828,972050
1024,64,8,1,8.376319885253906,974734
256,1024,256,1,1.9896320104599,976765
16,128,4,128,29.55161666870117,980433
64,128,64,16,7.24889612197876,983366
128,8,64,4,95.8545913696289,984811
128,256,2,1,6.878208160400391,987569
128,256,2,8,2.629631996154785,990601
128,1024,16,1,1.4766080379486084,992837
1024,8,256,2,94.5766372680664,994382
4,32,1,8,250.2553558349609,996052
512,256,512,1,6.097919940948486,998393
1024,1,1024,1,610.3736572265625,1000403
128,32,16,8,24.72345542907715,1003797
1024,1024,1024,1,4.626431941986084,1006182
64,64,16,8,12.504063606262209,1008919
64,256,4,128,3.738624095916748,1011154
1,1024,1,512,125.8792953491211,1012708
16,512,8,8,6.950911998748779,1015329
1024,16,256,4,50.01216125488281,1020011
256,64,16,2,8.560640335083008,1022771
256,256,256,4,3.438591957092285,1025156
128,1024,16,64,1.206272006034851,1027490
256,128,128,4,6.575104236602783,1030037
8,1024,1,64,8.697855949401855,1032584
512,512,256,2,2.008064031600952,1035150
1024,32,128,8,26.93529510498047,1038697
1024,1024,16,2,1.0393600463867188,1040908
64,256,64,16,3.827712059020996,1043106
64,512,32,32,2.0725760459899902,1045268
128,256,16,2,2.5733120441436768,1048229
1024,64,4,8,8.462335586547852,1050843
2,128,1,4,131.267578125,1052390
1024,32,64,8,25.96659278869629,1055749
1024,1024,4,2,2.5774080753326416,1057968
256,256,32,4,3.750911951065064,1060660
64,1024,2,512,1.9251199960708616,1062908
512,16,32,1,30.5295352935791,1066593
256,16,8,4,31.447040557861328,1070972
512,32,512,1,21.99244880676269,1074592
512,16,64,16,54.57715225219727,1080401
1024,64,1024,1,11.169792175292969,1082945
256,8,32,1,59.3807373046875,1088268
128,2,64,1,320.69940185546875,1090197
32,512,1,2,6.737919807434082,1092679
256,4,128,1,160.74444580078125,1094267
64,512,16,16,2.007040023803711,1096700
1024,2,1024,1,317.34783935546875,1098361
32,256,32,16,6.946815967559815,1101234
1024,16,512,2,47.5494384765625,1106063
16,512,2,512,15.393792152404783,1109266
64,1024,64,8,1.1653120517730713,1111497
512,256,8,16,3.616767883300781,1114064
32,4,8,4,248.6681671142578,1115668
64,1024,8,128,1.2042239904403689,1117882
256,128,8,1,4.588543891906738,1120234
16,64,16,32,55.20793533325195,1125425
1024,1024,64,2,1.21343994140625,1127695
256,8,256,4,98.04185485839844,1129132
512,1,512,1,611.0361328125,1131036
512,1,512,1,610.4596557617188,1133410
256,1024,64,4,1.2113920450210571,1135831
1024,16,128,2,46.818302154541016,1140430
128,2,64,1,321.76434326171875,1142164
1024,4,16,4,187.30291748046875,1143747
512,512,64,2,2.066431999206543,1146051
16,512,1,512,15.672320365905762,1149211
128,512,2,256,2.2671360969543457,1151283
128,64,32,8,12.701696395874023,1154135
512,64,128,1,11.976703643798828,1157063
8,16,4,16,391.1290893554688,1158819
1024,1024,1024,1,4.622335910797119,1161285
32,512,8,16,3.654655933380127,1163685
64,1024,16,16,1.1581439971923828,1166551
128,64,4,1,8.3056640625,1169198
128,32,1,16,17.44281578063965,1172157
128,512,64,1,1.978368043899536,1174409
16,32,8,4,64.29388427734375,1180503
512,8,256,4,98.22003173828124,1182253
1024,8,64,2,92.08013153076172,1183846
64,128,64,16,7.249919891357422,1186408
1024,64,1024,1,11.168767929077148,1189659
8,1024,2,512,15.410176277160645,1192676
256,8,32,2,83.83590698242188,1199379
1024,512,512,1,2.001919984817505,1202068
512,1024,1,512,10.4335355758667,1205318
16,512,16,32,7.600128173828125,1207868
1024,1024,1024,1,4.627456188201904,1211083
512,512,1,512,8.071167945861816,1214258
128,64,128,8,13.700096130371094,1217407
256,256,64,1,3.577856063842773,1220559
1024,512,4,8,1.5319039821624756,1223074
1024,64,512,2,12.25011157989502,1225742
1024,128,4,8,4.476928234100342,1228289
1024,1024,4,64,1.7059839963912964,1230885
256,64,2,16,9.679871559143066,1233641
512,4,512,1,159.23712158203125,1235133
32,8,4,2,115.3771514892578,1236640
1024,512,8,64,2.2179839611053467,1239342
32,1024,16,32,2.100224018096924,1241555
256,256,128,1,3.4017279148101807,1244135
64,512,16,16,2.007040023803711,1246954
32,256,1,64,8.114175796508789,1249364
1024,16,4,16,49.19807815551758,1254537
1024,32,1024,1,21.99244880676269,1258003
256,64,32,2,12.393471717834473,1260929
64,16,16,2,31.114240646362305,1264659
512,32,256,4,25.5283203125,1268367
1024,256,512,1,3.3904640674591064,1270691
512,512,512,2,4.6684160232543945,1272920
128,128,32,32,7.280640125274658,1275382
256,16,256,2,47.42348861694336,1279982
64,64,4,16,12.23782444000244,1282757
256,16,64,1,42.38131332397461,1287537
1024,64,1024,1,11.168767929077148,1290080
512,512,512,1,3.3269760608673096,1292962
1024,8,512,1,81.43462371826172,1299234
1024,1,512,1,610.3040161132812,1301531
1024,2,256,2,373.3207092285156,1303575
128,2,64,1,320.711669921875,1305236
512,256,2,256,7.894015789031982,1307949
32,64,2,16,17.313791275024414,1311299
1024,128,2,128,8.249343872070312,1314243
512,16,128,8,52.86707305908203,1320017
1024,128,1024,1,11.142144203186035,1322849
1024,64,128,1,12.301312446594238,1325704
128,128,64,2,6.525951862335205,1328148
16,1,1,1,1613.9683837890625,1331127
64,16,8,2,29.57721519470215,1334885
64,256,1,4,4.823040008544922,1337579
4,512,2,128,30.617599487304688,1341447
1024,8,64,4,97.96607971191406,1343013
256,512,32,1,1.4592000246047974,1345246
256,512,128,2,2.011136054992676,1347630
512,1024,512,2,3.936255931854248,1350109
256,64,256,4,12.950528144836426,1353370
16,8,4,1,218.9977569580078,1354961
1024,256,1024,1,5.93612813949585,1357894
32,4,16,2,244.68377685546875,1359790
64,1,64,1,609.9640502929688,1362022
1024,4,1024,1,159.32211303710938,1363720
1,1024,1,1024,253.13075256347656,1365331
32,1024,2,32,2.220031976699829,1367953
512,1024,4,32,1.308671951293945,1370364
64,1024,8,128,1.2031999826431274,1372553
1024,4,64,2,183.31341552734372,1374527
8,1024,2,64,7.926784038543701,1376851
8,128,4,16,51.516414642333984,1381638
512,512,256,1,1.9691519737243648,1384596
32,512,2,512,7.696383953094482,1387381
512,256,2,128,4.207615852355957,1389650
4,1,4,1,7111.83349609375,1398128
64,256,64,4,3.402751922607422,1400353
1024,32,1024,1,21.99244880676269,1403738
256,16,8,16,48.34713745117188,1408730
128,1024,4,128,1.439743995666504,1411182
64,64,4,64,13.178879737854004,1414379
32,128,1,1,15.57811164855957,1418113
256,64,1,64,14.648320198059082,1421314
512,1024,512,2,3.932159900665283,1423637
1024,256,1024,1,5.938176155090332,1426194
512,1024,512,2,3.935231924057007,1428886
128,512,128,2,1.977344036102295,1431236
512,512,4,32,2.0346879959106445,1433430
1024,512,1024,1,4.612095832824707,1435982
32,512,4,64,3.697664022445679,1438568
1024,8,128,8,105.15353393554688,1440203
512,16,128,8,52.86502456665039,1445374
64,64,32,8,12.85324764251709,1448238
1024,1024,16,16,1.2840960025787354,1450774
32,1024,32,4,1.9896320104599,1453259
1024,1024,1,1024,3.990528106689453,1455503
1024,2,64,1,333.05908203125,1457231
256,1024,4,64,1.481727957725525,1459427
1024,1024,1024,1,4.625408172607422,1461767
32,512,8,16,3.655679941177368,1463984
128,1024,4,256,1.269760012626648,1466209
512,2,256,1,320.7280578613281,1467866
256,256,4,256,4.411392211914063,1470216
512,1024,256,2,1.9353599548339844,1472483
32,32,2,32,52.608001708984375,1477972
8,256,4,64,28.13235282897949,1482079
8,32,2,1,111.57299041748048,1483605
1024,1024,32,8,1.2503039836883545,1486445
512,32,4,4,15.930368423461914,1489763
4,128,4,8,69.41798400878906,1495833
512,256,256,1,3.4017279148101807,1498461
256,512,2,8,3.5194880962371826,1500974
1024,1,1024,1,609.6148681640625,1503023
512,16,256,4,49.03219223022461,1507722
16,64,16,64,61.10105514526367,1513200
4,128,4,1,64.76287841796875,1518847
4,1024,1,1024,63.1541748046875,1524585
512,1024,4,4,1.669119954109192,1527131
128,1024,1,128,9.02348804473877,1529823
1024,256,256,1,3.5051519870758057,1531944
64,16,1,2,29.091840744018555,1535594
2,128,2,16,147.9014434814453,1537068
1024,4,128,4,195.7795867919922,1539109
1024,1024,16,8,1.230847954750061,1541301
64,32,4,32,24.85964775085449,1544813
256,512,256,1,1.913856029510498,1547600
1024,512,128,2,2.1073920726776123,1550477
512,64,8,32,13.111295700073242,1553439
1024,256,1024,1,5.937151908874512,1555822
128,256,8,2,2.565119981765747,1558205
128,1024,2,256,3.906559944152832,1560449
1024,4,256,4,195.7765045166016,1562429
256,16,128,8,52.78412628173828,1567412
1024,32,4,2,15.202303886413574,1570562
256,128,1,2,9.193471908569336,1572965
1024,32,256,2,23.6759033203125,1576455
512,2,512,1,317.66015625,1578344
64,1024,64,1,1.1386879682540894,1581120
128,1024,128,8,1.919999957084656,1583170
1024,128,1024,1,11.142144203186035,1586118
32,1024,1,1024,7.919616222381592,1589509
32,1,4,1,814.7783813476562,1591714
32,1024,1,32,3.813375949859619,1594135
32,128,8,32,13.370368003845217,1597079
4,4,1,4,1859.7293701171875,1600764
64,4,4,1,92.97510528564452,1602680
1024,32,256,2,23.68000030517578,1606215
1024,64,4,16,12.55116844177246,1609260
512,64,128,4,12.812288284301758,1612271
128,512,128,8,1.990656018257141,1614449
1024,64,1024,1,11.170816421508787,1616978
32,128,4,64,13.66425609588623,1620494
16,1024,8,128,4.4912638664245605,1623048
1024,128,1024,1,11.13702392578125,1626309
32,32,8,32,51.22969436645508,1631172
1024,16,1024,1,41.816062927246094,1635686
512,512,512,2,4.671487808227539,1638196
512,64,256,4,12.839936256408691,1641368
32,512,16,16,3.605504035949707,1643798
1024,64,2,2,9.276415824890137,1646990
1024,512,1024,1,4.61516809463501,1649949
1024,32,256,2,23.6810245513916,1653353
1024,64,1024,1,11.168767929077148,1656351
32,8,8,2,119.4803237915039,1657938
1024,64,128,1,12.298239707946776,1660799
32,1024,4,64,2.199552059173584,1663305
1024,4,1024,1,159.18797302246094,1665004
512,256,32,2,3.5522561073303223,1667435
1024,1024,8,2,1.5503360033035278,1669545
32,16,4,4,60.2163200378418,1675759
64,256,4,128,3.739648103713989,1678106
4,1024,4,1,11.012096405029297,1681231
1024,1024,8,2,1.5503360033035278,1683442
512,256,4,128,4.381696224212647,1685613
4,1024,4,128,16.730112075805664,1688661
256,512,4,32,2.019328117370605,1691123
4,512,4,16,27.60294342041016,1694484
64,16,4,2,28.95462417602539,1698154
256,8,64,8,100.94796752929688,1699685
16,1024,1,256,5.3145599365234375,1701931
1024,32,1024,1,21.99244880676269,1705187
512,256,256,4,3.4344959259033203,1707528
512,256,32,4,3.74783992767334,1710154
512,2,512,2,373.3053588867188,1712028
32,16,8,1,55.86329650878906,1717227
512,512,512,1,3.328000068664551,1719823
1024,4,1024,1,159.17669677734375,1721568
1024,512,128,8,1.9742720127105715,1724079
512,1024,2,256,5.070847988128662,1726484
1024,128,64,16,7.275519847869873,1728984
32,32,16,2,31.51872062683105,1732712
1024,1024,1024,1,4.624383926391602,1735350
1024,16,32,16,50.77913665771485,1740491
128,256,32,2,3.4990079402923584,1742847
8,1024,4,16,7.656447887420654,1746303
256,8,128,8,105.15968322753906,1747995
1024,1024,512,2,3.926016092300415,1750449
128,128,64,8,6.841343879699707,1752998
512,8,128,1,83.99359893798828,1760195
128,512,128,2,1.977344036102295,1762431
512,128,512,2,6.303743839263916,1765180
16,512,8,32,7.220223903656006,1768198
512,8,256,4,98.18418884277344,1769737
1024,32,1024,1,21.991424560546875,1773351
256,256,16,2,2.519040107727051,1775763
64,8,8,4,62.70771026611328,1781984
64,16,64,8,50.62041473388672,1787221
1024,1024,1024,1,4.62336015701294,1789492
1024,4,512,1,159.36819458007812,1791363
512,16,256,1,42.42943954467773,1795643
1024,8,256,2,94.5766372680664,1797082
512,256,64,8,3.54201602935791,1799213
512,512,256,2,2.013184070587158,1801484
512,1024,16,8,1.218559980392456,1803694
512,256,16,1,2.604032039642334,1806557
16,256,16,32,14.446592330932615,1809718
256,64,32,1,8.663040161132812,1812158
128,8,2,8,61.20652770996094,1817359
256,2,128,2,358.7461242675781,1819327
1024,1024,64,8,1.1653120517730713,1821637
64,64,8,64,13.6560640335083,1824715
128,1024,1,1024,3.989504098892212,1827233
16,256,2,4,8.984576225280762,1829888
1024,256,32,1,2.535423994064331,1832161
1024,2,16,1,230.80755615234372,1833712
2,512,1,2,37.46713638305664,1838149
512,512,128,8,1.978368043899536,1840637
256,128,256,1,6.303743839263916,1843617
8,256,2,64,28.43033599853516,1847531
1024,512,16,64,2.1780478954315186,1849616
64,1024,4,256,1.2687360048294067,1851886
1024,4,1024,1,159.36717224121094,1853561
1024,16,512,2,47.55353546142578,1858409
16,64,16,32,55.17824172973633,1863833
1024,128,1024,1,11.140095710754396,1866489
32,512,2,256,4.561920166015625,1869168
256,512,16,4,2.0244479179382324,1871883
1,256,1,4,135.59091186523438,1873383
256,32,128,2,23.846912384033203,1876735
8,32,1,8,123.50157165527344,1878635
1024,1024,64,1,1.2206079959869385,1881019
16,64,1,8,33.326080322265625,1884804
32,64,4,2,15.661055564880373,1887651
256,128,1,1,13.171711921691896,1891000
512,32,8,8,24.443904876708984,1894894
1024,64,512,1,12.293120384216309,1897742
256,128,64,4,6.959104061126709,1900284
256,16,128,1,42.435585021972656,1905154
512,1,512,1,612.0662841796875,1907032
256,512,256,1,1.913856029510498,1909062
1024,512,1024,1,4.613120079040527,1911662
64,8,64,2,90.03929901123047,1913287
64,256,1,32,3.470335960388184,1915514
4,64,4,8,135.5898895263672,1917227
32,128,32,4,12.48153591156006,1919819
1024,1024,1024,1,4.627456188201904,1922052
1024,1,1024,1,609.9855346679688,1924177
512,2,64,1,325.9228210449219,1926145
512,512,256,1,1.9671039581298828,1928744
512,64,256,2,12.25113582611084,1932095
8,64,2,2,61.97248077392578,1937650
512,1024,64,16,1.1263999938964844,1940601
512,256,512,1,6.091775894165039,1943578
1024,1,1024,1,611.1959228515625,1945620
1024,1024,512,2,3.924992084503174,1947877
512,128,16,32,7.010303974151611,1950564
1024,32,512,1,22.04979133605957,1953741
256,32,64,1,23.34003257751465,1956955
1024,256,4,8,2.515968084335327,1959082
1024,16,512,1,42.07718276977539,1963474
8,1024,4,1,5.6156158447265625,1966355
16,1024,8,32,3.869695901870728,1968508
128,128,32,16,6.793216228485107,1971106
8,16,2,1,217.8682861328125,1972742
512,128,2,2,6.412288188934326,1975827
32,512,2,512,7.696383953094482,1978609
512,512,2,512,3.837951898574829,1980771
512,256,64,1,3.57478404045105,1983072
1024,512,8,32,2.150399923324585,1985863
32,2,32,2,639.6405639648438,1988061
16,64,8,32,52.19942474365234,1993253
64,1024,8,16,1.1386879682540894,1995494
512,4,256,2,187.114501953125,1997291
32,8,16,1,117.60230255126952,1998702
512,128,512,1,6.290431976318359,2001146
1024,1,1024,1,611.1918334960938,2003456
4,32,2,16,282.3178100585937,2005414
1024,8,256,1,83.97926330566406,2011830
256,256,64,4,3.615744113922119,2014079
1024,8,1024,1,81.65580749511719,2020442
32,256,8,128,8.141823768615723,2023125
256,64,1,1,17.965055465698242,2026117
