IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,1,1,1,5,2,6,4,3,1,0,5,0,2,4,3,1,6,16,1,8,1,1,2,64,1,4,4,4,1,112,8,2,7,1,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,4125696,True,31408
0,1,1,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,4,14,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2460672,True,33725
0,1,1,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2230272,True,35801
0,1,1,1,1,2,3,0,1,4,5,6,1,2,0,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,4,14,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2460672,True,38051
0,1,1,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2447360,True,40344
0,1,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1745920,True,42447
0,1,1,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2424832,True,44690
0,1,1,1,1,2,4,0,1,3,5,6,0,1,2,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2093056,True,46792
0,1,1,1,1,2,5,0,1,3,4,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2231296,True,49198
0,1,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1745920,True,51265
0,1,0,1,1,3,4,0,1,2,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1745920,True,53250
0,1,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1745920,True,55285
0,1,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1369088,True,57335
0,1,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1746944,True,59341
0,1,0,1,1,2,4,0,3,1,5,6,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1366016,True,61631
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1357824,True,63928
0,0,0,1,1,2,4,0,1,3,5,6,0,2,1,3,5,6,4,16,8,1,1,1,2,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1774592,True,66060
0,1,0,1,1,2,5,1,3,0,6,4,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1367040,True,68068
0,1,0,1,1,2,4,0,1,3,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1368064,True,70189
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1729536,True,72313
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,1,4,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1373184,True,74404
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1358848,True,76444
0,1,0,1,1,1,4,2,0,3,6,5,1,2,0,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,1,56,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1750016,True,78550
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,8,1,1,1,2,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1701888,True,80751
0,1,0,1,1,2,4,0,1,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,1,56,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1398784,True,82810
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,4,1,28,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1913856,True,84847
0,1,0,1,1,2,4,1,0,3,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1270784,True,87040
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,1,4,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1374208,True,89051
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1357824,True,91067
0,1,0,1,1,2,4,1,0,3,6,5,0,3,1,2,4,5,6,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1276928,True,93106
0,1,0,1,1,2,3,1,0,4,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1002496,True,95229
0,1,0,1,1,2,4,1,0,3,5,6,0,3,1,2,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,1,4,28,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1334272,True,97418
0,1,0,1,1,3,4,1,0,2,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1270784,True,99549
0,1,0,1,1,2,3,1,0,4,6,5,0,3,1,2,5,6,4,16,8,1,1,1,2,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1220608,True,101710
0,1,0,1,1,2,3,1,4,0,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,2,28,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1316864,True,103744
0,1,0,1,1,2,3,1,0,4,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1001472,True,105816
0,1,0,1,1,2,4,1,0,3,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1842176,True,107939
0,1,0,1,1,3,2,0,1,4,6,5,0,4,1,2,5,6,3,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1006592,True,110151
0,1,0,1,1,3,2,1,0,4,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1007616,True,112260
0,1,0,1,1,3,2,1,0,4,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1005568,True,114277
0,1,0,1,1,2,3,0,1,4,6,5,0,2,1,3,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,14,4,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3077120,True,116521
0,1,0,1,1,2,4,1,0,3,6,5,0,3,1,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1000448,True,118528
0,1,0,1,1,2,3,0,1,4,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,901120,True,120731
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,5,6,4,16,8,1,1,1,2,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1217536,True,122820
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1001472,True,124920
0,1,0,1,1,1,3,2,0,4,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,4,14,2,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1252352,True,127047
0,1,0,1,1,3,2,0,1,4,6,5,2,1,0,3,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,904192,True,129274
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,2104320,True,131458
0,1,0,1,1,2,4,0,1,3,6,5,1,3,2,0,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1805312,True,133511
0,1,0,1,1,4,2,0,1,3,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,904192,True,135586
0,1,0,1,1,2,1,0,3,4,6,5,2,3,0,1,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,918528,True,137605
0,1,0,1,1,2,3,1,0,4,6,5,0,3,1,2,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,139572
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,141675
0,1,0,1,1,2,1,3,0,4,5,6,0,3,1,2,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1005568,True,143749
0,1,0,1,1,2,3,1,4,0,6,5,0,3,1,2,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,921600,True,145872
0,1,0,1,1,2,3,1,0,4,5,6,0,3,1,2,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,4,28,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1259520,True,147928
0,1,0,1,1,3,2,1,0,4,6,5,0,3,1,2,5,4,6,16,16,1,1,1,1,64,32,1,2,1,1,112,1,14,8,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1090560,True,150211
0,1,0,1,1,2,3,0,1,4,5,6,0,3,1,4,5,2,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,152339
0,1,0,1,1,2,3,1,0,4,5,6,0,2,1,3,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,154415
0,1,0,1,1,2,3,0,1,4,5,6,0,2,1,3,5,4,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,156513
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,898048,True,158534
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,899072,True,160768
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,32,1,2,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,921600,True,162849
0,1,0,1,1,3,2,1,0,4,6,5,1,3,0,4,2,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,904192,True,164893
0,1,0,1,1,2,3,1,4,5,0,6,1,3,0,4,2,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,920576,True,167080
0,1,0,1,1,1,3,2,4,0,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,32,1,2,1,1,112,1,7,16,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,970752,True,169179
0,1,0,1,1,2,3,0,4,1,6,5,1,3,0,2,5,6,4,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,14,2,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1084416,True,171340
0,1,0,1,1,2,3,1,4,0,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1840128,True,173433
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,8,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,997376,True,175670
1,1,0,0,0,4,6,0,2,3,5,1,6,1,4,3,2,5,0,16,4,2,1,2,1,64,64,1,1,1,1,112,16,7,1,1,1,112,28,2,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,154382336,True,179001
1,1,1,0,0,3,0,6,4,1,5,2,5,3,2,4,0,1,6,16,1,1,1,1,16,64,4,8,1,2,1,112,2,4,14,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,97848320,True,181972
0,0,1,1,1,6,1,2,5,4,0,3,5,4,2,1,3,6,0,16,16,1,1,1,1,64,32,1,1,2,1,112,14,1,4,2,1,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2871296,True,184364
1,1,0,0,0,1,3,0,4,6,2,5,6,5,4,0,2,3,1,16,2,4,2,1,1,64,2,32,1,1,1,112,56,1,1,1,2,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,482553856,True,190495
0,1,0,1,0,2,3,1,0,4,6,5,1,3,4,0,2,6,5,16,16,1,1,1,1,64,16,1,4,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1259520,True,192710
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,56,1,2,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,6113280,True,195034
0,1,0,1,1,2,3,1,0,4,5,6,1,2,0,3,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,898048,True,197112
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,901120,True,199292
1,1,1,1,0,0,5,4,1,2,6,3,4,1,5,6,0,3,2,16,16,1,1,1,1,64,16,1,1,4,1,112,14,2,2,1,2,112,4,4,1,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,46930944,True,201881
1,0,1,1,1,5,3,0,4,1,6,2,1,4,0,3,2,5,6,16,8,2,1,1,1,64,4,8,2,1,1,112,28,4,1,1,1,112,2,4,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,86617088,True,204791
0,1,0,0,1,4,5,0,1,2,3,6,2,1,0,4,3,5,6,16,8,2,1,1,1,64,32,1,2,1,1,112,1,14,8,1,1,112,56,2,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1931264,True,206871
1,1,1,1,1,0,2,6,3,5,1,4,3,6,0,2,1,5,4,16,8,1,2,1,1,64,1,2,2,1,16,112,56,2,1,1,1,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,230190080,True,210784
0,1,0,1,1,2,4,1,0,3,5,6,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,900096,True,212823
0,1,0,1,1,2,3,1,4,0,6,5,1,3,0,4,2,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1008640,True,214933
0,1,0,1,1,1,3,2,0,4,6,5,1,3,0,2,4,5,6,16,16,1,1,1,1,64,64,1,1,1,1,112,1,14,8,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2015232,True,217059
0,1,0,1,1,3,2,0,1,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,905216,True,219166
0,1,0,1,1,2,3,0,1,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,64,1,1,1,1,112,1,7,16,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,898048,True,221113
0,1,0,1,1,2,3,1,0,4,6,5,1,3,0,2,4,6,5,16,16,1,1,1,1,64,32,1,2,1,1,112,1,7,16,1,1,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,842752,True,223475
