IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,1,1,1,6,5,2,1,3,0,4,6,3,5,0,4,1,2,16,16,1,1,1,1,64,32,1,1,1,2,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,816128,True,24283
1,0,0,0,1,3,5,6,4,2,0,1,3,4,1,6,0,5,2,16,1,16,1,1,1,64,32,1,1,1,2,112,8,1,2,7,1,112,8,14,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,52279296,True,26560
0,0,0,0,1,3,0,6,1,5,2,4,3,0,4,5,2,6,1,16,2,8,1,1,1,64,16,4,1,1,1,112,7,4,2,2,1,112,56,1,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,4405248,True,27909
0,0,0,0,0,3,5,2,6,0,1,4,6,2,0,3,5,4,1,16,2,8,1,1,1,64,2,32,1,1,1,112,2,14,1,1,4,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,257333248,True,31725
1,0,1,1,1,1,5,4,3,6,2,0,6,0,5,3,2,4,1,16,2,8,1,1,1,64,8,2,1,2,2,112,8,14,1,1,1,112,1,14,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,118987776,True,34537
1,0,1,1,1,3,4,2,1,0,5,6,6,3,5,0,4,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,4,2,1,112,2,1,8,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1626112,True,36258
1,0,1,1,1,3,4,2,1,5,0,6,6,3,5,0,4,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,520192,True,37992
1,0,1,1,1,3,4,2,1,5,0,6,6,3,5,0,4,1,2,16,8,2,1,1,1,64,64,1,1,1,1,112,1,14,8,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1122304,True,39621
1,0,1,1,1,4,3,2,1,5,0,6,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,508928,True,41189
1,0,1,1,1,4,3,2,1,5,0,6,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,507904,True,42550
1,0,1,1,1,4,2,3,1,5,0,6,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,506880,True,44010
1,0,1,1,1,4,2,3,1,5,0,6,6,3,5,0,4,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,641024,True,45876
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,505855,True,47237
1,0,1,1,1,4,3,2,1,5,6,0,6,5,4,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,686080,True,48944
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,1,3,0,2,16,16,1,1,1,1,64,16,4,1,1,1,112,1,14,8,1,1,112,2,1,14,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1459200,True,50592
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,507904,True,52006
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,636928,True,53454
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,16,7,1,1,112,2,2,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,800768,True,54937
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,56684
1,0,1,1,1,4,3,2,1,5,0,6,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,8,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,507904,True,58310
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,14,4,1,2,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,726016,True,60581
1,0,1,1,1,5,3,2,1,4,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,2,28,2,1,112,4,1,4,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,493568,True,62492
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,448512,True,64119
1,0,1,1,1,4,5,2,1,3,0,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,66115
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,4,4,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,4,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,761856,True,67830
1,0,1,1,1,4,3,2,1,5,6,0,6,3,4,0,5,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,69543
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,449536,True,71024
1,0,1,1,1,5,3,2,1,4,0,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,449536,True,72519
1,0,1,1,1,4,3,2,1,5,6,0,6,3,5,0,4,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,2,4,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,592896,True,74074
1,0,1,1,1,4,5,2,1,3,0,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,603136,True,75662
1,0,1,1,1,5,3,2,1,4,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,584704,True,77188
1,0,1,1,1,4,3,2,1,5,0,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,8,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,631808,True,78746
1,0,1,1,1,4,5,2,3,0,1,6,6,4,5,0,2,1,3,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,452608,True,80333
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,2,1,1,1,112,1,7,16,1,1,112,1,1,14,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2298880,True,81965
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,16,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,560128,True,83698
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,8,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,628736,True,85446
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,1,3,0,2,16,8,2,1,1,1,64,32,2,1,1,1,112,1,7,16,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,918528,True,87245
1,0,1,1,1,4,5,2,1,3,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,2,28,1,2,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,612352,True,89055
1,0,1,1,1,5,3,2,1,4,6,0,6,4,5,1,3,0,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,4,14,2,1,112,14,1,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,757760,True,91194
1,0,1,1,1,4,5,2,1,3,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,64,1,1,1,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,687104,True,93728
1,0,1,1,1,4,3,5,1,2,0,6,6,3,5,1,4,0,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,476160,True,95742
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,2,3,0,1,16,8,2,1,1,1,64,32,1,1,2,1,112,14,8,1,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,21268480,True,97490
1,0,1,1,1,4,3,2,1,5,6,0,6,4,2,0,5,1,3,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,448512,True,99306
1,0,1,1,1,4,3,2,1,5,6,0,6,4,1,0,5,3,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,100879
1,0,1,1,1,4,3,2,1,5,6,0,6,0,5,1,4,2,3,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,102210
1,0,1,1,1,4,3,2,1,5,0,6,6,3,5,0,4,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,450560,True,103557
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,14,1,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,744448,True,105089
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,577536,True,107030
1,0,1,1,1,4,3,2,1,5,6,0,5,4,6,0,3,1,2,16,8,2,1,1,1,64,32,2,1,1,1,112,1,7,8,2,1,112,1,2,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,836608,True,109022
1,1,0,0,0,1,5,3,4,0,6,2,0,4,2,1,5,6,3,16,1,16,1,1,1,64,64,1,1,1,1,112,28,1,1,1,4,112,28,2,1,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,78592000,True,111354
1,0,0,1,1,1,0,5,4,2,3,6,2,5,4,1,6,0,3,16,1,2,8,1,1,64,32,1,1,2,1,112,7,16,1,1,1,112,14,4,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,7815168,True,113208
0,0,0,1,0,3,5,6,0,4,2,1,5,0,3,4,2,1,6,16,2,2,2,2,1,64,64,1,1,1,1,112,28,1,1,2,2,112,14,1,8,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,5280768,True,114753
1,0,1,0,1,0,6,3,1,5,4,2,6,5,2,0,4,3,1,16,1,2,8,1,1,64,4,4,2,1,2,112,2,56,1,1,1,112,2,8,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,26913792,True,116355
0,1,0,0,0,0,4,5,3,6,2,1,1,0,2,3,6,4,5,16,4,1,1,2,2,64,64,1,1,1,1,112,8,1,14,1,1,112,14,8,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,65456132,True,118460
1,1,1,1,1,1,6,3,2,4,5,0,6,0,2,5,3,1,4,16,1,16,1,1,1,64,32,1,1,2,1,112,8,7,2,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,27987968,True,120515
0,0,0,1,0,3,0,2,6,5,1,4,1,0,3,5,6,4,2,16,16,1,1,1,1,64,4,1,1,2,8,112,28,4,1,1,1,112,8,1,1,1,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,53598208,True,123126
0,0,1,1,1,4,6,3,1,5,0,2,5,1,2,6,3,0,4,16,16,1,1,1,1,64,1,32,1,2,1,112,14,4,2,1,1,112,28,4,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,24787968,True,124759
1,0,1,1,1,4,5,2,1,3,6,0,6,4,5,0,3,1,2,16,4,4,1,1,1,64,16,2,1,2,1,112,2,4,14,1,1,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,726016,True,126592
1,0,1,1,1,5,3,2,1,4,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,2,2,14,1,2,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,503808,True,128182
1,0,1,1,1,3,4,2,1,5,6,0,6,4,5,1,3,0,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,452608,True,129889
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,2,1,14,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,467968,True,131799
1,0,1,1,1,4,3,1,2,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,16,1,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,487424,True,133329
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,3,1,2,16,16,1,1,1,1,64,64,1,1,1,1,112,2,4,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,956416,True,134850
1,0,1,1,1,5,3,2,1,0,4,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,2,1,1,1,112,2,4,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,975872,True,136432
1,0,1,1,1,4,5,2,1,3,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,2,4,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,596992,True,138167
1,0,1,1,1,4,3,5,1,2,6,0,6,5,4,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,7,1,4,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,586752,True,139628
1,0,1,1,1,4,3,2,1,0,6,5,6,4,5,1,3,0,2,16,8,2,1,1,1,64,32,1,1,2,1,112,2,4,14,1,1,112,7,1,8,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,647168,True,141429
1,0,1,1,1,4,5,2,1,3,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,449536,True,143217
1,0,1,1,1,4,3,2,1,0,6,5,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,16,1,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,688128,True,144736
1,0,1,1,1,4,3,2,1,5,6,0,2,5,6,0,1,3,4,16,8,2,1,1,1,64,32,1,1,1,2,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,488448,True,146575
1,0,1,1,1,4,3,2,1,6,5,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,459776,True,148017
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,0,2,1,3,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,780288,True,149970
1,0,1,1,1,4,3,2,1,5,6,0,0,5,6,1,2,3,4,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,2,1,8,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,581632,True,151699
1,0,1,1,1,4,3,2,1,5,6,0,6,4,5,1,3,0,2,16,8,2,1,1,1,64,64,1,1,1,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,685056,True,153173
1,0,1,1,1,4,3,2,1,5,6,0,6,3,5,0,4,1,2,16,8,2,1,1,1,64,16,2,1,2,1,112,1,7,8,2,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,817152,True,154775
1,0,1,1,1,4,3,2,1,5,0,6,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,14,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,567296,True,156376
1,0,1,1,1,4,3,1,2,5,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,7,8,2,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,451584,True,157966
1,1,0,1,0,0,5,2,4,3,6,1,4,6,2,1,5,0,3,16,8,1,1,1,2,64,64,1,1,1,1,112,112,1,1,1,1,112,112,1,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,406335488,True,162868
0,1,0,1,0,0,1,2,4,3,5,6,6,0,5,4,3,1,2,16,8,1,1,1,2,64,1,32,1,2,1,112,28,4,1,1,1,112,1,16,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,17368064,True,164689
0,1,1,1,0,3,1,2,4,5,6,0,1,3,2,0,6,5,4,16,8,1,1,2,1,64,1,64,1,1,1,112,14,4,2,1,1,112,28,4,1,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,20030464,True,166593
1,0,0,1,0,6,4,5,2,0,1,3,6,1,2,0,3,4,5,16,2,4,2,1,1,64,8,8,1,1,1,112,7,16,1,1,1,112,2,56,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,64811004,True,168728
1,1,1,0,1,0,6,3,5,2,4,1,5,0,3,2,6,4,1,16,4,1,4,1,1,64,64,1,1,1,1,112,8,1,14,1,1,112,1,14,1,8,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,1474560,True,170427
1,0,1,0,1,4,2,6,1,5,3,0,2,5,3,1,6,4,0,16,2,2,4,1,1,64,4,8,1,2,1,112,1,8,2,1,7,112,16,7,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1050402816,True,180536
1,0,1,0,1,1,0,6,3,5,4,2,4,5,3,0,6,1,2,16,16,1,1,1,1,64,1,4,8,1,2,112,16,7,1,1,1,112,7,2,1,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,6728704,True,182333
1,1,1,0,0,5,0,6,4,3,1,2,1,3,5,6,2,4,0,16,1,4,1,4,1,64,32,1,1,1,2,112,2,2,4,1,7,112,7,2,2,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,30814208,True,184275
1,0,1,1,1,4,3,2,1,0,6,5,6,4,5,1,3,0,2,16,8,2,1,1,1,64,16,2,1,2,1,112,1,2,14,4,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,558080,True,186103
1,0,1,1,1,5,3,2,1,4,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,32,1,1,2,1,112,1,4,14,2,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,652288,True,187740
1,0,1,1,1,4,5,3,1,2,6,0,6,4,5,0,3,1,2,16,8,2,1,1,1,64,8,2,1,4,1,112,1,7,8,2,1,112,2,2,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1007616,True,189775
