A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,16,1,4,32,451584,True,1199
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,8,2,262144,True,2190
0,0,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,2,4,5,5,5,2048,1,1,1,1,2048,9227264,True,4062
0,1,0,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,100,1,1,5,2,2048,1,64,1,1,32,349184,True,5057
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,8,2,263168,True,6063
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,256,1,4,2,485376,True,7024
0,1,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,40,5,1,5,1,2048,1,4,1,32,16,1169408,True,8245
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,4,4,260096,True,9355
0,0,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,4,4,260096,True,10333
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,8,2,62464,True,11628
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,4,4,260096,True,12708
0,1,1,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,128,1,8,2,260096,True,13821
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,8,2,62464,True,14922
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,8,2,64512,True,16047
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,16,4,64512,True,17075
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,128,1,8,2,59392,True,18145
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,128,1,8,2,59392,True,19293
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,128,1,8,2,62464,True,20319
0,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,128,1,8,2,59392,True,21570
