A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,25,10,2,1,2,2048,1,32,1,32,2,1203200,True,26198
1,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,5,10,2,1,10,2048,1,8,1,128,2,12045312,True,27208
0,0,1,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,20,50,1,1,2048,1,16,1,64,2,2907136,True,28188
1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,147456,True,29289
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,132096,True,30702
1,0,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,168960,True,31850
1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,149504,True,32895
1,0,1,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,137216,True,34297
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,128,1,16,1,131072,True,35253
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,133120,True,36267
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,130048,True,37227
1,0,1,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,512,1,276480,True,38267
1,1,0,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,150528,True,39421
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,512,1,244736,True,40584
1,0,1,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,132096,True,41727
1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,90112,True,42916
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,512,1,243712,True,44329
1,0,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,16,32,132096,True,45527
1,0,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,120832,True,46537
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,62464,True,47494
1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,87040,True,48777
1,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,89088,True,50203
1,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,86016,True,51590
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,52772
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,54021
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,4,1,2,256,558080,True,55566
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,10,1,20,1,5,2048,1,4,1,512,1,290816,True,56695
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,1024,1,2,1,98304,True,57847
1,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,58671
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,141312,True,60024
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,512,1,146432,True,61604
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,147456,True,62504
1,1,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,63465
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,16,1,128,1,89088,True,65427
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,4,1,512,1,148480,True,66265
1,1,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,62464,True,67285
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,68409
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,8,64,135168,True,69445
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,4,1,512,1,161792,True,70548
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,63488,True,71724
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,72673
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,73657
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,147456,True,74753
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,250,1,4,2048,1,4,1,512,1,229376,True,75758
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,76802
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,50,1,5,1,4,2048,1,128,1,16,1,238592,True,77782
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,100,5,1,2,2048,1,4,1,128,4,9479168,True,78905
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,80092
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,4,1,512,1,147456,True,81193
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,82255
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,83730
0,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,50,10,1,2,1,2048,1,128,1,4,4,1226752,True,85137
1,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,40,25,1,1,1,2048,1,32,1,8,8,2185216,True,86163
0,1,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,25,8,1,1,5,2048,1,512,1,4,1,1530880,True,87307
1,0,1,1,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,512,1,1,4,1340416,True,88611
0,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,4,1,512,1,112640,True,89621
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,8,1,68608,True,90932
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,32,16,64512,True,91977
0,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,95232,True,93369
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,94377
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,95377
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,100,1,10,2048,1,4,1,512,1,356352,True,96561
1,1,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,62464,True,97693
1,0,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,64,2,129024,True,98669
1,1,1,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,4,1,64,8,545792,True,99712
0,1,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,20,25,1,1,2,2048,1,64,1,1,32,10032128,True,100655
1,0,1,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,5,40,1,5,1,2048,1,256,1,4,2,44270592,True,102028
1,1,0,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,103258
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,4,1,512,1,201728,True,104492
1,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,105404
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,141312,True,106546
1,0,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,128,1,4,4,1059840,True,107537
1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,128,1,2,8,90112,True,108555
0,1,1,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,4,50,1,1,5,2048,1,1024,1,2,1,18919424,True,109705
1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,256,1,2,4,295936,True,110685
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,111680
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,1024,1,62464,True,113181
1,1,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,16,1,128,1,82944,True,114453
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,1,1,2048,1,65536,True,115281
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,116597
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,117521
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,4,1,4,128,236544,True,118961
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2,1,1024,1,62464,True,120332
1,1,0,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,121527
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,122628
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,25,1,10,1,4,2048,1,4,1,512,1,161792,True,124050
1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,4,1,512,1,125952,True,125355
1,1,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,5,50,1,4,1,2048,1,1,1,8,256,15460352,True,126978
0,1,1,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,25,4,5,2,1,2048,1,64,1,8,4,764928,True,128134
0,1,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,4,5,2,1,2048,1,256,1,2,4,503808,True,129343
1,0,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,8,5,1,1,25,2048,1,64,1,32,1,18275328,True,130656
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,64512,True,131637
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,4,2,61440,True,132916
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,134188
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,20,1,10,1,5,2048,1,4,1,512,1,277504,True,135562
1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,100,10,1,1,1,2048,1,128,1,1,16,791552,True,136639
1,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,10,2,1,25,2048,1,2,1,64,16,9223372036854775807,False,137666
1,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,16,1,2,64,502784,True,139188
0,0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,100,1,5,1,2048,1,1,1,1024,2,59121664,True,140685
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,4,1,512,1,66560,True,141741
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,128,4,61440,True,142804
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,63488,True,143764
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,256,1,62464,True,144908
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,146197
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,1,512,362496,True,147649
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,64,1,56320,True,149257
1,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,512,1,61440,True,150495
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,64,1,111616,True,151627
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,4,16,55296,True,153115
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,54272,True,154735
1,1,0,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,64,1,57344,True,156131
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,32,1,2,32,301056,True,157164
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,158247
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,8,1,4,64,96256,True,159198
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,4,1,32,16,63488,True,160408
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,161554
1,0,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,163011
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,164071
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,16,1,2,64,87040,True,165931
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,166879
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,168151
1,0,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,169841
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,170871
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,1,50,1,5,2048,1,32,1,2,32,246784,True,171800
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,54272,True,172885
1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,173853
1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,175064
1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,176350
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,177436
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,178514
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,179759
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,8,1,25,1,5,2048,1,32,1,2,32,250880,True,181024
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,56320,True,182243
1,1,0,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,56320,True,183464
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,109568,True,184891
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,1,64,84992,True,186109
1,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,186870
1,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,32,1,8,8,301056,True,187852
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,188867
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,56320,True,190001
1,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,1,1,4,1,250,2048,1,32,1,2,32,47685632,True,192096
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,2,8,62464,True,193391
1,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,194579
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,40,1,1,1,25,2048,1,32,1,2,32,999424,True,195874
1,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,8,1,4,64,93184,True,196999
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,1,50,1,10,2048,1,32,1,2,32,616448,True,198356
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,199556
1,1,0,1,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,56320,True,201089
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,56320,True,202230
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,1,200,1,5,2048,1,32,1,2,32,222208,True,203338
1,0,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,204448
1,0,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,205749
1,1,0,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,32,1,2,32,160768,True,206748
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,207764
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2,1,4,256,367616,True,209014
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,209853
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,211066
1,1,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,4,1,50,1,5,2048,1,32,1,2,32,247808,True,212723
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,213860
0,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,32,1,2,32,115712,True,215315
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,54272,True,216619
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,1,25,1,8,2048,1,32,1,2,32,324608,True,217974
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,4,1,50,1,5,2048,1,32,1,2,32,244736,True,218978
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2,1,4,256,362496,True,220058
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,221103
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,32,1,2,32,207872,True,222073
1,1,0,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,40,1,5,1,5,2048,1,32,1,2,32,326656,True,223110
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,1024,1,1,2,96256,True,224382
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,54272,True,225357
1,1,0,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,55296,True,226489
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,2,32,93184,True,227411
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,32,1,2,32,109568,True,228553
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,32,1,2,32,91136,True,229681
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,52224,True,230872
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,512,1,4,1,93184,True,232118
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,2,32,53248,True,233077
