A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,8,25,5,1,1,2048,1,4,1,2,256,3492864,True,1767
0,0,1,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,10,1,1,100,2048,1,4,1,32,16,9223372036854775807,False,3382
0,0,1,1,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,10,2,2,5,2048,1,1024,1,2,1,4439040,True,4571
0,1,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,50,5,4,1,1,2048,1,64,1,8,4,461824,True,5525
0,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,10,2,5,2,2048,1,1,1,8,256,9223372036854775807,False,6538
0,1,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,20,5,1,2,2048,1,64,1,8,4,2139136,True,7609
1,0,0,1,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,4,250,1,1,1,2048,1,32,1,4,16,27751424,True,8951
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,8,1,64,4,206848,True,10030
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,64,4,108544,True,11443
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,8,1,64,4,205824,True,12484
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,8,1,64,4,206848,True,13418
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,125,2,4,1,1,2048,1,8,1,64,4,207872,True,14348
0,1,1,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,50,4,5,1,1,2048,1,1,1,128,16,709632,True,15286
1,1,1,0,1,1,0,2,1,0,2,1,1,1,1,1,1,1000,10,25,4,1,1,2048,1,1024,1,1,2,9223372036854775807,False,16179
0,0,0,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,2048,1,1,1,128000,True,17180
1,1,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,8,25,1,5,1,2048,1,8,1,4,64,21440512,True,18919
1,0,1,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,10,50,1,1,2,2048,1,32,1,4,16,6804480,True,20065
0,1,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,10,10,1,10,1,2048,1,32,1,16,4,4382720,True,21120
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,20,5,5,2,2048,1,1,1,4,512,13041664,True,22284
1,0,1,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,2048,1,1,1,9223372036854775807,False,23354
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,109568,True,24800
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,32,1,32,2,253952,True,25865
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,32,8,108544,True,27560
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,106496,True,28641
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,105472,True,29549
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,107520,True,30435
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,106496,True,31383
1,1,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,106496,True,32506
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,256,1,109568,True,33898
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,109568,True,34971
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,107520,True,35739
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,107520,True,36663
1,0,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,108544,True,38201
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,8,1,128,2,118784,True,39480
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,105472,True,40320
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,16,1,64,2,64512,True,41304
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,16,1,64,2,62464,True,42558
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,16,1,64,2,62464,True,43515
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,49152,True,44865
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,64,4,105472,True,45905
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,47109
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,47984
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,46080,True,49014
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,32,1,49152,True,49841
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,50964
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,51980
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,52611
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,32,1,32,2,62464,True,54137
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,55433
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,64,1,16,2,122880,True,56589
1,1,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,50176,True,58482
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,128,1,8,2,55296,True,59330
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,32,1,32,2,52224,True,60957
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,62069
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,62923
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,63926
1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,10,2,1,25,2,2048,1,4,1,128,4,3724288,True,65045
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,4,1,8,64,284672,True,66160
0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,2,500,1,1,1,2048,1,16,1,8,16,47713280,True,67193
1,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,125,2,1,1,4,2048,1,128,1,2,8,412672,True,68117
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,69114
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,50176,True,70032
1,1,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,50176,True,70948
1,1,0,1,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,71996
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,72923
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,73880
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,8,2,398336,True,75163
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,16,2,356352,True,76430
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,64,1,16,2,136192,True,77640
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,46080,True,78734
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,79687
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,47104,True,80710
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,81612
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,82507
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,64,1,16,2,355328,True,83539
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,8,4,47104,True,84930
1,0,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,40,1,1,5,5,2048,1,2,1,512,2,9223372036854775807,False,86023
0,1,1,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,500,2,1,1,2048,1,2048,1,1,1,69691392,True,87383
0,1,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,10,20,5,1,2048,1,32,1,2,32,1369088,True,88323
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,2,5,2,2,2048,1,256,1,4,2,337920,True,89545
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,90352
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,91387
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,64,1,16,2,136192,True,92878
1,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,93818
0,1,0,1,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,8,256,199680,True,94851
0,0,0,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,4,1,128,4,72704,True,96082
1,1,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,4,1,128,4,241664,True,97118
0,0,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,25,5,1,1,8,2048,1,1,1,256,8,1312768,True,98387
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,99525
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,100473
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,64,1,16,2,273408,True,102106
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,32,1,72704,True,102997
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,125,2,4,1,1,2048,1,32,1,32,2,113664,True,104076
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,64,1,16,2,136192,True,105196
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,46080,True,106347
1,1,0,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,32,8,108544,True,108053
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,50,4,5,1,1,2048,1,64,1,16,2,336896,True,109263
1,1,0,1,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,110172
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,111112
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,112216
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,46080,True,113062
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,114135
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,32,1,32,2,116736,True,115065
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,50176,True,116026
1,0,0,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,25,8,5,1,2048,1,2,1,64,16,3663872,True,117293
1,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,256,1,2,4,475136,True,118292
0,1,1,0,1,2,0,1,2,1,0,1,1,1,1,1,1,1000,125,4,1,2,1,2048,1,128,1,1,16,439296,True,119292
0,1,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,8,1,1,256,286720,True,120354
0,1,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,20,2,1,5,5,2048,1,128,1,2,8,1828864,True,121591
0,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,50,20,1,1,1,2048,1,32,1,4,16,1980416,True,122699
1,0,1,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,8,5,1,1,25,2048,1,4,1,8,64,9223372036854775807,False,123524
1,1,0,0,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,128,1,16,1,10007552,True,124754
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,64,1,16,2,120832,True,125703
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,32,1,47104,True,126645
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,127624
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,45056,True,128750
1,1,0,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,48128,True,129568
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,47104,True,130739
1,1,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,16,2,46080,True,131819
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,125,2,2,1,2,2048,1,64,1,16,2,267264,True,132889
1,1,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,200,1,1,1,5,2048,1,64,1,16,2,273408,True,134006
