A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,10,2,2,5,5,2048,1,8,1,16,16,9223372036854775807,False,1175
0,0,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,50,1,2,2,2048,1,512,1,4,1,6463488,True,2300
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,588800,True,3283
1,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,50,5,1,2,2,2048,1,8,1,4,64,782336,True,4783
0,1,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,5,2,4,25,1,2048,1,16,1,32,4,9223372036854775807,False,5746
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,250,1,2,1,2048,1,8,1,2,128,26919936,True,7122
1,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,1,1,1,2048,9223372036854775807,False,8246
0,0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,40,5,1,1,5,2048,1,4,1,128,4,1125376,True,9163
1,0,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,587776,True,10037
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,5,2,4,1,2048,1,1,1,1024,2,889856,True,10861
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,585728,True,11914
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,10,1,5,1,2048,1,8,1,128,2,2768896,True,12647
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,585728,True,13478
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,4,2,5,1,2048,1,1,1,2048,1,1045504,True,14294
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,1,1,2048,1,2494464,True,15455
1,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,5,2,5,1,2048,1,1,1,2048,1,1339392,True,16340
1,0,0,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,595968,True,17368
0,0,0,1,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,512,1,4,1,526336,True,18615
1,0,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,256,1,8,1,697344,True,19882
0,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,369664,True,21105
0,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,256,8,546816,True,22197
0,1,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,1,1,2048,1,9223372036854775807,False,23053
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,367616,True,23953
0,0,0,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,367616,True,25080
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,370688,True,26310
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,1,1,2048,1,367616,True,27310
1,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,584704,True,28511
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,1,25,1,2048,1,1,1,2048,1,1776640,True,29626
0,0,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,9223372036854775807,False,30635
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,4,512,781312,True,31960
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,367616,True,32952
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,2048,1,366592,True,33762
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,1,5,5,2,2048,1,1,1,2048,1,419840,True,34720
0,1,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,1,1,2048,1,2620416,True,36104
0,0,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,20,2,5,5,1,2048,1,1,1,4,512,780288,True,37197
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,83968,True,38332
0,0,1,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,89088,True,39344
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,81920,True,40287
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,512,1,4,1,94208,True,41093
0,1,1,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,1,1,1024,2,9223372036854775807,False,41988
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,1,1,2048,1,82944,True,42954
0,0,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,83968,True,44020
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,81920,True,44771
1,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,86016,True,45815
0,0,0,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,81920,True,46613
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,1,1,2048,1,190464,True,47621
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,82944,True,48442
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,1,1,2048,1,6286336,True,49813
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,1024,1,68608,True,51134
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,1,1,2048,1,155648,True,52057
0,0,1,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,2,1,1024,1,143360,True,53024
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,2048,1,81920,True,53991
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,1024,1,64512,True,54803
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,1024,1,65536,True,55636
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,1,5,1,2048,1,2,1,1024,1,200704,True,56309
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,1024,1,65536,True,57062
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,125,2,2,2,1,2048,1,2,1,1024,1,250880,True,57819
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,58568
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,2,1,1024,1,62464,True,59395
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,4,1,512,1,72704,True,60212
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,61044
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,61999
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,62770
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,63430
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,1,5,1,2048,1,2,1,512,2,204800,True,64528
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,65395
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,512,2,66560,True,66208
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,2,4,1,1,2048,1,1,1,1024,2,129024,True,66963
0,0,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,20,5,5,1,2048,1,128,1,1,16,3748864,True,67875
0,0,0,0,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,8,125,1,1,1,2048,1,64,1,16,2,7257088,True,68833
1,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,2,25,5,1,4,2048,1,256,1,2,4,3637248,True,69685
1,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,1,1,256,8,4596736,True,70634
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,512,1,4,1,115712,True,71452
0,0,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,64,1,4,8,173056,True,72352
1,0,0,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,4,125,1,2,1,2048,1,8,1,8,32,9501696,True,73329
1,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,200,5,1,1,2048,1,64,1,16,2,65106940,True,74781
0,0,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1,1,1024,2,273408,True,75800
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,128,16,71680,True,76717
0,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,77759
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1024,1,2,1,59392,True,78409
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,2048,1,59392,True,79354
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1,1,2048,1,269312,True,80217
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,80905
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,2,1,512,2,66560,True,81872
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,82573
0,0,0,0,1,0,2,1,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,83536
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,8,1,128,2,78848,True,84347
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,125,1,4,2,1,2048,1,32,1,64,1,114688,True,85469
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,59392,True,86192
0,1,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,54272,True,87152
1,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,45056,True,88338
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,1,1,1024,2,131072,True,89306
1,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1,1,1024,2,399360,True,90373
0,0,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,53248,True,91397
1,1,0,0,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,1,1,1024,2,390144,True,92675
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,38912,True,93534
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,38912,True,94470
1,1,1,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,100,2,5,1,1,2048,1,2,1,512,2,329728,True,95612
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,38912,True,96566
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,38912,True,97411
1,1,0,0,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,1,1,1024,2,41984,True,98417
