A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,16,1,32,4,257023,True,809
1,1,1,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,1000,1,1,1,2048,1,32,1,16,4,79269888,True,2170
0,1,1,1,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,179200,True,2777
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,1024,1,1,2,2549760,True,3337
0,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,64,1,1,32,831488,True,4180
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,2,16,175104,True,4935
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,175104,True,5697
0,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,177152,True,6770
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,4,8,177152,True,7570
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,1,32,175104,True,8524
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,2,16,177152,True,9457
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,2,64,131072,True,10347
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,32,1,2,32,115712,True,11528
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,2,64,133120,True,12592
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,16,1,2,64,126976,True,13630
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,16,1,4,32,129024,True,14496
0,1,1,1,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,32,1,2,32,116736,True,15667
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,32,1,2,32,113664,True,16751
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,109568,True,17743
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,8,1,4,64,111616,True,18939
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,108544,True,19898
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,113664,True,20798
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,107520,True,21674
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,108544,True,22776
0,1,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,64,1,2,16,222208,True,23729
0,1,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,4,8,423936,True,24745
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,64,1,4,8,176128,True,25745
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,108544,True,26590
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,250,1,1,4,1,2048,1,64,1,2,16,220160,True,27807
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,112640,True,28974
0,0,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,418816,True,30017
0,1,1,1,0,2,1,0,1,2,0,1,1,1,1,1,1,1000,200,1,1,5,1,2048,1,64,1,2,16,696320,True,31258
0,1,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,110592,True,32465
0,1,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,422912,True,33482
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,68608,True,34587
0,1,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,1,1,2,1,2048,1,64,1,2,16,108544,True,35647
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,36614
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,37668
0,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,67584,True,38697
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,2,25,10,2,2048,1,64,1,4,8,2516992,True,39644
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,40653
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,41659
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,42657
0,0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,67584,True,43619
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,64512,True,44496
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,8,4,68608,True,45653
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,46609
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,64512,True,47758
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,4,4,60416,True,48946
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,67584,True,49914
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,50687
0,1,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,100352,True,51632
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,2,8,62464,True,52671
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,55296,True,53533
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,64,1,4,8,65536,True,54516
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,4,4,63488,True,55416
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,52224,True,56402
0,1,1,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,77824,True,57554
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,4,2,52224,True,58623
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,4,2,55296,True,59401
0,1,0,1,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,55296,True,60507
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,53248,True,61555
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,54272,True,62537
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,128,1,4,4,60416,True,63652
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,2048,1,1,1,60416,True,64565
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,256,1,2,4,82944,True,65586
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,256,1,2,4,82944,True,66551
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,52224,True,67515
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,56320,True,68745
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,53248,True,69734
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,256,1,2,4,52224,True,70813
0,1,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,1000,1,1,1,1,2048,1,256,1,2,4,58368,True,71829
