A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,10,50,2,1,1,2048,1,1,1,1024,2,3489792,True,910
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,275456,True,1673
1,1,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,40,1,5,5,1,2048,1,1024,1,2,1,381952,True,2565
0,1,0,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,4,10,5,5,1,2048,1,2,1,512,2,2942976,True,3416
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,491520,True,4271
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,2048,1,1,1,294912,True,5263
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,278528,True,6179
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,275456,True,7196
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,274432,True,8146
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,277504,True,9223
0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,277504,True,10215
0,0,1,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,500,2,1,1,1,2048,1,2048,1,1,1,274432,True,11145
1,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,125,8,1,1,1,2048,1,16,1,8,16,669696,True,12181
1,0,0,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,125,4,1,2,1,2048,1,16,1,64,2,653312,True,13192
1,1,1,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,8,5,1,1,2048,1,2,1,128,8,1422336,True,14277
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,115712,True,15299
1,0,1,1,1,2,1,0,1,0,2,1,1,1,1,1,1,1000,500,1,1,1,2,2048,1,16,1,128,1,177152,True,16370
0,0,0,1,0,1,0,2,0,2,1,1,1,1,1,1,1,1000,1,20,2,1,25,2048,1,256,1,8,1,23735296,True,17361
1,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,1,1,20,5,2048,1,64,1,1,32,4195328,True,18570
1,0,0,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,2048,1,1,1,292864,True,19664
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,2,32,112640,True,20622
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,32,1,2,32,95232,True,21606
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,32,1,1,64,225280,True,22769
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,1,2,2048,1,2,1,2,512,148480,True,23699
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,32,1,2,32,92160,True,24695
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,1024,1,1,2,83968,True,25704
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,2048,1,1,1,86016,True,26605
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,50,1,1,1,2048,1,32,1,2,32,2549760,True,27591
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,28561
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,1024,1,1,2,86016,True,29418
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,1024,1,1,2,81920,True,30259
0,1,0,0,0,1,2,0,0,1,2,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,1024,1,1,2,81920,True,31286
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,5,10,1,1,2048,1,1024,1,1,2,377856,True,32462
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,33380
0,1,0,0,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,500,1,2,1,1,2048,1,1024,1,1,2,52224,True,34298
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,35423
0,1,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,36341
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,53248,True,37291
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,38440
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,2,125,1,1,2048,1,1024,1,1,2,107520,True,39467
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,40349
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,64,1,2,16,56320,True,41203
0,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,51200,True,42398
1,1,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,1024,1,1,2,96256,True,43356
1,0,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,2048,1,1,1,262144,True,44399
1,1,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,200,5,1,1,1,2048,1,32,1,1,64,315392,True,45534
0,1,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,10,5,2,2,5,2048,1,64,1,1,32,1231872,True,46725
1,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,2,2,1,250,2048,1,256,1,1,8,65813508,True,48247
0,0,1,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,10,10,10,1,1,2048,1,1,1,4,512,9223372036854775807,False,49216
0,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,20,5,5,2,1,2048,1,2,1,2,512,2563072,True,50319
