IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,1,1,0,0,1,5,2,4,6,3,4,3,2,1,5,6,0,16,1,8,1,1,2,64,1,1,1,32,2,112,2,4,7,2,1,112,1,1,28,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,494846976,True,783324
0,0,1,1,1,2,6,5,4,0,3,1,0,4,5,2,6,3,1,16,2,1,2,1,4,64,2,1,1,4,8,112,2,1,2,2,14,112,1,1,7,16,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,785874
0,1,1,1,1,6,3,2,1,0,5,4,4,6,3,0,1,5,2,16,1,2,2,4,1,64,1,1,2,16,2,112,2,2,1,7,4,112,1,1,7,8,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,788633
0,0,0,0,0,1,4,3,5,6,2,0,4,3,6,0,5,1,2,16,8,1,2,1,1,64,16,2,1,2,1,112,1,14,2,1,4,112,2,1,7,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,70228992,True,791237
1,0,0,1,1,6,5,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,31023104,True,794157
1,0,0,1,1,5,6,2,0,4,1,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,4,4,2,2,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,136512512,True,797913
1,0,0,1,1,5,6,1,2,4,0,3,5,3,6,0,2,1,4,16,1,1,2,4,2,64,8,4,2,1,1,112,1,8,7,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,140563456,True,801728
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,1,1,2,4,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,119823360,True,805634
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,30802944,True,808664
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,1,8,8,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,811208
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,1,2,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,126384128,True,814489
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,1,16,7,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,39604224,True,818578
1,0,1,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,60821504,True,821869
1,0,1,1,1,5,0,3,2,6,1,4,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,126921728,True,825286
1,0,0,1,1,5,6,2,1,4,0,3,6,3,5,0,2,1,4,16,2,1,2,2,2,64,1,8,4,2,1,112,1,1,16,7,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,830202
1,0,0,1,1,5,6,2,1,4,0,3,5,4,6,0,2,1,3,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,1,56,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,30874624,True,832980
0,1,0,1,0,2,3,4,6,1,5,0,2,4,6,3,1,0,5,16,2,1,1,4,2,64,1,4,1,16,1,112,2,28,1,2,1,112,16,1,1,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,2170226688,True,852280
1,1,0,0,0,5,1,3,2,0,6,4,1,4,5,3,0,6,2,16,2,4,2,1,1,64,1,32,2,1,1,112,1,2,8,7,1,112,1,7,4,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,739727360,True,860197
1,1,1,1,0,5,2,0,4,3,6,1,1,0,3,6,5,4,2,16,2,1,2,4,1,64,8,1,1,1,8,112,2,7,1,8,1,112,14,1,2,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,57006080,True,862596
0,1,0,0,1,2,6,0,1,4,5,3,2,6,3,4,0,5,1,16,2,1,1,2,4,64,8,2,1,1,4,112,7,1,1,2,8,112,4,2,7,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,172933120,True,866250
1,0,0,1,1,5,6,2,1,4,0,3,5,4,6,0,2,1,3,16,2,1,2,2,2,64,8,4,1,2,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,126406656,True,869475
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,2,1,1,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,36524032,True,872520
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,2,2,64,8,2,2,2,1,112,1,28,2,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,243681280,True,876628
1,0,0,1,1,5,6,3,1,4,0,2,5,3,6,0,2,1,4,16,2,2,1,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,34854912,True,879853
1,0,0,1,1,0,4,5,3,2,6,1,3,2,0,4,6,1,5,16,1,1,8,1,2,64,1,1,16,1,4,112,1,8,1,14,1,112,4,1,1,14,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,881878
0,1,1,0,0,5,0,3,1,2,4,6,5,1,3,0,6,2,4,16,1,1,2,1,8,64,1,4,1,8,2,112,4,1,1,2,14,112,2,7,2,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,7372218368,True,943963
0,1,0,0,0,2,4,6,1,3,5,0,0,2,3,4,5,6,1,16,2,1,2,4,1,64,1,2,1,4,8,112,2,7,2,1,4,112,1,2,1,56,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2820371456,True,968508
0,1,1,1,0,4,0,6,2,3,5,1,4,2,0,6,1,3,5,16,2,1,1,1,8,64,2,1,16,1,2,112,4,14,1,2,1,112,14,1,1,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,109368320,True,971813
1,0,1,1,1,5,6,2,1,0,4,3,5,3,6,0,1,2,4,16,1,2,2,1,4,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,4,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,55951360,True,975427
1,1,0,1,1,5,6,1,2,4,0,3,5,3,6,0,4,1,2,16,2,1,1,4,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,112169984,True,979062
1,0,0,1,1,5,6,2,1,4,0,3,2,4,6,0,3,1,5,16,2,1,2,2,2,64,8,4,2,1,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,30958592,True,982466
1,0,0,1,1,5,6,2,1,4,0,3,5,3,6,0,2,1,4,16,2,1,2,4,1,64,8,4,1,2,1,112,1,7,8,2,1,112,1,1,2,2,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,129182720,True,985842
0,1,1,1,0,0,1,5,4,2,3,6,2,3,1,5,4,0,6,16,2,2,2,1,2,64,16,2,1,2,1,112,4,1,7,1,4,112,1,2,2,7,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,146974720,True,988847
0,0,0,0,1,0,4,3,6,1,5,2,0,2,1,5,3,4,6,16,2,2,1,2,2,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,4087808,True,990526
0,0,0,0,0,4,5,6,0,3,2,1,5,0,4,2,6,3,1,16,1,1,2,8,1,64,2,1,4,4,2,112,14,2,2,2,1,112,2,1,1,7,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,226077696,True,993969
0,0,1,1,0,4,5,0,6,3,1,2,6,0,4,2,5,3,1,16,1,1,1,4,4,64,8,4,1,2,1,112,2,2,2,2,7,112,2,4,1,1,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2469053440,True,1016456
0,0,1,0,1,1,6,0,2,5,4,3,0,4,2,6,3,5,1,16,4,2,2,1,1,64,8,2,1,4,1,112,2,14,4,1,1,112,1,1,8,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,8515584,True,1018672
0,0,0,0,0,3,4,6,5,1,2,0,5,3,2,6,1,0,4,16,1,1,2,2,4,64,16,1,1,4,1,112,1,16,1,7,1,112,14,1,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,95880192,True,1021710
0,1,0,1,0,2,4,6,0,5,3,1,3,0,2,1,5,6,4,16,4,2,1,2,1,64,4,1,2,1,8,112,4,2,1,7,2,112,1,4,14,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,38674432,True,1024274
1,1,1,1,0,3,1,0,6,5,4,2,0,3,2,4,6,1,5,16,1,2,1,2,4,64,4,8,2,1,1,112,1,7,8,2,1,112,1,28,2,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2184338432,True,1043656
0,1,1,0,0,3,2,6,5,0,1,4,6,4,3,1,2,0,5,16,2,2,1,1,4,64,32,2,1,1,1,112,1,1,2,56,1,112,1,14,1,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,691139584,True,1051389
0,0,1,1,0,4,5,1,0,2,3,6,5,4,0,1,6,2,3,16,1,1,4,2,2,64,1,1,4,4,4,112,2,1,14,1,4,112,2,1,4,7,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1653847040,True,1067055
0,0,1,1,1,0,5,4,1,6,2,3,0,2,6,1,3,5,4,16,2,2,1,2,2,64,4,8,1,2,1,112,1,7,1,2,8,112,2,28,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3808069632,True,1099788
0,1,1,0,0,4,3,5,0,6,1,2,3,5,1,0,4,2,6,16,1,1,1,1,16,64,1,2,1,16,2,112,1,4,7,4,1,112,7,4,4,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1840410624,True,1117011
0,0,0,0,1,0,4,3,6,1,5,2,0,3,1,5,2,4,6,16,2,2,1,4,1,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2550784,True,1118997
0,0,0,0,1,0,4,3,6,1,5,2,0,2,3,5,1,4,6,16,8,1,1,2,1,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2490368,True,1120985
0,0,0,0,1,0,4,3,6,1,5,2,1,4,0,5,2,3,6,16,2,1,1,4,2,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,4744192,True,1122825
0,0,0,0,1,0,4,3,6,1,5,2,1,2,0,5,3,4,6,16,2,2,1,2,2,64,2,1,16,2,1,112,14,4,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,6815744,True,1124836
0,0,0,0,1,0,4,3,6,1,5,2,0,2,3,5,1,4,6,16,4,1,1,4,1,64,2,1,32,1,1,112,28,2,1,2,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,4623360,True,1126680
0,0,0,0,1,0,3,5,6,1,4,2,0,4,2,5,3,1,6,16,8,1,1,2,1,64,2,1,16,2,1,112,28,2,2,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2266112,True,1128457
0,0,0,0,1,0,4,3,6,1,5,2,0,2,3,5,1,4,6,16,8,1,1,2,1,64,2,1,8,2,2,112,28,4,1,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,4663296,True,1130110
0,0,0,0,1,0,4,3,6,1,5,2,0,2,3,5,1,4,6,16,8,1,1,2,1,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2489344,True,1132055
0,0,0,0,1,0,1,5,6,2,4,3,0,4,2,5,3,1,6,16,8,1,1,2,1,64,2,1,16,2,1,112,14,2,4,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2039808,True,1133778
0,0,0,0,1,0,2,5,6,1,4,3,0,4,2,5,1,3,6,16,4,1,1,2,2,64,2,1,8,2,2,112,16,1,7,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,13259776,True,1135722
0,0,0,0,1,0,3,5,6,1,4,2,0,3,2,5,4,1,6,16,2,1,2,2,2,64,2,1,16,2,1,112,14,2,4,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,3550208,True,1137624
0,0,0,0,1,0,2,5,6,1,4,3,0,3,2,5,4,1,6,16,8,1,1,2,1,64,2,1,32,1,1,112,28,2,2,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,3243008,True,1139846
0,0,0,0,1,0,1,5,6,2,4,3,0,3,2,6,4,1,5,16,8,1,1,2,1,64,2,1,16,2,1,112,28,2,2,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2268160,True,1141601
0,0,0,0,1,0,2,4,6,1,5,3,0,4,2,6,3,1,5,16,8,1,1,2,1,64,2,1,16,2,1,112,14,2,4,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2045952,True,1143041
0,0,0,0,1,1,0,5,6,2,4,3,0,4,1,5,3,2,6,16,8,1,1,2,1,64,2,1,16,2,1,112,14,4,2,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2916352,True,1144781
0,0,0,0,1,0,1,5,6,3,4,2,0,4,2,5,3,1,6,16,8,1,1,2,1,64,2,1,16,2,1,112,28,2,2,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2349056,True,1146726
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,5,2,1,6,16,8,1,1,1,2,64,2,2,8,2,1,112,14,2,4,1,1,112,1,7,2,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1611776,True,1148700
1,0,0,0,1,0,1,5,6,2,4,3,0,4,2,5,3,1,6,16,8,1,1,2,1,64,2,1,16,2,1,112,14,2,4,1,1,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,3783680,True,1150654
0,0,0,0,1,0,1,6,5,2,4,3,0,4,2,5,3,1,6,16,8,1,1,1,2,64,2,1,16,1,2,112,14,2,4,1,1,112,2,14,1,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2049024,True,1152571
0,0,0,0,1,0,1,5,6,2,4,3,1,4,2,5,3,0,6,16,16,1,1,1,1,64,2,1,16,2,1,112,14,2,2,2,1,112,1,14,2,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1805312,True,1154288
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,6,2,1,5,16,8,1,1,1,2,64,2,2,8,2,1,112,14,2,4,1,1,112,2,7,2,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1673216,True,1156557
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,5,2,1,6,16,8,1,1,1,2,64,2,2,8,1,2,112,14,2,4,1,1,112,1,7,4,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1607680,True,1158759
0,0,0,0,1,0,1,6,5,2,4,3,0,4,2,5,3,1,6,16,8,1,1,1,2,64,2,2,8,2,1,112,14,2,4,1,1,112,2,7,2,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1677312,True,1160903
0,0,0,0,1,0,1,5,6,2,4,3,0,5,3,4,2,1,6,16,2,1,1,4,2,64,2,2,8,2,1,112,14,2,4,1,1,112,1,2,4,14,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,8722432,True,1163530
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,5,2,1,6,16,8,1,1,1,2,64,2,2,8,1,2,112,14,2,4,1,1,112,1,8,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1708032,True,1165601
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,5,2,1,6,16,8,1,1,1,2,64,2,2,8,1,2,112,7,2,4,2,1,112,1,7,4,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2256896,True,1167436
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,5,2,1,6,16,8,1,1,1,2,64,2,2,8,1,2,112,14,2,4,1,1,112,1,7,2,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2294784,True,1169292
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,6,2,1,5,16,8,1,1,2,1,64,2,2,8,1,2,112,14,2,4,1,1,112,1,7,4,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1570816,True,1170898
0,1,0,0,1,1,0,5,6,2,4,3,0,3,4,6,2,1,5,16,8,1,1,2,1,64,2,2,8,1,2,112,14,2,4,1,1,112,1,7,4,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,1566720,True,1172687
0,0,0,0,1,0,1,4,6,2,5,3,0,4,3,6,2,1,5,16,8,1,1,2,1,64,2,1,16,1,2,112,8,2,7,1,1,112,1,8,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1860608,True,1174392
0,0,0,0,1,0,1,5,6,2,4,3,0,4,3,6,2,1,5,16,4,1,1,4,1,64,2,2,8,2,1,112,14,2,4,1,1,112,1,7,4,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2867200,True,1176082
0,0,0,0,1,0,1,5,6,2,4,3,0,3,4,6,2,1,5,16,8,1,1,2,1,64,2,2,8,1,2,112,14,2,4,1,1,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1487872,True,1178111
0,0,0,0,1,0,1,5,6,2,4,3,0,3,4,6,2,1,5,16,8,1,1,2,1,64,2,2,16,1,1,112,14,2,4,1,1,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2390016,True,1180109
0,0,0,0,1,0,1,5,6,2,4,3,0,3,4,6,2,1,5,16,8,1,1,2,1,64,2,2,8,1,2,112,7,2,8,1,1,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1615872,True,1182086
0,0,0,0,1,0,1,5,6,2,4,3,1,3,4,6,2,0,5,16,8,1,1,2,1,64,2,1,16,1,2,112,14,2,4,1,1,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1736704,True,1183893
0,0,0,0,1,0,1,4,6,2,5,3,0,3,4,6,2,1,5,16,16,1,1,1,1,64,2,2,8,1,2,112,8,2,7,1,1,112,1,8,2,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1520640,True,1185787
0,0,0,0,1,0,1,5,6,2,4,3,0,3,4,6,2,1,5,16,8,1,1,2,1,64,1,2,8,1,4,112,14,2,4,1,1,112,2,7,2,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2574336,True,1187332
