IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,1,1,0,1,4,0,3,6,2,5,0,3,4,1,5,2,6,16,2,2,2,2,1,64,2,1,4,4,2,112,14,2,4,1,1,112,2,28,1,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,135716864,True,172848
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,2,2,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,21092352,True,174791
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,2,2,2,2,1,64,2,8,2,1,2,112,14,2,4,1,1,112,2,28,1,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,114781184,True,177484
1,0,1,1,1,6,0,1,4,3,2,5,4,0,5,6,3,1,2,16,1,8,2,1,1,64,4,4,2,1,2,112,1,8,1,14,1,112,1,1,1,14,8,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,179430
0,0,1,1,0,1,0,5,2,3,6,4,5,2,1,3,4,0,6,16,1,2,2,1,4,64,1,4,1,16,1,112,1,1,4,4,7,112,2,2,2,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,4206404864,True,215594
1,0,1,0,1,2,0,1,4,6,3,5,4,5,6,0,1,3,2,16,2,1,2,2,2,64,1,8,2,4,1,112,1,2,4,14,1,112,4,1,1,7,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,218182
0,0,0,1,0,4,2,5,3,0,6,1,3,5,2,4,0,6,1,16,2,4,2,1,1,64,1,2,1,1,32,112,2,1,2,2,14,112,2,1,2,2,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,3232755712,True,246820
0,0,1,1,0,5,3,0,2,6,1,4,1,6,3,0,5,2,4,16,1,4,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,129584120,True,249814
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,2,2,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,21082112,True,251934
0,0,0,1,0,4,3,0,2,6,1,5,1,6,3,0,5,2,4,16,2,2,2,2,1,64,2,4,2,2,2,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,107278336,True,254888
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,2,2,1,2,2,64,2,8,2,2,1,112,4,4,7,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,345368576,True,259108
0,0,1,1,0,5,3,0,2,6,1,4,5,6,2,0,4,3,1,16,1,4,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,34868224,True,261206
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,2,2,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,21114880,True,262923
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,2,2,2,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,21148672,True,264591
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,2,1,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,15124480,True,266391
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,2,1,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,15188992,True,268338
0,1,1,1,0,5,2,0,3,6,1,4,2,5,3,0,6,4,1,16,4,2,1,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,18063360,True,270525
0,0,1,1,0,6,3,0,4,5,1,2,0,6,3,4,5,2,1,16,4,2,1,2,1,64,2,8,2,2,1,112,14,2,4,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,67043328,True,272621
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,11979776,True,274480
0,0,1,1,1,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,4,1,1,1,64,2,8,2,2,1,112,14,8,1,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,314667008,True,278792
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,4,1,1,1,64,2,8,1,2,2,112,14,1,8,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,79270912,True,281005
0,1,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3143680,True,283364
0,0,1,1,0,5,3,0,2,6,1,4,0,6,3,1,4,5,2,16,1,16,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,24960000,True,285361
0,1,1,1,0,5,3,0,2,6,1,4,0,5,3,1,6,2,4,16,4,4,1,1,1,64,2,8,1,2,2,112,8,1,14,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,78236672,True,287955
0,1,0,1,0,5,3,0,2,6,1,4,0,6,3,1,4,2,5,16,4,4,1,1,1,64,2,8,2,2,1,112,56,1,2,1,1,112,7,8,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,8888320,True,289524
0,1,1,1,0,4,3,0,1,6,2,5,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,16,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,16632832,True,291277
0,1,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,7,8,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3500032,True,293080
0,1,1,1,0,5,3,0,2,1,4,6,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,4,2,1,112,1,14,1,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,25531392,True,295129
0,1,1,0,0,5,3,0,2,1,4,6,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,1,2,112,14,1,4,2,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,85484544,True,297656
0,1,1,1,0,5,3,0,2,6,1,4,0,6,3,1,5,4,2,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,4,2,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9346048,True,299562
0,1,1,1,0,5,3,0,2,6,1,4,0,6,1,2,5,3,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9881600,True,301522
0,1,1,0,0,5,3,0,2,6,1,4,0,6,3,1,5,2,4,16,4,4,1,1,1,64,2,8,4,1,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2229248,True,303220
0,1,1,1,0,5,3,0,2,6,1,4,0,6,3,2,5,1,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,1,14,1,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,97368064,True,305661
0,1,1,1,0,5,3,0,2,6,1,4,0,5,3,1,6,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3136512,True,308080
0,1,1,1,0,3,4,0,2,6,1,5,0,4,3,1,6,2,5,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1711104,True,310092
0,1,1,1,0,3,4,0,2,6,1,5,0,2,4,1,5,3,6,16,4,4,1,1,1,64,2,8,2,2,1,112,14,2,4,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2540544,True,312159
0,1,1,1,0,3,4,0,2,1,5,6,0,4,3,1,6,2,5,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,8,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1712128,True,313956
0,1,1,1,0,3,4,0,2,6,1,5,0,4,3,1,6,2,5,16,4,4,1,1,1,64,2,1,4,4,2,112,4,1,14,2,1,112,7,8,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,56394752,True,315961
0,1,1,1,0,3,4,0,2,6,1,5,0,4,3,1,6,2,5,16,4,4,1,1,1,64,1,8,2,2,2,112,14,1,8,1,1,112,1,14,8,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,12602368,True,317530
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1506304,True,319165
0,1,1,1,0,3,4,0,2,6,1,5,0,4,5,1,6,2,3,16,4,4,1,1,1,64,2,8,2,2,1,112,14,1,1,8,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,13340672,True,321012
0,1,0,1,0,3,4,0,2,6,1,5,0,4,3,2,6,1,5,16,4,4,1,1,1,64,32,2,1,1,1,112,14,1,8,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2610176,True,322627
0,0,1,1,1,3,4,0,2,6,5,1,4,1,3,0,6,2,5,16,1,16,1,1,1,64,2,8,2,1,2,112,14,1,8,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,5900288,True,324472
0,0,1,0,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,1,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,7397376,True,326854
0,0,1,0,1,3,4,2,1,0,5,6,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,1,1,28,4,1,112,1,14,8,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,14797824,True,329002
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1507328,True,330633
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,1,16,1,1,1,64,2,8,2,2,1,112,7,1,1,16,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,74178560,True,332918
0,1,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,5,3,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,4,4,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,2331648,True,334802
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,1,16,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,4192256,True,336494
0,0,1,1,1,5,3,2,1,6,0,4,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,1,2,112,7,2,8,1,1,112,4,7,4,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,4386816,True,338190
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,4,4,1,112,4,4,7,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3228672,True,339811
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,2,8,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,28,1,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9478144,True,341531
0,0,1,1,1,3,4,2,0,6,1,5,1,0,4,2,5,3,6,16,2,8,1,1,1,64,2,4,2,4,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2774016,True,343370
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1505280,True,344925
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,2,8,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2185216,True,346961
0,0,1,1,1,4,3,2,1,6,5,0,1,0,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1506304,True,348991
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1506304,True,350631
0,0,1,1,1,3,4,1,2,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,32,1,1,1,112,7,1,8,2,1,112,7,8,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,5067776,True,352634
0,0,1,1,1,3,4,2,1,6,5,0,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,4,2,4,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1824768,True,354787
1,0,0,1,1,5,6,1,0,3,2,4,6,0,2,4,5,3,1,16,8,2,1,1,1,64,4,2,1,2,4,112,2,1,1,14,4,112,1,2,2,1,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,459053056,True,361209
1,0,0,1,1,4,6,0,5,2,1,3,4,6,2,5,1,0,3,16,16,1,1,1,1,64,2,1,8,1,4,112,2,2,14,2,1,112,1,1,112,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,363353
1,0,1,0,1,0,1,6,5,4,2,3,5,0,1,4,6,2,3,16,1,2,2,2,2,64,2,1,1,4,8,112,1,8,1,1,14,112,7,1,2,4,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,365811
1,1,1,0,1,2,1,0,5,4,3,6,3,1,0,4,6,5,2,16,4,1,2,1,2,64,4,8,1,1,2,112,2,7,1,4,2,112,2,1,1,1,56,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,749187072,True,374357
1,1,0,1,1,6,3,2,0,1,4,5,5,2,3,6,0,1,4,16,4,1,1,4,1,64,1,1,16,4,1,112,8,1,2,7,1,112,1,1,2,8,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,376468
1,1,1,0,0,0,1,3,5,2,6,4,2,4,5,6,0,1,3,16,1,2,4,1,2,64,2,2,4,1,4,112,1,28,2,2,1,112,8,2,7,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,378156
0,0,0,1,0,1,2,5,6,4,0,3,6,1,3,5,0,4,2,16,16,1,1,1,1,64,1,4,2,8,1,112,4,1,1,28,1,112,2,1,1,4,14,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,310830080,True,382312
0,0,1,1,0,3,2,5,1,4,0,6,4,3,0,6,1,2,5,16,4,4,1,1,1,64,1,1,4,2,8,112,14,1,8,1,1,112,4,14,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,114837504,True,385122
0,0,1,1,1,3,4,2,1,6,0,5,6,0,3,1,5,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1505280,True,387012
0,0,1,1,1,3,4,2,1,6,0,5,0,3,4,1,6,2,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1831936,True,388909
0,0,1,1,1,4,3,2,1,6,0,5,0,5,3,1,6,2,4,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,1,16,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,2709504,True,391012
0,0,1,1,1,3,1,4,2,6,0,5,0,1,4,5,6,2,3,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1692672,True,392916
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1506304,True,394792
0,0,1,1,1,3,4,1,2,6,0,5,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,16,1,2,1,112,7,1,8,2,1,112,4,14,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,6406144,True,396470
0,0,1,1,1,3,4,2,1,6,5,0,0,1,4,2,6,3,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1506304,True,398202
0,0,1,1,1,3,4,2,1,6,0,5,0,1,4,2,6,3,5,16,4,2,1,1,2,64,2,8,2,2,1,112,4,1,28,1,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,2513920,True,400145
0,1,1,1,1,3,4,2,1,6,0,5,0,2,4,3,6,1,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1831936,True,402197
0,0,1,1,1,3,4,0,2,6,1,5,0,1,2,3,6,4,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1468416,True,403750
0,0,1,1,1,3,6,2,1,5,0,4,0,1,6,2,5,3,4,16,4,4,1,1,1,64,2,8,2,2,1,112,1,1,28,4,1,112,4,7,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,6900736,True,405528
0,0,1,1,1,3,6,2,1,5,0,4,4,0,3,1,6,2,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,7,4,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,1656832,True,407288
0,0,1,1,1,3,4,0,2,6,1,5,0,1,2,3,6,5,4,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1129472,True,409156
0,0,1,1,1,3,4,0,2,5,1,6,0,1,2,3,6,4,5,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,2,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1589248,True,410773
0,0,1,1,1,3,4,0,2,6,1,5,0,1,2,3,6,4,5,16,4,4,1,1,1,64,2,8,2,1,2,112,7,1,8,2,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1472512,True,412525
0,0,1,1,1,3,4,0,2,6,1,5,0,1,2,3,6,4,5,16,4,4,1,1,1,64,2,2,2,4,2,112,7,1,8,2,1,112,4,1,4,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,47694848,True,415311
1,0,1,1,1,3,4,0,2,6,1,5,0,1,2,3,6,5,4,16,2,1,2,1,4,64,2,8,2,2,1,112,7,1,8,2,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,4730880,True,416932
0,0,1,1,1,2,4,0,3,6,1,5,0,1,6,2,5,4,3,16,4,4,1,1,1,64,2,8,2,2,1,112,7,1,8,2,1,112,4,1,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,838656,True,418634
