tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,32,512,64,32,16,4,256,1024,0.3635199964046478,True,656564
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,658039
4,2,32,256,64,16,16,2,256,1024,0.3184640109539032,True,659612
4,2,32,256,64,16,8,4,256,1024,0.3880960047245025,True,661285
4,2,32,512,32,32,16,4,256,1024,2.3244800567626958,True,662972
4,2,64,512,32,16,32,2,256,1024,7.691264152526855,True,665721
8,2,32,256,64,16,16,4,256,1024,5.814271926879883,True,667677
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,669259
4,2,32,512,32,32,64,2,256,1024,6.070271968841553,True,671355
4,2,32,256,64,16,16,4,512,1024,0.3522560000419616,True,672822
4,2,32,256,64,16,16,4,256,1024,0.2867200076580047,True,674329
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,675771
4,2,32,256,64,16,32,2,256,1024,8.894463539123535,True,677961
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,679430
4,4,32,512,64,16,16,4,128,1024,0.5130239725112915,True,680958
4,4,64,512,32,16,32,2,256,1024,7.591936111450195,True,683469
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,684889
4,2,32,128,64,8,16,4,256,1024,0.3123199939727783,True,686579
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,687972
4,2,32,256,64,16,16,4,256,1024,0.2867200076580047,True,689421
4,2,32,1024,32,32,16,4,256,1024,2.3500800132751465,True,691088
4,2,32,256,64,16,16,2,256,1024,0.3184640109539032,True,692714
4,2,32,256,64,16,16,8,256,1024,0.3604480028152466,True,694171
4,2,32,256,64,16,64,2,256,1024,6.807551860809326,True,696283
4,2,32,128,64,8,32,4,256,1024,16.7772159576416,True,698710
4,4,64,512,32,16,16,2,256,1024,4.405248165130615,True,701002
4,2,32,256,64,16,16,8,256,1024,0.3604480028152466,True,702648
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,704067
4,2,32,128,64,16,16,4,256,1024,0.2908160090446472,True,705563
4,2,32,256,64,16,16,4,256,1024,0.2867200076580047,True,707025
4,2,32,256,64,8,16,4,256,1024,0.3133440017700195,True,708774
4,2,32,512,64,16,8,4,32,1024,1.2769279479980469,True,710485
4,2,32,128,64,16,16,2,256,1024,0.3440639972686767,True,712193
4,2,32,256,64,16,16,4,128,1024,0.4126720130443573,True,713579
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,715067
4,2,32,256,64,16,16,4,256,512,0.2877439856529236,True,716611
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,717941
4,4,32,512,64,32,8,2,256,1024,0.8744959831237793,True,719765
4,4,64,512,32,16,16,4,256,1024,3.984384059906006,True,721626
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,723046
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,724389
4,2,32,512,64,16,16,4,256,1024,0.3123199939727783,True,725892
4,2,32,256,64,16,8,4,256,1024,0.3891200125217438,True,727480
4,2,32,256,64,16,16,4,256,1024,0.2867200076580047,True,729262
4,2,32,128,64,16,16,4,256,1024,0.2908160090446472,True,730682
4,2,32,256,128,16,32,2,256,1024,0.364544004201889,True,732408
4,2,32,256,64,16,32,2,256,1024,8.893440246582031,True,734391
4,2,32,256,64,16,16,4,256,512,0.2877439856529236,True,735845
4,2,32,256,64,16,16,4,128,1024,0.4126720130443573,True,737281
4,2,32,512,64,16,16,4,128,512,0.5150719881057739,True,738994
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,740383
4,2,32,512,64,16,16,2,256,1024,0.3328000009059906,True,742116
4,2,32,256,64,16,16,4,512,1024,0.3512319922447204,True,743551
4,4,32,1024,32,32,16,4,256,1024,2.3592960834503174,True,745147
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,746592
4,4,64,512,32,16,16,4,256,1024,3.9874560832977295,True,748359
4,4,64,1024,32,16,16,4,256,1024,4.05299186706543,True,750244
4,2,32,128,64,16,16,4,256,1024,0.2908160090446472,True,751744
4,2,32,512,64,16,16,2,256,1024,0.3328000009059906,True,753251
4,2,32,512,32,32,16,4,256,1024,2.323456048965454,True,754764
8,2,32,256,64,16,16,2,256,1024,5.638144016265869,True,757028
4,4,32,512,32,32,16,4,256,1024,2.317312002182007,True,758607
4,2,32,256,64,16,32,2,512,1024,9.000960350036621,True,760926
4,2,32,256,64,16,32,2,256,1024,8.888319969177246,True,763150
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,764622
4,64,512,16,8,1,16,1,64,4,2147483648.0,False,776908
16,2,16,4,64,128,8,8,64,256,1.5820800065994265,True,778454
32,1,8,128,256,16,8,8,256,512,6.131711959838867,True,780211
8,8,128,1024,64,8,1,1,2,32,2147483648.0,False,798851
4,2,32,256,64,16,1,8,1024,1024,16.384000778198242,True,803963
32,2,32,512,32,32,64,2,256,1024,117.42412567138672,True,806686
4,2,32,256,64,16,32,2,256,64,8.235008239746094,True,808827
4,2,32,512,8,32,32,2,1024,1024,4.734975814819336,True,810806
4,2,32,256,64,16,8,4,256,1024,0.3880960047245025,True,812466
4,4,32,256,64,16,16,4,128,1024,0.4095999896526336,True,813902
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,815252
4,4,32,256,64,16,16,4,128,1024,0.4095999896526336,True,816690
4,2,32,512,32,32,16,4,256,1024,2.327552080154419,True,818349
4,2,16,256,64,32,16,4,256,512,0.4986880123615265,True,819820
4,2,32,512,64,16,16,4,256,1024,0.3123199939727783,True,821352
4,2,32,256,64,16,16,2,256,1024,0.3184640109539032,True,822966
4,2,32,256,64,16,8,8,256,1024,0.3870719969272613,True,824539
4,2,32,256,64,8,16,4,256,1024,0.3123199939727783,True,826103
4,2,32,512,64,16,16,4,256,1024,0.3123199939727783,True,827482
4,2,32,256,128,16,64,2,256,1024,9.109503746032717,True,829651
128,4,32,8,128,1,4,1,128,16,2147483648.0,False,844139
8,16,64,8,64,8,1,2,1,1024,2147483648.0,False,856337
4,8,32,512,64,32,16,4,128,1024,0.4065279960632324,True,857786
4,4,128,512,32,8,8,4,256,1024,0.5150719881057739,True,860190
4,4,32,256,64,16,16,4,256,512,0.289792001247406,True,861782
4,2,32,128,64,16,32,2,128,512,7.556096076965332,True,865663
4,2,32,256,32,16,16,4,256,1024,4.072447776794434,True,872735
4,2,32,256,64,16,16,4,256,512,0.2877439856529236,True,874228
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,875750
4,4,64,512,32,16,16,4,256,1024,3.990528106689453,True,877512
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,879051
4,2,32,256,64,16,16,4,64,1024,0.6778879761695862,True,880624
4,2,32,256,64,16,16,4,128,1024,0.4126720130443573,True,882093
4,2,32,256,64,16,8,4,256,1024,0.4700160026550293,True,883739
4,4,64,256,32,16,16,4,128,1024,2.7545599937438965,True,885541
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,886940
8,2,32,64,64,2,8,4,32,1024,2.6859519481658936,True,888543
4,1,32,256,64,16,8,4,256,1024,0.3840000033378601,True,890777
4,1,4,128,64,32,16,4,256,1024,1.146880030632019,True,892297
8,2,32,256,64,16,16,4,256,1024,5.809152126312256,True,894134
64,8,16,32,128,32,2,1,2,1024,148.64895629882812,True,903265
32,2,128,8,64,4,64,1,64,32,2147483648.0,False,918644
8,2,1024,16,8,2,2,32,4,128,171.18821716308594,True,920810
16,2,512,256,16,2,2,1,1024,16,2147483648.0,False,930828
8,1,128,512,8,4,256,1,1024,1,2147483648.0,False,942668
4,4,32,256,64,16,16,4,256,1024,0.289792001247406,True,944277
4,4,32,256,64,16,16,8,256,512,0.3788799941539764,True,945622
4,2,32,512,32,16,16,4,256,1024,4.104191780090332,True,947455
4,1,64,512,32,16,32,2,256,1024,8.032256126403809,True,951535
4,2,32,256,64,16,16,2,256,1024,0.3184640109539032,True,953143
4,2,32,512,64,16,16,4,256,1024,0.3123199939727783,True,954862
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,956415
8,2,64,128,16,8,32,4,512,16,14.36467170715332,True,959177
4,2,32,256,64,16,16,8,128,1024,0.4925439953804016,True,960692
4,2,32,512,32,32,16,4,128,1024,48.45260620117188,True,962072
4,2,32,128,64,16,8,4,256,1024,0.449535995721817,True,963883
4,2,32,256,64,16,32,2,256,1024,8.892416000366211,True,965962
4,4,64,512,32,16,16,4,256,1024,3.986432075500488,True,967692
4,2,32,256,64,16,16,8,256,1024,0.3604480028152466,True,969001
4,2,32,512,64,16,16,4,256,1024,0.3133440017700195,True,970498
4,16,256,256,4,32,1024,1,1024,256,2147483648.0,False,981910
4,4,64,512,64,16,16,4,256,1024,0.4188160002231598,True,983488
4,2,32,256,64,16,32,4,1024,1024,8.994815826416016,True,985329
4,4,64,512,32,16,16,2,256,1024,4.384768009185791,True,987389
4,2,32,256,64,16,1,8,256,1024,16.475135803222656,True,992205
4,2,32,32,64,1,64,2,256,8,166.03443908691406,True,993631
4,4,128,512,32,32,16,4,256,1024,2.6757121086120605,True,995697
8,2,32,256,64,16,16,4,256,1024,5.814271926879883,True,997459
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,998964
4,2,64,512,32,16,8,16,256,1024,0.3256320059299469,True,1000439
4,2,32,256,64,16,32,2,256,1024,8.89139175415039,True,1002440
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,1003816
4,8,128,128,8,32,64,8,512,128,8.93337631225586,True,1005795
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,1007161
4,2,32,256,64,16,16,4,256,1024,0.2877439856529236,True,1008476
4,2,32,256,64,16,32,2,256,1024,8.896512031555176,True,1010548
16,2,64,128,64,8,4,32,128,32,5.818367958068848,True,1012313
4,4,4,8,512,8,64,1,256,2,157.25465393066406,True,1013640
8,1,64,1024,16,128,1,2,16,1024,28.91263961791992,True,1019287
8,16,32,256,16,128,2,16,1024,32,5.6156158447265625,True,1021366
4,1024,1024,4,4,4,16,32,128,1024,2147483648.0,False,1037742
4,4,32,512,32,32,8,8,256,1024,0.2856959998607635,True,1039194
4,4,32,128,64,16,16,4,256,1024,0.2908160090446472,True,1040887
4,2,32,512,64,16,16,2,256,1024,0.3328000009059906,True,1042452
4,4,16,512,32,32,4,8,256,1024,1.235967993736267,True,1044183
4,4,16,256,64,32,8,8,128,1024,1.5615999698638916,True,1045945
4,4,32,1024,32,32,4,8,128,1024,0.5529599785804749,True,1047508
4,4,32,1024,32,32,4,8,256,1024,0.7127040028572083,True,1049194
4,4,32,512,32,32,4,8,256,1024,0.5734400153160095,True,1050750
4,4,32,512,32,32,8,8,256,1024,0.2846719920635223,True,1052151
4,4,16,512,16,64,8,8,256,512,0.8591359853744507,True,1053503
4,4,32,512,32,64,8,8,256,1024,0.3082239925861358,True,1054905
4,4,32,512,32,32,8,4,1024,1024,0.4464640021324157,True,1056500
4,4,32,512,32,32,4,8,256,1024,0.5744640231132507,True,1057931
4,4,32,512,32,32,8,4,256,1024,0.3266560137271881,True,1059492
4,4,32,512,16,32,8,8,512,512,1.4909440279006958,True,1060918
4,4,32,512,32,32,8,4,256,1024,0.3276799917221069,True,1062319
4,4,16,256,32,32,16,4,256,1024,2.3347198963165283,True,1063730
4,8,32,512,32,32,16,4,256,1024,2.398207902908325,True,1065379
4,4,16,256,32,32,4,8,64,1024,0.9390079975128174,True,1066954
4,8,32,512,32,32,8,8,256,1024,1.628159999847412,True,1068492
4,4,32,512,32,32,4,4,256,1024,0.78438401222229,True,1070138
4,4,32,512,32,32,8,8,256,1024,0.2846719920635223,True,1071686
4,4,32,1024,64,32,8,8,256,1024,0.4607999920845032,True,1073162
4,4,32,256,16,32,16,4,256,1024,1.656831979751587,True,1074906
4,4,32,512,32,32,4,16,256,1024,0.7045120000839233,True,1076466
4,4,32,512,32,16,8,8,256,1024,0.3348479866981506,True,1078176
4,4,32,1024,32,32,16,4,256,1024,2.3541760444641118,True,1079697
4,8,32,512,32,32,8,8,256,1024,1.629184007644653,True,1081369
4,4,32,1024,32,32,8,8,256,1024,0.3246079981327057,True,1082810
4,4,16,256,32,32,8,8,256,1024,1.2769279479980469,True,1084215
4,8,32,512,32,32,8,4,512,1024,0.4034560024738312,True,1085991
4,4,32,512,16,32,32,4,256,1024,3.502079963684082,True,1087935
4,8,32,512,32,32,8,8,128,1024,0.9646080136299132,True,1089400
4,4,16,256,64,32,8,8,512,1024,1.7817599773406982,True,1091079
