tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,4,128,128,64,2,16,8,16,392.869873046875,True,0
64,1,128,256,64,2,32,8,1024,1024,291.74169921875,True,23153
4,128,128,128,32,1,64,1,1024,128,109.45740509033205,True,34688
16,8,128,8,16,2,4,4,4,16,679.7496337890625,True,73157
4,32,32,64,32,2,64,1,1024,128,51.19795227050781,True,78046
4,16,16,32,128,2,64,1,1024,128,69.88800048828125,True,83524
4,32,128,128,32,1,64,1,1024,128,109.69292449951172,True,93477
4,32,32,8,128,2,16,1,32,16,54.69388961791992,True,98955
4,64,256,128,32,4,4,8,256,512,22.88844871520996,True,105112
4,32,32,32,16,1,64,1,1024,128,87.03180694580078,True,111987
8,64,64,128,32,16,4,32,256,128,88.6302719116211,True,121265
16,16,128,4,16,32,1,8,4,16,105.19757080078124,True,129081
32,4,4,8,128,16,8,2,8,2,1171.273681640625,True,191951
4,64,256,64,32,4,4,8,256,1024,23.011327743530277,True,198608
32,16,64,16,128,8,256,1,1024,512,2147483648.0,False,210894
4,64,512,256,8,2,2,2,4,256,2147483648.0,False,222361
4,8,256,128,16,16,4,4,128,256,3.990528106689453,True,224939
8,8,64,128,8,16,128,2,256,512,99.8656005859375,True,232095
4,2,8,32,32,4,16,2,32,16,85.15174102783203,True,238050
16,1,4,16,128,8,4,64,8,1024,22.745088577270508,True,241260
4,2,8,4,4,64,4,2,8,64,253.97657775878903,True,256481
32,4,32,64,64,32,16,1,128,2,72.27699279785156,True,268134
64,4,32,64,128,8,2,8,8,32,31.61190414428711,True,272366
4,8,256,128,16,16,4,4,128,256,3.990528106689453,True,274695
4,8,512,16,8,8,4,1,64,256,2147483648.0,False,287353
4,8,256,128,16,16,4,8,128,256,1.1489280462265017,True,289663
4,8,256,128,16,16,4,4,64,256,7.982079982757568,True,292701
4,16,256,128,16,4,8,2,128,32,16.60620880126953,True,298767
4,4,256,8,16,16,32,4,128,1024,61.16556930541992,True,305187
16,8,256,128,16,16,4,8,128,256,19.173376083374023,True,309036
4,8,256,128,4,32,4,128,128,256,3.068928003311157,True,310793
4,8,256,64,16,16,8,2,128,8,12.254207611083984,True,316701
4,8,8,4,4,512,1,1,1,1,2147483648.0,False,327276
4,8,256,128,16,16,4,8,64,512,2.291712045669556,True,329447
4,8,256,128,32,8,4,8,128,256,1.4489599466323853,True,332390
4,8,256,128,16,8,4,4,128,128,3.6321280002594,True,335472
32,2,64,128,64,8,16,8,256,256,12.33407974243164,True,339242
32,1,16,8,32,8,32,8,128,512,11.16057586669922,True,341856
4,4,64,32,8,2,8,8,32,64,36.67865753173828,True,345553
64,2,16,32,64,128,16,32,64,512,21.18041610717773,True,348707
4,16,1024,1024,8,2,1,512,1024,512,18.12889671325684,True,351488
4,8,256,128,8,32,2,4,128,256,4.987904071807861,True,354237
4,8,128,128,16,64,4,8,256,512,0.7577599883079529,True,355797
4,8,256,128,16,16,4,8,64,512,2.292736053466797,True,357611
4,4,64,128,32,64,4,8,256,512,0.5550079941749573,True,359793
4,8,128,128,16,64,4,8,256,1024,0.7577599883079529,True,361708
4,8,128,128,16,32,4,4,256,512,0.7403519749641418,True,363625
4,8,128,128,16,64,8,4,256,512,1.2984319925308228,True,365560
4,4,64,128,32,64,4,8,256,512,0.5550079941749573,True,367309
4,4,64,64,32,64,4,8,256,512,0.5386239886283875,True,369027
8,8,128,128,16,64,4,16,256,512,0.7731199860572815,True,370794
4,4,64,128,32,64,4,8,128,512,0.4741120040416717,True,372783
4,8,256,128,16,16,4,8,128,512,1.1479040384292605,True,374855
4,2,64,32,16,128,4,4,512,1024,2.158591985702514,True,377374
8,4,64,128,32,64,4,4,128,512,0.6789119839668274,True,379302
4,4,64,128,32,64,4,8,128,512,0.4741120040416717,True,381281
4,8,128,128,16,64,4,16,128,512,0.6768640279769897,True,382962
4,8,128,128,16,64,4,8,128,512,0.7577599883079529,True,384711
8,4,64,256,64,64,4,8,128,512,0.6338559985160828,True,386724
4,4,64,128,32,64,4,8,128,512,0.4741120040416717,True,388237
4,4,64,128,32,64,4,4,128,512,0.7700480222702026,True,390467
4,4,64,128,32,64,4,8,128,1024,0.4741120040416717,True,392258
4,8,128,128,16,64,4,8,128,1024,0.7577599883079529,True,394013
8,4,64,128,64,64,4,2,128,512,3.34335994720459,True,397970
4,4,64,128,32,64,4,8,128,512,0.4741120040416717,True,399681
4,2,64,128,32,64,4,8,128,512,0.5427200198173523,True,401481
4,8,128,64,16,64,2,8,64,512,1.481727957725525,True,403648
4,4,64,128,16,128,4,4,512,1024,1.687551975250244,True,405221
8,8,128,256,64,8,4,64,256,256,3.1057920455932617,True,407535
4,4,64,128,32,64,4,8,64,512,0.7444480061531067,True,409298
4,4,64,128,16,128,4,8,128,512,1.0127359628677368,True,411311
4,4,64,128,32,32,4,8,128,512,0.4761599898338318,True,413127
4,4,64,16,32,32,4,128,128,512,0.9082880020141602,True,414908
4,32,64,128,32,64,4,8,128,512,1.5677440166473389,True,417778
4,32,64,4,32,64,4,8,128,512,2.288640022277832,True,420610
4,4,64,4,32,1,4,8,128,512,1.2933119535446167,True,422531
4,2,8,16,256,2,1024,1,1024,1024,40.75724792480469,True,426476
8,4,64,128,64,64,4,8,128,512,0.634880006313324,True,428531
8,2,64,128,32,64,4,8,128,512,0.5089280009269714,True,430102
4,4,64,128,16,128,4,8,128,512,1.0117119550704956,True,431750
8,2,16,64,128,8,32,2,512,512,18.21491241455078,True,434478
8,2,64,128,32,32,8,4,128,512,1.405951976776123,True,436556
4,8,128,128,16,64,4,8,128,512,0.7577599883079529,True,438400
4,4,64,128,32,32,4,8,128,512,0.4761599898338318,True,440209
4,4,32,64,256,4,1,16,8,16,2147483648.0,False,451767
16,8,32,64,64,32,8,1,64,32,6.921216011047363,True,456234
4,4,8,64,128,16,2,8,32,512,4.96947193145752,True,459840
4,16,64,512,8,64,2,4,16,256,7.090176105499268,True,462103
8,8,64,128,16,16,32,4,256,256,6.2740478515625,True,464391
4,4,64,128,32,32,4,8,128,512,0.4761599898338318,True,465866
4,8,64,128,32,64,4,8,128,1024,0.4577279984951019,True,467432
4,4,32,128,32,128,4,8,128,512,0.5898240208625793,True,469022
4,4,64,128,32,64,2,8,64,512,0.9041919708251952,True,471119
4,8,64,128,32,64,2,4,64,1024,1.9793920516967771,True,473781
4,8,64,128,32,64,4,4,128,1024,0.6912000179290771,True,475741
4,8,64,256,32,32,4,8,128,1024,0.4515840113162994,True,477493
8,8,64,256,32,64,4,8,128,1024,0.4249599874019623,True,479363
4,8,64,256,32,32,4,2,128,1024,2.1022720336914062,True,481999
4,8,128,256,16,32,8,4,128,1024,2.604032039642334,True,484426
4,8,64,256,32,32,4,8,64,1024,0.6440960168838501,True,486112
8,8,64,256,32,32,4,4,128,1024,0.7055360078811646,True,488087
8,8,128,256,32,32,4,8,128,1024,0.6082559823989868,True,490170
