tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,1,8,4,32,2,4,4,256,64,7.115776062011719,True,0
4,1,4,8,4,64,32,1,32,32,1012.2250366210938,True,2476
4,1,128,4,8,1,1,16,4,32,121.8529281616211,True,10521
4,64,256,1024,16,16,32,4,512,64,45.223934173583984,True,15629
16,2,16,8,32,2,4,4,512,64,7.4967041015625,True,17503
32,1,8,4,64,1,4,4,256,64,15.418368339538574,True,19875
16,1,8,4,32,2,4,4,256,32,11.437055587768556,True,21972
16,1,8,4,32,2,4,4,256,64,7.093247890472412,True,23809
64,2,64,8,128,1,2,4,256,64,34.750465393066406,True,34861
16,1,8,8,32,2,4,4,256,64,7.166975975036621,True,36811
8,1,8,4,32,2,2,4,16,64,16.458751678466797,True,38978
32,1,8,16,32,64,4,4,256,64,4.8158721923828125,True,40595
32,1,4,16,32,64,4,4,256,64,6.244351863861084,True,42319
32,1,8,16,32,32,4,4,256,64,4.817920207977295,True,43925
8,1,8,16,8,128,8,4,256,64,6.284287929534912,True,45574
32,1,4,8,32,64,4,4,512,64,6.744063854217529,True,47210
32,1,4,16,32,64,4,4,256,64,6.243328094482422,True,48805
128,1,8,16,128,32,4,4,256,64,39.10246276855469,True,53000
32,1,8,16,32,64,4,4,256,64,4.772863864898682,True,54794
32,2,16,16,32,32,4,4,256,64,3.200000047683716,True,56574
16,2,16,16,16,64,4,1,256,64,5.519360065460205,True,59373
16,2,128,16,16,64,4,8,256,64,5.880832195281982,True,61714
32,2,16,16,32,32,4,4,256,128,2.230272054672241,True,63401
32,2,16,8,32,32,4,4,256,64,3.7560319900512695,True,65208
32,1,8,16,32,64,2,8,256,1024,2.244607925415039,True,66681
16,4,256,16,16,8,128,2,256,128,1109.4200439453125,True,77435
32,2,16,8,32,32,4,4,256,128,2.7105278968811035,True,79122
32,2,16,64,32,32,4,4,512,128,2.5323519706726074,True,80759
512,2,16,8,512,4,1,4,256,128,2147483648.0,False,93710
32,2,16,4,32,32,4,64,256,128,6.966271877288818,True,95626
32,2,16,16,32,32,1,8,256,128,3.3423359394073486,True,97305
32,2,16,16,32,32,2,4,16,128,4.25164794921875,True,99201
32,2,16,16,32,32,256,2,256,128,130.90611267089844,True,108091
32,1,4,16,32,64,4,4,256,128,5.269504070281982,True,109755
32,2,16,16,32,32,2,8,256,1024,1.5831040143966677,True,111379
32,1,8,16,32,64,32,4,256,128,11.058176040649414,True,113454
16,2,64,16,16,128,2,1,256,1024,26.654720306396484,True,125902
8,2,16,16,32,32,2,8,256,1024,1.1919360160827637,True,127411
16,4,16,16,32,32,2,128,256,1024,3.948544025421143,True,129135
64,2,16,16,64,32,2,64,256,1024,2.5415680408477783,True,130842
8,2,16,16,32,32,2,8,256,1024,1.1970560550689695,True,132187
8,2,16,16,32,32,2,32,256,1024,1.521664023399353,True,133581
8,2,16,16,32,32,2,8,32,1024,1.094655990600586,True,135034
16,2,16,16,128,32,2,8,256,1024,1.6537599563598633,True,136716
32,2,16,8,512,2,2,8,32,1024,20.579328536987305,True,143311
16,2,16,16,32,32,2,8,32,1024,1.0762239694595337,True,144637
4,2,16,16,32,64,2,8,32,1024,1.154047966003418,True,146042
8,8,16,16,32,32,2,8,32,1024,2.0848639011383057,True,147843
16,2,16,16,32,32,2,2,32,16,13.28435230255127,True,150427
16,2,16,16,32,32,2,8,16,1024,1.3875199556350708,True,151885
4,2,16,16,32,32,2,64,32,1024,1.9425280094146729,True,153328
16,2,16,16,32,32,2,2,32,16,13.28435230255127,True,155690
16,2,16,16,32,32,2,8,256,1024,1.1663360595703125,True,157220
16,2,16,16,32,32,2,1,16,1024,10.090496063232422,True,160177
16,2,16,8,32,32,2,8,32,1024,0.9861119985580444,True,161600
16,2,64,16,16,32,2,8,32,1024,3.0464000701904297,True,163397
16,2,16,8,32,32,2,4,32,128,1.7356799840927124,True,165035
16,2,16,8,32,32,4,8,32,1024,1.2554240226745603,True,166550
16,2,16,8,32,32,2,8,32,512,0.9871360063552856,True,167890
8,4,512,8,8,4,2,1,32,4,2147483648.0,False,182839
16,2,16,8,32,32,2,8,8,1024,2.0285439491271973,True,184272
16,16,16,8,32,32,2,8,512,1024,5.683199882507324,True,186911
8,2,32,512,16,128,2,8,32,1024,1.405951976776123,True,188320
16,1,8,4,32,4,2,8,32,1024,1.738752007484436,True,189799
8,128,512,4,16,1,1,4,1024,128,2147483648.0,False,201999
16,64,128,1024,32,32,2,2,4,256,282.8533630371094,True,211083
8,64,128,8,16,64,8,2,8,512,632.068115234375,True,215963
4,4,8,8,128,8,256,1,256,64,14.412799835205078,True,218242
16,2,16,8,32,32,2,8,32,1024,0.9850879907608032,True,219583
8,2,16,8,16,128,2,8,32,1024,1.3332480192184448,True,221051
16,1,8,32,32,128,2,8,32,1024,1.7530879974365234,True,222618
16,2,16,8,32,32,2,8,32,1024,0.9850879907608032,True,224011
16,2,16,8,32,32,2,8,32,1024,0.9850879907608032,True,225458
16,2,16,8,32,32,2,8,64,1024,0.8980479836463928,True,226905
16,1,16,8,32,32,2,8,8,1024,2.35315203666687,True,228414
16,2,16,16,32,32,2,8,32,1024,1.0680320262908936,True,229837
16,2,32,8,32,32,2,8,64,1024,0.6963199973106384,True,231423
16,4,16,8,32,64,2,8,64,1024,1.1315200328826904,True,232999
16,2,16,8,32,32,2,16,64,1024,0.9093120098114014,True,234411
8,2,16,8,32,32,2,8,128,1024,1.1048959493637085,True,235985
16,2,32,4,32,32,4,16,64,1024,0.92467200756073,True,237311
16,2,32,8,32,32,2,8,64,1024,0.6963199973106384,True,238855
16,2,32,4,32,32,2,8,64,1024,0.834559977054596,True,240309
8,2,32,16,32,32,2,8,64,1024,0.8110079765319824,True,241878
16,2,32,8,32,32,2,8,64,1024,0.6963199973106384,True,243324
8,2,32,8,8,64,2,32,64,1024,0.7874559760093689,True,244622
16,2,32,8,32,64,4,4,128,1024,2.585599899291992,True,246614
8,2,32,8,32,32,2,8,32,1024,0.9646080136299132,True,248054
8,2,16,4,32,32,2,8,64,1024,0.9646080136299132,True,249456
16,2,32,8,32,32,2,8,64,1024,0.6963199973106384,True,250791
16,1,32,8,32,32,4,2,1024,8,18.46886444091797,True,254493
16,2,32,8,32,32,2,8,128,256,0.8724480271339417,True,255902
16,2,32,128,32,32,2,8,64,1024,0.8314880132675171,True,257329
16,16,32,8,32,32,2,8,64,1024,3.487744092941284,True,259773
32,2,32,64,32,32,2,8,64,1024,1.18886399269104,True,261487
16,2,32,16,32,32,2,8,64,1024,0.7720959782600403,True,262980
16,4,32,8,32,32,2,8,32,1024,0.8058879971504211,True,264404
8,4,32,8,16,32,2,8,64,1024,0.6410239934921265,True,265759
16,4,16,8,32,32,2,32,64,1024,1.2410880327224731,True,267241
16,4,32,8,32,32,1,16,128,1024,1.7244160175323486,True,269103
8,4,32,8,16,32,2,16,32,1024,0.851967990398407,True,270423
16,4,32,8,32,32,2,2,64,512,4.404223918914795,True,272789
8,4,32,8,16,32,2,8,64,1024,0.6399999856948853,True,274257
8,4,32,4,16,32,2,8,64,512,1.0168319940567017,True,275685
8,4,32,8,16,32,4,2,128,512,3.6669440269470215,True,277557
8,4,32,8,16,32,2,8,64,512,0.6399999856948853,True,278955
8,4,32,16,16,32,2,2,64,256,2.605056047439575,True,280800
8,8,32,4,16,32,2,8,64,1024,1.512447953224182,True,282300
8,4,32,32,16,32,2,8,64,1024,0.963584005832672,True,283753
8,4,32,8,16,32,2,8,64,512,0.6399999856948853,True,285193
8,4,32,8,16,32,2,8,32,1024,0.9400320053100586,True,286618
8,4,32,8,16,32,2,2,64,1024,2.100224018096924,True,288290
8,4,32,8,16,32,8,4,64,512,4.6387200355529785,True,289978
8,4,32,8,16,32,2,8,64,1024,0.6399999856948853,True,291335
8,4,32,8,16,32,4,8,64,1024,1.2666879892349243,True,292948
8,4,32,8,16,32,2,8,128,1024,0.5631999969482422,True,294286
4,4,32,8,4,64,2,8,128,1024,1.398784041404724,True,295773
8,4,32,8,16,32,2,4,128,1024,0.8960000276565552,True,297160
4,8,32,8,16,16,2,4,128,1024,0.8919039964675903,True,298602
8,4,32,4,16,32,4,4,128,1024,2.2824959754943848,True,300161
8,4,32,8,16,32,2,8,128,1024,0.5642240047454834,True,301575
8,4,32,8,16,16,2,32,64,512,0.8939520120620728,True,302973
8,4,16,8,16,64,2,8,128,1024,1.060863971710205,True,304667
8,4,32,8,32,32,4,4,128,1024,0.7055360078811646,True,306188
32,1,4,32,32,8,4,4,8,128,43.97772979736328,True,309818
8,8,16,32,8,8,256,1,1024,1024,49.728511810302734,True,314120
256,1,4,4,512,2,1,32,128,256,508.5122680664063,True,319131
4,4,128,16,64,2,4,128,4,256,145.12229919433594,True,320371
8,4,32,8,16,32,2,8,64,1024,0.6410239934921265,True,321832
4,4,32,8,16,32,2,8,128,1024,0.6307839751243591,True,323163
8,2,32,8,16,32,2,8,128,1024,0.6850559711456299,True,324481
8,4,32,32,16,32,2,8,128,1024,0.8919039964675903,True,325836
8,4,32,8,32,32,4,4,128,256,0.7065600156784058,True,327220
8,4,32,8,16,16,2,4,128,1024,0.8970239758491516,True,328684
8,4,32,8,16,32,4,2,128,1024,3.735552072525024,True,330532
8,8,32,8,16,64,2,4,128,1024,0.9461759924888612,True,331995
