tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,8,128,512,32,32,8,16,256,256,0.3399679958820343,True,913734
8,4,64,128,32,16,2,16,256,256,0.9605119824409484,True,915879
8,4,64,128,32,16,2,16,256,256,1.018880009651184,True,917716
8,4,64,128,32,16,2,16,256,256,0.9574400186538696,True,919891
8,4,64,128,32,16,2,16,256,256,0.9584640264511108,True,921637
4,4,64,256,32,32,8,16,256,256,0.2672640085220337,True,923184
8,2,8,32,512,8,8,16,256,256,15.86892795562744,True,926323
4,4,64,256,16,64,8,16,256,256,0.6563839912414551,True,928198
4,4,64,256,32,64,8,1,256,512,2.2804479598999023,True,931481
4,8,256,256,16,16,8,8,256,256,1.891327977180481,True,933854
4,4,64,256,32,64,8,16,256,512,0.3000319898128509,True,935550
4,4,64,256,32,64,8,16,512,256,0.3010559976100921,True,937568
4,4,64,128,32,64,8,16,256,256,0.2590720057487488,True,939337
4,4,64,128,32,64,8,16,256,256,0.2590720057487488,True,941646
4,4,64,256,32,64,4,16,512,256,0.4464640021324157,True,943539
4,4,64,128,32,64,4,16,256,256,0.4515840113162994,True,945719
4,4,64,256,32,64,8,16,256,256,0.2549760043621063,True,947395
8,128,128,256,16,8,16,1,32,1,2147483648.0,False,958879
16,8,256,64,16,1,4,2,4,128,2111.92822265625,True,970821
32,4,4,64,32,16,128,8,512,16,1609.3204345703125,True,973868
8,8,8,4,128,8,4,4,16,64,21.089279174804688,True,977697
8,4,64,128,32,16,2,16,256,256,1.001471996307373,True,979405
16,4,64,128,64,16,2,16,256,256,1.2175359725952148,True,981150
8,4,64,128,64,16,2,16,256,256,1.2564480304718018,True,983063
8,4,64,128,32,16,4,8,256,256,0.506879985332489,True,984680
4,4,64,256,32,32,8,16,512,256,0.3635199964046478,True,986211
4,4,64,256,32,32,8,16,256,256,0.2672640085220337,True,987725
4,2,64,256,32,64,8,16,256,256,0.2938880026340484,True,989354
4,8,256,256,16,16,8,16,256,256,1.8534400463104248,True,991080
4,4,128,256,32,32,8,16,256,256,0.3932160139083862,True,992909
4,4,64,256,32,64,4,8,256,256,0.5550079941749573,True,995188
4,4,64,256,32,64,2,16,256,256,0.7710719704627991,True,996914
4,4,64,256,32,64,16,8,256,256,1.5104000568389893,True,998692
4,4,64,256,32,64,32,8,1024,256,1.994752049446106,True,1000384
4,4,64,256,32,64,8,4,256,64,0.3440639972686767,True,1002713
4,4,64,256,32,64,8,8,256,64,0.4587520062923431,True,1004525
4,16,128,256,32,32,8,16,256,256,32.54169464111328,True,1005838
4,4,64,256,32,64,8,16,512,256,0.3000319898128509,True,1007482
4,4,64,64,32,64,8,16,512,256,0.3051519989967346,True,1009114
8,4,64,256,32,64,8,8,128,256,0.881663978099823,True,1011008
8,4,64,256,32,32,8,16,256,256,1.4950400590896606,True,1013147
8,4,64,64,32,8,4,8,256,128,0.5007359981536865,True,1014829
8,4,64,128,32,16,2,16,256,256,0.9523199796676636,True,1016647
4,4,64,256,32,64,8,8,256,512,0.3256320059299469,True,1018412
4,4,256,256,16,8,8,16,256,256,2.949120044708252,True,1020703
4,4,4,4,256,32,16,2,32,8,79.04768371582031,True,1022055
8,32,32,64,64,16,2,4,16,64,25.57439994812012,True,1033207
8,1,1024,64,8,1,2,2,4,4,2147483648.0,False,1050710
32,16,64,32,64,32,16,32,32,32,1980.3719482421875,True,1057078
4,4,64,256,32,32,8,16,256,256,0.2672640085220337,True,1058734
4,4,64,256,32,64,8,16,256,256,0.2549760043621063,True,1060326
4,4,64,256,32,64,8,16,256,256,0.2549760043621063,True,1061917
4,4,64,256,32,64,4,16,256,256,0.4454399943351745,True,1063348
8,4,64,128,16,16,4,8,256,256,0.8683519959449768,True,1065455
4,1,64,256,32,64,8,16,256,128,0.4976640045642853,True,1067275
4,4,64,32,32,1,8,16,256,256,0.6850559711456299,True,1069244
4,4,64,256,32,64,2,16,256,256,0.7720959782600403,True,1070897
8,4,64,64,32,8,4,8,256,256,0.4679679870605469,True,1072712
4,4,64,128,32,64,32,8,256,256,2.216959953308105,True,1074959
4,4,64,256,32,64,4,16,256,256,0.4444159865379333,True,1076845
4,8,256,256,16,16,8,16,256,128,2.1340160369873047,True,1079028
4,4,64,128,32,16,4,16,128,256,0.336896002292633,True,1080940
4,4,64,256,32,64,8,16,512,256,0.3000319898128509,True,1082471
4,4,64,128,32,64,8,16,256,128,0.319487988948822,True,1084115
4,4,64,128,32,64,4,16,256,1024,0.4485119879245758,True,1085716
4,2,32,64,16,32,4,8,128,128,0.6492159962654114,True,1087273
4,4,64,256,32,64,8,16,256,512,0.3000319898128509,True,1088949
8,4,64,256,32,64,4,16,64,512,0.5212159752845764,True,1090669
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,True,1092421
8,4,64,128,32,16,4,8,128,256,0.4352000057697296,True,1094629
8,4,64,256,32,64,8,16,256,256,0.7444480061531067,True,1096662
4,4,64,64,32,2,4,1,8,256,119.49056243896484,True,1100564
4,4,32,256,32,128,8,4,256,256,0.5181440114974976,True,1102326
