tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,16,16,8,8,1,256,128,1024,3.8789119720458975,True,169770
8,1,16,32,8,32,2,128,256,512,2.1043200492858887,True,171093
4,1,16,32,4,32,2,128,256,256,4.960256099700928,True,172737
8,2,16,32,8,16,2,64,256,512,2.138112068176269,True,174143
16,1,16,16,16,16,2,64,256,512,2.0480000972747803,True,175594
16,1,16,16,16,16,2,64,256,512,2.0439040660858154,True,176918
8,1,8,16,8,16,2,64,256,512,2.737152099609375,True,178557
8,1,16,16,8,16,2,64,256,512,1.6721919775009155,True,179965
32,16,64,32,32,8,16,1,16,32,2147483648.0,False,192195
8,4,256,1024,8,8,2,2,512,64,26.998783111572266,True,201391
8,4,32,64,8,4,8,1,32,256,38.853633880615234,True,206320
4,64,128,64,4,2,1,16,16,1024,124.86144256591795,True,215163
8,1,16,16,8,16,2,64,64,1024,1.9107840061187744,True,216681
8,2,16,32,8,16,2,32,256,512,1.94867205619812,True,218215
4,1,16,16,4,16,2,64,256,512,2.768896102905273,True,219587
8,1,16,16,8,16,2,64,256,512,1.6721919775009155,True,220989
4,2,128,32,8,4,2,1,256,512,25.73414421081543,True,227094
8,1,16,16,16,16,2,64,256,512,1.628159999847412,True,228589
16,2,128,32,16,4,2,64,256,512,1.393664002418518,True,230098
8,8,16,32,8,128,1,64,16,512,14.153727531433104,True,232279
16,2,128,32,16,64,2,64,256,512,0.8611840009689331,True,233679
16,8,128,32,16,4,1,64,64,512,1.763327956199646,True,235491
8,2,64,32,16,8,2,64,256,512,1.3373440504074097,True,236856
16,2,128,32,16,4,2,64,256,512,1.393664002418518,True,238315
4,16,128,32,16,64,2,64,256,512,1.4315520524978638,True,240188
16,4,128,32,16,64,2,64,256,512,0.9605119824409484,True,241663
16,2,128,32,16,4,2,64,256,512,1.3926399946212769,True,243106
8,1,4,32,16,512,2,64,256,512,6.703104019165039,True,244828
16,2,64,32,16,128,2,64,256,512,1.274880051612854,True,246299
8,2,128,32,16,64,2,64,256,512,0.7127040028572083,True,247593
16,1,8,32,16,256,2,256,256,512,5.640192031860352,True,249328
16,2,128,512,16,64,2,64,256,512,0.8652799725532532,True,250758
4,2,128,32,16,64,2,128,256,512,1.1919360160827637,True,252175
8,2,128,32,16,64,2,16,256,64,1.3445119857788086,True,253658
8,1,64,32,16,128,2,64,256,512,0.851967990398407,True,255044
8,2,128,16,16,2,2,64,256,256,1.434623956680298,True,256390
8,2,128,32,16,64,1,64,64,512,1.5206400156021118,True,257784
8,8,32,32,16,128,1,64,32,512,4.079616069793701,True,259822
8,2,128,32,16,64,4,64,256,512,0.6604800224304199,True,261141
8,2,128,32,16,8,1,64,256,512,2.1882879734039307,True,262781
8,32,128,32,16,64,4,64,256,1024,20.997119903564453,True,266203
8,2,128,32,16,64,4,4,128,256,3.287039995193481,True,269151
8,2,64,32,16,64,4,16,256,512,0.6963199973106384,True,270560
8,2,128,128,16,64,4,64,256,512,0.652288019657135,True,272035
8,2,128,1024,16,64,4,64,256,512,0.737280011177063,True,273364
8,1,16,128,16,256,4,64,256,512,2.4238080978393555,True,274796
4,2,32,128,4,256,4,64,256,512,2.397183895111084,True,276236
4,2,128,128,64,16,4,64,256,512,0.754688024520874,True,277727
8,4,128,128,16,64,4,64,256,512,0.6103039979934692,True,279234
8,2,128,1024,16,64,1,64,256,512,1.8862080574035645,True,280708
8,8,128,128,16,16,4,64,256,512,1.1130880117416382,True,282245
8,2,128,64,16,4,4,64,256,512,2.5589759349823,True,283768
16,2,16,128,64,128,2,64,256,512,6.77785587310791,True,285622
8,4,128,64,16,64,4,256,256,512,1.4479360580444336,True,287048
16,2,8,128,32,256,4,32,256,128,7.498752117156982,True,288835
8,4,128,128,16,64,2,64,256,512,0.7526400089263916,True,290391
16,2,32,4,32,128,4,64,256,512,1.0844160318374634,True,291932
8,4,256,128,8,32,2,64,16,512,4.618239879608154,True,293532
8,32,128,128,16,64,2,64,256,512,17.47148895263672,True,296838
8,4,128,128,16,64,2,64,8,512,3.0310399532318115,True,298402
8,4,128,128,16,64,4,32,256,512,0.6379520297050476,True,299879
16,4,128,128,32,32,4,64,256,512,0.8058879971504211,True,301404
8,8,128,128,8,64,2,128,256,512,2.4268798828125,True,302849
8,2,128,64,16,64,4,64,256,512,0.6594560146331787,True,304230
8,8,64,128,16,128,4,1,512,16,7.799808025360107,True,308210
8,8,16,1024,64,64,256,2,256,32,26.54412841796875,True,311037
32,2,4,16,32,16,1,128,16,512,36.2690544128418,True,314609
64,1,32,64,128,4,16,16,32,512,13.071359634399414,True,317144
16,4,128,128,16,64,4,64,256,512,0.8191999793052673,True,318700
16,32,128,128,64,16,4,64,256,1024,22.592512130737305,True,324250
8,4,128,32,16,64,4,8,256,16,2.7248640060424805,True,326250
8,8,128,128,16,64,2,64,16,512,2.240511894226074,True,327773
8,4,128,128,8,64,4,64,256,512,1.052672028541565,True,329175
8,1,128,128,16,64,4,64,256,512,0.8550400137901306,True,330485
8,2,128,128,16,64,4,64,128,512,0.792576014995575,True,331918
8,2,64,128,16,64,4,128,256,512,0.8734719753265381,True,333377
8,4,128,128,16,32,4,64,256,512,0.6840320229530334,True,334788
8,4,128,128,16,64,4,64,256,512,0.6103039979934692,True,336089
8,4,512,128,8,8,4,64,256,512,1.6629760265350342,True,337534
8,4,128,128,16,64,2,64,64,512,0.8673279881477356,True,338839
64,1,4,4,64,4,4,64,32,128,122.21746826171876,True,340046
8,16,256,128,32,4,4,1,128,512,2147483648.0,False,352330
4,4,32,16,4,2,16,4,32,8,820.1820068359375,True,354128
4,1,4,4,4,1024,32,2,256,128,80.61542510986328,True,355185
8,2,128,128,16,64,4,16,256,512,0.8857600092887878,True,356764
8,4,128,256,16,64,4,16,256,256,0.8069120049476624,True,358276
8,4,256,128,16,16,4,128,256,512,1.0547200441360474,True,359610
16,2,128,128,16,64,4,64,512,512,0.8632320165634155,True,360988
8,4,128,128,16,64,2,1,256,512,11.357184410095217,True,368034
16,4,128,128,32,32,4,64,256,1024,0.8058879971504211,True,369564
8,4,128,128,16,64,4,1,256,512,7.904255867004394,True,377400
8,4,128,128,8,64,4,64,256,512,1.0536960363388062,True,378699
8,4,128,128,16,64,4,16,256,512,0.7690240144729614,True,380293
8,4,128,128,16,64,4,64,256,512,0.6103039979934692,True,381737
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,383118
8,4,128,128,16,64,4,32,256,512,0.6379520297050476,True,384498
8,4,256,64,8,32,4,64,256,1024,1.6128000020980835,True,385992
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,387373
8,1,128,64,16,64,4,64,512,1024,0.8509439826011658,True,388718
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,390091
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,391447
8,4,256,128,8,32,4,64,512,1024,1.0178560018539429,True,392911
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,394407
8,4,512,64,8,8,4,32,256,256,1.5964159965515137,True,396283
8,4,128,128,16,64,4,64,128,1024,0.9687039852142334,True,397711
8,4,128,64,16,64,4,64,512,1024,0.605184018611908,True,399039
8,2,128,64,16,64,4,32,256,512,0.6840320229530334,True,400588
16,4,128,64,32,32,4,64,256,1024,0.7731199860572815,True,402071
8,4,128,64,16,64,4,64,256,256,0.7423999905586243,True,403489
4,4,128,64,4,64,4,2,256,1024,17.44384002685547,True,406688
8,4,128,64,16,64,4,32,256,128,0.7577599883079529,True,408149
8,4,128,4,16,64,4,64,256,1024,0.7802879810333252,True,409441
4,1,4,512,4,128,1,1024,1,1024,2147483648.0,False,420020
8,4,256,64,8,32,4,64,256,1024,1.6128000020980835,True,421445
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,422734
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,424063
8,4,128,64,16,16,2,64,4,1024,9.01529598236084,True,425964
4,4,128,64,16,64,4,64,256,1024,0.5079039931297302,True,427227
8,2,64,1024,16,128,1,128,256,1024,1.900544047355652,True,428639
8,8,128,64,16,64,4,64,256,1024,0.8622080087661743,True,430048
4,32,128,64,16,8,4,64,256,1024,2.905087947845459,True,431916
4,4,128,256,16,64,4,64,256,1024,0.5232639908790588,True,433147
16,4,128,64,64,16,4,64,64,1024,1.1233279705047607,True,434709
16,4,128,1024,16,32,16,16,256,1024,3.984384059906006,True,436395
4,4,128,16,16,64,1,128,2,1024,16.047103881835938,True,438863
4,1,4,64,32,256,4,64,256,1024,5.806079864501953,True,440516
4,16,128,64,16,64,4,64,256,1024,1.2922879457473757,True,441976
8,4,128,64,16,64,4,64,256,1024,0.605184018611908,True,443291
32,2,16,64,32,128,4,64,256,1024,2.811903953552246,True,444925
4,4,128,64,16,64,4,4,256,1024,1.3373440504074097,True,446628
4,4,128,64,16,64,8,8,256,16,3.278847932815552,True,448293
16,4,128,64,16,64,4,1,256,1024,2147483648.0,False,460663
16,8,64,256,64,4,2,1,256,8,2147483648.0,False,473044
4,2,32,8,4,8,4,64,32,1024,8.377344131469727,True,474892
4,4,32,64,8,2,256,4,256,1024,88.7224349975586,True,476046
4,2,16,64,64,4,16,4,16,4,187.3059844970703,True,477179
16,2,16,512,16,64,16,32,32,256,34.539520263671875,True,480333
4,4,128,512,16,64,4,64,256,1024,0.5867519974708557,True,481706
8,4,128,32,64,16,2,64,16,1024,1.385472059249878,True,483478
4,64,128,64,16,64,2,64,256,1024,24.49612808227539,True,489264
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,490617
4,4,128,128,16,64,4,64,256,1024,0.4976640045642853,True,492048
4,4,256,64,8,32,2,64,256,256,1.1857919692993164,True,493572
4,4,128,64,16,64,4,64,256,1024,0.5079039931297302,True,494880
4,4,512,64,8,8,4,32,256,1024,1.908735990524292,True,496677
4,4,128,64,16,64,2,64,128,1024,0.9256960153579712,True,498182
4,2,128,64,16,64,4,32,128,1024,0.7659519910812378,True,499506
4,4,128,64,16,64,4,32,256,1024,0.4362240135669708,True,500759
4,4,256,64,8,32,4,32,256,1024,1.4510079622268677,True,502182
4,4,256,64,8,32,4,64,256,1024,1.4632960557937622,True,503546
4,4,128,64,16,64,4,64,256,1024,0.506879985332489,True,504918
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,506245
4,4,128,32,16,64,4,32,256,1024,0.506879985332489,True,507868
4,4,512,64,8,8,2,64,256,1024,1.789952039718628,True,509280
4,2,128,64,16,64,4,32,256,1024,0.4874239861965179,True,510665
4,4,128,64,16,64,2,64,256,1024,0.9482240080833436,True,512067
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,513327
4,8,128,64,16,64,4,16,256,1024,0.5160959959030151,True,514800
4,4,512,64,8,8,2,32,256,1024,1.756160020828247,True,516488
4,4,128,64,16,64,4,64,256,1024,0.506879985332489,True,517801
4,4,128,64,16,64,4,32,256,512,0.4372479915618896,True,519289
4,1,128,64,16,64,2,16,128,1024,1.4807039499282837,True,521505
4,4,128,64,16,64,4,32,256,256,0.4372479915618896,True,522993
4,4,128,64,16,64,4,32,256,1024,0.4362240135669708,True,524487
4,4,128,64,16,32,2,64,64,512,0.9594879746437072,True,525953
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,527222
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,528522
4,4,128,64,16,64,8,32,256,512,0.9881600141525269,True,529885
4,8,128,64,16,64,4,32,256,1024,0.7208960056304932,True,531392
4,2,128,64,8,64,4,32,512,1024,0.9922559857368468,True,532773
4,2,128,64,16,64,4,32,256,1024,0.4874239861965179,True,534204
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,535513
4,4,128,64,16,64,4,32,256,1024,0.4372479915618896,True,536803
8,2,128,64,32,32,4,32,256,1024,0.5294079780578613,True,538147
4,2,64,16,16,128,4,32,256,1024,0.3737600147724151,True,539498
8,2,16,64,32,128,4,32,256,1024,1.1212799549102783,True,540892
4,64,64,16,16,128,4,32,256,256,10.232831954956056,True,543815
8,2,64,16,32,64,8,2,256,2,24.465408325195312,True,547751
4,2,64,16,16,32,8,8,256,16,5.478400230407715,True,549395
4,2,64,16,16,128,4,8,256,1024,1.0373120307922363,True,550796
4,4,256,16,8,32,4,32,256,1024,1.0977280139923096,True,552154
4,64,64,16,16,128,4,32,256,1024,8.616959571838379,True,554991
4,8,64,16,16,128,4,32,256,1024,0.5345280170440674,True,556543
16,4,128,16,16,2,4,32,1024,1024,1.0987520217895508,True,557984
8,4,256,16,8,32,4,32,256,1024,1.263615965843201,True,559394
4,2,64,16,16,4,4,32,256,1024,0.4311040043830871,True,560686
4,2,64,16,16,128,4,8,256,1024,1.0373120307922363,True,562072
16,16,64,16,16,128,4,32,256,1024,4.577280044555664,True,564206
32,1,4,4,64,1,64,16,64,512,165.37600708007812,True,565389
4,2,64,16,8,128,4,32,256,1024,0.7383040189743042,True,566762
4,8,64,16,16,128,4,32,256,1024,0.5355520248413086,True,568094
4,2,64,16,16,128,4,32,256,1024,0.3737600147724151,True,569290
4,4,256,16,8,32,2,256,256,1024,0.8232960104942322,True,570708
4,4,256,16,8,32,4,64,256,1024,1.1304960250854492,True,572091
4,2,64,16,16,128,2,64,256,1024,0.7014399766921997,True,573632
8,2,64,16,16,128,4,16,256,1024,0.9215999841690063,True,575174
4,2,64,16,16,128,4,32,256,1024,0.374783992767334,True,576573
4,2,64,16,16,16,2,2,4,1024,65.05574035644531,True,579530
8,2,64,16,16,64,4,32,256,1024,0.5468159914016724,True,580817
4,2,64,32,16,128,4,32,32,1024,0.8212479948997498,True,582162
32,1,16,16,64,8,16,32,64,256,19.50003242492676,True,584553
4,2,64,16,16,128,4,64,256,1024,0.3952639997005462,True,585837
4,2,64,16,16,64,4,64,256,1024,0.4249599874019623,True,587413
4,2,64,16,16,128,4,32,256,1024,0.3737600147724151,True,588736
4,4,512,16,8,8,8,32,256,1024,6.092800140380859,True,590684
8,2,32,16,32,128,4,32,256,1024,0.5181440114974976,True,592024
4,2,64,128,16,128,1,16,256,1024,2.2968320846557617,True,593733
4,2,64,512,16,128,4,32,256,1024,0.5396479964256287,True,595015
4,1,4,4,256,1,2,8,512,1024,18.167808532714844,True,597978
8,2,64,16,16,128,4,32,256,1024,0.5335040092468262,True,599418
4,2,64,32,16,128,4,32,64,1024,0.596992015838623,True,600777
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,602148
4,2,64,16,32,64,4,32,256,1024,0.3891200125217438,True,603455
8,2,64,16,32,64,8,32,256,1024,0.9492480158805848,True,604817
4,4,64,16,16,128,4,32,256,1024,0.4229120016098022,True,606158
8,2,64,32,32,64,4,32,256,512,0.4362240135669708,True,607522
8,2,64,16,32,64,4,32,256,512,0.3573760092258453,True,608856
4,2,64,16,32,64,4,32,256,1024,0.3891200125217438,True,610193
8,4,64,16,32,64,4,32,256,1024,0.4607999920845032,True,611591
4,2,128,16,16,64,2,64,128,1024,0.5386239886283875,True,612857
4,2,64,16,16,128,4,32,256,1024,0.3737600147724151,True,614197
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,615404
8,4,128,16,32,32,4,32,256,1024,0.3727360069751739,True,616774
8,4,64,16,32,64,4,32,256,1024,0.4597760140895843,True,618242
8,2,32,16,32,128,4,32,256,1024,0.5191680192947388,True,619558
8,4,64,16,32,64,4,32,256,1024,0.4638719856739044,True,620913
8,4,64,16,32,64,4,32,256,1024,0.4638719856739044,True,622212
8,2,64,16,32,64,16,16,256,512,2.020351886749268,True,623818
8,4,8,32,16,16,128,2,512,512,10.548224449157717,True,625667
4,1,32,256,16,128,32,16,64,128,19.19795227050781,True,627965
16,32,256,16,16,8,4,4,512,512,29.284351348876957,True,634276
16,8,8,4,32,32,1,16,1024,1024,6.821887969970703,True,636940
4,2,64,16,16,64,4,32,128,1024,0.4526079893112182,True,638268
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,639521
8,2,64,16,32,64,2,64,256,1024,0.694271981716156,True,640890
4,2,64,16,16,128,4,32,256,512,0.3737600147724151,True,642177
8,2,16,16,128,4,4,16,256,512,4.020224094390869,True,644038
8,64,64,16,64,64,1,1,256,1024,2147483648.0,False,658090
8,2,64,8,32,2,4,32,64,1024,1.120255947113037,True,659734
4,2,64,16,8,128,4,32,256,1024,0.7383040189743042,True,660974
8,8,64,16,32,64,4,32,256,1024,0.5140479803085327,True,662590
4,2,64,16,32,64,2,64,256,1024,0.66457599401474,True,664011
8,4,64,16,32,64,1,128,256,1024,2.268160104751587,True,665798
8,4,128,16,16,64,4,32,512,1024,0.5058559775352478,True,667209
4,2,8,256,4,128,1,1024,1,1024,4311.30615234375,True,672480
4,4,512,16,8,8,4,32,256,1024,1.6599040031433103,True,674189
8,1,4,16,32,256,4,32,256,1024,3.098623991012573,True,675578
8,2,64,8,32,2,4,128,256,1024,6.22489595413208,True,677158
8,2,64,16,32,64,4,32,256,512,0.3573760092258453,True,678389
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,679694
8,4,64,16,32,64,4,32,256,1024,0.466944009065628,True,680960
8,4,64,16,32,64,4,32,256,512,0.4607999920845032,True,682383
8,1,16,16,128,64,1,128,256,1024,10.34444808959961,True,684821
8,2,64,16,32,1,4,32,256,1024,0.9615359902381896,True,686200
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,687534
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,688755
8,2,32,64,64,8,64,2,256,32,12.016639709472656,True,691310
8,2,64,16,32,64,4,64,256,1024,0.3676159977912903,True,692639
4,4,128,16,16,64,4,32,128,1024,0.4792320132255554,True,693997
8,2,64,16,32,64,4,32,128,1024,0.3573760092258453,True,695279
4,4,4,4,4,1,1024,1,1024,1024,464.2662353515625,True,696838
128,4,8,32,128,16,1,16,512,32,761.5293579101562,True,701907
16,8,32,64,16,2,2,1,32,512,44.70476913452149,True,706163
32,8,256,256,32,1,4,1,128,1024,2147483648.0,False,724105
8,2,64,16,32,64,4,1,256,1024,4.730879783630371,True,727969
8,2,64,16,32,64,4,32,256,256,0.5949440002441406,True,729278
4,2,64,16,32,64,4,256,256,1024,0.6184960007667542,True,730619
8,2,64,16,32,16,4,256,256,1024,1.7203199863433838,True,732121
8,1,128,16,32,32,4,32,256,1024,0.6205440163612366,True,733625
8,2,64,16,64,64,4,32,256,1024,0.4270080029964447,True,734964
8,2,64,16,32,64,1,64,64,1024,0.9728000164031982,True,736621
8,1,64,16,32,64,4,32,256,1024,0.4976640045642853,True,737943
16,2,64,128,64,16,4,32,32,64,4.235263824462891,True,739526
4,4,128,16,16,64,4,2,256,1024,3.875839948654175,True,741898
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,743194
8,2,64,1024,32,64,2,64,256,1024,0.7915520071983337,True,744543
8,4,64,8,32,64,4,32,256,1024,0.4833280146121979,True,745969
4,4,128,16,16,32,4,32,256,1024,0.364544004201889,True,747278
8,2,64,16,32,64,8,32,256,1024,0.9492480158805848,True,748580
8,2,64,16,32,64,2,64,256,1024,0.6932479739189148,True,749942
4,1,256,128,16,8,1024,1,1024,8,2147483648.0,False,762035
8,2,64,16,32,64,8,2,256,64,2.4883201122283936,True,764888
8,2,64,256,32,64,4,32,256,512,0.4423680007457733,True,766256
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,767547
8,2,64,32,32,64,4,32,256,1024,0.4352000057697296,True,768948
8,2,64,16,32,64,4,32,256,1024,0.3573760092258453,True,770270
4,4,128,16,16,64,4,32,256,256,0.3256320059299469,True,771553
4,4,64,16,32,64,8,32,256,1024,0.9318400025367736,True,772853
8,4,128,64,32,32,4,32,128,256,0.3512319922447204,True,774192
4,4,128,16,16,32,8,32,256,256,1.030143976211548,True,775557
4,1,128,16,16,64,4,32,256,128,0.5703679919242859,True,777010
8,4,128,32,16,64,8,16,256,128,1.0588159561157229,True,778626
8,4,128,16,16,64,4,32,256,256,0.5058559775352478,True,780075
4,4,128,64,16,64,4,64,256,256,0.605184018611908,True,781329
8,4,128,8,16,64,2,32,64,256,0.4515840113162994,True,782687
4,4,128,32,16,64,8,16,256,64,1.0342400074005127,True,784460
4,4,128,16,16,64,4,32,256,256,0.3246079981327057,True,785777
4,4,128,16,16,64,4,32,256,256,0.3246079981327057,True,787018
8,2,128,16,32,32,4,64,256,256,0.6543359756469727,True,788429
4,2,128,16,16,64,8,32,512,128,0.8417279720306396,True,789873
4,4,128,16,16,64,4,32,256,256,0.3246079981327057,True,791137
8,2,256,16,16,16,4,32,256,256,1.1427839994430542,True,792842
4,4,128,16,16,64,4,32,256,256,0.3256320059299469,True,794250
4,1,128,16,16,64,8,16,256,256,1.4325759410858154,True,795882
4,2,64,16,32,64,4,16,256,256,0.449535995721817,True,797329
4,4,128,16,16,64,8,16,512,128,1.1755520105361938,True,798850
8,2,64,32,32,64,4,64,256,256,1.0393600463867188,True,800295
4,4,128,16,16,32,4,32,256,256,0.3092480003833771,True,801692
4,4,128,16,16,32,4,64,256,256,0.532480001449585,True,803111
8,4,128,16,32,16,4,32,128,256,0.2908160090446472,True,804478
8,8,128,16,16,32,16,16,256,256,3.283967971801758,True,806244
4,4,128,8,16,32,4,16,512,128,0.562175989151001,True,807660
4,4,128,16,32,16,4,64,256,128,1.206272006034851,True,809205
8,2,64,16,64,32,4,32,128,256,0.6553599834442139,True,810602
8,4,128,16,32,16,4,32,256,256,0.4546560049057007,True,812001
8,2,64,8,64,32,4,8,256,256,0.9144319891929626,True,813721
8,4,128,16,32,16,2,32,128,256,0.7290880084037781,True,815175
4,2,128,32,32,16,4,32,128,256,0.3686400055885315,True,816582
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,817939
8,4,128,16,32,16,4,32,128,256,0.2908160090446472,True,819227
4,4,128,16,16,64,4,32,64,256,0.5488640069961548,True,820554
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,821894
8,4,128,16,32,32,4,128,128,256,0.7895039916038513,True,823288
8,2,128,16,32,32,2,32,128,256,0.78438401222229,True,824801
8,4,128,64,32,32,8,32,128,256,1.1694079637527466,True,826226
8,4,64,16,64,32,2,32,128,256,1.3946880102157593,True,828019
8,4,128,16,32,32,4,64,64,256,0.7772160172462463,True,829413
8,4,128,16,32,32,4,32,128,128,0.4147199988365173,True,830733
4,4,128,16,32,32,4,16,256,64,0.8447999954223633,True,832436
8,4,128,16,32,32,2,32,128,256,0.7157760262489319,True,833965
8,4,128,16,32,16,4,256,128,256,2.180095911026001,True,835377
4,4,128,16,32,16,2,64,256,512,0.7290880084037781,True,837167
8,4,128,16,32,16,4,16,128,512,0.4239360094070434,True,838629
4,2,128,16,32,32,4,32,128,256,0.3696640133857727,True,840042
8,4,128,16,32,32,2,64,128,256,1.0915839672088623,True,841563
4,4,128,16,16,32,4,64,128,256,0.7383040189743042,True,842913
4,4,128,32,32,32,2,32,128,256,1.0096640586853027,True,844403
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,845786
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,847114
8,4,64,16,64,32,4,128,128,512,1.4807039499282837,True,848658
8,4,64,16,64,32,4,32,128,256,0.9615359902381896,True,850270
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,851587
4,4,128,32,32,16,4,32,512,128,0.7290880084037781,True,852968
8,1,64,16,64,32,4,16,128,256,0.8181759715080261,True,854546
8,4,128,16,32,16,4,32,128,256,0.2908160090446472,True,856091
8,4,128,16,32,16,4,32,128,512,0.3717119991779327,True,857431
4,4,128,16,32,32,4,32,256,256,0.4915199875831604,True,858847
8,4,128,16,32,32,4,32,128,512,0.3717119991779327,True,860307
8,4,128,16,32,8,4,128,64,256,3.502079963684082,True,861894
8,4,128,16,32,32,2,32,128,256,0.7147520184516907,True,863430
8,4,128,16,32,32,8,32,128,256,1.235967993736267,True,864863
4,4,128,32,16,32,4,128,128,256,1.20524799823761,True,866290
8,4,128,16,32,32,4,32,256,256,0.4526079893112182,True,867760
4,4,256,16,16,16,4,128,128,256,1.1304960250854492,True,869072
8,4,64,16,64,64,4,64,128,256,1.4213119745254517,True,870590
8,2,128,16,32,32,4,32,128,256,0.347135990858078,True,871912
4,4,128,16,64,16,4,32,128,256,0.4751360118389129,True,873591
8,4,128,32,32,32,4,32,256,256,0.5601279735565186,True,874934
8,1,128,16,32,16,4,64,128,256,0.4628480076789856,True,876317
8,4,128,16,32,32,4,128,128,256,0.7895039916038513,True,877618
8,4,128,16,32,32,4,32,128,256,0.289792001247406,True,879071
8,4,64,16,64,32,4,32,128,256,0.9605119824409484,True,880484
8,4,128,16,32,32,4,32,256,256,0.4526079893112182,True,881777
8,2,64,32,64,32,4,32,128,256,0.7311360239982605,True,883138
8,4,64,32,64,32,4,32,256,256,1.2380160093307495,True,884641
8,8,128,16,32,32,4,32,128,256,0.562175989151001,True,886202
