tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,32,64,32,128,16,1,128,1024,4.921343803405762,True,163829
32,1,32,64,32,128,4,16,128,1024,1.3312000036239624,True,166093
4,1,32,64,32,128,4,16,128,1024,0.5847039818763733,True,167734
4,1,32,256,32,128,2,32,8,1024,1.5298559665679932,True,169493
4,1,32,64,32,64,4,16,1024,1024,0.6461439728736877,True,170907
4,1,32,16,32,128,1,32,128,1024,1.3496320247650146,True,172678
4,1,32,64,64,64,4,16,128,1024,0.647167980670929,True,174567
4,1,8,64,32,256,1,32,1,1024,28.31564712524414,True,178066
8,16,256,64,8,2,2,4,32,1024,40.95180892944336,True,183170
256,1,4,16,512,4,1,16,4,512,108.02995300292967,True,187839
128,1,64,64,128,16,4,256,4,1024,126.38822174072266,True,189499
4,1,16,256,8,256,8,8,256,1024,2.092031955718994,True,192186
8,16,16,4,16,128,1,1,4,128,19.001344680786133,True,196087
8,4,256,512,8,16,1,8,64,64,6.1235198974609375,True,199162
256,2,4,4,256,4,2,2,16,2,1686.2637939453125,True,204137
4,1,32,32,32,8,4,16,128,1024,0.4628480076789856,True,206329
4,1,32,32,32,8,8,4,128,8,6.046720027923584,True,208757
4,1,64,32,32,4,4,16,128,1024,0.4382719993591308,True,210812
4,1,32,32,32,8,4,1,128,1024,12.696576118469238,True,215688
4,1,32,256,32,8,8,16,256,128,1.0967040061950684,True,217623
16,1,64,256,32,4,4,16,128,1024,2.9061119556427,True,219821
4,1,32,32,32,8,4,16,128,1024,0.4628480076789856,True,221720
4,1,64,64,32,16,128,4,512,1024,7.802879810333252,True,224595
4,1,64,256,32,8,4,16,128,1024,0.4454399943351745,True,226342
4,1,64,64,32,64,4,16,128,1024,0.596992015838623,True,228291
4,1,256,64,8,4,4,16,128,1024,4.022272109985352,True,230612
32,1,64,32,32,4,4,32,128,1024,0.8407040238380432,True,232297
4,1,64,32,32,4,8,16,64,1024,0.809984028339386,True,233929
4,1,64,32,32,4,4,32,64,1024,0.7884799838066101,True,236036
4,1,64,32,32,4,4,16,128,1024,0.4382719993591308,True,237795
4,1,64,32,32,4,2,32,512,1024,0.971776008605957,True,239594
4,1,64,16,32,4,4,16,128,1024,0.3614720106124878,True,241517
4,8,64,16,32,4,4,16,1024,1024,3.4641919136047363,True,243946
4,1,64,16,32,4,4,16,128,256,0.3624959886074066,True,245632
4,1,64,16,32,16,4,16,128,1024,0.3061760067939758,True,247603
4,1,64,16,32,4,4,16,128,128,0.591871976852417,True,249082
4,1,64,16,32,16,4,16,128,512,0.3061760067939758,True,251215
4,1,64,8,32,2,1,32,128,1024,1.1212799549102783,True,253580
4,1,64,16,32,16,4,8,128,64,0.4505600035190582,True,256081
32,1,64,16,32,16,4,64,128,1024,1.1601920127868652,True,257824
4,1,64,8,32,2,4,16,128,1024,0.5550079941749573,True,259784
4,1,64,128,32,16,4,16,128,1024,0.3737600147724151,True,262354
8,1,64,16,32,16,4,16,128,1024,0.3143680095672607,True,264025
4,8,64,4,32,16,4,16,128,1024,1.2410880327224731,True,266024
16,64,64,16,32,16,4,64,128,1024,2147483648.0,False,277295
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,279702
4,1,64,4,32,16,4,16,128,1024,0.5038080215454102,True,282101
4,1,64,4,32,16,4,16,128,512,0.5048320293426514,True,284153
4,1,64,128,32,16,4,16,128,256,0.3420160114765167,True,286588
4,1,256,4,8,8,4,2,128,256,55.69023895263672,True,293934
4,1,256,16,8,8,4,16,1024,256,1.6414719820022583,True,296223
4,1,64,16,32,16,8,1,128,1,75.48313903808594,True,301571
4,1,64,16,32,16,4,64,128,128,0.963584005832672,True,303505
4,1,16,128,32,32,4,16,128,256,0.7516160011291504,True,305070
4,1,64,16,32,32,4,16,128,256,0.2856959998607635,True,306760
4,1,32,16,8,64,4,16,128,256,1.124351978302002,True,308144
4,1,64,16,32,16,4,16,128,128,0.3758080005645752,True,310505
4,1,64,16,16,32,4,16,128,256,0.3512319922447204,True,312465
4,1,32,16,64,16,4,16,128,256,0.6778879761695862,True,315062
4,1,32,16,32,32,4,16,128,256,0.392192006111145,True,317097
4,1,64,4,32,16,4,16,128,256,0.4997119903564453,True,319563
4,1,64,16,64,16,4,16,128,256,0.3891200125217438,True,322612
4,1,64,16,8,32,4,16,128,256,1.257472038269043,True,324772
4,1,64,16,32,16,4,1,128,2,30.39641571044922,True,334423
4,16,64,16,32,16,4,16,128,256,35.42630386352539,True,335901
4,1,64,256,32,16,4,128,128,256,1.9619840383529663,True,338270
4,1,64,16,32,16,1,16,1,256,17.086463928222656,True,343820
16,32,64,128,32,16,4,1,128,256,82.54156494140625,True,353228
4,16,32,16,32,32,4,16,128,1024,1.8247679471969604,True,355368
4,32,64,4,32,16,4,16,256,256,3.992575883865357,True,358309
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,360660
4,1,64,256,32,16,4,64,128,256,1.5022079944610596,True,362749
32,2,4,4,64,1,4,256,1024,1024,77.03449249267578,True,364359
8,1,16,512,8,128,1,1,1024,16,16.63488006591797,True,368145
128,2,4,64,128,16,32,2,128,256,21.625856399536133,True,371964
64,8,8,4,512,2,4,1,256,1,2147483648.0,False,383284
4,1,64,16,32,16,4,4,128,256,0.6502400040626526,True,386961
4,1,16,16,32,32,4,16,128,512,0.66457599401474,True,388795
4,1,256,16,8,8,4,16,128,256,2.234368085861206,True,390997
4,1,64,16,32,16,2,16,128,256,0.6246399879455566,True,394053
32,4,16,8,64,8,2,128,256,256,15.036416053771973,True,396987
4,1,32,16,32,32,4,16,128,256,0.392192006111145,True,398824
4,1,64,16,32,16,8,16,128,32,2.1923840045928955,True,400774
4,1,64,16,32,16,4,4,128,256,0.6502400040626526,True,404036
4,1024,1024,1024,4,1,8,128,256,512,2147483648.0,False,420100
4,1,128,16,16,16,4,16,1024,256,0.421887993812561,True,422365
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,424430
4,1,64,16,32,16,64,4,128,256,52.81689453125,True,426971
16,32,128,128,16,4,4,64,128,128,37.66579055786133,True,429774
4,1,64,16,32,16,4,16,128,128,0.374783992767334,True,431925
4,1,64,16,32,16,16,8,128,256,2.949120044708252,True,434496
16,1,64,16,32,16,4,16,128,256,0.8878080248832703,True,436376
8,2,64,16,32,16,4,8,128,512,0.4618239998817444,True,438309
4,1,64,16,32,16,4,8,128,64,0.4505600035190582,True,441353
4,1,64,32,32,16,4,4,128,64,0.8366079926490784,True,444649
4,1,64,16,32,32,4,32,128,128,0.5099520087242126,True,446992
8,4,256,256,8,32,2,32,4,128,21.600255966186523,True,449758
32,2,128,128,64,1,8,1,512,8,2147483648.0,False,464359
4,4,64,8,8,16,128,4,256,4,1174.602783203125,True,467160
8,128,128,8,8,64,1,8,1,128,2147483648.0,False,478499
4,1,64,16,32,32,4,16,128,256,0.2856959998607635,True,480194
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,482194
4,64,64,16,32,16,4,16,128,256,61.98579025268555,True,486510
32,1,64,16,32,16,4,8,128,256,5.1025919914245605,True,489248
4,2,64,64,32,16,8,8,512,32,0.7802879810333252,True,491061
32,2,64,32,32,16,8,2,128,2,342.96832275390625,True,495841
4,2,64,16,64,16,8,16,512,256,0.4157440066337585,True,497440
4,2,64,16,32,16,8,4,128,16,3.465215921401977,True,499577
4,2,64,8,32,2,4,16,128,256,0.5744640231132507,True,501336
4,2,64,4,32,16,4,2,128,256,3.943423986434937,True,505221
4,1,16,16,64,32,4,16,128,256,1.1530239582061768,True,507210
8,2,128,16,16,16,4,16,128,256,1.1612160205841064,True,509441
4,1,4,16,32,64,4,16,128,256,2.203648090362549,True,511621
4,2,64,16,32,16,4,16,256,256,0.3696640133857727,True,513672
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,515906
4,1,8,16,32,64,4,16,128,256,1.1898880004882812,True,518046
4,128,1024,1024,4,4,1,64,1024,1024,40.31078338623047,True,522862
4,2,64,16,64,16,4,16,128,256,0.4997119903564453,True,525203
4,2,64,8,32,16,1,2,128,256,2147483648.0,False,536843
4,2,64,16,16,32,4,16,128,256,0.4188160002231598,True,538707
8,2,64,16,32,16,4,8,128,64,0.7516160011291504,True,540425
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,542066
32,2,64,16,32,16,4,16,128,256,0.8591359853744507,True,544107
4,2,64,32,64,16,4,16,128,256,0.5335040092468262,True,546182
8,16,128,256,8,16,2,32,512,256,1.8575359582901,True,548071
4,1,8,16,32,64,4,8,128,256,1.0516480207443235,True,550081
4,16,64,16,32,16,2,16,128,256,2.122751951217652,True,553408
4,1,64,16,32,16,1,16,128,256,1.1704319715499878,True,557742
4,32,1024,128,4,1,32,16,1024,1024,133.7927703857422,True,559587
4,2,32,4,32,32,8,4,128,16,12.148736000061035,True,562495
4,2,64,16,32,16,8,8,128,32,2.0387840270996094,True,564471
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,566550
4,16,128,64,8,4,8,32,512,256,5.724160194396973,True,569250
4,2,128,16,16,8,64,2,256,8,77.90386962890625,True,573441
4,8,256,32,8,1,16,4,16,8,1051.5916748046875,True,577248
32,1,32,32,128,32,2,8,128,512,6.0200958251953125,True,580212
4,8,64,16,32,16,8,4,128,8,7.989247798919678,True,582661
4,2,64,128,32,16,4,16,64,256,0.4792320132255554,True,584461
16,2,64,16,32,16,4,16,128,256,0.8171520233154297,True,586047
4,2,64,16,32,8,8,16,128,256,0.4055039882659912,True,587831
4,2,64,16,32,16,4,16,128,128,0.3799040019512176,True,589476
4,2,64,16,32,32,4,32,128,256,0.4095999896526336,True,591046
4,1,256,8,8,8,16,8,128,128,28.60748863220215,True,593268
4,1,128,16,16,16,4,16,128,256,0.4782080054283142,True,594993
128,1,32,16,128,4,1,1024,32,1024,130.0695037841797,True,596759
8,2,64,16,32,4,4,16,128,256,0.3522560000419616,True,598431
4,2,64,16,32,64,1,16,128,256,1.4254080057144165,True,600302
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,602159
64,4,64,64,64,8,1,256,64,512,36.415489196777344,True,604508
4,1,16,16,32,32,4,256,128,256,6.543360233306885,True,606359
4,2,64,64,32,16,4,16,128,256,0.3389439880847931,True,608620
32,2,64,16,32,16,8,16,128,32,6.452223777770996,True,611587
8,1,16,1024,64,64,1,8,512,256,4.239359855651856,True,614370
8,2,256,512,32,4,64,16,128,64,79.80339050292969,True,616261
8,8,16,512,8,64,64,4,256,16,121.2231674194336,True,617603
4,32,64,64,16,8,8,1,1024,512,15.929344177246094,True,621304
4,2,64,32,8,32,4,16,128,128,1.901568055152893,True,623092
4,2,64,128,32,16,4,16,128,256,0.3409920036792755,True,624734
4,2,64,16,8,32,4,16,128,512,1.0209280252456665,True,626393
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,628433
8,2,32,256,32,32,1,32,256,256,3.512320041656494,True,630950
4,1,32,32,32,32,8,8,128,256,0.3573760092258453,True,633063
4,2,64,16,32,16,4,16,256,256,0.3706879913806915,True,634978
4,2,64,16,32,16,4,16,64,1024,0.421887993812561,True,637145
32,1,4,16,32,64,4,16,128,256,4.158463954925537,True,639206
16,2,64,64,64,16,4,16,128,256,0.8079360127449036,True,641477
4,1,16,16,32,32,4,16,128,256,0.6840320229530334,True,643475
4,2,64,8,32,1,4,16,128,256,1.0096640586853027,True,645572
4,16,1024,32,4,4,1,8,512,1024,17.656831741333008,True,650919
8,2,64,16,32,16,4,16,128,512,0.3778559863567352,True,652777
8,2,64,512,32,16,4,16,128,256,0.6318079829216003,True,654987
4,64,64,16,32,16,16,8,128,256,32.06963348388672,True,657298
8,8,128,64,8,32,1,32,256,512,3.0648319721221924,True,659835
32,2,16,256,64,64,8,32,64,1024,2.8375039100646973,True,662028
8,8,128,512,16,32,256,2,512,16,76.56755065917969,True,667165
16,64,128,16,64,2,128,1,512,32,2147483648.0,False,679300
8,1,32,16,64,64,1,8,512,512,10.813440322875977,True,683416
4,2,64,16,32,16,4,16,128,1024,0.307200014591217,True,685921
4,4,64,16,32,16,4,16,128,128,0.3860479891300201,True,687795
4,2,64,16,32,16,4,1,128,256,12.670975685119627,True,694903
4,1,64,16,32,32,4,16,128,256,0.2856959998607635,True,696663
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,698425
4,2,128,16,16,16,8,16,128,256,2.0725760459899902,True,700381
4,2,64,32,8,32,4,16,128,256,1.2165119647979736,True,701902
16,2,64,32,32,32,1,16,256,256,2.238464117050171,True,704174
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,705948
4,4,64,16,32,16,4,16,512,256,0.4556800127029419,True,708140
4,1,4,16,32,64,4,16,128,256,2.2077438831329346,True,710151
4,16,128,128,4,64,2,2,1024,64,12.309503555297852,True,713467
512,4,4,4,512,16,64,8,128,512,2147483648.0,False,725934
16,1,4,32,64,8,16,4,16,16,206.8326416015625,True,727658
16,32,64,32,64,1,16,64,1024,512,63.17670440673828,True,732036
4,32,64,512,32,16,4,16,128,256,3.615744113922119,True,734848
4,32,64,16,32,16,4,16,128,256,3.506175994873047,True,738095
8,2,64,16,32,16,4,16,128,256,0.3450880050659179,True,739747
4,1,4,4,32,64,4,16,128,256,3.3259520530700684,True,741537
8,8,64,128,16,64,2,8,512,128,1.0291199684143066,True,743189
4,2,64,8,4,32,4,16,128,256,2.2179839611053467,True,745066
16,2,64,16,32,4,4,16,128,256,2.771967887878418,True,747296
4,2,64,16,32,16,4,16,128,128,0.3799040019512176,True,748845
4,4,32,4,4,256,2,1,64,256,54.80140686035156,True,750801
4,2,64,16,32,16,4,32,128,256,0.3952639997005462,True,752944
4,2,64,16,32,16,4,16,128,128,0.3799040019512176,True,755163
4,2,32,16,32,32,4,16,128,256,0.4280320107936859,True,757230
16,4,64,128,32,8,1,128,256,256,7.075839996337891,True,760514
4,8,64,16,32,16,2,128,16,256,13.378560066223145,True,763772
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,True,765776
4,16,64,16,32,16,16,8,128,256,58.26764678955078,True,767335
64,32,64,32,64,64,8,128,512,1024,233.3245391845703,True,778828
4,2,64,8,4,64,32,32,512,1024,11.105279922485352,True,781765
4,1,256,8,8,8,16,4,256,4,136.71218872070312,True,785993
64,8,64,8,64,1,8,32,256,256,31.237119674682617,True,788570
8,1,1024,1024,8,1,2,512,1024,1024,18.556928634643555,True,791275
4,2,64,8,32,2,4,16,128,256,0.5744640231132507,True,793521
4,4,64,16,32,16,4,16,128,256,0.2836480140686035,True,795324
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,797539
16,2,128,256,16,8,2,256,512,512,2.9706239700317383,True,799155
4,2,64,16,32,16,4,32,128,256,0.3952639997005462,True,800657
4,2,64,16,16,32,4,16,128,256,0.419840008020401,True,801990
4,1,32,16,32,32,4,32,128,256,0.6144000291824341,True,803337
16,2,128,16,16,16,4,16,128,256,1.265663981437683,True,805239
4,2,64,16,64,16,4,16,128,256,0.4986880123615265,True,806782
4,8,64,16,32,16,4,16,128,256,0.7874559760093689,True,808428
32,16,64,16,32,16,4,16,128,256,65.75513458251953,True,810832
4,2,1024,1024,4,4,1,8,512,512,12.118016242980955,True,818261
4,4,1024,4,4,2,32,16,32,64,2707.199951171875,True,822935
8,4,16,8,16,4,4,1,512,4,19.907583236694336,True,826163
4,128,1024,128,4,4,4,16,4,1024,3380.781005859375,True,831833
8,4,128,512,8,32,1,16,256,256,2.6900479793548584,True,833680
4,2,64,8,32,8,8,8,256,32,1.6168960332870483,True,835862
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,837380
4,2,64,16,32,16,4,64,128,256,1.1089919805526731,True,839685
4,2,128,128,4,64,2,8,256,512,3.976191997528076,True,841987
4,2,64,16,32,16,4,64,128,256,1.1100159883499146,True,843816
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,845321
4,2,64,16,32,16,4,8,128,128,0.3450880050659179,True,846930
4,2,512,16,8,1,4,16,128,256,22.09382438659668,True,850204
4,2,64,512,32,16,4,1,128,256,12.139519691467283,True,856712
4,1,256,16,8,8,4,16,128,256,2.238464117050171,True,858932
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,861025
8,4,128,128,8,32,2,16,256,256,1.4735360145568848,True,863151
8,16,256,128,8,32,2,4,128,1024,20.520959854125977,True,867243
32,1,4,4,512,4,1,16,4,512,48.328704833984375,True,871784
128,1,64,64,128,8,4,256,4,1024,134.6693115234375,True,873229
4,4,32,16,16,32,2,128,1024,1024,1.4213119745254517,True,875471
4,2,64,16,32,16,4,16,256,256,0.3696640133857727,True,877235
32,16,64,16,32,16,4,16,128,256,64.33074951171875,True,879770
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,881871
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,884071
4,1,64,4,32,16,4,16,64,256,0.9031680226325988,True,886186
4,2,64,16,32,32,4,32,128,256,0.4095999896526336,True,887934
4,2,64,16,32,16,16,8,256,256,4.288512229919434,True,890296
16,1,32,128,32,128,1,16,512,256,2.297856092453003,True,892444
4,2,64,16,8,32,4,16,128,256,0.936959981918335,True,894103
4,2,64,16,32,16,16,8,128,256,3.052544116973877,True,896189
4,1,8,16,32,64,4,64,128,256,2.6357760429382324,True,898163
8,2,64,128,16,64,1,32,512,256,1.8995200395584104,True,900085
4,1,64,256,8,128,8,8,256,1024,3.055615901947021,True,902167
4,1,16,512,8,128,1,4,1024,16,11.271167755126951,True,904628
32,4,32,512,32,16,32,2,128,256,120.44083404541016,True,907186
4,32,32,128,32,8,4,1,128,512,53.54598236083984,True,910026
4,2,64,512,32,16,4,16,128,256,0.4823040068149566,True,912085
4,8,16,16,32,32,4,16,128,512,1.7838079929351809,True,913958
32,2,64,4,32,16,4,16,128,256,1.030143976211548,True,915799
8,2,128,64,8,32,1,128,512,256,3.920896053314209,True,917617
4,2,32,16,32,32,4,16,128,256,0.4280320107936859,True,919548
4,2,64,16,32,16,4,16,256,256,0.3696640133857727,True,921431
4,1,64,16,32,16,4,32,128,256,0.3952639997005462,True,923427
4,2,64,16,32,64,4,1,128,256,71.82745361328125,True,927801
4,2,64,256,32,16,4,16,256,256,0.4751360118389129,True,929831
16,2,64,16,32,16,4,16,128,256,0.8161280155181885,True,931951
4,2,128,16,16,16,4,16,128,256,0.4444159865379333,True,933961
4,4,32,32,16,64,2,32,1024,512,1.3260799646377563,True,935498
8,4,128,128,8,32,2,16,512,256,1.551360011100769,True,937162
8,8,64,128,16,64,2,16,512,256,1.07315194606781,True,938782
8,4,64,128,16,64,1,16,512,256,1.598464012145996,True,940685
64,2,8,4,512,1,4,1,256,1,1637.738525390625,True,949364
8,256,256,64,8,32,2,1,4,128,2147483648.0,False,961724
32,2,128,128,64,1,128,1,512,8,2147483648.0,False,976381
4,4,64,1024,8,128,128,4,512,4,269.296630859375,True,977960
4,1,64,16,32,64,4,16,1024,256,0.5949440002441406,True,979957
4,2,64,16,32,16,64,4,128,256,13.322239875793455,True,982703
4,2,512,16,8,4,4,16,128,256,6.544384002685547,True,985618
4,64,64,16,32,16,64,4,128,256,74.2103042602539,True,988025
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,989909
4,2,64,32,16,32,8,16,128,256,1.0424319505691528,True,991624
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,993484
4,2,128,16,16,16,4,16,128,256,0.4444159865379333,True,995508
8,4,64,64,16,64,2,8,512,128,1.0270719528198242,True,997160
8,4,128,256,8,32,1,16,512,256,2.6941440105438232,True,999058
8,4,128,128,16,16,2,32,512,256,1.1950080394744873,True,1000727
8,8,128,64,8,32,1,16,256,256,2.613248109817505,True,1002336
16,2,64,16,32,16,4,16,128,256,0.8151040077209473,True,1003919
4,2,64,16,32,8,8,16,128,256,0.4065279960632324,True,1005413
4,2,64,16,32,16,16,1,128,1,163.91372680664062,True,1008622
4,2,64,16,64,16,4,16,128,256,0.4997119903564453,True,1010036
8,128,128,256,8,64,1,8,1,128,2147483648.0,False,1021333
4,2,64,16,32,8,16,1,256,512,72.73369598388672,True,1024498
4,8,256,16,8,1,16,4,16,8,1181.3048095703125,True,1027936
32,1,32,8,128,1,32,1,128,512,125.70111846923828,True,1034386
32,2,64,16,128,8,4,16,128,256,1.8452479839324951,True,1037180
4,2,64,16,32,16,8,2,128,4,16.080896377563477,True,1040784
4,2,64,16,8,8,4,16,128,256,1.4243839979171753,True,1042405
4,2,128,16,16,16,4,16,128,1024,0.4444159865379333,True,1043784
4,1,32,8,16,32,4,8,128,256,0.532480001449585,True,1045279
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,1046948
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,1048707
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,1050555
8,4,64,128,16,32,2,16,256,128,1.04038405418396,True,1052157
8,2,128,64,8,64,1,64,512,256,2.656255960464477,True,1053720
4,2,64,32,32,16,4,16,128,256,0.3553279936313629,True,1055335
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,1057400
8,2,256,512,32,4,8,64,8,64,342.05694580078125,True,1059000
256,8,16,4,512,2,32,1,256,1024,2147483648.0,False,1073347
4,8,8,32,16,16,1024,1,1024,512,59.64799880981445,True,1074622
32,2,16,256,64,64,8,32,64,1024,2.8375039100646973,True,1076863
4,8,64,16,8,32,4,16,128,256,0.8744959831237793,True,1078596
16,2,64,16,32,16,4,16,32,256,1.5605759620666504,True,1080872
4,2,64,16,32,16,4,2,128,256,1.512447953224182,True,1084521
4,2,64,256,32,16,4,16,128,256,0.3655680119991302,True,1086474
16,4,32,32,32,32,2,32,512,256,2.143232107162476,True,1088430
4,2,32,16,32,32,4,16,128,256,0.4280320107936859,True,1090667
4,2,64,16,16,16,4,16,256,128,0.3635199964046478,True,1092900
4,2,64,16,16,32,8,16,128,256,1.1601920127868652,True,1094621
8,4,64,64,16,64,2,32,512,256,1.1048959493637085,True,1096829
4,4,64,16,32,16,4,16,128,256,0.2836480140686035,True,1098602
4,1,16,16,32,2,4,16,64,256,3.629055976867676,True,1100184
4,2,64,16,32,8,4,16,128,256,0.3020800054073334,True,1101927
8,16,32,128,32,32,2,2,256,256,3.4846720695495605,True,1104625
8,2,128,16,16,16,4,32,128,256,0.9410560131072998,True,1106674
4,2,64,16,32,16,4,16,128,64,0.5631999969482422,True,1108921
4,2,64,16,32,32,4,64,128,256,0.7024639844894409,True,1110572
8,4,64,64,16,64,1,32,512,256,2.2476799488067627,True,1112726
8,8,128,512,8,32,256,4,512,16,737.8974609375,True,1115393
16,64,128,16,64,2,128,1,512,128,2147483648.0,False,1127553
256,1,4,4,256,16,32,32,128,512,107.31622314453124,True,1129834
4,2,64,16,32,32,4,16,128,256,0.3676159977912903,True,1131828
4,2,64,16,32,16,2,16,8,256,2.4524800777435303,True,1134315
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,1136351
16,2,64,8,32,2,4,16,128,256,5.385216236114502,True,1138745
4,2,32,128,32,64,2,32,1024,128,2.831360101699829,True,1140923
4,2,32,16,32,32,4,16,128,128,0.591871976852417,True,1143204
4,2,64,16,16,32,4,16,128,512,0.4567039906978607,True,1145637
4,2,128,16,16,16,4,16,64,256,0.6307839751243591,True,1148183
8,4,64,64,16,64,2,16,512,256,0.8161280155181885,True,1150362
16,32,128,8,32,1,128,4,256,16,410.06591796875,True,1155388
4,32,64,32,4,1,8,64,16,512,467.1692810058594,True,1157568
4,1,32,64,32,128,32,32,512,1024,1.5472639799118042,True,1160056
8,8,64,128,16,32,2,8,512,256,1.0956799983978271,True,1162540
4,32,128,16,16,16,4,16,128,256,1.6895999908447266,True,1165441
4,2,64,16,16,32,4,64,128,256,0.8744959831237793,True,1167650
32,2,64,16,32,16,4,16,128,256,0.8591359853744507,True,1170272
8,8,64,128,16,32,2,16,512,256,1.257472038269043,True,1172549
4,2,64,16,32,16,4,128,512,256,1.8851840496063232,True,1174835
4,4,16,16,32,32,4,16,32,256,2.747391939163208,True,1177268
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,1179314
8,4,64,64,16,64,2,16,512,256,0.8191999793052673,True,1181443
8,8,64,64,16,64,2,8,512,128,1.004544019699097,True,1183679
8,4,64,128,16,32,2,16,512,256,0.899071991443634,True,1185525
8,8,64,128,16,64,2,16,512,256,1.0639359951019287,True,1187407
4,2,64,32,32,16,4,16,128,256,0.3563520014286041,True,1189496
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,1191687
4,1,64,16,32,16,4,16,128,256,0.2826240062713623,True,1193508
4,2,64,8,32,16,4,16,128,128,0.5713919997215271,True,1195131
4,2,64,8,4,128,32,32,512,1024,10.920960426330566,True,1197294
8,8,64,8,16,16,8,1,256,128,14.337023735046388,True,1202005
512,2,4,4,1024,1,8,32,256,256,2147483648.0,False,1213543
4,4,1024,4,4,2,32,16,32,64,2706.77392578125,True,1217967
32,2,64,16,32,16,4,16,128,128,1.1786240339279177,True,1220148
4,2,64,16,32,16,4,16,128,256,0.2805759906768799,True,1222060
4,1,64,16,32,16,1,16,2,256,8.539135932922363,True,1226968
