A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,0,0,2,1,2,1,0,16,1,1,1,2,8,1000,2,1,25,10,2,2048,1,2048,1,1,1,20213760,True,91627
1,1,1,1,0,0,2,1,2,1,0,16,4,1,1,2,2,1000,2,1,5,5,20,2048,1,16,1,16,8,9223372036854775807,False,92752
0,1,0,0,1,1,2,0,1,2,0,16,1,1,1,4,4,1000,2,25,2,1,10,2048,1,16,1,1,128,28132352,True,94421
0,1,0,0,0,0,1,2,0,2,1,16,8,1,1,2,1,1000,1,1,25,10,4,2048,1,1,1,32,64,13661184,True,95470
1,1,1,0,1,1,2,0,0,1,2,16,2,1,8,1,1,1000,2,20,5,1,5,2048,1,4,1,16,32,9223372036854775807,False,96420
0,1,1,0,1,1,2,0,0,1,2,16,4,1,2,1,2,1000,1,1,25,40,1,2048,1,2,1,4,256,9223372036854775807,False,97969
1,1,1,1,1,0,1,2,2,0,1,16,4,1,2,2,1,1000,1,25,4,2,5,2048,1,2,1,1024,1,9223372036854775807,False,98923
1,1,0,0,1,2,1,0,2,1,0,16,16,1,1,1,1,1000,1,8,25,5,1,2048,1,2,1,256,4,2116608,True,99897
0,1,1,1,0,0,2,1,0,2,1,16,2,1,1,2,4,1000,1,2,1,4,125,2048,1,16,1,2,64,9223372036854775807,False,101231
1,1,1,1,1,2,0,1,2,0,1,16,1,2,2,1,4,1000,1,5,2,1,100,2048,1,512,1,1,4,56430592,True,102801
0,1,0,1,0,1,2,0,2,1,0,16,1,4,4,1,1,1000,1,2,2,1,250,2048,1,64,1,32,1,344015872,True,107566
1,0,1,1,1,0,2,1,0,2,1,16,1,4,2,1,2,1000,1,2,125,1,4,2048,1,256,1,1,8,1515520,True,108546
0,0,0,1,0,0,2,1,2,0,1,16,16,1,1,1,1,1000,50,4,1,5,1,2048,1,64,1,4,8,804864,True,109585
0,1,0,1,1,1,0,2,1,0,2,16,1,1,1,16,1,1000,1,4,5,5,10,2048,1,8,1,32,8,57229312,True,111556
1,0,1,1,0,1,0,2,1,2,0,16,2,1,4,1,2,1000,5,20,10,1,1,2048,1,1,1,128,16,9223372036854775807,False,112390
1,0,0,0,0,1,2,0,0,2,1,16,1,1,1,2,8,1000,50,5,1,2,2,2048,1,32,1,2,32,11122688,True,113214
1,1,0,0,0,1,2,0,1,2,0,16,8,1,1,1,2,1000,2,2,1,125,2,2048,1,2,1,1,1024,91360256,True,115393
1,1,1,0,1,0,2,1,2,1,0,16,2,1,1,2,4,1000,1,5,50,4,1,2048,1,1,1,128,16,9223372036854775807,False,116271
0,1,0,0,1,0,2,1,2,1,0,16,1,8,2,1,1,1000,10,5,5,2,2,2048,1,256,1,1,8,8847360,True,117531
1,0,1,0,0,1,2,0,1,2,0,16,4,1,1,2,2,1000,10,4,1,25,1,2048,1,32,1,8,8,31427584,True,118969
1,1,0,0,0,0,1,2,0,1,2,16,2,8,1,1,1,1000,2,125,1,1,4,2048,1,512,1,4,1,307231744,True,122666
0,0,0,1,0,1,0,2,1,0,2,16,4,1,2,2,1,1000,50,2,1,1,10,2048,1,8,1,2,128,6511616,True,123714
0,0,1,0,1,1,0,2,2,0,1,16,1,1,1,4,4,1000,4,1,25,10,1,2048,1,64,1,1,32,4465664,True,124614
0,1,0,0,1,2,0,1,0,1,2,16,1,2,1,2,4,1000,10,5,1,4,5,2048,1,8,1,4,64,47587328,True,126394
0,1,1,0,0,2,0,1,0,2,1,16,1,16,1,1,1,1000,4,1,2,125,1,2048,1,8,1,256,1,9223372036854775807,False,127378
1,0,1,0,0,1,0,2,0,1,2,16,4,4,1,1,1,1000,2,25,1,5,4,2048,1,64,1,2,16,101944320,True,129078
0,1,1,0,1,0,1,2,2,0,1,16,1,1,2,2,4,1000,25,2,2,5,2,2048,1,8,1,4,64,17362944,True,130348
1,0,0,0,0,2,1,0,1,0,2,16,1,2,1,8,1,1000,2,5,1,1,100,2048,1,4,1,256,2,583433216,True,135686
1,1,1,1,1,0,1,2,1,0,2,16,4,2,1,1,2,1000,2,5,100,1,1,2048,1,1,1,32,64,9223372036854775807,False,136385
0,1,0,1,0,2,0,1,2,0,1,16,2,2,2,1,2,1000,1,1,500,1,2,2048,1,2,1,64,16,4260864,True,137437
1,1,1,0,1,2,0,1,2,0,1,16,1,4,2,2,1,1000,1,4,1,10,25,2048,1,32,1,32,2,9223372036854775807,False,139499
0,1,0,1,1,2,0,1,2,0,1,16,4,1,2,1,2,1000,5,1,5,5,8,2048,1,1,1,2,1024,6053888,True,140786
1,1,1,0,1,2,0,1,1,2,0,16,4,1,1,2,2,1000,1,5,2,1,100,2048,1,8,1,8,32,9223372036854775807,False,141904
1,1,0,1,1,1,2,0,1,0,2,16,1,1,8,1,2,1000,4,25,2,5,1,2048,1,64,1,32,1,4495360,True,143072
1,1,1,1,1,2,1,0,2,0,1,16,1,2,4,1,2,1000,200,1,1,5,1,2048,1,4,1,128,4,723968,True,144018
1,0,0,1,0,0,1,2,1,0,2,16,1,2,1,8,1,1000,25,5,1,8,1,2048,1,128,1,4,4,9210880,True,145221
0,1,1,1,1,0,1,2,2,0,1,16,1,1,4,4,1,1000,1,1,1,20,50,2048,1,1,1,16,128,9223372036854775807,False,146477
1,0,1,0,1,2,1,0,0,2,1,16,1,2,2,4,1,1000,5,8,1,25,1,2048,1,1,1,64,32,9223372036854775807,False,147262
1,1,0,0,0,0,1,2,0,1,2,16,16,1,1,1,1,1000,1,5,2,4,25,2048,1,32,1,32,2,55183360,True,148342
0,0,1,1,0,1,0,2,0,2,1,16,1,8,1,2,1,1000,5,1,2,5,20,2048,1,64,1,2,16,94596096,True,150200
0,0,1,0,0,1,0,2,0,2,1,16,1,1,4,1,4,1000,25,1,2,1,20,2048,1,8,1,2,128,10704896,True,151021
0,1,0,1,1,2,1,0,1,0,2,16,1,8,1,1,2,1000,4,1,2,5,25,2048,1,4,1,4,128,99085312,True,152909
0,1,1,1,0,0,1,2,1,2,0,16,2,2,4,1,1,1000,50,1,1,10,2,2048,1,512,1,2,2,5126144,True,153852
0,0,1,0,1,1,2,0,2,1,0,16,1,4,4,1,1,1000,1,1,5,1,200,2048,1,2,1,256,4,9223372036854775807,False,154739
1,1,1,1,1,1,2,0,1,0,2,16,1,1,1,2,8,1000,4,5,5,2,5,2048,1,1024,1,1,2,4481024,True,156117
1,1,1,0,1,2,0,1,1,2,0,16,1,1,4,4,1,1000,1,2,1,250,2,2048,1,8,1,256,1,9223372036854775807,False,157180
0,1,0,1,1,2,0,1,1,0,2,16,1,2,2,4,1,1000,50,1,5,1,4,2048,1,1024,1,1,2,743424,True,157936
1,0,1,1,0,1,2,0,1,2,0,16,1,1,8,1,2,1000,10,25,1,1,4,2048,1,16,1,2,64,31741952,True,159253
0,1,1,1,0,1,2,0,2,1,0,16,2,2,2,2,1,1000,4,5,2,25,1,2048,1,64,1,1,32,13550592,True,160291
1,1,1,0,1,0,2,1,1,0,2,16,2,1,1,8,1,1000,1,40,1,1,25,2048,1,16,1,2,64,177713152,True,162851
0,0,0,0,1,1,2,0,2,0,1,16,1,1,4,2,2,1000,1,1,5,200,1,2048,1,8,1,1,256,56471552,True,164219
0,1,1,1,0,1,0,2,2,1,0,16,8,2,1,1,1,1000,1,5,40,1,5,2048,1,4,1,1,512,9223372036854775807,False,165093
0,0,1,1,1,2,1,0,0,2,1,16,2,2,4,1,1,1000,100,1,1,10,1,2048,1,16,1,128,1,632832,True,166076
1,1,0,1,0,1,0,2,1,0,2,16,1,1,1,4,4,1000,5,5,2,2,10,2048,1,16,1,8,16,93421568,True,167869
0,1,1,0,0,1,0,2,1,2,0,16,4,2,2,1,1,1000,1,4,5,50,1,2048,1,1,1,1,2048,9223372036854775807,False,169021
1,1,0,1,0,0,1,2,2,1,0,16,2,1,2,4,1,1000,4,125,2,1,1,2048,1,256,1,4,2,27606016,True,169902
1,1,1,1,0,0,1,2,2,1,0,16,1,1,8,2,1,1000,5,2,5,1,20,2048,1,1,1,2,1024,9223372036854775807,False,172619
1,1,0,1,0,1,0,2,0,1,2,16,8,1,2,1,1,1000,10,5,1,10,2,2048,1,32,1,8,8,3726336,True,173374
0,0,1,0,1,1,2,0,2,1,0,16,1,1,2,8,1,1000,20,2,1,1,25,2048,1,512,1,4,1,5263360,True,174774
0,0,1,1,0,1,2,0,2,1,0,16,4,2,1,1,2,1000,25,20,1,1,2,2048,1,4,1,64,8,8608768,True,175733
1,1,0,0,1,2,1,0,1,2,0,16,1,1,1,2,8,1000,5,1,20,1,10,2048,1,4,1,16,32,1459200,True,176833
1,0,0,1,1,2,1,0,1,2,0,16,1,1,1,4,4,1000,1,1,10,2,50,2048,1,4,1,512,1,138867712,True,179364
0,1,1,0,1,0,1,2,2,0,1,16,2,2,1,1,4,1000,5,2,1,2,50,2048,1,2,1,1,1024,9223372036854775807,False,181039
1,0,1,1,0,0,2,1,0,2,1,16,1,1,4,4,1,1000,25,2,20,1,1,2048,1,16,1,32,4,282624,True,181977
0,1,1,1,1,2,1,0,1,0,2,16,2,4,1,2,1,1000,125,2,4,1,1,2048,1,16,1,64,2,766976,True,183083
0,1,0,1,1,2,0,1,1,0,2,16,2,1,2,4,1,1000,5,1,1,2,100,2048,1,2,1,512,2,19548160,True,185298
0,0,1,0,1,2,1,0,1,2,0,16,1,2,1,2,4,1000,10,2,1,1,50,2048,1,4,1,8,64,9223372036854775807,False,186851
0,0,1,1,1,0,1,2,1,2,0,16,4,1,4,1,1,1000,4,5,25,2,1,2048,1,4,1,1,512,9223372036854775807,False,187444
0,0,1,1,1,0,1,2,0,2,1,16,1,16,1,1,1,1000,10,2,10,1,5,2048,1,2,1,16,64,9223372036854775807,False,188517
0,0,1,1,1,1,0,2,0,1,2,16,2,1,2,1,4,1000,50,5,1,2,2,2048,1,8,1,128,2,1033216,True,189468
0,1,1,1,0,2,0,1,0,2,1,16,2,1,1,8,1,1000,100,1,5,1,2,2048,1,8,1,256,1,819200,True,190347
1,0,0,0,0,1,0,2,1,0,2,16,1,1,1,16,1,1000,1,50,1,1,20,2048,1,1,1,512,4,9223372036854775807,False,191277
1,1,1,1,1,0,1,2,2,1,0,16,1,8,1,2,1,1000,4,1,2,5,25,2048,1,16,1,64,2,9223372036854775807,False,192588
0,0,1,1,0,2,1,0,1,0,2,16,1,1,2,1,8,1000,1,1,10,4,25,2048,1,2,1,64,16,9223372036854775807,False,193762
0,0,0,1,0,1,0,2,0,1,2,16,1,1,1,1,16,1000,1,10,20,1,5,2048,1,512,1,1,4,4521984,True,194763
1,0,1,1,0,2,1,0,1,0,2,16,2,1,1,8,1,1000,2,5,1,50,2,2048,1,16,1,32,4,9223372036854775807,False,195590
1,1,0,0,0,0,1,2,2,0,1,16,2,4,2,1,1,1000,125,1,4,1,2,2048,1,2,1,1,1024,2499584,True,196324
0,1,1,1,1,0,2,1,0,1,2,16,4,1,4,1,1,1000,125,2,2,1,2,2048,1,1,1,512,4,293888,True,197083
0,0,0,0,1,0,2,1,2,1,0,16,1,1,2,8,1,1000,5,10,2,1,10,2048,1,512,1,2,2,5048320,True,197933
0,0,1,1,0,0,2,1,0,2,1,16,1,1,2,1,8,1000,1,1,10,50,2,2048,1,2,1,4,256,9223372036854775807,False,198844
1,1,1,1,1,0,1,2,1,0,2,16,4,1,1,4,1,1000,1,2,1,1,500,2048,1,32,1,8,8,9223372036854775807,False,201739
0,1,0,1,0,2,1,0,0,1,2,16,1,4,1,2,2,1000,1,5,8,25,1,2048,1,32,1,8,8,168724480,True,203937
0,0,1,0,0,0,2,1,2,0,1,16,1,4,4,1,1,1000,1,25,4,1,10,2048,1,64,1,4,8,12528640,True,204840
1,0,1,1,1,2,0,1,1,0,2,16,1,2,2,1,4,1000,50,5,2,2,1,2048,1,1,1,2048,1,9223372036854775807,False,205713
0,0,0,1,0,1,2,0,2,1,0,16,1,1,1,2,8,1000,10,5,2,5,2,2048,1,32,1,64,1,31686656,True,206867
0,1,1,1,0,0,2,1,0,1,2,16,2,1,8,1,1,1000,5,25,4,1,2,2048,1,2,1,2,512,4045824,True,208002
0,0,0,1,1,1,0,2,1,2,0,16,4,1,1,4,1,1000,10,10,1,10,1,2048,1,2,1,4,256,10629120,True,209262
1,0,0,0,0,0,1,2,1,0,2,16,2,2,4,1,1,1000,4,125,1,1,2,2048,1,32,1,2,32,53689344,True,210580
0,0,0,1,0,1,0,2,0,1,2,16,2,1,8,1,1,1000,8,1,1,125,1,2048,1,4,1,16,32,2936832,True,211267
1,1,0,0,1,1,0,2,1,0,2,16,1,1,2,8,1,1000,4,1,1,1,250,2048,1,4,1,512,1,132973568,True,213895
0,1,1,1,1,1,2,0,0,1,2,16,1,2,2,2,2,1000,1,1,4,10,25,2048,1,16,1,32,4,9223372036854775807,False,215408
1,1,0,0,0,1,2,0,2,1,0,16,1,16,1,1,1,1000,5,5,10,4,1,2048,1,256,1,1,8,15181824,True,216195
1,0,0,1,0,0,2,1,0,1,2,16,1,1,2,8,1,1000,1,10,10,2,5,2048,1,32,1,4,16,4250624,True,217146
0,0,0,1,0,1,2,0,0,1,2,16,2,4,1,1,2,1000,4,2,1,125,1,2048,1,2,1,4,256,93371392,True,218962
1,1,1,1,0,0,2,1,0,1,2,16,2,8,1,1,1,1000,5,2,25,1,4,2048,1,2,1,128,8,9223372036854775807,False,220004
0,1,0,0,1,1,2,0,0,2,1,16,1,1,8,2,1,1000,1,25,20,1,2,2048,1,256,1,4,2,4588544,True,220973
0,1,1,1,1,2,0,1,2,1,0,16,1,1,1,16,1,1000,4,5,10,1,5,2048,1,16,1,64,2,3851264,True,222145
1,1,1,1,0,2,1,0,1,0,2,16,1,1,2,8,1,1000,1,5,1,2,100,2048,1,128,1,8,2,608879616,True,228399
1,1,1,1,1,0,2,1,1,0,2,16,4,2,1,1,2,1000,1,1,50,1,20,2048,1,4,1,512,1,9223372036854775807,False,229368
1,0,1,0,0,1,2,0,0,1,2,16,1,1,2,8,1,1000,5,1,2,25,4,2048,1,1,1,64,32,9223372036854775807,False,230589
0,0,1,1,1,1,0,2,1,2,0,16,8,1,2,1,1,1000,20,1,1,25,2,2048,1,256,1,1,8,2766848,True,231643
0,1,1,0,0,2,1,0,1,0,2,16,2,1,2,1,4,1000,5,2,10,10,1,2048,1,4,1,128,4,9223372036854775807,False,232482
0,1,0,0,0,1,2,0,2,1,0,16,1,4,1,2,2,1000,25,2,1,1,20,2048,1,8,1,32,8,30043136,True,233805
1,1,1,1,0,0,1,2,0,2,1,16,1,2,2,1,4,1000,1,250,2,2,1,2048,1,8,1,4,64,476754944,True,239087
0,1,0,1,0,1,2,0,1,2,0,16,1,1,1,16,1,1000,10,25,4,1,1,2048,1,16,1,64,2,16567295,True,239991
1,0,1,1,0,1,0,2,1,0,2,16,1,1,8,2,1,1000,1,1,10,10,10,2048,1,1,1,64,32,9223372036854775807,False,241224
1,1,1,0,1,2,0,1,2,1,0,16,1,1,1,1,16,1000,1,40,25,1,1,2048,1,4,1,64,8,9223372036854775807,False,242340
0,1,0,0,0,2,0,1,1,2,0,16,4,1,1,4,1,1000,10,2,10,5,1,2048,1,8,1,64,4,731136,True,243106
0,0,1,1,1,2,1,0,0,2,1,16,1,2,2,1,4,1000,4,5,5,5,2,2048,1,16,1,32,4,6630400,True,244168
1,0,1,1,0,0,1,2,0,2,1,16,2,2,1,1,4,1000,4,1,1,1,250,2048,1,128,1,2,8,114132992,True,247209
0,1,1,1,1,1,0,2,0,1,2,16,1,1,1,2,8,1000,1,1,20,25,2,2048,1,2,1,32,32,9223372036854775807,False,248535
0,1,1,0,1,0,1,2,2,1,0,16,8,1,1,2,1,1000,5,1,1,4,50,2048,1,2,1,4,256,9223372036854775807,False,250159
0,1,1,1,1,2,1,0,0,2,1,16,1,2,2,4,1,1000,10,10,5,1,2,2048,1,1024,1,1,2,5655552,True,251203
0,0,0,0,1,1,0,2,2,1,0,16,2,1,2,1,4,1000,1,1,50,4,5,2048,1,4,1,512,1,951296,True,252082
1,1,1,0,1,1,0,2,0,1,2,16,1,1,4,4,1,1000,5,1,5,2,20,2048,1,1,1,16,128,9223372036854775807,False,252944
0,0,0,1,1,2,1,0,2,1,0,16,4,2,1,1,2,1000,1,2,4,1,125,2048,1,2048,1,1,1,25604096,True,254597
0,0,0,1,0,2,1,0,2,0,1,16,1,2,1,4,2,1000,5,5,1,2,20,2048,1,32,1,8,8,156040192,True,257025
1,0,0,0,1,2,0,1,2,1,0,16,2,1,1,1,8,1000,10,2,10,1,5,2048,1,2,1,8,128,1116160,True,258079
1,1,1,1,0,0,2,1,2,1,0,16,1,4,1,1,4,1000,50,5,2,2,1,2048,1,32,1,32,2,9928704,True,259064
1,0,0,0,0,0,2,1,0,1,2,16,1,1,2,2,4,1000,1,1,50,2,10,2048,1,2,1,16,64,9223372036854775807,False,259757
1,0,0,1,1,0,2,1,1,0,2,16,4,4,1,1,1,1000,25,2,10,1,2,2048,1,1,1,32,64,443392,True,261164
1,0,0,0,0,1,0,2,2,1,0,16,2,2,2,2,1,1000,1,4,1,250,1,2048,1,4,1,8,64,108506112,True,262906
1,0,0,1,1,1,0,2,0,2,1,16,1,8,2,1,1,1000,1,5,4,50,1,2048,1,4,1,4,128,219485184,True,266216
1,0,1,1,0,1,2,0,2,1,0,16,4,2,2,1,1,1000,2,1,125,4,1,2048,1,2,1,64,16,9223372036854775807,False,267225
1,0,1,0,0,1,2,0,0,1,2,16,2,1,2,2,2,1000,1,5,1,4,50,2048,1,16,1,2,64,9223372036854775807,False,268178
0,0,1,0,0,1,0,2,0,1,2,16,8,1,1,2,1,1000,5,50,2,1,2,2048,1,2048,1,1,1,23651328,True,269305
1,1,1,0,1,0,1,2,1,0,2,16,4,1,4,1,1,1000,1,25,10,4,1,2048,1,16,1,2,64,1780736,True,270282
0,0,1,1,0,1,2,0,0,1,2,16,1,2,4,2,1,1000,25,5,1,4,2,2048,1,16,1,1,128,11442176,True,271545
0,1,1,1,1,0,2,1,0,2,1,16,2,2,2,2,1,1000,10,4,1,5,5,2048,1,16,1,64,2,22135808,True,272601
