A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,2,1,0,1,2,0,16,2,2,1,1,4,1000,2,10,2,1,25,2048,1,16,1,128,1,121419776,True,50081
1,1,0,0,0,2,1,0,1,0,2,16,1,1,1,8,2,1000,125,1,1,1,8,2048,1,16,1,2,64,6699008,True,51190
1,1,1,1,1,1,2,0,1,2,0,16,2,1,1,2,4,1000,2,10,1,2,25,2048,1,8,1,64,4,9223372036854775807,False,52496
1,0,0,0,1,2,0,1,2,0,1,16,1,1,2,2,4,1000,5,1,5,20,2,2048,1,1,1,64,32,9223372036854775807,False,53923
0,1,0,1,0,0,1,2,0,1,2,16,2,1,1,2,4,1000,8,5,25,1,1,2048,1,128,1,8,2,2249728,True,55056
1,1,0,1,0,0,2,1,0,1,2,16,1,2,1,2,4,1000,1,40,5,5,1,2048,1,64,1,32,1,90324992,True,57091
0,0,0,0,0,2,0,1,2,0,1,16,1,16,1,1,1,1000,1,20,2,5,5,2048,1,1,1,256,8,564107264,True,62455
0,0,0,1,1,0,2,1,1,2,0,16,1,2,1,1,8,1000,4,1,5,25,2,2048,1,32,1,4,16,5170176,True,64155
0,1,1,1,0,0,1,2,2,0,1,16,4,2,2,1,1,1000,1,2,1,5,100,2048,1,16,1,16,8,9223372036854775807,False,66165
1,1,1,0,0,2,0,1,0,2,1,16,2,1,2,2,2,1000,5,10,4,1,5,2048,1,16,1,2,64,12561408,True,67433
1,0,0,0,1,2,1,0,1,0,2,16,1,1,2,2,4,1000,20,1,1,2,25,2048,1,1,1,256,8,9223372036854775807,False,68699
0,1,0,1,0,1,2,0,2,0,1,16,2,4,1,2,1,1000,20,1,5,5,2,2048,1,1,1,64,32,2680832,True,69496
1,0,0,0,0,0,2,1,2,1,0,16,1,4,4,1,1,1000,1,10,4,1,25,2048,1,128,1,4,4,110951424,True,71443
0,0,1,0,1,2,0,1,2,0,1,16,1,4,4,1,1,1000,5,25,1,4,2,2048,1,2,1,128,8,13855744,True,72513
1,1,1,1,1,1,0,2,0,1,2,16,1,1,1,8,2,1000,2,1,5,2,50,2048,1,1024,1,1,2,99236864,True,74441
1,0,1,0,1,2,0,1,1,2,0,16,1,16,1,1,1,1000,25,1,2,10,2,2048,1,8,1,256,1,36207616,True,75367
0,0,1,0,0,0,2,1,0,1,2,16,4,1,1,4,1,1000,1,5,8,1,25,2048,1,512,1,4,1,32874496,True,76295
0,0,1,1,0,1,2,0,1,2,0,16,1,4,1,4,1,1000,2,2,1,125,2,2048,1,8,1,2,128,9223372036854775807,False,77566
0,0,0,0,0,0,1,2,2,0,1,16,1,2,2,1,4,1000,1,10,1,20,5,2048,1,256,1,8,1,386123776,True,81477
1,0,0,1,1,1,2,0,1,0,2,16,1,2,2,1,4,1000,5,4,1,50,1,2048,1,8,1,32,8,25401344,True,82776
1,1,0,0,0,2,0,1,1,0,2,16,8,1,2,1,1,1000,1,1,2,10,50,2048,1,1,1,1024,2,45519872,True,84672
1,0,0,0,0,2,1,0,2,0,1,16,1,2,1,2,4,1000,25,2,5,2,2,2048,1,8,1,64,4,4790272,True,85663
