A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,2,0,1,1,2,0,16,1,1,1,16,1,1000,10,25,2,2,1,2048,1,32,1,1,64,33952768,True,2037
0,1,1,0,1,2,1,0,1,2,0,16,2,1,4,2,1,1000,1,5,25,1,8,2048,1,2048,1,1,1,2762752,True,3039
1,0,1,0,0,0,1,2,1,2,0,16,1,2,1,4,2,1000,1,2,1,250,2,2048,1,1,1,2048,1,9223372036854775807,False,3691
0,0,1,0,1,0,1,2,1,0,2,16,1,1,4,4,1,1000,1,25,2,10,2,2048,1,32,1,64,1,14737408,True,4709
0,1,0,0,0,0,1,2,1,2,0,16,1,1,2,4,2,1000,5,2,2,5,10,2048,1,1,1,4,512,64096252,True,6428
0,0,0,0,0,2,0,1,1,0,2,16,4,1,1,1,4,1000,1,1,100,5,2,2048,1,64,1,1,32,5019648,True,7209
0,1,0,1,0,1,0,2,2,0,1,16,1,1,1,4,4,1000,5,5,8,1,5,2048,1,2,1,64,16,13083648,True,8241
1,0,0,1,0,1,2,0,0,2,1,16,1,1,8,1,2,1000,10,4,5,5,1,2048,1,2,1,8,128,9223372036854775807,False,9245
1,1,0,1,0,1,2,0,2,1,0,16,2,2,2,2,1,1000,5,1,2,50,2,2048,1,4,1,4,128,29225984,True,10477
0,1,1,1,1,2,1,0,0,1,2,16,8,1,2,1,1,1000,2,2,1,1,250,2048,1,16,1,16,8,9223372036854775807,False,12564
0,1,0,1,0,2,1,0,1,0,2,16,1,1,1,8,2,1000,8,25,1,5,1,2048,1,512,1,4,1,74003456,True,14025
0,1,1,0,0,2,1,0,2,1,0,16,16,1,1,1,1,1000,1,2,2,25,10,2048,1,256,1,2,4,43998208,True,15185
1,1,0,1,0,1,0,2,0,2,1,16,1,1,4,2,2,1000,2,25,20,1,1,2048,1,256,1,1,8,11060224,True,16122
0,0,1,1,0,1,0,2,0,2,1,16,2,8,1,1,1,1000,1,10,2,25,2,2048,1,256,1,8,1,834568192,True,23839
0,0,1,1,0,0,1,2,2,1,0,16,8,1,1,1,2,1000,4,5,10,5,1,2048,1,4,1,4,128,9223372036854775807,False,24716
0,1,1,0,0,0,2,1,0,1,2,16,1,1,1,16,1,1000,100,5,1,2,1,2048,1,32,1,64,1,2710528,True,25770
0,1,1,1,0,1,2,0,1,0,2,16,1,1,4,4,1,1000,25,5,1,1,8,2048,1,4,1,1,512,11710464,True,27201
1,0,1,1,0,1,2,0,1,2,0,16,1,1,4,4,1,1000,1,25,1,1,40,2048,1,1,1,128,16,9223372036854775807,False,28440
0,0,0,1,1,1,0,2,1,0,2,16,4,2,1,2,1,1000,5,10,4,1,5,2048,1,1,1,256,8,6786048,True,29490
0,1,0,1,0,0,1,2,1,2,0,16,2,2,4,1,1,1000,5,1,2,25,4,2048,1,64,1,4,8,9465856,True,30512
1,1,0,1,1,0,2,1,2,1,0,16,1,2,8,1,1,1000,1,1,5,200,1,2048,1,4,1,16,32,7697408,True,31556
0,1,1,1,1,1,2,0,0,2,1,16,1,4,1,4,1,1000,2,5,1,100,1,2048,1,256,1,1,8,233638912,True,34967
1,0,1,0,0,1,2,0,0,1,2,16,2,1,1,4,2,1000,1,100,5,2,1,2048,1,128,1,4,4,56422400,True,36407
0,0,1,0,1,1,0,2,1,0,2,16,1,1,2,2,4,1000,1,4,50,1,5,2048,1,8,1,8,32,9223372036854775807,False,37055
