A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,1,2,0,0,2,1,16,2,1,1,8,1,1000,10,5,10,2,1,2048,1,64,1,8,4,610304,True,2734
0,0,1,1,1,2,0,1,2,1,0,16,4,2,2,1,1,1000,40,1,25,1,1,2048,1,128,1,2,8,190464,True,3808
0,0,1,1,0,2,1,0,0,1,2,16,1,4,1,2,2,1000,1,25,1,20,2,2048,1,1,1,1024,2,9223372036854775807,False,4758
1,1,0,0,0,2,0,1,2,1,0,16,1,8,1,2,1,1000,1,5,4,2,25,2048,1,256,1,8,1,353323008,True,8516
0,0,0,0,1,1,2,0,0,2,1,16,2,1,1,4,2,1000,4,1,1,50,5,2048,1,8,1,1,256,42842112,True,10209
0,1,0,0,1,2,1,0,1,0,2,16,1,1,1,2,8,1000,2,10,1,25,2,2048,1,2,1,4,256,137183232,True,12742
1,1,1,0,0,1,0,2,1,0,2,16,1,8,1,1,2,1000,500,1,1,2,1,2048,1,1,1,64,32,6245376,True,13559
0,0,0,0,0,1,2,0,1,2,0,16,1,2,8,1,1,1000,25,1,1,10,4,2048,1,4,1,2,256,3970048,True,14496
1,1,0,0,0,2,0,1,2,0,1,16,2,1,8,1,1,1000,1,8,5,5,5,2048,1,2,1,8,128,37667840,True,15794
0,0,1,0,0,2,1,0,1,2,0,16,1,2,1,4,2,1000,5,5,2,4,5,2048,1,1,1,16,128,9223372036854775807,False,16581
0,1,1,1,0,0,1,2,2,0,1,16,1,2,2,4,1,1000,25,8,1,5,1,2048,1,2,1,1,1024,51422208,True,18327
0,0,1,0,1,0,2,1,0,2,1,16,1,1,2,8,1,1000,8,5,1,1,25,2048,1,32,1,2,32,20463616,True,19445
0,1,0,1,0,0,1,2,2,0,1,16,1,2,2,2,2,1000,100,10,1,1,1,2048,1,8,1,2,128,8090624,True,20506
1,1,1,0,1,2,1,0,1,0,2,16,1,1,2,4,2,1000,5,1,4,1,50,2048,1,32,1,8,8,9223372036854775807,False,22054
0,1,1,0,1,0,2,1,2,0,1,16,2,1,2,2,2,1000,5,50,1,4,1,2048,1,16,1,2,64,21188608,True,23531
0,1,0,0,0,0,1,2,1,2,0,16,4,2,1,1,2,1000,1,4,25,2,5,2048,1,2,1,1024,1,10074112,True,24420
0,1,1,1,1,2,0,1,0,2,1,16,2,1,1,8,1,1000,1,2,100,5,1,2048,1,256,1,2,4,583680,True,25340
0,1,0,0,1,0,2,1,0,1,2,16,1,8,1,1,2,1000,40,1,1,5,5,2048,1,1,1,512,4,8720384,True,26589
0,0,0,1,1,2,0,1,0,2,1,16,8,1,1,2,1,1000,25,1,4,2,5,2048,1,128,1,1,16,241664,True,27727
0,0,1,1,0,2,1,0,1,0,2,16,4,2,1,2,1,1000,5,1,4,1,50,2048,1,128,1,8,2,12052480,True,28771
1,0,0,0,1,1,0,2,0,2,1,16,1,1,4,4,1,1000,100,1,1,5,2,2048,1,1,1,4,512,9223372036854775807,False,29758
1,0,0,0,1,2,0,1,2,1,0,16,2,1,2,2,2,1000,25,1,40,1,1,2048,1,8,1,16,16,110592,True,30833
1,1,0,1,1,1,0,2,0,2,1,16,2,4,1,2,1,1000,10,5,1,10,2,2048,1,1,1,64,32,14050304,True,32228
0,1,0,1,0,0,2,1,0,1,2,16,1,4,1,1,4,1000,2,25,1,4,5,2048,1,8,1,8,32,225259520,True,35296
1,0,0,1,0,2,0,1,1,0,2,16,1,2,2,4,1,1000,25,2,2,10,1,2048,1,32,1,2,32,3333120,True,36072
1,1,0,0,0,2,0,1,1,0,2,16,1,4,2,2,1,1000,1,1,4,50,5,2048,1,16,1,16,8,129164288,True,38086
1,0,1,0,0,2,0,1,2,0,1,16,8,1,1,1,2,1000,4,25,2,1,5,2048,1,8,1,64,4,26074112,True,39295
0,0,1,1,0,2,0,1,2,1,0,16,1,1,2,8,1,1000,1,1,10,10,10,2048,1,2,1,1,1024,9223372036854775807,False,40138
0,0,1,0,0,2,0,1,1,0,2,16,8,1,1,2,1,1000,1,4,1,50,5,2048,1,2,1,128,8,9223372036854775807,False,40761
0,0,1,1,0,1,2,0,2,0,1,16,2,2,2,2,1,1000,5,1,2,100,1,2048,1,256,1,1,8,9932800,True,41657
0,0,0,1,1,0,2,1,2,1,0,16,1,1,2,8,1,1000,125,2,2,1,2,2048,1,2,1,512,2,941056,True,42408
1,1,1,0,1,1,0,2,2,0,1,16,1,2,1,2,4,1000,5,2,1,2,50,2048,1,1,1,8,256,9223372036854775807,False,43737
1,0,1,0,1,0,2,1,2,1,0,16,2,1,2,2,2,1000,1,1,125,4,2,2048,1,1,1,1,2048,9223372036854775807,False,44562
0,0,0,1,0,0,1,2,0,1,2,16,1,1,1,4,4,1000,25,1,20,2,1,2048,1,1,1,2,1024,1241088,True,45842
1,1,1,0,0,2,0,1,0,2,1,16,2,1,4,2,1,1000,1,5,1,100,2,2048,1,16,1,4,32,9223372036854775807,False,46892
0,0,0,0,0,0,1,2,0,1,2,16,4,1,1,4,1,1000,1,1,2,5,100,2048,1,2,1,128,8,230532096,True,49687
1,1,0,0,0,2,1,0,1,2,0,16,1,2,1,2,4,1000,2,5,10,1,10,2048,1,128,1,1,16,59936768,True,51094
0,0,0,0,1,2,1,0,2,0,1,16,1,4,1,2,2,1000,5,1,2,4,25,2048,1,4,1,32,16,34174976,True,52736
1,0,0,1,1,1,0,2,0,2,1,16,1,1,2,1,8,1000,25,4,1,5,2,2048,1,128,1,2,8,1852416,True,53785
1,0,1,1,0,1,0,2,0,2,1,16,16,1,1,1,1,1000,1,25,5,2,4,2048,1,8,1,32,8,10297344,True,54582
0,0,0,0,1,2,1,0,1,2,0,16,1,2,4,1,2,1000,4,5,5,5,2,2048,1,32,1,16,4,4298752,True,55267
0,1,0,0,1,0,1,2,2,0,1,16,1,1,1,4,4,1000,5,2,5,20,1,2048,1,128,1,1,16,18035712,True,56307
1,0,1,0,0,0,2,1,2,0,1,16,1,2,1,1,8,1000,4,5,10,1,5,2048,1,8,1,4,64,9223372036854775807,False,57094
1,1,0,0,0,1,0,2,2,1,0,16,1,4,2,2,1,1000,5,4,10,5,1,2048,1,256,1,2,4,5130240,True,58103
0,0,0,1,1,2,0,1,1,2,0,16,1,4,4,1,1,1000,1,10,1,2,50,2048,1,32,1,64,1,102533120,True,59935
1,0,1,0,0,2,1,0,1,2,0,16,2,1,2,2,2,1000,2,1,250,2,1,2048,1,8,1,32,8,9223372036854775807,False,60535
0,0,0,0,1,0,1,2,2,1,0,16,1,8,2,1,1,1000,10,10,1,2,5,2048,1,128,1,2,8,27873280,True,61790
1,1,1,0,1,1,0,2,2,1,0,16,1,1,2,4,2,1000,1,125,4,1,2,2048,1,2,1,32,32,9223372036854775807,False,62705
0,0,1,0,1,0,2,1,1,0,2,16,2,2,1,2,2,1000,1,25,2,2,10,2048,1,64,1,1,32,55371776,True,64060
0,0,1,1,0,2,1,0,1,2,0,16,1,2,4,2,1,1000,5,10,1,1,20,2048,1,1,1,1024,2,9223372036854775807,False,64893
1,0,0,0,1,2,1,0,1,0,2,16,1,2,1,2,4,1000,1,125,1,2,4,2048,1,128,1,4,4,109517824,True,66878
1,1,0,1,0,1,0,2,1,0,2,16,1,8,1,1,2,1000,2,5,4,25,1,2048,1,8,1,16,16,170008576,True,69338
1,0,0,0,1,2,1,0,1,2,0,16,1,1,16,1,1,1000,5,10,2,2,5,2048,1,1,1,1024,2,9223372036854775807,False,69984
0,1,0,0,1,1,2,0,1,0,2,16,1,1,2,8,1,1000,2,10,1,50,1,2048,1,16,1,4,32,70152192,True,71794
1,0,1,1,1,2,1,0,2,1,0,16,2,2,2,1,2,1000,1,10,2,10,5,2048,1,2,1,64,16,9223372036854775807,False,72773
1,0,1,0,0,0,2,1,0,1,2,16,1,2,2,1,4,1000,20,1,5,1,10,2048,1,32,1,4,16,8862720,True,73592
0,1,1,0,1,2,1,0,2,0,1,16,1,4,4,1,1,1000,1,2,25,20,1,2048,1,1,1,32,64,9223372036854775807,False,74432
0,0,0,1,0,1,0,2,2,1,0,16,4,2,1,2,1,1000,5,4,1,10,5,2048,1,64,1,2,16,23024640,True,75633
1,1,1,0,1,2,0,1,1,2,0,16,8,1,1,2,1,1000,10,1,1,2,50,2048,1,1,1,8,256,9223372036854775807,False,76454
1,0,1,1,1,0,1,2,1,0,2,16,2,2,1,4,1,1000,1,1,250,1,4,2048,1,2,1,256,4,9223372036854775807,False,77583
1,0,0,1,0,0,1,2,0,2,1,16,1,1,1,16,1,1000,1,10,2,50,1,2048,1,16,1,32,4,451360768,True,82216
0,1,0,0,1,1,0,2,2,0,1,16,1,4,1,4,1,1000,1,1,20,1,50,2048,1,8,1,8,32,12844032,True,83406
0,0,1,0,1,2,0,1,0,1,2,16,2,4,1,1,2,1000,10,2,2,1,25,2048,1,8,1,4,64,9223372036854775807,False,84403
0,1,0,1,0,2,0,1,0,1,2,16,1,1,1,2,8,1000,2,25,10,1,2,2048,1,1024,1,1,2,30991360,True,85742
1,0,1,1,0,2,1,0,2,0,1,16,1,1,16,1,1,1000,2,50,2,1,5,2048,1,32,1,2,32,4114431,True,86854
0,1,0,1,1,1,2,0,2,0,1,16,1,1,1,1,16,1000,2,25,5,1,4,2048,1,256,1,1,8,34360320,True,87918
1,0,1,0,1,1,0,2,0,2,1,16,1,1,2,8,1,1000,125,4,1,1,2,2048,1,8,1,64,4,1349632,True,88936
1,1,1,0,0,1,0,2,0,1,2,16,1,1,2,1,8,1000,2,25,10,2,1,2048,1,32,1,32,2,9485312,True,90135
1,0,1,1,1,0,1,2,2,0,1,16,1,2,1,2,4,1000,2,2,10,5,5,2048,1,256,1,1,8,35785728,True,91907
1,1,1,0,0,2,1,0,1,0,2,16,4,2,2,1,1,1000,5,5,5,1,8,2048,1,64,1,8,4,3363840,True,93365
0,0,0,1,1,1,0,2,2,1,0,16,1,16,1,1,1,1000,2,2,5,10,5,2048,1,8,1,32,8,96755712,True,95054
0,0,1,0,1,0,1,2,2,1,0,16,1,2,4,2,1,1000,10,2,1,5,10,2048,1,32,1,4,16,16349184,True,96597
1,0,1,0,0,0,2,1,2,0,1,16,2,2,1,1,4,1000,20,1,5,1,10,2048,1,2,1,4,256,9223372036854775807,False,97756
0,1,1,1,1,1,2,0,0,1,2,16,4,2,1,2,1,1000,5,25,4,2,1,2048,1,1,1,256,8,9223372036854775807,False,98735
1,0,0,1,0,2,1,0,1,0,2,16,1,2,2,2,2,1000,2,25,4,5,1,2048,1,2,1,1,1024,82872320,True,100653
0,1,1,1,1,0,2,1,0,1,2,16,2,4,1,2,1,1000,125,2,1,2,2,2048,1,2,1,16,64,1048576,True,101494
1,1,0,0,0,1,0,2,2,0,1,16,2,2,1,4,1,1000,5,2,10,2,5,2048,1,1,1,512,4,10864640,True,102468
1,0,1,0,1,2,1,0,0,1,2,16,4,1,2,1,2,1000,1,25,5,4,2,2048,1,2,1,64,16,9223372036854775807,False,103292
1,1,1,1,1,1,2,0,1,2,0,16,1,2,1,8,1,1000,1,1,2,25,20,2048,1,2,1,256,4,9223372036854775807,False,104878
1,0,1,1,1,0,2,1,0,2,1,16,8,2,1,1,1,1000,1,2,10,25,2,2048,1,1,1,4,512,9223372036854775807,False,106226
1,0,1,0,1,1,2,0,2,0,1,16,2,1,1,4,2,1000,1,1,4,10,25,2048,1,16,1,64,2,9223372036854775807,False,107416
1,1,1,0,0,0,2,1,2,0,1,16,4,2,1,1,2,1000,10,1,2,2,25,2048,1,2,1,64,16,9223372036854775807,False,108503
0,0,1,1,1,2,0,1,2,1,0,16,2,8,1,1,1,1000,5,1,1,2,100,2048,1,4,1,512,1,9223372036854775807,False,109653
1,0,1,1,1,0,2,1,0,2,1,16,1,2,2,2,2,1000,25,10,1,4,1,2048,1,4,1,128,4,4684800,True,110794
1,0,1,0,0,0,2,1,2,1,0,16,1,1,4,1,4,1000,1,25,1,4,10,2048,1,16,1,32,4,199927808,True,113623
1,1,0,0,1,0,1,2,2,0,1,16,1,2,4,1,2,1000,2,2,25,2,5,2048,1,1,1,2048,1,9223372036854775807,False,114187
1,0,1,0,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,250,1,1,2,2,2048,1,128,1,16,1,134144,True,114897
1,0,1,0,0,0,1,2,0,1,2,16,2,2,4,1,1,1000,5,1,10,20,1,2048,1,256,1,8,1,592896,True,115789
0,0,1,1,0,0,1,2,0,2,1,16,1,2,1,2,4,1000,2,20,1,5,5,2048,1,2,1,32,32,9223372036854775807,False,116672
1,1,0,1,1,0,2,1,0,1,2,16,1,1,16,1,1,1000,5,2,10,10,1,2048,1,256,1,8,1,887808,True,117818
1,1,1,1,1,0,1,2,0,1,2,16,8,1,1,1,2,1000,2,50,2,1,5,2048,1,4,1,128,4,52277248,True,118909
0,1,0,1,0,2,0,1,2,0,1,16,4,2,1,2,1,1000,25,2,2,5,2,2048,1,64,1,2,16,2099200,True,119967
0,0,1,1,0,0,1,2,2,1,0,16,4,2,1,2,1,1000,1,1,10,5,20,2048,1,4,1,32,16,9223372036854775807,False,120892
1,0,1,0,0,0,2,1,0,2,1,16,1,4,4,1,1,1000,1,100,5,2,1,2048,1,64,1,32,1,26673152,True,122452
0,1,1,1,0,0,2,1,1,0,2,16,16,1,1,1,1,1000,10,10,1,10,1,2048,1,64,1,32,1,13860864,True,123630
0,1,0,0,1,0,1,2,2,0,1,16,1,1,1,16,1,1000,1,40,5,1,5,2048,1,512,1,1,4,45003776,True,124914
1,1,1,0,0,0,1,2,1,0,2,16,1,2,4,1,2,1000,20,1,2,5,5,2048,1,256,1,2,4,6087680,True,126630
0,0,1,0,1,1,0,2,0,2,1,16,1,2,4,1,2,1000,1,4,1,1,250,2048,1,128,1,8,2,224789504,True,136655
1,1,1,0,1,0,2,1,0,1,2,16,4,1,1,1,4,1000,1,1,5,10,20,2048,1,512,1,1,4,10818560,True,137981
0,0,0,1,0,2,1,0,2,0,1,16,1,8,1,1,2,1000,20,2,1,1,25,2048,1,1024,1,1,2,36546560,True,139187
1,0,0,1,1,0,2,1,1,0,2,16,2,1,1,4,2,1000,5,2,2,50,1,2048,1,16,1,16,8,26278912,True,140325
0,1,1,1,1,2,0,1,2,0,1,16,4,4,1,1,1,1000,125,1,1,1,8,2048,1,4,1,64,8,1462272,True,141208
1,0,1,1,0,1,2,0,1,2,0,16,1,4,2,2,1,1000,4,5,1,2,25,2048,1,1,1,256,8,9223372036854775807,False,142096
1,1,0,1,0,2,0,1,0,2,1,16,2,2,1,1,4,1000,100,1,5,2,1,2048,1,8,1,4,64,1741824,True,143530
0,0,1,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,4,1,25,1,10,2048,1,4,1,512,1,9223372036854775807,False,144257
1,0,0,0,0,2,0,1,2,1,0,16,4,1,1,4,1,1000,25,1,2,5,4,2048,1,512,1,1,4,4928512,True,145126
1,0,0,1,0,1,0,2,0,1,2,16,2,1,2,2,2,1000,40,5,5,1,1,2048,1,1,1,256,8,9223372036854775807,False,146153
0,0,0,1,0,1,0,2,0,1,2,16,2,2,1,4,1,1000,2,4,1,5,25,2048,1,1,1,4,512,329104384,True,149763
0,0,0,1,0,2,0,1,0,2,1,16,2,1,2,4,1,1000,2,1,25,2,10,2048,1,2,1,512,2,4626432,True,150669
1,1,1,1,1,2,0,1,1,2,0,16,2,2,2,2,1,1000,10,4,1,25,1,2048,1,2,1,1,1024,9223372036854775807,False,151631
1,1,0,1,0,2,1,0,1,2,0,16,1,1,4,2,2,1000,2,25,20,1,1,2048,1,1,1,16,128,9223372036854775807,False,152441
1,1,0,1,0,1,2,0,1,2,0,16,1,16,1,1,1,1000,25,1,20,1,2,2048,1,128,1,1,16,3291136,True,153425
1,1,1,1,1,1,2,0,1,2,0,16,2,1,2,2,2,1000,5,1,40,1,5,2048,1,128,1,4,4,182272,True,154301
1,0,0,0,0,2,1,0,2,0,1,16,1,1,2,4,2,1000,25,1,8,5,1,2048,1,32,1,64,1,2641920,True,155064
1,1,0,1,1,1,2,0,2,0,1,16,2,8,1,1,1,1000,1,5,200,1,1,2048,1,4,1,128,4,1904640,True,155918
0,0,0,0,1,0,2,1,1,2,0,16,4,1,1,1,4,1000,5,1,40,5,1,2048,1,4,1,8,64,704512,True,156976
0,0,0,0,0,0,1,2,1,2,0,16,1,2,2,4,1,1000,1,1,1,25,40,2048,1,2048,1,1,1,831313920,True,164468
1,0,0,0,0,1,0,2,0,1,2,16,1,2,8,1,1,1000,25,1,2,2,10,2048,1,1024,1,1,2,4757504,True,165334
0,1,0,1,0,0,1,2,0,2,1,16,4,2,2,1,1,1000,2,1,5,1,100,2048,1,128,1,2,8,22906880,True,166992
0,1,1,1,1,2,1,0,1,0,2,16,4,1,1,2,2,1000,2,5,4,5,5,2048,1,2,1,8,128,9223372036854775807,False,168125
1,1,1,1,1,0,1,2,0,2,1,16,1,8,2,1,1,1000,5,2,1,20,5,2048,1,256,1,1,8,43438080,True,169634
0,1,0,0,1,1,2,0,2,1,0,16,2,2,1,2,2,1000,1,40,25,1,1,2048,1,2,1,512,2,12892160,True,170499
0,0,1,1,1,0,2,1,1,2,0,16,8,2,1,1,1,1000,2,2,50,1,5,2048,1,32,1,64,1,9223372036854775807,False,171075
0,0,1,0,0,0,1,2,0,2,1,16,1,2,1,4,2,1000,4,1,2,125,1,2048,1,128,1,16,1,164989952,True,173219
1,1,0,0,0,0,1,2,2,1,0,16,1,1,2,2,4,1000,1,5,20,1,10,2048,1,32,1,32,2,24358912,True,174324
1,0,1,0,1,0,1,2,0,2,1,16,4,1,2,2,1,1000,2,10,5,1,10,2048,1,32,1,64,1,6327296,True,175559
