A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,1,1,0,2,0,2,1,16,1,1,16,1,1,1000,5,40,1,1,5,2048,1,8,1,8,32,7644160,True,3755
0,0,1,1,0,1,0,2,1,2,0,16,2,1,2,2,2,1000,1,20,2,1,25,2048,1,8,1,8,32,9223372036854775807,False,4848
1,0,1,0,1,1,2,0,2,1,0,16,1,1,1,1,16,1000,2,5,1,4,25,2048,1,64,1,16,2,301513728,True,8476
0,0,0,0,0,0,2,1,0,1,2,16,4,2,2,1,1,1000,2,10,10,1,5,2048,1,256,1,4,2,15475712,True,9313
1,1,0,0,0,2,0,1,2,0,1,16,2,2,2,1,2,1000,25,20,1,2,1,2048,1,64,1,4,8,11881472,True,10563
0,1,0,1,0,2,0,1,1,0,2,16,1,1,1,1,16,1000,100,2,5,1,1,2048,1,4,1,512,1,1239040,True,11701
1,0,0,1,0,0,2,1,0,1,2,16,4,1,1,2,2,1000,200,1,1,1,5,2048,1,2,1,1024,1,3966976,True,12700
1,0,0,1,0,0,2,1,2,1,0,16,1,4,4,1,1,1000,2,50,2,1,5,2048,1,1,1,64,32,55583744,True,14138
1,0,1,1,1,0,2,1,0,1,2,16,4,2,1,1,2,1000,5,5,1,1,40,2048,1,8,1,64,4,17245184,True,15265
0,0,0,0,1,0,1,2,2,1,0,16,4,1,2,1,2,1000,2,50,1,2,5,2048,1,8,1,8,32,20267008,True,16357
1,1,0,1,1,1,2,0,1,0,2,16,1,4,1,4,1,1000,2,5,2,5,10,2048,1,2,1,512,2,72041472,True,17914
1,0,1,1,0,2,0,1,2,0,1,16,2,2,4,1,1,1000,5,1,5,20,2,2048,1,1,1,64,32,9223372036854775807,False,18823
1,1,0,1,0,2,1,0,2,1,0,16,1,2,1,2,4,1000,100,1,1,2,5,2048,1,8,1,64,4,15369216,True,20200
0,0,0,0,0,1,0,2,2,1,0,16,1,2,1,1,8,1000,10,1,2,25,2,2048,1,1,1,512,4,39051264,True,21255
0,1,0,1,1,0,1,2,1,2,0,16,1,4,1,2,2,1000,1,4,125,2,1,2048,1,16,1,1,128,11121664,True,22646
1,1,1,0,1,0,2,1,1,0,2,16,1,2,4,2,1,1000,10,10,5,1,2,2048,1,32,1,16,4,905216,True,23310
0,0,1,1,0,0,1,2,1,0,2,16,1,4,2,1,2,1000,1,2,25,4,5,2048,1,4,1,16,32,9223372036854775807,False,24054
1,0,1,0,0,1,2,0,1,0,2,16,1,8,1,2,1,1000,1,4,250,1,1,2048,1,2,1,1024,1,9223372036854775807,False,24615
1,0,0,0,1,0,1,2,1,2,0,16,1,1,2,4,2,1000,5,10,4,1,5,2048,1,1,1,512,4,9223372036854775807,False,25214
0,1,1,0,1,1,2,0,0,1,2,16,1,4,1,2,2,1000,5,40,1,1,5,2048,1,2,1,256,4,135120896,True,27055
1,1,1,0,0,2,1,0,1,2,0,16,1,4,1,4,1,1000,2,1,2,1,250,2048,1,4,1,512,1,9223372036854775807,False,28247
0,1,0,0,0,1,2,0,0,2,1,16,1,4,2,2,1,1000,5,5,2,1,20,2048,1,1,1,512,4,61265920,True,29829
0,1,0,1,1,0,2,1,1,0,2,16,1,2,2,4,1,1000,5,1,1,100,2,2048,1,2,1,512,2,37010432,True,31154
0,0,1,1,0,1,2,0,1,0,2,16,4,1,4,1,1,1000,4,2,25,1,5,2048,1,512,1,2,2,350208,True,31722
1,1,1,0,1,2,1,0,1,0,2,16,1,1,2,2,4,1000,1,125,2,4,1,2048,1,4,1,1,512,167749632,True,33841
