A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,0,1,0,2,0,1,2,16,2,1,2,1,4,1000,5,1,8,5,5,2048,1,16,1,64,2,9223372036854775807,False,46282
0,0,1,0,1,1,2,0,2,0,1,16,1,2,1,1,8,1000,10,1,50,1,2,2048,1,8,1,64,4,9223372036854775807,False,46939
1,0,0,0,0,0,1,2,0,2,1,16,1,1,1,4,4,1000,2,1,2,10,25,2048,1,2,1,32,32,9223372036854775807,False,47689
1,0,1,1,0,1,0,2,1,2,0,16,4,2,1,1,2,1000,20,1,5,2,5,2048,1,128,1,16,1,6168576,True,48390
0,0,0,0,1,2,0,1,0,1,2,16,2,4,2,1,1,1000,10,25,2,1,2,2048,1,64,1,16,2,19585024,True,49277
1,0,1,1,1,2,1,0,0,2,1,16,1,1,2,8,1,1000,1,2,50,10,1,2048,1,512,1,1,4,1666048,True,50109
0,1,0,1,0,2,1,0,2,0,1,16,2,1,4,1,2,1000,1,2,2,2,125,2048,1,128,1,16,1,134382592,True,53888
0,0,1,0,0,2,0,1,2,1,0,16,1,2,2,1,4,1000,4,10,1,5,5,2048,1,32,1,1,64,87687168,True,55553
0,1,1,1,1,2,0,1,2,0,1,16,4,1,2,2,1,1000,4,1,250,1,1,2048,1,8,1,16,16,9223372036854775807,False,56205
1,0,1,1,0,1,0,2,2,1,0,16,4,4,1,1,1,1000,2,1,1,50,10,2048,1,8,1,128,2,9223372036854775807,False,57180
1,0,0,1,1,1,2,0,0,2,1,16,1,4,1,2,2,1000,1,1,25,20,2,2048,1,2,1,16,64,34408448,True,58370
1,0,0,1,1,2,1,0,1,0,2,16,1,1,2,8,1,1000,4,1,1,125,2,2048,1,128,1,2,8,58573824,True,60216
0,0,0,0,0,2,1,0,2,0,1,16,1,4,1,1,4,1000,1,2,5,4,25,2048,1,256,1,1,8,164556800,True,62373
0,1,1,0,1,1,2,0,2,1,0,16,1,4,1,4,1,1000,2,50,2,5,1,2048,1,1,1,128,16,9223372036854775807,False,63141
0,1,1,1,1,1,2,0,0,2,1,16,2,1,1,1,8,1000,20,2,1,1,25,2048,1,1024,1,1,2,8988672,True,64074
0,0,1,1,1,2,1,0,1,2,0,16,1,4,1,1,4,1000,50,2,1,1,10,2048,1,64,1,2,16,13030400,True,64969
1,0,1,1,0,2,1,0,0,1,2,16,8,1,2,1,1,1000,1,1,2,250,2,2048,1,1,1,32,64,9223372036854775807,False,65798
0,1,0,0,1,0,1,2,2,1,0,16,1,1,4,4,1,1000,1,2,1,50,10,2048,1,256,1,4,2,172338176,True,68312
1,1,1,0,1,1,0,2,2,0,1,16,2,1,4,2,1,1000,2,2,5,10,5,2048,1,64,1,2,16,4597760,True,69181
1,1,1,0,1,2,1,0,0,1,2,16,4,1,4,1,1,1000,5,1,5,8,5,2048,1,1,1,2,1024,9223372036854775807,False,69989
0,0,1,0,0,0,2,1,1,0,2,16,4,1,4,1,1,1000,25,2,10,2,1,2048,1,2,1,64,16,9223372036854775807,False,70718
0,1,1,1,1,2,1,0,1,0,2,16,1,1,8,2,1,1000,5,1,25,1,8,2048,1,8,1,1,256,9223372036854775807,False,71476
1,0,0,1,1,0,2,1,1,2,0,16,1,2,2,4,1,1000,4,250,1,1,1,2048,1,2,1,32,32,63511552,True,72729
1,0,1,0,1,0,1,2,2,0,1,16,2,1,4,1,2,1000,1,25,1,8,5,2048,1,256,1,8,1,10570752,True,73580
1,1,1,1,1,2,1,0,2,1,0,16,2,1,1,4,2,1000,1,1,5,4,50,2048,1,4,1,128,4,9223372036854775807,False,74814
1,0,1,1,0,1,2,0,1,0,2,16,2,2,2,1,2,1000,5,1,5,4,10,2048,1,32,1,64,1,9223372036854775807,False,75478
0,0,0,1,0,1,0,2,2,1,0,16,1,1,8,2,1,1000,2,20,5,1,5,2048,1,4,1,64,8,3843072,True,76494
1,0,0,1,1,2,0,1,2,1,0,16,4,1,1,2,2,1000,1,1,2,1,500,2048,1,4,1,256,2,111840256,True,82258
0,0,1,1,1,0,2,1,0,1,2,16,4,4,1,1,1,1000,2,1,20,1,25,2048,1,2,1,64,16,9223372036854775807,False,83029
1,0,1,1,1,1,0,2,1,2,0,16,2,2,2,1,2,1000,1,5,1,200,1,2048,1,256,1,8,1,184996864,True,85756
0,1,1,1,1,2,0,1,1,0,2,16,1,1,4,2,2,1000,1,4,50,1,5,2048,1,4,1,256,2,9223372036854775807,False,86490
0,1,0,1,0,2,1,0,0,2,1,16,2,4,1,2,1,1000,125,2,2,1,2,2048,1,1,1,1,2048,10421248,True,87495
1,0,1,1,1,1,0,2,0,1,2,16,2,2,1,2,2,1000,1,2,1,125,4,2048,1,16,1,128,1,9223372036854775807,False,88454
1,1,1,1,0,2,1,0,1,0,2,16,1,1,1,16,1,1000,1,5,5,10,4,2048,1,128,1,8,2,128977920,True,90627
0,1,1,0,0,1,0,2,1,2,0,16,2,1,1,1,8,1000,2,1,5,25,4,2048,1,512,1,4,1,30664704,True,91626
0,0,1,1,0,1,2,0,2,1,0,16,1,1,8,1,2,1000,25,4,1,1,10,2048,1,4,1,64,8,3803136,True,92380
0,1,0,1,1,2,1,0,0,2,1,16,1,1,16,1,1,1000,1,250,1,2,2,2048,1,8,1,128,2,77907968,True,94004
1,1,1,0,1,1,2,0,0,2,1,16,1,1,8,2,1,1000,1,1,25,4,10,2048,1,8,1,2,128,9223372036854775807,False,94923
1,1,1,1,0,1,2,0,2,1,0,16,1,8,1,2,1,1000,25,1,1,4,10,2048,1,1024,1,1,2,22337536,True,95891
1,0,0,1,0,1,0,2,2,1,0,16,1,1,1,8,2,1000,25,5,1,4,2,2048,1,256,1,1,8,40439808,True,96908
0,1,0,0,1,1,2,0,0,1,2,16,4,2,1,1,2,1000,20,1,5,2,5,2048,1,4,1,1,512,1400832,True,97733
0,1,0,1,1,0,1,2,2,0,1,16,2,2,4,1,1,1000,1,1,2,125,4,2048,1,512,1,4,1,44333056,True,98980
1,0,1,0,1,0,2,1,0,1,2,16,1,2,4,2,1,1000,1,10,4,1,25,2048,1,4,1,512,1,9223372036854775807,False,99650
1,0,0,0,0,1,0,2,1,2,0,16,1,1,2,2,4,1000,2,1,1,4,125,2048,1,1,1,2,1024,9223372036854775807,False,101553
0,0,1,0,0,0,2,1,2,1,0,16,1,1,1,16,1,1000,5,200,1,1,1,2048,1,16,1,2,64,129512448,True,103788
1,0,1,1,1,1,0,2,0,2,1,16,1,1,1,1,16,1000,25,2,5,4,1,2048,1,32,1,16,4,820224,True,104594
1,1,1,0,0,2,0,1,1,2,0,16,2,2,2,2,1,1000,5,10,1,4,5,2048,1,512,1,2,2,34227200,True,105520
1,0,1,0,0,1,0,2,0,1,2,16,1,1,4,1,4,1000,2,50,10,1,1,2048,1,2,1,4,256,9223372036854775807,False,106234
0,0,1,1,0,1,0,2,2,1,0,16,2,2,1,2,2,1000,1,25,2,1,20,2048,1,4,1,128,4,9223372036854775807,False,107078
1,0,1,0,1,0,1,2,1,2,0,16,4,2,1,2,1,1000,2,2,1,25,10,2048,1,512,1,1,4,117431296,True,109522
0,1,1,0,0,0,2,1,2,0,1,16,1,1,8,2,1,1000,4,1,250,1,1,2048,1,4,1,1,512,9223372036854775807,False,110230
1,0,0,0,0,1,2,0,0,2,1,16,2,8,1,1,1,1000,1,2,5,10,10,2048,1,512,1,2,2,176518144,True,112346
1,1,0,1,1,1,0,2,0,1,2,16,2,1,1,4,2,1000,5,2,20,5,1,2048,1,32,1,32,2,648192,True,113126
0,1,1,0,1,1,0,2,1,0,2,16,2,4,1,2,1,1000,2,2,5,25,2,2048,1,1,1,32,64,9223372036854775807,False,114859
1,0,1,0,0,0,2,1,0,1,2,16,1,1,1,2,8,1000,1,10,25,4,1,2048,1,8,1,4,64,9223372036854775807,False,115582
1,0,1,1,1,2,0,1,0,1,2,16,1,1,2,1,8,1000,2,1,25,5,4,2048,1,512,1,2,2,1721344,True,116423
0,0,1,0,1,0,2,1,0,1,2,16,1,8,2,1,1,1000,50,2,10,1,1,2048,1,1,1,2,1024,9223372036854775807,False,117144
1,1,1,0,1,2,1,0,2,0,1,16,1,1,1,1,16,1000,4,25,5,2,1,2048,1,16,1,16,8,9369600,True,117930
1,0,0,1,1,1,2,0,2,0,1,16,2,2,2,2,1,1000,1,4,1,5,50,2048,1,1,1,64,32,232498176,True,121604
1,1,0,1,0,0,2,1,0,1,2,16,1,1,8,2,1,1000,10,1,10,1,10,2048,1,32,1,64,1,3952640,True,122410
0,0,1,0,0,0,2,1,2,0,1,16,2,1,2,4,1,1000,25,2,20,1,1,2048,1,2,1,16,64,9223372036854775807,False,123109
1,0,1,0,1,1,2,0,1,2,0,16,8,1,1,2,1,1000,10,5,4,1,5,2048,1,512,1,2,2,1403904,True,123735
0,1,0,0,1,0,1,2,0,2,1,16,1,2,2,4,1,1000,50,1,4,5,1,2048,1,4,1,1,512,5861376,True,124601
1,1,1,0,1,2,0,1,0,2,1,16,2,2,2,1,2,1000,1,10,25,2,2,2048,1,128,1,4,4,2461696,True,125279
1,0,1,1,0,2,1,0,0,1,2,16,2,2,1,1,4,1000,4,1,1,250,1,2048,1,1,1,512,4,9223372036854775807,False,126012
1,0,1,1,0,2,1,0,0,1,2,16,1,4,4,1,1,1000,40,5,1,1,5,2048,1,16,1,32,4,4844544,True,127024
1,0,0,1,1,1,2,0,1,0,2,16,2,2,2,1,2,1000,5,4,5,2,5,2048,1,512,1,4,1,4842496,True,127721
0,1,0,1,1,1,0,2,1,2,0,16,1,1,1,1,16,1000,25,10,4,1,1,2048,1,32,1,64,1,6172672,True,128428
1,1,1,0,1,1,2,0,2,0,1,16,2,1,1,4,2,1000,2,5,1,4,25,2048,1,4,1,64,8,9223372036854775807,False,129757
1,0,1,0,1,0,1,2,0,1,2,16,2,8,1,1,1,1000,1,100,5,2,1,2048,1,8,1,4,64,328611840,True,133346
0,0,0,0,0,0,1,2,0,1,2,16,4,1,4,1,1,1000,1,25,1,5,8,2048,1,256,1,1,8,59760640,True,134575
0,1,0,0,1,0,2,1,2,0,1,16,1,2,1,2,4,1000,1,1,1,2,500,2048,1,16,1,32,4,1197277184,True,145506
1,0,0,0,0,2,1,0,1,0,2,16,2,2,1,4,1,1000,25,10,2,2,1,2048,1,4,1,512,1,13492224,True,146452
1,0,0,0,1,0,1,2,2,1,0,16,1,1,16,1,1,1000,2,25,4,1,5,2048,1,64,1,32,1,4229120,True,147318
0,1,0,0,0,1,2,0,0,2,1,16,1,1,4,4,1,1000,5,40,1,1,5,2048,1,4,1,2,256,59145216,True,148656
0,0,0,0,0,2,1,0,1,0,2,16,1,4,2,1,2,1000,2,5,1,1,100,2048,1,4,1,64,8,470583296,True,153220
0,1,0,0,0,1,2,0,2,1,0,16,1,2,1,4,2,1000,5,2,1,2,50,2048,1,2,1,128,8,210584576,True,156354
1,1,1,1,1,0,1,2,1,2,0,16,2,4,1,1,2,1000,2,10,5,2,5,2048,1,8,1,8,32,9223372036854775807,False,157370
1,1,0,1,0,2,0,1,1,2,0,16,1,2,1,2,4,1000,5,2,50,1,2,2048,1,2,1,2,512,5877760,True,158369
0,1,0,1,0,0,1,2,2,0,1,16,4,1,4,1,1,1000,1,10,10,5,2,2048,1,512,1,2,2,3601408,True,159088
0,1,0,0,0,0,1,2,1,0,2,16,2,1,4,1,2,1000,2,5,1,100,1,2048,1,64,1,16,2,81970176,True,160371
0,0,1,0,1,2,0,1,1,2,0,16,2,2,2,2,1,1000,1,100,1,5,2,2048,1,16,1,64,2,95758336,True,162031
1,1,1,0,0,1,2,0,2,1,0,16,1,1,2,2,4,1000,25,1,10,1,4,2048,1,4,1,64,8,9223372036854775807,False,162901
0,1,1,0,1,0,1,2,1,0,2,16,1,4,1,1,4,1000,4,5,2,25,1,2048,1,1,1,2,1024,9223372036854775807,False,163816
1,1,1,0,0,1,2,0,0,2,1,16,1,4,1,4,1,1000,10,5,2,5,2,2048,1,4,1,512,1,42765312,True,164963
1,1,1,1,1,1,2,0,0,1,2,16,1,2,8,1,1,1000,5,2,1,50,2,2048,1,256,1,2,4,4195328,True,166225
1,1,0,0,1,0,2,1,0,1,2,16,8,2,1,1,1,1000,100,1,5,1,2,2048,1,128,1,2,8,377856,True,166954
1,1,1,1,0,1,0,2,2,0,1,16,1,2,4,1,2,1000,2,1,50,2,5,2048,1,1,1,64,32,9223372036854775807,False,167728
1,1,1,1,1,0,2,1,0,2,1,16,8,1,1,2,1,1000,5,1,1,1,200,2048,1,2,1,8,128,9223372036854775807,False,168827
1,1,1,0,0,0,1,2,1,0,2,16,1,1,4,1,4,1000,50,4,1,5,1,2048,1,2,1,128,8,9223372036854775807,False,169651
1,1,1,0,0,0,2,1,0,2,1,16,2,1,2,1,4,1000,2,2,5,5,10,2048,1,8,1,1,256,9223372036854775807,False,170555
1,0,1,1,1,1,2,0,0,2,1,16,1,1,4,2,2,1000,1,5,1,8,25,2048,1,128,1,16,1,228591616,True,173487
1,1,0,1,1,1,0,2,1,0,2,16,2,2,1,1,4,1000,2,1,1,2,250,2048,1,16,1,4,32,576093184,True,179525
1,1,0,1,1,1,2,0,2,0,1,16,2,1,1,8,1,1000,5,5,5,4,2,2048,1,1,1,1,2048,9223372036854775807,False,180592
1,1,1,0,0,2,1,0,0,1,2,16,4,1,2,2,1,1000,1,4,10,25,1,2048,1,256,1,4,2,16841728,True,181520
1,0,0,0,1,0,2,1,0,1,2,16,8,1,2,1,1,1000,5,5,2,10,2,2048,1,4,1,32,16,4609024,True,182380
1,1,1,0,1,0,1,2,0,1,2,16,1,2,4,1,2,1000,5,2,1,4,25,2048,1,1,1,8,256,9223372036854775807,False,183384
1,1,1,1,0,1,0,2,2,1,0,16,1,1,16,1,1,1000,10,5,2,2,5,2048,1,4,1,512,1,9223372036854775807,False,184029
0,0,1,1,1,1,0,2,2,0,1,16,2,2,1,1,4,1000,2,50,10,1,1,2048,1,1,1,1,2048,9223372036854775807,False,184671
0,1,0,1,0,0,1,2,0,1,2,16,1,1,2,2,4,1000,10,2,1,10,5,2048,1,2,1,2,512,95930368,True,186513
1,0,0,1,1,1,2,0,2,0,1,16,1,2,1,1,8,1000,10,1,25,4,1,2048,1,16,1,64,2,656384,True,187243
1,0,1,1,0,1,2,0,2,0,1,16,1,2,1,8,1,1000,5,2,5,1,20,2048,1,16,1,128,1,9223372036854775807,False,187946
0,0,1,1,0,2,0,1,1,2,0,16,1,2,4,1,2,1000,5,8,1,1,25,2048,1,2048,1,1,1,39908352,True,188995
0,1,0,0,0,0,2,1,1,2,0,16,2,1,4,2,1,1000,5,4,1,50,1,2048,1,1,1,64,32,7198720,True,189739
1,0,1,1,1,1,2,0,2,1,0,16,1,1,1,1,16,1000,1,2,10,10,5,2048,1,16,1,1,128,9223372036854775807,False,190681
1,1,1,1,1,1,0,2,1,0,2,16,1,2,2,2,2,1000,4,125,1,1,2,2048,1,512,1,1,4,49534976,True,191792
0,0,1,0,0,2,0,1,2,0,1,16,1,4,1,2,2,1000,2,2,1,250,1,2048,1,512,1,4,1,546738176,True,196846
1,0,0,1,1,0,2,1,1,2,0,16,1,1,4,1,4,1000,1,2,4,1,125,2048,1,512,1,1,4,22807552,True,198064
0,0,0,0,1,0,2,1,2,0,1,16,2,1,1,2,4,1000,1,1,20,10,5,2048,1,1,1,16,128,8239104,True,199245
1,1,0,0,1,2,0,1,1,2,0,16,16,1,1,1,1,1000,2,2,50,5,1,2048,1,32,1,4,16,306176,True,199979
0,0,1,1,1,0,1,2,1,2,0,16,1,2,2,4,1,1000,1,25,2,5,4,2048,1,32,1,32,2,36291584,True,201089
0,1,0,1,1,1,0,2,1,2,0,16,2,1,4,2,1,1000,2,1,500,1,1,2048,1,2,1,1024,1,9223372036854775807,False,201670
1,1,1,1,1,1,2,0,0,1,2,16,1,2,2,4,1,1000,20,2,1,1,25,2048,1,2,1,512,2,9223372036854775807,False,202437
1,0,0,0,0,0,1,2,2,1,0,16,2,1,1,8,1,1000,125,2,4,1,1,2048,1,1024,1,1,2,705536,True,203048
0,1,1,1,1,1,2,0,0,1,2,16,1,1,1,8,2,1000,1,25,5,8,1,2048,1,32,1,64,1,23013376,True,203955
0,0,1,0,0,1,0,2,2,0,1,16,2,2,1,4,1,1000,1,4,1,25,10,2048,1,32,1,16,4,9223372036854775807,False,204783
0,1,1,1,1,0,2,1,0,1,2,16,4,2,1,2,1,1000,2,2,2,25,5,2048,1,128,1,16,1,75857920,True,206527
1,1,1,0,1,2,1,0,1,0,2,16,1,1,16,1,1,1000,1,1,100,5,2,2048,1,1,1,4,512,9223372036854775807,False,207348
0,0,1,1,0,0,1,2,0,1,2,16,4,1,2,1,2,1000,1,1,4,25,10,2048,1,2,1,2,512,9223372036854775807,False,208143
0,1,0,0,0,0,2,1,2,0,1,16,2,1,1,8,1,1000,1,1,100,5,2,2048,1,16,1,4,32,9107456,True,208975
1,0,0,1,0,2,1,0,2,0,1,16,2,1,2,2,2,1000,1,5,10,1,20,2048,1,2,1,512,2,20051968,True,209848
1,0,1,0,1,1,2,0,0,1,2,16,2,1,4,2,1,1000,5,1,50,1,4,2048,1,32,1,8,8,9223372036854775807,False,210555
1,0,1,0,0,2,0,1,2,0,1,16,1,2,2,2,2,1000,2,1,20,25,1,2048,1,64,1,8,4,9223372036854775807,False,211400
0,0,1,0,0,1,0,2,0,2,1,16,2,1,4,1,2,1000,5,1,10,2,10,2048,1,2,1,16,64,9223372036854775807,False,212061
0,0,1,1,1,0,2,1,1,2,0,16,8,1,1,1,2,1000,4,1,10,5,5,2048,1,64,1,1,32,2881536,True,212844
1,0,1,0,0,2,0,1,1,2,0,16,1,1,4,4,1,1000,10,1,10,2,5,2048,1,1,1,32,64,9223372036854775807,False,213520
1,0,1,0,1,0,1,2,1,0,2,16,4,1,2,2,1,1000,1,5,50,2,2,2048,1,2,1,256,4,9223372036854775807,False,214157
1,1,0,0,0,2,0,1,0,1,2,16,1,4,1,2,2,1000,2,1,1,25,20,2048,1,8,1,128,2,327873536,True,217465
0,1,0,1,0,2,1,0,1,2,0,16,1,1,2,1,8,1000,25,1,1,10,4,2048,1,8,1,64,4,8374272,True,218353
0,0,1,1,0,2,1,0,2,0,1,16,2,2,2,2,1,1000,5,2,4,5,5,2048,1,32,1,2,32,3724288,True,219425
1,0,1,1,1,2,1,0,2,1,0,16,8,1,1,1,2,1000,10,2,1,1,50,2048,1,2,1,8,128,9223372036854775807,False,220263
1,1,1,0,0,2,0,1,0,1,2,16,4,1,1,2,2,1000,2,4,1,1,125,2048,1,2,1,512,2,9223372036854775807,False,221150
1,0,1,0,0,1,2,0,2,1,0,16,8,2,1,1,1,1000,2,25,1,20,1,2048,1,64,1,2,16,105862144,True,222745
1,0,1,1,1,0,1,2,2,1,0,16,1,1,8,2,1,1000,10,1,10,2,5,2048,1,16,1,128,1,9223372036854775807,False,223427
1,0,1,0,1,2,1,0,0,2,1,16,1,2,4,1,2,1000,5,4,1,25,2,2048,1,8,1,2,128,9223372036854775807,False,224391
0,0,0,0,0,1,2,0,0,2,1,16,8,2,1,1,1,1000,2,1,125,4,1,2048,1,1024,1,2,1,2225152,True,225216
0,1,0,1,1,0,2,1,1,0,2,16,1,4,2,1,2,1000,1,5,20,1,10,2048,1,32,1,4,16,7363584,True,226045
1,1,0,1,0,1,0,2,1,2,0,16,2,1,1,8,1,1000,1,5,40,5,1,2048,1,1,1,128,16,9223372036854775807,False,226669
1,0,0,0,1,0,2,1,2,1,0,16,2,1,1,1,8,1000,1,2,20,1,25,2048,1,2,1,1024,1,2254848,True,227429
0,1,0,0,0,0,1,2,1,2,0,16,1,2,4,1,2,1000,1,4,5,10,5,2048,1,16,1,16,8,81557504,True,228811
1,1,0,0,1,0,2,1,0,1,2,16,1,1,4,2,2,1000,1,4,1,25,10,2048,1,8,1,16,16,71421952,True,230734
1,0,1,1,1,0,1,2,1,2,0,16,1,1,4,2,2,1000,25,10,4,1,1,2048,1,2,1,1024,1,9223372036854775807,False,231370
1,0,1,0,1,2,1,0,2,1,0,16,2,2,4,1,1,1000,4,5,10,5,1,2048,1,8,1,128,2,9223372036854775807,False,231988
1,0,0,0,0,0,2,1,1,0,2,16,2,4,1,2,1,1000,2,1,100,5,1,2048,1,4,1,4,128,2119680,True,232735
0,0,0,0,1,0,2,1,2,1,0,16,1,16,1,1,1,1000,2,5,1,20,5,2048,1,8,1,32,8,263469056,True,235686
1,0,0,0,0,0,1,2,0,1,2,16,2,4,1,1,2,1000,10,1,1,1,100,2048,1,128,1,1,16,67989504,True,236915
0,1,1,0,1,2,0,1,1,0,2,16,2,1,2,4,1,1000,8,1,125,1,1,2048,1,2,1,1,1024,9223372036854775807,False,237745
0,0,1,1,1,1,2,0,2,0,1,16,1,1,2,2,4,1000,2,1,1,50,10,2048,1,4,1,512,1,9223372036854775807,False,238442
1,1,1,0,1,2,1,0,0,1,2,16,2,4,2,1,1,1000,1,2,2,2,125,2048,1,1,1,4,512,9223372036854775807,False,239478
0,1,1,1,0,0,1,2,0,1,2,16,4,1,1,1,4,1000,1,50,2,10,1,2048,1,64,1,4,8,74957824,True,240819
0,0,1,0,1,1,0,2,0,2,1,16,2,4,2,1,1,1000,5,50,2,1,2,2048,1,2,1,1024,1,16892928,True,241570
1,1,1,1,0,1,0,2,0,1,2,16,1,4,1,1,4,1000,2,1,5,25,4,2048,1,8,1,256,1,9223372036854775807,False,242199
1,0,0,0,0,2,1,0,0,1,2,16,1,1,1,1,16,1000,1,10,1,50,2,2048,1,1,1,1,2048,9223372036854775807,False,242899
0,0,0,1,0,0,1,2,1,2,0,16,4,1,2,1,2,1000,2,2,250,1,1,2048,1,8,1,256,1,791552,True,243535
0,0,1,1,1,1,2,0,1,0,2,16,1,2,8,1,1,1000,40,1,5,5,1,2048,1,2,1,512,2,9223372036854775807,False,244239
