A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,0,0,1,0,2,2,0,1,16,2,1,4,1,2,1000,100,1,5,2,1,2048,1,8,1,2,128,529408,True,48914
1,1,1,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,93184,True,49875
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,93184,True,50976
1,1,0,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,1,2,2048,1,8,1,2,128,648192,True,51929
1,1,0,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,206848,True,53449
1,1,1,0,0,1,0,2,2,0,1,16,2,1,2,4,1,1000,100,1,5,2,1,2048,1,8,1,2,128,581632,True,54758
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,55734
1,1,1,1,0,0,2,1,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,291840,True,57056
1,1,1,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,2,128,91136,True,57759
1,1,1,0,0,1,0,2,2,0,1,16,2,1,4,2,1,1000,100,1,10,1,1,2048,1,8,1,2,128,131072,True,58896
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,1,10,1,2048,1,8,1,16,16,1097728,True,59567
