A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,1,1,2,0,1,0,2,16,1,4,2,1,2,1000,2,1,5,4,25,2048,1,1,1,128,16,9223372036854775807,False,1010
0,0,0,1,1,0,1,2,1,0,2,16,1,4,1,1,4,1000,1,5,100,1,2,2048,1,32,1,4,16,4472832,True,1690
1,0,1,1,0,2,1,0,1,2,0,16,8,2,1,1,1,1000,20,2,1,1,25,2048,1,1,1,1024,2,9223372036854775807,False,2325
1,1,0,1,1,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,478208,True,3026
1,1,0,1,1,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,32,1,4,16,508928,True,3921
1,1,0,0,1,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,478208,True,4718
1,1,0,1,0,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,1260544,True,5666
0,1,0,1,1,0,1,2,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,1024,1,1,2,1080320,True,6427
1,1,1,1,0,1,0,2,2,0,1,16,1,1,1,2,8,1000,1,25,2,20,1,2048,1,2,1,1,1024,9223372036854775807,False,7367
1,0,0,0,1,2,1,0,2,1,0,16,4,1,4,1,1,1000,5,20,1,10,1,2048,1,32,1,16,4,10535936,True,8267
1,1,1,1,1,0,2,1,0,2,1,16,1,2,2,2,2,1000,5,4,5,1,10,2048,1,2,1,2,512,9223372036854775807,False,9408
0,1,1,0,1,0,1,2,0,2,1,16,1,1,4,1,4,1000,4,1,25,2,5,2048,1,4,1,4,128,9223372036854775807,False,10592
1,0,0,1,0,1,2,0,2,1,0,16,1,1,4,2,2,1000,25,4,1,10,1,2048,1,64,1,8,4,11959296,True,11838
1,1,0,1,0,2,0,1,0,1,2,16,1,1,16,1,1,1000,1,1,20,25,2,2048,1,1,1,256,8,9223372036854775807,False,12709
1,0,1,0,0,1,0,2,0,1,2,16,2,1,2,1,4,1000,1,5,2,20,5,2048,1,16,1,32,4,9223372036854775807,False,13433
1,1,1,1,1,0,2,1,0,1,2,16,1,2,4,2,1,1000,2,25,2,2,5,2048,1,2,1,2,512,9223372036854775807,False,14632
1,1,1,1,0,0,2,1,2,1,0,16,2,2,1,1,4,1000,2,125,1,1,4,2048,1,4,1,1,512,336710656,True,18696
0,1,0,0,0,2,0,1,1,0,2,16,1,2,4,1,2,1000,1,25,5,4,2,2048,1,2,1,8,128,67337216,True,20749
0,0,1,0,0,0,2,1,1,2,0,16,1,4,1,2,2,1000,25,2,1,20,1,2048,1,8,1,32,8,33330178,True,22009
0,1,0,0,1,1,2,0,1,2,0,16,1,2,1,8,1,1000,5,2,1,5,20,2048,1,1,1,64,32,37772288,True,23920
1,1,0,1,0,2,1,0,1,2,0,16,16,1,1,1,1,1000,4,1,25,2,5,2048,1,128,1,4,4,628736,True,24927
0,1,0,1,1,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,1166336,True,25880
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,379904,True,26934
0,1,0,1,1,2,1,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,1167360,True,27812
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,377856,True,28612
0,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,712704,True,29273
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,128,1,4,4,475136,True,30025
1,1,0,1,1,1,2,0,2,1,0,16,8,2,1,1,1,1000,4,1,25,5,2,2048,1,64,1,4,8,1037312,True,30818
1,1,0,1,1,1,0,2,2,1,0,16,4,4,1,1,1,1000,5,1,20,2,5,2048,1,64,1,4,8,1792000,True,31998
1,1,0,1,0,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,50,5,1,2048,1,64,1,4,8,799744,True,33112
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,377856,True,34209
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,378880,True,35304
1,1,0,1,0,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,875520,True,36104
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,32,1,4,16,488448,True,37186
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,2,1,25,5,4,2048,1,64,1,4,8,1994752,True,38694
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,64,1,4,8,377856,True,39703
1,1,0,0,0,1,2,0,2,0,1,16,2,1,8,1,1,1000,5,25,4,1,2,2048,1,4,1,8,64,6658048,True,40978
0,0,1,0,0,2,0,1,1,2,0,16,8,2,1,1,1,1000,25,1,10,2,2,2048,1,4,1,256,2,9223372036854775807,False,41688
0,1,0,1,1,2,1,0,0,2,1,16,1,2,4,1,2,1000,5,1,5,2,20,2048,1,1,1,64,32,2767872,True,42738
0,0,1,1,1,1,0,2,1,2,0,16,1,16,1,1,1,1000,1,5,200,1,1,2048,1,2,1,32,32,9223372036854775807,False,43639
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,2,1,25,5,4,2048,1,64,1,4,8,1994752,True,44820
0,1,0,1,1,2,1,0,2,1,0,16,2,4,1,2,1,1000,4,1,25,5,2,2048,1,32,1,4,16,3008512,True,45846
1,1,0,1,0,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,5,2,2048,1,128,1,4,4,2164736,True,47030
1,1,0,1,1,1,2,0,2,1,0,16,8,2,1,1,1,1000,4,1,25,5,2,2048,1,64,1,4,8,1036288,True,48212
1,1,0,1,0,1,2,0,2,0,1,16,4,1,1,4,1,1000,4,1,1,25,10,2048,1,64,1,4,8,16062464,True,49444
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,4,1,25,2,5,2048,1,64,1,4,8,269312,True,50828
1,1,0,1,1,1,2,0,2,1,0,16,4,2,1,2,1,1000,40,1,5,5,1,2048,1,64,1,4,8,240640,True,52063
